datetime,location,incident_number,details,retrieval_date
05/28/2025 21:54,Pine St / Laurel St,25038734,TRAFFIC STOP,2025-05-29
05/28/2025 21:53,280 Massabesic St,25038735,NOISE COMPLAINT,2025-05-29
05/28/2025 21:47,223 Walnut St,25038733,HANGUP CALL,2025-05-29
05/28/2025 21:30,13 Pearl St,25038731,CHECK SUBJECT,2025-05-29
05/28/2025 21:29,55 AMORY ST: @PARISEAU HIGH RISE,25038730,HANGUP CALL,2025-05-29
05/28/2025 21:20,Elm St / Merrimack St,25038729,CHECK SUBJECT,2025-05-29
05/28/2025 19:01,775 Elm St: @WELCOME CENTER,25038709,ALARM BURGLARY,2025-05-29
05/28/2025 18:54,1077 ELM ST: @OSAKA,25038707,BUSINESS CHECK,2025-05-29
05/28/2025 18:47,432 S Main St: @CVS S MAIN ST,25038705,ACCIDENT,2025-05-29
05/28/2025 16:43,334 Merrimack St,25038679,SPECIAL ATTENTION,2025-05-29
05/28/2025 17:21,Queen City Ave / Second St,25038686,TRAFFIC STOP,2025-05-29
05/28/2025 17:13,780 N COMMERCIAL ST: @EVERSOURCE ENERGY PARK,25038684,SPECIAL ATTENTION,2025-05-29
05/28/2025 17:10,83 Bay St,25038683,THEFT,2025-05-29
05/28/2025 17:06,365 Lincoln St: @SKYZONE TRAMPOLINE (MANCH ESTER S,25038685,THEFT,2025-05-29
05/28/2025 16:54,Beech St / Cedar St,25038682,TRAFFIC STOP,2025-05-29
05/28/2025 16:45,555 Union St,25038680,TRAFFIC STOP,2025-05-29
05/28/2025 16:42,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25038681,HANGUP CALL,2025-05-29
05/28/2025 17:23,38 A St,25038688,UNRULY JUVENILE,2025-05-29
05/28/2025 16:38,NOTRE DAME AVE / SULLIVAN ST,25038678,KIDS PROBLEM,2025-05-29
05/28/2025 16:37,Chestnut St / Salmon St,25038677,ACCIDENT,2025-05-29
05/28/2025 16:34,34 Beech St: @FW WEBB,25038676,UNWANTED SUBJECT,2025-05-29
05/28/2025 16:34,408 Rimmon St,25038675,ACCIDENT HIT AND RUN,2025-05-29
05/28/2025 16:31,1 City Hall Plz: @CITY HALL,25038674,ALARM HOLDUP,2025-05-29
05/28/2025 16:26,Valley St / Pine St,25038673,TRAFFIC STOP,2025-05-29
05/28/2025 17:22,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25038687,SPECIAL ATTENTION,2025-05-29
05/28/2025 17:27,750 E Industrial Park Dr: @NEW ENGLAND DOCUMENT SY,25038689,ACCIDENT,2025-05-29
05/28/2025 18:34,41 Hevey St,25038704,NOISE COMPLAINT,2025-05-29
05/28/2025 18:13,214 Chestnut St: @KALIVAS PARK,25038698,CHECK SUBJECT,2025-05-29
05/28/2025 18:33,Union St / Amherst St,25038703,CHECK SUBJECT,2025-05-29
05/28/2025 18:32,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25038701,ALARM BURGLARY,2025-05-29
05/28/2025 18:30,85 Youville St,25038706,CHECK CONDITION OF SUBJECT,2025-05-29
05/28/2025 18:24,1139 Mammoth Rd: @building 14,25038702,UNRULY JUVENILE,2025-05-29
05/28/2025 18:23,405 VALLEY ST: @MPD,25038700,ADMINISTRATIVE MISC,2025-05-29
05/28/2025 18:18,1050 S Willow St: @Alltown Mobil,25038699,ACCIDENT WITH INJURY,2025-05-29
05/28/2025 18:12,492 Lincoln St: @ENRIGHT PARK,25038697,CHECK AREA FOR PROBLEM,2025-05-29
05/28/2025 17:42,410 Dubuque St,25038691,KIDS PROBLEM,2025-05-29
05/28/2025 18:01,90 Bridge St: @TN GAS & CONVENIENCE,25038696,TRAFFIC STOP,2025-05-29
05/28/2025 17:59,233 TARRYTOWN RD: @TARRYTOWN HSG #233,25038695,SPECIAL ATTENTION,2025-05-29
05/28/2025 17:56,443 Chestnut St: @VICTORY PARK,25038694,SPECIAL ATTENTION,2025-05-29
05/28/2025 17:50,"1000 Elm St: @Sheehan Phinney Bass & Green, PA",25038693,HANGUP CALL,2025-05-29
05/28/2025 17:45,212 Prospect St,25038692,LOST PROPERTY,2025-05-29
05/28/2025 17:44,240 Valley St,25038690,STOLEN MOTOR VEHICLE,2025-05-29
05/28/2025 12:40,199 Manchester St,25038598,SPECIAL ATTENTION,2025-05-29
05/28/2025 12:37,25038596,,,2025-05-29
05/28/2025 00:07,Grove St / Pine St East Back,25038449,CHECK VEHICLE,2025-05-29
05/28/2025 09:27,BREMER ST / DUBUQUE ST,25038521,TRAFFIC STOP,2025-05-29
05/28/2025 08:42,170 Wedgewood Ln,25038503,ANIMAL COMPLAINTS,2025-05-29
05/28/2025 08:41,south end rail trail,25038500,ADMINISTRATIVE MISC,2025-05-29
05/28/2025 08:41,south rail trail,25038499,SPECIAL ATTENTION,2025-05-29
05/28/2025 08:39,303 Beech St: @JFK COLISEUM,25038498,CHECK VEHICLE,2025-05-29
05/28/2025 08:38,99 EDDY ROAD PLANET FITNESS,25038497,BUSINESS CHECK,2025-05-29
05/28/2025 08:24,GRANITE/MAIN STREETS,25038496,HOTSPOT PATROL,2025-05-29
05/28/2025 08:22,170 Baker St: @BANGOR BANK,25038495,HOMELESS ISSUES,2025-05-29
05/28/2025 08:22,Somerville St / Belmont St,25038494,TRAFFIC STOP,2025-05-29
05/28/2025 08:16,Titus Ave / S Beech St,25038493,ABANDON VEHICLE,2025-05-29
05/28/2025 08:12,39 BEECH ST: @Beech St Shelter,25038491,HOTSPOT PATROL,2025-05-29
05/28/2025 08:06,Valley St / Wilson St,25038490,TRAFFIC STOP,2025-05-29
05/28/2025 07:58,216 Elm St: @DUNKIN DONUTS ELM/VALLEY,25038489,BUSINESS CHECK,2025-05-29
05/28/2025 07:43,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25038488,HANGUP CALL,2025-05-29
05/28/2025 07:34,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25038487,SPECIAL ATTENTION,2025-05-29
05/28/2025 07:27,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25038486,SPECIAL ATTENTION,2025-05-29
05/28/2025 08:44,39 Beech St: @Beech St Shelter,25038501,TRAFFIC STOP,2025-05-29
05/28/2025 08:45,445 Willow St: @VALLEY STREET JAIL,25038502,WAGON TRANSPORT,2025-05-29
05/28/2025 08:54,Agnes St / Pinard St,25038504,TRAFFIC STOP,2025-05-29
05/28/2025 09:11,70 BAY ST: @TD Bank 70 Bay St,25038513,BUSINESS CHECK,2025-05-29
05/28/2025 09:25,185 QUEEN CITY AVE: @ELLIOT AT RIVERS EDGE,25038518,CHECK VEHICLE,2025-05-29
05/28/2025 09:24,85 S MAIN ST: @7-ELEVEN S MAIN ST,25038517,HOTSPOT PATROL,2025-05-29
05/28/2025 09:24,80 English Village Rd,25038519,CHECK VEHICLE,2025-05-29
05/28/2025 09:23,Laval St / Kelley St,25038516,TRAFFIC STOP,2025-05-29
05/28/2025 09:16,293 / Queen City,25038515,BROADCAST MESSAGE,2025-05-29
05/28/2025 09:15,476 Union St: @SAIGON ASIAN MARKET,25038514,CHECK SUBJECT,2025-05-29
05/28/2025 09:09,173 Dubuque St,25038512,ALARM BURGLARY,2025-05-29
05/28/2025 08:54,95 Eddy Rd,25038506,CHECK VEHICLE,2025-05-29
05/28/2025 09:08,535 Beech St: @CENTRAL HIGH SCHOOL,25038510,CHECK SUBJECT,2025-05-29
05/28/2025 09:07,200 Hanover St: @HUGH GALLEN HIGH RISE,25038511,CHECK CONDITION OF SUBJECT,2025-05-29
05/28/2025 09:07,UNION ST / WARSAW AVE,25038509,TRAFFIC STOP,2025-05-29
05/28/2025 09:06,CALEF RD / MITCHELL ST,25038508,SPECIAL ATTENTION,2025-05-29
05/28/2025 09:01,85 Third St: @ST BENEDICTS ACADEMY,25038507,CRIMINAL THREATENING,2025-05-29
05/28/2025 08:54,2391 BROWN AVE: @ALLTOWN MOBILE,25038505,BUSINESS CHECK,2025-05-29
05/28/2025 06:54,20 Roundstone Dr: @Irving Oil,25038485,ACCIDENT,2025-05-29
05/28/2025 06:08,343 Hayward St,25038484,NOTIFY PARTY,2025-05-29
05/28/2025 06:05,Elm St / W Bridge St: @Bridge Street Bridge,25038483,CHECK CONDITION OF SUBJECT,2025-05-29
05/28/2025 00:39,Union St / Concord St,25038457,TRAFFIC STOP,2025-05-29
05/28/2025 00:57,5 Clifford Ave,25038463,STOLEN MOTOR VEHICLE,2025-05-29
05/28/2025 00:52,1 City Hall Plz: @CITY HALL,25038461,SPECIAL ATTENTION,2025-05-29
05/28/2025 00:51,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25038462,CHECK SUBJECT,2025-05-29
05/28/2025 00:46,Union St / Manchester St,25038460,CHECK SUBJECT,2025-05-29
05/28/2025 00:43,755 Elm St: @VETERAN'S PARK,25038459,SPECIAL ATTENTION,2025-05-29
05/28/2025 00:42,Kelley St / Cartier St,25038458,TRAFFIC STOP,2025-05-29
05/28/2025 00:34,99 Eddy Rd: @PLANET FITNESS EDDY RD,25038456,TRAFFIC STOP,2025-05-29
05/28/2025 01:05,Union St / Pearl St,25038465,TRAFFIC STOP,2025-05-29
05/28/2025 00:29,557 Maple St: @7-ELEVEN,25038455,SPECIAL ATTENTION,2025-05-29
05/28/2025 00:29,7-el,25038454,BUSINESS CHECK,2025-05-29
05/28/2025 00:23,217 UNION ST: @Brothers Express,25038452,BUSINESS CHECK,2025-05-29
05/28/2025 00:21,875 Elm St,25038453,SUSPICIOUS ACTIVITY,2025-05-29
05/28/2025 00:12,Chestnut St / Myrtle St South Back,25038451,TRAFFIC STOP,2025-05-29
05/28/2025 00:10,405 Valley St: @MPD,25038450,TRIPLE I REQUEST,2025-05-29
05/28/2025 01:00,1019 Second St: @ALLTOWN MOBIL SECOND ST,25038464,SUSPICIOUS ACTIVITY,2025-05-29
05/28/2025 01:06,755 Elm St: @VETERAN'S PARK,25038466,CHECK SUBJECT,2025-05-29
05/28/2025 06:02,275 Clay St: @ARAMARK FACILITY SERVICES,25038482,ALARM BURGLARY,2025-05-29
05/28/2025 01:46,146 Brown Ave: @146 BROWN AVE,25038475,MV PURSUIT,2025-05-29
05/28/2025 05:42,Davis St / Victoria St,25038481,ANIMAL COMPLAINTS,2025-05-29
05/28/2025 03:48,39 Beech St: @Beech St Shelter,25038480,UNWANTED SUBJECT,2025-05-29
05/28/2025 03:37,CHESTNUT ST / LOWELL ST,25038479,HOTSPOT PATROL,2025-05-29
05/28/2025 02:27,320 DOUGLAS ST: @320 DOUGLAS ST,25038478,CHECK CONDITION OF SUBJECT,2025-05-29
05/28/2025 02:08,562 Montgomery St,25038477,MISSING JUVENILE,2025-05-29
05/28/2025 01:47,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25038476,CHECK SUBJECT,2025-05-29
05/28/2025 01:44,443 Chestnut St: @VICTORY PARK,25038474,CHECK SUBJECT,2025-05-29
05/28/2025 01:16,2391 Brown Ave: @ALLTOWN MOBILE,25038467,CHECK SUBJECT,2025-05-29
05/28/2025 01:40,434 Union St: @ANGIES SHELTER,25038473,CHECK SUBJECT,2025-05-29
05/28/2025 01:37,90 Bridge St: @TN GAS & CONVENIENCE,25038472,CHECK SUBJECT,2025-05-29
05/28/2025 01:35,Ferry St / Fourth St,25038471,TRAFFIC STOP,2025-05-29
05/28/2025 01:30,Chestnut St / Lowell St,25038470,HOTSPOT PATROL,2025-05-29
05/28/2025 01:25,22 Concord St: @FIREFLY AMERICAN BISTRO,25038469,CHECK SUBJECT,2025-05-29
05/28/2025 01:21,President Rd / S Beech St,25038468,ASSIST OTHER AGENCY,2025-05-29
05/28/2025 09:26,Union St / Hanover St,25038520,HOTSPOT PATROL,2025-05-29
05/28/2025 09:28,18 LAKE AVE: @SHOPPERS PUB AND EATERY,25038522,TRAFFIC STOP,2025-05-29
05/28/2025 12:35,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25038595,SPECIAL ATTENTION,2025-05-29
05/28/2025 09:33,Calef Rd / Titus Ave,25038524,TRAFFIC STOP,2025-05-29
05/28/2025 11:21,517 Lincoln St,25038576,UNWANTED SUBJECT,2025-05-29
05/28/2025 11:19,491 E Industrial Park Dr,25038574,TRAFFIC STOP,2025-05-29
05/28/2025 11:18,Elm St / Harrison St,25038575,HOMELESS ISSUES,2025-05-29
05/28/2025 11:10,2176 River Rd: @DERRYFIELD SCHOOL ADMIN BLDG,25038572,SPECIAL ATTENTION,2025-05-29
05/28/2025 11:09,556 Chestnut St,25038571,UNWANTED SUBJECT,2025-05-29
05/28/2025 11:08,311 Hanover St,25038573,CHECK VEHICLE,2025-05-29
05/28/2025 11:04,908 S Willow St,25038570,,2025-05-29
05/28/2025 10:59,154 Dunbar St,25038568,ANIMAL COMPLAINTS,2025-05-29
05/28/2025 10:59,908 S Willow St: @WIRELESS PLAZA,25038569,ALARM HOLDUP,2025-05-29
05/28/2025 10:57,hooksett rd ,25038566,ADMINISTRATIVE MISC,2025-05-29
05/28/2025 10:56,293 Wilson St: @HOPE FOR RECOVERY SUITE 101,25038567,ADDED INFO TO PREVIOUS CASE,2025-05-29
05/28/2025 10:56,1500 S WILLOW ST: @Mall of New Hampshire,25038565,HOTSPOT PATROL,2025-05-29
05/28/2025 10:49,1580 Elm St: @EVERSOURCE COMPUTER CENTER,25038564,HOMELESS ISSUES,2025-05-29
05/28/2025 10:45,405 Valley St: @MPD,25038563,TRIPLE I REQUEST,2025-05-29
05/28/2025 10:43,360 UNION ST: @SEVEN DAYS MARKET,25038562,WANTED PERSON CHECK,2025-05-29
05/28/2025 11:24,410 Hooksett Rd: @LIVINGSTON PARK,25038577,CHECK VEHICLE,2025-05-29
05/28/2025 11:28,842 DOUGLAS ST: @THIBEAULT FIELD,25038578,SPECIAL ATTENTION,2025-05-29
05/28/2025 11:33,HUSE RD / CLAIRE ST,25038579,TRAFFIC STOP,2025-05-29
05/28/2025 12:13,Candia Rd / Brennan St,25038588,TRAFFIC STOP,2025-05-29
05/28/2025 12:32,Union St / Shasta St,25038594,TRAFFIC STOP,2025-05-29
05/28/2025 12:29,39 Beech St: @Beech St Shelter,25038593,THEFT,2025-05-29
05/28/2025 12:26,SUNDIAL AVE / QUEEN CITY AVE,25038591,CHECK AREA FOR PROBLEM,2025-05-29
05/28/2025 12:22,S Willow St / S Maple St,25038592,CRIMINAL THREATENING,2025-05-29
05/28/2025 12:19,sundial ave,25038590,CHECK AREA FOR PROBLEM,2025-05-29
05/28/2025 12:13,725 Gold St: @WALMART,25038589,CHECK CONDITION OF SUBJECT,2025-05-29
05/28/2025 12:12,383 CHESTNUT ST,25038587,CHECK SUBJECT,2025-05-29
05/28/2025 11:35,580 Valley St: @DOLLAR TREE VALLEY ST (METRO PCS V,25038580,CRIMINAL THREATENING,2025-05-29
05/28/2025 12:04,62 Merrimack St,25038586,CHECK SUBJECT,2025-05-29
05/28/2025 12:02,333 BEECH ST: @BEECH ST SCHOOL-MODULAR TRAILER,25038584,ABANDON VEHICLE,2025-05-29
05/28/2025 11:59,280 Ledgewood Way,25038585,SAFE KEEPING,2025-05-29
05/28/2025 11:57,Downtown,25038583,SPECIAL ATTENTION,2025-05-29
05/28/2025 11:50,29 ELM ST,25038582,UNRULY JUVENILE,2025-05-29
05/28/2025 11:47,45 ORANGE ST: @PEARL ST LOT,25038581,ABANDON VEHICLE,2025-05-29
05/28/2025 10:38,Union St / Valley St,25038561,,2025-05-29
05/28/2025 10:38,252 Willow St: @FACTORY ON WILLOW,25038560,ANIMAL COMPLAINTS,2025-05-29
05/28/2025 10:38,29 Kosciuszko St: @APPLE THERAPY SERVICES,25038559,DRUG ACTIVITY,2025-05-29
05/28/2025 09:51,Front St / Stark Ln,25038532,TRAFFIC STOP,2025-05-29
05/28/2025 09:57,Theresa Ct / S Beech St,25038538,TRAFFIC STOP,2025-05-29
05/28/2025 09:57,John E Devine Dr / Gold St,25038537,TRAFFIC STOP,2025-05-29
05/28/2025 09:56,BRIDGE ST / PINE ST,25038536,HOTSPOT PATROL,2025-05-29
05/28/2025 09:55,march/john,25038535,SPECIAL ATTENTION,2025-05-29
05/28/2025 09:53,W Bridge St / Amory St,25038534,ACCIDENT,2025-05-29
05/28/2025 09:53,Hanover St / Alfred St,25038533,TRAFFIC STOP,2025-05-29
05/28/2025 09:51,S BEECH ST / DORCHESTER ST,25038531,TRAFFIC STOP,2025-05-29
05/28/2025 10:04,455 Union St: @MAYNARD SCHOOL APARTMENTS,25038545,CHECK CONDITION OF SUBJECT,2025-05-29
05/28/2025 09:49,535 Beech St: @CENTRAL HIGH SCHOOL,25038530,DCYF REFERRAL,2025-05-29
05/28/2025 09:46,167 Hanover St: @DOWN THE BLOCK,25038528,CHECK SUBJECT,2025-05-29
05/28/2025 09:45,83 Hanover St: @RED OAK APARTMENTS 83 HANOVER ST,25038529,NEIGHBOR COMPLAINT,2025-05-29
05/28/2025 09:39,UNION ST / AUBURN ST,25038527,HOTSPOT PATROL,2025-05-29
05/28/2025 09:39,200 Hanover St: @HUGH GALLEN HIGH RISE,25038526,CHECK SUBJECT,2025-05-29
