datetime,location,incident_number,details,retrieval_date
05/24/2025 12:14,174 EDDY RD: @HOT STONE PIZZERIA,25037530,BUSINESS CHECK,2025-05-25
05/24/2025 12:20,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,25037531,BUSINESS CHECK,2025-05-25
05/24/2025 12:29,S Mammoth Rd / Ashley Dr,25037533,BROADCAST MESSAGE,2025-05-25
05/24/2025 12:43,394 Second St: @FAMILIES IN TRANSITION #394,25037534,UNWANTED SUBJECT,2025-05-25
05/24/2025 12:46,39 Beech St: @Beech St Shelter,25037535,TRESPASSING,2025-05-25
05/24/2025 12:54,813 Beech St: @EVERGREEN PLACE,25037536,FRAUD,2025-05-25
05/24/2025 13:03,445 Willow St: @VALLEY STREET JAIL,25037537,WAGON TRANSPORT,2025-05-25
05/24/2025 13:21,969 Elm St,25037539,HOMELESS ISSUES,2025-05-25
05/24/2025 13:21,298 S Main St,25037538,MISSING PERSON CHECK,2025-05-25
05/24/2025 13:55,405 Valley St: @MPD,25037541,PORNOGRAPHY,2025-05-25
05/24/2025 14:00,ELM ST / PEARL ST,25037542,HOTSPOT PATROL,2025-05-25
05/24/2025 14:12,25037543,,,2025-05-25
05/24/2025 14:16,S MAIN ST / CLINTON ST,25037544,HOTSPOT PATROL,2025-05-25
05/24/2025 14:21,1043 Clay St,25037545,ALARM,2025-05-25
05/24/2025 14:25,242 BEECH ST: @7-ELEVEN VALLEY ST,25037546,BUSINESS CHECK,2025-05-25
05/24/2025 14:37,225 Tarrytown Rd: @TARRYTOWN HSG #225,25037547,UNWANTED SUBJECT,2025-05-25
05/24/2025 15:00,242 BEECH ST: @7-ELEVEN VALLEY ST,25037548,BUSINESS CHECK,2025-05-25
05/24/2025 15:02,101 Riverwalk Way: @FOOT BRIDGE,25037549,KIDS PROBLEM,2025-05-25
05/24/2025 15:06,Hazelton Ave / Devonshire St,25037550,ACCIDENT WITH INJURY,2025-05-25
05/24/2025 15:10,14 South St,25037552,STALKING ORDER VIOLATION,2025-05-25
05/24/2025 15:17,127 Cypress St,25037551,NOISE COMPLAINT,2025-05-25
05/24/2025 15:23,123 Pleasant St: @RICE HAMILTON HOTEL,25037553,CHECK CONDITION OF SUBJECT,2025-05-25
05/24/2025 15:28,193 Pinebrook Pl,25037554,MEDICAL PROBLEM,2025-05-25
05/24/2025 17:47,926 S Willow St: @CHIPOTLE MEXICAN RESTAURANT,25037582,ACCIDENT,2025-05-25
05/24/2025 17:51,200 John E Devine Dr: @BJ'S WHOLESALE CLUB,25037584,ACCIDENT,2025-05-25
05/24/2025 00:16,Pine St / Amherst St,25037418,TRAFFIC STOP,2025-05-25
05/24/2025 22:24,228 Merrimack St,25037626,UNWANTED SUBJECT,2025-05-25
05/24/2025 20:55,80 Walsh Ave: @80 WALSH AVE APTS,25037615,ASSIST FIRE,2025-05-25
05/24/2025 21:01,426 Somerville St: @SILVER MILL APTS,25037616,ACCIDENT HIT AND RUN,2025-05-25
05/24/2025 21:04,18 Hills End Way,25037619,NEIGHBOR COMPLAINT,2025-05-25
05/24/2025 21:04,8 Rimmon St,25037617,LANDLORD TENANT DISPUTE,2025-05-25
05/24/2025 21:06,782 S Willow St: @RAISING CANES,25037618,ACCIDENT,2025-05-25
05/24/2025 21:08,Pine St / Cedar St South Back,25037620,ACCIDENT,2025-05-25
05/24/2025 21:36,305 Massabesic St: @Tad LLC,25037621,CHECK VEHICLE,2025-05-25
05/24/2025 21:45,1-21 Harrington Ave,25037623,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 21:45,227 Amory St,25037622,NOISE COMPLAINT,2025-05-25
05/24/2025 21:55,224 Silver St,25037624,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 22:17,22 BROWN AVE,25037625,MENTAL HEALTH ISSUE,2025-05-25
05/24/2025 22:26,287 Morey St,25037627,NOISE COMPLAINT,2025-05-25
05/24/2025 17:51,70 Keller St: @TEAM NISSAN,25037586,BROADCAST MESSAGE,2025-05-25
05/24/2025 22:31,Woodland Ave / Candia Rd,25037628,NOISE COMPLAINT,2025-05-25
05/24/2025 22:34,707 Huse Rd: @CHUNKY'S CINEMA (CENTERVIEW PLAZA),25037630,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 22:34,192 Laurel St,25037629,PARKING COMPLAINT,2025-05-25
05/24/2025 22:39,21 Manning St,25037631,MUSIC COMPLAINT,2025-05-25
05/24/2025 22:51,99 S Elm St,25037632,CHECK VEHICLE,2025-05-25
05/24/2025 22:53,1265 S Willow St: @SUNOCO S WILLOW ST,25037633,CHECK SUBJECT,2025-05-25
05/24/2025 22:54,320 Douglas St: @320 DOUGLAS ST,25037634,CHECK CONDITION OF SUBJECT,2025-05-25
05/24/2025 23:08,21 Manning St,25037635,NOISE COMPLAINT,2025-05-25
05/24/2025 23:18,9 Notre Dame Ave: @WEST HIGH SCHOOL,25037636,ACCIDENT HIT&RUN W/INJURY,2025-05-25
05/24/2025 23:24,146 Pearl St,25037637,ASSAULT,2025-05-25
05/24/2025 23:26,806 Union St,25037638,HARRASSMENT,2025-05-25
05/24/2025 20:50,25 Vine St: @VICTORY PARKING GARAGE,25037614,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 20:48,990 Elm St: @USA CHICKEN,25037613,ACCIDENT,2025-05-25
05/24/2025 20:46,492 Lincoln St: @ENRIGHT PARK,25037612,SPECIAL ATTENTION,2025-05-25
05/24/2025 20:30,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25037611,UNWANTED SUBJECT,2025-05-25
05/24/2025 17:56,271 Concord St,25037588,PARKING COMPLAINT,2025-05-25
05/24/2025 17:59,1298 S Porter St: @HOLIDAY INN EXPRESS,25037589,HANGUP CALL,2025-05-25
05/24/2025 18:03,Cumberland St / Monitor St,25037590,TRAFFIC STOP,2025-05-25
05/24/2025 18:03,81 S Mammoth Rd,25037592,PARTY COMPLAINT,2025-05-25
05/24/2025 18:03,Monadnock Ln / Pine St,25037591,DRUG ACTIVITY,2025-05-25
05/24/2025 18:08,2871 Brown Ave: @PINE ISLAND PARK,25037593,BROADCAST MESSAGE,2025-05-25
05/24/2025 18:11,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25037594,,2025-05-25
05/24/2025 18:12,331 Myrtle St,25037595,MEDICAL PROBLEM,2025-05-25
05/24/2025 18:26,225 Amory St,25037596,THEFT,2025-05-25
05/24/2025 18:28,305 Second St: @BASS ISLAND PARK,25037597,CHECK SUBJECT,2025-05-25
05/24/2025 18:37,52 Myrtle St: @ROOMING HOUSE,25037598,FRAUD,2025-05-25
05/24/2025 18:42,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25037599,SPECIAL ATTENTION,2025-05-25
05/24/2025 18:57,49 Amoskeag St: @SUNOCO AMOSKEAG ST,25037600,TRAFFIC STOP,2025-05-25
05/24/2025 19:03,Porter St / Johnson St,25037601,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 19:05,51 Benjamin St,25037602,NEIGHBOR COMPLAINT,2025-05-25
05/24/2025 19:10,Union St / Valley St,25037603,CHECK SUBJECT,2025-05-25
05/24/2025 19:21,1467 Elm St: @ALLYNS NORTH END SERVICE,25037604,CHECK SUBJECT,2025-05-25
05/24/2025 19:25,908 S Willow St: @WIRELESS PLAZA,25037605,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 19:52,217 Eastgate Way,25037607,MENTAL HEALTH ISSUE,2025-05-25
05/24/2025 19:56,146 Massabesic St,25037606,ANIMAL COMPLAINTS,2025-05-25
05/24/2025 19:59,Electric St / Bremer St,25037608,CHECK VEHICLE,2025-05-25
05/24/2025 20:10,1525 S Willow St: @STAPLES (SOUTH WILLOW PLAZA),25037609,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 20:16,244 Sewall St,25037610,MENTAL HEALTH ISSUE,2025-05-25
05/24/2025 11:58,175 Chestnut St: @KALIVAS HI RISE,25037532,NOISE COMPLAINT,2025-05-25
05/24/2025 11:37,155 Willow St: @EASTERN TOWING 155 WILLOW,25037528,TRAFFIC STOP,2025-05-25
05/24/2025 11:30,443 CHESTNUT ST: @VICTORY PARK,25037527,SPECIAL ATTENTION,2025-05-25
05/24/2025 04:15,470 Pine St: @INTERNATIONAL INSTITUTE OF NEW ENGLA,25037457,SHOT SPOTTER,2025-05-25
05/24/2025 03:08,61 LOWELL ST: @RED ARROW DINER,25037446,SPECIAL ATTENTION,2025-05-25
05/24/2025 03:11,625 Chestnut St: @PARKE CENTRAL APARTMENTS,25037448,PARTY COMPLAINT,2025-05-25
05/24/2025 03:13,Prospect St / Beech St,25037447,TRAFFIC STOP,2025-05-25
05/24/2025 03:14,105 ASHLAND ST,25037449,MEDICAL PROBLEM,2025-05-25
05/24/2025 03:15,105 Ashland St,25037450,CHECK CONDITION OF SUBJECT,2025-05-25
05/24/2025 03:17,LOWELL ST / CHESTNUT ST,25037451,HOTSPOT PATROL,2025-05-25
05/24/2025 03:19,"Frances Ave/Hale Ave, Hooksett",25037452,ASSIST OTHER AGENCY,2025-05-25
05/24/2025 03:43,CONANT ST / DUBUQUE ST,25037453,HOTSPOT PATROL,2025-05-25
05/24/2025 03:54,Bridge St / Walnut St,25037454,TRAFFIC STOP,2025-05-25
05/24/2025 03:55,19 PARKER ST,25037455,HANGUP CALL,2025-05-25
05/24/2025 04:08,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25037456,TRAFFIC STOP,2025-05-25
05/24/2025 04:24,Amoskeag St / River Front Dr,25037458,TRAFFIC STOP,2025-05-25
05/24/2025 11:20,2280 Brown Ave: @HOLIDAY INN,25037526,CHECK CONDITION OF SUBJECT,2025-05-25
05/24/2025 04:29,405 Valley St: @MPD,25037459,WAGON TRANSPORT,2025-05-25
05/24/2025 05:32,300 Blondin Rd: @CAMP CARPENTER,25037460,ALARM BURGLARY,2025-05-25
05/24/2025 05:33,132 Myrtle St,25037461,ASSIST OTHER AGENCY,2025-05-25
05/24/2025 06:03,775 ELM ST: @WELCOME CENTER,25037462,ALARM BURGLARY,2025-05-25
05/24/2025 06:41,509 Laydon St,25037463,SUSPICIOUS ACTIVITY,2025-05-25
05/24/2025 07:09,535 Beech St: @CENTRAL HIGH SCHOOL,25037464,ALARM BURGLARY,2025-05-25
05/24/2025 07:20,655 S Willow St: @GOLDEN CORRAL (THE SHOPPES AT S ,25037465,ALARM BURGLARY,2025-05-25
05/24/2025 07:43,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25037466,BUSINESS CHECK,2025-05-25
05/24/2025 07:44,186 Central St,25037469,,2025-05-25
05/24/2025 07:46,1117 ELM ST: @BRIDGE CAFE,25037468,BUSINESS CHECK,2025-05-25
05/24/2025 07:52,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25037470,SPECIAL ATTENTION,2025-05-25
05/24/2025 02:50,"1061 Elm St: @ROI ENTERPRISES, INC",25037445,FIGHT,2025-05-25
05/24/2025 02:48,Bedford,25037444,ASSIST OTHER AGENCY,2025-05-25
05/24/2025 02:41,S Willow St / S Maple St,25037443,TRAFFIC STOP,2025-05-25
05/24/2025 02:28,1030 Clay St,25037442,CHECK CONDITION OF SUBJECT,2025-05-25
05/24/2025 00:20,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25037419,BUSINESS CHECK,2025-05-25
05/24/2025 00:25,172 Laurel St,25037421,ADDED INFO TO PREVIOUS CASE,2025-05-25
05/24/2025 00:26,217 UNION ST: @Brothers Express,25037420,BUSINESS CHECK,2025-05-25
05/24/2025 00:33,Granite St / Second St,25037422,TRAFFIC STOP,2025-05-25
05/24/2025 00:40,535 Beech St: @CENTRAL HS CLASSICAL BLDG (CENTRAL ,25037423,ALARM BURGLARY,2025-05-25
05/24/2025 00:47,160 Goffstown Rd,25037425,ATTEMPT TO LOCATE,2025-05-25
05/24/2025 00:49,Chestnut St / Manchester St,25037424,TRAFFIC STOP,2025-05-25
05/24/2025 00:50,8030 S Willow St: @WILLOW RUN INDUSTRIAL PARK BLDG,25037426,ALARM BURGLARY,2025-05-25
05/24/2025 00:55,1429 Candia Rd,25037427,CHECK CONDITION OF SUBJECT,2025-05-25
05/24/2025 01:02,Bridge St / Maple St,25037428,TRAFFIC STOP,2025-05-25
05/24/2025 01:06,264 Mason St: @ROCK RIMMON PARK,25037429,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 01:09,136 Lowell St: @FAMILIES IN TRANSITION #136,25037430,NOISE COMPLAINT,2025-05-25
05/24/2025 01:24,Hanover St / Pine St,25037431,TRAFFIC STOP,2025-05-25
05/24/2025 01:25,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,25037432,ALARM BURGLARY,2025-05-25
05/24/2025 01:31,409 Elm St: @RED OAK APARTMENTS,25037433,CHECK SUBJECT,2025-05-25
05/24/2025 01:55,Main St / Conant St,25037434,TRAFFIC STOP,2025-05-25
05/24/2025 01:55,Hanover St / 93 N Exit 6 Northbound Connector,25037435,TRAFFIC STOP,2025-05-25
05/24/2025 02:03,PUTNAM ST / DUBUQUE ST,25037436,TRAFFIC STOP,2025-05-25
05/24/2025 02:09,202 Wilson St,25037437,MEDICAL PROBLEM,2025-05-25
05/24/2025 02:12,W Hancock St / Wheelock St,25037438,TRAFFIC STOP,2025-05-25
05/24/2025 02:19,Massabesic St / Porter St,25037439,TRAFFIC STOP,2025-05-25
05/24/2025 02:23,Belmont St / Valley St,25037441,SUSPICIOUS ACTIVITY,2025-05-25
05/24/2025 02:23,Queen City Ave / Elm St,25037440,TRAFFIC STOP,2025-05-25
05/24/2025 07:57,119 Canal St,25037471,ALARM,2025-05-25
05/24/2025 08:04,445 S Willow St: @BUDGET GAS S WILLOW,25037472,UNWANTED SUBJECT,2025-05-25
05/24/2025 08:07,39 BEECH ST: @Beech St Shelter,25037473,HOTSPOT PATROL,2025-05-25
05/24/2025 09:57,430 YOUVILLE ST: @CULLEROT PARK,25037501,SPECIAL ATTENTION,2025-05-25
05/24/2025 10:04,1234 RIVER RD: @CHABOD HOUSE,25037503,SPECIAL ATTENTION,2025-05-25
05/24/2025 10:08,44 Bridge St,25037508,CIVIL STANDBY,2025-05-25
05/24/2025 10:09,125 BRIDGE ST: @PULASKI PARK,25037504,SPECIAL ATTENTION,2025-05-25
05/24/2025 10:12,UNION ST / MERRIMACK ST,25037505,HOTSPOT PATROL,2025-05-25
05/24/2025 10:13,BRIDGE ST / PINE ST,25037506,HOTSPOT PATROL,2025-05-25
05/24/2025 10:15,85 S MAIN ST: @7-ELEVEN S MAIN ST,25037507,HOTSPOT PATROL,2025-05-25
05/24/2025 10:22,1915 Front St: @SUNDANCE VILLAGE #1915,25037511,FRAUD,2025-05-25
05/24/2025 10:22,1234 RIVER RD: @CHABOD CENTER,25037509,SPECIAL ATTENTION,2025-05-25
05/24/2025 10:24,S MAIN ST / CLINTON ST,25037510,HOTSPOT PATROL,2025-05-25
05/24/2025 10:26,901 Candia Rd: @EXTRA SPACE STORAGE CANDIA RD,25037514,THEFT,2025-05-25
05/24/2025 10:26,"1061 Elm St: @ROI ENTERPRISES, INC",25037512,UNWANTED SUBJECT,2025-05-25
05/24/2025 10:30,veterans park,25037513,SPECIAL ATTENTION,2025-05-25
05/24/2025 10:43,250 DUBUQUE ST: @DOMINO'S,25037515,BUSINESS CHECK,2025-05-25
05/24/2025 10:45,Andrew St / River Rd,25037516,TRAFFIC STOP,2025-05-25
05/24/2025 10:47,223 JAMES A POLLOCK DR: @PARKER VARNEY SCHOOL,25037517,SPECIAL ATTENTION,2025-05-25
05/24/2025 10:48,293 N Off Ramp To Second St N / 293 N Off Ramp Exi,25037518,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 10:52,10 Prospect St,25037519,MEDICAL PROBLEM,2025-05-25
05/24/2025 10:58,443 CHESTNUT ST: @VICTORY PARK,25037520,SPECIAL ATTENTION,2025-05-25
05/24/2025 11:04,192 Mammoth Rd: @192 MAMMOTH RD LLC,25037521,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 11:07,28 S Beech St,25037523,TRESPASSING,2025-05-25
05/24/2025 11:10,245 Bruce Rd: @SMYTH RD SCHOOL,25037522,ALARM BURGLARY,2025-05-25
05/24/2025 11:13,veterans park,25037524,SPECIAL ATTENTION,2025-05-25
05/24/2025 11:16,777 S Willow St: @DOLLAR TREE (S WILLOW ST PLAZA),25037525,,2025-05-25
05/24/2025 10:01,199 manchester st,25037502,SPECIAL ATTENTION,2025-05-25
05/24/2025 09:53,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25037499,SPECIAL ATTENTION,2025-05-25
05/24/2025 08:14,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25037474,BUSINESS CHECK,2025-05-25
05/24/2025 09:52,500 Valley St: @DUNKIN DONUTS VALLEY ST (MANCH EST,25037500,CHECK AREA FOR PROBLEM,2025-05-25
05/24/2025 08:18,S MAIN ST / CLINTON ST,25037475,HOTSPOT PATROL,2025-05-25
05/24/2025 08:22,199 Manchester St,25037476,SPECIAL ATTENTION,2025-05-25
05/24/2025 08:22,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25037477,SPECIAL ATTENTION,2025-05-25
05/24/2025 08:23,300 BLONDIN RD,25037478,SPECIAL ATTENTION,2025-05-25
05/24/2025 08:29,242 BEECH ST: @7-ELEVEN VALLEY ST,25037479,BUSINESS CHECK,2025-05-25
05/24/2025 08:29,UNION ST / AUBURN ST,25037480,HOTSPOT PATROL,2025-05-25
05/24/2025 08:37,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25037482,BUSINESS CHECK,2025-05-25
05/24/2025 08:49,782 S Willow St: @RAISING CANES,25037483,ALARM PANIC,2025-05-25
05/24/2025 09:00,443 CHESTNUT ST: @VICTORY PARK,25037484,SPECIAL ATTENTION,2025-05-25
05/24/2025 09:02,UNION ST / AUBURN ST,25037485,HOTSPOT PATROL,2025-05-25
05/24/2025 09:06,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25037486,SPECIAL ATTENTION,2025-05-25
05/24/2025 09:07,477 Dubuque St,25037489,ACCIDENT HIT AND RUN,2025-05-25
05/24/2025 09:08,290 Merrimack St,25037487,PARKING COMPLAINT,2025-05-25
05/24/2025 09:13,200 Precourt St: @PISCATAQUOG RIVER PARK,25037488,CHECK VEHICLE,2025-05-25
05/24/2025 09:14,370 WESTWOOD DR,25037490,CHILD IN NEED OF SERVICES,2025-05-25
05/24/2025 09:33,455 Pine St,25037491,STALKING ORDER,2025-05-25
05/24/2025 09:38,111 Valentine Dr,25037495,ANIMAL COMPLAINTS,2025-05-25
05/24/2025 09:38,elm st,25037492,SPECIAL ATTENTION,2025-05-25
05/24/2025 09:39,Elm St / Central St,25037493,CHECK VEHICLE,2025-05-25
05/24/2025 09:39,stanton plaza,25037494,SPECIAL ATTENTION,2025-05-25
05/24/2025 09:43,100 Grove St,25037498,CHECK CONDITION OF SUBJECT,2025-05-25
05/24/2025 09:44,214 CHESTNUT ST: @KALIVAS PARK,25037496,SPECIAL ATTENTION,2025-05-25
05/24/2025 09:50,veterans park,25037497,SPECIAL ATTENTION,2025-05-25
05/24/2025 23:58,25037639,,,2025-05-25
