datetime,location,incident_number,details,retrieval_date
05/12/2025 15:57,147 Notre Dame Ave: @MANCHESTER NEIGH HSG,25034107,KIDS PROBLEM,2025-05-13
05/12/2025 13:38,324 Beech St: @SHERIDAN EMMETT  PARK,25034081,CHECK SUBJECT,2025-05-13
05/12/2025 13:21,1279 S WILLOW ST: @REVO CASINO,25034080,ADDED INFO TO PREVIOUS CASE,2025-05-13
05/12/2025 13:08,9 Mammoth Rd: @EASTER SEALS KROLL HOUSE,25034079,DCYF REFERRAL,2025-05-13
05/12/2025 12:59,430 YOUVILLE ST: @CULLEROT PARK,25034078,SPECIAL ATTENTION,2025-05-13
05/12/2025 12:54,W NORTH ST / RIVER RD,25034077,CHECK SUBJECT,2025-05-13
05/12/2025 12:49,405 Valley St: @MPD,25034076,ADDED INFO TO PREVIOUS CASE,2025-05-13
05/12/2025 14:27,1500 S WILLOW ST: @Mall of NH,25034090,HOTSPOT PATROL,2025-05-13
05/12/2025 14:34,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25034091,DISORDERLY CONDUCT,2025-05-13
05/12/2025 14:39,310 Main St,25034092,HANGUP CALL,2025-05-13
05/12/2025 14:41,214 Conant St,25034093,THEFT,2025-05-13
05/12/2025 15:11,15 Bradley St,25034094,CHECK CONDITION OF SUBJECT,2025-05-13
05/12/2025 15:13,27 Dewey St,25034095,MEDICAL PROBLEM,2025-05-13
05/12/2025 15:20,660 Belmont St,25034097,CHECK CONDITION OF SUBJECT,2025-05-13
05/12/2025 15:26,737 Hooksett Rd: @BURGER KING HOOKSETT RD,25034096,ACCIDENT,2025-05-13
05/12/2025 15:34,521 Massabesic St,25034098,CHECK CONDITION OF SUBJECT,2025-05-13
05/12/2025 15:34,BRIDGE ST / CHESTNUT ST,25034099,ACCIDENT,2025-05-13
05/12/2025 15:35,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25034100,UNRULY JUVENILE,2025-05-13
05/12/2025 15:37,445 Willow St: @VALLEY STREET JAIL,25034101,WAGON TRANSPORT,2025-05-13
05/12/2025 15:38,445 Willow St: @VALLEY STREET JAIL,25034102,WAGON TRANSPORT,2025-05-13
05/12/2025 15:43,2 Wall St: @CHARLES SCHWAB (OFFICE BLDG),25034104,HANGUP CALL,2025-05-13
05/12/2025 15:43,445 Willow St: @VALLEY STREET JAIL,25034103,WAGON TRANSPORT,2025-05-13
05/12/2025 15:45,YDC,25034105,SPECIAL ATTENTION,2025-05-13
05/12/2025 15:47,Maple St / Sagamore St,25034106,BROADCAST MESSAGE,2025-05-13
05/12/2025 17:56,Oneida St / Harriman St,25034143,KIDS PROBLEM,2025-05-13
05/12/2025 18:06,501 UNION ST: @BRONSTEIN PARK,25034145,SPECIAL ATTENTION,2025-05-13
05/12/2025 00:29,675 S Willow St: @WENDY'S S WILLOW ST,25033935,TRAFFIC STOP,2025-05-13
05/12/2025 21:41,30 Hosley St,25034192,MISSING JUVENILE,2025-05-13
05/12/2025 22:23,120 Myrtle St: @120 MYRTLE ST,25034198,ACCIDENT,2025-05-13
05/12/2025 22:20,"1061 Elm St: @ROI ENTERPRISES, INC",25034197,UNWANTED SUBJECT,2025-05-13
05/12/2025 22:19,Main St / Sullivan St,25034196,TRAFFIC STOP,2025-05-13
05/12/2025 21:59,300 Young St: @PROUT PARK,25034195,CHECK CONDITION OF SUBJECT,2025-05-13
05/12/2025 21:49,129 Blodget St,25034194,MISSING PERSON,2025-05-13
05/12/2025 21:46,114 March Ave: @GAMESTOP,25034193,ALARM BURGLARY,2025-05-13
05/12/2025 21:39,394 Second St: @FAMILIES IN TRANSITION #394,25034191,CHECK CONDITION OF SUBJECT,2025-05-13
05/12/2025 20:34,570 Elm St: @QUALITY FUEL,25034181,TRAFFIC STOP,2025-05-13
05/12/2025 21:28,Beech St / Amherst St,25034190,ACCIDENT,2025-05-13
05/12/2025 21:12,494 Pine St: @494 PINE ST,25034189,CHECK AREA FOR PROBLEM,2025-05-13
05/12/2025 21:03,264 Merrimack St,25034186,MENTAL HEALTH ISSUE,2025-05-13
05/12/2025 20:56,211 Townhouse Rd,25034187,THEFT,2025-05-13
05/12/2025 20:40,405 Valley St: @MPD,25034184,K9 TRAINING,2025-05-13
05/12/2025 20:37,436 Granite St,25034182,STALKING ORDER VIOLATION,2025-05-13
05/12/2025 22:25,915 Gold St: @MERZ,25034199,BROADCAST MESSAGE,2025-05-13
05/12/2025 22:27,Countryside Blvd / Hackett Hill Rd,25034200,BROADCAST MESSAGE,2025-05-13
05/12/2025 22:32,225 S Jewett St,25034201,CHECK VEHICLE,2025-05-13
05/12/2025 22:36,401 Medford St: @MEDFORD PARK,25034202,SUSPICIOUS MOTOR VEHICLE,2025-05-13
05/12/2025 22:44,55 Stoneyview Way,25034203,MISSING JUVENILE,2025-05-13
05/12/2025 22:49,591 Lincoln St,25034204,CHECK VEHICLE,2025-05-13
05/12/2025 22:49,297 Amherst St: @COMMONWEALTH COLLECTIVE 297 AMHER,25034205,CHECK CONDITION OF SUBJECT,2025-05-13
05/12/2025 22:50,10 Arms St: @ARMS PARK,25034206,NOISE COMPLAINT,2025-05-13
05/12/2025 23:02,28 S Beech St,25034208,UNWANTED SUBJECT,2025-05-13
05/12/2025 23:02,405 Valley St: @MPD,25034207,ADMINISTRATIVE MISC,2025-05-13
05/12/2025 23:19,114 Jewett St,25034209,NOISE COMPLAINT,2025-05-13
05/12/2025 23:29,471 Maple St: @471 MAPLE ST. LLC,25034210,CHECK AREA FOR PROBLEM,2025-05-13
05/12/2025 23:33,242 BEECH ST: @7-ELEVEN VALLEY ST,25034211,BUSINESS CHECK,2025-05-13
05/12/2025 23:44,272 Lowell St,25034213,ASSAULT,2025-05-13
05/12/2025 23:45,1245 Elm St: @Amoskeag Health,25034212,SPECIAL ATTENTION,2025-05-13
05/12/2025 23:49,213 Bell St,25034214,CIVIL ISSUE,2025-05-13
05/12/2025 23:55,Hackett Hill Rd / Front St,25034215,HARRASSMENT,2025-05-13
05/12/2025 20:36,78 Laurel St,25034183,UNWANTED SUBJECT,2025-05-13
05/12/2025 20:24,1528 Elm St: @RINES CENTER,25034180,SPECIAL ATTENTION,2025-05-13
05/12/2025 18:08,25 Hevey St,25034146,ASSIST FIRE,2025-05-13
05/12/2025 18:41,W Hancock St / Wheelock St,25034154,TRAFFIC STOP,2025-05-13
05/12/2025 18:47,445 Willow St: @VALLEY STREET JAIL,25034160,WAGON TRANSPORT,2025-05-13
05/12/2025 18:46,445 Willow St: @VALLEY STREET JAIL,25034159,WAGON TRANSPORT,2025-05-13
05/12/2025 18:45,YDC,25034158,SPECIAL ATTENTION,2025-05-13
05/12/2025 18:43,8024 S Willow St: @R & R CYCLES,25034157,ALARM BURGLARY,2025-05-13
05/12/2025 18:43,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25034156,SPECIAL ATTENTION,2025-05-13
05/12/2025 18:43,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25034155,SPECIAL ATTENTION,2025-05-13
05/12/2025 18:34,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25034153,CHECK SUBJECT,2025-05-13
05/12/2025 20:21,292 Walnut St,25034179,NOISE COMPLAINT,2025-05-13
05/12/2025 18:34,YOUNGSVILLE PARK,25034152,TRAFFIC STOP,2025-05-13
05/12/2025 18:28,55 S Main St: @BURNS HI RISE,25034151,PARKING COMPLAINT,2025-05-13
05/12/2025 18:25,295 Merrimack St,25034150,OVERDOSE,2025-05-13
05/12/2025 18:19,MAMMOTH RD / WILLARD ST,25034148,TRAFFIC STOP,2025-05-13
05/12/2025 18:17,Dunbarton Rd / Garden Dr,25034149,CHECK CONDITION OF SUBJECT,2025-05-13
05/12/2025 18:11,16 Pearl St,25034147,HOMELESS ISSUES,2025-05-13
05/12/2025 18:50,551 Silver St,25034161,,2025-05-13
05/12/2025 18:55,425 Pine St,25034162,ANIMAL BITES,2025-05-13
05/12/2025 19:09,370 Westwood Dr,25034164,HANGUP CALL,2025-05-13
05/12/2025 19:12,501 Union St: @BRONSTEIN PARK,25034165,ASSAULT,2025-05-13
05/12/2025 19:20,98 WILLOW ST: @MOTORCYCLES OF MANCHESTER,25034166,SPECIAL ATTENTION,2025-05-13
05/12/2025 19:29,445 Willow St: @VALLEY STREET JAIL,25034167,WAGON TRANSPORT,2025-05-13
05/12/2025 19:32,S WILLOW ST / VINTON ST,25034168,TRAFFIC STOP,2025-05-13
05/12/2025 19:34,Brown Ave / 293 N 101 W Brown Ave Off Ramp Exit 2,25034169,TRAFFIC STOP,2025-05-13
05/12/2025 19:37,27 Pennacook St,25034171,MUSIC COMPLAINT,2025-05-13
05/12/2025 19:38,Bridge St / Mammoth Rd,25034170,CHECK VEHICLE,2025-05-13
05/12/2025 19:42,MANCHESTER COMMONS,25034172,TRAFFIC STOP,2025-05-13
05/12/2025 19:45,UHAUL,25034173,TRAFFIC STOP,2025-05-13
05/12/2025 19:49,90 Bridge St: @TN GAS & CONVENIENCE,25034175,BROADCAST MESSAGE,2025-05-13
05/12/2025 19:52,BURLINGTON COAT,25034174,TRAFFIC STOP,2025-05-13
05/12/2025 20:11,1467 Elm St: @ALLYNS NORTH END SERVICE,25034176,CHECK SUBJECT,2025-05-13
05/12/2025 20:12,513 Chestnut St: @513 CHESTNUT ST,25034177,UNWANTED SUBJECT,2025-05-13
05/12/2025 20:12,561 Gold St: @JULIANO'S POOLS,25034178,CRIMINAL THREATENING,2025-05-13
05/12/2025 12:36,1602 Elm St: @MOBIL ELM ST,25034075,UNWANTED SUBJECT,2025-05-13
05/12/2025 12:36,1602 Elm St,25034074,CRIMINAL MISCHIEF,2025-05-13
05/12/2025 12:18,115 HARVELL ST: @WOLFE PARK,25034073,SPECIAL ATTENTION,2025-05-13
05/12/2025 04:13,250 Brennan St,25033982,CHECK CONDITION OF SUBJECT,2025-05-13
05/12/2025 05:47,275 CARTIER ST,25033984,ADDED INFO TO PREVIOUS CASE,2025-05-13
05/12/2025 04:35,Mammoth Rd / Smyth Rd,25033983,CHECK AREA FOR PROBLEM,2025-05-13
05/12/2025 04:19,405 Valley St: @MPD,25033981,WAGON TRANSPORT,2025-05-13
05/12/2025 04:17,1602 Elm St: @MOBIL ELM ST,25033980,HOMELESS ISSUES,2025-05-13
05/12/2025 04:15,250 Brennan St,25033979,UNWANTED SUBJECT,2025-05-13
05/12/2025 04:15,225 Oak St,25033978,MENTAL HEALTH ISSUE,2025-05-13
05/12/2025 04:12,2391 BROWN AVE: @ALLTOWN MOBILE,25033977,BUSINESS CHECK,2025-05-13
05/12/2025 02:39,275 Chestnut St: @FEDERAL BUILDING,25033969,TRAFFIC STOP,2025-05-13
05/12/2025 04:10,23 Allied St,25033976,HANGUP CALL,2025-05-13
05/12/2025 03:14,100 Hanover St: @IGNITE,25033975,SPECIAL ATTENTION,2025-05-13
05/12/2025 03:13,296 S Willow St: @SAL'S PIZZA,25033974,TRAFFIC STOP,2025-05-13
05/12/2025 03:11,225 Oak St,25033972,MEDICAL PROBLEM,2025-05-13
05/12/2025 03:10,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25033973,UNWANTED SUBJECT,2025-05-13
05/12/2025 02:58,18 Lake Ave: @SHOPPERS PUB AND EATERY,25033970,CHECK SUBJECT,2025-05-13
05/12/2025 06:07,145 Parkside Ave: @GOSSLER SCHOOL,25033985,ALARM BURGLARY,2025-05-13
05/12/2025 06:44,795 Elm St: @THIRSTY MOOSE (PEMBROKE BUILDING),25033986,ALARM BURGLARY,2025-05-13
05/12/2025 07:07,670 N Commercial St: @BRADY SULLIVAN BLDG (JEFFERS,25033987,ALARM BURGLARY,2025-05-13
05/12/2025 07:29,1602 Elm St: @DUNKIN DONUTS 1602 ELM (MOBIL ELM ST,25033988,BROADCAST MESSAGE,2025-05-13
05/12/2025 07:41,470 Pine St: @KREIVA ACADEMY (TOKENA CORP),25033990,ALARM BURGLARY,2025-05-13
05/12/2025 07:42,Brook St / Pine St,25033989,ACCIDENT,2025-05-13
05/12/2025 07:51,Webster St / Union St,25033991,ACCIDENT,2025-05-13
05/12/2025 07:52,39 BEECH ST: @Beech St Shelter,25033992,HOTSPOT PATROL,2025-05-13
05/12/2025 07:54,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25033994,SPECIAL ATTENTION,2025-05-13
05/12/2025 08:06,UNION ST / HANOVER ST,25033995,HOTSPOT PATROL,2025-05-13
05/12/2025 08:06,3011 Brown Ave: @LITTLE FROGS AND POLLIWOGS,25033996,ADDED INFO TO PREVIOUS CASE,2025-05-13
05/12/2025 08:12,PINE ST / AMHERST ST,25033997,CHECK SUBJECT,2025-05-13
05/12/2025 08:13,242 BEECH ST: @7-ELEVEN VALLEY ST,25033998,BUSINESS CHECK,2025-05-13
05/12/2025 08:14,COHAS AVE,25033999,SPECIAL ATTENTION,2025-05-13
05/12/2025 08:18,333 Beech St: @BEECH STREET SCHOOL,25034000,ADDED INFO TO PREVIOUS CASE,2025-05-13
05/12/2025 08:19,242 Beech St: @7-ELEVEN VALLEY ST,25034001,BUSINESS CHECK,2025-05-13
05/12/2025 08:22,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25034002,BUSINESS CHECK,2025-05-13
05/12/2025 02:58,225 Oak St,25033971,MEDICAL PROBLEM,2025-05-13
05/12/2025 02:27,Elm St / Valley St,25033968,TRAFFIC STOP,2025-05-13
05/12/2025 12:14,109 State St: @ELM GROVE PROPERTIES #109,25034071,HANGUP CALL,2025-05-13
05/12/2025 00:47,283 HANOVER ST: @MCHUGH FUNERAL HOME,25033943,HANGUP CALL,2025-05-13
05/12/2025 01:13,39 Beech St: @Beech St Shelter,25033949,CHECK VEHICLE,2025-05-13
05/12/2025 01:01,293 N/mile Marker 9,25033948,TRAFFIC STOP,2025-05-13
05/12/2025 00:59,Cilley Rd / Witt Ave,25033947,TRAFFIC STOP,2025-05-13
05/12/2025 00:58,Auburn St / Lincoln St,25033946,CHECK VEHICLE,2025-05-13
05/12/2025 00:56,Canal St / Granite St,25033945,TRAFFIC STOP,2025-05-13
05/12/2025 00:48,445 S Willow St: @BUDGET GAS S WILLOW,25033944,CHECK SUBJECT,2025-05-13
05/12/2025 00:45,Elm St / W Bridge St: @Bridge Street Bridge,25033942,TRAFFIC STOP,2025-05-13
05/12/2025 02:21,298 Queen City Ave: @COMFORT INN,25033966,TRAFFIC STOP,2025-05-13
05/12/2025 00:44,708 Second St: @KERNER'S CAR WASH,25033941,TRAFFIC STOP,2025-05-13
05/12/2025 00:41,39 Beech St: @Beech St Shelter,25033940,SPECIAL ATTENTION,2025-05-13
05/12/2025 00:36,166 Pine St: @VALLEY ST CEMETERY,25033939,CHECK SUBJECT,2025-05-13
05/12/2025 00:35,85 S Main St: @7-ELEVEN S MAIN ST,25033938,TRAFFIC STOP,2025-05-13
05/12/2025 00:35,166 Pine St: @VALLEY ST CEMETERY,25033937,SPECIAL ATTENTION,2025-05-13
05/12/2025 00:32,Cedar St / Beech St,25033936,TRAFFIC STOP,2025-05-13
05/12/2025 01:13,Spruce St / Pine St,25033950,CHECK SUBJECT,2025-05-13
05/12/2025 01:18,66 S Beech St: @KERNERS CAR WASH,25033951,CHECK SUBJECT,2025-05-13
05/12/2025 01:23,Flaherty Ln / Schuyler St,25033952,TRAFFIC STOP,2025-05-13
05/12/2025 01:24,S Willow St / Mcgrail Cir,25033953,TRAFFIC STOP,2025-05-13
05/12/2025 01:34,Elm St / Bridge St,25033954,TRAFFIC STOP,2025-05-13
05/12/2025 01:34,Woodbury St / Second St,25033955,TRAFFIC STOP,2025-05-13
05/12/2025 01:38,401 Central St,25033957,HANGUP CALL,2025-05-13
05/12/2025 01:38,179 S Willow St,25033956,TRAFFIC STOP,2025-05-13
05/12/2025 01:50,484 CHESTNUT ST: @ALLEY CAT PIZZA,25033958,CHECK SUBJECT,2025-05-13
05/12/2025 01:53,67 Central St,25033959,ACCIDENT,2025-05-13
05/12/2025 01:59,445 Willow St: @VALLEY STREET JAIL,25033960,CHECK SUBJECT,2025-05-13
05/12/2025 02:07,Amherst St / Pine St,25033961,TRAFFIC STOP,2025-05-13
05/12/2025 02:13,0 GRANITE ST BRIDGE,25033962,TRAFFIC STOP,2025-05-13
05/12/2025 02:15,Granite St / S Main St: @GRANITE SQUARE,25033963,TRAFFIC STOP,2025-05-13
05/12/2025 02:18,429 Amherst St,25033967,CHECK CONDITION OF SUBJECT,2025-05-13
05/12/2025 02:19,298 Queen City Ave: @COMFORT INN,25033964,TRAFFIC STOP,2025-05-13
05/12/2025 02:20,Beech St / Green St,25033965,TRAFFIC STOP,2025-05-13
05/12/2025 08:23,UNION ST / MERRIMACK ST,25034003,HOTSPOT PATROL,2025-05-13
05/12/2025 08:23,69 S Wilson St,25034004,THEFT,2025-05-13
05/12/2025 08:26,1050 S Willow St,25034005,BUSINESS CHECK,2025-05-13
05/12/2025 10:25,CANDIA RD / MAMMOTH RD,25034048,ACCIDENT,2025-05-13
05/12/2025 10:57,394 Second St: @FAMILIES IN TRANSITION #394,25034054,ALARM TAMPER,2025-05-13
05/12/2025 10:55,UNION ST / MERRIMACK ST,25034053,HOTSPOT PATROL,2025-05-13
05/12/2025 10:46,Granite St / Canal St,25034052,MEDICAL PROBLEM,2025-05-13
05/12/2025 10:32,35 Amherst St: @DISTRICT COURT,25034051,BROADCAST MESSAGE,2025-05-13
05/12/2025 10:27,Woodman St / Valley St,25034049,TRAFFIC STOP,2025-05-13
05/12/2025 10:26,23 Roysan St,25034050,MEDICAL PROBLEM,2025-05-13
05/12/2025 10:16,Beech St / Spruce St,25034047,ACCIDENT HIT AND RUN,2025-05-13
05/12/2025 08:27,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25034006,BUSINESS CHECK,2025-05-13
05/12/2025 10:14,31 Andrew St: @NORTH END ESTATES #31,25034046,FRAUD,2025-05-13
05/12/2025 10:11,Elm St / Lake Ave,25034045,TRAFFIC STOP,2025-05-13
05/12/2025 09:54,Second St / Queen City Ave: @Queen City Bridge,25034044,BROADCAST MESSAGE,2025-05-13
05/12/2025 09:49,150 Kaye St: @Ken Jones Ski Mart,25034043,ALARM BURGLARY,2025-05-13
05/12/2025 09:45,Glendale Ave / Jewett St,25034040,TRAFFIC STOP,2025-05-13
05/12/2025 09:45,25 Vine St: @VICTORY PARKING GARAGE,25034041,UNWANTED SUBJECT,2025-05-13
05/12/2025 10:59,Cartier St / Gates St,25034055,CHECK CONDITION OF SUBJECT,2025-05-13
05/12/2025 11:11,118 BEECH ST: @118 BEECH ST,25034056,CHECK SUBJECT,2025-05-13
05/12/2025 11:17,John E Devine Dr / March Ave,25034058,ACCIDENT UNKNOWN INJURY,2025-05-13
05/12/2025 11:17,John E Devine Dr / March Ave,25034057,ACCIDENT WITH INJURY,2025-05-13
05/12/2025 11:22,425 Lake Ave: @LAKE AVE FOOD MART,25034059,THEFT,2025-05-13
05/12/2025 11:23,Hayward St / Maple St,25034060,TRAFFIC STOP,2025-05-13
05/12/2025 11:25,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25034061,MENTAL HEALTH ISSUE,2025-05-13
05/12/2025 11:28,100 Hitchcock Way: @HITCHCOCK CLINIC,25034062,ASSAULT,2025-05-13
05/12/2025 11:33,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25034063,HOMELESS ISSUES,2025-05-13
05/12/2025 11:38,405 Pine St: @CITY LIBRARY EAST,25034064,UNWANTED SUBJECT,2025-05-13
05/12/2025 11:44,282 Summer St,25034065,UNWANTED SUBJECT,2025-05-13
05/12/2025 11:48,Hall St / Green St,25034066,CHECK VEHICLE,2025-05-13
05/12/2025 11:56,389 Union St,25034068,CRIMINAL MISCHIEF,2025-05-13
05/12/2025 11:56,126 W Baker St,25034067,TRESPASSING,2025-05-13
05/12/2025 12:03,85 S MAIN ST: @7-ELEVEN S MAIN ST,25034069,BUSINESS CHECK,2025-05-13
05/12/2025 12:08,45 Orange St: @PEARL ST LOT,25034070,HOTSPOT PATROL,2025-05-13
05/12/2025 12:12,180 W Clarke St: @COLONIAL VILLAGE #180,25034072,THEFT,2025-05-13
05/12/2025 09:44,Spruce St / Wilson St,25034042,STOLEN MOTOR VEHICLE,2025-05-13
05/12/2025 09:40,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25034039,COUNTERFIET,2025-05-13
05/12/2025 09:39,Second St / Granite St,25034037,ACCIDENT,2025-05-13
05/12/2025 08:53,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25034021,SPECIAL ATTENTION,2025-05-13
05/12/2025 08:29,217 Union St: @Brothers Express,25034007,HOMELESS ISSUES,2025-05-13
05/12/2025 08:31,210 EDDY RD: @MOBIL MART,25034008,BUSINESS CHECK,2025-05-13
05/12/2025 08:31,55 AMORY ST: @PARISEAU HIGH RISE,25034009,SPECIAL ATTENTION,2025-05-13
05/12/2025 08:34,Valley St / Beech St,25034010,HOTSPOT PATROL,2025-05-13
05/12/2025 08:35,Bartlett St / Sullivan St,25034011,TRAFFIC STOP,2025-05-13
05/12/2025 08:39,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25034012,SPECIAL ATTENTION,2025-05-13
05/12/2025 08:40,19 Morrison St,25034013,DEATH,2025-05-13
05/12/2025 08:42,842 Douglas St: @THIBEAULT FIELD,25034014,CHECK VEHICLE,2025-05-13
05/12/2025 08:42,93 S MAPLE ST: @SAVERS,25034015,TRAFFIC STOP,2025-05-13
05/12/2025 08:42,405 Valley St: @MPD,25034016,PORNOGRAPHY,2025-05-13
05/12/2025 08:45,125 Bridge St: @PULASKI PARK,25034017,CHECK SUBJECT,2025-05-13
05/12/2025 08:50,430 YOUVILLE ST: @CULLEROT PARK,25034018,SPECIAL ATTENTION,2025-05-13
05/12/2025 08:51,Coolidge Ave / Hevey St,25034019,TRAFFIC STOP,2025-05-13
05/12/2025 08:53,377 S WILLOW ST: @DMV,25034020,SPECIAL ATTENTION,2025-05-13
05/12/2025 08:57,UNION ST / AUBURN ST,25034022,HOTSPOT PATROL,2025-05-13
05/12/2025 09:38,RAIL ROAD TRACKS,25034036,HOMELESS ISSUES,2025-05-13
05/12/2025 08:59,5 S Lincoln St,25034023,SEXUAL ASSAULT,2025-05-13
05/12/2025 09:02,219 Belmont St,25034025,FRAUD,2025-05-13
05/12/2025 09:03,125 Bridge St: @PULASKI PARK,25034024,SPECIAL ATTENTION,2025-05-13
05/12/2025 09:05,Valley St / Union St,25034026,TRAFFIC STOP,2025-05-13
05/12/2025 09:11,755 Elm St: @VETERAN'S PARK,25034027,SPECIAL ATTENTION,2025-05-13
05/12/2025 09:20,Amory St / Dubuque St,25034028,TRAFFIC STOP,2025-05-13
05/12/2025 09:22,Rail Trail,25034029,SPECIAL ATTENTION,2025-05-13
05/12/2025 09:26,Chestnut St / Amherst St,25034030,TRAFFIC STOP,2025-05-13
05/12/2025 09:27,S MAIN ST / CLINTON ST,25034031,HOTSPOT PATROL,2025-05-13
05/12/2025 09:29,Chestnut St / Auburn St,25034032,TRAFFIC STOP,2025-05-13
05/12/2025 09:34,305 SECOND ST: @BASS ISLAND PARK,25034033,SPECIAL ATTENTION,2025-05-13
05/12/2025 09:34,1050 S Willow St: @Alltown Mobil,25034034,ADDED INFO TO PREVIOUS CASE,2025-05-13
