datetime,location,incident_number,details,retrieval_date
05/29/2025 23:06,ELM ST / BAKER ST,25039075,ACCIDENT,2025-05-30
05/29/2025 23:00,Pine St / Bridge St,25039074,TRAFFIC STOP,2025-05-30
05/29/2025 22:48,36 School St,25039073,HARRASSMENT,2025-05-30
05/29/2025 22:09,369 S Willow St: @Digital Federal Credit Union,25039070,TRAFFIC STOP,2025-05-30
05/29/2025 21:37,School St / Fourth St,25039063,CHECK VEHICLE,2025-05-30
05/29/2025 22:09,Laurel St / Beech St,25039069,TRAFFIC STOP,2025-05-30
05/29/2025 22:09,98 Willow St: @MOTORCYCLES OF MANCHESTER,25039071,BROADCAST MESSAGE,2025-05-30
05/29/2025 22:02,238 Joliette St,25039068,NEIGHBOR COMPLAINT,2025-05-30
05/29/2025 21:54,1030 Clay St,25039067,CHECK CONDITION OF SUBJECT,2025-05-30
05/29/2025 21:42,377 S Willow St: @ZOO HEALTH CLUB (MANCHESTER COMM,25039066,KIDS PROBLEM,2025-05-30
05/29/2025 21:40,Lincoln St / Valley St,25039064,TRAFFIC STOP,2025-05-30
05/29/2025 21:38,509 Beech St,25039065,NEIGHBOR COMPLAINT,2025-05-30
05/29/2025 20:04,Auburn St South Back / Union St,25039040,TRAFFIC STOP,2025-05-30
05/29/2025 19:51,HAZELTON AVE / FAITH LN,25039037,TRAFFIC STOP,2025-05-30
05/29/2025 17:37,201 Hanover St,25038997,CHECK SUBJECT,2025-05-30
05/29/2025 19:44,Granite St / West St,25039036,HOTSPOT PATROL,2025-05-30
05/29/2025 18:17,492 Lincoln St: @ENRIGHT PARK,25039015,SPECIAL ATTENTION,2025-05-30
05/29/2025 18:13,150 Bridge St,25039013,ACERT,2025-05-30
05/29/2025 18:12,66 MAURICE ST,25039014,ACCIDENT,2025-05-30
05/29/2025 18:07,BEECH ST / MERRILL ST,25039012,TRAFFIC STOP,2025-05-30
05/29/2025 18:03,CONANT ST / DUBUQUE ST,25039011,HOTSPOT PATROL,2025-05-30
05/29/2025 18:00,725 Gold St: @WALMART,25039010,TRESPASSING,2025-05-30
05/29/2025 17:59,Exit 1/ 293 Off,25039009,CHECK AREA FOR PROBLEM,2025-05-30
05/29/2025 17:59,1500 S Willow St: @Track N Trail (Mall of New Hamp,25039008,BROADCAST MESSAGE,2025-05-30
05/29/2025 17:59,111 CHARLES WAY,25039007,CHECK SUBJECT,2025-05-30
05/29/2025 17:58,212 Lowell St: @DOMINOS LOWELL ST,25039006,CHECK SUBJECT,2025-05-30
05/29/2025 17:57,1 City Hall Plz: @CITY HALL,25039005,CHECK SUBJECT,2025-05-30
05/29/2025 17:50,39 Beech St: @Beech St Shelter,25039004,UNWANTED SUBJECT,2025-05-30
05/29/2025 17:48,Jobin Dr / S Willow St,25039003,CHECK AREA FOR PROBLEM,2025-05-30
05/29/2025 17:47,474 Lake Ave,25039002,CHECK CONDITION OF SUBJECT,2025-05-30
05/29/2025 17:44,123 Abby Rd: @DUNN INDUSTRIES,25039000,ALARM BURGLARY,2025-05-30
05/29/2025 17:43,546 Montgomery St,25038999,ACERT,2025-05-30
05/29/2025 17:38,125 BRIDGE ST: @PULASKI PARK,25038998,CHECK SUBJECT,2025-05-30
05/29/2025 18:17,268 Boynton St,25039016,ANIMAL COMPLAINTS,2025-05-30
05/29/2025 18:21,S WILLOW ST / HOLLY AVE,25039017,TRAFFIC STOP,2025-05-30
05/29/2025 18:28,Auburn St / Pine St,25039018,FIGHT,2025-05-30
05/29/2025 19:03,1 ELLIOT WAY: @ELLIOT HOSPITAL,25039028,SPECIAL ATTENTION,2025-05-30
05/29/2025 19:41,405 Valley St: @MPD,25039035,ADMINISTRATIVE MISC,2025-05-30
05/29/2025 19:35,262 Main St,25039034,TRAFFIC STOP,2025-05-30
05/29/2025 19:34,HAZELTON AVE / DEVONSHIRE ST,25039033,TRAFFIC STOP,2025-05-30
05/29/2025 19:31,1015 Elm St: @BOND BUILDING,25039032,ACERT,2025-05-30
05/29/2025 19:24,Auburn St / Canton St,25039031,CHECK CONDITION OF SUBJECT,2025-05-30
05/29/2025 19:18,17 Rimmon St,25039030,PARKING COMPLAINT,2025-05-30
05/29/2025 19:04,Beech St / Grove St,25039029,TRAFFIC STOP,2025-05-30
05/29/2025 19:02,Spruce St / Lincoln St,25039027,TRAFFIC STOP,2025-05-30
05/29/2025 18:33,1250 S Willow St: @QUIRK CHEVROLET,25039019,DISABLED MOTOR VEHICLE,2025-05-30
05/29/2025 19:02,HAZELTON AVE / FAITH LN,25039026,TRAFFIC STOP,2025-05-30
05/29/2025 19:01,445 Willow St: @VALLEY STREET JAIL,25039025,WAGON TRANSPORT,2025-05-30
05/29/2025 18:57,HAZELTON AVE / DEVONSHIRE ST,25039024,TRAFFIC STOP,2025-05-30
05/29/2025 18:44,9 Notre Dame Ave: @WEST HIGH SCHOOL,25039023,THEFT,2025-05-30
05/29/2025 18:44,21 Main St: @Gulf Express21 Main St,25039022,TRAFFIC STOP,2025-05-30
05/29/2025 18:42,MAPLE ST / LAUREL ST SOUTH BACK,25039021,ACCIDENT,2025-05-30
05/29/2025 18:38,DEVONSHIRE ST / HAZELTON AVE,25039020,TRAFFIC STOP,2025-05-30
05/29/2025 13:16,Pine St / Amherst St,25038912,TRAFFIC STOP,2025-05-30
05/29/2025 13:15,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25038911,HANGUP CALL,2025-05-30
05/29/2025 13:14,110 Elm St: @MTA,25038910,SPECIAL ATTENTION,2025-05-30
05/29/2025 07:21,157 Notre Dame Ave,25038788,SUSPICIOUS ACTIVITY,2025-05-30
05/29/2025 08:40,474 Goffstown Rd: @MT CALVARY CEMETERY,25038806,HOMELESS ISSUES,2025-05-30
05/29/2025 08:38,Union St / Hanover St,25038805,HOTSPOT PATROL,2025-05-30
05/29/2025 08:37,CALEF RD / MITCHELL ST,25038804,SPECIAL ATTENTION,2025-05-30
05/29/2025 08:34,GRANITE ST / S COMMERCIAL ST,25038803,TRAFFIC STOP,2025-05-30
05/29/2025 08:22,2391 BROWN AVE: @ALLTOWN MOBILE,25038801,BUSINESS CHECK,2025-05-30
05/29/2025 08:21,529 Kimball St,25038802,DRUG ACTIVITY,2025-05-30
05/29/2025 08:20,277 SULLIVAN ST,25038800,MISSING JUVENILE,2025-05-30
05/29/2025 08:13,Union St / Hanover St,25038799,TRAFFIC STOP,2025-05-30
05/29/2025 08:08,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25038798,SPECIAL ATTENTION,2025-05-30
05/29/2025 08:06,39 BEECH ST: @Beech St Shelter,25038797,HOTSPOT PATROL,2025-05-30
05/29/2025 07:55,216 Elm St: @DUNKIN DONUTS ELM/VALLEY,25038795,BUSINESS CHECK,2025-05-30
05/29/2025 07:55,277 Titus Ave,25038796,ABANDON VEHICLE,2025-05-30
05/29/2025 07:54,1555 Elm St: @MANCHESTER MENTAL HEALTH 1555 ELM ST,25038794,SPECIAL ATTENTION,2025-05-30
05/29/2025 07:47,125 Bridge St: @PULASKI PARK,25038793,SPECIAL ATTENTION,2025-05-30
05/29/2025 07:46,443 CHESTNUT ST: @VICTORY PARK,25038792,SPECIAL ATTENTION,2025-05-30
05/29/2025 07:36,River Rd / W North St,25038791,ACCIDENT,2025-05-30
05/29/2025 07:35,520 Beech St,25038790,CHECK AREA FOR PROBLEM,2025-05-30
05/29/2025 08:41,158 Beech Hill Ave,25038807,CHECK CONDITION OF SUBJECT,2025-05-30
05/29/2025 08:49,Hanover St / Maple St,25038808,TRAFFIC STOP,2025-05-30
05/29/2025 08:51,Mammoth Rd / Willard St,25038809,TRAFFIC STOP,2025-05-30
05/29/2025 09:17,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25038819,SPECIAL ATTENTION,2025-05-30
05/29/2025 09:30,VARNEY ST / PRECOURT ST,25038826,TRAFFIC STOP,2025-05-30
05/29/2025 09:27,Pine St / Bridge St,25038825,HOTSPOT PATROL,2025-05-30
05/29/2025 09:22,55 S MAIN ST: @BURNS HI RISE,25038824,SPECIAL ATTENTION,2025-05-30
05/29/2025 09:21,Beech St / Lake Ave,25038823,TRAFFIC STOP,2025-05-30
05/29/2025 09:19,216 Maple St: @YANKEE LANES ENTERTAINMENT,25038822,ALARM BURGLARY,2025-05-30
05/29/2025 09:18,S MAIN ST / CLINTON ST,25038821,HOTSPOT PATROL,2025-05-30
05/29/2025 09:17,Beech St / Hanover St,25038820,TRAFFIC STOP,2025-05-30
05/29/2025 09:16,168 Manchester St: @WINONA SOCIAL CLUB,25038818,CHECK SUBJECT,2025-05-30
05/29/2025 08:52,25 Laval St: @NORMAN BAKERY APTS,25038810,PARKING COMPLAINT,2025-05-30
05/29/2025 09:16,Valley St / Pine St,25038817,TRAFFIC STOP,2025-05-30
05/29/2025 09:13,PRINCE ST / HUNTRESS ST,25038816,TRAFFIC STOP,2025-05-30
05/29/2025 09:07,UNION ST / MERRIMACK ST,25038815,HOTSPOT PATROL,2025-05-30
05/29/2025 09:01,45 Orange St: @PEARL ST LOT,25038814,HOTSPOT PATROL,2025-05-30
05/29/2025 08:57,859 HANOVER ST: @HANNAFORDS HANOVER STREET,25038813,SPECIAL ATTENTION,2025-05-30
05/29/2025 08:57,Kimball St / Upland St,25038812,CHECK VEHICLE,2025-05-30
05/29/2025 08:56,463 KIMBALL ST,25038811,SPECIAL ATTENTION,2025-05-30
05/29/2025 07:29,199 Manchester St,25038789,SPECIAL ATTENTION,2025-05-30
05/29/2025 07:16,79 Conant St,25038787,ANIMAL BITES,2025-05-30
05/29/2025 13:10,1200 Elm St: @MANCHESTER PLACE,25038909,UNWANTED SUBJECT,2025-05-30
05/29/2025 07:14,18 SPRINGDALE RD,25038786,MENTAL HEALTH ISSUE,2025-05-30
05/29/2025 01:53,303 Beech St: @JFK COLISEUM,25038763,CHECK CONDITION OF SUBJECT,2025-05-30
05/29/2025 01:45,Merrimack St / Beech St,25038762,TRAFFIC STOP,2025-05-30
05/29/2025 01:37,140 Middle St,25038761,ANIMAL COMPLAINTS,2025-05-30
05/29/2025 01:31,Middle St / Canal St,25038760,ANIMAL COMPLAINTS,2025-05-30
05/29/2025 01:16,Dubuque St / Amory St,25038759,CHECK SUBJECT,2025-05-30
05/29/2025 01:12,45 Orange St: @PEARL ST LOT,25038757,TRAFFIC STOP,2025-05-30
05/29/2025 01:12,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25038758,ANIMAL BITES,2025-05-30
05/29/2025 00:58,AMORY ST / HEVEY ST,25038756,CHECK AREA FOR PROBLEM,2025-05-30
05/29/2025 00:48,Granite St / Second St,25038754,TRAFFIC STOP,2025-05-30
05/29/2025 00:45,Amherst St / Beech St,25038753,CHECK SUBJECT,2025-05-30
05/29/2025 00:44,477 Central St,25038755,CHECK CONDITION OF SUBJECT,2025-05-30
05/29/2025 00:42,293 N/split,25038752,TRAFFIC STOP,2025-05-30
05/29/2025 00:42,Chestnut St / Lowell St,25038751,HOTSPOT PATROL,2025-05-30
05/29/2025 00:38,Hanover St / Beech St,25038750,TRAFFIC STOP,2025-05-30
05/29/2025 00:34,242 Beech St: @7-ELEVEN VALLEY ST,25038749,BUSINESS CHECK,2025-05-30
05/29/2025 00:32,85 S MAIN ST: @7-ELEVEN S MAIN ST,25038748,BUSINESS CHECK,2025-05-30
05/29/2025 00:25,190 Londonderry Tpk: @CAPITAL AUTO AUCTION,25038747,CHECK SUBJECT,2025-05-30
05/29/2025 02:21,Lake Ave / Elm St,25038764,TRAFFIC STOP,2025-05-30
05/29/2025 02:31,BREMER ST / MONTGOMERY ST,25038765,ACCIDENT HIT AND RUN,2025-05-30
05/29/2025 02:37,1050 Gold St: @ENTERPRISE CAR SALES,25038766,ALARM BURGLARY,2025-05-30
05/29/2025 05:46,245 Eddy Rd: @SHELL EDDY RD,25038777,ALARM BURGLARY,2025-05-30
05/29/2025 07:13,20 Old Granite St: @SOHO,25038785,DISORDERLY CONDUCT,2025-05-30
05/29/2025 07:02,486 Granite St,25038784,ANIMAL COMPLAINTS,2025-05-30
05/29/2025 07:00,367 Douglas St,25038783,HOMELESS ISSUES,2025-05-30
05/29/2025 06:52,432 S Main St: @CVS S MAIN ST,25038782,ANIMAL COMPLAINTS,2025-05-30
05/29/2025 06:43,335 Cypress St: @CYPRESS COURT,25038781,STALKING ORDER,2025-05-30
05/29/2025 06:18,555 Union St: @BOYS & GIRLS CLUB,25038779,CHECK AREA FOR PROBLEM,2025-05-30
05/29/2025 05:58,313 TARRYTOWN RD: @STEVEN'S PARK,25038778,MENTAL HEALTH ISSUE,2025-05-30
05/29/2025 05:05,445 Willow St: @VALLEY STREET JAIL,25038776,WAGON TRANSPORT,2025-05-30
05/29/2025 02:40,10 Prospect St: @MANCHESTER MANAGEMENT LLC,25038767,CHECK AREA FOR PROBLEM,2025-05-30
05/29/2025 04:35,110 Spruce St,25038775,DRUG ACTIVITY,2025-05-30
05/29/2025 04:10,197 Mast Rd,25038774,TRAFFIC STOP,2025-05-30
05/29/2025 03:58,1 Elliot Way: @ELLIOT HOSPITAL,25038772,ASSIST OTHER AGENCY,2025-05-30
05/29/2025 03:55,1061 Elm St,25038771,SPECIAL ATTENTION,2025-05-30
05/29/2025 03:32,Hanover St / Lincoln St,25038770,TRAFFIC STOP,2025-05-30
05/29/2025 03:16,Elm St / Brown Ave,25038769,TRAFFIC STOP,2025-05-30
05/29/2025 02:51,175 Central St,25038768,ALARM BURGLARY,2025-05-30
05/29/2025 09:32,UNION ST / HANOVER ST,25038827,HOTSPOT PATROL,2025-05-30
05/29/2025 09:33,S MAIN ST / CLINTON ST,25038828,HOTSPOT PATROL,2025-05-30
05/29/2025 09:33,11 LOG ST: @MHRA - SOUTH MAIN ST APTS,25038829,SPECIAL ATTENTION,2025-05-30
05/29/2025 09:34,LONDONDERRY LN / UNION ST,25038830,CHECK SUBJECT,2025-05-30
05/29/2025 11:47,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25038887,HANGUP CALL,2025-05-30
05/29/2025 11:46,501 UNION ST: @BRONSTEIN PARK,25038886,SPECIAL ATTENTION,2025-05-30
05/29/2025 11:36,BRIDGE ST / CHESTNUT ST,25038884,TRAFFIC STOP,2025-05-30
05/29/2025 11:35,465 S Willow St: @Laundromax,25038885,DRUG ACTIVITY,2025-05-30
05/29/2025 11:24,1056 River Rd: @YDC,25038883,HOMELESS ISSUES,2025-05-30
05/29/2025 11:23,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25038880,HOMELESS ISSUES,2025-05-30
05/29/2025 11:22,382 Beech St: @ST AUGUSTIN'S CHURCH,25038881,CHECK CONDITION OF SUBJECT,2025-05-30
05/29/2025 11:21,LAKE AVE / CHESTNUT ST,25038879,TRAFFIC STOP,2025-05-30
05/29/2025 11:21,1500 S Willow St: @Best Buy (Mall of New Hampshire,25038882,FRAUD,2025-05-30
05/29/2025 11:19,1750 ELM ST: @BRADY SULLIVAN TOWER,25038877,ADMINISTRATIVE MISC,2025-05-30
05/29/2025 11:18,145 Lowell St: @ST JOSEPH'S CATHEDRAL,25038876,TRAFFIC STOP,2025-05-30
05/29/2025 11:18,344 Second St,25038878,ANIMAL COMPLAINTS,2025-05-30
05/29/2025 11:15,PINE ST / GROVE ST,25038873,TRAFFIC STOP,2025-05-30
05/29/2025 11:15,75 Canal St: @75 CANAL ST APTS,25038875,HOMELESS ISSUES,2025-05-30
05/29/2025 11:14,66 Salmon St: @TEMPLE ISRAEL,25038874,CRIMINAL MISCHIEF,2025-05-30
05/29/2025 11:13,1056 River Rd: @YDC,25038872,HOMELESS ISSUES,2025-05-30
05/29/2025 11:11,Lincoln St / Valley St,25038871,DISABLED MOTOR VEHICLE,2025-05-30
05/29/2025 11:47,64 Merrimack St: @RED OAK PROPERTIES MERRIMACK ST,25038888,HOMELESS ISSUES,2025-05-30
05/29/2025 11:49,Elm St / Mechanic St,25038889,TRAFFIC STOP,2025-05-30
05/29/2025 11:49,UNION ST / MANCHESTER ST,25038890,TRAFFIC STOP,2025-05-30
05/29/2025 12:28,300 Franklin St: @TD BANKNORTH FRANKLIN ST,25038901,TRESPASSING,2025-05-30
05/29/2025 13:08,445 Willow St: @VALLEY STREET JAIL,25038908,WAGON TRANSPORT,2025-05-30
05/29/2025 12:52,700 Hanover St: @HANOVER HILL NURSING HOME,25038907,THEFT,2025-05-30
05/29/2025 12:49,405 Valley St: @MPD,25038906,ADMINISTRATIVE MISC,2025-05-30
05/29/2025 12:49,South End Rail,25038905,SPECIAL ATTENTION,2025-05-30
05/29/2025 12:44,190 Pleasant Pond Way,25038904,ALARM BURGLARY,2025-05-30
05/29/2025 12:37,323 Belmont St: @CADRAN PROPERTY SERVICES,25038903,MENTAL HEALTH ISSUE,2025-05-30
05/29/2025 12:36,DEXTER ST / MONTGOMERY ST,25038902,SPECIAL ATTENTION,2025-05-30
