datetime,location,incident_number,details,retrieval_date
05/26/2025 21:43,171 Sibley Ter,25038102,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 21:44,755 Elm St: @VETERAN'S PARK,25038100,CHECK SUBJECT,2025-05-27
05/26/2025 21:45,194 Spruce St: @FAMILIES IN TRANSITION #194,25038103,UNWANTED SUBJECT,2025-05-27
05/26/2025 21:50,434 Amherst St,25038104,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 21:56,405 Valley St: @MPD,25038106,WARRANT,2025-05-27
05/26/2025 21:59,87 Elm St,25038105,HOMELESS ISSUES,2025-05-27
05/26/2025 22:03,475 Lake Ave,25038107,NOISE COMPLAINT,2025-05-27
05/26/2025 22:05,580 Kimball St: @KIMBALL FALLS APTS BUILDING #1,25038108,INVOLUNTARY EMERG. ADMISSION,2025-05-27
05/26/2025 22:08,319 Hanover St,25038109,CHECK AREA FOR PROBLEM,2025-05-27
05/26/2025 22:14,350 Hanover St,25038111,FIREWORKS,2025-05-27
05/26/2025 22:17,155 Allen St,25038112,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 22:28,360 Union St: @SEVEN DAYS MARKET,25038113,EXPOSURE,2025-05-27
05/26/2025 22:54,271 LOWELL ST,25038114,CHECK AREA FOR PROBLEM,2025-05-27
05/26/2025 23:14,346 Kennard Rd: @346 KENNARD RD,25038115,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 23:18,575 Merrimack St,25038116,NOISE COMPLAINT,2025-05-27
05/26/2025 23:23,261 Manchester St,25038117,MEDICAL PROBLEM,2025-05-27
05/26/2025 23:35,Elm St / Merrimack St,25038118,TRAFFIC STOP,2025-05-27
05/26/2025 23:37,40 Lake Ave: @Residence Inn,25038119,TRAFFIC STOP,2025-05-27
05/26/2025 23:40,131 Eastern Ave: @SUNSET RIDGE APTS #131,25038120,NOISE COMPLAINT,2025-05-27
05/26/2025 21:18,66 Jefferson St,25038092,FIREWORKS,2025-05-27
05/26/2025 21:10,125 Bridge St: @PULASKI PARK,25038090,SPECIAL ATTENTION,2025-05-27
05/26/2025 18:36,71 Kenberma St,25038061,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 21:04,725 Gold St: @WALMART,25038089,THEFT,2025-05-27
05/26/2025 18:38,75 W Hancock St: @ECONOLODGE,25038060,CHECK VEHICLE,2025-05-27
05/26/2025 18:45,22 SPRAGUE ST,25038062,ASSIST DCYF,2025-05-27
05/26/2025 18:45,Queen City Ave / Elm St,25038064,PANHANDLER,2025-05-27
05/26/2025 18:51,SECOND ST / S MAIN ST,25038063,SPECIAL ATTENTION,2025-05-27
05/26/2025 18:51,746 Beech St,25038065,THEFT,2025-05-27
05/26/2025 19:02,Union St / Silver St,25038066,TRAFFIC STOP,2025-05-27
05/26/2025 19:05,Union St / Central St,25038067,TRAFFIC STOP,2025-05-27
05/26/2025 19:07,645 Harvey Rd: @INTELLIGENT MANUFACTURING SOLUTION,25038068,ALARM BURGLARY,2025-05-27
05/26/2025 19:16,795 Elm St: @THIRSTY MOOSE (PEMBROKE BUILDING),25038070,SUSPICIOUS ACTIVITY,2025-05-27
05/26/2025 19:17,CHESTNUT ST / HANOVER ST,25038069,TRAFFIC STOP,2025-05-27
05/26/2025 19:27,253 Wilson St: @DUBAI NIGHT CLUB,25038071,ADDED INFO TO PREVIOUS CASE,2025-05-27
05/26/2025 19:28,52 Belmont St,25038072,ARGUMENT,2025-05-27
05/26/2025 19:42,1580 S Willow St: @LONGHORN RESTAURANT,25038073,MEDICAL PROBLEM,2025-05-27
05/26/2025 19:43,1200 Elm St: @MANCHESTER PLACE,25038074,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 19:43,460 Elm St: @MARKET BASKET,25038076,WANTED PERSON CHECK,2025-05-27
05/26/2025 19:46,550 Lowell St: @MCDONOUGH SCHOOL,25038075,FIREWORKS,2025-05-27
05/26/2025 19:47,711 Rimmon St,25038077,DRUG ACTIVITY,2025-05-27
05/26/2025 19:53,1500 S Willow St: @Men's Wearhouse (Mall of New Ha,25038078,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 19:59,Quincy St / Douglas St,25038079,PARKING COMPLAINT,2025-05-27
05/26/2025 20:01,GRANITE ST / ELM ST,25038080,CHECK SUBJECT,2025-05-27
05/26/2025 20:13,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25038083,HOMELESS ISSUES,2025-05-27
05/26/2025 20:13,54 BELMONT ST,25038082,PARTY COMPLAINT,2025-05-27
05/26/2025 20:18,275 Fremont St,25038084,FIREWORKS,2025-05-27
05/26/2025 20:29,529 Pine St,25038085,FIREWORKS,2025-05-27
05/26/2025 20:33,580 Kimball St: @KIMBALL FALLS APTS BUILDING #1,25038086,INVOLUNTARY EMERG. ADMISSION,2025-05-27
05/26/2025 20:47,1111 S Willow St: @SKECHERS Warehouse Outlet,25038087,CHECK AREA FOR PROBLEM,2025-05-27
05/26/2025 20:48,Belmont St / Howe St,25038088,ARGUMENT,2025-05-27
05/26/2025 13:37,22 CONCORD ST: @FIREFLY AMERICAN BISTRO,25037993,SPECIAL ATTENTION,2025-05-27
05/26/2025 13:32,443 CHESTNUT ST: @VICTORY PARK,25037992,SPECIAL ATTENTION,2025-05-27
05/26/2025 00:16,118 Walker St,25037869,MENTAL HEALTH ISSUE,2025-05-27
05/26/2025 08:36,2 S BEECH ST: @AROMA JOES S BEECH ST,25037913,BUSINESS CHECK,2025-05-27
05/26/2025 05:59,13500 S Willow St: @BEST WESTERN - S WILLOW,25037900,NOISE COMPLAINT,2025-05-27
05/26/2025 07:01,70 Keller St: @TEAM NISSAN,25037901,HOMELESS ISSUES,2025-05-27
05/26/2025 07:14,85 S Main St: @7-ELEVEN S MAIN ST,25037902,SHOT SPOTTER,2025-05-27
05/26/2025 07:22,131 Parker St,25037903,SHOT SPOTTER,2025-05-27
05/26/2025 07:53,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25037904,ALARM BURGLARY,2025-05-27
05/26/2025 07:55,150 W Clarke St: @COLONIAL VILLAGE #150,25037905,WANTED PERSON CHECK,2025-05-27
05/26/2025 07:58,211 Wilson St,25037906,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 07:59,259 Central St,25037907,HOMELESS ISSUES,2025-05-27
05/26/2025 08:18,75 Prospect St,25037908,BURGLARY,2025-05-27
05/26/2025 08:24,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25037909,SPECIAL ATTENTION,2025-05-27
05/26/2025 08:25,75 Prospect St,25037910,,2025-05-27
05/26/2025 08:33,UNION ST / MERRIMACK ST,25037911,HOTSPOT PATROL,2025-05-27
05/26/2025 08:33,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25037912,ALARM BURGLARY,2025-05-27
05/26/2025 08:37,394 Second St: @FAMILIES IN TRANSITION #394,25037914,CRIMINAL THREATENING,2025-05-27
05/26/2025 13:20,25037991,,,2025-05-27
05/26/2025 08:43,100 HANOVER ST: @IGNITE,25037915,CHECK SUBJECT,2025-05-27
05/26/2025 08:43,1061 ELM ST,25037916,SPECIAL ATTENTION,2025-05-27
05/26/2025 08:44,641 Hayward St: @FAMILIES IN TRANSITION #641,25037917,SEXUAL ASSAULT,2025-05-27
05/26/2025 08:44,329 Concord St,25037918,SEXUAL ASSAULT,2025-05-27
05/26/2025 08:48,UNION ST / AUBURN ST,25037919,HOTSPOT PATROL,2025-05-27
05/26/2025 08:51,Union St / Central St,25037920,TRAFFIC STOP,2025-05-27
05/26/2025 08:51,S MAIN ST / CLINTON ST,25037921,HOTSPOT PATROL,2025-05-27
05/26/2025 08:52,2871 BROWN AVE: @PINE ISLAND PARK,25037922,SPECIAL ATTENTION,2025-05-27
05/26/2025 08:55,Hanover St / Pine St,25037923,CHECK SUBJECT,2025-05-27
05/26/2025 08:55,SPRUCE ST / WILSON ST,25037924,TRAFFIC STOP,2025-05-27
05/26/2025 08:57,1 CITY HALL PLZ,25037925,CHECK SUBJECT,2025-05-27
05/26/2025 09:00,2540 BROWN AVE: @MANCHESTER FIRING LINE,25037926,TRAFFIC STOP,2025-05-27
05/26/2025 09:01,VINTON ST / S WILLOW ST,25037927,CHECK VEHICLE,2025-05-27
05/26/2025 05:33,ELM ST / WEBSTER ST,25037899,TRAFFIC STOP,2025-05-27
05/26/2025 05:20,ELM ST / HARRISON ST,25037898,TRAFFIC STOP,2025-05-27
05/26/2025 05:07,333 Beech St: @BEECH STREET SCHOOL,25037897,ALARM BURGLARY,2025-05-27
05/26/2025 05:02,434 Union St: @ANGIES SHELTER,25037896,NOISE COMPLAINT,2025-05-27
05/26/2025 00:18,557 MAPLE ST: @7-ELEVEN,25037867,SPECIAL ATTENTION,2025-05-27
05/26/2025 00:19,999 ELM ST,25037868,TRAFFIC STOP,2025-05-27
05/26/2025 00:21,11 Log St: @MHRA - SOUTH MAIN ST APTS,25037871,NOISE COMPLAINT,2025-05-27
05/26/2025 00:22,High St / Union St,25037870,TRAFFIC STOP,2025-05-27
05/26/2025 00:26,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25037872,TRAFFIC STOP,2025-05-27
05/26/2025 00:26,brothers express,25037873,BUSINESS CHECK,2025-05-27
05/26/2025 00:27,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,25037875,HOMELESS ISSUES,2025-05-27
05/26/2025 00:28,Lake Ave / Chestnut St,25037874,TRAFFIC STOP,2025-05-27
05/26/2025 00:35,1602 Elm St: @MOBIL ELM ST,25037876,ALARM BURGLARY,2025-05-27
05/26/2025 00:42,CONANT ST / DUBUQUE ST,25037877,HOTSPOT PATROL,2025-05-27
05/26/2025 00:43,465 S Willow St: @Laundromax,25037878,CHECK SUBJECT,2025-05-27
05/26/2025 00:45,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25037879,ARGUMENT,2025-05-27
05/26/2025 00:47,323 Myrtle St,25037880,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 00:53,580 Kimball St: @KIMBALL FALLS APTS BUILDING #1,25037881,MENTAL HEALTH ISSUE,2025-05-27
05/26/2025 01:36,PINE ST / HIGH ST,25037882,TRAFFIC STOP,2025-05-27
05/26/2025 01:37,875 Elm St: @CITIZENS BANK BUILDING,25037883,ASSAULT,2025-05-27
05/26/2025 01:41,253 Wilson St: @DUBAI NIGHT CLUB,25037885,ACCIDENT HIT&RUN W/INJURY,2025-05-27
05/26/2025 01:43,99 Hanover St: @THE CROWN RESTAURANT R3425M1,25037884,CHECK SUBJECT,2025-05-27
05/26/2025 01:48,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25037886,CHECK SUBJECT,2025-05-27
05/26/2025 02:16,686 S Main St,25037887,NOISE COMPLAINT,2025-05-27
05/26/2025 02:17,75 Prospect St,25037888,CHECK AREA FOR PROBLEM,2025-05-27
05/26/2025 02:18,439 Lincoln St,25037889,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 02:25,14 Prospect St: @14 PROSPECT ST,25037890,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 02:45,29 Eastgate Way,25037891,NOISE COMPLAINT,2025-05-27
05/26/2025 02:52,0 293 N Off Ramp Exit 4,25037892,BROADCAST MESSAGE,2025-05-27
05/26/2025 03:02,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,25037893,ALARM BURGLARY,2025-05-27
05/26/2025 04:08,445 Willow St: @VALLEY STREET JAIL,25037894,WAGON TRANSPORT,2025-05-27
05/26/2025 09:03,755 ELM ST: @VETERAN'S PARK,25037928,SPECIAL ATTENTION,2025-05-27
05/26/2025 09:06,175 Chestnut St: @KALIVAS HI RISE,25037929,CRIMINAL MISCHIEF,2025-05-27
05/26/2025 09:08,343 Hanover St,25037930,ANIMAL COMPLAINTS,2025-05-27
05/26/2025 10:59,UNION ST / MERRIMACK ST,25037962,HOTSPOT PATROL,2025-05-27
05/26/2025 11:03,95 W Clarke St: @COLONIAL VILLAGE #95,25037964,MEDICAL PROBLEM,2025-05-27
05/26/2025 11:06,152 Beech Hill Dr,25037965,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 11:12,581 Bridge St: @TRINITY HIGH SCHOOL,25037966,ALARM BURGLARY,2025-05-27
05/26/2025 11:24,461 Rimmon St,25037967,MEDICAL PROBLEM,2025-05-27
05/26/2025 11:25,39 Walnut St: @39 WALNUT ST,25037968,ASSAULT,2025-05-27
05/26/2025 11:29,729 Pine St,25037969,ABANDON VEHICLE,2025-05-27
05/26/2025 11:38,4305 Valley St,25037970,,2025-05-27
05/26/2025 11:49,169 EASTERN AVE: @SUNSET RIDGE APTS #169,25037972,STALKING,2025-05-27
05/26/2025 11:51,179 Sagamore St,25037973,ASSIST OTHER AGENCY,2025-05-27
05/26/2025 11:52,103 DRIVING PARK RD: @PRECOURT PARK,25037971,SPECIAL ATTENTION,2025-05-27
05/26/2025 11:57,306 Lowell St,25037974,ADDED INFO TO PREVIOUS CASE,2025-05-27
05/26/2025 11:57,383 GRANITE ST,25037977,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 12:00,Downtown,25037975,ADMINISTRATIVE MISC,2025-05-27
05/26/2025 12:00,1500 S WILLOW ST: @Buffalo Wild Wings,25037976,BUSINESS CHECK,2025-05-27
05/26/2025 12:06,405 Valley St: @MPD,25037978,WAGON TRANSPORT,2025-05-27
05/26/2025 12:13,333 Beech St: @BEECH STREET SCHOOL,25037979,ALARM BURGLARY,2025-05-27
05/26/2025 12:27,253 Wilson St: @DUBAI NIGHT CLUB,25037980,ADDED INFO TO PREVIOUS CASE,2025-05-27
05/26/2025 12:34,164 Hoyt St,25037981,IDENTITY THEFT,2025-05-27
05/26/2025 12:44,320 Shasta St,25037982,ADDED INFO TO PREVIOUS CASE,2025-05-27
05/26/2025 12:47,180 Merrimack St,25037983,HOMELESS ISSUES,2025-05-27
05/26/2025 12:49,33 Rimmon St,25037984,NEIGHBOR COMPLAINT,2025-05-27
05/26/2025 12:59,782 BEECH ST,25037985,FOUND PROPERTY,2025-05-27
05/26/2025 13:02,25037986,,,2025-05-27
05/26/2025 13:07,777 S Willow St: @PETSMART,25037988,BROADCAST MESSAGE,2025-05-27
05/26/2025 13:07,199 Manchester St,25037987,SPECIAL ATTENTION,2025-05-27
05/26/2025 13:13,310 Amherst St,25037989,CHECK AREA FOR PROBLEM,2025-05-27
05/26/2025 13:14,119 Canal St: @MANCHESTER PUBLIC TELEVISON,25037990,ALARM BURGLARY,2025-05-27
05/26/2025 11:02,245 Bruce Rd: @SMYTH RD SCHOOL,25037963,ALARM BURGLARY,2025-05-27
05/26/2025 10:56,323 S Willow St,25037961,ALARM BURGLARY,2025-05-27
05/26/2025 09:12,Lake Ave / Maple St,25037931,FOOT PURSUIT,2025-05-27
05/26/2025 10:56,Putnam St / Dubuque St,25037960,TRAFFIC STOP,2025-05-27
05/26/2025 09:14,Chestnut St / Monadnock Ln,25037932,CHECK SUBJECT,2025-05-27
05/26/2025 09:20,174 Eddy Rd: @HOT STONE PIZZERIA,25037933,ALARM BURGLARY,2025-05-27
05/26/2025 09:24,3 Sundial Ave: @SOUTH BLDG 3 SUNDIAL AVE,25037934,ASSIST FIRE,2025-05-27
05/26/2025 09:30,HANOVER ST / UNION ST,25037936,HOTSPOT PATROL,2025-05-27
05/26/2025 09:30,HANOVER ST / UNION ST,25037937,HOTSPOT PATROL,2025-05-27
05/26/2025 09:38,374 Central St,25037938,NOISE COMPLAINT,2025-05-27
05/26/2025 09:40,Elm St / Mechanic St,25037939,TRAFFIC STOP,2025-05-27
05/26/2025 09:43,994 Somerville St,25037940,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 09:47,308 Orange St,25037942,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 09:47,"1061 Elm St: @ROI ENTERPRISES, INC",25037941,ASSAULT,2025-05-27
05/26/2025 09:48,590 Kimball St: @Kelley Falls Housing Bldg #2),25037944,CHECK CONDITION OF SUBJECT,2025-05-27
05/26/2025 09:49,S Jewett St / Cilley Rd,25037943,ACCIDENT,2025-05-27
05/26/2025 10:00,460 Elm St: @MARKET BASKET,25037945,CHECK AREA FOR PROBLEM,2025-05-27
05/26/2025 10:17,1188 Island Pond Rd,25037948,ANIMAL COMPLAINTS,2025-05-27
05/26/2025 10:18,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25037946,BUSINESS CHECK,2025-05-27
05/26/2025 10:19,196 S Willow St: @MCDONALDS S WILLOW,25037947,TRAFFIC STOP,2025-05-27
05/26/2025 10:23,535 Beech St: @CENTRAL HIGH SCHOOL,25037949,CHECK SUBJECT,2025-05-27
05/26/2025 10:26,S Beech St / Mitchell St,25037950,TRAFFIC STOP,2025-05-27
05/26/2025 10:28,612 Clay St,25037951,HOMELESS ISSUES,2025-05-27
05/26/2025 10:30,202 Concord St,25037952,GUNSHOT HEARD,2025-05-27
05/26/2025 10:32,405 Valley St: @MPD,25037953,SWAT TRAINING,2025-05-27
05/26/2025 10:38,95 W Clarke St: @COLONIAL VILLAGE #95,25037954,HANGUP CALL,2025-05-27
05/26/2025 10:39,122 Mcgregor St: @RITE AID MCGREGOR ST,25037955,TRAFFIC STOP,2025-05-27
05/26/2025 10:40,374 Central St,25037958,CHECK AREA FOR PROBLEM,2025-05-27
05/26/2025 10:41,435 Spruce St,25037957,SHOT SPOTTER,2025-05-27
05/26/2025 10:41,435 Spruce St,25037956,SHOT SPOTTER,2025-05-27
05/26/2025 10:49,42 Lingard St,25037959,CHECK SECURITY OF BUILDING,2025-05-27
05/26/2025 23:53,N Church St / Pearl St,25038121,TRAFFIC STOP,2025-05-27
