datetime,location,incident_number,details,retrieval_date
05/21/2025 12:21,1217 Elm St: @PRIVATE LOT IN THE REAR,25036686,HOMELESS ISSUES,2025-05-22
05/21/2025 12:12,70 Bay St: @TD Bank 70 Bay St,25036684,ALARM PANIC,2025-05-22
05/21/2025 13:15,410 HOOKSETT RD: @LIVINGSTON PARK,25036697,SPECIAL ATTENTION,2025-05-22
05/21/2025 13:19,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25036699,CHECK SUBJECT,2025-05-22
05/21/2025 13:24,289 MAPLE ST: @RAY CROSS FIELD,25036700,SPECIAL ATTENTION,2025-05-22
05/21/2025 13:28,2301 Brown Ave: @SUPER 8 MOTEL,25036701,UNWANTED SUBJECT,2025-05-22
05/21/2025 13:31,491 Somerville St,25036702,CHECK SUBJECT,2025-05-22
05/21/2025 13:33,125 Bridge St: @PULASKI PARK,25036703,SPECIAL ATTENTION,2025-05-22
05/21/2025 13:41,73 West Brook St,25036704,,2025-05-22
05/21/2025 13:42,235 Mitchell St,25036705,BURGLARY IN PROGRESS,2025-05-22
05/21/2025 13:42,2280 Brown Ave: @CMC SLEEP CLINIC (HOLIDAY INN),25036707,HANGUP CALL,2025-05-22
05/21/2025 13:44,230 Lowell St: @N&N EXPRESS,25036706,LOST PROPERTY,2025-05-22
05/21/2025 13:52,115 Harvell St: @WOLFE PARK,25036708,ACCIDENT,2025-05-22
05/21/2025 14:01,1051 S Willow St: @DSW (MANCHESTER RUN),25036709,TRESPASSING,2025-05-22
05/21/2025 14:04,755 ELM ST: @VETERAN'S PARK,25036710,SPECIAL ATTENTION,2025-05-22
05/21/2025 14:08,Elm St / Hollis St,25036711,FOUND PROPERTY,2025-05-22
05/21/2025 14:08,491 SOMERVILLE ST,25036712,ADMINISTRATIVE MISC,2025-05-22
05/21/2025 14:10,Hanover St / Grant St,25036714,BROADCAST MESSAGE,2025-05-22
05/21/2025 14:10,342 Auburn St,25036713,THEFT,2025-05-22
05/21/2025 16:46,739 Dix St,25036757,SEXUAL ASSAULT,2025-05-22
05/21/2025 16:47,55 S Main St: @BURNS HI RISE,25036754,CHECK AREA FOR PROBLEM,2025-05-22
05/21/2025 16:51,492 Lincoln St: @ENRIGHT PARK,25036755,SPECIAL ATTENTION,2025-05-22
05/21/2025 20:30,311 Spruce St,25036802,CHECK SECURITY OF BUILDING,2025-05-22
05/21/2025 20:50,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25036809,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 20:40,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25036806,CHECK AREA FOR PROBLEM,2025-05-22
05/21/2025 20:40,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25036807,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 20:33,129 March Ave: @HOME DEPOT,25036804,THEFT IN PROGRESS,2025-05-22
05/21/2025 20:33,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25036803,DISABLED MOTOR VEHICLE,2025-05-22
05/21/2025 20:31,Auburn St / Maple St,25036801,TRAFFIC STOP,2025-05-22
05/21/2025 20:28,42 Trahan St,25036808,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 16:52,"55 Manchester St: @Commonwealth Collective, LLC",25036756,MEDICAL PROBLEM,2025-05-22
05/21/2025 20:24,211 Oneida St,25036800,LOCKOUTS,2025-05-22
05/21/2025 20:15,Elm St / Kidder St,25036799,BROADCAST MESSAGE,2025-05-22
05/21/2025 20:05,58 SCHOOL ST,25036798,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 19:55,Calef Rd / Crowley St,25036797,ANIMAL COMPLAINTS,2025-05-22
05/21/2025 19:50,41 William St,25036796,KIDS PROBLEM,2025-05-22
05/21/2025 19:48,405 Valley St: @MPD,25036795,CUSTODY DISPUTE,2025-05-22
05/21/2025 20:51,40 Eastern Ave: @JEFFERSON PLACE #40,25036810,HOMELESS ISSUES,2025-05-22
05/21/2025 21:04,759 Cohas Ave,25036811,BURGLARY IN PROGRESS,2025-05-22
05/21/2025 21:30,Auburn St / Pine St,25036812,TRAFFIC STOP,2025-05-22
05/21/2025 21:32,Elm St / Amherst St,25036813,TRAFFIC STOP,2025-05-22
05/21/2025 21:32,445 WILLOW ST: @VALLEY STREET JAIL,25036814,WAGON TRANSPORT,2025-05-22
05/21/2025 21:33,54 Brown Ave,25036815,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 21:34,759 Cohas Ave,25036816,HARRASSMENT,2025-05-22
05/21/2025 21:45,85 Manchester St,25036817,CHECK AREA FOR PROBLEM,2025-05-22
05/21/2025 22:02,5 Barr St,25036818,MUSIC COMPLAINT,2025-05-22
05/21/2025 22:04,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25036819,THEFT,2025-05-22
05/21/2025 22:26,909 Elm St: @SHASKEEN  PUB,25036821,CHECK AREA FOR PROBLEM,2025-05-22
05/21/2025 22:27,3 Waterford Way: @WATERFORD WAY BLDG 6,25036822,THEFT,2025-05-22
05/21/2025 22:58,0 Granite St Bridge,25036824,CHECK AREA FOR PROBLEM,2025-05-22
05/21/2025 23:10,712 Valley St: @LUIGIS PIZZA,25036825,ALARM BURGLARY,2025-05-22
05/21/2025 23:21,Shasta St / Union St,25036826,CRIMINAL THREATENING,2025-05-22
05/21/2025 23:36,37 Dyson St,25036827,CHECK AREA FOR PROBLEM,2025-05-22
05/21/2025 23:53,242 BEECH ST: @7-ELEVEN VALLEY ST,25036829,BUSINESS CHECK,2025-05-22
05/21/2025 19:42,2176 River Rd: @DERRYFIELD SCHOOL ADMIN BLDG,25036794,CHECK AREA FOR PROBLEM,2025-05-22
05/21/2025 19:30,535 Calef Rd: @LAUREL RIDGE APTS #535,25036793,CRIMINAL THREATENING,2025-05-22
05/21/2025 19:25,608 Chestnut St: @INTERIM HEALTH,25036792,ALARM BURGLARY,2025-05-22
05/21/2025 18:08,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25036772,FIGHT,2025-05-22
05/21/2025 17:05,S Willow St / Weston Rd,25036758,ACCIDENT,2025-05-22
05/21/2025 17:14,181 Merrimack St,25036759,OVERDOSE,2025-05-22
05/21/2025 17:16,BEECH ST / BELL ST,25036760,TRAFFIC STOP,2025-05-22
05/21/2025 17:32,210 EDDY RD: @MOBIL MART,25036761,BUSINESS CHECK,2025-05-22
05/21/2025 17:34,675 S Willow St: @WENDY'S S WILLOW ST,25036762,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 17:36,Lincoln St / Spruce St,25036763,TRAFFIC STOP,2025-05-22
05/21/2025 17:36,"55 MANCHESTER ST: @Commonwealth Collective, LLC",25036765,MEDICAL PROBLEM,2025-05-22
05/21/2025 17:37,0 Amoskeag Bridge,25036764,ACCIDENT,2025-05-22
05/21/2025 17:44,405 Valley St: @MPD,25036766,ADMINISTRATIVE MISC,2025-05-22
05/21/2025 17:49,19 Cheney Pl,25036768,MISSING KID UNDER 12 YOA,2025-05-22
05/21/2025 17:49,445 Willow St: @VALLEY STREET JAIL,25036767,WAGON TRANSPORT,2025-05-22
05/21/2025 18:02,32 Welch Ave,25036769,UNWANTED SUBJECT,2025-05-22
05/21/2025 18:04,250 Commercial St,25036770,ACCIDENT,2025-05-22
05/21/2025 18:07,Hanover Ct / Amherst St,25036773,SUSPICIOUS ACTIVITY,2025-05-22
05/21/2025 18:12,232 Hayward St,25036776,CHECK AREA FOR PROBLEM,2025-05-22
05/21/2025 19:23,39 Sullivan St: @1st floor,25036791,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 18:14,44 Bridge St,25036774,ASSAULT,2025-05-22
05/21/2025 18:14,S Willow St / S Beech St,25036775,DISORDERLY CONDUCT IN PROGRESS,2025-05-22
05/21/2025 18:14,1 Hartshorn Way,25036778,CHECK AREA FOR PROBLEM,2025-05-22
05/21/2025 18:18,191 S Mammoth Rd,25036777,ALARM BURGLARY,2025-05-22
05/21/2025 18:23,93 S Maple St: @DAW KUN THAI,25036781,UNWANTED SUBJECT,2025-05-22
05/21/2025 18:23,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25036780,SPECIAL ATTENTION,2025-05-22
05/21/2025 18:26,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25036782,CHECK SUBJECT,2025-05-22
05/21/2025 18:38,335 Cypress St,25036783,STALKING ORDER,2025-05-22
05/21/2025 18:45,86 March Ave: @NAIL SPA,25036784,SHOPLIFTING,2025-05-22
05/21/2025 18:48,91 S Elm St,25036785,DRUG ACTIVITY,2025-05-22
05/21/2025 18:50,216 ELMWOOD AVE,25036786,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 18:56,80 Beech Hill Ave,25036787,ADDED INFO TO PREVIOUS CASE,2025-05-22
05/21/2025 19:13,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25036789,VIOLATION OF BAIL COND IN PRO,2025-05-22
05/21/2025 19:21,Mast Rd / Bernard St,25036790,RECOVERED STOLEN MV,2025-05-22
05/21/2025 12:10,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25036683,UNWANTED SUBJECT,2025-05-22
05/21/2025 12:08,476 UNION ST: @SAIGON ASIAN MARKET,25036681,SPECIAL ATTENTION,2025-05-22
05/21/2025 12:06,70 Bay St: @TD Bank 70 Bay St,25036680,ALARM PANIC,2025-05-22
05/21/2025 06:24,300 Chestnut St: @SUPERIOR COURT HOUSE,25036586,CHECK SUBJECT,2025-05-22
05/21/2025 07:16,1580 S Willow St: @LONGHORN RESTAURANT,25036592,ALARM BURGLARY,2025-05-22
05/21/2025 07:07,348 Myrtle St,25036591,ARGUMENT,2025-05-22
05/21/2025 07:07,348 Myrtle St,25036590,ANIMAL BITES,2025-05-22
05/21/2025 06:51,28 Vinton St,25036589,PARKING COMPLAINT,2025-05-22
05/21/2025 06:30,460 Elm St: @MARKET BASKET,25036588,HOMELESS ISSUES,2025-05-22
05/21/2025 06:28,1100 Elm St: @CROSS INSURANCE (1 WALL STREET),25036587,HOMELESS ISSUES,2025-05-22
05/21/2025 06:19,33 Andrew St: @NORTH END ESTATES #33,25036585,HANGUP CALL,2025-05-22
05/21/2025 08:58,1265 S Willow St: @SUNOCO S WILLOW ST,25036611,UNWANTED SUBJECT,2025-05-22
05/21/2025 06:09,129 March Ave: @HOME DEPOT,25036584,UNWANTED SUBJECT,2025-05-22
05/21/2025 05:53,331 Myrtle St,25036583,MEDICAL PROBLEM,2025-05-22
05/21/2025 05:23,445 Willow St: @VALLEY STREET JAIL,25036582,WAGON TRANSPORT,2025-05-22
05/21/2025 05:18,1915 Front St: @SUNDANCE VILLAGE #1915,25036581,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 05:06,Cypress St / Auburn St,25036580,CHECK SUBJECT,2025-05-22
05/21/2025 05:04,Cypress St / Auburn St,25036579,CHECK SUBJECT,2025-05-22
05/21/2025 07:22,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25036593,OVERDOSE,2025-05-22
05/21/2025 07:33,0 Granite St Bridge,25036594,DISABLED MOTOR VEHICLE,2025-05-22
05/21/2025 07:41,Granite St / Second St,25036595,ACCIDENT,2025-05-22
05/21/2025 07:47,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25036596,SPECIAL ATTENTION,2025-05-22
05/21/2025 07:47,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25036597,BUSINESS CHECK,2025-05-22
05/21/2025 07:48,30 Bobcat Way: @8505,25036598,SUBPOENA SERVICE,2025-05-22
05/21/2025 07:53,405 Valley St: @MPD,25036599,ADMINISTRATIVE MISC,2025-05-22
05/21/2025 08:02,BROWN AVE / DEVONSHIRE ST,25036600,TRAFFIC STOP,2025-05-22
05/21/2025 08:09,386 Brunelle Ave,25036601,OVERDOSE,2025-05-22
05/21/2025 08:12,BROWN / PERIMETER,25036602,TRAFFIC STOP,2025-05-22
05/21/2025 08:13,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25036604,UNAUTHORIZED USE OF MV,2025-05-22
05/21/2025 08:14,Jewett St / Clay St,25036603,ABANDON VEHICLE,2025-05-22
05/21/2025 08:19,2 S BEECH ST: @AROMA JOES S BEECH ST,25036605,BUSINESS CHECK,2025-05-22
05/21/2025 08:27,Maple St / Concord St,25036606,TRAFFIC STOP,2025-05-22
05/21/2025 08:39,2391 BROWN AVE: @ALLTOWN MOBILE,25036607,BUSINESS CHECK,2025-05-22
05/21/2025 08:42,165 Conant St,25036608,ANIMAL BITES,2025-05-22
05/21/2025 08:47,CALEF RD / MITCHELL ST,25036609,SPECIAL ATTENTION,2025-05-22
05/21/2025 04:53,"1061 Elm St: @ROI ENTERPRISES, INC",25036578,HOMELESS ISSUES,2025-05-22
05/21/2025 04:41,641 Hayward St: @FAMILIES IN TRANSITION #641,25036577,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 04:38,415 Wentworth St,25036576,FRAUD,2025-05-22
05/21/2025 01:32,Merrimack Pd 31 Baboosic Lake Rd,25036559,WAGON TRANSPORT,2025-05-22
05/21/2025 00:13,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25036544,MEDICAL PROBLEM,2025-05-22
05/21/2025 00:29,85 S MAIN ST: @7-ELEVEN S MAIN ST,25036545,BUSINESS CHECK,2025-05-22
05/21/2025 00:31,2391 BROWN AVE: @ALLTOWN MOBILE,25036546,BUSINESS CHECK,2025-05-22
05/21/2025 00:38,UNION ST / LAUREL ST,25036547,TRAFFIC STOP,2025-05-22
05/21/2025 00:38,217 Union St,25036548,BUSINESS CHECK,2025-05-22
05/21/2025 00:51,47 REED ST,25036549,HANGUP CALL,2025-05-22
05/21/2025 00:59,557 MAPLE ST: @7-ELEVEN,25036550,SPECIAL ATTENTION,2025-05-22
05/21/2025 01:06,93 Perley St,25036551,ALARM BURGLARY,2025-05-22
05/21/2025 01:07,282 Belmont St: @FAMILIES IN TRANSITION #282,25036552,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 01:09,Maple St / Orange St,25036553,TRAFFIC STOP,2025-05-22
05/21/2025 01:14,Valley St / Elm St,25036554,TRAFFIC STOP,2025-05-22
05/21/2025 01:17,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25036556,TRAFFIC STOP,2025-05-22
05/21/2025 01:19,333 Beech St: @BEECH STREET SCHOOL,25036557,ALARM BURGLARY,2025-05-22
05/21/2025 01:21,46 Manor Dr: @SOUTHSIDE MANOR #46,25036558,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 01:38,Granite St / Second St,25036560,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 04:38,217 UNION ST: @Brothers Express,25036575,BUSINESS CHECK,2025-05-22
05/21/2025 01:49,Elm St / W Bridge St: @Bridge Street Bridge,25036561,TRAFFIC STOP,2025-05-22
05/21/2025 01:55,1 Elliot Way: @ELLIOT HOSPITAL,25036562,CHECK SUBJECT,2025-05-22
05/21/2025 02:00,405 Valley St: @MPD,25036563,Test,2025-05-22
05/21/2025 02:03,405 Valley St: @MPD,25036564,Test,2025-05-22
05/21/2025 02:19,Spring Valley St / Candia Rd,25036565,CHECK SUBJECT,2025-05-22
05/21/2025 02:21,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25036566,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 03:02,445 Willow St: @VALLEY STREET JAIL,25036567,WAGON TRANSPORT,2025-05-22
05/21/2025 03:18,CHESTNUT ST / LOWELL ST,25036568,HOTSPOT PATROL,2025-05-22
05/21/2025 03:20,2280 Brown Ave: @HOLIDAY INN,25036569,UNWANTED SUBJECT,2025-05-22
05/21/2025 03:32,99 EDDY RD: @PLANET FITNESS EDDY RD,25036570,SPECIAL ATTENTION,2025-05-22
05/21/2025 03:42,445 S Willow St: @BUDGET GAS S WILLOW,25036571,MEDICAL PROBLEM,2025-05-22
05/21/2025 03:49,Cilley Rd / Maple St,25036572,TRAFFIC STOP,2025-05-22
05/21/2025 03:53,Cilley Rd / S Taylor St,25036573,TRAFFIC STOP,2025-05-22
05/21/2025 04:00,2280 Brown Ave: @HOLIDAY INN,25036574,HOMELESS ISSUES,2025-05-22
05/21/2025 08:57,45 Jones St,25036610,SUSPICIOUS ACTIVITY,2025-05-22
05/21/2025 09:05,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25036612,SPECIAL ATTENTION,2025-05-22
05/21/2025 12:05,515 S Willow St: @Uhaul 515 S Willow St,25036682,BURGLARY,2025-05-22
05/21/2025 10:51,HUSE RD / ROYCRAFT RD,25036655,TRAFFIC STOP,2025-05-22
05/21/2025 11:28,45 Vine St,25036662,HOMELESS ISSUES,2025-05-22
05/21/2025 11:19,21 Main St: @Gulf Express21 Main St,25036661,TRAFFIC STOP,2025-05-22
05/21/2025 11:09,201 Hanover St: @201 Hanover St LLC,25036660,CHECK SUBJECT,2025-05-22
05/21/2025 11:02,S MAIN ST / CLINTON ST,25036659,HOTSPOT PATROL,2025-05-22
05/21/2025 10:56,755 ELM ST: @VETERAN'S PARK,25036657,SPECIAL ATTENTION,2025-05-22
05/21/2025 10:55,MERRIMACK ST / MAPLE ST,25036656,CHECK AREA FOR PROBLEM,2025-05-22
05/21/2025 10:50,Cedar St / Hall St,25036654,TRAFFIC STOP,2025-05-22
05/21/2025 09:08,BRIDGE ST / PINE ST,25036613,HOTSPOT PATROL,2025-05-22
05/21/2025 10:48,CHESTNUT ST / LOWELL ST,25036653,HOTSPOT PATROL,2025-05-22
05/21/2025 10:44,435 AMORY ST: @BROWN SCHOOL APTS,25036652,SPECIAL ATTENTION,2025-05-22
05/21/2025 10:40,HUSE RD / CLAIRE ST,25036651,TRAFFIC STOP,2025-05-22
05/21/2025 10:39,630 Mammoth Rd: @STATION 10 MFD,25036650,ADDED INFO TO PREVIOUS CASE,2025-05-22
05/21/2025 10:37,405 Valley St: @MPD,25036649,CHECK SUBJECT,2025-05-22
05/21/2025 10:36,UNION ST / HANOVER ST,25036648,HOTSPOT PATROL,2025-05-22
05/21/2025 11:29,Hanover St / Lincoln St,25036663,TRAFFIC STOP,2025-05-22
05/21/2025 11:29,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25036664,BUSINESS CHECK,2025-05-22
05/21/2025 11:33,Elm St / Concord St,25036665,TRAFFIC STOP,2025-05-22
05/21/2025 11:38,MARCH AVE / JOHN E DEVINE DR,25036666,SPECIAL ATTENTION,2025-05-22
05/21/2025 11:39,Hanover St / Beech St,25036667,TRAFFIC STOP,2025-05-22
05/21/2025 11:39,445 Willow St: @VALLEY STREET JAIL,25036668,WAGON TRANSPORT,2025-05-22
05/21/2025 11:39,85 S Main St: @7-ELEVEN S MAIN ST,25036669,HOTSPOT PATROL,2025-05-22
05/21/2025 11:41,401 Cypress St: @CYPRESS CENTER,25036670,INVOLUNTARY EMERG. ADMISSION,2025-05-22
05/21/2025 11:48,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25036671,CHECK SUBJECT,2025-05-22
05/21/2025 11:48,423 Bartlett St,25036672,FOUND PROPERTY,2025-05-22
05/21/2025 11:49,1031 ELM ST,25036673,SPECIAL ATTENTION,2025-05-22
05/21/2025 11:50,55 S Main St: @BURNS HI RISE,25036674,SUSPICIOUS ACTIVITY,2025-05-22
05/21/2025 11:53,12 Dubuque St,25036676,PARKING COMPLAINT,2025-05-22
05/21/2025 11:53,755 ELM ST: @VETERAN'S PARK,25036675,SPECIAL ATTENTION,2025-05-22
05/21/2025 11:59,Lincoln St / Hanover St,25036677,TRAFFIC STOP,2025-05-22
05/21/2025 12:01,S WILLOW ST / HOLLY AVE,25036678,HOTSPOT PATROL,2025-05-22
05/21/2025 12:05,0 Granite St Bridge,25036679,TRAFFIC STOP,2025-05-22
05/21/2025 10:36,39 BEECH ST: @Beech St Shelter,25036647,SPECIAL ATTENTION,2025-05-22
05/21/2025 10:36,199 manchester st,25036646,SPECIAL ATTENTION,2025-05-22
05/21/2025 10:34,430 YOUVILLE ST: @CULLEROT PARK,25036645,SPECIAL ATTENTION,2025-05-22
05/21/2025 09:44,168 Manchester St: @WINONA SOCIAL CLUB,25036628,CHECK SUBJECT,2025-05-22
05/21/2025 09:08,UNION ST / MANCHESTER ST,25036614,HOTSPOT PATROL,2025-05-22
05/21/2025 09:10,Hanover St / Lincoln St,25036615,TRAFFIC STOP,2025-05-22
05/21/2025 09:26,UNION ST / HANOVER ST,25036616,HOTSPOT PATROL,2025-05-22
05/21/2025 09:29,476 Union St: @SAIGON ASIAN MARKET,25036617,CHECK SUBJECT,2025-05-22
05/21/2025 09:29,BROWN AVE / DEVON ST,25036618,TRAFFIC STOP,2025-05-22
05/21/2025 09:29,"1061 Elm St: @ROI ENTERPRISES, INC",25036619,SPECIAL ATTENTION,2025-05-22
05/21/2025 09:32,Huse Rd / Karin St,25036620,TRAFFIC STOP,2025-05-22
05/21/2025 09:34,Cedar St / Union St,25036621,TRAFFIC STOP,2025-05-22
05/21/2025 09:39,UNION ST / MERRIMACK ST,25036622,HOTSPOT PATROL,2025-05-22
05/21/2025 09:41,S MAIN ST / CLINTON ST,25036623,HOTSPOT PATROL,2025-05-22
05/21/2025 09:43,765 BROWN AVE: @PINE GROVE CEMETERY,25036624,ADMINISTRATIVE MISC,2025-05-22
05/21/2025 09:43,125 Bridge St: @PULASKI PARK,25036625,SPECIAL ATTENTION,2025-05-22
05/21/2025 09:43,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25036626,BUSINESS CHECK,2025-05-22
05/21/2025 09:43,MANCHESTER AIRPORT,25036627,SPECIAL ATTENTION,2025-05-22
05/21/2025 09:50,HAZELTON AVE / DEVON ST,25036629,TRAFFIC STOP,2025-05-22
05/21/2025 10:32,55 S MAIN ST: @BURNS HI RISE,25036644,SPECIAL ATTENTION,2025-05-22
05/21/2025 09:55,286 Ray St,25036630,UNWANTED SUBJECT,2025-05-22
05/21/2025 09:56,504 Dubuque St,25036632,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 10:01,ELM ST / PEARL ST,25036631,HOTSPOT PATROL,2025-05-22
05/21/2025 10:03,150 W Clarke St: @COLONIAL VILLAGE #150,25036633,ASSIST OTHER AGENCY,2025-05-22
05/21/2025 10:03,55 S Main St: @BURNS HI RISE,25036635,FRAUD,2025-05-22
05/21/2025 10:04,1265 S Willow St: @SUNOCO S WILLOW ST,25036634,WARRANT,2025-05-22
05/21/2025 10:13,37 Manchester St: @COMMONWEALTH  37-45 MANCHESTER ,25036636,CHECK CONDITION OF SUBJECT,2025-05-22
05/21/2025 10:15,BROWN AVE / PERIMETER RD,25036637,TRAFFIC STOP,2025-05-22
05/21/2025 10:16,2391 BROWN AVE: @ALLTOWN MOBILE,25036638,BUSINESS CHECK,2025-05-22
