datetime,location,incident_number,details,retrieval_date
05/14/2025 17:35,1308 Wellington Rd: @One Church-Manchester Outpost,25034783,ALARM BURGLARY,2025-05-15
05/14/2025 21:55,S Main St / Walker St,25034839,CHECK SUBJECT,2025-05-15
05/14/2025 23:33,242 Beech St: @7-ELEVEN VALLEY ST,25034855,BUSINESS CHECK,2025-05-15
05/14/2025 23:21,726 Dix St,25034854,SUSPICIOUS ACTIVITY,2025-05-15
05/14/2025 23:18,45 Log St: @BASS ISLAND ESTATES #45,25034852,MENTAL HEALTH ISSUE,2025-05-15
05/14/2025 23:02,260 Mammoth Rd: @AARONS,25034851,ALARM BURGLARY,2025-05-15
05/14/2025 23:00,161 Garden Dr: @MANCHESTER GARDENS #161,25034850,MUSIC COMPLAINT,2025-05-15
05/14/2025 22:47,339 Notre Dame Ave: @SIMPSON PARK,25034849,MENTAL HEALTH ISSUE,2025-05-15
05/14/2025 22:33,491 Somerville St,25034848,CHECK CONDITION OF SUBJECT,2025-05-15
05/14/2025 22:31,352 LOWELL ST,25034847,UNRULY JUVENILE,2025-05-15
05/14/2025 22:25,14 March Ave: @PUPPY PALACE,25034846,ALARM TAMPER,2025-05-15
05/14/2025 22:22,323 Cedar St,25034845,ARGUMENT,2025-05-15
05/14/2025 22:21,Beech St / Grove St,25034844,SPECIAL ATTENTION,2025-05-15
05/14/2025 22:14,300 Franklin St: @TD BANKNORTH FRANKLIN ST,25034843,HOMELESS ISSUES,2025-05-15
05/14/2025 22:05,400 Youville St,25034842,HANGUP CALL,2025-05-15
05/14/2025 21:56,150 Kelley St,25034841,ASSAULT,2025-05-15
05/14/2025 21:55,1000 Hanover St: @BIRD BATH LAUNDRY CENTER,25034840,ALARM BURGLARY,2025-05-15
05/14/2025 20:29,265 Lowell St,25034820,HARRASSMENT,2025-05-15
05/14/2025 20:25,Elm St / Lake Ave,25034819,DISORDERLY CONDUCT,2025-05-15
05/14/2025 19:44,926 Elm St: @PEARSON'S JEWELERS,25034818,ALARM BURGLARY,2025-05-15
05/14/2025 19:38,405 Valley St: @MPD,25034816,WAGON TRANSPORT,2025-05-15
05/14/2025 18:42,454 Sheffield Rd: @building b,25034798,ALARM BURGLARY,2025-05-15
05/14/2025 18:38,Manchester St / Union St,25034797,TRAFFIC STOP,2025-05-15
05/14/2025 18:36,405 Valley St: @MPD,25034796,ADMINISTRATIVE MISC,2025-05-15
05/14/2025 18:26,124 Orange St: @ST GEORGE'S APTS ORANGE ST,25034795,CHECK AREA FOR PROBLEM,2025-05-15
05/14/2025 18:23,2871 Brown Ave: @PINE ISLAND PARK,25034794,ADDED INFO TO PREVIOUS CASE,2025-05-15
05/14/2025 18:21,99 S Elm St,25034793,DRUG ACTIVITY,2025-05-15
05/14/2025 18:16,22 CONCORD ST: @FIREFLY AMERICAN BISTRO,25034792,SPECIAL ATTENTION,2025-05-15
05/14/2025 18:06,165 Harvell St,25034790,PARKING COMPLAINT,2025-05-15
05/14/2025 18:00,405 VALLEY ST: @MPD,25034789,ASSIST OTHER AGENCY,2025-05-15
05/14/2025 18:00,1065 Hanover St: @PRECISION TOWING,25034791,CIVIL ISSUE,2025-05-15
05/14/2025 17:55,55 AMORY ST: @PARISEAU HIGH RISE,25034788,SPECIAL ATTENTION,2025-05-15
05/14/2025 17:51,Wilson St / Clay St,25034786,TRAFFIC STOP,2025-05-15
05/14/2025 17:49,500 Commercial St,25034787,ALARM BURGLARY,2025-05-15
05/14/2025 17:46,93 Ramsay St,25034785,ANIMAL COMPLAINTS,2025-05-15
05/14/2025 17:39,7 Michigan Ave: @WESTON SCHOOL,25034784,WEAPON POSSESSION AND CARRYING,2025-05-15
05/14/2025 18:43,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25034799,SPECIAL ATTENTION,2025-05-15
05/14/2025 18:47,307 Cedar St,25034800,CRIMINAL THREATENING,2025-05-15
05/14/2025 18:53,9 Northbrook Dr: @OAKBROOK CONDOS BLDG 9,25034801,CHECK CONDITION OF SUBJECT,2025-05-15
05/14/2025 19:09,2 Keller St: @off lease auto loan,25034809,ALARM BURGLARY,2025-05-15
05/14/2025 19:38,405 Valley St: @MPD,25034817,WAGON TRANSPORT,2025-05-15
05/14/2025 19:36,402 Beech St,25034815,ACCIDENT,2025-05-15
05/14/2025 19:30,394 Second St: @FAMILIES IN TRANSITION #394,25034814,DRUG ACTIVITY,2025-05-15
05/14/2025 19:25,470 Silver St: @TWIN TOWERS #470,25034813,CHECK CONDITION OF SUBJECT,2025-05-15
05/14/2025 19:24,Front St / Hackett Hill Rd,25034812,CHECK AREA FOR PROBLEM,2025-05-15
05/14/2025 19:17,24 Pennacook St: @PLANNED PARENTHOOD,25034811,ALARM BURGLARY,2025-05-15
05/14/2025 19:07,579 Amory St,25034810,SUSPICIOUS ACTIVITY,2025-05-15
05/14/2025 18:55,175 Chestnut St: @KALIVAS HI RISE,25034803,STALKING ORDER,2025-05-15
05/14/2025 19:06,74 Clear Creek Way,25034808,BROADCAST MESSAGE,2025-05-15
05/14/2025 19:06,SECOND ST,25034807,SPECIAL ATTENTION,2025-05-15
05/14/2025 19:04,108 Webster St: @CUMBERLAND FARMS,25034806,UNWANTED SUBJECT,2025-05-15
05/14/2025 19:03,1037 Elm St: @BAD BURGER,25034805,ASSAULT IN PROGRESS,2025-05-15
05/14/2025 19:00,13500 S Willow St: @BEST WESTERN - S WILLOW,25034804,CHECK CONDITION OF SUBJECT,2025-05-15
05/14/2025 18:57,LINCOLN ST / SPRUCE ST,25034802,SPECIAL ATTENTION,2025-05-15
05/14/2025 13:06,445 Willow St: @VALLEY STREET JAIL,25034707,WAGON TRANSPORT,2025-05-15
05/14/2025 13:04,Mammoth Rd / Stockholm St,25034706,TRAFFIC STOP,2025-05-15
05/14/2025 13:01,86 Exeter Ave,25034705,ADDED INFO TO PREVIOUS CASE,2025-05-15
05/14/2025 03:43,"1061 Elm St: @ROI ENTERPRISES, INC",25034609,CHECK SECURITY OF BUILDING,2025-05-15
05/14/2025 03:39,Cleveland St / Blaine St,25034607,TRAFFIC STOP,2025-05-15
05/14/2025 03:39,405 Valley St: @MPD,25034606,ADMINISTRATIVE MISC,2025-05-15
05/14/2025 03:29,3000 GOFFS FALLS RD: @BAE,25034605,K9 TRAINING,2025-05-15
05/14/2025 03:27,211 W Mitchell St,25034604,BROADCAST MESSAGE,2025-05-15
05/14/2025 03:26,Queen City Ave / Elm St,25034603,TRAFFIC STOP,2025-05-15
05/14/2025 03:23,1279 S WILLOW ST: @REVO CASINO,25034602,TRAFFIC STOP,2025-05-15
05/14/2025 03:08,Granite St / Second St,25034601,TRAFFIC STOP,2025-05-15
05/14/2025 03:06,"999 Candia Rd: @NEW ENGLAND CATALYST & REFINING, L",25034600,CHECK VEHICLE,2025-05-15
05/14/2025 03:00,216 Maple St: @YANKEE LANES ENTERTAINMENT,25034599,TRAFFIC STOP,2025-05-15
05/14/2025 02:51,182 Willow St,25034598,NEIGHBOR COMPLAINT,2025-05-15
05/14/2025 02:43,Electric St / Bremer St,25034597,CHECK AREA FOR PROBLEM,2025-05-15
05/14/2025 02:42,351 Chestnut St: @RESIDENCES AT CHESTNUT,25034596,TRESPASSING,2025-05-15
05/14/2025 02:18,234 Spruce St: @GPS Properties INC.,25034595,CHECK CONDITION OF SUBJECT,2025-05-15
05/14/2025 02:05,1528 Elm St: @RINES CENTER,25034593,SPECIAL ATTENTION,2025-05-15
05/14/2025 02:04,2391 BROWN AVE: @ALLTOWN MOBILE,25034592,BUSINESS CHECK,2025-05-15
05/14/2025 03:39,405 Valley St: @MPD,25034608,ADMINISTRATIVE MISC,2025-05-15
05/14/2025 03:52,501 Union St: @BRONSTEIN PARK,25034610,SPECIAL ATTENTION,2025-05-15
05/14/2025 12:56,842 Douglas St: @THIBEAULT FIELD,25034704,EXPOSURE,2025-05-15
05/14/2025 04:22,405 Valley St: @MPD,25034611,WAGON TRANSPORT,2025-05-15
05/14/2025 07:51,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25034628,SPECIAL ATTENTION,2025-05-15
05/14/2025 07:48,405 Valley St: @MPD,25034627,SOC COMPLIANCE,2025-05-15
05/14/2025 07:36,29 Silver,25034626,TRAFFIC STOP,2025-05-15
05/14/2025 07:35,242 BEECH ST: @7-ELEVEN VALLEY ST,25034625,BUSINESS CHECK,2025-05-15
05/14/2025 07:30,50 Old Granite St: @THE GOAT BAR & GRILL,25034623,SUSPICIOUS ACTIVITY,2025-05-15
05/14/2025 07:30,439 Lincoln St,25034624,UNWANTED SUBJECT,2025-05-15
05/14/2025 07:22,323 S Willow St: @CARING HANDS ANIMAL HOSPITAL,25034622,HOMELESS ISSUES,2025-05-15
05/14/2025 07:04,Beech St / Somerville St,25034621,WIRES DOWN,2025-05-15
05/14/2025 06:30,62 Maple St: @MILL METALS SUPPLY CO,25034619,HOMELESS ISSUES,2025-05-15
05/14/2025 06:04,70 Keller St: @TEAM NISSAN,25034618,ALARM BURGLARY,2025-05-15
05/14/2025 06:02,14 Pearl St: @BREEZEWAY PUB,25034617,CHECK SUBJECT,2025-05-15
05/14/2025 05:49,39 Beech St: @Beech St Shelter,25034616,UNWANTED SUBJECT,2025-05-15
05/14/2025 05:40,62 Ferry St,25034615,ANIMAL COMPLAINTS,2025-05-15
05/14/2025 05:22,1346 Elm St,25034614,ARGUMENT,2025-05-15
05/14/2025 05:09,1888 S Willow St: @OLIVE GARDEN,25034613,ALARM,2025-05-15
05/14/2025 02:03,293 N Off Ramp To Second St N / 293 N Off Ramp Exi,25034591,TRAFFIC STOP,2025-05-15
05/14/2025 02:02,376 S Willow St,25034590,SPECIAL ATTENTION,2025-05-15
05/14/2025 01:56,Concord St / Chestnut St,25034589,CHECK SUBJECT,2025-05-15
05/14/2025 01:54,Third St / Blaine St,25034588,TRAFFIC STOP,2025-05-15
05/14/2025 01:04,293 N Off Ramp To Second St N / Second St,25034569,TRAFFIC STOP,2025-05-15
05/14/2025 01:03,Elm St / Bridge St,25034568,TRAFFIC STOP,2025-05-15
05/14/2025 00:55,Milford St / King St,25034567,TRAFFIC STOP,2025-05-15
05/14/2025 00:55,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25034566,CHECK SUBJECT,2025-05-15
05/14/2025 00:54,Pine St / Merrimack St,25034565,TRAFFIC STOP,2025-05-15
05/14/2025 00:51,Maple St / Dix St,25034564,TRAFFIC STOP,2025-05-15
05/14/2025 00:50,Valley St / Union St,25034563,TRAFFIC STOP,2025-05-15
05/14/2025 00:47,755 Elm St: @VETERAN'S PARK,25034562,SPECIAL ATTENTION,2025-05-15
05/14/2025 00:47,S Main St / Walker St,25034561,TRAFFIC STOP,2025-05-15
05/14/2025 00:44,Queen City Ave / Sundial Ave,25034560,TRAFFIC STOP,2025-05-15
05/14/2025 00:37,Putnam St / Main St,25034559,CHECK SUBJECT,2025-05-15
05/14/2025 00:32,293 S 101 E Off Ramp Exit 2 / Brown Ave,25034558,TRAFFIC STOP,2025-05-15
05/14/2025 00:30,Amory St / Dubuque St,25034557,TRAFFIC STOP,2025-05-15
05/14/2025 00:29,405 Valley St: @MPD,25034556,MEDICAL PROBLEM,2025-05-15
05/14/2025 00:22,242 Beech St: @7-ELEVEN VALLEY ST,25034555,UNWANTED SUBJECT,2025-05-15
05/14/2025 01:06,Coolidge Ave / Amory St,25034570,TRAFFIC STOP,2025-05-15
05/14/2025 01:09,Elm St / Pearl St,25034571,CHECK SUBJECT,2025-05-15
05/14/2025 01:10,66 S Beech St: @KERNERS CAR WASH,25034572,CHECK SUBJECT,2025-05-15
05/14/2025 01:22,515 S Willow St: @Uhaul 515 S Willow St,25034581,TRAFFIC STOP,2025-05-15
05/14/2025 01:50,156 Hanover St: @NH INSTITUTE OF ART HANOVER ST,25034587,CHECK SUBJECT,2025-05-15
05/14/2025 01:50,830 S Willow St: @YEE DYNASTY,25034586,CHECK SUBJECT,2025-05-15
05/14/2025 01:49,817 Elm St: @GOOD TIMES SMOKE SHOP,25034585,CHECK SUBJECT,2025-05-15
05/14/2025 01:39,217 Union St: @Brothers Express,25034584,CHECK SUBJECT,2025-05-15
05/14/2025 01:36,334 Union St: @DOLLAR DELUX,25034583,TRAFFIC STOP,2025-05-15
05/14/2025 01:33,293 Mile Marker 8,25034582,TRAFFIC STOP,2025-05-15
05/14/2025 01:19,Beech St / Spruce St,25034580,TRAFFIC STOP,2025-05-15
05/14/2025 01:11,Chestnut St / Bridge St,25034573,TRAFFIC STOP,2025-05-15
05/14/2025 01:18,351 Chestnut St: @RESIDENCES AT CHESTNUT,25034579,TRESPASSING,2025-05-15
05/14/2025 01:17,Brown Ave / 293 N 101 W Brown Ave Off Ramp Exit 2,25034578,TRAFFIC STOP,2025-05-15
05/14/2025 01:16,W Hancock St / Wheelock St,25034577,TRAFFIC STOP,2025-05-15
05/14/2025 01:14,900 Elm St: @BANK OF AMERICA ATM,25034576,HOMELESS ISSUES,2025-05-15
05/14/2025 01:14,Elm St / Pearl St,25034575,TRAFFIC STOP,2025-05-15
05/14/2025 01:12,Elm St / Valley St,25034574,TRAFFIC STOP,2025-05-15
05/14/2025 07:51,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25034629,ACCIDENT,2025-05-15
05/14/2025 08:01,2 S BEECH ST: @AROMA JOES S BEECH ST,25034630,BUSINESS CHECK,2025-05-15
05/14/2025 08:04,171 KELLEY ST,25034631,BUSINESS CHECK,2025-05-15
05/14/2025 10:21,777 S Willow St: @SUBWAY S WILLOW (S WILLOW ST PLA,25034672,CRIMINAL THREATENING,2025-05-15
05/14/2025 11:38,175 Thornton St,25034685,FRAUD,2025-05-15
05/14/2025 11:35,405 Valley St: @MPD,25034682,ADMINISTRATIVE MISC,2025-05-15
05/14/2025 11:35,145 Hollis St: @AMOSKEAG HEALTH 145 HOLLIS ST,25034683,HANGUP CALL,2025-05-15
05/14/2025 11:33,252 Russell St,25034684,HARRASSMENT,2025-05-15
05/14/2025 11:32,149 Hanover St: @HANOVER STREET CHOPHOUSE,25034681,ACCIDENT,2025-05-15
05/14/2025 11:20,39 Beech St: @Beech St Shelter,25034679,HOTSPOT PATROL,2025-05-15
05/14/2025 11:17,175 MORGAN ST,25034678,ADDED INFO TO PREVIOUS CASE,2025-05-15
05/14/2025 11:11,Bridge St / Hall St,25034677,BROADCAST MESSAGE,2025-05-15
05/14/2025 10:54,Union St / Central St,25034676,TRAFFIC STOP,2025-05-15
05/14/2025 10:50,195 Mcgregor St: @CMC 195 MCGREGOR THIRD FLR (MILL,25034675,HANGUP CALL,2025-05-15
05/14/2025 10:38,43 Cartier St,25034674,ADDED INFO TO PREVIOUS CASE,2025-05-15
05/14/2025 10:34,2 Wall St: @CHILD & ADOLESCENT SERVICES (OFFICE BL,25034673,INVOLUNTARY EMERG. ADMISSION,2025-05-15
05/14/2025 10:27,300 S JEWETT ST: @SOUTHSIDE MIDDLE SCHOOL,25034670,TRESPASSING,2025-05-15
05/14/2025 10:25,52 Gove St,25034669,FIRE,2025-05-15
05/14/2025 10:25,141 Union St,25034671,UNWANTED SUBJECT,2025-05-15
05/14/2025 11:39,Union St / Concord St,25034686,CHECK SUBJECT,2025-05-15
05/14/2025 11:53,59 Gove St,25034688,NEIGHBOR COMPLAINT,2025-05-15
05/14/2025 11:54,725 Gold St: @WALMART,25034687,TRESPASSING,2025-05-15
05/14/2025 12:39,21 Wheelock St,25034699,CHECK CONDITION OF SUBJECT,2025-05-15
05/14/2025 12:56,266 Laurel St,25034703,THEFT,2025-05-15
05/14/2025 12:50,10 RESERVOIR AVE,25034702,ABANDON VEHICLE,2025-05-15
05/14/2025 12:47,474 Goffstown Rd,25034701,CHECK SUBJECT,2025-05-15
05/14/2025 12:46,272 Manchester St,25034700,ACCIDENT HIT AND RUN,2025-05-15
05/14/2025 12:44,Main St / Sullivan St,25034698,TRAFFIC STOP,2025-05-15
05/14/2025 12:43,CALEF RD / MITCHELL ST,25034697,SPECIAL ATTENTION,2025-05-15
05/14/2025 12:38,274 Manchester St,25034696,UNWANTED SUBJECT,2025-05-15
05/14/2025 11:55,2280 Brown Ave: @HOLIDAY INN,25034689,TRAFFIC STOP,2025-05-15
05/14/2025 12:26,Wilson St / Bell St,25034695,CHECK AREA FOR PROBLEM,2025-05-15
05/14/2025 12:19,24 Pennacook St: @PLANNED PARENTHOOD,25034694,NOISE COMPLAINT,2025-05-15
05/14/2025 12:18,405 Valley St: @MPD,25034693,DCYF REFERRAL,2025-05-15
05/14/2025 12:10,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25034692,CHECK AREA FOR PROBLEM,2025-05-15
05/14/2025 12:01,Elm St / Queen City Ave,25034690,HOMELESS ISSUES,2025-05-15
05/14/2025 11:58,275 Bridge St,25034691,CRIMINAL THREATENING,2025-05-15
05/14/2025 10:22,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25034668,BROADCAST MESSAGE,2025-05-15
05/14/2025 10:16,68 Elm St: @NH STATE LIQUOR STORE 10,25034666,TRAFFIC STOP,2025-05-15
05/14/2025 08:17,2626 BROWN AVE: @BIG EASY BAGEL & DELI,25034632,BUSINESS CHECK,2025-05-15
05/14/2025 10:13,138 Webster St: @ELLIOT SENIOR HEALTH CTR,25034667,MISSING PERSON,2025-05-15
05/14/2025 09:12,BRIDGE ST / PINE ST,25034647,HOTSPOT PATROL,2025-05-15
05/14/2025 09:09,151 douglas st,25034646,SPECIAL ATTENTION,2025-05-15
05/14/2025 09:03,Canal St / Granite St,25034645,PANHANDLER,2025-05-15
05/14/2025 08:57,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25034644,DCYF REFERRAL,2025-05-15
05/14/2025 08:55,196 S WILLOW ST: @MCDONALDS S WILLOW,25034642,HOTSPOT PATROL,2025-05-15
05/14/2025 08:54,269 Cedar St: @269 CEDAR ST,25034643,ACCIDENT HIT AND RUN,2025-05-15
05/14/2025 08:52,Elm St / W Pennacook St,25034641,ACCIDENT,2025-05-15
05/14/2025 08:46,575 Merrimack St,25034640,NEIGHBOR COMPLAINT,2025-05-15
