datetime,location,incident_number,details,retrieval_date
05/06/2025 13:01,1 LINE DR,25032530,SPECIAL ATTENTION,2025-05-07
05/06/2025 13:05,434 Union St: @ANGIES SHELTER,25032531,DRUG ACTIVITY,2025-05-07
05/06/2025 13:06,Maple St / Silver St,25032533,ANIMAL COMPLAINTS,2025-05-07
05/06/2025 13:06,192 Watts St,25032535,ANIMAL COMPLAINTS,2025-05-07
05/06/2025 13:07,445 Willow St: @VALLEY STREET JAIL,25032532,WAGON TRANSPORT,2025-05-07
05/06/2025 13:07,101 S COMMERCIAL ST: @HILTON GARDEN INN,25032534,BUSINESS CHECK,2025-05-07
05/06/2025 13:16,921 S WILLOW ST: @AUTOZONE,25032536,ACCIDENT,2025-05-07
05/06/2025 13:21,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25032537,TRAFFIC STOP,2025-05-07
05/06/2025 13:21,Old Granite St / Elm St,25032539,ARGUMENT,2025-05-07
05/06/2025 13:22,200 Hanover St: @HUGH GALLEN HIGH RISE,25032538,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 13:34,181 Bowman St,25032540,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 13:39,Ivywood Ln / Huse Rd,25032541,TRAFFIC STOP,2025-05-07
05/06/2025 13:50,443 CHESTNUT ST: @VICTORY PARK,25032542,SPECIAL ATTENTION,2025-05-07
05/06/2025 13:53,219 Laurel St,25032543,ADDED INFO TO PREVIOUS CASE,2025-05-07
05/06/2025 13:54,150 Dow St: @JEFFREY DONOHOE ASSOCIATES (150 REALT,25032546,HOMELESS ISSUES,2025-05-07
05/06/2025 13:55,Second St / Queen City Ave: @Queen City Bridge,25032545,TRAFFIC STOP,2025-05-07
05/06/2025 16:33,1056 RIVER RD: @YDC,25032584,SPECIAL ATTENTION,2025-05-07
05/06/2025 16:43,180 Alsace St,25032587,THEFT,2025-05-07
05/06/2025 11:08,181 Central St,25032512,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 20:13,2028 S Willow St: @PUBLIC STORAGE,25032630,UNWANTED SUBJECT,2025-05-07
05/06/2025 21:28,280 Taylor St,25032636,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 20:55,1056 River Rd: @YDC,25032635,CHECK AREA FOR PROBLEM,2025-05-07
05/06/2025 20:49,1 Elliot Way: @ELLIOT HOSPITAL,25032634,SEXUAL ASSAULT KIT,2025-05-07
05/06/2025 20:48,445 Willow St: @VALLEY STREET JAIL,25032633,WAGON TRANSPORT,2025-05-07
05/06/2025 20:33,660 Belmont St,25032632,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 20:17,1571 S Willow St: @JARED JEWELERS,25032631,SUSPICIOUS ACTIVITY,2025-05-07
05/06/2025 20:11,Bridge St / Elm St,25032629,DISABLED MOTOR VEHICLE,2025-05-07
05/06/2025 21:54,1056 RIVER RD: @YDC,25032638,SPECIAL ATTENTION,2025-05-07
05/06/2025 20:10,405 Valley St: @MPD,25032628,ADDED INFO TO PREVIOUS CASE,2025-05-07
05/06/2025 20:09,405 Valley St: @MPD,25032627,WARRANT,2025-05-07
05/06/2025 19:32,31 Elm St: @QUEEN CITY MARKET,25032625,UNRULY JUVENILE,2025-05-07
05/06/2025 19:31,141 English Village Rd: @MANCHESTER GARDENS #141,25032626,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 19:07,39 BEECH ST: @Beech St Shelter,25032624,SPECIAL ATTENTION,2025-05-07
05/06/2025 18:59,158 Beech Hill Ave,25032623,RECOVERED STOLEN MV,2025-05-07
05/06/2025 21:46,200 John E Devine Dr: @BJ'S WHOLESALE CLUB,25032637,TRAFFIC STOP,2025-05-07
05/06/2025 22:02,433 MERRIMACK ST,25032639,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 16:43,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25032586,NEIGHBOR COMPLAINT,2025-05-07
05/06/2025 23:17,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25032648,ASSIST FIRE,2025-05-07
05/06/2025 23:47,242 BEECH ST: @7-ELEVEN VALLEY ST,25032654,BUSINESS CHECK,2025-05-07
05/06/2025 23:45,555 Elm St: @SNHU ARENA,25032653,BUSINESS CHECK,2025-05-07
05/06/2025 23:39,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25032652,BUSINESS CHECK,2025-05-07
05/06/2025 23:35,7 Rosewood Ln: @Community Options,25032651,HARRASSMENT,2025-05-07
05/06/2025 23:29,1888 S Willow St: @OLIVE GARDEN,25032649,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 23:29,555 Elm St: @SNHU ARENA,25032650,UNWANTED SUBJECT,2025-05-07
05/06/2025 22:44,31 English Village Rd: @DEVONSHIRE VILLAGE #31,25032647,ARGUMENT,2025-05-07
05/06/2025 22:05,644 Green St,25032640,ADDED INFO TO PREVIOUS CASE,2025-05-07
05/06/2025 22:34,197 Reed St,25032646,MISSING PERSON,2025-05-07
05/06/2025 22:25,225 Perimeter Rd: @PORTLAND GROUP (NORTHPOINT SUPP,25032644,ALARM BURGLARY,2025-05-07
05/06/2025 22:25,54 BELMONT ST,25032645,HANGUP CALL,2025-05-07
05/06/2025 22:13,1 Elliot Way: @ELLIOT HOSPITAL,25032642,ASSIST OTHER AGENCY,2025-05-07
05/06/2025 22:11,832 Maple St,25032643,CHECK AREA FOR PROBLEM,2025-05-07
05/06/2025 22:06,1050 Gold St: @ENTERPRISE CAR SALES,25032641,ALARM BURGLARY,2025-05-07
05/06/2025 18:54,199 MANCHESTER ST,25032622,SPECIAL ATTENTION,2025-05-07
05/06/2025 18:46,25 VINE ST,25032621,SPECIAL ATTENTION,2025-05-07
05/06/2025 18:46,405 Valley St: @MPD,25032619,ADMINISTRATIVE MISC,2025-05-07
05/06/2025 17:16,27 CLIFFORD AVE,25032595,HANGUP CALL,2025-05-07
05/06/2025 17:35,501 UNION ST: @BRONSTEIN PARK,25032601,SPECIAL ATTENTION,2025-05-07
05/06/2025 17:29,78 Riverwalk Way,25032599,HOMELESS ISSUES,2025-05-07
05/06/2025 17:28,Beech St / Auburn St,25032597,TRAFFIC STOP,2025-05-07
05/06/2025 17:27,1531 Elm St: @PAPPY'S PIZZA,25032600,UNWANTED SUBJECT,2025-05-07
05/06/2025 17:27,981 Second St,25032598,HOMELESS ISSUES,2025-05-07
05/06/2025 17:21,199 MANCHESTER ST,25032596,SPECIAL ATTENTION,2025-05-07
05/06/2025 17:12,MANCHESTER ST / UNION ST,25032594,SPECIAL ATTENTION,2025-05-07
05/06/2025 18:46,405 Valley St: @MPD,25032620,ADMINISTRATIVE MISC,2025-05-07
05/06/2025 17:05,7 Perimeter Rd: @IMAGE 4 CONCEPTS (CENTER BLDG),25032593,ALARM BURGLARY,2025-05-07
05/06/2025 17:03,Union St / Merrimack St,25032592,TRAFFIC STOP,2025-05-07
05/06/2025 16:58,377 S Willow St: @DMV (MANCHESTER COMMONS BLDG B),25032591,HOMELESS ISSUES,2025-05-07
05/06/2025 16:52,Coolidge Ave / Bremer St,25032589,CHECK AREA FOR PROBLEM,2025-05-07
05/06/2025 16:50,369 Massabesic St,25032590,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 16:49,1875 S WILLOW ST: @LA CARRETA (S WILLOW) (BOBS DIS,25032588,TRAFFIC STOP,2025-05-07
05/06/2025 17:40,111 AMHERST ST,25032602,SPECIAL ATTENTION,2025-05-07
05/06/2025 17:43,39 Beech St,25032603,HOMELESS ISSUES,2025-05-07
05/06/2025 17:49,214 Huse Rd,25032604,ADDED INFO TO PREVIOUS CASE,2025-05-07
05/06/2025 17:56,Union St / Harvard St,25032605,TRAFFIC STOP,2025-05-07
05/06/2025 18:00,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25032607,ALARM BURGLARY,2025-05-07
05/06/2025 18:00,Elm St / Gas St,25032606,TRAFFIC STOP,2025-05-07
05/06/2025 18:07,755 Elm St: @VETERAN'S PARK,25032608,CHECK SUBJECT,2025-05-07
05/06/2025 18:08,74 Union St,25032610,CHECK AREA FOR PROBLEM,2025-05-07
05/06/2025 18:08,777 S Willow St,25032609,CHECK AREA FOR PROBLEM,2025-05-07
05/06/2025 18:13,465 S Willow St: @Laundromax,25032611,HOMELESS ISSUES,2025-05-07
05/06/2025 18:17,80 Riverwalk Way,25032612,HOMELESS ISSUES,2025-05-07
05/06/2025 18:18,431 Somerville St: @BUDD FOODS,25032613,ALARM BURGLARY,2025-05-07
05/06/2025 18:21,502 Chestnut St: @CADILLAC MOTEL,25032614,DEATH,2025-05-07
05/06/2025 18:32,108 Myrtle St,25032615,ASSIST OTHER AGENCY,2025-05-07
05/06/2025 18:38,316 Spruce St,25032616,CRIMINAL THREATENING,2025-05-07
05/06/2025 18:41,126 Oak St,25032617,ASSIST OTHER AGENCY,2025-05-07
05/06/2025 18:45,405 Valley St: @MPD,25032618,ADMINISTRATIVE MISC,2025-05-07
05/06/2025 11:13,476 Union St: @SAIGON ASIAN MARKET,25032514,CHECK SUBJECT,2025-05-07
05/06/2025 11:04,366 Massabesic St,25032513,CIVIL ISSUE,2025-05-07
05/06/2025 00:09,445 Willow St: @VALLEY STREET JAIL,25032370,TRAFFIC STOP,2025-05-07
05/06/2025 03:00,Putnam St / Main St,25032413,TRAFFIC STOP,2025-05-07
05/06/2025 04:24,26 Queen City Ave: @No. 1 Chinese Restaurant,25032419,CHECK SUBJECT,2025-05-07
05/06/2025 04:10,S Willow St / March Ave,25032418,CHECK SUBJECT,2025-05-07
05/06/2025 04:05,333 Beech St: @BEECH STREET SCHOOL,25032417,ALARM BURGLARY,2025-05-07
05/06/2025 04:01,S Willow St / S Porter St,25032416,TRAFFIC STOP,2025-05-07
05/06/2025 03:52,S Willow St / Gold St,25032415,TRAFFIC STOP,2025-05-07
05/06/2025 03:33,378 Notre Dame Ave: @ST MARIE'S CHURCH,25032414,UNWANTED SUBJECT,2025-05-07
05/06/2025 02:40,CONANT ST / DUBUQUE ST,25032412,HOTSPOT PATROL,2025-05-07
05/06/2025 04:35,175 Chestnut St: @KALIVAS HI RISE,25032421,HANGUP CALL,2025-05-07
05/06/2025 02:31,Main St / Douglas St,25032411,TRAFFIC STOP,2025-05-07
05/06/2025 02:30,Elm St / Welch Ave,25032409,TRAFFIC STOP,2025-05-07
05/06/2025 02:25,81 Ray St,25032410,CHECK SUBJECT,2025-05-07
05/06/2025 02:25,Clinton St / S Main St,25032408,CHECK SUBJECT,2025-05-07
05/06/2025 02:21,122 Mcgregor St: @RITE AID MCGREGOR ST,25032407,TRAFFIC STOP,2025-05-07
05/06/2025 02:19,Elm St / W Bridge St: @Bridge Street Bridge,25032406,CHECK SUBJECT,2025-05-07
05/06/2025 04:26,175 Chestnut St: @KALIVAS HI RISE,25032420,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 04:52,Elm St / Pearl St,25032422,CHECK SUBJECT,2025-05-07
05/06/2025 07:52,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25032440,ALARM BURGLARY,2025-05-07
05/06/2025 07:02,95 MCGREGOR ST,25032432,ACCIDENT,2025-05-07
05/06/2025 07:24,BROWN AVE / WINSTON ST,25032438,TRAFFIC STOP,2025-05-07
05/06/2025 07:10,S Willow St / 293 N 101 W On Ramp From S Willow St,25032437,CHECK AREA FOR PROBLEM,2025-05-07
05/06/2025 07:08,190 S MAMMOTH,25032436,TRAFFIC STOP,2025-05-07
05/06/2025 07:07,25032435,,,2025-05-07
05/06/2025 07:05,302 MAIN ST,25032434,ACCIDENT,2025-05-07
05/06/2025 07:03,Main St / Sullivan St,25032433,ACCIDENT WITH INJURY,2025-05-07
05/06/2025 07:01,3861 Brown Ave: @OLD BROWN AVE APTS #3861,25032431,MEDICAL PROBLEM,2025-05-07
05/06/2025 04:59,BRIDGE ST / ELM ST,25032423,CHECK SUBJECT,2025-05-07
05/06/2025 06:56,S MAMMOTH RD / JACK LOVERING DR,25032430,TRAFFIC STOP,2025-05-07
05/06/2025 06:23,515 S Willow St: @Uhaul 515 S Willow St,25032429,STOLEN MOTOR VEHICLE,2025-05-07
05/06/2025 06:13,UNION ST / AMHERST ST,25032428,TRAFFIC STOP,2025-05-07
05/06/2025 06:01,775 Elm St: @WELCOME CENTER,25032427,ALARM BURGLARY,2025-05-07
05/06/2025 05:52,100 Hanover St: @IGNITE,25032426,SPECIAL ATTENTION,2025-05-07
05/06/2025 05:27,405 Valley St: @MPD,25032424,WAGON TRANSPORT,2025-05-07
05/06/2025 02:15,Cilley Rd / Wilson St,25032405,TRAFFIC STOP,2025-05-07
05/06/2025 02:11,501 Union St: @BRONSTEIN PARK,25032404,CHECK VEHICLE,2025-05-07
05/06/2025 02:03,39 Beech St: @Beech St Shelter,25032403,UNWANTED SUBJECT,2025-05-07
05/06/2025 00:22,S Main St / Winter St,25032377,TRAFFIC STOP,2025-05-07
05/06/2025 00:55,415 Hayward St,25032384,CHECK SUBJECT,2025-05-07
05/06/2025 00:47,Chestnut St / Lowell St,25032383,HOTSPOT PATROL,2025-05-07
05/06/2025 00:42,242 BEECH ST: @7-ELEVEN VALLEY ST,25032381,BUSINESS CHECK,2025-05-07
05/06/2025 00:41,405 Valley St: @MPD,25032382,CHECK SUBJECT,2025-05-07
05/06/2025 00:38,85 S Main St: @7-ELEVEN S MAIN ST,25032380,TRAFFIC STOP,2025-05-07
05/06/2025 00:25,Valley St / Cypress St,25032379,ACCIDENT,2025-05-07
05/06/2025 00:22,540 N Commercial St: @1915 ASSOCIATES,25032378,ALARM BURGLARY,2025-05-07
05/06/2025 02:01,175 Chestnut St: @KALIVAS HI RISE,25032402,TRAFFIC STOP,2025-05-07
05/06/2025 00:18,1019 Second St: @ALLTOWN MOBIL SECOND ST,25032376,BUSINESS CHECK,2025-05-07
05/06/2025 00:18,557 Maple St: @7-ELEVEN,25032375,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 00:17,557 Maple St: @7-ELEVEN,25032374,BUSINESS CHECK,2025-05-07
05/06/2025 00:16,85 S Main St: @7-ELEVEN S MAIN ST,25032373,BUSINESS CHECK,2025-05-07
05/06/2025 00:16,975 Perimeter Rd: @SPRINGHILL SUITES BY MARRIOTT,25032372,ADDED INFO TO PREVIOUS CASE,2025-05-07
05/06/2025 00:16,2391 BROWN AVE: @ALLTOWN MOBILE,25032371,BUSINESS CHECK,2025-05-07
05/06/2025 00:58,Merrimack St / Union St,25032385,TRAFFIC STOP,2025-05-07
05/06/2025 00:59,708 Second St: @KERNER'S CAR WASH,25032386,CHECK VEHICLE,2025-05-07
05/06/2025 01:03,75 W HANCOCK ST: @ECONOLODGE,25032387,TRAFFIC STOP,2025-05-07
05/06/2025 01:05,680 Union St,25032388,NOISE COMPLAINT,2025-05-07
05/06/2025 01:11,1685 S Willow St: @99 RESTAURANT,25032389,ALARM BURGLARY,2025-05-07
05/06/2025 01:13,Main St / Conant St,25032390,TRAFFIC STOP,2025-05-07
05/06/2025 01:15,Maple St / Valley St,25032391,TRAFFIC STOP,2025-05-07
05/06/2025 01:16,Bridge St / Russell St,25032392,ACCIDENT,2025-05-07
05/06/2025 01:17,Bridge St / Russell St,25032393,TRAFFIC STOP,2025-05-07
05/06/2025 01:19,Central St / Hall St,25032394,CHECK SUBJECT,2025-05-07
05/06/2025 01:23,LOG ST / W HANCOCK ST,25032395,TRAFFIC STOP,2025-05-07
05/06/2025 01:39,50 Commercial St: @THE FOUNDRY,25032396,TRAFFIC STOP,2025-05-07
05/06/2025 01:42,Elm St / Bridge St,25032397,TRAFFIC STOP,2025-05-07
05/06/2025 01:45,Elm St / Spring St,25032398,TRAFFIC STOP,2025-05-07
05/06/2025 01:47,S Beech St / Dewey St,25032399,TRAFFIC STOP,2025-05-07
05/06/2025 01:58,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25032400,TRAFFIC STOP,2025-05-07
05/06/2025 01:58,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25032401,ALARM BURGLARY,2025-05-07
05/06/2025 07:52,1235 Elm St,25032441,HOMELESS ISSUES,2025-05-07
05/06/2025 07:57,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25032442,SPECIAL ATTENTION,2025-05-07
05/06/2025 11:04,412 Notre Dame Ave,25032511,ADDED INFO TO PREVIOUS CASE,2025-05-07
05/06/2025 09:47,175 CHESTNUT ST: @KALIVAS HI RISE,25032486,SPECIAL ATTENTION,2025-05-07
05/06/2025 09:57,155 douglas st,25032492,SPECIAL ATTENTION,2025-05-07
05/06/2025 09:56,S WILLOW ST / S MAPLE ST,25032491,HOTSPOT PATROL,2025-05-07
05/06/2025 09:55,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25032490,BUSINESS CHECK,2025-05-07
05/06/2025 09:51,MASSABESIC ST / VALLEY ST,25032489,ACCIDENT,2025-05-07
05/06/2025 09:49,40 Merrimack St: @MERRIMACK ST VOLVO,25032488,CHECK SUBJECT,2025-05-07
05/06/2025 09:49,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25032487,SPECIAL ATTENTION,2025-05-07
05/06/2025 09:44,BROWN / AIRPORT,25032485,TRAFFIC STOP,2025-05-07
05/06/2025 10:06,Dubuque St / Gates St,25032494,TRAFFIC STOP,2025-05-07
05/06/2025 09:42,125 BRIDGE ST: @PULASKI PARK,25032484,SPECIAL ATTENTION,2025-05-07
05/06/2025 09:35,199 MANCHESTER ST,25032483,SPECIAL ATTENTION,2025-05-07
05/06/2025 09:34,242 BEECH ST: @7-ELEVEN VALLEY ST,25032482,BUSINESS CHECK,2025-05-07
05/06/2025 09:27,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25032480,SPECIAL ATTENTION,2025-05-07
05/06/2025 09:26,45 Jones St,25032481,CHECK CONDITION OF SUBJECT,2025-05-07
05/06/2025 09:22,196 S Willow St: @MCDONALDS S WILLOW,25032478,TRESPASSING,2025-05-07
05/06/2025 10:01,Amory St / Rimmon St,25032493,TRAFFIC STOP,2025-05-07
05/06/2025 10:08,Bridge St Extension / Wellington Rd,25032495,TRAFFIC STOP,2025-05-07
05/06/2025 08:04,340 Massabesic St,25032443,PARKING COMPLAINT,2025-05-07
05/06/2025 10:28,55 John E Devine Dr: @EVEN HOTEL,25032505,OD DEATH,2025-05-07
05/06/2025 11:02,180 Merrimack St,25032510,CHECK SUBJECT,2025-05-07
05/06/2025 10:57,259 CHESTNUT ST: @OMALLEY HI RISE,25032509,SPECIAL ATTENTION,2025-05-07
05/06/2025 10:45,1550 Elm St: @CITIZENS BANK ELM ST,25032508,TRAFFIC STOP,2025-05-07
05/06/2025 10:36,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25032507,CHECK SUBJECT,2025-05-07
05/06/2025 10:33,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25032506,SPECIAL ATTENTION,2025-05-07
05/06/2025 10:29,Elm St./ Pearl St.,25032504,HOTSPOT PATROL,2025-05-07
05/06/2025 10:23,443 CHESTNUT ST: @VICTORY PARK,25032502,SPECIAL ATTENTION,2025-05-07
05/06/2025 10:09,501 Union St: @BRONSTEIN PARK,25032496,CHECK SUBJECT,2025-05-07
05/06/2025 10:21,52 March Ave: @Panera Bread 52 March Av,25032503,CHECK AREA FOR PROBLEM,2025-05-07
05/06/2025 10:16,405 VALLEY ST: @MPD,25032501,ACCIDENT,2025-05-07
05/06/2025 10:15,55 AMORY ST: @PARISEAU HIGH RISE,25032500,SPECIAL ATTENTION,2025-05-07
05/06/2025 10:15,AIRPORT/ BROWN,25032499,TRAFFIC STOP,2025-05-07
05/06/2025 10:12,801 PERIMETER RD: @EMERGENCY OUTFITTERS,25032498,BUSINESS CHECK,2025-05-07
05/06/2025 10:10,Union St / Auburn St South Back,25032497,CHECK SUBJECT,2025-05-07
05/06/2025 09:22,170 Amherst St: @AMHERST APTS,25032479,THEFT,2025-05-07
05/06/2025 09:22,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25032477,ADMINISTRATIVE MISC,2025-05-07
05/06/2025 09:20,460 Elm St: @MARKET BASKET,25032476,ACCIDENT WITH INJURY,2025-05-07
05/06/2025 08:23,300 S Jewett St: @JEWETT ST SCHOOL-MODULAR TRAILER,25032451,ROAD RAGE,2025-05-07
05/06/2025 08:46,PERIMETER RD/BROWN AVE,25032457,TRAFFIC STOP,2025-05-07
05/06/2025 08:37,BROWN / AIRPORT,25032456,TRAFFIC STOP,2025-05-07
05/06/2025 08:36,405 Valley St: @MPD,25032455,TRIPLE I REQUEST,2025-05-07
05/06/2025 08:35,991 PERIMETER RD,25032454,TRAFFIC STOP,2025-05-07
05/06/2025 08:32,maple st,25032453,TRAFFIC STOP,2025-05-07
05/06/2025 08:29,Pearl St. Lot,25032452,SPECIAL ATTENTION,2025-05-07
05/06/2025 08:23,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,25032450,ADDED INFO TO PREVIOUS CASE,2025-05-07
05/06/2025 09:15,SOMERVILLE ST / JEWETT ST,25032474,TRAFFIC STOP,2025-05-07
05/06/2025 08:19,45 ORANGE ST: @PEARL ST LOT,25032449,SPECIAL ATTENTION,2025-05-07
05/06/2025 08:15,1230 Elm St: @BRADY SULLIVAN BLDG ELM ST,25032448,BUSINESS CHECK,2025-05-07
05/06/2025 08:15,377 S Willow St: @MANCHESTER COMMONS BLDG B,25032447,HOMELESS ISSUES,2025-05-07
05/06/2025 08:12,1265 Elm St: @STEVE'S HOUSE RESTAURANT,25032446,HOMELESS ISSUES,2025-05-07
05/06/2025 08:12,111 AMHERST ST: @DEVINE MILLIMET & BRANCH,25032445,SPECIAL ATTENTION,2025-05-07
05/06/2025 08:06,1225 Elm St,25032444,CHECK SUBJECT,2025-05-07
05/06/2025 08:48,AIRPORT / LONDONDERRY,25032458,TRAFFIC STOP,2025-05-07
05/06/2025 08:49,S Taylor St / Laxson Ave,25032460,ANIMAL COMPLAINTS,2025-05-07
05/06/2025 08:50,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25032459,CHECK VEHICLE,2025-05-07
