datetime,location,incident_number,details,retrieval_date
05/01/2025 02:26,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25031045,CHECK VEHICLE,2025-05-02
05/01/2025 02:35,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25031046,TRAFFIC STOP,2025-05-02
05/01/2025 02:57,Beech St / Bridge St,25031047,TRAFFIC STOP,2025-05-02
05/01/2025 03:25,100 GERALD CONNORS CIR: @MANCHESTER SCHOOL OF TECH,25031048,K9 TRAINING,2025-05-02
05/01/2025 03:28,1066 FRONT ST: @MCC ADVANCED TECH BLDG,25031049,K9 TRAINING,2025-05-02
05/01/2025 03:28,Union St / Harvard St,25031050,TRAFFIC STOP,2025-05-02
05/01/2025 03:37,177 Beech St,25031051,UNWANTED SUBJECT,2025-05-02
05/01/2025 03:43,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25031052,TRAFFIC STOP,2025-05-02
05/01/2025 04:00,75 Prospect St,25031053,CHECK CONDITION OF SUBJECT,2025-05-02
05/01/2025 04:06,251 Union St,25031054,HANGUP CALL,2025-05-02
05/01/2025 04:09,445 Willow St: @VALLEY STREET JAIL,25031055,WAGON TRANSPORT,2025-05-02
05/01/2025 05:30,268 CONCORD ST,25031056,ACCIDENT HIT AND RUN,2025-05-02
05/01/2025 05:47,469 Hall St,25031057,NOISE COMPLAINT,2025-05-02
05/01/2025 09:35,Shasta St / Beech St,25031094,TRAFFIC STOP,2025-05-02
05/01/2025 09:50,780 N COMMERCIAL ST: @EVERSOURCE ENERGY PARK,25031096,SPECIAL ATTENTION,2025-05-02
05/01/2025 14:09,271 Cedar St,25031164,TRAFFIC STOP,2025-05-02
05/01/2025 12:19,1 Elliot Way: @ELLIOT HOSPITAL,25031140,CHECK SUBJECT,2025-05-02
05/01/2025 13:02,1500 S Willow St: @Apple Store (Mall of New Hampsh,25031149,HANGUP CALL,2025-05-02
05/01/2025 13:01,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25031146,ASSAULT,2025-05-02
05/01/2025 12:54,2391 Brown Ave,25031144,BUSINESS CHECK,2025-05-02
05/01/2025 12:37,1500 S WILLOW ST: @Mobile Lifestyles Kiosk,25031143,BUSINESS CHECK,2025-05-02
05/01/2025 12:32,98 WILLOW ST: @MOTORCYCLES OF MANCHESTER,25031142,CHECK SUBJECT,2025-05-02
05/01/2025 12:21,102 Fourth St: @DISMAS HOME OF NH,25031141,CHECK VEHICLE,2025-05-02
05/01/2025 12:12,1500 S WILLOW ST: @Mall of NH,25031137,HOTSPOT PATROL,2025-05-02
05/01/2025 11:53,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25031131,TRAFFIC STOP,2025-05-02
05/01/2025 12:12,859 Hanover St: @HANNAFORDS HANOVER STREET,25031138,ACCIDENT,2025-05-02
05/01/2025 12:11,Canal St / Stark St,25031136,TRAFFIC STOP,2025-05-02
05/01/2025 12:10,124 Orange St: @ST GEORGE'S APTS ORANGE ST,25031139,CHECK CONDITION OF SUBJECT,2025-05-02
05/01/2025 12:09,Lincoln St / Hanover St,25031135,CHECK SUBJECT,2025-05-02
05/01/2025 12:05,242 BEECH ST: @7-ELEVEN VALLEY ST,25031133,BUSINESS CHECK,2025-05-02
05/01/2025 12:00,281 OLD WELLINGTON RD,25031134,NEIGHBOR COMPLAINT,2025-05-02
05/01/2025 13:02,201 Hanover St: @201 Hanover St LLC,25031145,CHECK SUBJECT,2025-05-02
05/01/2025 13:03,W Auburn St / Elm St,25031147,CHECK AREA FOR PROBLEM,2025-05-02
05/01/2025 13:03,580 Valley St: @DOLLAR TREE VALLEY ST (METRO PCS V,25031148,CHECK AREA FOR PROBLEM,2025-05-02
05/01/2025 13:05,Second St / Queen City Ave: @Queen City Bridge,25031150,TRAFFIC STOP,2025-05-02
05/01/2025 13:10,405 Valley St: @MPD,25031151,WARRANT,2025-05-02
05/01/2025 13:12,S BEECH ST / S WILLOW ST,25031152,HOTSPOT PATROL,2025-05-02
05/01/2025 13:14,77 N Eastgate Way,25031156,ASSAULT,2025-05-02
05/01/2025 13:22,423 Cilley Rd,25031155,MISSING PERSON CHECK,2025-05-02
05/01/2025 13:25,Lake Ave / Beech St,25031153,ACCIDENT,2025-05-02
05/01/2025 13:28,419 Amherst St,25031154,SUSPICIOUS ACTIVITY,2025-05-02
05/01/2025 13:33,341 Elm St: @VAN OTIS,25031157,FOUND PROPERTY,2025-05-02
05/01/2025 13:43,190 St James Ave,25031158,CHECK AREA FOR PROBLEM,2025-05-02
05/01/2025 13:50,Front St / Hackett Hill Rd,25031159,BROADCAST MESSAGE,2025-05-02
05/01/2025 13:52,76 Moody St,25031160,STALKING ORDER,2025-05-02
05/01/2025 13:55,140 March Ave: @DENT WIZARD,25031161,ASSIST OTHER AGENCY,2025-05-02
05/01/2025 13:58,604 Rimmon St,25031162,UNRULY JUVENILE,2025-05-02
05/01/2025 14:07,Hubbard St / Amherst St,25031163,ANIMAL COMPLAINTS,2025-05-02
05/01/2025 11:54,9 Notre Dame Ave: @WEST HIGH SCHOOL,25031132,TRAFFIC STOP,2025-05-02
05/01/2025 11:53,South St / E High St,25031130,ANIMAL COMPLAINTS,2025-05-02
05/01/2025 09:52,177 Massabesic St,25031097,CHECK CONDITION OF SUBJECT,2025-05-02
05/01/2025 10:17,Beech St / Laurel St,25031104,TRAFFIC STOP,2025-05-02
05/01/2025 10:39,UNION ST / MERRIMACK ST,25031111,HOTSPOT PATROL,2025-05-02
05/01/2025 10:38,178 Merrimack St,25031110,CHECK SUBJECT,2025-05-02
05/01/2025 10:35,Pine St / Lowell St,25031109,TRAFFIC STOP,2025-05-02
05/01/2025 10:26,405 Valley St: @MPD,25031107,WARRANT,2025-05-02
05/01/2025 10:26,191 Village Circle Way: @COUNTRYSIDE VILLAGE #191,25031108,CHECK AREA FOR PROBLEM,2025-05-02
05/01/2025 10:24,39 BEECH STREET,25031106,SPECIAL ATTENTION,2025-05-02
05/01/2025 10:17,35 Amherst St: @DISTRICT COURT,25031105,HANGUP CALL,2025-05-02
05/01/2025 11:49,250 VALLEY ST: @CREMELAND DRIVE IN,25031129,BUSINESS CHECK,2025-05-02
05/01/2025 10:16,UNION ST / HAYWARD ST,25031103,TRAFFIC STOP,2025-05-02
05/01/2025 10:14,BRIDGE ST / BEECH ST,25031102,SPECIAL ATTENTION,2025-05-02
05/01/2025 10:14,UNION ST / HANOVER ST,25031101,HOTSPOT PATROL,2025-05-02
05/01/2025 10:13,UNION ST / HANOVER ST,25031100,HOTSPOT PATROL,2025-05-02
05/01/2025 10:11,242 Beech St: @7-ELEVEN VALLEY ST,25031099,BUSINESS CHECK,2025-05-02
05/01/2025 10:00,Brown Ave / 293 N 101 W Brown Ave Off Ramp Exit 2,25031098,CHECK AREA FOR PROBLEM,2025-05-02
05/01/2025 10:56,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25031112,CHECK SUBJECT,2025-05-02
05/01/2025 10:56,19 South St,25031113,TRESPASSING,2025-05-02
05/01/2025 10:57,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25031114,HANGUP CALL,2025-05-02
05/01/2025 10:59,UNION ST / AUBURN ST,25031115,HOTSPOT PATROL,2025-05-02
05/01/2025 11:02,490 Dunbarton Rd: @MANCHESTER ANIMAL SHELTER,25031116,ANIMAL COMPLAINTS,2025-05-02
05/01/2025 11:04,456 UNION ST: @1269 CAFE,25031117,SPECIAL ATTENTION,2025-05-02
05/01/2025 11:09,405 Valley St: @MPD,25031118,WARRANT,2025-05-02
05/01/2025 11:10,445 Willow St: @VALLEY STREET JAIL,25031120,WAGON TRANSPORT,2025-05-02
05/01/2025 11:12,UNION ST / HANOVER ST,25031119,HOTSPOT PATROL,2025-05-02
