datetime,location,incident_number,details,retrieval_date
05/13/2025 14:34,93 S Maple St: @SAVERS,25034397,ACCIDENT,2025-05-14
05/13/2025 14:18,UNION ST / HARVARD ST,25034396,TRAFFIC STOP,2025-05-14
05/13/2025 14:09,557 S Commercial St: @RIVERWALK APARTMENTS BLDG A,25034395,FRAUD,2025-05-14
05/13/2025 14:08,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25034394,TRESPASSING,2025-05-14
05/13/2025 14:07,9 Notre Dame Ave: @WEST HIGH SCHOOL,25034392,MEDICAL PROBLEM,2025-05-14
05/13/2025 14:05,874 Union St,25034393,FRAUD,2025-05-14
05/13/2025 14:03,85 Third St: @ST BENEDICTS ACADEMY,25034391,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 14:00,218 Wilson St: @DAVIGNON CLUB,25034390,ANIMAL COMPLAINTS,2025-05-14
05/13/2025 13:58,UNION ST / MANCHESTER ST,25034388,HOTSPOT PATROL,2025-05-14
05/13/2025 13:54,Wellington Rd / Linda Ln,25034387,TRAFFIC STOP,2025-05-14
05/13/2025 13:54,Valley St / Beech St,25034386,HOTSPOT PATROL,2025-05-14
05/13/2025 13:50,196 S Willow St: @MCDONALDS S WILLOW,25034385,HOMELESS ISSUES,2025-05-14
05/13/2025 13:48,1500 S Willow St: @Macy's (Mall of New Hampshire),25034389,HANGUP CALL,2025-05-14
05/13/2025 14:46,Webster St / Hooksett Rd,25034401,TRAFFIC STOP,2025-05-14
05/13/2025 14:48,196 S Willow St: @MCDONALDS S WILLOW,25034404,UNWANTED SUBJECT,2025-05-14
05/13/2025 15:53,983 S Mammoth Rd: @novia corp,25034424,ALARM PANIC,2025-05-14
05/13/2025 14:55,1050 Gold St: @ENTERPRISE CAR SALES,25034405,HANGUP CALL,2025-05-14
05/13/2025 15:50,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25034422,CHECK SUBJECT,2025-05-14
05/13/2025 15:47,BODWELL RD / PHEASANT LN,25034421,TRAFFIC STOP,2025-05-14
05/13/2025 15:44,300 ELM ST: @FIRESTONE,25034419,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 15:43,300 ELM ST: @FIRESTONE,25034418,SPECIAL ATTENTION,2025-05-14
05/13/2025 15:39,211 Townhouse Rd,25034420,ADDED INFO TO PREVIOUS CASE,2025-05-14
05/13/2025 15:38,39 BEECH ST: @Beech St Shelter,25034417,HOMELESS ISSUES,2025-05-14
05/13/2025 15:34,BODWELL RD / NEWTONS MEADOW WAY,25034416,TRAFFIC STOP,2025-05-14
05/13/2025 15:28,755 Elm St,25034415,HOMELESS ISSUES,2025-05-14
05/13/2025 15:15,93 S Maple St: @SAVERS,25034413,ACCIDENT,2025-05-14
05/13/2025 15:13,2500 River Rd: @SNHU,25034412,SPECIAL ATTENTION,2025-05-14
05/13/2025 15:12,80 Jewett St,25034414,DEATH,2025-05-14
05/13/2025 15:10,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25034411,SPECIAL ATTENTION,2025-05-14
05/13/2025 15:10,BODWELL RD / MORNING GLORY DR,25034410,TRAFFIC STOP,2025-05-14
05/13/2025 15:02,196 S Willow St: @MCDONALDS S WILLOW,25034409,ACCIDENT WITH INJURY,2025-05-14
05/13/2025 14:58,Summer St / Hosley St,25034407,CHECK VEHICLE,2025-05-14
05/13/2025 14:58,20 Elm St: @BAKERSVILLE SCHOOL,25034408,UNRULY JUVENILE,2025-05-14
05/13/2025 14:56,BODWELL RD / BLONDIN RD,25034406,TRAFFIC STOP,2025-05-14
05/13/2025 17:08,443 CHESTNUT ST: @VICTORY PARK,25034466,SPECIAL ATTENTION,2025-05-14
05/13/2025 17:09,VALLEY ST / LINCOLN ST,25034467,TRAFFIC STOP,2025-05-14
05/13/2025 17:10,140 Mitchell St: @OUR LADY OF THE CEDARS CHURCH,25034468,ALARM BURGLARY,2025-05-14
05/13/2025 21:22,312 Maplehurst Ave,25034532,NEIGHBOR COMPLAINT,2025-05-14
05/13/2025 21:21,182 Merrimack St,25034528,HOMELESS ISSUES,2025-05-14
05/13/2025 21:15,99 Eddy Rd: @PLANET FITNESS EDDY RD,25034529,CRIMINAL THREATENING,2025-05-14
05/13/2025 21:14,497 Silver St: @SILVER TOWERS #497,25034527,STOLEN MOTOR VEHICLE,2025-05-14
05/13/2025 20:59,92 Wilson St,25034525,UNRULY JUVENILE,2025-05-14
05/13/2025 20:47,Edward J Roy Dr / Fox Hollow Way,25034524,BROADCAST MESSAGE,2025-05-14
05/13/2025 20:33,276 Summer St,25034523,MISSING JUVENILE,2025-05-14
05/13/2025 20:32,338 Merrimack St,25034522,UNRULY JUVENILE,2025-05-14
05/13/2025 20:31,1500 S Willow St: @Macy's (Mall of New Hampshire),25034521,BROADCAST MESSAGE,2025-05-14
05/13/2025 20:14,River Rd / W North St,25034520,ACCIDENT,2025-05-14
05/13/2025 20:11,83 Bismark St,25034519,MISSING PERSON CHECK,2025-05-14
05/13/2025 20:01,460 Elm St: @MARKET BASKET,25034518,CHECK SUBJECT,2025-05-14
05/13/2025 19:57,255 Phillip St,25034517,MEDICAL PROBLEM,2025-05-14
05/13/2025 19:55,460 Elm St: @MARKET BASKET,25034516,BROADCAST MESSAGE,2025-05-14
05/13/2025 19:54,BRIDGE ST / MAMMOTH RD,25034515,TRAFFIC STOP,2025-05-14
05/13/2025 19:45,405 Front St,25034514,BURGLARY ATTEMPT,2025-05-14
05/13/2025 19:42,456 Union St: @1269 CAFE,25034513,CHECK SUBJECT,2025-05-14
05/13/2025 19:40,125 Bridge St: @PULASKI PARK,25034512,DISORDERLY CONDUCT,2025-05-14
05/13/2025 21:22,14 South St,25034530,HARRASSMENT,2025-05-14
05/13/2025 21:27,935 Union St,25034531,ANIMAL BITES,2025-05-14
05/13/2025 17:11,Webster St / Walnut St,25034469,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 21:39,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25034533,TRAFFIC STOP,2025-05-14
05/13/2025 23:46,242 BEECH ST: @7-ELEVEN VALLEY ST,25034551,BUSINESS CHECK,2025-05-14
05/13/2025 23:39,570 Elm St: @QUALITY FUEL,25034550,TRAFFIC STOP,2025-05-14
05/13/2025 23:31,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,25034549,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 23:20,Elm St / W Brook St,25034547,ADDED INFO TO PREVIOUS CASE,2025-05-14
05/13/2025 23:18,159 Heathrow Ave,25034548,CHECK CONDITION OF SUBJECT,2025-05-14
05/13/2025 22:55,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,25034546,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 22:52,Pine St / Hayward St,25034545,TRAFFIC STOP,2025-05-14
05/13/2025 22:49,HIGHLAND ST / AMHERST ST,25034544,MENTAL HEALTH ISSUE,2025-05-14
05/13/2025 22:47,201 Cody St,25034543,BROADCAST MESSAGE,2025-05-14
05/13/2025 22:39,155 S WILLOW ST: @FISHER AUTO PARTS,25034542,TRAFFIC STOP,2025-05-14
05/13/2025 22:34,145 W River Dr: @COLONIAL VILLAGE #145,25034541,CHECK CONDITION OF SUBJECT,2025-05-14
05/13/2025 22:33,Pine St / Brook St,25034540,TRAFFIC STOP,2025-05-14
05/13/2025 22:22,93 Hilton St,25034539,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 22:14,575 Merrimack St,25034538,NOISE COMPLAINT,2025-05-14
05/13/2025 22:13,2035 Brown Ave: @2035 BROWN AVE,25034537,CHECK SECURITY OF BUILDING,2025-05-14
05/13/2025 22:07,250 Dubuque St: @DOMINO'S,25034536,MISSING PERSON CHECK,2025-05-14
05/13/2025 22:01,Elm St / W Brook St,25034535,ARGUMENT,2025-05-14
05/13/2025 19:25,977 Elm St: @ZOO HEALTH CLUB EXPRESS,25034510,VIOLATION OF A CITY ORDINANCE,2025-05-14
05/13/2025 19:25,265 Dubuque St: @265 DUBUQUE ST,25034511,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 19:23,125 BRIDGE ST: @PULASKI PARK,25034509,CHECK SUBJECT,2025-05-14
05/13/2025 19:18,443 chestnut st,25034508,HOMELESS ISSUES,2025-05-14
05/13/2025 17:54,25 VINE ST: @VICTORY PARKING GARAGE,25034486,SPECIAL ATTENTION,2025-05-14
05/13/2025 17:49,1631 Elm St: @RITE AID ELM ST ST,25034485,FOUND CHILD UNDER 12 YOA,2025-05-14
05/13/2025 17:48,VALLEY ST / MAPLE ST,25034484,TRAFFIC STOP,2025-05-14
05/13/2025 17:42,YDC,25034482,SPECIAL ATTENTION,2025-05-14
05/13/2025 17:40,480 CARTIER ST,25034483,THEFT,2025-05-14
05/13/2025 17:39,165 Village Circle Way: @COUNTRYSIDE VILLAGE #165,25034481,CHECK CONDITION OF SUBJECT,2025-05-14
05/13/2025 17:37,274 Dubuque St,25034480,CRIMINAL MISCHIEF,2025-05-14
05/13/2025 17:36,HAYWARD ST / BEECH ST,25034478,TRAFFIC STOP,2025-05-14
05/13/2025 17:33,386 S Willow St: @turning heads,25034479,CHECK SECURITY OF BUILDING,2025-05-14
05/13/2025 17:30,444 union st,25034475,SPECIAL ATTENTION,2025-05-14
05/13/2025 17:27,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25034474,HANGUP CALL,2025-05-14
05/13/2025 17:26,189 Cedar St,25034476,NEIGHBOR COMPLAINT,2025-05-14
05/13/2025 17:25,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25034473,SPECIAL ATTENTION,2025-05-14
05/13/2025 17:25,135 Spring St: @TRU BY HILTON,25034477,ADDED INFO TO PREVIOUS CASE,2025-05-14
05/13/2025 17:18,39 Beech St: @Beech St Shelter,25034472,SPECIAL ATTENTION,2025-05-14
05/13/2025 17:16,445 Willow St: @VALLEY STREET JAIL,25034471,WAGON TRANSPORT,2025-05-14
05/13/2025 17:13,60 Old Hackett Hill Rd,25034470,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 17:54,242 BEECH ST: @7-ELEVEN VALLEY ST,25034487,BUSINESS CHECK,2025-05-14
05/13/2025 17:57,127 Orange St,25034489,CHECK CONDITION OF SUBJECT,2025-05-14
05/13/2025 18:02,725 Gold St: @WALMART,25034488,CHECK SUBJECT,2025-05-14
05/13/2025 18:33,896 Goffs Falls Rd: @TULLEY BMW GOFFS FALLS,25034500,ROAD RAGE,2025-05-14
05/13/2025 19:14,W Baker St / Brown Ave,25034507,BROADCAST MESSAGE,2025-05-14
05/13/2025 19:02,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25034506,SPECIAL ATTENTION,2025-05-14
05/13/2025 18:57,30 Sentinel Ct: @REDSTONE APARTMENTS #30,25034505,ASSIST OTHER AGENCY,2025-05-14
05/13/2025 18:51,140 Middle St,25034504,INTOXICATED PERSON,2025-05-14
05/13/2025 18:45,492 LINCOLN ST: @ENRIGHT PARK,25034503,SPECIAL ATTENTION,2025-05-14
05/13/2025 18:44,11 LOG ST: @MHRA - SOUTH MAIN ST APTS,25034502,SPECIAL ATTENTION,2025-05-14
05/13/2025 18:43,Second St / Harvell St,25034501,TRAFFIC STOP,2025-05-14
05/13/2025 18:31,264 MASON ST: @ROCK RIMMON PARK,25034499,SPECIAL ATTENTION,2025-05-14
05/13/2025 18:03,1805 S Willow St: @COMMON MAN ROADSIDE MARKET (IRV,25034490,HANGUP CALL,2025-05-14
05/13/2025 18:30,S Willow St / S Beech St,25034497,TRAFFIC STOP,2025-05-14
05/13/2025 18:25,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25034498,CHECK CONDITION OF SUBJECT,2025-05-14
05/13/2025 18:25,S Willow St / Cilley Rd,25034496,TRAFFIC STOP,2025-05-14
05/13/2025 18:21,39 Beech St: @Beech St Shelter,25034493,MENTAL HEALTH ISSUE,2025-05-14
05/13/2025 18:19,21 Callaghan St,25034494,CHECK CONDITION OF SUBJECT,2025-05-14
05/13/2025 18:08,2 Waterford Way: @WATERFORD PLACE BLDG 8,25034492,SPECIAL ATTENTION,2025-05-14
05/13/2025 18:05,214 CHESTNUT ST: @KALIVAS PARK,25034491,SPECIAL ATTENTION,2025-05-14
05/13/2025 13:47,Second St / Queen City Ave: @Queen City Bridge,25034383,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 13:47,85 Mcgregor St: @CMC PARKING GARAGE,25034384,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 13:40,63 Harrington Ave,25034382,CHECK CONDITION OF SUBJECT,2025-05-14
05/13/2025 07:51,UNION ST / MERRIMACK ST,25034277,HOTSPOT PATROL,2025-05-14
05/13/2025 07:50,400 Bedford St,25034278,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 07:47,381 S Willow St: @my eye doctor,25034275,ALARM BURGLARY,2025-05-14
05/13/2025 07:40,425 LAKE AVE: @LAKE AVE FOOD MART,25034274,BUSINESS CHECK,2025-05-14
05/13/2025 07:34,102 S MAIN ST: @SWEENEY PARK,25034273,SPECIAL ATTENTION,2025-05-14
05/13/2025 07:32,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25034272,MENTAL HEALTH ISSUE,2025-05-14
05/13/2025 07:16,1019 Second St: @ALLTOWN MOBIL SECOND ST,25034271,BUSINESS CHECK,2025-05-14
05/13/2025 07:12,Ray St / Appleton St,25034270,CHECK VEHICLE,2025-05-14
05/13/2025 06:32,991 PERIMETER RD,25034269,TRAFFIC STOP,2025-05-14
05/13/2025 06:14,34 Beech St: @FW WEBB,25034268,UNWANTED SUBJECT,2025-05-14
05/13/2025 06:13,145 Parkside Ave: @GOSSLER SCHOOL,25034267,ALARM BURGLARY,2025-05-14
05/13/2025 06:03,Elm St / Hayward St,25034266,TRAFFIC STOP,2025-05-14
05/13/2025 05:59,Conant St / Barr St,25034265,ACCIDENT WITH INJURY,2025-05-14
05/13/2025 05:53,197 Melrose St,25034264,UNWANTED SUBJECT,2025-05-14
05/13/2025 05:52,454 Sheffield Rd: @CARRIG BUILDERS,25034263,ALARM BURGLARY,2025-05-14
05/13/2025 05:38,"1061 Elm St: @ROI ENTERPRISES, INC",25034262,HOMELESS ISSUES,2025-05-14
05/13/2025 05:20,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25034261,LOST PROPERTY,2025-05-14
05/13/2025 05:09,21 Riddle St,25034260,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 07:51,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25034276,CHECK SUBJECT,2025-05-14
05/13/2025 07:52,210 EDDY RD: @MOBIL MART,25034279,BUSINESS CHECK,2025-05-14
05/13/2025 08:50,ELM ST / PEARL ST,25034299,HOTSPOT PATROL,2025-05-14
05/13/2025 08:03,ELM ST / MERRIMACK ST,25034280,HOTSPOT PATROL,2025-05-14
05/13/2025 08:48,UNION ST / MERRIMACK ST,25034297,HOTSPOT PATROL,2025-05-14
05/13/2025 08:46,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25034296,BUSINESS CHECK,2025-05-14
05/13/2025 08:39,186 Peabody Ave,25034295,CHECK CONDITION OF SUBJECT,2025-05-14
05/13/2025 08:37,625 Hooksett Rd: @BONNEVILLE AND SON,25034294,TRAFFIC STOP,2025-05-14
05/13/2025 08:32,S Porter St / S Willow St,25034293,TRAFFIC STOP,2025-05-14
05/13/2025 08:31,Bridge St / Maple St,25034292,ACCIDENT,2025-05-14
05/13/2025 08:28,53 Hooksett Rd: @BAGEL CAFE,25034291,CHECK VEHICLE,2025-05-14
05/13/2025 08:27,S MAIN ST / CLINTON ST,25034290,HOTSPOT PATROL,2025-05-14
05/13/2025 08:25,UNION ST / SUMMER ST SOUTH BACK,25034288,TRAFFIC STOP,2025-05-14
05/13/2025 08:24,"1061 Elm St: @ROI ENTERPRISES, INC",25034289,HOMELESS ISSUES,2025-05-14
05/13/2025 08:20,1500 S WILLOW ST: @Mall of NH,25034287,HOTSPOT PATROL,2025-05-14
05/13/2025 08:18,217 UNION ST: @Brothers Express,25034286,BUSINESS CHECK,2025-05-14
05/13/2025 08:11,39 BEECH ST: @Beech St Shelter,25034284,HOTSPOT PATROL,2025-05-14
05/13/2025 08:11,94 Appleton St,25034285,PARKING COMPLAINT,2025-05-14
05/13/2025 08:10,MAPLE ST / SPRUCE ST,25034283,HOTSPOT PATROL,2025-05-14
05/13/2025 08:06,UNION ST / AUBURN ST,25034282,HOTSPOT PATROL,2025-05-14
05/13/2025 08:04,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25034281,BUSINESS CHECK,2025-05-14
05/13/2025 04:52,272 Sheffield Rd: @DAN'S CITY,25034259,ARGUMENT,2025-05-14
05/13/2025 04:27,839 Hanover St: @ST MARYS BANK HANOVER ST,25034258,ALARM BURGLARY,2025-05-14
05/13/2025 03:42,93 S Maple St: @SAVERS,25034257,TRAFFIC STOP,2025-05-14
05/13/2025 03:31,60 W Pennacook St: @EVERSOURCE EMERGENCY CONTROL C,25034256,CHECK SUBJECT,2025-05-14
05/13/2025 01:50,0 AMOSKEAG BRIDGE,25034235,TRAFFIC STOP,2025-05-14
05/13/2025 01:32,Merrimack St / Union St,25034234,TRAFFIC STOP,2025-05-14
05/13/2025 01:24,494 Elm St: @MURPHYS TAPROOM,25034233,ALARM BURGLARY,2025-05-14
05/13/2025 01:14,Bridge St / Union St,25034232,TRAFFIC STOP,2025-05-14
05/13/2025 01:12,580 Kimball St: @KIMBALL FALLS APTS BUILDING #1,25034231,MENTAL HEALTH ISSUE,2025-05-14
05/13/2025 01:11,217 UNION ST: @Brothers Express,25034230,BUSINESS CHECK,2025-05-14
05/13/2025 01:09,S Willow St / Weston Rd,25034229,TRAFFIC STOP,2025-05-14
05/13/2025 00:59,WILLOW ST / WARSAW AVE,25034228,TRAFFIC STOP,2025-05-14
05/13/2025 00:56,Chestnut St / Spruce St,25034227,TRAFFIC STOP,2025-05-14
05/13/2025 00:44,Granite St / Quincy St,25034226,CHECK SUBJECT,2025-05-14
05/13/2025 00:44,223 S Willow St: @PAPA JOHN'S PIZZA,25034225,TRAFFIC STOP,2025-05-14
05/13/2025 00:43,1528 Elm St: @RINES CENTER,25034224,SPECIAL ATTENTION,2025-05-14
05/13/2025 00:35,26 Welch Ave,25034223,PARKING COMPLAINT,2025-05-14
05/13/2025 00:29,S Main St / Blaine St,25034221,TRAFFIC STOP,2025-05-14
05/13/2025 00:29,40 Hanover St,25034222,DRUG ACTIVITY,2025-05-14
05/13/2025 00:28,90 Bridge St: @TN GAS & CONVENIENCE,25034220,BUSINESS CHECK,2025-05-14
05/13/2025 00:23,40 Lone Pine Dr,25034219,FRAUD,2025-05-14
05/13/2025 01:54,185 Kenney St,25034236,TRAFFIC STOP,2025-05-14
05/13/2025 01:56,Pine Storage,25034237,CHECK SUBJECT,2025-05-14
05/13/2025 01:57,655 S Willow St: @PRIME STORAGE,25034238,CHECK SUBJECT,2025-05-14
05/13/2025 02:55,Maple St / Hooksett Rd,25034247,TRAFFIC STOP,2025-05-14
05/13/2025 03:28,66 S Beech St: @KERNERS CAR WASH,25034255,CHECK SUBJECT,2025-05-14
05/13/2025 03:25,122 Mcgregor St: @RITE AID MCGREGOR ST,25034254,TRAFFIC STOP,2025-05-14
05/13/2025 03:19,1528 Elm St: @RINES CENTER,25034253,SPECIAL ATTENTION,2025-05-14
05/13/2025 03:14,108 Webster St: @CUMBERLAND FARMS,25034252,TRAFFIC STOP,2025-05-14
05/13/2025 03:04,405 Valley St: @MPD,25034251,WAGON TRANSPORT,2025-05-14
05/13/2025 02:57,305 Second St: @BASS ISLAND PARK,25034250,CHECK VEHICLE,2025-05-14
05/13/2025 02:55,272 Sheffield Rd: @DAN'S CITY,25034248,CIVIL ISSUE,2025-05-14
05/13/2025 02:54,33 Bobcat Way: @8505,25034249,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 02:00,358 Bartlett St,25034239,BROADCAST MESSAGE,2025-05-14
05/13/2025 02:43,116 March Ave: @TJ MAXX,25034246,CHECK SUBJECT,2025-05-14
05/13/2025 02:38,Bridge St / Chestnut St,25034245,TRAFFIC STOP,2025-05-14
05/13/2025 02:37,Somerville St / Maple St,25034244,TRAFFIC STOP,2025-05-14
05/13/2025 02:28,216 Merrimack St,25034243,TRAFFIC STOP,2025-05-14
05/13/2025 02:14,Manchester St / Pine St,25034241,CHECK SUBJECT,2025-05-14
05/13/2025 02:14,39 Beech St: @Beech St Shelter,25034242,UNWANTED SUBJECT,2025-05-14
05/13/2025 02:03,509 Laydon St,25034240,SPECIAL ATTENTION,2025-05-14
05/13/2025 08:48,Oakland Ave / Mammoth Rd,25034298,TRAFFIC STOP,2025-05-14
05/13/2025 08:53,Union St / Myrtle St,25034300,TRAFFIC STOP,2025-05-14
05/13/2025 13:39,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25034381,DRUG ACTIVITY,2025-05-14
05/13/2025 12:18,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,25034361,BUSINESS CHECK,2025-05-14
05/13/2025 12:16,525 CHESTNUT ST: @Annula's Pizza & Deli,25034359,BUSINESS CHECK,2025-05-14
05/13/2025 12:12,S Willow St / March Ave,25034358,ACCIDENT,2025-05-14
05/13/2025 12:10,113 Oakland Ave,25034357,FRAUD,2025-05-14
05/13/2025 12:10,Canal St / W Merrimack St,25034356,TRAFFIC STOP,2025-05-14
05/13/2025 12:09,2871 BROWN AVE: @PINE ISLAND PARK,25034355,SPECIAL ATTENTION,2025-05-14
05/13/2025 12:04,3030 BROWN AVE: @RIVER LANDING #3030,25034354,TRAFFIC STOP,2025-05-14
05/13/2025 12:04,ELM ST / CENTRAL ST,25034353,TRAFFIC STOP,2025-05-14
05/13/2025 12:04,Massabesic St / Clifford Ave,25034352,TRAFFIC STOP,2025-05-14
05/13/2025 11:59,Elm St / W Bridge St: @Bridge Street Bridge,25034351,CHECK AREA FOR PROBLEM,2025-05-14
05/13/2025 11:53,UNION ST / KRAKOW AVE,25034350,TRAFFIC STOP,2025-05-14
05/13/2025 11:53,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25034349,BUSINESS CHECK,2025-05-14
05/13/2025 11:43,Amherst St / Pine St,25034348,ACCIDENT,2025-05-14
05/13/2025 11:34,56 Plymouth St,25034346,ALARM BURGLARY,2025-05-14
05/13/2025 11:29,66 Goffe St,25034347,CIVIL STANDBY,2025-05-14
05/13/2025 11:24,1750 Elm St: @NORTH END INTERNAL MEDICINE (BRADY S,25034344,HANGUP CALL,2025-05-14
05/13/2025 11:24,129 Blodget St,25034345,MISSING PERSON,2025-05-14
05/13/2025 11:22,574 Silver St,25034343,CHECK SUBJECT,2025-05-14
