datetime,location,incident_number,details,retrieval_date
05/17/2025 22:14,555 Elm St: @SNHU ARENA,25035664,SPECIAL ATTENTION,2025-05-18
05/17/2025 22:14,981 Second St,25035666,HOMELESS ISSUES,2025-05-18
05/17/2025 22:15,20 Roundstone Dr: @Irving Oil,25035665,DISABLED MOTOR VEHICLE,2025-05-18
05/17/2025 22:18,Lake Ave / Elm St,25035667,TRAFFIC STOP,2025-05-18
05/17/2025 22:28,338 Merrimack St,25035668,UNRULY JUVENILE,2025-05-18
05/17/2025 22:30,293 Elm St,25035669,HOMELESS ISSUES,2025-05-18
05/17/2025 20:42,9 Notre Dame Ave: @WEST HIGH SCHOOL,25035653,TRAFFIC STOP,2025-05-18
05/17/2025 22:30,725 Gold St: @WALMART,25035670,CHECK CONDITION OF SUBJECT,2025-05-18
05/17/2025 22:32,460 Elm St: @MARKET BASKET,25035671,STOLEN MOTOR VEHICLE,2025-05-18
05/17/2025 22:46,"1061 Elm St: @ROI ENTERPRISES, INC",25035673,UNWANTED SUBJECT,2025-05-18
05/17/2025 22:50,S Willow St / 293 N 101 W On Ramp From S Willow St,25035674,HAZARDOUS CONDITION,2025-05-18
05/17/2025 22:53,316 Amherst St,25035675,MUSIC COMPLAINT,2025-05-18
05/17/2025 22:56,555 ELM ST: @SNHU ARENA,25035676,DISORDERLY CONDUCT,2025-05-18
05/17/2025 22:58,20 Old Granite St: @SOHO,25035677,ACCIDENT,2025-05-18
05/17/2025 23:09,155 Baker St: @EMPIRE SHEET METAL,25035678,HOMELESS ISSUES,2025-05-18
05/17/2025 23:14,Rimmon St / Gates St,25035679,FIREWORKS,2025-05-18
05/17/2025 23:18,Plaza Dr / Mechanic St,25035680,PARKING COMPLAINT,2025-05-18
05/17/2025 23:25,21 Main St: @Gulf Express21 Main St,25035681,CHECK CONDITION OF SUBJECT,2025-05-18
05/17/2025 23:30,91 Longwood Ave,25035683,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 20:49,Pine St / Bridge St,25035655,TRAFFIC STOP,2025-05-18
05/17/2025 20:42,194 Spruce St,25035654,KIDS PROBLEM,2025-05-18
05/17/2025 18:26,Jobin Dr / S Jewett St,25035626,ASSAULT,2025-05-18
05/17/2025 19:43,445 Willow St: @VALLEY STREET JAIL,25035638,WAGON TRANSPORT,2025-05-18
05/17/2025 18:30,MAPLE ST / VALLEY ST,25035625,TRAFFIC STOP,2025-05-18
05/17/2025 18:55,435 Union St,25035627,UNWANTED SUBJECT,2025-05-18
05/17/2025 19:00,1 Elliot Way: @ELLIOT HOSPITAL,25035628,ATTEMPT TO LOCATE,2025-05-18
05/17/2025 19:10,68 Elm St: @NH STATE LIQUOR STORE 10,25035629,TRAFFIC STOP,2025-05-18
05/17/2025 19:14,273 Central St,25035630,CHECK CONDITION OF SUBJECT,2025-05-18
05/17/2025 19:16,264 Merrimack St,25035631,MENTAL HEALTH ISSUE,2025-05-18
05/17/2025 19:22,1415 Elm St: @GRANITE STATE CREDIT UNION,25035632,HOMELESS ISSUES,2025-05-18
05/17/2025 19:28,ELM STREET,25035633,SPECIAL ATTENTION,2025-05-18
05/17/2025 19:31,44 Welch Ave,25035635,CRIMINAL MISCHIEF,2025-05-18
05/17/2025 19:33,S WILLOW ST / S MAPLE ST,25035634,TRAFFIC STOP,2025-05-18
05/17/2025 19:39,580 Valley St: @DOLLAR TREE VALLEY ST (METRO PCS V,25035637,THEFT,2025-05-18
05/17/2025 19:39,CHESTNUT ST / CENTRAL ST,25035636,TRAFFIC STOP,2025-05-18
05/17/2025 19:49,ELM ST / OLD GRANITE ST,25035639,TRAFFIC STOP,2025-05-18
05/17/2025 20:35,Second St / Queen City Ave: @Queen City Bridge,25035652,ATTEMPT TO LOCATE,2025-05-18
05/17/2025 19:52,EJR / FOX HOLLOW,25035640,TRAFFIC STOP,2025-05-18
05/17/2025 19:53,259 Chestnut St: @OMALLEY HI RISE,25035641,ALARM BURGLARY,2025-05-18
05/17/2025 20:00,405 Valley St: @MPD,25035642,DCYF REFERRAL,2025-05-18
05/17/2025 20:02,1095 Hanover St: @Mobil,25035643,CHECK CONDITION OF SUBJECT,2025-05-18
05/17/2025 20:08,202 Wilson St,25035644,ANIMAL BITES,2025-05-18
05/17/2025 20:13,Canal St / Middle St,25035645,PARKING COMPLAINT,2025-05-18
05/17/2025 20:16,555 Elm St: @SNHU ARENA,25035646,MEDICAL PROBLEM,2025-05-18
05/17/2025 20:19,Lake Ave / Mammoth Rd,25035647,TRAFFIC STOP,2025-05-18
05/17/2025 20:21,CHESTNUT ST / SAGAMORE ST,25035648,ACCIDENT WITH INJURY,2025-05-18
05/17/2025 20:25,1500 S Willow St: @JC Penney (Mall of New Hampshir,25035649,ALARM BURGLARY,2025-05-18
05/17/2025 20:27,338 Merrimack St,25035650,MISSING JUVENILE,2025-05-18
05/17/2025 20:27,859 Hanover St: @HANNAFORDS HANOVER STREET,25035651,BROADCAST MESSAGE,2025-05-18
05/17/2025 14:02,214 Spruce St: @THE WAY HOME,25035562,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 13:57,145 Orange St,25035560,MUSIC COMPLAINT,2025-05-18
05/17/2025 13:57,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25035561,ASSAULT,2025-05-18
05/17/2025 06:35,Maple St / Monadnock Ln,25035483,HOMELESS ISSUES,2025-05-18
05/17/2025 02:48,557 Maple St: @7-ELEVEN,25035470,SPECIAL ATTENTION,2025-05-18
05/17/2025 02:55,347 SECOND ST: @Bass island Park,25035472,ARGUMENT,2025-05-18
05/17/2025 02:56,405 Valley St: @MPD,25035471,WAGON TRANSPORT,2025-05-18
05/17/2025 02:59,576 Perimeter Rd,25035474,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 03:00,271 Concord St,25035473,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 03:03,"2 Quarry Rd, Hooksett, Nh 03106",25035475,ASSIST OTHER AGENCY,2025-05-18
05/17/2025 03:22,300 Gay St: @JOSEPH EQUIPMENT COMPANY,25035476,ALARM BURGLARY,2025-05-18
05/17/2025 03:26,"1061 Elm St: @ROI ENTERPRISES, INC",25035477,CHECK VEHICLE,2025-05-18
05/17/2025 04:04,Spruce St / Union St,25035479,TRAFFIC STOP,2025-05-18
05/17/2025 04:11,557 MAPLE ST: @7-ELEVEN,25035480,SPECIAL ATTENTION,2025-05-18
05/17/2025 04:18,65 Warner St,25035481,ALARM BURGLARY,2025-05-18
05/17/2025 05:32,Elm St / W Bridge St: @Bridge Street Bridge,25035482,CHECK CONDITION OF SUBJECT,2025-05-18
05/17/2025 07:01,405 Valley St: @MPD,25035484,BROADCAST MESSAGE,2025-05-18
05/17/2025 02:33,Blodget St / Walnut St,25035468,TRAFFIC STOP,2025-05-18
05/17/2025 07:50,270 Amory St: @VALLEYTRONIC STATE,25035485,ALARM BURGLARY,2025-05-18
05/17/2025 07:56,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25035486,BUSINESS CHECK,2025-05-18
05/17/2025 07:58,Pine St / Manchester St,25035487,CHECK SUBJECT,2025-05-18
05/17/2025 07:58,39 BEECH ST: @Beech St Shelter,25035488,HOTSPOT PATROL,2025-05-18
05/17/2025 07:58,1050 S Willow St,25035489,BUSINESS CHECK,2025-05-18
05/17/2025 08:02,210 EDDY RD: @MOBIL MART,25035490,BUSINESS CHECK,2025-05-18
05/17/2025 08:09,1050 Holt Ave: @HOME MEDICAL EQUIP & FUSION (1050 ,25035492,ALARM BURGLARY,2025-05-18
05/17/2025 08:11,242 BEECH ST: @7-ELEVEN VALLEY ST,25035491,BUSINESS CHECK,2025-05-18
05/17/2025 08:14,755 Elm St: @VETERAN'S PARK,25035494,CHECK SUBJECT,2025-05-18
05/17/2025 08:27,501 Union St: @BRONSTEIN PARK,25035495,CHECK SUBJECT,2025-05-18
05/17/2025 08:29,S MAIN ST / CLINTON ST,25035496,HOTSPOT PATROL,2025-05-18
05/17/2025 08:32,967 Lake Shore Rd,25035497,GUNSHOT HEARD,2025-05-18
05/17/2025 02:34,481 Lincoln St,25035469,ARGUMENT,2025-05-18
05/17/2025 02:23,555 Elm St: @SNHU ARENA,25035467,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 08:49,324 Beech St: @SHERIDAN EMMETT  PARK,25035499,CHECK SUBJECT,2025-05-18
05/17/2025 01:11,Valley St / Beech St,25035451,TRAFFIC STOP,2025-05-18
05/17/2025 00:26,85 S Main St: @7-ELEVEN S MAIN ST,25035440,BUSINESS CHECK,2025-05-18
05/17/2025 00:37,140 Orange St,25035442,NOISE COMPLAINT,2025-05-18
05/17/2025 00:39,GRANITE ST / S COMMERCIAL ST,25035441,TRAFFIC STOP,2025-05-18
05/17/2025 00:42,214 Spruce St: @THE WAY HOME,25035443,WANTED PERSON CHECK,2025-05-18
05/17/2025 00:50,217 UNION ST: @Brothers Express,25035444,BUSINESS CHECK,2025-05-18
05/17/2025 00:52,Elm St / Grove St,25035445,TRAFFIC STOP,2025-05-18
05/17/2025 00:53,21 Front St: @HAMPTON INN,25035447,HANGUP CALL,2025-05-18
05/17/2025 00:55,20 Old Granite St: @SOHO Bistro & Lounge,25035446,CHECK SUBJECT,2025-05-18
05/17/2025 00:59,Downtown,25035448,SPECIAL ATTENTION,2025-05-18
05/17/2025 01:00,323 Cedar St,25035462,UNRULY JUVENILE,2025-05-18
05/17/2025 01:03,246 Main St: @246 MAIN ST LLC,25035449,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 01:10,460 Elm St: @MARKET BASKET,25035450,TRAFFIC STOP,2025-05-18
05/17/2025 01:24,CONANT ST / DUBUQUE ST,25035452,HOTSPOT PATROL,2025-05-18
05/17/2025 02:21,246 Main St: @246 MAIN ST LLC,25035466,HOMELESS ISSUES,2025-05-18
05/17/2025 01:33,257 Elm St: @TRIANGLE CREDIT UNION ELM ST,25035453,TRAFFIC STOP,2025-05-18
05/17/2025 01:35,W Auburn St / Elm St,25035454,TRAFFIC STOP,2025-05-18
05/17/2025 01:37,Union St / Lowell St,25035455,TRAFFIC STOP,2025-05-18
05/17/2025 01:38,1022 S Willow St: @DUNKIN DONUTS S WILLOW/WESTON,25035456,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 01:42,Elm St / Lake Ave,25035457,TRAFFIC STOP,2025-05-18
05/17/2025 01:43,95 Cilley Rd,25035458,HOMELESS ISSUES,2025-05-18
05/17/2025 01:48,125 Bridge St: @PULASKI PARK,25035459,CHECK SUBJECT,2025-05-18
05/17/2025 01:55,217 Union St: @Brothers Express,25035460,CHECK SUBJECT,2025-05-18
05/17/2025 01:57,217 Union St: @Brothers Express,25035461,CHECK SUBJECT,2025-05-18
05/17/2025 02:12,Union St / Warsaw Ave,25035463,TRAFFIC STOP,2025-05-18
05/17/2025 02:14,Elm St / W Bridge St: @Bridge Street Bridge,25035464,CHECK VEHICLE,2025-05-18
05/17/2025 02:20,80 Lowell St: @LOWELL ST APARTMENTS,25035465,ASSAULT,2025-05-18
05/17/2025 08:37,Auburn St / Union St,25035498,CHECK SUBJECT,2025-05-18
05/17/2025 08:49,66 S Beech St: @KERNERS CAR WASH,25035500,UNWANTED SUBJECT,2025-05-18
05/17/2025 13:53,670 Bodwell Rd,25035559,CRIMINAL THREATENING,2025-05-18
05/17/2025 12:34,360 Union St: @SEVEN DAYS MARKET,25035545,CHECK VEHICLE,2025-05-18
05/17/2025 11:43,45 Orange St: @PEARL ST LOT,25035533,CHECK VEHICLE,2025-05-18
05/17/2025 11:43,Harvey Rd / Sheffield Rd,25035534,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 11:49,245 Bruce Rd: @SMYTH RD SCHOOL,25035535,ALARM BURGLARY,2025-05-18
05/17/2025 11:50,379 Central St,25035536,FIGHT,2025-05-18
05/17/2025 11:52,379 Central St,25035537,FIGHT,2025-05-18
05/17/2025 11:54,50 PINE AVE,25035538,CHECK CONDITION OF SUBJECT,2025-05-18
05/17/2025 12:12,242 Lafayette St,25035539,SHOT SPOTTER,2025-05-18
05/17/2025 12:13,405 Valley St: @MPD,25035540,WAGON TRANSPORT,2025-05-18
05/17/2025 12:18,264 Mason St: @ROCK RIMMON PARK,25035541,SHOT SPOTTER,2025-05-18
05/17/2025 12:26,859 Hanover St: @HANNAFORDS HANOVER STREET,25035542,ACCIDENT,2025-05-18
05/17/2025 12:28,Union St / Blodget St,25035543,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 12:32,405 Valley St: @MPD,25035544,PORNOGRAPHY,2025-05-18
05/17/2025 12:34,100 Gerald Connors Cir: @MANCHESTER SCHOOL OF TECH,25035546,ALARM BURGLARY,2025-05-18
05/17/2025 11:09,405 Valley St: @MPD,25035530,FRAUD,2025-05-18
05/17/2025 12:49,Bridge St / Union St,25035547,CHECK SUBJECT,2025-05-18
05/17/2025 12:54,970 Gold St: @ENTERPRISE RENTAL CAR,25035548,CHECK CONDITION OF SUBJECT,2025-05-18
05/17/2025 13:01,2 Bethel Ct,25035549,CHECK CONDITION OF SUBJECT,2025-05-18
05/17/2025 13:06,35 Provencher St,25035550,ALARM BURGLARY,2025-05-18
05/17/2025 13:07,44 Welch Ave,25035551,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 13:12,14 PROSPECT ST: @14 PROSPECT ST,25035552,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 13:15,14 Prospect St: @14 PROSPECT ST,25035554,CRIMINAL THREATENING,2025-05-18
05/17/2025 13:18,55 John E Devine Dr: @EVEN HOTEL,25035553,OVERDOSE,2025-05-18
05/17/2025 13:19,55 JOHN E DEVINE DR: @EVEN HOTEL,25035555,CHECK CONDITION OF SUBJECT,2025-05-18
05/17/2025 13:34,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL-MODULAR T,25035556,SPECIAL ATTENTION,2025-05-18
05/17/2025 13:35,50 Old Granite St: @THE GOAT BAR & GRILL,25035557,ACCIDENT HIT AND RUN,2025-05-18
05/17/2025 13:47,650 Elm St: @KEROUAC LAW OFFICE,25035558,ALARM INFORCE911,2025-05-18
05/17/2025 11:25,Monadnock Ln / Chestnut St,25035531,CHECK SUBJECT,2025-05-18
05/17/2025 11:00,159 CARTIER ST,25035529,CHECK CONDITION OF SUBJECT,2025-05-18
05/17/2025 08:54,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25035501,SPECIAL ATTENTION,2025-05-18
05/17/2025 09:38,186 Hill St,25035514,ASSIST OTHER AGENCY,2025-05-18
05/17/2025 08:58,85 S MAIN ST: @7-ELEVEN S MAIN ST,25035502,SPECIAL ATTENTION,2025-05-18
05/17/2025 09:00,1875 S Willow St: @BOBS DISCOUNT FURNITURE,25035503,HOMELESS ISSUES,2025-05-18
05/17/2025 09:12,333 Valley St,25035504,ALARM BURGLARY,2025-05-18
05/17/2025 09:17,S Main St / Blaine St,25035505,ACCIDENT,2025-05-18
05/17/2025 09:24,900 Holt Ave: @Proterial Cable Inc,25035506,ALARM BURGLARY,2025-05-18
05/17/2025 09:28,Cilley Rd / Queen City Ave,25035507,DISABLED MOTOR VEHICLE,2025-05-18
05/17/2025 09:28,WELLINGTON RD / LAKEVIEW LN,25035508,SPECIAL ATTENTION,2025-05-18
05/17/2025 09:29,Hanover St / Maple St,25035509,CHECK SUBJECT,2025-05-18
05/17/2025 09:30,205 Belmont St,25035510,ACCIDENT HIT AND RUN,2025-05-18
05/17/2025 09:34,1 DRIVING PARK RD,25035511,SPECIAL ATTENTION,2025-05-18
05/17/2025 09:36,Wellington Rd / Windsong Ave,25035512,TRAFFIC STOP,2025-05-18
05/17/2025 09:37,1932 S Willow St,25035513,BUSINESS CHECK,2025-05-18
05/17/2025 09:44,170 Baker St: @BANGOR BANK,25035515,CHECK SUBJECT,2025-05-18
05/17/2025 10:52,240 Pinecrest Rd,25035528,ALARM BURGLARY,2025-05-18
05/17/2025 09:58,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25035516,BUSINESS CHECK,2025-05-18
05/17/2025 09:58,1500 S WILLOW ST: @Mall of NH,25035517,HOTSPOT PATROL,2025-05-18
05/17/2025 10:01,148 Hayward St,25035518,CHECK SUBJECT,2025-05-18
05/17/2025 10:01,CANDIA RD / PAGE ST,25035519,TRAFFIC STOP,2025-05-18
05/17/2025 10:02,21 Front St: @HAMPTON INN,25035520,INTOXICATED PERSON,2025-05-18
05/17/2025 10:04,680 Bodwell Rd: @CRYSTAL LAKE,25035521,FOUND PROPERTY,2025-05-18
05/17/2025 10:06,298 Queen City Ave: @COMFORT INN,25035522,UNWANTED SUBJECT,2025-05-18
05/17/2025 10:21,20 Roundstone Dr: @Irving Oil,25035523,ACCIDENT,2025-05-18
05/17/2025 10:29,1261 Page St,25035524,ACCIDENT,2025-05-18
05/17/2025 10:41,Nutfield Ln / Concord St,25035525,TRAFFIC STOP,2025-05-18
05/17/2025 10:41,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25035526,CHECK AREA FOR PROBLEM,2025-05-18
05/17/2025 10:49,242 Beech St: @7-ELEVEN VALLEY ST,25035527,CHECK SUBJECT,2025-05-18
05/17/2025 23:36,55 S Main St: @BURNS HI RISE,25035684,CHECK CONDITION OF SUBJECT,2025-05-18
