datetime,location,incident_number,details,retrieval_date
05/18/2025 20:04,214 Chestnut St: @KALIVAS PARK,25035926,MENTAL HEALTH ISSUE,2025-05-19
05/18/2025 20:10,1045 S Willow St: @TACO BELL S WILLOW,25035927,ACCIDENT,2025-05-19
05/18/2025 20:13,Huse Rd / Valentine Dr,25035928,TRAFFIC STOP,2025-05-19
05/18/2025 20:24,226 Karatzas Ave: @STELLA ARMS APTS #226,25035929,MUSIC COMPLAINT,2025-05-19
05/18/2025 20:31,Maple St / Auburn St,25035930,TRAFFIC STOP,2025-05-19
05/18/2025 20:32,40 Debbie St,25035933,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 20:32,135 Spring St: @TRU BY HILTON,25035932,MUSIC COMPLAINT,2025-05-19
05/18/2025 20:34,10 ARMS ST: @ARMS PARK,25035931,SPECIAL ATTENTION,2025-05-19
05/18/2025 20:41,27 W River Dr,25035934,ARGUMENT,2025-05-19
05/18/2025 20:54,59 S Mammoth Rd,25035935,ANIMAL COMPLAINTS,2025-05-19
05/18/2025 21:25,780 N Commerical St ,25035936,SPECIAL ATTENTION,2025-05-19
05/18/2025 21:30,126 Blaine St,25035941,CUSTODY DISPUTE,2025-05-19
05/18/2025 21:31,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25035939,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 21:32,22 Concord St: @FIREFLY AMERICAN BISTRO (CONCORD S,25035937,HOMELESS ISSUES,2025-05-19
05/18/2025 21:34,Lake Ave / Tarrytown Rd,25035938,ACCIDENT WITH INJURY,2025-05-19
05/18/2025 21:36,494 Hevey St,25035940,ARGUMENT,2025-05-19
05/18/2025 21:51,Wilson St / Central St,25035942,TRAFFIC STOP,2025-05-19
05/18/2025 22:17,725 Gold St: @WALMART,25035943,CHECK SUBJECT,2025-05-19
05/18/2025 22:22,462 Lake Ave,25035944,MISSING JUVENILE,2025-05-19
05/18/2025 22:38,1050 Bicentennial Dr: @SHORTYS MEXICAN RESTAURANT ,25035945,ALARM BURGLARY,2025-05-19
05/18/2025 22:42,45 Jones St,25035946,GUNSHOT HEARD,2025-05-19
05/18/2025 23:00,620 PRESCOTT ST,25035947,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 23:06,125 Orange St,25035948,NEIGHBOR COMPLAINT,2025-05-19
05/18/2025 23:15,125 W Clarke St: @COLONIAL VILLAGE #125,25035949,BROADCAST MESSAGE,2025-05-19
05/18/2025 23:33,440 Auburn St,25035950,BROADCAST MESSAGE,2025-05-19
05/18/2025 23:41,16 Charleston Ave,25035953,MENTAL HEALTH ISSUE,2025-05-19
05/18/2025 23:42,298 Hanover St,25035952,MENTAL HEALTH ISSUE,2025-05-19
05/18/2025 23:43,217 UNION ST: @Brothers Express,25035951,BUSINESS CHECK,2025-05-19
05/18/2025 19:58,ELM ST / STARK ST,25035924,TRAFFIC STOP,2025-05-19
05/18/2025 19:50,247 Jewett St,25035922,UNRULY JUVENILE,2025-05-19
05/18/2025 17:14,DERRYFIELD CC,25035890,TRAFFIC STOP,2025-05-19
05/18/2025 19:25,503 Hevey St,25035921,ARGUMENT,2025-05-19
05/18/2025 17:15,755 Elm St,25035891,HOMELESS ISSUES,2025-05-19
05/18/2025 17:16,110 Falcon Crest Way,25035892,ASSAULT,2025-05-19
05/18/2025 17:22,250 Commercial St: @WAUMBEC MILL,25035893,BURGLARY ATTEMPT,2025-05-19
05/18/2025 17:26,110 Falcon Crest Way,25035896,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 17:27,VALLEY ST / BEECH ST,25035894,TRAFFIC STOP,2025-05-19
05/18/2025 17:27,492 LINCOLN ST: @ENRIGHT PARK,25035895,SPECIAL ATTENTION,2025-05-19
05/18/2025 17:30,Bodwell Rd / S Mammoth Rd,25035897,TRAFFIC STOP,2025-05-19
05/18/2025 17:33,1061 elm st,25035898,HOMELESS ISSUES,2025-05-19
05/18/2025 17:34,1050 Gold St: @ENTERPRISE CAR SALES,25035899,ALARM BURGLARY,2025-05-19
05/18/2025 17:35,482 Brent St,25035901,ARGUMENT,2025-05-19
05/18/2025 17:36,1525 S Willow St: @CHUCK E CHEESE (SOUTH WILLOW PL,25035902,BROADCAST MESSAGE,2025-05-19
05/18/2025 17:37,39 Beech St: @Beech St Shelter,25035900,MENTAL HEALTH ISSUE,2025-05-19
05/18/2025 17:41,557 Maple St: @7-ELEVEN,25035903,BUSINESS CHECK,2025-05-19
05/18/2025 17:43,105 W River Dr: @COLONIAL VILLAGE  #105,25035904,MISSING PERSON,2025-05-19
05/18/2025 17:45,570 Elm St: @QUALITY FUEL,25035905,ACCIDENT HIT AND RUN,2025-05-19
05/18/2025 17:48,157 Notre Dame Ave,25035906,ARGUMENT,2025-05-19
05/18/2025 17:53,ELM ST / VALLEY ST,25035907,TRAFFIC STOP,2025-05-19
05/18/2025 18:05,Union St / Auburn St,25035910,DISORDERLY CONDUCT,2025-05-19
05/18/2025 18:05,S BEECH ST / BROWN AVE,25035909,TRAFFIC STOP,2025-05-19
05/18/2025 18:06,200 John E Devine Dr: @BJ'S WHOLESALE CLUB,25035911,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 18:15,2 Waterford Way: @WATERFORD PLACE BLDG 8,25035912,SPECIAL ATTENTION,2025-05-19
05/18/2025 18:15,Pine St / Auburn St,25035913,ACCIDENT HIT AND RUN,2025-05-19
05/18/2025 18:19,125 Bridge St: @PULASKI PARK,25035914,CHECK AREA FOR PROBLEM,2025-05-19
05/18/2025 18:24,1500 S Willow St: @JC Penney (Mall of New Hampshir,25035915,ALARM BURGLARY,2025-05-19
05/18/2025 18:29,54 Pond Dr,25035916,MEDICAL PROBLEM,2025-05-19
05/18/2025 18:31,555 Calef Rd: @LAUREL RIDGE APTS #555,25035917,THEFT,2025-05-19
05/18/2025 19:02,66 Wayland Ave,25035918,SUSPICIOUS MOTOR VEHICLE,2025-05-19
05/18/2025 19:17,98 S WILLOW ST: @MOMS Manchester,25035919,CHECK SUBJECT,2025-05-19
05/18/2025 19:25,55 Amory St: @PARISEAU HIGH RISE,25035920,OVERDOSE,2025-05-19
05/18/2025 11:24,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25035822,BUSINESS CHECK,2025-05-19
05/18/2025 11:16,UNION ST EAST BACK / LOWELL ST,25035821,PARKING COMPLAINT,2025-05-19
05/18/2025 11:13,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25035819,CHECK SUBJECT,2025-05-19
05/18/2025 03:06,707 Huse Rd: @CHUNKY'S CINEMA (CENTERVIEW PLAZA),25035721,CHECK AREA FOR PROBLEM,2025-05-19
05/18/2025 03:44,9-64 Raspberry Ln: @8501,25035723,MUSIC COMPLAINT,2025-05-19
05/18/2025 03:53,298 Queen City Ave: @COMFORT INN,25035726,UNWANTED SUBJECT,2025-05-19
05/18/2025 03:54,Bridge St / Union St,25035724,TRAFFIC STOP,2025-05-19
05/18/2025 03:54,HOLT AVE / E INDUSTRIAL PARK DR,25035725,SPECIAL ATTENTION,2025-05-19
05/18/2025 05:02,900 Elm St: @BANK OF AMERICA ATM,25035727,UNWANTED SUBJECT,2025-05-19
05/18/2025 05:06,392 Wilson St,25035728,FIGHT,2025-05-19
05/18/2025 05:45,500 Dunbarton Rd: @DROP OFF FACILITY,25035730,ALARM BURGLARY,2025-05-19
05/18/2025 06:02,846 Maple St,25035732,CIVIL STANDBY,2025-05-19
05/18/2025 06:06,307 Manchester St,25035731,UNWANTED SUBJECT,2025-05-19
05/18/2025 06:06,105 Garden Dr: @MANCHESTER GARDENS #105,25035733,ACCIDENT,2025-05-19
05/18/2025 06:13,Second St / Queen City Ave: @Queen City Bridge,25035734,CHECK AREA FOR PROBLEM,2025-05-19
05/18/2025 06:43,80 Canal St: @NBT BANK,25035735,ALARM BURGLARY,2025-05-19
05/18/2025 07:21,168 Manchester St: @WINONA SOCIAL CLUB,25035736,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 07:33,494 Hevey St,25035737,CHECK AREA FOR PROBLEM,2025-05-19
05/18/2025 07:37,242 BEECH ST: @7-ELEVEN VALLEY ST,25035738,BUSINESS CHECK,2025-05-19
05/18/2025 07:42,555 Auburn St: @EASTER SEALS AUBURN ST,25035739,ALARM,2025-05-19
05/18/2025 07:51,755 ELM ST: @VETERAN'S PARK,25035740,SPECIAL ATTENTION,2025-05-19
05/18/2025 07:53,425 LAKE AVE: @LAKE AVE FOOD MART,25035741,BUSINESS CHECK,2025-05-19
05/18/2025 07:54,Route 101 East / 101 E Off Ramp To By Pass 28 Exit,25035742,BROADCAST MESSAGE,2025-05-19
05/18/2025 07:58,242 BEECH ST: @7-ELEVEN VALLEY ST,25035743,BUSINESS CHECK,2025-05-19
05/18/2025 08:01,755 Elm St: @VETERAN'S PARK,25035744,SPECIAL ATTENTION,2025-05-19
05/18/2025 08:06,645 Summer St,25035745,ADDED INFO TO PREVIOUS CASE,2025-05-19
05/18/2025 08:06,S MAIN ST / CLINTON ST,25035746,HOTSPOT PATROL,2025-05-19
05/18/2025 08:08,1500 S WILLOW ST: @Mall of NH,25035747,HOTSPOT PATROL,2025-05-19
05/18/2025 08:09,1 Elliot Way: @ELLIOT HOSPITAL BOILER HOUSE (ELLIO,25035748,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 08:14,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25035749,BUSINESS CHECK,2025-05-19
05/18/2025 08:24,555 Elm St: @SNHU ARENA,25035750,TRAFFIC STOP,2025-05-19
05/18/2025 08:27,179 S Willow St,25035751,TRAFFIC STOP,2025-05-19
05/18/2025 08:29,Union St / Central St,25035752,TRAFFIC STOP,2025-05-19
05/18/2025 03:31,100 Hitchcock Way: @HITCHCOCK CLINIC,25035722,CHECK AREA FOR PROBLEM,2025-05-19
05/18/2025 02:57,141 English Village Rd: @MANCHESTER GARDENS #141,25035720,NOISE COMPLAINT,2025-05-19
05/18/2025 08:33,UNION ST / HANOVER ST,25035754,HOTSPOT PATROL,2025-05-19
05/18/2025 02:48,4 Main St: @SMOKERS HAVEN,25035719,CHECK VEHICLE,2025-05-19
05/18/2025 00:13,411 Maple St,25035688,THEFT,2025-05-19
05/18/2025 00:16,458 Granite St,25035690,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 00:16,830 S Willow St: @YEE DYNASTY,25035689,TRAFFIC STOP,2025-05-19
05/18/2025 00:19,0 Nazaire Biron Bridge,25035691,BROADCAST MESSAGE,2025-05-19
05/18/2025 00:31,DOWNTOWN,25035692,SPECIAL ATTENTION,2025-05-19
05/18/2025 00:34,Chestnut St / Merrimack St,25035693,TRAFFIC STOP,2025-05-19
05/18/2025 00:36,55 S MAIN ST: @BURNS HI RISE,25035696,NOISE COMPLAINT,2025-05-19
05/18/2025 00:37,830 S WILLOW ST: @YEE DYNASTY,25035694,HOTSPOT PATROL,2025-05-19
05/18/2025 00:38,20 OLD GRANITE ST: @SOHO,25035695,SPECIAL ATTENTION,2025-05-19
05/18/2025 00:43,Valley St / Elm St,25035698,TRAFFIC STOP,2025-05-19
05/18/2025 00:48,Elm St / Central St,25035699,TRAFFIC STOP,2025-05-19
05/18/2025 00:50,ELM ST / OLD GRANITE ST,25035700,TRAFFIC STOP,2025-05-19
05/18/2025 00:51,Lake Ave / Chestnut St,25035701,TRAFFIC STOP,2025-05-19
05/18/2025 00:54,202 WILSON ST,25035704,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 00:59,50 Old Granite St: @THE GOAT BAR & GRILL,25035702,CHECK SUBJECT,2025-05-19
05/18/2025 01:00,Elm St / Central St,25035703,CHECK SUBJECT,2025-05-19
05/18/2025 01:08,Beech St / Webster St,25035705,ACCIDENT HIT AND RUN,2025-05-19
05/18/2025 01:09,DOWNTOWN,25035706,SPECIAL ATTENTION,2025-05-19
05/18/2025 01:17,Elm St / Webster St,25035707,TRAFFIC STOP,2025-05-19
05/18/2025 01:24,1 Elliot Way: @ELLIOT HOSPITAL,25035708,INVOLUNTARY EMERG. ADMISSION,2025-05-19
05/18/2025 01:26,127 Orange St,25035710,MUSIC COMPLAINT,2025-05-19
05/18/2025 01:35,Elm St / Bridge St,25035711,TRAFFIC STOP,2025-05-19
05/18/2025 01:37,S JEWETT ST / JOBIN DR,25035713,ACCIDENT,2025-05-19
05/18/2025 01:39,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25035712,ACCIDENT HIT AND RUN,2025-05-19
05/18/2025 01:42,5 Alpheus St: @PERFORMANCE TOWING,25035714,UNWANTED SUBJECT,2025-05-19
05/18/2025 01:44,370 Westwood Dr,25035715,UNRULY JUVENILE,2025-05-19
05/18/2025 01:46,MECHANIC ST / ELM ST,25035716,ACCIDENT,2025-05-19
05/18/2025 01:56,410 Hooksett Rd: @LIVINGSTON PARK,25035717,TRAFFIC STOP,2025-05-19
05/18/2025 02:16,55 Manor Dr: @SOUTHSIDE MANOR #55,25035718,MUSIC COMPLAINT,2025-05-19
05/18/2025 08:33,50 S WILLOW ST: @SOUTH WILLOW COMMONS,25035753,TRAFFIC STOP,2025-05-19
05/18/2025 08:33,MERRIMACK ST / UNION ST,25035755,HOTSPOT PATROL,2025-05-19
05/18/2025 11:11,199 manchester st,25035818,SPECIAL ATTENTION,2025-05-19
05/18/2025 10:01,211 Douglas St,25035789,CIVIL STANDBY,2025-05-19
05/18/2025 10:04,211 Douglas St,25035790,CRIMINAL THREATENING,2025-05-19
05/18/2025 10:08,25 Vine St: @VICTORY PARKING GARAGE,25035791,FOUND PROPERTY,2025-05-19
05/18/2025 10:10,158 Beech St,25035794,HARRASSMENT,2025-05-19
05/18/2025 10:12,259 CHESTNUT ST: @OMALLEY HI RISE,25035792,SPECIAL ATTENTION,2025-05-19
05/18/2025 10:13,300 BEDFORD ST,25035793,SPECIAL ATTENTION,2025-05-19
05/18/2025 10:15,37 Trenton St,25035796,ANIMAL COMPLAINTS,2025-05-19
05/18/2025 10:15,LINCOLN ST / MERRIMACK ST,25035795,SPECIAL ATTENTION,2025-05-19
05/18/2025 10:21,196 Laurel St,25035797,TRAFFIC STOP,2025-05-19
05/18/2025 10:22,726 Dix St,25035799,ADDED INFO TO PREVIOUS CASE,2025-05-19
05/18/2025 10:23,Valley St / Union St,25035798,TRAFFIC STOP,2025-05-19
05/18/2025 10:23,850 Hayward St: @HALLSVILLE COURT ELDERLY HSG BLDG,25035800,MEDICAL PROBLEM,2025-05-19
05/18/2025 10:28,850 Hayward St: @HALLSVILLE COURT ELDERLY HSG BLDG,25035801,DEATH,2025-05-19
05/18/2025 10:30,175 CHESTNUT ST: @KALIVAS HI RISE,25035802,SPECIAL ATTENTION,2025-05-19
05/18/2025 10:32,91 S Elm St,25035803,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 10:37,CHESTNUT ST / BROOK ST,25035804,SPECIAL ATTENTION,2025-05-19
05/18/2025 10:37,14 DUFORT ST,25035805,ALARM,2025-05-19
05/18/2025 10:39,50 Pine Ave,25035807,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 10:42,Harrison St / Pine St,25035806,TRAFFIC STOP,2025-05-19
05/18/2025 10:44,44 Welch Ave,25035809,NEIGHBOR COMPLAINT,2025-05-19
05/18/2025 10:44,95 Brook St,25035808,UNWANTED SUBJECT,2025-05-19
05/18/2025 10:45,26 Notre Dame Ave,25035810,UNRULY JUVENILE,2025-05-19
05/18/2025 10:49,12 Picadilly Ct,25035811,THEFT,2025-05-19
05/18/2025 10:53,1145 Mammoth Rd,25035812,PORNOGRAPHY,2025-05-19
05/18/2025 10:56,Queen City Ave / Elm St,25035813,TRAFFIC STOP,2025-05-19
05/18/2025 10:59,119 Canal St: @MANCHESTER PUBLIC TELEVISION,25035814,ALARM BURGLARY,2025-05-19
05/18/2025 11:02,50 Pine Ave,25035816,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 11:03,233 TARRYTOWN RD: @TARRYTOWN HSG #233,25035815,SPECIAL ATTENTION,2025-05-19
05/18/2025 11:03,405 Valley St: @MPD,25035820,CUSTODY DISPUTE,2025-05-19
05/18/2025 11:05,755 ELM ST: @VETERAN'S PARK,25035817,SPECIAL ATTENTION,2025-05-19
05/18/2025 10:01,245 Eddy Rd: @SHELL EDDY RD,25035788,ASSIST FIRE,2025-05-19
05/18/2025 09:55,66 HEAD ST: @RACO THEODORE PARK,25035787,SPECIAL ATTENTION,2025-05-19
05/18/2025 08:34,S MAIN ST / CLINTON ST,25035756,HOTSPOT PATROL,2025-05-19
05/18/2025 09:53,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25035786,SPECIAL ATTENTION,2025-05-19
05/18/2025 08:34,842 Douglas St: @THIBEAULT FIELD,25035757,CHECK SUBJECT,2025-05-19
05/18/2025 08:40,101 S Commercial St: @HILTON GARDEN INN,25035758,TRAFFIC STOP,2025-05-19
05/18/2025 08:41,Faltin Dr / S Willow St,25035759,CHECK SUBJECT,2025-05-19
05/18/2025 08:42,Bridge St / Weston St,25035760,TRAFFIC STOP,2025-05-19
05/18/2025 08:42,UNION ST / HANOVER ST,25035761,HOTSPOT PATROL,2025-05-19
05/18/2025 08:44,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25035762,SPECIAL ATTENTION,2025-05-19
05/18/2025 08:47,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25035763,SPECIAL ATTENTION,2025-05-19
05/18/2025 08:47,Ash St / Bridge St,25035764,TRAFFIC STOP,2025-05-19
05/18/2025 08:50,ELM ST / PEARL ST,25035765,HOTSPOT PATROL,2025-05-19
05/18/2025 08:52,Howe St / Hall St,25035766,TRAFFIC STOP,2025-05-19
05/18/2025 08:54,UNION ST / AUBURN ST,25035767,HOTSPOT PATROL,2025-05-19
05/18/2025 09:01,MAIN ST / HECKER ST,25035768,SPECIAL ATTENTION,2025-05-19
05/18/2025 09:02,101 S COMMERCIAL ST: @HILTON GARDEN INN,25035769,SPECIAL ATTENTION,2025-05-19
05/18/2025 09:06,1050 S Willow St,25035770,BUSINESS CHECK,2025-05-19
05/18/2025 09:06,UNION ST / AUBURN ST,25035771,HOTSPOT PATROL,2025-05-19
05/18/2025 09:09,UNION ST / MERRIMACK ST,25035772,HOTSPOT PATROL,2025-05-19
05/18/2025 09:12,511 Spruce St,25035773,MENTAL HEALTH ISSUE,2025-05-19
05/18/2025 09:14,Beech St / Spruce St,25035774,CHECK SUBJECT,2025-05-19
05/18/2025 09:18,55 AMORY ST: @PARISEAU HIGH RISE,25035775,SPECIAL ATTENTION,2025-05-19
05/18/2025 09:19,BRIDGE ST / PINE ST,25035776,HOTSPOT PATROL,2025-05-19
05/18/2025 09:22,1279 S Willow St: @REVO CASINO,25035779,CHECK CONDITION OF SUBJECT,2025-05-19
05/18/2025 09:22,UNION ST / HANOVER ST,25035777,HOTSPOT PATROL,2025-05-19
05/18/2025 09:23,BRIDGE ST / ROBINSON ST,25035778,SPECIAL ATTENTION,2025-05-19
05/18/2025 09:26,1120 Page St,25035780,HAZARDOUS CONDITION,2025-05-19
05/18/2025 09:31,145 LOWELL ST,25035781,SPECIAL ATTENTION,2025-05-19
05/18/2025 09:35,Lincoln St / Valley St,25035782,TRAFFIC STOP,2025-05-19
05/18/2025 09:37,435 AMORY ST: @BROWN SCHOOL APTS,25035783,SPECIAL ATTENTION,2025-05-19
05/18/2025 09:38,Lincoln St / Valley St,25035784,TRAFFIC STOP,2025-05-19
05/18/2025 09:40,106 W River Dr: @COLONIAL VILLAGE #106,25035785,STOLEN MOTOR VEHICLE,2025-05-19
05/18/2025 23:48,195 Mcgregor St: @MILL WEST,25035954,ATTEMPTED SUICIDE,2025-05-19
