datetime,location,incident_number,details,retrieval_date
05/31/2025 14:20,S Porter St / S Willow St,25039520,CHECK CONDITION OF SUBJECT,2025-06-01
05/31/2025 16:46,293 N On Ramp From Granite St Exit 5 / Granite St,25039546,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 16:57,216 Maple St: @YANKEE LANES ENTERTAINMENT,25039548,ACCIDENT,2025-06-01
05/31/2025 11:59,150 Bridge St,25039498,,2025-06-01
05/31/2025 20:13,60 Beech St: @DOMINOS BEECH ST,25039575,MENTAL HEALTH ISSUE,2025-06-01
05/31/2025 20:42,Elm St / Queen City Ave,25039576,ACCIDENT HIT AND RUN,2025-06-01
05/31/2025 21:18,122 Market St: @FAMILIES IN TRANSITION #122,25039577,ALARM BURGLARY,2025-06-01
05/31/2025 21:21,692 Rimmon St,25039578,ANIMAL COMPLAINTS,2025-06-01
05/31/2025 21:22,490 Maple St,25039579,CHECK CONDITION OF SUBJECT,2025-06-01
05/31/2025 21:27,"1061 Elm St: @ROI ENTERPRISES, INC",25039580,HOMELESS ISSUES,2025-06-01
05/31/2025 21:36,1500 S Willow St: @DICKS SPORTING GOODS (Mall of N,25039581,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 21:46,338 Merrimack St,25039583,UNRULY JUVENILE,2025-06-01
05/31/2025 21:46,405 Valley St: @MPD,25039582,ADMINISTRATIVE MISC,2025-06-01
05/31/2025 21:47,405 Valley St: @MPD,25039584,ADMINISTRATIVE MISC,2025-06-01
05/31/2025 21:59,39 Beech St: @Beech St Shelter,25039585,HOMELESS ISSUES,2025-06-01
05/31/2025 22:02,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25039586,MENTAL HEALTH ISSUE,2025-06-01
05/31/2025 22:42,39 Arlington St,25039588,MUSIC COMPLAINT,2025-06-01
05/31/2025 22:43,295 HILLHAVEN RD,25039590,MENTAL HEALTH ISSUE,2025-06-01
05/31/2025 22:45,S Main St / Hale St,25039589,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 22:57,12 Picadilly Ct,25039591,ARGUMENT,2025-06-01
05/31/2025 23:03,75 Harrington Ave,25039593,CHECK CONDITION OF SUBJECT,2025-06-01
05/31/2025 23:05,972 Elm St: @CASTROS BACK ROOM,25039592,ACCIDENT UNKNOWN INJURY,2025-06-01
05/31/2025 23:09,30 Hanover St,25039594,NOISE COMPLAINT,2025-06-01
05/31/2025 23:32,50 Old Granite St: @THE GOAT BAR & GRILL,25039598,ASSAULT,2025-06-01
05/31/2025 23:52,293 N Off Ramp To Granite St Exit 5 / Granite St,25039599,TRAFFIC STOP,2025-06-01
05/31/2025 23:54,374 Central St,25039600,ARGUMENT,2025-06-01
05/31/2025 20:16,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25039574,ALARM BURGLARY,2025-06-01
05/31/2025 20:13,"1061 Elm St: @ROI ENTERPRISES, INC",25039573,HOMELESS ISSUES,2025-06-01
05/31/2025 17:06,210 EDDY RD: @MOBIL MART,25039549,BUSINESS CHECK,2025-06-01
05/31/2025 20:06,75 Canal St: @75 CANAL ST APTS,25039572,MUSIC COMPLAINT,2025-06-01
05/31/2025 17:08,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25039550,CHECK SUBJECT,2025-06-01
05/31/2025 17:15,Mammoth Rd / Bridge St,25039551,TRAFFIC STOP,2025-06-01
05/31/2025 17:17,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25039552,CHECK VEHICLE,2025-06-01
05/31/2025 17:27,BRIDGE ST / MAPLE ST,25039553,TRAFFIC STOP,2025-06-01
05/31/2025 17:35,BRIDGE/ELM,25039554,TRAFFIC STOP,2025-06-01
05/31/2025 17:43,Bridge St / Union St,25039555,ASSIST FIRE,2025-06-01
05/31/2025 17:45,Hooksett Rd / Crosbie St,25039556,TRAFFIC STOP,2025-06-01
05/31/2025 17:54,Union St / Trenton St,25039557,TRAFFIC STOP,2025-06-01
05/31/2025 18:11,99 Milford St,25039559,TREE DOWN,2025-06-01
05/31/2025 18:17,DUBUQUE ST / CONANT ST,25039560,HOTSPOT PATROL,2025-06-01
05/31/2025 18:26,26 Falls Ave,25039561,PARKING COMPLAINT,2025-06-01
05/31/2025 18:33,ELM ST / HARRISON ST,25039562,TRAFFIC STOP,2025-06-01
05/31/2025 18:53,SECOND ST / MCNEIL ST,25039563,TRAFFIC STOP,2025-06-01
05/31/2025 19:00,105 W River Dr: @COLONIAL VILLAGE  #105,25039564,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 19:24,Elm St / Merrimack St,25039565,TRAFFIC STOP,2025-06-01
05/31/2025 19:26,Elm St / Merrimack St,25039566,TRAFFIC STOP,2025-06-01
05/31/2025 19:33,434 Lincoln St,25039569,CIVIL STANDBY,2025-06-01
05/31/2025 19:34,546 Maple St,25039567,TRAFFIC STOP,2025-06-01
05/31/2025 19:36,Winter St / S Main St,25039568,CHECK VEHICLE,2025-06-01
05/31/2025 19:58,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25039570,FOUND PROPERTY,2025-06-01
05/31/2025 20:02,Wilson St / Valley St,25039571,TRAFFIC STOP,2025-06-01
05/31/2025 12:04,Concord St / Maple St,25039499,ACCIDENT HIT AND RUN,2025-06-01
05/31/2025 11:57,405 Pine St: @CITY LIBRARY EAST,25039497,ANIMAL COMPLAINTS,2025-06-01
05/31/2025 00:13,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25039389,ASSAULT,2025-06-01
05/31/2025 03:23,1097 Elm St: @MCGARVEYS,25039419,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 03:23,S Willow St / Weston Rd,25039418,TRAFFIC STOP,2025-06-01
05/31/2025 03:36,Boynton St / C St,25039420,TRAFFIC STOP,2025-06-01
05/31/2025 03:38,Union St / Auburn St,25039421,TRAFFIC STOP,2025-06-01
05/31/2025 03:51,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25039422,MEDICAL PROBLEM,2025-06-01
05/31/2025 04:05,445 Willow St: @VALLEY STREET JAIL,25039423,WAGON TRANSPORT,2025-06-01
05/31/2025 04:07,314 Lake Ave,25039424,TRESPASSING,2025-06-01
05/31/2025 04:38,39 Beech St: @Beech St Shelter,25039425,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 05:09,277 Concord St,25039426,FIGHT,2025-06-01
05/31/2025 05:30,231 Central St,25039427,ANIMAL COMPLAINTS,2025-06-01
05/31/2025 05:34,333 Sundial Ave: @NYLA/manchester,25039428,ALARM TAMPER,2025-06-01
05/31/2025 05:47,357 Central St,25039429,HOMELESS ISSUES,2025-06-01
05/31/2025 06:37,135 Spring St: @TRU BY HILTON,25039430,ALARM BURGLARY,2025-06-01
05/31/2025 06:38,405 Valley St: @MPD,25039431,MISSING PERSON,2025-06-01
05/31/2025 07:13,66 S Beech St: @KERNERS CAR WASH,25039432,HOMELESS ISSUES,2025-06-01
05/31/2025 07:23,93 S Maple St,25039433,HOMELESS ISSUES,2025-06-01
05/31/2025 07:29,1602 Elm St: @MOBIL ELM ST,25039434,HOMELESS ISSUES,2025-06-01
05/31/2025 07:46,E Industrial Park Dr / Island Pond Rd,25039435,HAZARDOUS MATERIAL,2025-06-01
05/31/2025 07:59,44 W Webster St: @COURVILLE,25039436,ASSAULT,2025-06-01
05/31/2025 08:02,2033 S Willow St: @STATION 3 MFD,25039437,ACCIDENT,2025-06-01
05/31/2025 08:05,25039438,,,2025-06-01
05/31/2025 08:10,900 Holt Ave,25039439,ALARM BURGLARY,2025-06-01
05/31/2025 03:23,50 Commercial St: @THE FOUNDRY,25039417,CHECK VEHICLE,2025-06-01
05/31/2025 03:05,S Main St / Log St,25039416,TRAFFIC STOP,2025-06-01
05/31/2025 08:18,39 BEECH ST: @Beech St Shelter,25039442,HOTSPOT PATROL,2025-06-01
05/31/2025 02:51,405 Pine St: @CITY LIBRARY EAST,25039415,ALARM BURGLARY,2025-06-01
05/31/2025 00:29,85 S MAIN ST: @7-ELEVEN S MAIN ST,25039392,BUSINESS CHECK,2025-06-01
05/31/2025 00:39,85 S Main St: @7-ELEVEN S MAIN ST,25039393,CHECK SUBJECT,2025-06-01
05/31/2025 00:48,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25039394,FIGHT,2025-06-01
05/31/2025 00:50,21 W River Dr: @COLONIAL VILLAGE #21,25039395,ARGUMENT,2025-06-01
05/31/2025 00:54,22 Concord St: @FIREFLY AMERICAN BISTRO,25039396,SPECIAL ATTENTION,2025-06-01
05/31/2025 00:56,Elm St / Lowell St,25039397,HOTSPOT PATROL,2025-06-01
05/31/2025 00:56,253 Amory St: @AMORY ST HOUSE OF PIZZA,25039398,UNWANTED SUBJECT,2025-06-01
05/31/2025 01:03,841 Valley St,25039399,CHECK CONDITION OF SUBJECT,2025-06-01
05/31/2025 01:08,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25039400,MENTAL HEALTH ISSUE,2025-06-01
05/31/2025 01:26,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25039402,CHECK SUBJECT,2025-06-01
05/31/2025 01:29,Blodget St / Chestnut St,25039403,TRAFFIC STOP,2025-06-01
05/31/2025 01:37,364 Woodcrest Ct,25039404,KIDS PROBLEM,2025-06-01
05/31/2025 01:48,78 Walnut St,25039405,NOISE COMPLAINT,2025-06-01
05/31/2025 01:49,98 Forest St,25039406,ANIMAL COMPLAINTS,2025-06-01
05/31/2025 01:52,Lovering St / Candia Rd,25039407,TRAFFIC STOP,2025-06-01
05/31/2025 01:58,10 Arms St: @ARMS PARK,25039408,TRAFFIC STOP,2025-06-01
05/31/2025 02:14,246 Main St,25039409,STOLEN MOTOR VEHICLE,2025-06-01
05/31/2025 02:19,630 Mammoth Rd: @STATION 10 MFD,25039410,TRAFFIC STOP,2025-06-01
05/31/2025 02:24,293 N 101 W On Ramp From S Willow St / S Willow St,25039411,TRAFFIC STOP,2025-06-01
05/31/2025 02:35,Old Granite St / Elm St,25039412,TRAFFIC STOP,2025-06-01
05/31/2025 02:50,7 Country Club Dr,25039414,ASSAULT,2025-06-01
05/31/2025 08:17,168 Manchester St: @WINONA SOCIAL CLUB,25039441,CHECK SUBJECT,2025-06-01
05/31/2025 08:19,1050 S Willow St,25039443,BUSINESS CHECK,2025-06-01
05/31/2025 11:52,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25039496,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 09:47,324 BEECH ST: @SHERIDAN EMMETT  PARK,25039470,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:50,Second St / Queen City Ave: @Queen City Bridge,25039471,TRAFFIC STOP,2025-06-01
05/31/2025 09:50,PINE ST / NORTH ST,25039473,ACCIDENT,2025-06-01
05/31/2025 09:51,755 ELM ST: @VETERAN'S PARK,25039474,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:53,579 Cilley Rd,25039475,ANIMAL BITES,2025-06-01
05/31/2025 09:56,615 Harvard St,25039476,WANTED PERSON CHECK,2025-06-01
05/31/2025 10:07,UNION ST / MERRIMACK ST,25039477,HOTSPOT PATROL,2025-06-01
05/31/2025 10:12,450 Bridge St: @DERRYFIELD PARK,25039478,SPECIAL ATTENTION,2025-06-01
05/31/2025 10:12,777 S WILLOW ST: @MICHAELS ARTS & CRAFTS (S WILLOW,25039479,SUSPICIOUS MOTOR VEHICLE,2025-06-01
05/31/2025 10:25,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25039480,HANGUP CALL,2025-06-01
05/31/2025 10:26,875 Elm St: @CITIZENS BANK BUILDING,25039481,HOMELESS ISSUES,2025-06-01
05/31/2025 10:29,25039482,,,2025-06-01
05/31/2025 10:31,253 Lake Ave,25039483,ADDED INFO TO PREVIOUS CASE,2025-06-01
05/31/2025 10:43,Goffstown Rd / Greer St,25039487,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 10:46,452 Pine St,25039484,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 10:49,10 Prospect St: @MANCHESTER MANAGEMENT LLC,25039486,ARGUMENT,2025-06-01
05/31/2025 10:59,Elm St / W Bridge St: @Bridge Street Bridge,25039489,CHECK CONDITION OF SUBJECT,2025-06-01
05/31/2025 11:05,875 Elm St: @CITIZENS BANK PARKING GARAGE,25039490,HOMELESS ISSUES,2025-06-01
05/31/2025 11:15,Wellington Rd / Bridge St,25039492,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 11:31,Brent St / Almeda St,25039493,PARKING COMPLAINT,2025-06-01
05/31/2025 11:36,395 Hanover St,25039494,FALL,2025-06-01
05/31/2025 11:46,21 Bradley St: @BEECH HILL APTS #21,25039495,MEDICAL PROBLEM,2025-06-01
05/31/2025 09:49,North St / Pine St,25039472,CHECK AREA FOR PROBLEM,2025-06-01
05/31/2025 09:41,122 MCGREGOR ST: @RITE AID MCGREGOR ST,25039468,BUSINESS CHECK,2025-06-01
05/31/2025 08:20,25 VINE ST: @VICTORY PARKING GARAGE,25039444,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:41,60 Buckley Cir: @GORMAN THOMAS INC (CCS),25039469,ALARM BURGLARY,2025-06-01
05/31/2025 08:33,MERRIMACK ST / UNION ST,25039445,HOTSPOT PATROL,2025-06-01
05/31/2025 08:34,39 BEECH ST: @Beech St Shelter,25039446,SPECIAL ATTENTION,2025-06-01
05/31/2025 08:37,85 S MAIN ST: @7-ELEVEN S MAIN ST,25039447,BUSINESS CHECK,2025-06-01
05/31/2025 08:43,south end rail trial,25039448,SPECIAL ATTENTION,2025-06-01
05/31/2025 08:46,435 Kelley St,25039449,PARKING COMPLAINT,2025-06-01
05/31/2025 08:51,HANOVER ST / UNION ST,25039450,HOTSPOT PATROL,2025-06-01
05/31/2025 08:52,40 Hillcrest Ave,25039451,CUSTODY DISPUTE,2025-06-01
05/31/2025 08:57,55 S Main St: @BURNS HI RISE,25039453,ALARM BURGLARY,2025-06-01
05/31/2025 09:06,1500 S WILLOW ST,25039454,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:10,1015 Elm St: @BOND BREWING AND BBQ (BOND BUILDING),25039455,ALARM BURGLARY,2025-06-01
05/31/2025 09:10,359 Central St,25039456,CHECK SECURITY OF BUILDING,2025-06-01
05/31/2025 09:15,755 ELM ST: @VETERAN'S PARK,25039457,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:18,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25039459,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:25,111 CHARLES WAY,25039460,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:25,200 Precourt St: @PISCATAQUOG RIVER PARK,25039461,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:30,1245 ELM ST: @Amoskeag Health,25039462,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:34,125 BRIDGE ST: @PULASKI PARK,25039463,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:35,85 S MAIN ST: @7-ELEVEN S MAIN ST,25039464,HOTSPOT PATROL,2025-06-01
05/31/2025 09:35,443 CHESTNUT ST: @VICTORY PARK,25039465,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:38,199 MANCHESTER ST,25039466,SPECIAL ATTENTION,2025-06-01
05/31/2025 09:40,501 UNION ST: @BRONSTEIN PARK,25039467,SPECIAL ATTENTION,2025-06-01
05/31/2025 23:58,517 Montgomery St,25039601,KIDS PROBLEM,2025-06-01
