datetime,location,incident_number,details,retrieval_date
04/18/2025 17:07,501 Union St: @BRONSTEIN PARK,25027465,CHECK SUBJECT,2025-04-19
04/18/2025 17:09,445 Willow St: @VALLEY STREET JAIL,25027466,WAGON TRANSPORT,2025-04-19
04/18/2025 17:10,25 Vine St: @VICTORY PARKING GARAGE,25027468,SPECIAL ATTENTION,2025-04-19
04/18/2025 17:11,Temple Ct / Harrison St,25027469,ACCIDENT HIT AND RUN,2025-04-19
04/18/2025 15:41,Ash St / Bridge St,25027441,MISSING PERSON CHECK,2025-04-19
04/18/2025 15:35,Granite St / S Main St: @GRANITE SQUARE,25027439,ACCIDENT HIT AND RUN,2025-04-19
04/18/2025 15:28,157 Wilmot St,25027438,NEIGHBOR COMPLAINT,2025-04-19
04/18/2025 13:54,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25027424,LOST PROPERTY,2025-04-19
04/18/2025 13:14,Dexter St / Coolidge Ave,25027410,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 13:15,25 Vine St: @VICTORY PARKING GARAGE,25027409,SPECIAL ATTENTION,2025-04-19
04/18/2025 13:18,Pine St / Manchester St,25027411,CHECK SUBJECT,2025-04-19
04/18/2025 13:21,2175 CANDIA RD: @MOE JOE'S,25027412,BUSINESS CHECK,2025-04-19
04/18/2025 13:22,Union St East Back / Pearl St,25027414,PARKING COMPLAINT,2025-04-19
04/18/2025 13:23,S Willow St / Cilley Rd,25027413,CHECK SUBJECT,2025-04-19
04/18/2025 13:31,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25027415,ASSIST DCYF,2025-04-19
04/18/2025 13:37,Downtown,25027416,SPECIAL ATTENTION,2025-04-19
04/18/2025 13:39,Beech St / Cilley Rd,25027417,ACCIDENT HIT AND RUN,2025-04-19
04/18/2025 13:40,Elm St / Pearl St,25027418,INTOXICATED PERSON,2025-04-19
04/18/2025 13:42,S Willow St / Cilley Rd,25027419,CHECK SUBJECT,2025-04-19
04/18/2025 13:44,1050 Perimeter Rd: @MICROSS COMPONENTS LLC (MANCHE,25027420,ALARM BURGLARY,2025-04-19
04/18/2025 13:48,319 E High St,25027421,PORNOGRAPHY,2025-04-19
04/18/2025 13:55,ELM ST / PEARL ST,25027422,HOTSPOT PATROL,2025-04-19
04/18/2025 15:27,875 Page St: @TOTAL AIR SUPPLY,25027437,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 13:57,1 CITY HALL PLZ: @CITY HALL,25027423,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 14:00,134 Titus Ave,25027425,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 14:01,29 Elm St,25027426,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 14:17,425 LAKE AVE: @LAKE AVE FOOD MART,25027427,BUSINESS CHECK,2025-04-19
04/18/2025 14:25,405 Valley St: @MPD,25027428,ADMINISTRATIVE MISC,2025-04-19
04/18/2025 14:31,Canal St / Market St,25027429,TRAFFIC STOP,2025-04-19
04/18/2025 14:34,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25027430,DCYF REFERRAL,2025-04-19
04/18/2025 14:45,234 Elm St: @ST MARYS BANK ELM ST,25027431,HANGUP CALL,2025-04-19
04/18/2025 14:56,557 Belmont St,25027432,CHECK VEHICLE,2025-04-19
04/18/2025 14:56,484 Chestnut St: @ALLEY CAT PIZZA,25027434,HARRASSMENT,2025-04-19
04/18/2025 15:01,Candia Rd / 93 N Exit 6 Northbound Connector,25027433,DISABLED MOTOR VEHICLE,2025-04-19
04/18/2025 15:13,341 Hanover St,25027435,CIVIL STANDBY,2025-04-19
04/18/2025 15:26,116 March Ave: @TJ MAXX,25027436,ANIMAL COMPLAINTS,2025-04-19
04/18/2025 17:19,125 Bridge St: @PULASKI PARK,25027470,CHECK SUBJECT,2025-04-19
04/18/2025 17:21,476 Union St: @SAIGON ASIAN MARKET,25027471,CHECK SUBJECT,2025-04-19
04/18/2025 17:23,Second St / Harvell St,25027472,ACCIDENT WITH INJURY,2025-04-19
04/18/2025 22:04,350 Valley St: @GILL STADIUM VALLEY ST,25027524,ALARM BURGLARY,2025-04-19
04/18/2025 20:30,MAPLE ST / MANCHESTER ST,25027508,TRAFFIC STOP,2025-04-19
04/18/2025 20:43,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25027510,CHECK SUBJECT,2025-04-19
04/18/2025 20:49,Hayward St / Beech St,25027511,TRAFFIC STOP,2025-04-19
04/18/2025 21:06,450 Rimmon St,25027513,,2025-04-19
04/18/2025 21:09,445 Willow St: @VALLEY STREET JAIL,25027514,WAGON TRANSPORT,2025-04-19
04/18/2025 21:21,39 Arlington St,25027515,MUSIC COMPLAINT,2025-04-19
04/18/2025 21:26,Beech St / Shasta St,25027516,CHECK SUBJECT,2025-04-19
04/18/2025 21:27,Elm St / Merrimack St,25027517,TRAFFIC STOP,2025-04-19
04/18/2025 21:30,747 BEECH ST,25027518,FIRE,2025-04-19
04/18/2025 21:36,80 Hanover St: @PALACE THEATRE,25027519,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 21:49,181 Woodbury St,25027520,UNWANTED SUBJECT,2025-04-19
04/18/2025 21:55,875 Chestnut St,25027521,UNWANTED SUBJECT,2025-04-19
04/18/2025 21:55,Calef Rd / Titus Ave: @Pine Grove Cemetery 765 Bro,25027522,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 22:05,: @SOUTHSIDE MIDDLE SCHOOL,25027526,,2025-04-19
04/18/2025 20:14,131 PORTER ST,25027507,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 22:06,10 Derry St,25027525,,2025-04-19
04/18/2025 22:17,931 ELM ST: @THE BIRCH ON ELM,25027527,CHECK SUBJECT,2025-04-19
04/18/2025 22:20,548 Rimmon St,25027528,DISORDERLY CONDUCT,2025-04-19
04/18/2025 22:24,556 Rimmon St,25027529,UNWANTED SUBJECT,2025-04-19
04/18/2025 22:36,555 Canal St: @WALL ST TOWERS,25027530,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 22:46,Elm St / W Bridge St: @Bridge Street Bridge,25027531,TRAFFIC STOP,2025-04-19
04/18/2025 23:06,1013 Valley St,25027533,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 23:07,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,25027532,ALARM BURGLARY,2025-04-19
04/18/2025 23:17,242 BEECH ST: @7-ELEVEN VALLEY ST,25027534,BUSINESS CHECK,2025-04-19
04/18/2025 23:24,830 S Willow St: @YEE DYNASTY,25027535,DISORDERLY CONDUCT IN PROGRESS,2025-04-19
04/18/2025 23:26,1932 S Willow St: @SHELL S WILLOW ST (NOURIA),25027536,UNWANTED SUBJECT,2025-04-19
04/18/2025 23:33,259 Chestnut St: @OMALLEY HI RISE,25027537,HARRASSMENT,2025-04-19
04/18/2025 23:38,26 Falls Ave,25027538,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 20:25,464 Cartier St,25027509,ASSIST OTHER AGENCY,2025-04-19
04/18/2025 20:10,508 Hall St,25027506,ACCIDENT HIT AND RUN,2025-04-19
04/18/2025 17:28,806 Montgomery St,25027478,FOUND CHILD UNDER 12 YOA,2025-04-19
04/18/2025 18:30,93 S Maple St: @FAMILY DOLLAR S MAPLE (SAVERS),25027488,UNWANTED SUBJECT,2025-04-19
04/18/2025 17:31,25 Vine St: @VICTORY PARKING GARAGE,25027473,CHECK SUBJECT,2025-04-19
04/18/2025 17:32,103 Driving Park Rd: @SOUTH LITTLE LEAGUE (PRECOUR,25027474,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 17:36,Lake Ave / Lincoln St,25027476,TRAFFIC STOP,2025-04-19
04/18/2025 17:36,Maple St / Nashua St,25027477,TRAFFIC STOP,2025-04-19
04/18/2025 17:41,261 Merrimack St,25027479,TRAFFIC STOP,2025-04-19
04/18/2025 17:47,Pine St / Laurel St South Back,25027480,TRAFFIC STOP,2025-04-19
04/18/2025 17:49,S Willow St / S Lincoln St,25027482,ANIMAL COMPLAINTS,2025-04-19
04/18/2025 17:50,210 EDDY RD: @MOBIL MART,25027481,HOTSPOT PATROL,2025-04-19
04/18/2025 18:02,1231 Elm St: @WASH STREET,25027483,HOMELESS ISSUES,2025-04-19
04/18/2025 18:06,HALL ST / LAUREL ST,25027484,SPECIAL ATTENTION,2025-04-19
04/18/2025 18:09,630 Lake Ave,25027485,ANIMAL COMPLAINTS,2025-04-19
04/18/2025 18:16,122 Mcgregor St: @RITE AID MCGREGOR ST,25027486,THEFT,2025-04-19
04/18/2025 18:26,309 Dubuque St,25027487,ACCIDENT,2025-04-19
04/18/2025 18:33,1500 S Willow St: @Buffalo Wild Wings (Mall of New,25027489,UNWANTED SUBJECT,2025-04-19
04/18/2025 19:48,167 W Hancock St,25027505,NOISE COMPLAINT,2025-04-19
04/18/2025 18:39,140 Queen City Ave: @FARNUM CENTER,25027490,UNWANTED SUBJECT,2025-04-19
04/18/2025 18:46,444 CHESTNUT ST: @HILL APARTMENTS,25027491,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 18:54,185 Cameron St,25027492,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 18:57,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027493,CHECK SUBJECT,2025-04-19
04/18/2025 19:03,556 Somerville St,25027494,KNOCK AND TALK,2025-04-19
04/18/2025 19:04,438 Holly Ave,25027495,ANIMAL COMPLAINTS,2025-04-19
04/18/2025 19:08,456 Union St: @1269 CAFE,25027497,CHECK SUBJECT,2025-04-19
04/18/2025 19:09,135 Webster St: @WEBSTER HOUSE,25027498,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 19:31,39 Arlington St,25027499,MUSIC COMPLAINT,2025-04-19
04/18/2025 19:31,Front St / 293 N Off Ramp To Front St Exit 7,25027501,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 19:33,200 Hanover St: @HUGH GALLEN HIGH RISE,25027500,ADDED INFO TO PREVIOUS CASE,2025-04-19
04/18/2025 19:35,Calef Rd / Sterling Ave,25027503,ASSAULT,2025-04-19
04/18/2025 19:37,1279 S Willow St,25027504,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 13:11,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25027408,SPECIAL ATTENTION,2025-04-19
04/18/2025 13:07,2255 Goffs Falls Rd: @WBC ESTATES #2255,25027406,ADDED INFO TO PREVIOUS CASE,2025-04-19
04/18/2025 00:07,45 Orange St: @PEARL ST LOT,25027273,SPECIAL ATTENTION,2025-04-19
04/18/2025 12:57,Pine St / Auburn St,25027405,THEFT,2025-04-19
04/18/2025 02:18,216 Maple St: @YANKEE LANES ENTERTAINMENT,25027307,TRAFFIC STOP,2025-04-19
04/18/2025 02:20,669 E Industrial Park Dr: @CORFLEX INC,25027310,ALARM BURGLARY,2025-04-19
04/18/2025 02:22,S Main St / Goffe St,25027309,TRAFFIC STOP,2025-04-19
04/18/2025 02:28,955 Second St: @KFC SECOND ST,25027312,ALARM BURGLARY,2025-04-19
04/18/2025 03:19,622 S Willow St: @Burger King 622 S Willow St,25027313,ALARM BURGLARY,2025-04-19
04/18/2025 03:20,59 Gurtner St,25027314,MEDICAL PROBLEM,2025-04-19
04/18/2025 03:31,61 LOWELL ST: @RED ARROW DINER,25027315,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 04:10,622 S Willow St: @Burger King 622 S Willow St,25027316,ALARM BURGLARY,2025-04-19
04/18/2025 04:19,Elm St,25027317,SPECIAL ATTENTION,2025-04-19
04/18/2025 04:21,191 Turner St,25027320,THEFT,2025-04-19
04/18/2025 04:25,2391 BROWN AVE: @ALLTOWN MOBILE,25027318,BUSINESS CHECK,2025-04-19
04/18/2025 04:26,CHESTNUT ST / LOWELL ST,25027319,HOTSPOT PATROL,2025-04-19
04/18/2025 04:44,445 Willow St: @VALLEY STREET JAIL,25027321,WAGON TRANSPORT,2025-04-19
04/18/2025 04:44,445 Willow St: @VALLEY STREET JAIL,25027322,WAGON TRANSPORT,2025-04-19
04/18/2025 05:02,89 MARCH AVE: @TOWN FAIR TIRE,25027323,SPECIAL ATTENTION,2025-04-19
04/18/2025 05:05,290 Clay St: @CK AUTO REPAIR,25027324,ALARM BURGLARY,2025-04-19
04/18/2025 05:08,37 MEAD ST,25027325,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 06:51,AIRPORT RD / HIGHLANDER WAY,25027326,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 06:57,Cilley Rd / S Mammoth Rd,25027327,CHECK SUBJECT,2025-04-19
04/18/2025 07:15,19 Omalley St,25027329,FOUND CHILD UNDER 12 YOA,2025-04-19
04/18/2025 07:15,11 O'malley St,25027328,FOUND CHILD UNDER 12 YOA,2025-04-19
04/18/2025 07:26,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25027330,SUSPICIOUS ACTIVITY,2025-04-19
04/18/2025 07:32,5 Perimeter Rd: @FOUNDERS ACADEMY FOUNDATION,25027331,SPECIAL ATTENTION,2025-04-19
04/18/2025 07:33,178 W MITCHELL ST: @HOLLOWS DISC GOLF COURSE,25027332,GUNSHOT HEARD,2025-04-19
04/18/2025 07:36,39 Bremer St,25027333,CRIMINAL MISCHIEF,2025-04-19
04/18/2025 07:42,477 Brown Ave,25027334,ALARM BURGLARY,2025-04-19
04/18/2025 08:00,5 Perimeter Rd: @FOUNDERS ACADEMY FOUNDATION,25027335,ADDED INFO TO PREVIOUS CASE,2025-04-19
04/18/2025 08:04,306 Lowell St,25027336,THEFT,2025-04-19
04/18/2025 08:06,39 BEECH ST: @Beech St Shelter,25027337,HOTSPOT PATROL,2025-04-19
04/18/2025 02:17,21 Main St: @Gulf Express21 Main St,25027311,DISABLED MOTOR VEHICLE,2025-04-19
04/18/2025 02:17,85 S Main St: @7-ELEVEN S MAIN ST,25027306,BUSINESS CHECK,2025-04-19
04/18/2025 02:15,Main St / Hecker St,25027305,TRAFFIC STOP,2025-04-19
04/18/2025 00:51,S Willow St / Upton St,25027287,TRAFFIC STOP,2025-04-19
04/18/2025 00:08,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25027274,TRAFFIC STOP,2025-04-19
04/18/2025 00:09,217 Union St: @Brothers Express,25027275,BUSINESS CHECK,2025-04-19
04/18/2025 00:10,2391 Brown Ave: @ALLTOWN MOBILE,25027276,BUSINESS CHECK,2025-04-19
04/18/2025 00:14,Elm St / Queen City Ave,25027277,TRAFFIC STOP,2025-04-19
04/18/2025 00:16,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027278,OVERDOSE,2025-04-19
04/18/2025 00:20,Chestnut St / Lowell St,25027279,TRAFFIC STOP,2025-04-19
04/18/2025 00:26,713 Huse Rd: @Planet Fitness 713 Huse Rd,25027280,CHECK SUBJECT,2025-04-19
04/18/2025 00:32,25 VINE ST,25027281,SPECIAL ATTENTION,2025-04-19
04/18/2025 00:33,607 Chestnut St,25027282,SPECIAL ATTENTION,2025-04-19
04/18/2025 00:34,Union St / Spruce St,25027283,TRAFFIC STOP,2025-04-19
04/18/2025 00:39,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25027284,TRAFFIC STOP,2025-04-19
04/18/2025 00:45,465 S WILLOW ST: @Laundromax,25027285,CHECK SUBJECT,2025-04-19
04/18/2025 00:50,Cartier St / Wayne St,25027286,TRAFFIC STOP,2025-04-19
04/18/2025 00:51,Merrimack/pine Cwd5798,25027288,TRAFFIC STOP,2025-04-19
04/18/2025 02:15,Brook St / Union St,25027304,TRAFFIC STOP,2025-04-19
04/18/2025 00:51,Merrimack St / Pine St,25027289,TRAFFIC STOP,2025-04-19
04/18/2025 00:58,89 March Ave: @TOWN FAIR TIRE,25027290,SPECIAL ATTENTION,2025-04-19
04/18/2025 01:02,Valley St / Pine St,25027291,TRAFFIC STOP,2025-04-19
04/18/2025 01:07,89 March Ave: @TOWN FAIR TIRE,25027292,SPECIAL ATTENTION,2025-04-19
04/18/2025 01:10,Hanover St / Chestnut St,25027293,TRAFFIC STOP,2025-04-19
04/18/2025 01:31,Amherst St / Hanover Ct,25027295,TRAFFIC STOP,2025-04-19
04/18/2025 01:36,Cilley Rd / S Willow St,25027296,TRAFFIC STOP,2025-04-19
04/18/2025 01:51,125 Bridge St: @PULASKI PARK,25027297,TRAFFIC STOP,2025-04-19
04/18/2025 01:53,369 S Willow St: @Digital Federal Credit Union,25027298,CHECK SUBJECT,2025-04-19
04/18/2025 01:57,S Maple St / Cilley Rd,25027299,TRAFFIC STOP,2025-04-19
04/18/2025 02:04,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25027300,TRAFFIC STOP,2025-04-19
04/18/2025 02:06,Pine St / Pearl St,25027301,TRAFFIC STOP,2025-04-19
04/18/2025 02:10,Chestnut St / Lowell St,25027302,HOTSPOT PATROL,2025-04-19
04/18/2025 08:09,445 Willow St: @VALLEY STREET JAIL,25027338,WAGON TRANSPORT,2025-04-19
04/18/2025 08:11,"1061 Elm St: @ROI ENTERPRISES, INC",25027340,HOMELESS ISSUES,2025-04-19
04/18/2025 08:12,S MAIN ST / CLINTON ST,25027339,HOTSPOT PATROL,2025-04-19
04/18/2025 11:36,374 Central St,25027390,MISSING PERSON CHECK,2025-04-19
04/18/2025 10:29,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027377,MISSING PERSON CHECK,2025-04-19
04/18/2025 10:37,327 Pearl St,25027379,UNWANTED SUBJECT,2025-04-19
04/18/2025 10:39,259 CHESTNUT ST: @OMALLEY HI RISE,25027378,SPECIAL ATTENTION,2025-04-19
04/18/2025 10:39,163 S BEECH ST: @FAMILIES IN TRANSITION  BEECH ST,25027380,DRUG ACTIVITY,2025-04-19
04/18/2025 10:49,88 Pennacook St,25027381,SHOT SPOTTER,2025-04-19
04/18/2025 10:50,64 Plainfield St,25027382,DRUG ACTIVITY,2025-04-19
04/18/2025 10:52,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027383,UNWANTED SUBJECT,2025-04-19
04/18/2025 10:58,21 Main St: @Gulf Express21 Main St,25027385,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 10:58,Old Wellington Rd / Wellington Ct,25027384,TRAFFIC STOP,2025-04-19
04/18/2025 11:09,87 Mcgregor St: @CMC OFFICE BLDG,25027386,HANGUP CALL,2025-04-19
04/18/2025 11:15,39 Mead St,25027387,HANGUP CALL,2025-04-19
04/18/2025 11:25,460 Elm St: @MARKET BASKET,25027389,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 11:27,122 Mcgregor St: @RITE AID MCGREGOR ST,25027388,MENTAL HEALTH ISSUE,2025-04-19
04/18/2025 11:43,435 Union St,25027391,UNWANTED SUBJECT,2025-04-19
04/18/2025 10:18,79 Manchester St,25027375,HOMELESS ISSUES,2025-04-19
04/18/2025 11:49,Oakland Ave / Mammoth Rd,25027392,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 11:55,62 Maple St: @MILL METALS SUPPLY CO,25027393,HOMELESS ISSUES,2025-04-19
04/18/2025 11:57,332 Hanover St,25027395,BURGLARY,2025-04-19
04/18/2025 11:59,DARTMOUTH ST / GOFFE ST,25027394,SPECIAL ATTENTION,2025-04-19
04/18/2025 12:06,300 Elm St: @FIRESTONE,25027396,OVERDOSE,2025-04-19
04/18/2025 12:14,275 AUBURN ST,25027397,FOOT PURSUIT,2025-04-19
04/18/2025 12:39,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25027398,SPECIAL ATTENTION,2025-04-19
04/18/2025 12:45,1050 Auburn St,25027399,ASSIST DCYF,2025-04-19
04/18/2025 12:49,55 S Main St: @BURNS HI RISE,25027402,ADDED INFO TO PREVIOUS CASE,2025-04-19
04/18/2025 12:50,297 S Willow St: @Cricket Wireless,25027400,UNWANTED SUBJECT,2025-04-19
04/18/2025 12:50,Manchester St / Wilson St,25027401,MISSING PERSON CHECK,2025-04-19
04/18/2025 12:53,Elm St / Pennacook St,25027403,ACCIDENT,2025-04-19
04/18/2025 12:56,DUBUQUE ST / PUTNAM ST,25027404,SPECIAL ATTENTION,2025-04-19
04/18/2025 10:25,282 Belmont St: @FAMILIES IN TRANSITION #282,25027376,CIVIL ISSUE,2025-04-19
04/18/2025 10:12,199 Manchester St,25027373,HOMELESS ISSUES,2025-04-19
04/18/2025 08:14,405 Valley St: @MPD,25027341,DCYF REFERRAL,2025-04-19
04/18/2025 09:07,755 ELM ST: @VETERAN'S PARK,25027356,HOMELESS ISSUES,2025-04-19
04/18/2025 08:26,UNION ST / AUBURN ST,25027342,HOTSPOT PATROL,2025-04-19
04/18/2025 08:27,39 Beech St,25027343,HOMELESS ISSUES,2025-04-19
04/18/2025 08:34,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25027344,FOUND PROPERTY,2025-04-19
04/18/2025 08:36,103 DRIVING PARK RD: @PRECOURT PARK,25027345,HOMELESS ISSUES,2025-04-19
04/18/2025 08:38,Massabesic St / Mammoth Rd,25027347,TRAFFIC STOP,2025-04-19
04/18/2025 08:40,93 S MAPLE ST: @DAW KUN THAI,25027348,HOMELESS ISSUES,2025-04-19
04/18/2025 08:44,700 Huse Rd: @COURTYARD BY MARRIOTT,25027349,FOUND PROPERTY,2025-04-19
04/18/2025 08:49,482 BARTLETT ST,25027350,ADDED INFO TO PREVIOUS CASE,2025-04-19
04/18/2025 08:50,20 Elm St: @BAKERSVILLE SCHOOL,25027351,DCYF REFERRAL,2025-04-19
04/18/2025 08:51,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,25027352,UNRULY JUVENILE,2025-04-19
04/18/2025 08:57,Front St / 293 N Off Ramp To Front St Exit 7,25027354,ACCIDENT WITH INJURY,2025-04-19
04/18/2025 08:58,Queen City Ave / Elm St,25027353,CHECK SUBJECT,2025-04-19
04/18/2025 08:58,Amoskeag St / Front St,25027355,ACCIDENT WITH INJURY,2025-04-19
04/18/2025 09:11,242 BEECH ST: @7-ELEVEN VALLEY ST,25027357,BUSINESS CHECK,2025-04-19
04/18/2025 10:03,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25027372,MENTAL HEALTH ISSUE,2025-04-19
04/18/2025 09:16,434 Union St: @ANGIES SHELTER,25027359,HOMELESS ISSUES,2025-04-19
04/18/2025 09:19,125 BRIDGE ST: @PULASKI PARK,25027360,HOMELESS ISSUES,2025-04-19
04/18/2025 09:19,50 Dow St: @900 DEGREES PIZZERIA,25027361,FIRE,2025-04-19
04/18/2025 09:21,394 Second St: @FAMILIES IN TRANSITION #394,25027364,MENTAL HEALTH ISSUE,2025-04-19
04/18/2025 09:22,156 Orange St: @156 ORANGE ST LLC,25027362,ASSIST OTHER AGENCY,2025-04-19
04/18/2025 09:23,1932 S Willow S,25027363,BUSINESS CHECK,2025-04-19
04/18/2025 09:26,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027365,CHECK SUBJECT,2025-04-19
04/18/2025 09:28,286 Concord St: @WELCOME HOME,25027367,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 09:30,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25027366,CHECK CONDITION OF SUBJECT,2025-04-19
04/18/2025 09:40,156 Hanover St: @NH INSTITUTE OF ART HANOVER ST,25027368,CHECK SUBJECT,2025-04-19
04/18/2025 09:46,175 CHESTNUT ST: @KALIVAS HI RISE,25027369,KNOCK AND TALK,2025-04-19
04/18/2025 09:50,319 Sewall St,25027370,CHECK AREA FOR PROBLEM,2025-04-19
04/18/2025 10:02,2 S Beech St: @AROMA JOES S BEECH ST,25027371,ACCIDENT HIT AND RUN,2025-04-19
04/18/2025 23:47,Elm St / Lake Ave,25027539,TRAFFIC STOP,2025-04-19
