datetime,location,incident_number,details,retrieval_date
04/04/2025 13:49,200 Hanover St: @HUGH GALLEN HIGH RISE,25023811,TRAFFIC STOP,2025-04-05
04/04/2025 13:56,237 Jewett St,25023812,UNWANTED SUBJECT,2025-04-05
04/04/2025 13:58,PROSPECT ST / PINE ST,25023813,TRAFFIC STOP,2025-04-05
04/04/2025 14:00,93 S Off Ramp To Hanover St Exit 6 / 93 S  Exit 6 ,25023815,VEHICLE FIRE,2025-04-05
04/04/2025 14:00,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25023814,MEDICAL PROBLEM,2025-04-05
04/04/2025 14:04,218 LINCOLN ST,25023816,ASSIST OTHER AGENCY,2025-04-05
04/04/2025 14:07,445 Willow St: @VALLEY STREET JAIL,25023817,HANGUP CALL,2025-04-05
04/04/2025 14:11,15 West St,25023818,STALKING ORDER VIOLATION,2025-04-05
04/04/2025 14:19,200 Hanover St: @HUGH GALLEN HIGH RISE,25023820,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 14:34,127 Pearl St,25023821,CHECK SUBJECT,2025-04-05
04/04/2025 14:36,12 Russell St,25023822,ACCIDENT,2025-04-05
04/04/2025 17:15,52 Rimmon St,25023860,MISSING JUVENILE,2025-04-05
04/04/2025 17:19,Buzzell St / Bridge St,25023861,TRAFFIC STOP,2025-04-05
04/04/2025 00:07,445 Willow St: @VALLEY STREET JAIL,25023656,WAGON TRANSPORT,2025-04-05
04/04/2025 19:45,175 CHESTNUT ST: @KALIVAS HI RISE,25023896,SPECIAL ATTENTION,2025-04-05
04/04/2025 19:51,2500 River Rd: @SNHU,25023899,THEFT,2025-04-05
04/04/2025 19:54,333 Beech St: @BEECH ST SCHOOL-MODULAR TRAILER,25023900,KIDS PROBLEM,2025-04-05
04/04/2025 19:55,274 Amherst St,25023901,HOMELESS ISSUES,2025-04-05
04/04/2025 19:59,430 Spruce St,25023902,MUSIC COMPLAINT,2025-04-05
04/04/2025 20:01,1298 S Porter St: @HOLIDAY INN EXPRESS,25023903,DEATH,2025-04-05
04/04/2025 20:14,114 Jewett St,25023906,PARKING COMPLAINT,2025-04-05
04/04/2025 20:16,20 S Main St: @SUBWAY S MAIN ST,25023910,HARRASSMENT,2025-04-05
04/04/2025 20:16,2540 Brown Ave: @MANCHESTER FIRING LINE,25023905,ALARM BURGLARY,2025-04-05
04/04/2025 20:17,715 Second St: @DAIRY QUEEN SECOND ST,25023907,BROADCAST MESSAGE,2025-04-05
04/04/2025 20:18,405 VALLEY ST: @MPD,25023908,ADMINISTRATIVE MISC,2025-04-05
04/04/2025 20:19,399 Maple St,25023909,HANGUP CALL,2025-04-05
04/04/2025 20:33,1 Elliot Way: @ELLIOT HOSPITAL,25023911,HANGUP CALL,2025-04-05
04/04/2025 20:39,859 Hanover St: @HANNAFORDS HANOVER STREET,25023912,BROADCAST MESSAGE,2025-04-05
04/04/2025 20:40,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25023913,KIDS PROBLEM,2025-04-05
04/04/2025 20:53,259 Manchester St,25023914,TRAFFIC STOP,2025-04-05
04/04/2025 20:54,132 Myrtle St,25023915,ARGUMENT,2025-04-05
04/04/2025 20:55,Auburn St / Hall St,25023916,CHECK VEHICLE,2025-04-05
04/04/2025 21:03,Union St / Valley St,25023917,BROADCAST MESSAGE,2025-04-05
04/04/2025 21:18,700 Elm St: @DOUBLETREE HOTEL,25023918,FIGHT,2025-04-05
04/04/2025 21:22,493 Beech St,25023919,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 21:24,39 Beech St: @Beech St Shelter,25023920,UNWANTED SUBJECT,2025-04-05
04/04/2025 21:31,341 Kimball St,25023921,HANGUP CALL,2025-04-05
04/04/2025 21:47,557 Maple St: @7-ELEVEN,25023922,MV PURSUIT,2025-04-05
04/04/2025 21:50,Varney St / Mast Rd,25023923,TRAFFIC STOP,2025-04-05
04/04/2025 21:53,Pleasant St / Elm St,25023924,ASSAULT,2025-04-05
04/04/2025 21:56,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25023925,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 22:40,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25023926,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 22:42,1805 S Willow St: @IRVING GAS S WILLOW,25023927,WEAPON POSSESSION AND CARRYING,2025-04-05
04/04/2025 23:12,44 Pennacook St,25023928,NOISE COMPLAINT,2025-04-05
04/04/2025 19:47,890 Union St,25023898,INVOLUNTARY EMERG. ADMISSION,2025-04-05
04/04/2025 19:39,322 Bridge St,25023897,CUSTODY DISPUTE,2025-04-05
04/04/2025 17:24,W Pennacook St / Elm St,25023863,ANIMAL COMPLAINTS,2025-04-05
04/04/2025 19:36,Douglas St / Quincy St,25023894,BROADCAST MESSAGE,2025-04-05
04/04/2025 17:28,Main St / Putnam St,25023864,TRAFFIC STOP,2025-04-05
04/04/2025 17:33,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25023865,CHECK SUBJECT,2025-04-05
04/04/2025 17:35,890 Clay St: @890 CLAY ST,25023866,ADDED INFO TO PREVIOUS CASE,2025-04-05
04/04/2025 17:36,259 CHESTNUT ST: @OMALLEY HI RISE,25023868,SPECIAL ATTENTION,2025-04-05
04/04/2025 17:46,245 Hooksett Rd: @Puritan Backroom,25023870,ANIMAL COMPLAINTS,2025-04-05
04/04/2025 17:51,456 Union St: @1269 CAFE,25023871,CHECK SUBJECT,2025-04-05
04/04/2025 17:58,249 Ward St,25023875,VIOLATION OF BAIL,2025-04-05
04/04/2025 18:01,Coolidge/Sable way,25023872,HOMELESS ISSUES,2025-04-05
04/04/2025 18:01,344 Cedar St,25023873,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 18:02,60 Orange St,25023874,CHECK AREA FOR PROBLEM,2025-04-05
04/04/2025 18:07,300 Village Circle Way: @HALSTEAD COUNTRYSIDE #300,25023876,PORNOGRAPHY,2025-04-05
04/04/2025 18:14,58 Sandy Brook St,25023877,MENTAL HEALTH ISSUE,2025-04-05
04/04/2025 18:20,45 Orange St: @PEARL ST LOT,25023878,ACCIDENT HIT AND RUN,2025-04-05
04/04/2025 18:24,Bridge St / Pine St,25023879,TRAFFIC STOP,2025-04-05
04/04/2025 18:25,581 Second St: @LITTLE CAESARS (APPLEGATE MALL),25023880,ACCIDENT,2025-04-05
04/04/2025 18:27,17 Rimmon St,25023881,UNWANTED SUBJECT,2025-04-05
04/04/2025 18:30,1500 S Willow St: @Buffalo Wild Wings (Mall of New,25023883,DISABLED MOTOR VEHICLE,2025-04-05
04/04/2025 18:31,Jewett St / Valley St,25023882,ACCIDENT WITH INJURY,2025-04-05
04/04/2025 18:39,655 S WILLOW ST: @CALIFORNIA BURRITO,25023884,BUSINESS CHECK,2025-04-05
04/04/2025 18:44,S Willow St / Queen City Ave,25023885,TRAFFIC STOP,2025-04-05
04/04/2025 18:44,588 Montgomery St,25023887,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 18:44,540 Hall St: @US MART,25023886,ASSIST DCYF,2025-04-05
04/04/2025 18:58,205 Bell St,25023890,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 19:01,293 Elm St,25023888,TRAFFIC STOP,2025-04-05
04/04/2025 19:09,Wheelock St / Goffe St,25023891,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 19:11,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25023889,SPECIAL ATTENTION,2025-04-05
04/04/2025 19:18,172 Spruce St,25023892,ADDED INFO TO PREVIOUS CASE,2025-04-05
04/04/2025 19:23,220 Beech Hill Ave: @BEECH HILL CONDOS #220,25023893,ANIMAL COMPLAINTS,2025-04-05
04/04/2025 19:34,655 S Willow St: @GOLDEN CORRAL (THE SHOPPES AT S ,25023895,CHECK AREA FOR PROBLEM,2025-04-05
04/04/2025 12:29,360 UNION ST: @SEVEN DAYS MARKET,25023792,HOMELESS ISSUES,2025-04-05
04/04/2025 12:28,Canal St / Spring St,25023791,TRAFFIC STOP,2025-04-05
04/04/2025 12:23,226 Karatzas Ave: @STELLA ARMS APTS #226,25023790,HARRASSMENT,2025-04-05
04/04/2025 05:28,700 Elm St: @DOUBLETREE HOTEL,25023689,CHECK SUBJECT,2025-04-05
04/04/2025 06:47,Granite St / Second St,25023691,TRAFFIC STOP,2025-04-05
04/04/2025 06:47,55 Bridge St: @ORCHARD MEDICAL MANAGEMENT,25023692,HOMELESS ISSUES,2025-04-05
04/04/2025 07:00,KAYE ST / KELLER ST,25023693,TRAFFIC STOP,2025-04-05
04/04/2025 07:06,Beech St / Valley St,25023694,TRAFFIC STOP,2025-04-05
04/04/2025 07:18,16 High St,25023695,HOMELESS ISSUES,2025-04-05
04/04/2025 07:22,125 PINE ST,25023697,CHECK SECURITY OF BUILDING,2025-04-05
04/04/2025 07:23,100 Jack Lovering Dr: @GREEN ACRES SCHOOL,25023696,TRAFFIC STOP,2025-04-05
04/04/2025 07:28,235 Bell St,25023698,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 07:38,194 Beech Hill Ave,25023699,ACERT,2025-04-05
04/04/2025 07:43,300 S JEWETT ST: @JEWETT ST SCHOOL-MODULAR TRAILER,25023700,SPECIAL ATTENTION,2025-04-05
04/04/2025 07:43,2 Wall St: @MENTAL HEALTH CTR OF GREATER MANCHESTE,25023701,THEFT,2025-04-05
04/04/2025 07:46,S Jewett St / Maurice St,25023702,TRAFFIC STOP,2025-04-05
04/04/2025 07:58,470 Pine St: @KREIVA ACADEMY (TOKENA CORP),25023703,CHILD IN NEED OF SERVICES,2025-04-05
04/04/2025 08:00,S JEWETT ST / JOBIN DR,25023704,TRAFFIC STOP,2025-04-05
04/04/2025 08:04,HAZELTON AVE / DEVONSHIRE ST,25023705,TRAFFIC STOP,2025-04-05
04/04/2025 08:07,HAZELTON AVE / FAITH LN,25023706,TRAFFIC STOP,2025-04-05
04/04/2025 08:07,S Bedford St / Canal St,25023707,HOMELESS ISSUES,2025-04-05
04/04/2025 08:16,MAPLE ST / SILVER ST,25023709,TRAFFIC STOP,2025-04-05
04/04/2025 08:17,HAZELTON AVE / DEVONSHIRE ST,25023710,TRAFFIC STOP,2025-04-05
04/04/2025 08:21,533 Elm St: @UNKNOWN,25023711,HOMELESS ISSUES,2025-04-05
04/04/2025 08:25,218 Pine St,25023712,HOMELESS ISSUES,2025-04-05
04/04/2025 08:28,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25023713,SPECIAL ATTENTION,2025-04-05
04/04/2025 08:29,HAZELTON AVE / DEVONSHIRE ST,25023714,TRAFFIC STOP,2025-04-05
04/04/2025 08:33,Conant St / Dubuque St,25023716,TRAFFIC STOP,2025-04-05
04/04/2025 08:36,HAZELTON AVE / DEVONSHIRE ST,25023717,TRAFFIC STOP,2025-04-05
04/04/2025 08:40,Somerville St / Norris St,25023718,TRAFFIC STOP,2025-04-05
04/04/2025 08:44,LINCOLN ST / CEDAR ST,25023720,HOTSPOT PATROL,2025-04-05
04/04/2025 08:46,Somerville St / Taylor St,25023721,SPECIAL ATTENTION,2025-04-05
04/04/2025 08:47,MARCH AVE / JOHN E DEVINE DR,25023722,SPECIAL ATTENTION,2025-04-05
04/04/2025 05:42,Beech St / Litchfield Ln,25023690,ANIMAL COMPLAINTS,2025-04-05
04/04/2025 05:12,1217 Elm St,25023688,HOMELESS ISSUES,2025-04-05
04/04/2025 12:19,1602 Elm St: @MOBIL ELM ST,25023789,ACCIDENT,2025-04-05
04/04/2025 05:03,Elm St / Auburn St,25023687,TRAFFIC STOP,2025-04-05
04/04/2025 00:08,850 Hayward St: @HALLSVILLE COURT ELDERLY HSG BLDG,25023657,ADDED INFO TO PREVIOUS CASE,2025-04-05
04/04/2025 00:12,Willow St / Hayward St,25023658,TRAFFIC STOP,2025-04-05
04/04/2025 00:13,50 Old Granite St: @THE GOAT BAR & GRILL,25023660,CHECK SUBJECT,2025-04-05
04/04/2025 00:24,204 Cartier St,25023661,NOISE COMPLAINT,2025-04-05
04/04/2025 00:39,156 Orange St: @156 ORANGE ST LLC,25023662,NOISE COMPLAINT,2025-04-05
04/04/2025 01:31,740 Harvard St,25023663,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 01:33,95 W Rosemont Ave,25023664,MENTAL HEALTH ISSUE,2025-04-05
04/04/2025 01:58,39 Foxwood Cir,25023665,CHECK AREA FOR PROBLEM,2025-04-05
04/04/2025 02:02,200 Hanover St: @HUGH GALLEN HIGH RISE,25023666,UNWANTED SUBJECT,2025-04-05
04/04/2025 02:13,405 VALLEY ST: @MPD,25023667,TRAINING,2025-04-05
04/04/2025 02:17,517 Smyth Rd,25023668,ALARM BURGLARY,2025-04-05
04/04/2025 02:18,594 Somerville St: @MOUNT ROYAL CLUB,25023669,ALARM BURGLARY,2025-04-05
04/04/2025 02:20,99 Eddy Rd: @PLANET FITNESS EDDY RD,25023670,SPECIAL ATTENTION,2025-04-05
04/04/2025 02:31,464 Amherst St,25023671,CHECK AREA FOR PROBLEM,2025-04-05
04/04/2025 02:55,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25023672,TRAFFIC STOP,2025-04-05
04/04/2025 03:05,Bridge St / Pine St,25023673,TRAFFIC STOP,2025-04-05
04/04/2025 03:09,875 Gold St: @MERCEDES BENZ OF MANCHESTER,25023674,ALARM BURGLARY,2025-04-05
04/04/2025 03:13,Union St / Amherst St,25023675,TRAFFIC STOP,2025-04-05
04/04/2025 03:20,1100 ELM ST: @1 WALL STREET,25023676,CHECK SUBJECT,2025-04-05
04/04/2025 03:27,Chestnut St / Merrimack St,25023677,TRAFFIC STOP,2025-04-05
04/04/2025 03:42,445 Willow St: @VALLEY STREET JAIL,25023678,WAGON TRANSPORT,2025-04-05
04/04/2025 03:58,Beech St / Valley St,25023679,TRAFFIC STOP,2025-04-05
04/04/2025 04:11,Queen City Ave / S Willow St,25023680,TRAFFIC STOP,2025-04-05
04/04/2025 04:22,Wilson St / Cedar St,25023681,TRAFFIC STOP,2025-04-05
04/04/2025 04:25,156 Orange St: @156 ORANGE ST LLC,25023682,CHECK AREA FOR PROBLEM,2025-04-05
04/04/2025 04:36,Hanover St / Union St,25023683,TRAFFIC STOP,2025-04-05
04/04/2025 04:48,Beech St / Cilley Rd,25023684,TRAFFIC STOP,2025-04-05
04/04/2025 04:48,347 Hayward St,25023685,NOISE COMPLAINT,2025-04-05
04/04/2025 04:51,CEDAR ST / BEECH ST,25023686,PARKING COMPLAINT,2025-04-05
04/04/2025 08:51,KELLEY ST / MOORE ST,25023723,TRAFFIC STOP,2025-04-05
04/04/2025 08:51,Somerville St / Norris St,25023724,TRAFFIC STOP,2025-04-05
04/04/2025 08:51,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25023725,THEFT,2025-04-05
04/04/2025 09:01,Harvey Rd / S Willow St,25023726,CHECK AREA FOR PROBLEM,2025-04-05
04/04/2025 10:30,471 Silver St,25023760,ACCIDENT HIT AND RUN,2025-04-05
04/04/2025 10:32,254 Walnut St,25023765,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 10:34,River Rd / Park Ave,25023761,TRAFFIC STOP,2025-04-05
04/04/2025 10:36,CALEF RD / MITCHELL ST,25023762,SPECIAL ATTENTION,2025-04-05
04/04/2025 10:36,GOLD ST / CALEF RD,25023763,TRAFFIC STOP,2025-04-05
04/04/2025 10:39,Hanover St / Beech St,25023764,CHECK AREA FOR PROBLEM,2025-04-05
04/04/2025 10:46,249 Canal St: @TEFA SERVICES CO,25023766,HOMELESS ISSUES,2025-04-05
04/04/2025 10:47,176 Wayne St,25023767,FOUND PROPERTY,2025-04-05
04/04/2025 10:49,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25023768,TRAFFIC STOP,2025-04-05
04/04/2025 10:51,BEECH ST / BELL ST,25023769,SPECIAL ATTENTION,2025-04-05
04/04/2025 10:52,147 Laurel St: @ADULT AND TEEN CHALLENGE NH,25023770,CHECK SUBJECT,2025-04-05
04/04/2025 10:53,Union St / Lake Ave,25023771,TRAFFIC STOP,2025-04-05
04/04/2025 10:55,Elm St / Blodget St,25023772,TRAFFIC STOP,2025-04-05
04/04/2025 10:56,185 Queen City Ave: @ELLIOT AT RIVERS EDGE PARKING,25023774,ADDED INFO TO PREVIOUS CASE,2025-04-05
04/04/2025 10:57,Elm St / Merrimack St,25023773,TRAFFIC STOP,2025-04-05
04/04/2025 11:00,Elm St / Blodget St,25023775,CHECK SUBJECT,2025-04-05
04/04/2025 11:00,553 S Commercial St: @RIVERWALK APARTMENTS #553,25023777,CHECK AREA FOR PROBLEM,2025-04-05
04/04/2025 11:01,247 S JEWETT ST,25023776,WARRANT,2025-04-05
04/04/2025 11:11,315 MANCHESTER ST,25023778,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 11:11,175 Queen City Ave: @PHARMACY AT RIVERS EDGE,25023780,ALARM PANIC,2025-04-05
04/04/2025 11:11,Union St / Harvard St,25023779,CHECK SUBJECT,2025-04-05
04/04/2025 11:27,Cypress St / Massabesic St: @RML MARKET,25023781,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 11:28,470 Pine St: @KREIVA ACADEMY (TOKENA CORP),25023782,UNRULY JUVENILE,2025-04-05
04/04/2025 11:38,176 Varney St,25023783,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 11:54,405 Valley St: @MPD,25023784,ADMINISTRATIVE MISC,2025-04-05
04/04/2025 12:07,844 Elm St: @THE BOOKERY,25023786,ADDED INFO TO PREVIOUS CASE,2025-04-05
04/04/2025 12:07,535 Beech St: @CENTRAL HIGH SCHOOL,25023785,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 12:15,CHESTNUT ST / HANOVER ST,25023787,TRAFFIC STOP,2025-04-05
04/04/2025 12:18,196 S Willow St: @MCDONALDS S WILLOW,25023788,ACCIDENT,2025-04-05
04/04/2025 10:30,HARVARD ST / UNION ST,25023759,TRAFFIC STOP,2025-04-05
04/04/2025 10:29,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25023758,ADMINISTRATIVE MISC,2025-04-05
04/04/2025 10:26,1472 Belmont St,25023757,ANIMAL COMPLAINTS,2025-04-05
04/04/2025 09:40,9 Ray St,25023740,HANGUP CALL,2025-04-05
04/04/2025 09:04,722 Valley St: @VALLEY GROVE APTS #722,25023727,THEFT,2025-04-05
04/04/2025 09:10,425 LAKE AVE: @LAKE AVE FOOD MART,25023728,BUSINESS CHECK,2025-04-05
04/04/2025 09:19,Beech St / Summer St,25023729,TRAFFIC STOP,2025-04-05
04/04/2025 09:19,1050 S WILLOW ST: @Alltown Mobil,25023730,BUSINESS CHECK,2025-04-05
04/04/2025 09:21,600 MAPLE ST: @GALE HOME,25023731,SPECIAL ATTENTION,2025-04-05
04/04/2025 09:22,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25023732,CHECK SUBJECT,2025-04-05
04/04/2025 09:24,151 douglas st ,25023733,SPECIAL ATTENTION,2025-04-05
04/04/2025 09:26,253 Spruce St,25023734,HOMELESS ISSUES,2025-04-05
04/04/2025 09:30,S BEECH ST / BOURNE ST,25023735,TRAFFIC STOP,2025-04-05
04/04/2025 09:31,580 Valley St: @nextar,25023736,ALARM BURGLARY,2025-04-05
04/04/2025 09:38,S Beech St / Dorchester St,25023737,TRAFFIC STOP,2025-04-05
04/04/2025 09:38,405 Valley St: @MPD,25023738,WARRANT,2025-04-05
04/04/2025 09:39,175 Varney St,25023739,CHECK CONDITION OF SUBJECT,2025-04-05
04/04/2025 09:40,80 Lenox Ave,25023741,SUSPICIOUS ACTIVITY,2025-04-05
04/04/2025 10:25,CHESTNUT ST / LOWELL ST,25023756,HOTSPOT PATROL,2025-04-05
04/04/2025 09:50,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25023742,ACCIDENT,2025-04-05
04/04/2025 09:57,Elm St / Manchester St,25023743,TRAFFIC STOP,2025-04-05
04/04/2025 09:58,Lincoln St / Spruce St,25023744,CHECK VEHICLE,2025-04-05
04/04/2025 10:02,557 Maple St: @7-ELEVEN,25023745,FRAUD,2025-04-05
04/04/2025 10:03,170 Amherst St: @AMHERST APTS,25023747,UNWANTED SUBJECT,2025-04-05
04/04/2025 10:05,535 Beech St: @CENTRAL HIGH SCHOOL,25023748,DCYF REFERRAL,2025-04-05
04/04/2025 10:09,Union St / Blodget St,25023749,TRAFFIC STOP,2025-04-05
04/04/2025 10:12,64 Merrimack St: @U&P CONVENIENCE,25023750,CHECK SUBJECT,2025-04-05
04/04/2025 10:15,399 Rimmon St,25023751,PARKING COMPLAINT,2025-04-05
04/04/2025 10:16,175 W Webster St,25023753,HOMELESS ISSUES,2025-04-05
04/04/2025 10:18,200 Hanover St: @HUGH GALLEN HIGH RISE,25023752,SPECIAL ATTENTION,2025-04-05
04/04/2025 10:24,Taylor St / Somerville St,25023754,TRAFFIC STOP,2025-04-05
04/04/2025 10:24,Union St / Trenton St,25023755,TRAFFIC STOP,2025-04-05
04/04/2025 23:48,887 Hanover St: @SHELL HANOVER ST,25023930,MEDICAL PROBLEM,2025-04-05
