datetime,location,incident_number,details,retrieval_date
04/13/2025 15:58,HUSE RD / VALENTINE DR,25026003,SPECIAL ATTENTION,2025-04-14
04/13/2025 16:00,36 Oakdale Ave,25026004,CHECK AREA FOR PROBLEM,2025-04-14
04/13/2025 16:04,210 EDDY RD: @MOBIL MART,25026005,BUSINESS CHECK,2025-04-14
04/13/2025 16:05,HAYWARD ST / MAPLE ST,25026006,TRAFFIC STOP,2025-04-14
04/13/2025 17:24,909 Elm St: @SHASKEEN  PUB,25026031,UNWANTED SUBJECT,2025-04-14
04/13/2025 17:30,909 Elm St: @SHASKEEN  PUB,25026034,CHECK AREA FOR PROBLEM,2025-04-14
04/13/2025 17:31,KELLEY ST / UPLAND ST,25026033,TRAFFIC STOP,2025-04-14
04/13/2025 17:35,340 Varney St: @GIRLS INC VARNEY ST,25026035,KIDS PROBLEM,2025-04-14
04/13/2025 19:49,15 Willow St: @Maverick Gas & Convenience,25026058,TRAFFIC STOP,2025-04-14
04/13/2025 20:03,445 Willow St: @VALLEY STREET JAIL,25026061,WAGON TRANSPORT,2025-04-14
04/13/2025 20:19,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25026062,HOMELESS ISSUES,2025-04-14
04/13/2025 20:42,217 UNION ST: @EMBASSY LAUNDROMAT,25026063,HOMELESS ISSUES,2025-04-14
04/13/2025 20:44,39 beech st,25026064,HOMELESS ISSUES,2025-04-14
04/13/2025 20:49,444 KIMBALL ST,25026065,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 21:16,460 Elm St: @MARKET BASKET,25026066,TRAFFIC STOP,2025-04-14
04/13/2025 21:17,68 ORANGE ST,25026068,CRIMINAL THREATENING,2025-04-14
04/13/2025 21:20,900 Holt Ave: @hitachi cable,25026067,ALARM BURGLARY,2025-04-14
04/13/2025 21:32,42 SCHOOL ST,25026069,SPECIAL ATTENTION,2025-04-14
04/13/2025 21:35,68 Orange St Apt,25026070,,2025-04-14
04/13/2025 21:43,Webster St / Walnut St,25026071,MEDICAL PROBLEM,2025-04-14
04/13/2025 22:05,Pine St / Hayward St,25026072,TRAFFIC STOP,2025-04-14
04/13/2025 22:10,340 Granite St,25026073,CHECK VEHICLE,2025-04-14
04/13/2025 22:43,14 Payson St,25026074,NEIGHBOR COMPLAINT,2025-04-14
04/13/2025 23:37,"1061 Elm St: @ROI ENTERPRISES, INC",25026077,HOMELESS ISSUES,2025-04-14
04/13/2025 23:37,242 BEECH ST: @7-ELEVEN VALLEY ST,25026076,BUSINESS CHECK,2025-04-14
04/13/2025 23:39,226 Karatzas Ave: @STELLA ARMS APTS #226,25026078,UNRULY JUVENILE,2025-04-14
04/13/2025 23:47,66 S Beech St: @KERNERS CAR WASH,25026079,SPECIAL ATTENTION,2025-04-14
04/13/2025 23:49,75 W Hancock St: @ECONOLODGE,25026080,THEFT,2025-04-14
04/13/2025 23:54,5 Driving Park Rd: @ASHLEY HOME FURNITURE,25026081,HOMELESS ISSUES,2025-04-14
04/13/2025 19:49,558 Howe St,25026060,CHECK VEHICLE,2025-04-14
04/13/2025 19:47,14 THIRD ST: @FAMILIES IN TRANSITION #14,25026059,ASSAULT IN PROGRESS,2025-04-14
04/13/2025 19:41,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25026056,CHECK SUBJECT,2025-04-14
04/13/2025 18:45,S WILLOW ST / WESTON RD,25026044,TRAFFIC STOP,2025-04-14
04/13/2025 17:42,405 Valley St: @MPD,25026036,ADMINISTRATIVE MISC,2025-04-14
04/13/2025 17:43,GOFFSTOWN RD / OMEGA ST,25026037,TRAFFIC STOP,2025-04-14
04/13/2025 18:13,VALLEY ST / MAPLE ST,25026038,TRAFFIC STOP,2025-04-14
04/13/2025 18:21,ELM ST / CONCORD ST,25026039,PARKING COMPLAINT,2025-04-14
04/13/2025 18:26,1051 S WILLOW ST: @GUITAR CENTER,25026040,SPECIAL ATTENTION,2025-04-14
04/13/2025 18:38,S WILLOW ST,25026041,SPECIAL ATTENTION,2025-04-14
04/13/2025 18:40,S Willow St / Andrea Dr,25026042,TRAFFIC STOP,2025-04-14
04/13/2025 18:40,25 Laval St: @NORMAN BAKERY APTS,25026043,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 18:43,295 Lowell St,25026045,HANGUP CALL,2025-04-14
04/13/2025 18:49,1050 S Willow St: @Alltown Mobil,25026046,TRAFFIC STOP,2025-04-14
04/13/2025 19:38,75 W Hancock St: @ECONOLODGE,25026057,THEFT,2025-04-14
04/13/2025 18:53,Elm St / Calef Rd,25026047,TRAFFIC STOP,2025-04-14
04/13/2025 19:00,WESTON RD / S WILLOW ST,25026048,TRAFFIC STOP,2025-04-14
04/13/2025 19:03,1111 S Willow St: @ALDIS,25026049,TRAFFIC STOP,2025-04-14
04/13/2025 19:09,1056 River Rd: @YDC,25026050,SPECIAL ATTENTION,2025-04-14
04/13/2025 19:11,S WILLOW ST / WESTON RD,25026051,TRAFFIC STOP,2025-04-14
04/13/2025 19:19,CONANT ST / DUBUQUE ST,25026052,HOTSPOT PATROL,2025-04-14
04/13/2025 19:23,109 Beech Hill Ave,25026053,,2025-04-14
04/13/2025 19:24,109 Beech Hill Dr,25026054,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 19:32,698 Grove St,25026055,KNOCK AND TALK,2025-04-14
04/13/2025 15:00,122 Mcgregor St: @RITE AID MCGREGOR ST,25025985,MENTAL HEALTH ISSUE,2025-04-14
04/13/2025 14:46,Amory St / Montgomery St East Back,25025983,ADDED INFO TO PREVIOUS CASE,2025-04-14
04/13/2025 00:20,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25025880,CHECK SUBJECT,2025-04-14
04/13/2025 03:22,2391 BROWN AVE: @ALLTOWN MOBILE,25025906,BUSINESS CHECK,2025-04-14
04/13/2025 03:34,284 Hanover St: @WAYPOINT YOUTH HOUSING,25025908,CHECK AREA FOR PROBLEM,2025-04-14
04/13/2025 03:56,Willow St / Auburn St,25025909,TRAFFIC STOP,2025-04-14
04/13/2025 04:08,105 S Willow St: @Smokers Haven 105 South Willow S,25025910,TRAFFIC STOP,2025-04-14
04/13/2025 05:25,Belmont St / Cedar St,25025911,CHECK AREA FOR PROBLEM,2025-04-14
04/13/2025 06:14,170 Amherst St: @AMHERST APTS,25025912,UNWANTED SUBJECT,2025-04-14
04/13/2025 06:27,60 Beech St: @DOMINOS BEECH ST,25025913,UNWANTED SUBJECT,2025-04-14
04/13/2025 06:41,66 S Beech St: @KERNERS CAR WASH,25025914,LOCKOUTS,2025-04-14
04/13/2025 07:21,276 Elm St: @PRIME GAS,25025915,UNWANTED SUBJECT,2025-04-14
04/13/2025 07:50,2 S BEECH ST: @AROMA JOES S BEECH ST,25025916,BUSINESS CHECK,2025-04-14
04/13/2025 07:56,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25025917,BUSINESS CHECK,2025-04-14
04/13/2025 08:04,555 HOOKSETT RD: @PLAYA BOWL,25025918,BUSINESS CHECK,2025-04-14
04/13/2025 08:05,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25025919,BUSINESS CHECK,2025-04-14
04/13/2025 08:09,21 W River Dr: @COLONIAL VILLAGE #21,25025920,MISSING PERSON,2025-04-14
04/13/2025 08:35,39 BEECH ST: @Beech St Shelter,25025922,SPECIAL ATTENTION,2025-04-14
04/13/2025 08:50,115 HARVELL ST: @WOLFE PARK,25025923,SPECIAL ATTENTION,2025-04-14
04/13/2025 08:56,85 S MAIN ST: @7-ELEVEN S MAIN ST,25025924,HOTSPOT PATROL,2025-04-14
04/13/2025 09:04,S WILLOW ST / HOLLY AVE,25025925,HOTSPOT PATROL,2025-04-14
04/13/2025 09:25,364 Merrimack St,25025926,ANIMAL COMPLAINTS,2025-04-14
04/13/2025 09:28,543 Silver St,25025929,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 09:28,2 S Beech St: @AROMA JOES S BEECH ST,25025927,TRAFFIC STOP,2025-04-14
04/13/2025 09:29,430 Kennard Rd,25025928,NOISE COMPLAINT,2025-04-14
04/13/2025 03:29,85 S Main St: @7-ELEVEN S MAIN ST,25025907,TRAFFIC STOP,2025-04-14
04/13/2025 03:16,S MAIN ST / MILFORD ST,25025905,TRAFFIC STOP,2025-04-14
04/13/2025 14:29,19 Cheney Pl,25025982,UNRULY JUVENILE,2025-04-14
04/13/2025 03:15,445 Willow St: @VALLEY STREET JAIL,25025904,WAGON TRANSPORT,2025-04-14
04/13/2025 00:23,Union St / Amherst St,25025881,TRAFFIC STOP,2025-04-14
04/13/2025 00:35,105 S Willow St: @Smokers Haven 105 South Willow S,25025882,TRAFFIC STOP,2025-04-14
04/13/2025 00:35,Hanover St / Beech St,25025883,TRAFFIC STOP,2025-04-14
04/13/2025 00:39,Central St / Maple St,25025884,TRAFFIC STOP,2025-04-14
04/13/2025 00:41,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25025885,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 00:49,Union St / Willow St,25025886,TRAFFIC STOP,2025-04-14
04/13/2025 00:51,79 Manchester St,25025887,HOMELESS ISSUES,2025-04-14
04/13/2025 00:52,Granite St / 293 N Off Ramp To Granite St Exit 5,25025888,TRAFFIC STOP,2025-04-14
04/13/2025 00:56,downtown,25025889,SPECIAL ATTENTION,2025-04-14
04/13/2025 00:57,430 Kennard Rd,25025890,NOISE COMPLAINT,2025-04-14
04/13/2025 01:05,921 S Willow St: @AUTOZONE,25025891,TRAFFIC STOP,2025-04-14
04/13/2025 01:15,Union St / Pearl St,25025892,TRAFFIC STOP,2025-04-14
04/13/2025 01:16,700 Elm St: @DOUBLETREE HOTEL,25025895,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 01:17,494 Elm St: @MURPHYS TAPROOM,25025893,TRAFFIC STOP,2025-04-14
04/13/2025 01:31,109 Elmwood Ave,25025896,CHECK SUBJECT,2025-04-14
04/13/2025 01:46,700 Elm St: @DOUBLETREE HOTEL,25025897,UNWANTED SUBJECT,2025-04-14
04/13/2025 01:55,150 W Clarke St: @COLONIAL VILLAGE #150,25025898,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 02:02,S Willow St / Gold St,25025899,TRAFFIC STOP,2025-04-14
04/13/2025 02:11,907 Hanover St: @MCDONALDS 907 Hanover St,25025901,CHECK AREA FOR PROBLEM,2025-04-14
04/13/2025 02:12,CHESTNUT ST / LOWELL ST,25025900,HOTSPOT PATROL,2025-04-14
04/13/2025 02:18,Concord St / Hall St,25025903,CHECK AREA FOR PROBLEM,2025-04-14
04/13/2025 09:33,Foundry St / Mcgregor St,25025930,TRAFFIC STOP,2025-04-14
04/13/2025 09:34,95 W Clarke St: @COLONIAL VILLAGE #95,25025931,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 09:44,101 S Commercial St: @HILTON GARDEN INN,25025932,FOUND PROPERTY,2025-04-14
04/13/2025 09:58,119 Canal St: @BUS TERMINAL,25025935,ALARM BURGLARY,2025-04-14
04/13/2025 11:50,1276 Hanover St: @VILLACREST,25025968,ATTEMPT TO LOCATE,2025-04-14
04/13/2025 11:51,13 Laval St,25025960,NEIGHBOR COMPLAINT,2025-04-14
04/13/2025 11:58,Auburn St / Elm St,25025961,DISABLED MOTOR VEHICLE,2025-04-14
04/13/2025 12:08,185 QUEEN CITY AVE: @urgent care,25025962,MENTAL HEALTH ISSUE,2025-04-14
04/13/2025 12:13,Spruce St / Beech St,25025963,PARKING COMPLAINT,2025-04-14
04/13/2025 12:15,570 Elm St: @QUALITY FUEL,25025964,TRAFFIC STOP,2025-04-14
04/13/2025 12:19,194 Lake Ave: @LIFESTYLEZ HAIR SALON,25025965,CHECK AREA FOR PROBLEM,2025-04-14
04/13/2025 12:20,581 Union St,25025966,CHECK SUBJECT,2025-04-14
04/13/2025 12:20,119 Canal St: @BUS TERMINAL,25025967,ALARM BURGLARY,2025-04-14
04/13/2025 12:48,1500 S Willow St: @Men's Wearhouse (Mall of New Ha,25025969,ACCIDENT,2025-04-14
04/13/2025 12:52,Elm St / Rowell St,25025970,TRAFFIC STOP,2025-04-14
04/13/2025 13:02,1065 HANOVER ST,25025971,BUSINESS CHECK,2025-04-14
04/13/2025 13:06,AMORY ST / MONTGOMERY ST EAST BACK,25025972,ACCIDENT,2025-04-14
04/13/2025 13:18,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25025973,CHECK SUBJECT,2025-04-14
04/13/2025 13:28,251 Putnam St: @251 PUTNAM ST,25025974,CHECK AREA FOR PROBLEM,2025-04-14
04/13/2025 13:35,173 BEAVER ST,25025976,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 13:47,445 Willow St: @VALLEY STREET JAIL,25025977,WAGON TRANSPORT,2025-04-14
04/13/2025 14:00,151 Faith Ln,25025978,CIVIL ISSUE,2025-04-14
04/13/2025 14:16,511 Spruce St,25025980,MENTAL HEALTH ISSUE,2025-04-14
04/13/2025 14:16,S WILLOW ST / S BEECH ST,25025979,HOTSPOT PATROL,2025-04-14
04/13/2025 14:18,91 West St,25025981,NEIGHBOR COMPLAINT,2025-04-14
04/13/2025 11:49,156 AMHERST ST,25025959,CHECK SUBJECT,2025-04-14
04/13/2025 11:44,Goffs Falls Rd / S Willow St,25025958,CHECK SUBJECT,2025-04-14
04/13/2025 11:44,Goffs Falls Rd / S Willow St,25025957,CHECK SUBJECT,2025-04-14
04/13/2025 10:53,64 Merrimack St: @U&P CONVENIENCE,25025945,CHECK SUBJECT,2025-04-14
04/13/2025 10:13,S Willow St / Queen City Ave,25025936,CHECK AREA FOR PROBLEM,2025-04-14
04/13/2025 10:15,77 Bremer St: @TMC CONVENIENCE,25025937,CRIMINAL THREATENING,2025-04-14
04/13/2025 10:27,1-64 Waterman St,25025938,CHECK AREA FOR PROBLEM,2025-04-14
04/13/2025 10:30,pearl st/ bridge st,25025939,HOTSPOT PATROL,2025-04-14
04/13/2025 10:31,PINE ST / BRIDGE ST,25025940,HOTSPOT PATROL,2025-04-14
04/13/2025 10:31,5 Springwood Way,25025941,GUNSHOT HEARD,2025-04-14
04/13/2025 10:32,288 S Main St,25025942,BURGLARY,2025-04-14
04/13/2025 10:41,26 Bath St,25025943,ADDED INFO TO PREVIOUS CASE,2025-04-14
04/13/2025 10:43,MERRIMACK ST / UNION ST,25025944,HOTSPOT PATROL,2025-04-14
04/13/2025 10:56,GOFFS FALLS RD / S WILLOW ST,25025946,CHECK SUBJECT,2025-04-14
04/13/2025 11:38,Bridge St / Weston St,25025954,TRAFFIC STOP,2025-04-14
04/13/2025 11:01,20 Merrimack St,25025947,CHECK SUBJECT,2025-04-14
04/13/2025 11:02,655 S WILLOW ST: @CALIFORNIA BURRITO,25025948,BUSINESS CHECK,2025-04-14
04/13/2025 11:05,ELM ST / PEARL ST,25025949,HOTSPOT PATROL,2025-04-14
04/13/2025 11:10,GOFFS FALLS RD / S WILLOW ST,25025950,CHECK SUBJECT,2025-04-14
04/13/2025 11:11,Bridge St / Walnut St,25025951,TRAFFIC STOP,2025-04-14
04/13/2025 11:12,366 Central St,25025953,THEFT,2025-04-14
04/13/2025 11:12,QUEEN CITY AVE / ELM ST,25025952,ACCIDENT,2025-04-14
04/13/2025 11:36,460 Elm St: @MARKET BASKET,25025955,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 11:37,482 Brent St,25025956,CHECK CONDITION OF SUBJECT,2025-04-14
04/13/2025 23:56,75 Canal St: @75 CANAL ST APTS,25026082,NOISE COMPLAINT,2025-04-14
