datetime,location,incident_number,details,retrieval_date
04/15/2025 15:51,1631 Elm St: @RITE AID ELM ST ST,25026602,CHECK AREA FOR PROBLEM,2025-04-16
04/15/2025 15:57,32 Arah St,25026603,STALKING,2025-04-16
04/15/2025 16:00,300 Franklin St: @TD BANKNORTH FRANKLIN ST,25026605,HOMELESS ISSUES,2025-04-16
04/15/2025 16:01,Elm St / Hayward St,25026604,TRAFFIC STOP,2025-04-16
04/15/2025 16:07,55 AMORY ST: @PARISEAU HIGH RISE,25026607,SPECIAL ATTENTION,2025-04-16
04/15/2025 16:11,Beech St / Amherst St,25026608,NOISE COMPLAINT,2025-04-16
04/15/2025 16:18,216 Elm St: @DUNKIN DONUTS ELM/VALLEY,25026609,ACCIDENT HIT AND RUN,2025-04-16
04/15/2025 13:46,Central St / Wilson St,25026578,THEFT,2025-04-16
04/15/2025 13:45,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25026574,CHECK AREA FOR PROBLEM,2025-04-16
04/15/2025 13:43,129 March Ave: @HOME DEPOT,25026576,ACCIDENT HIT AND RUN,2025-04-16
04/15/2025 12:18,156 Orange St: @156 ORANGE ST LLC,25026557,EXPOSURE,2025-04-16
04/15/2025 11:22,Valley St / Pine St,25026543,TRAFFIC STOP,2025-04-16
04/15/2025 11:23,Green St / Union St,25026545,ACCIDENT,2025-04-16
04/15/2025 11:24,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25026544,ADDED INFO TO PREVIOUS CASE,2025-04-16
04/15/2025 11:32,1500 S WILLOW ST: @Mall of New Hampshire,25026546,HOTSPOT PATROL,2025-04-16
04/15/2025 11:35,200 HANOVER ST,25026547,HOMELESS ISSUES,2025-04-16
04/15/2025 11:42,200 Hanover St: @HUGH GALLEN HIGH RISE,25026548,CHECK SUBJECT,2025-04-16
04/15/2025 11:44,Union St / Carpenter St,25026549,TRAFFIC STOP,2025-04-16
04/15/2025 11:45,55 S Commercial St,25026550,ADMINISTRATIVE MISC,2025-04-16
04/15/2025 11:54,445 Hooksett Rd: @O'REILLY AUTO PARTS,25026551,THEFT,2025-04-16
04/15/2025 11:56,39 Beech St: @Beech St Shelter,25026552,SPECIAL ATTENTION,2025-04-16
04/15/2025 12:00,Granite St / Commercial St,25026553,ACCIDENT,2025-04-16
04/15/2025 12:10,405 Valley St: @MPD,25026554,ADMINISTRATIVE MISC,2025-04-16
04/15/2025 12:14,Queen City Ave / Elm St,25026555,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 12:17,66 March Ave: @DAYS JEWELERS,25026556,THEFT,2025-04-16
04/15/2025 12:22,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25026558,CHECK AREA FOR PROBLEM,2025-04-16
04/15/2025 13:28,S Mammoth Rd / Glacier Way,25026573,ALARM BURGLARY,2025-04-16
04/15/2025 12:32,77 Bremer St: @TMC CONVENIENCE,25026559,BUSINESS CHECK,2025-04-16
04/15/2025 12:35,Elm St / Bridge St,25026560,DISABLED MOTOR VEHICLE,2025-04-16
04/15/2025 12:39,1094 Wellington Rd,25026562,ANIMAL COMPLAINTS,2025-04-16
04/15/2025 12:41,Lake Ave / Lincoln St,25026561,TRAFFIC STOP,2025-04-16
04/15/2025 12:43,21 Front St: @HAMPTON INN,25026563,TRAFFIC STOP,2025-04-16
04/15/2025 12:47,HANOVER ST / UNION ST,25026564,HOTSPOT PATROL,2025-04-16
04/15/2025 12:53,482 Bartlett St,25026565,ADDED INFO TO PREVIOUS CASE,2025-04-16
04/15/2025 12:57,Union St / Concord St,25026566,CHECK SUBJECT,2025-04-16
04/15/2025 13:00,360 Union St: @SEVEN DAYS MARKET,25026567,CHECK SUBJECT,2025-04-16
04/15/2025 13:06,CHESTNUT ST / HANOVER ST,25026568,TRAFFIC STOP,2025-04-16
04/15/2025 13:09,211 Townhouse Rd,25026569,ASSIST OTHER AGENCY,2025-04-16
04/15/2025 13:09,86 S Lincoln St,25026571,STALKING ORDER VIOLATION,2025-04-16
04/15/2025 13:10,445 Willow St: @VALLEY STREET JAIL,25026570,WAGON TRANSPORT,2025-04-16
04/15/2025 13:14,2280 Brown Ave: @HOLIDAY INN,25026572,ADDED INFO TO PREVIOUS CASE,2025-04-16
04/15/2025 16:23,3 Electric St: @WEST SIDE ICE ARENA,25026610,ALARM BURGLARY,2025-04-16
04/15/2025 16:30,Front St / Hackett Hill Rd,25026613,ACCIDENT,2025-04-16
04/15/2025 16:31,590 KIMBALL ST: @Kelley Falls Housing Bldg #2),25026612,SPECIAL ATTENTION,2025-04-16
04/15/2025 21:02,445 Willow St: @VALLEY STREET JAIL,25026668,WAGON TRANSPORT,2025-04-16
04/15/2025 19:32,50 Lisa Ln,25026654,FOUND PROPERTY,2025-04-16
04/15/2025 19:36,926 S Willow St: @CHIPOTLE MEXICAN RESTAURANT,25026655,MEDICAL PROBLEM,2025-04-16
04/15/2025 19:45,1143 Mammoth Rd,25026656,NOTIFY PARTY,2025-04-16
04/15/2025 19:52,93 S Maple St: @SAVERS,25026657,THEFT,2025-04-16
04/15/2025 19:59,385 HUSE RD: @PARK VIEW HILLS #385,25026658,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 20:03,210 Eddy Rd: @MOBIL MART,25026659,TRAFFIC STOP,2025-04-16
04/15/2025 20:07,370 Westwood Dr,25026660,MISSING JUVENILE,2025-04-16
04/15/2025 20:15,95 George St,25026662,CIVIL STANDBY,2025-04-16
04/15/2025 20:15,303 Weston Rd,25026661,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 20:30,Massabesic St / Hall St,25026663,BROADCAST MESSAGE,2025-04-16
04/15/2025 20:42,622 Union St,25026664,CHECK AREA FOR PROBLEM,2025-04-16
04/15/2025 20:48,298 Main St,25026665,HOMELESS ISSUES,2025-04-16
04/15/2025 21:00,F.e. Everett Turnpike 293 North / 293 N Off Ramp T,25026667,BROADCAST MESSAGE,2025-04-16
04/15/2025 21:01,305 Second St: @BASS ISLAND PARK,25026666,CHECK VEHICLE,2025-04-16
04/15/2025 21:07,85 S Main St: @7-ELEVEN S MAIN ST,25026670,THEFT,2025-04-16
04/15/2025 18:57,93 S Maple St: @FAMILY DOLLAR S MAPLE (SAVERS),25026652,THEFT,2025-04-16
04/15/2025 21:22,535 Beech St: @CENTRAL HIGH SCHOOL,25026671,MENTAL HEALTH ISSUE,2025-04-16
04/15/2025 21:32,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25026672,CHECK AREA FOR PROBLEM,2025-04-16
04/15/2025 21:36,156 Joliette St,25026673,CIVIL STANDBY,2025-04-16
04/15/2025 21:45,222 Barrett St,25026674,ABUSE,2025-04-16
04/15/2025 22:25,BELMONT ST / E HIGH ST,25026675,SPECIAL ATTENTION,2025-04-16
04/15/2025 22:29,353 Spruce St,25026676,CHECK SECURITY OF BUILDING,2025-04-16
04/15/2025 22:53,300 River Rd: @300 RIVER RD,25026678,NOTIFY PARTY,2025-04-16
04/15/2025 22:58,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25026679,ALARM BURGLARY,2025-04-16
04/15/2025 23:34,557 MAPLE ST: @7-ELEVEN,25026680,BUSINESS CHECK,2025-04-16
04/15/2025 23:45,242 Beech St: @7-ELEVEN VALLEY ST,25026681,BUSINESS CHECK,2025-04-16
04/15/2025 23:49,360 Union St: @SEVEN DAYS MARKET,25026682,CHECK SUBJECT,2025-04-16
04/15/2025 23:52,315 Manchester St,25026685,CHECK AREA FOR PROBLEM,2025-04-16
04/15/2025 23:55,45 Orange St: @PEARL ST LOT,25026683,CHECK SUBJECT,2025-04-16
04/15/2025 23:56,90 Bridge St: @TN GAS & CONVENIENCE,25026684,TRAFFIC STOP,2025-04-16
04/15/2025 19:11,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25026653,KIDS PROBLEM,2025-04-16
04/15/2025 18:48,148 Joliette St,25026650,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 16:37,196 River Rd: @RESIDENCE AT RIVERSIDE,25026614,SUSPICIOUS ACTIVITY,2025-04-16
04/15/2025 17:30,425 LAKE AVE: @LAKE AVE FOOD MART,25026633,BUSINESS CHECK,2025-04-16
04/15/2025 16:38,200 Mcgregor St: @ST MARYS BANK MCGREGOR ST,25026615,ACCIDENT WITH INJURY,2025-04-16
04/15/2025 16:50,180 Woodbury St: @CARISBROOK APARTMENTS,25026617,HOMELESS ISSUES,2025-04-16
04/15/2025 16:52,55 S MAIN ST: @BURNS HI RISE,25026618,SPECIAL ATTENTION,2025-04-16
04/15/2025 16:56,1160 Bridge St,25026620,ALARM BURGLARY,2025-04-16
04/15/2025 16:56,234 Bell St,25026619,CUSTODY DISPUTE,2025-04-16
04/15/2025 17:01,271 Concord St,25026621,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 17:02,106 Union St,25026622,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 17:12,175 CHESTNUT ST: @KALIVAS HI RISE,25026623,SPECIAL ATTENTION,2025-04-16
04/15/2025 17:13,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25026626,ANIMAL BITES,2025-04-16
04/15/2025 17:13,4 Waterford Way: @WATERFORD PLACE BLDG 7,25026631,PORNOGRAPHY,2025-04-16
04/15/2025 17:13,405 Valley St: @MPD,25026624,ADMINISTRATIVE MISC,2025-04-16
04/15/2025 17:14,304 Merrimack St,25026625,HARRASSMENT,2025-04-16
04/15/2025 17:17,59 Winter St,25026630,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 17:19,445 Cypress St: @ehs elliot behavioral health,25026629,ALARM BURGLARY,2025-04-16
04/15/2025 17:33,259 CHESTNUT ST: @OMALLEY HI RISE,25026634,SPECIAL ATTENTION,2025-04-16
04/15/2025 18:47,707 Huse Rd: @CHUNKY'S CINEMA (CENTERVIEW PLAZA),25026649,UNWANTED SUBJECT,2025-04-16
04/15/2025 17:46,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25026636,KIDS PROBLEM,2025-04-16
04/15/2025 17:51,Union St / Webster St,25026635,DISABLED MOTOR VEHICLE,2025-04-16
04/15/2025 17:54,233 TARRYTOWN RD: @TARRYTOWN HSG #233,25026637,SPECIAL ATTENTION,2025-04-16
04/15/2025 18:10,405 Valley St: @MPD,25026638,WARRANT,2025-04-16
04/15/2025 18:17,405 VALLEY ST: @MPD,25026639,ADMINISTRATIVE MISC,2025-04-16
04/15/2025 18:18,445 WILLOW ST: @VALLEY STREET JAIL,25026640,WAGON TRANSPORT,2025-04-16
04/15/2025 18:18,122 Market St: @FAMILIES IN TRANSITION #122,25026641,ADDED INFO TO PREVIOUS CASE,2025-04-16
04/15/2025 18:18,405 Valley St: @MPD,25026642,WAGON TRANSPORT,2025-04-16
04/15/2025 18:24,323 Cedar St,25026643,HARRASSMENT,2025-04-16
04/15/2025 18:28,195 Mcgregor St,25026644,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 18:29,86 Mammoth Rd,25026645,HARRASSMENT,2025-04-16
04/15/2025 18:41,Bridge St / Elm St,25026646,BROADCAST MESSAGE,2025-04-16
04/15/2025 18:41,156 JOLIETTE ST,25026647,HANGUP CALL,2025-04-16
04/15/2025 18:42,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25026648,MISSING JUVENILE,2025-04-16
04/15/2025 11:22,875 Gold St: @MERCEDES BENZ OF MANCHESTER,25026542,TRAFFIC STOP,2025-04-16
04/15/2025 11:16,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25026540,ACCIDENT,2025-04-16
04/15/2025 00:09,Main St / Putnam St,25026399,CHECK SUBJECT,2025-04-16
04/15/2025 07:39,Highland St / Amherst St,25026447,CHECK AREA FOR PROBLEM,2025-04-16
04/15/2025 08:10,Silver St / Hall St,25026451,TRAFFIC STOP,2025-04-16
04/15/2025 07:56,25 Sundial Ave: @MAINSTAY TECHNOLOGIES (SUNDIAL CE,25026450,ALARM BURGLARY,2025-04-16
04/15/2025 07:52,BREMER ST / BOUTWELL ST,25026449,TRAFFIC STOP,2025-04-16
04/15/2025 07:42,Elm St / W Bridge St: @Bridge Street Bridge,25026448,ACCIDENT,2025-04-16
04/15/2025 07:41,145 Jobin Dr,25026446,MEDICAL PROBLEM,2025-04-16
04/15/2025 07:40,CANAL ST ,25026445,SPECIAL ATTENTION,2025-04-16
04/15/2025 07:38,0 Amoskeag Traffic Circle Off Ramp To Front St N: ,25026444,ACCIDENT,2025-04-16
04/15/2025 11:16,CHESTNUT ST / BRIDGE ST,25026539,TRAFFIC STOP,2025-04-16
04/15/2025 07:36,mcgregor st/megregor st ramp,25026443,TRAFFIC STOP,2025-04-16
04/15/2025 07:25,2 S Beech St: @AROMA JOES S BEECH ST,25026442,ACCIDENT,2025-04-16
04/15/2025 07:15,122 Market St: @FAMILIES IN TRANSITION #122,25026441,ALARM BURGLARY,2025-04-16
04/15/2025 07:11,EDDY RD / BREMER ST,25026440,TRAFFIC STOP,2025-04-16
04/15/2025 07:03,MASON ST / MONTGOMERY ST,25026439,TRAFFIC STOP,2025-04-16
04/15/2025 06:44,775 ELM ST: @Welcome Center,25026438,ALARM BURGLARY,2025-04-16
04/15/2025 08:13,39 Beech St: @Beech St Shelter,25026452,SPECIAL ATTENTION,2025-04-16
04/15/2025 08:15,COMMERCIAL ST / GRANITE ST,25026454,ACCIDENT,2025-04-16
04/15/2025 08:16,Valley St / Jewett St,25026453,TRAFFIC STOP,2025-04-16
04/15/2025 08:19,16 Pearl St,25026457,HOMELESS ISSUES,2025-04-16
04/15/2025 08:19,259 CHESTNUT ST: @OMALLEY HI RISE,25026455,SPECIAL ATTENTION,2025-04-16
04/15/2025 08:20,425 LAKE AVE: @LAKE AVE FOOD MART,25026456,BUSINESS CHECK,2025-04-16
04/15/2025 08:23,KELLEY ST / UPLAND ST,25026458,TRAFFIC STOP,2025-04-16
04/15/2025 08:26,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25026459,ACCIDENT,2025-04-16
04/15/2025 08:28,1 Elliot Way: @ELLIOT HOSPITAL,25026460,ASSAULT,2025-04-16
04/15/2025 08:29,KIMBALL ST / BREMER ST,25026461,TRAFFIC STOP,2025-04-16
04/15/2025 08:31,272 Whitney Ave,25026462,FRAUD,2025-04-16
04/15/2025 08:34,216 Maple St: @YANKEE LANES ENTERTAINMENT,25026463,OVERDOSE,2025-04-16
04/15/2025 08:39,581 Bridge St: @TRINITY HIGH SCHOOL,25026464,ADDED INFO TO PREVIOUS CASE,2025-04-16
04/15/2025 08:40,1 Parker Ave,25026465,ABANDON VEHICLE,2025-04-16
04/15/2025 08:47,UNION ST,25026466,SPECIAL ATTENTION,2025-04-16
04/15/2025 08:48,UNION ST / RIDGE RD,25026467,TRAFFIC STOP,2025-04-16
04/15/2025 08:50,581 Bridge St: @TRINITY HIGH SCHOOL,25026468,ADDED INFO TO PREVIOUS CASE,2025-04-16
04/15/2025 06:42,51 Wilson St,25026437,ASSIST OTHER AGENCY,2025-04-16
04/15/2025 06:15,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25026436,ACCIDENT HIT AND RUN,2025-04-16
04/15/2025 06:11,25026435,,,2025-04-16
04/15/2025 02:07,305 Second St: @BASS ISLAND PARK,25026416,SPECIAL ATTENTION,2025-04-16
04/15/2025 00:11,S Willow St / Vinton St,25026400,TRAFFIC STOP,2025-04-16
04/15/2025 00:14,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25026401,BUSINESS CHECK,2025-04-16
04/15/2025 00:45,Beech St / Concord St,25026402,TRAFFIC STOP,2025-04-16
04/15/2025 01:01,CHESTNUT ST / LOWELL ST,25026404,HOTSPOT PATROL,2025-04-16
04/15/2025 01:03,CONANT ST / DUBUQUE ST,25026405,HOTSPOT PATROL,2025-04-16
04/15/2025 01:09,217 Union St: @EMBASSY LAUNDROMAT (Brothers Expres,25026406,CHECK AREA FOR PROBLEM,2025-04-16
04/15/2025 01:16,Pine St / Lowell St,25026407,CHECK SUBJECT,2025-04-16
04/15/2025 01:36,MAMMOTH RD / BRIDGE ST,25026409,TRAFFIC STOP,2025-04-16
04/15/2025 01:37,485 Elm St: @AUTOHAVEN,25026410,TRAFFIC STOP,2025-04-16
04/15/2025 01:49,Dubuque St / Wayne St,25026411,TRAFFIC STOP,2025-04-16
04/15/2025 01:51,Auburn St / Pine St,25026412,TRAFFIC STOP,2025-04-16
04/15/2025 01:58,Huse Rd / Weston Rd,25026413,TRAFFIC STOP,2025-04-16
04/15/2025 02:00,Beech St / Hanover St,25026414,TRAFFIC STOP,2025-04-16
04/15/2025 02:01,Pine St / Orange St,25026415,TRAFFIC STOP,2025-04-16
04/15/2025 02:18,341 Second St: @DOG PARK,25026417,SPECIAL ATTENTION,2025-04-16
04/15/2025 05:50,Woodbury St / S Main St,25026434,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 02:19,469 S Willow St: @Laundromax,25026419,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 02:19,Second St / W Hancock St,25026418,CHECK SUBJECT,2025-04-16
04/15/2025 02:26,Union St / Spruce St,25026420,TRAFFIC STOP,2025-04-16
04/15/2025 02:30,Chestnut St / Lowell St,25026422,HOTSPOT PATROL,2025-04-16
04/15/2025 02:35,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25026423,CHECK SUBJECT,2025-04-16
04/15/2025 02:44,630 Mammoth Rd: @STATION 10 MFD,25026424,CHECK AREA FOR PROBLEM,2025-04-16
04/15/2025 02:57,LINCOLN ST / CEDAR ST,25026425,HOTSPOT PATROL,2025-04-16
04/15/2025 03:03,Hall St / Hanover St,25026426,TRAFFIC STOP,2025-04-16
04/15/2025 03:52,786 Elm St: @CHASE BANK,25026428,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 03:55,39 Beech St: @Beech St Shelter,25026429,TRESPASSING,2025-04-16
04/15/2025 04:17,445 Willow St: @VALLEY STREET JAIL,25026430,WAGON TRANSPORT,2025-04-16
04/15/2025 04:19,1061 Elm St,25026431,HOMELESS ISSUES,2025-04-16
04/15/2025 04:57,195 Mcgregor St,25026432,HARRASSMENT,2025-04-16
04/15/2025 05:19,99 Eddy Rd: @PLANET FITNESS EDDY RD,25026433,SPECIAL ATTENTION,2025-04-16
04/15/2025 08:52,MANCHESTER ST / UNION ST,25026469,HOTSPOT PATROL,2025-04-16
04/15/2025 09:05,UNION ST / AUBURN ST,25026470,HOTSPOT PATROL,2025-04-16
04/15/2025 09:05,Union St / Hanover St,25026471,TRAFFIC STOP,2025-04-16
04/15/2025 10:36,Second St / Ferry St,25026523,ACCIDENT,2025-04-16
04/15/2025 10:12,UNION ST / HANOVER ST,25026509,HOTSPOT PATROL,2025-04-16
04/15/2025 10:14,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25026510,SPECIAL ATTENTION,2025-04-16
04/15/2025 10:14,UNION ST / MERRIMACK ST,25026511,HOTSPOT PATROL,2025-04-16
04/15/2025 10:18,2391 BROWN AVE: @ALLTOWN MOBILE,25026512,BUSINESS CHECK,2025-04-16
04/15/2025 10:20,25026513,,,2025-04-16
04/15/2025 10:22,Walnut St East Back / Lowell St,25026515,HOMELESS ISSUES,2025-04-16
04/15/2025 10:23,VALLEY ST / BEECH ST,25026514,HOTSPOT PATROL,2025-04-16
04/15/2025 10:24,243 Lake Ave,25026516,CHECK SUBJECT,2025-04-16
04/15/2025 10:28,63 Lynwood Ln,25026519,ADDED INFO TO PREVIOUS CASE,2025-04-16
04/15/2025 10:28,CALEF RD / ROSEMONT AVE,25026517,SPECIAL ATTENTION,2025-04-16
04/15/2025 10:29,138 Beech Hill Ave,25026520,CIVIL ISSUE,2025-04-16
04/15/2025 10:30,MERRIMACK ST / UNION ST,25026518,HOTSPOT PATROL,2025-04-16
04/15/2025 10:33,9 NOTRE DAME AVE: @WEST HIGH SCHOOL,25026521,SPECIAL ATTENTION,2025-04-16
04/15/2025 10:36,433 Youville St,25026522,,2025-04-16
04/15/2025 10:37,433 Youville St,25026524,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 10:11,Elm St / Harrison St,25026507,CHECK SUBJECT,2025-04-16
04/15/2025 10:39,7 Kimball St,25026525,ADDED INFO TO PREVIOUS CASE,2025-04-16
04/15/2025 10:40,Lowell St / Elm St,25026526,TRAFFIC STOP,2025-04-16
04/15/2025 10:43,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25026527,CHECK SUBJECT,2025-04-16
04/15/2025 10:44,Union St / Auburn St,25026528,HOTSPOT PATROL,2025-04-16
04/15/2025 10:45,39 Beech St: @Beech St Shelter,25026529,HOTSPOT PATROL,2025-04-16
04/15/2025 10:48,333 Valley St: @3 KITCHEN BAR & GRILL,25026531,ALARM BURGLARY,2025-04-16
04/15/2025 10:49,889 Elm St: @889 OFFICE BLDG,25026530,SPECIAL ATTENTION,2025-04-16
04/15/2025 10:51,1500 S WILLOW ST,25026532,HOTSPOT PATROL,2025-04-16
04/15/2025 10:52,UNION ST / AUBURN ST,25026533,HOTSPOT PATROL,2025-04-16
04/15/2025 10:57,333 Beech St: @BEECH ST SCHOOL-MODULAR TRAILER,25026534,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 10:58,Bridge St / Union St,25026535,MEDICAL PROBLEM,2025-04-16
04/15/2025 11:02,ELM ST / CENTRAL ST,25026536,TRAFFIC STOP,2025-04-16
04/15/2025 11:05,5 Ahern St,25026537,ADDED INFO TO PREVIOUS CASE,2025-04-16
04/15/2025 11:15,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25026538,SPECIAL ATTENTION,2025-04-16
04/15/2025 10:11,BEECH ST / VALLEY ST,25026508,HOTSPOT PATROL,2025-04-16
04/15/2025 10:10,90 Bridge St: @TN GAS & CONVENIENCE,25026506,CHECK SUBJECT,2025-04-16
04/15/2025 09:07,196 S WILLOW ST: @MCDONALDS S WILLOW,25026472,HOTSPOT PATROL,2025-04-16
04/15/2025 09:38,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25026488,UNWANTED SUBJECT,2025-04-16
04/15/2025 09:12,385 Dubuque St,25026474,ADDED INFO TO PREVIOUS CASE,2025-04-16
04/15/2025 09:12,GRANITE ST / SECOND ST,25026473,TRAFFIC STOP,2025-04-16
04/15/2025 09:16,35 ANDREW ST: @NORTH END ESTATES #35,25026475,HOMELESS ISSUES,2025-04-16
04/15/2025 09:18,298 Main St,25026476,HOMELESS ISSUES,2025-04-16
04/15/2025 09:21,2 s beech st,25026477,SPECIAL ATTENTION,2025-04-16
04/15/2025 09:24,600 MAPLE ST: @GALE HOME,25026478,SPECIAL ATTENTION,2025-04-16
04/15/2025 09:26,755 ELM ST: @VETERAN'S PARK,25026479,SPECIAL ATTENTION,2025-04-16
04/15/2025 09:26,UNION ST / MERRIMACK ST,25026480,HOTSPOT PATROL,2025-04-16
04/15/2025 09:28,60 Crescent Rd,25026483,CHECK CONDITION OF SUBJECT,2025-04-16
04/15/2025 09:28,UNION ST / CEDAR ST,25026481,HOTSPOT PATROL,2025-04-16
04/15/2025 09:29,Lake Ave / Beech St,25026482,TRAFFIC STOP,2025-04-16
04/15/2025 09:30,Lowell St / Walnut St,25026484,TRAFFIC STOP,2025-04-16
04/15/2025 09:30,39 BEECH ST: @Beech St Shelter,25026485,HOTSPOT PATROL,2025-04-16
04/15/2025 09:36,Candia Rd / Little Ave,25026486,TRAFFIC STOP,2025-04-16
04/15/2025 09:39,Elm St,25026487,SPECIAL ATTENTION,2025-04-16
04/15/2025 10:07,435 AMORY ST: @BROWN SCHOOL APTS,25026504,SPECIAL ATTENTION,2025-04-16
04/15/2025 09:41,555 Elm St: @SNHU ARENA,25026489,TRAFFIC STOP,2025-04-16
04/15/2025 09:42,S MAIN ST / CLINTON ST,25026490,HOTSPOT PATROL,2025-04-16
04/15/2025 09:45,410 HOOKSETT RD: @LIVINGSTON PARK,25026491,SPECIAL ATTENTION,2025-04-16
04/15/2025 09:49,Pine St / Central St,25026492,TRAFFIC STOP,2025-04-16
04/15/2025 09:50,Maple St / Manchester St,25026495,CHECK AREA FOR PROBLEM,2025-04-16
04/15/2025 09:50,192 Mammoth Rd: @192 MAMMOTH RD LLC,25026496,THEFT,2025-04-16
04/15/2025 09:51,UNION ST / MANCHESTER ST,25026493,HOTSPOT PATROL,2025-04-16
04/15/2025 09:51,90 Bridge St: @TN GAS & CONVENIENCE,25026494,BUSINESS CHECK,2025-04-16
04/15/2025 09:52,1400 Front St: @REGENCY PLACE #1400,25026497,MEDICAL PROBLEM,2025-04-16
04/15/2025 09:57,Maple St / Merrimack St,25026499,TRAFFIC STOP,2025-04-16
04/15/2025 09:58,Central St / Chestnut St,25026501,TRAFFIC STOP,2025-04-16
04/15/2025 10:00,21 FRONT ST: @HAMPTON INN,25026502,TRAFFIC STOP,2025-04-16
04/15/2025 10:00,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25026503,ASSAULT,2025-04-16
