datetime,location,incident_number,details,retrieval_date
04/29/2025 13:36,559 Lincoln St,25030670,ADDED INFO TO PREVIOUS CASE,2025-04-30
04/29/2025 17:07,45 Log St: @BASS ISLAND ESTATES #45,25030722,CHECK CONDITION OF SUBJECT,2025-04-30
04/29/2025 17:17,242 Beech St: @7-ELEVEN VALLEY ST,25030723,ACCIDENT,2025-04-30
04/29/2025 00:24,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25030507,BUSINESS CHECK,2025-04-30
04/29/2025 20:36,0 GRANITE ST BRIDGE,25030771,TRAFFIC STOP,2025-04-30
04/29/2025 21:19,S WILLOW ST / MARCH AVE,25030777,TRAFFIC STOP,2025-04-30
04/29/2025 21:16,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25030776,UNWANTED SUBJECT,2025-04-30
04/29/2025 21:14,210 Lowell St: @PIZZA BY ROCCO,25030775,CRIMINAL THREATENING,2025-04-30
04/29/2025 21:08,210 Lowell St: @PIZZA BY ROCCO,25030774,ARGUMENT,2025-04-30
04/29/2025 20:56,405 Valley St: @MPD,25030773,WARRANT,2025-04-30
04/29/2025 20:49,BRIDGE ST / ELM ST,25030772,TRAFFIC STOP,2025-04-30
04/29/2025 20:30,LAKE AVE / ELM ST,25030770,TRAFFIC STOP,2025-04-30
04/29/2025 21:27,40 Lake Ave: @Residence Inn,25030778,ALARM PANIC,2025-04-30
04/29/2025 20:23,BRIDGE ST / ELM ST,25030768,TRAFFIC STOP,2025-04-30
04/29/2025 20:22,80 Lowell St: @LOWELL ST APARTMENTS,25030769,HOMELESS ISSUES,2025-04-30
04/29/2025 20:18,MCGREGOR ST / AMORY ST,25030766,TRAFFIC STOP,2025-04-30
04/29/2025 20:12,282 Belmont St: @FAMILIES IN TRANSITION #282,25030767,HARRASSMENT,2025-04-30
04/29/2025 20:02,800 Second St: @Trucks D-Luxe,25030764,KIDS PROBLEM,2025-04-30
04/29/2025 20:00,CILLEY RD / MAPLE ST,25030763,TRAFFIC STOP,2025-04-30
04/29/2025 21:21,Wilson St / Valley St,25030779,ABANDON VEHICLE,2025-04-30
04/29/2025 21:30,S WILLOW ST / MERRILL RD,25030780,TRAFFIC STOP,2025-04-30
04/29/2025 19:53,Putnam St / Thornton St,25030761,CHECK AREA FOR PROBLEM,2025-04-30
04/29/2025 22:53,196 S Willow St: @MCDONALDS S WILLOW,25030789,THEFT,2025-04-30
04/29/2025 23:54,61 Lowell St: @RED ARROW DINER,25030795,UNWANTED SUBJECT,2025-04-30
04/29/2025 23:49,708 SECOND ST: @KERNER'S CAR WASH,25030794,TRAFFIC STOP,2025-04-30
04/29/2025 23:45,85 S MAIN ST: @7-ELEVEN S MAIN ST,25030793,BUSINESS CHECK,2025-04-30
04/29/2025 23:42,1037 ELM ST: @MARGARITAS,25030792,ACCIDENT HIT AND RUN,2025-04-30
04/29/2025 23:37,Elm St / Valley St,25030791,TRAFFIC STOP,2025-04-30
04/29/2025 23:04,3 Bow St,25030790,ALARM PANIC,2025-04-30
04/29/2025 22:33,HANOVER ST / PINE ST,25030788,TRAFFIC STOP,2025-04-30
04/29/2025 22:05,MAPLE ST / CONCORD ST,25030781,TRAFFIC STOP,2025-04-30
04/29/2025 22:21,293 N Off Ramp To Granite St Exit 5 / Granite St,25030786,BROADCAST MESSAGE,2025-04-30
04/29/2025 22:21,715 SECOND ST: @DAIRY QUEEN SECOND ST,25030784,BUSINESS CHECK,2025-04-30
04/29/2025 22:20,977 Elm St: @ZOO HEALTH CLUB EXPRESS,25030785,CHECK CONDITION OF SUBJECT,2025-04-30
04/29/2025 22:20,234 WILSON ST,25030787,VIOLATION OF BAIL,2025-04-30
04/29/2025 22:09,275 Clay St: @ARAMARK FACILITY SERVICES,25030783,ALARM BURGLARY,2025-04-30
04/29/2025 22:07,Hanover St / Chestnut St,25030782,CHECK SUBJECT,2025-04-30
04/29/2025 19:56,465 Beacon St,25030762,BURGLARY ATTEMPT,2025-04-30
04/29/2025 19:48,399 Douglas St,25030760,SHOT SPOTTER,2025-04-30
04/29/2025 17:25,Elm St / W Auburn St,25030724,TRAFFIC STOP,2025-04-30
04/29/2025 17:51,458 Kimball St,25030733,KIDS PROBLEM,2025-04-30
04/29/2025 18:31,Blodget St / Chestnut St,25030739,ACCIDENT,2025-04-30
04/29/2025 18:27,Belmont St / Bridge St,25030738,ADDED INFO TO PREVIOUS CASE,2025-04-30
04/29/2025 18:26,Pine St / Cedar St South Back,25030737,TRAFFIC STOP,2025-04-30
04/29/2025 18:18,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25030736,CHECK SUBJECT,2025-04-30
04/29/2025 18:13,339 Boynton St,25030735,,2025-04-30
04/29/2025 17:55,south manchester rail trail,25030734,SPECIAL ATTENTION,2025-04-30
04/29/2025 17:51,428 S Willow St: @HERTZ CAR RENTAL,25030732,CHECK SUBJECT,2025-04-30
04/29/2025 18:36,S Willow St / 293 N 101 W On Ramp From S Willow St,25030741,CHECK CONDITION OF SUBJECT,2025-04-30
04/29/2025 17:42,725 GOLD ST: @WALMART,25030730,SPECIAL ATTENTION,2025-04-30
04/29/2025 17:41,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25030731,ASSIST FIRE,2025-04-30
04/29/2025 17:39,266 Lowell St,25030729,CHECK CONDITION OF SUBJECT,2025-04-30
04/29/2025 17:32,Valley St / Belmont St,25030728,ACCIDENT WITH INJURY,2025-04-30
04/29/2025 17:29,103 DRIVING PARK RD: @PRECOURT PARK,25030726,SPECIAL ATTENTION,2025-04-30
04/29/2025 17:26,63 Lucille St,25030725,NEIGHBOR COMPLAINT,2025-04-30
04/29/2025 18:35,Granite St / S Main St: @GRANITE SQUARE,25030740,CHECK SUBJECT,2025-04-30
04/29/2025 18:48,405 Valley St: @MPD,25030742,ADMINISTRATIVE MISC,2025-04-30
04/29/2025 19:41,Pine St / Valley St,25030759,CHECK AREA FOR PROBLEM,2025-04-30
04/29/2025 19:10,4 Vinton St: @dentist office,25030751,ALARM BURGLARY,2025-04-30
04/29/2025 19:40,75 Canal St: @75 CANAL ST APTS,25030758,MENTAL HEALTH ISSUE,2025-04-30
04/29/2025 19:39,405 Valley St: @MPD,25030757,WARRANT,2025-04-30
04/29/2025 19:29,251 Putnam St,25030755,CHECK AREA FOR PROBLEM,2025-04-30
04/29/2025 19:21,1026 S Beech St,25030754,CHECK CONDITION OF SUBJECT,2025-04-30
04/29/2025 19:18,352 Lowell St,25030753,UNRULY JUVENILE,2025-04-30
04/29/2025 19:12,250 Brennan St,25030752,NOISE COMPLAINT,2025-04-30
04/29/2025 19:09,8 Walnut St,25030750,LANDLORD TENANT DISPUTE,2025-04-30
04/29/2025 18:49,103 Driving Park Rd: @SOUTH LITTLE LEAGUE (PRECOUR,25030743,CHECK AREA FOR PROBLEM,2025-04-30
04/29/2025 19:03,S Elm St / Baker St,25030749,TRAFFIC STOP,2025-04-30
04/29/2025 19:01,443 Chestnut St: @VICTORY PARK,25030747,CHECK SUBJECT,2025-04-30
04/29/2025 19:01,1426 Elm St,25030748,INTERFERENCE WITH CUSTODY,2025-04-30
04/29/2025 18:55,25 Laval St: @NORMAN BAKERY APTS,25030746,MENTAL HEALTH ISSUE,2025-04-30
04/29/2025 18:55,405 Valley St: @MPD,25030745,ADMINISTRATIVE MISC,2025-04-30
04/29/2025 18:51,410 HOOKSETT RD: @LIVINGSTON PARK,25030744,SPECIAL ATTENTION,2025-04-30
04/29/2025 12:20,199 manchester st,25030651,SPECIAL ATTENTION,2025-04-30
04/29/2025 12:11,DARTMOUTH ST / GOFFE ST,25030650,SPECIAL ATTENTION,2025-04-30
04/29/2025 12:10,2391 BROWN AVE: @ALLTOWN MOBILE,25030649,BUSINESS CHECK,2025-04-30
04/29/2025 07:55,Granite St / 293 N Off Ramp To Granite St Exit 5,25030553,ACCIDENT,2025-04-30
04/29/2025 08:02,MAPLE ST / LOWELL ST,25030556,CHECK AREA FOR PROBLEM,2025-04-30
04/29/2025 08:00,Queen City Ave / S Willow St,25030557,HARRASSMENT,2025-04-30
04/29/2025 07:59,Union St / Central St,25030555,TRAFFIC STOP,2025-04-30
04/29/2025 07:57,Elm St / W Salmon St: @Amoskeag Bridge,25030559,CHECK CONDITION OF SUBJECT,2025-04-30
04/29/2025 07:56,Pine St / Merrimack St,25030554,TRAFFIC STOP,2025-04-30
04/29/2025 07:55,725 Gold St: @WALMART,25030552,CHECK SUBJECT,2025-04-30
04/29/2025 07:51,39 BEECH ST: @Beech St Shelter,25030551,HOTSPOT PATROL,2025-04-30
04/29/2025 08:04,Lincoln St / Valley St,25030560,TRAFFIC STOP,2025-04-30
04/29/2025 07:48,S BEECH ST / S WILLOW ST,25030550,HOTSPOT PATROL,2025-04-30
04/29/2025 07:43,969 Elm St: @CAMPO,25030549,CHECK SUBJECT,2025-04-30
04/29/2025 07:42,UNION ST / AUBURN ST,25030548,HOTSPOT PATROL,2025-04-30
04/29/2025 07:42,199 ManchesterSt,25030547,SPECIAL ATTENTION,2025-04-30
04/29/2025 07:40,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25030546,BUSINESS CHECK,2025-04-30
04/29/2025 07:40,S Beech St / Cilley Rd,25030545,TRAFFIC STOP,2025-04-30
04/29/2025 08:03,MERRIMACK ST / UNION ST,25030558,HOTSPOT PATROL,2025-04-30
04/29/2025 08:05,Beech St / Bell St,25030561,TRAFFIC STOP,2025-04-30
04/29/2025 07:31,163 Eastern Ave,25030544,LOCKOUTS,2025-04-30
04/29/2025 08:30,409 Elm St: @RED OAK APARTMENTS,25030570,TRAFFIC STOP,2025-04-30
04/29/2025 08:40,Bridge St / Walnut St,25030576,TRAFFIC STOP,2025-04-30
04/29/2025 08:34,95 market st,25030575,CHECK AREA FOR PROBLEM,2025-04-30
04/29/2025 08:34,777 S Willow St: @FIVE BELOW,25030574,CHECK SUBJECT,2025-04-30
04/29/2025 08:33,Union St / Lowell St,25030573,TRAFFIC STOP,2025-04-30
04/29/2025 08:32,PINE ST / BRIDGE ST,25030572,HOTSPOT PATROL,2025-04-30
04/29/2025 08:32,275 Hanover St: @HANOVER STREET MARKET,25030571,TRAFFIC STOP,2025-04-30
04/29/2025 08:30,515 S Willow St: @Uhaul 515 S Willow St,25030569,TRAFFIC STOP,2025-04-30
04/29/2025 08:14,Elm St / Gas St,25030562,TRAFFIC STOP,2025-04-30
04/29/2025 08:26,Elm St / Old Granite St,25030568,TRAFFIC STOP,2025-04-30
04/29/2025 08:20,UNION ST / HANOVER ST,25030566,HOTSPOT PATROL,2025-04-30
04/29/2025 08:19,S WILLOW ST / HOLLY AVE,25030565,HOTSPOT PATROL,2025-04-30
04/29/2025 08:17,25 Prospect St,25030567,CRIMINAL THREATENING,2025-04-30
04/29/2025 08:16,Union St / Spruce St,25030564,TRAFFIC STOP,2025-04-30
04/29/2025 08:14,CALEF RD / MITCHELL ST,25030563,SPECIAL ATTENTION,2025-04-30
04/29/2025 07:32,39 BEECH STREET,25030543,HOTSPOT PATROL,2025-04-30
04/29/2025 07:29,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25030542,BUSINESS CHECK,2025-04-30
04/29/2025 12:05,COHAS AVE,25030648,SPECIAL ATTENTION,2025-04-30
04/29/2025 01:05,WALL ST / ELM ST,25030515,HOTSPOT PATROL,2025-04-30
04/29/2025 01:49,229 W Mitchell St,25030522,ASSAULT,2025-04-30
04/29/2025 01:39,686 S Main St,25030520,PARTY COMPLAINT,2025-04-30
04/29/2025 01:37,LINCOLN ST / CEDAR ST,25030519,HOTSPOT PATROL,2025-04-30
04/29/2025 01:09,Coolidge Ave / Cartier St,25030518,TRAFFIC STOP,2025-04-30
04/29/2025 01:06,216 Cohas Ave,25030517,ADDED INFO TO PREVIOUS CASE,2025-04-30
04/29/2025 01:06,Elm St / W Bridge St: @Bridge Street Bridge,25030516,TRAFFIC STOP,2025-04-30
04/29/2025 01:04,CONANT ST / DUBUQUE ST,25030514,HOTSPOT PATROL,2025-04-30
04/29/2025 01:54,Second St / Queen City Ave: @Queen City Bridge,25030524,TRAFFIC STOP,2025-04-30
04/29/2025 00:55,CHESTNUT ST / LOWELL ST,25030513,HOTSPOT PATROL,2025-04-30
04/29/2025 00:49,7-eleve,25030512,BUSINESS CHECK,2025-04-30
04/29/2025 00:48,0 GRANITE ST BRIDGE,25030511,TRAFFIC STOP,2025-04-30
04/29/2025 00:47,LOWELL ST / CHESTNUT ST,25030510,HOTSPOT PATROL,2025-04-30
04/29/2025 00:45,2391 Brown Ave: @ALLTOWN MOBILE,25030509,BUSINESS CHECK,2025-04-30
04/29/2025 00:35,UNION ST / GROVE ST,25030508,HOTSPOT PATROL,2025-04-30
04/29/2025 01:54,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25030523,TRAFFIC STOP,2025-04-30
04/29/2025 01:57,Amory St / Notre Dame Ave,25030525,TRAFFIC STOP,2025-04-30
04/29/2025 07:27,242 BEECH ST: @7-ELEVEN VALLEY ST,25030541,BUSINESS CHECK,2025-04-30
04/29/2025 03:59,450 Bridge St: @DERRYFIELD PARK,25030534,CHECK VEHICLE,2025-04-30
04/29/2025 07:03,PAGE RD / MAMMOTH RD,25030540,CHECK CONDITION OF SUBJECT,2025-04-30
04/29/2025 07:01,100 Hitchcock Way: @HITCHCOCK CLINIC,25030539,ANIMAL COMPLAINTS,2025-04-30
04/29/2025 06:25,351 Chestnut St: @OLD MPD,25030538,HOMELESS ISSUES,2025-04-30
04/29/2025 05:33,907 Hanover St: @MCDONALDS 907 Hanover St,25030537,ALARM PANIC,2025-04-30
04/29/2025 04:52,145 Parkside Ave: @GOSSLER SCHOOL,25030536,ALARM BURGLARY,2025-04-30
04/29/2025 04:26,492 Lincoln St: @ENRIGHT PARK,25030535,NOISE COMPLAINT,2025-04-30
04/29/2025 03:54,622 S Willow St: @Burger King 622 S Willow St,25030533,ALARM BURGLARY,2025-04-30
04/29/2025 01:58,535 Beech St: @CENTRAL HIGH SCHOOL,25030526,ALARM BURGLARY,2025-04-30
04/29/2025 03:50,1631 Elm St: @RITE AID ELM ST ST,25030532,CHECK VEHICLE,2025-04-30
04/29/2025 03:01,Granite St / S Main St: @GRANITE SQUARE,25030531,TRAFFIC STOP,2025-04-30
04/29/2025 02:37,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25030530,SEXUAL ASSAULT KIT,2025-04-30
04/29/2025 02:31,Lake Ave / Hall St,25030529,TRAFFIC STOP,2025-04-30
04/29/2025 02:30,175 Putnam St: @ALPINE CLUB,25030528,CHECK VEHICLE,2025-04-30
04/29/2025 02:09,292 Main St,25030527,TRAFFIC STOP,2025-04-30
04/29/2025 08:41,421 Normand St,25030577,MEDICAL PROBLEM,2025-04-30
04/29/2025 08:42,755 ELM ST: @VETERAN'S PARK,25030578,SPECIAL ATTENTION,2025-04-30
04/29/2025 08:43,39 BEECH ST: @Beech St Shelter,25030579,SPECIAL ATTENTION,2025-04-30
04/29/2025 10:35,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25030623,CHECK AREA FOR PROBLEM,2025-04-30
04/29/2025 11:00,581 Bridge St: @TRINITY HIGH SCHOOL,25030630,LOST PROPERTY,2025-04-30
04/29/2025 10:45,470 Rimmon St,25030628,THEFT,2025-04-30
04/29/2025 10:41,540 Pine St,25030627,CRIMINAL MISCHIEF,2025-04-30
04/29/2025 10:37,443 CHESTNUT ST: @VICTORY PARK,25030624,CHECK SUBJECT,2025-04-30
04/29/2025 10:37,1650 Elm St: @BELLMAN JEWELERS (1650 CONDOMINIUM T,25030625,ATTEMPTED ROBBERY,2025-04-30
04/29/2025 10:36,DARTMOUTH ST / GOFFE ST,25030622,SPECIAL ATTENTION,2025-04-30
04/29/2025 10:33,GRANITE/MAIN,25030621,HOTSPOT PATROL,2025-04-30
04/29/2025 11:06,39 BEECH ST: @Beech St Shelter,25030631,SPECIAL ATTENTION,2025-04-30
04/29/2025 10:32,60 Orange St,25030626,DENVER BOOT,2025-04-30
04/29/2025 10:29,Sullivan St / Blucher St,25030620,TRAFFIC STOP,2025-04-30
04/29/2025 10:29,1 line drive,25030619,CHECK AREA FOR PROBLEM,2025-04-30
04/29/2025 10:24,199 Tarrytown Rd,25030618,CHECK CONDITION OF SUBJECT,2025-04-30
04/29/2025 10:23,39 BEECH ST: @Beech St Shelter,25030617,SPECIAL ATTENTION,2025-04-30
04/29/2025 10:21,860 S PORTER ST: @FAIRFIELD INN,25030616,THEFT,2025-04-30
04/29/2025 11:00,45 Orange St: @PEARL ST LOT,25030629,ASSIST OTHER AGENCY,2025-04-30
04/29/2025 11:07,Laurel St / Lincoln St,25030632,TRAFFIC STOP,2025-04-30
04/29/2025 08:44,755 Elm St: @VETERAN'S PARK,25030580,CHECK SUBJECT,2025-04-30
04/29/2025 11:28,S MAIN ST / CLINTON ST,25030641,HOTSPOT PATROL,2025-04-30
04/29/2025 12:04,305 Second St: @BASS ISLAND PARK,25030647,CHECK SUBJECT,2025-04-30
04/29/2025 11:55,1000 Elm St: @1000 ELM ST M4,25030646,UNWANTED SUBJECT,2025-04-30
04/29/2025 11:51,CALEF RD / ROSEMONT AVE,25030645,SPECIAL ATTENTION,2025-04-30
04/29/2025 11:50,258 MOORE ST: @ROCK RIMMON FIELDS,25030644,SPECIAL ATTENTION,2025-04-30
04/29/2025 11:36,1276 Hanover St: @VILLACREST,25030643,THEFT,2025-04-30
04/29/2025 11:35,460 Elm St: @MARKET BASKET,25030642,LOST PROPERTY,2025-04-30
04/29/2025 11:27,Pine St / Pearl St,25030640,TRAFFIC STOP,2025-04-30
04/29/2025 11:07,Bridge St / Elm St,25030633,TRAFFIC STOP,2025-04-30
04/29/2025 11:24,405 VALLEY ST: @MPD,25030639,ADMINISTRATIVE MISC,2025-04-30
04/29/2025 11:23,BRIDGE ST / PINE ST,25030637,HOTSPOT PATROL,2025-04-30
04/29/2025 11:20,1051 S Willow St: @DSW (MANCHESTER RUN),25030638,THEFT,2025-04-30
04/29/2025 11:19,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,25030636,BUSINESS CHECK,2025-04-30
04/29/2025 11:11,DOUGLAS ST / WEST ST,25030635,SPECIAL ATTENTION,2025-04-30
04/29/2025 11:08,BEECH ST / SHASTA ST,25030634,HOTSPOT PATROL,2025-04-30
04/29/2025 10:17,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL,25030615,SPECIAL ATTENTION,2025-04-30
04/29/2025 10:12,Maple St / Amherst St,25030613,TRAFFIC STOP,2025-04-30
04/29/2025 10:12,409 Merrimack St: @409 MERRIMACK ST,25030612,TRAFFIC STOP,2025-04-30
04/29/2025 09:02,44 Bridge St: @Cachet Beauty Lounge,25030588,HOMELESS ISSUES,2025-04-30
04/29/2025 09:16,John E Devine Dr / Gold St,25030593,TRAFFIC STOP,2025-04-30
04/29/2025 09:16,317 Fox Hollow Way,25030595,SUSPICIOUS ACTIVITY,2025-04-30
04/29/2025 09:09,283 S Willow St: @JIFFY LUBE,25030592,TRAFFIC STOP,2025-04-30
04/29/2025 09:07,150 DOW ST: @MILL BUILDING,25030591,SPECIAL ATTENTION,2025-04-30
04/29/2025 09:05,199 Manchester St,25030590,SPECIAL ATTENTION,2025-04-30
04/29/2025 09:05,300 BEDFORD ST,25030589,SPECIAL ATTENTION,2025-04-30
04/29/2025 08:54,S MAIN ST / CLINTON ST,25030587,HOTSPOT PATROL,2025-04-30
04/29/2025 10:12,2301 Brown Ave: @SUPER 8 MOTEL,25030614,CHECK AREA FOR PROBLEM,2025-04-30
04/29/2025 08:51,170 Amherst St: @AMHERST APTS,25030586,UNWANTED SUBJECT,2025-04-30
04/29/2025 08:50,Pine St / Harrison St,25030585,TRAFFIC STOP,2025-04-30
04/29/2025 08:49,S MAIN ST / CLINTON ST,25030584,HOTSPOT PATROL,2025-04-30
04/29/2025 08:49,S WILLOW ST / HOLLY AVE,25030583,HOTSPOT PATROL,2025-04-30
04/29/2025 08:48,MARCH AVE / JOHN E DEVINE DR,25030582,SPECIAL ATTENTION,2025-04-30
04/29/2025 08:47,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25030581,SPECIAL ATTENTION,2025-04-30
04/29/2025 09:20,CHESTNUT ST / CENTRAL ST,25030594,TRAFFIC STOP,2025-04-30
04/29/2025 09:21,150 Kaye St: @Ken Jones Ski Mart,25030596,ALARM BURGLARY,2025-04-30
04/29/2025 09:26,456 Union St: @1269 CAFE,25030598,TRESPASSING,2025-04-30
04/29/2025 09:27,ELM ST / PEARL ST,25030597,HOTSPOT PATROL,2025-04-30
