datetime,location,incident_number,details,retrieval_date
04/10/2025 16:37,90 S Commercial St: @AUTO CITY COLLISION REPAIR CE,25025347,CHECK SUBJECT,2025-04-11
04/10/2025 16:33,ELM ST/AUBURN ST,25025346,TRAFFIC STOP,2025-04-11
04/10/2025 16:27,399 Brown Ave,25025344,CHECK VEHICLE,2025-04-11
04/10/2025 16:23,247 Jewett St,25025345,CHECK CONDITION OF SUBJECT,2025-04-11
04/10/2025 16:22,593 Beacon St,25025343,STALKING,2025-04-11
04/10/2025 16:21,LOWELL ST / CHESTNUT ST,25025342,TRAFFIC STOP,2025-04-11
04/10/2025 16:16,210 EDDY RD: @MOBIL MART,25025341,BUSINESS CHECK,2025-04-11
04/10/2025 16:12,425 LAKE AVE: @LAKE AVE FOOD MART,25025340,BUSINESS CHECK,2025-04-11
04/10/2025 16:09,ELM ST/AUBURN ST,25025339,TRAFFIC STOP,2025-04-11
04/10/2025 16:08,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25025338,CHECK SUBJECT,2025-04-11
04/10/2025 16:03,55 S MAIN ST: @BURNS HI RISE,25025336,SPECIAL ATTENTION,2025-04-11
04/10/2025 16:03,195 Alsace St,25025337,CIVIL ISSUE,2025-04-11
04/10/2025 16:02,85 S MAIN ST: @7-ELEVEN S MAIN ST,25025334,CHECK SUBJECT,2025-04-11
04/10/2025 16:01,276 Concord St,25025335,DRUG ACTIVITY,2025-04-11
04/10/2025 14:02,Pine St / Bridge St,25025310,PANHANDLER,2025-04-11
04/10/2025 13:53,219 Cedar St: @RENAISSANCE III LIMITED #219,25025307,TRAFFIC STOP,2025-04-11
04/10/2025 16:48,ELM ST / LAKE AVE,25025353,TRAFFIC STOP,2025-04-11
04/10/2025 12:15,Wilson St / Shasta St,25025273,TRAFFIC STOP,2025-04-11
04/10/2025 12:48,BELMONT ST / SMYTH RD,25025282,TRAFFIC STOP,2025-04-11
04/10/2025 12:47,1650 Elm St: @BELLMAN JEWELERS (1650 CONDOMINIUM T,25025283,IDENTITY THEFT,2025-04-11
04/10/2025 12:45,445 Willow St: @VALLEY STREET JAIL,25025281,WAGON TRANSPORT,2025-04-11
04/10/2025 12:41,217 Union St: @EMBASSY LAUNDROMAT (Brothers Expres,25025280,THEFT,2025-04-11
04/10/2025 12:31,244 Hall St,25025279,CHECK CONDITION OF SUBJECT,2025-04-11
04/10/2025 12:30,CANDIA RD / 93 N EXIT 6 NORTHBOUND CONNECTOR,25025278,TRAFFIC STOP,2025-04-11
04/10/2025 12:27,555 HOOKSETT RD: @PLAYA BOWL,25025277,SPECIAL ATTENTION,2025-04-11
04/10/2025 12:17,Bodwell Rd / Sunset Pine Dr,25025276,TRAFFIC STOP,2025-04-11
04/10/2025 12:12,Bodwell Rd / Sunset Pine Dr,25025272,TRAFFIC STOP,2025-04-11
04/10/2025 13:47,Foundry St / Mcgregor St,25025306,ACCIDENT,2025-04-11
04/10/2025 12:11,335 Smyth Rd: @ST PAULS UNITED METHODIST CHURCH,25025271,ALARM BURGLARY,2025-04-11
04/10/2025 12:06,Auburn St / Union St,25025270,CHECK SUBJECT,2025-04-11
04/10/2025 12:03,405 Valley St: @MPD,25025268,Test,2025-04-11
04/10/2025 12:03,265 EDWARD J ROY DR: @STONE TERRACE BLDG A,25025269,FRAUD,2025-04-11
04/10/2025 12:01,MAMMOTH RD/SMYTH RD,25025267,TRAFFIC STOP,2025-04-11
04/10/2025 11:50,CILLEY/BELMONT,25025266,TRAFFIC STOP,2025-04-11
04/10/2025 11:48,405 Valley St: @MPD,25025264,Test,2025-04-11
04/10/2025 11:48,151 Douglas St: @WILLIAM CASHIN SENIOR CENTER,25025263,CHECK SUBJECT,2025-04-11
04/10/2025 12:52,509 Beech St: @PEIRCE MANAGEMENT GROUP,25025285,NEIGHBOR COMPLAINT,2025-04-11
04/10/2025 12:53,244 HALL ST,25025284,DCYF REFERRAL,2025-04-11
04/10/2025 12:54,BELMONT ST / E HIGH ST,25025286,TRAFFIC STOP,2025-04-11
04/10/2025 12:57,Bridge St / Union St,25025287,CHECK SUBJECT,2025-04-11
04/10/2025 13:47,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25025305,ACCIDENT,2025-04-11
04/10/2025 13:45,715 SECOND ST: @DAIRY QUEEN SECOND ST,25025304,BUSINESS CHECK,2025-04-11
04/10/2025 13:33,Union St / Laurel St,25025303,TRAFFIC STOP,2025-04-11
04/10/2025 13:32,940 Elm St: @BEN & JERRY'S,25025301,TRAFFIC STOP,2025-04-11
04/10/2025 13:30,1235 Elm St,25025300,HOMELESS ISSUES,2025-04-11
04/10/2025 13:23,10 ARMS ST: @ARMS PARK,25025299,SPECIAL ATTENTION,2025-04-11
04/10/2025 13:21,330 Lowell St,25025298,ADDED INFO TO PREVIOUS CASE,2025-04-11
04/10/2025 13:16,Front St / Country Club Dr,25025297,TRAFFIC STOP,2025-04-11
04/10/2025 13:15,220 Beech Hill Ave: @BEECH HILL CONDOS #220,25025296,CHECK CONDITION OF SUBJECT,2025-04-11
04/10/2025 13:12,Maple St / E High St,25025295,TRAFFIC STOP,2025-04-11
04/10/2025 13:11,1245 Elm St: @Amoskeag Health (BERUBE BLDG),25025294,UNWANTED SUBJECT,2025-04-11
04/10/2025 13:11,459 Beech St,25025293,,2025-04-11
04/10/2025 13:08,BEECH ST / CLAY ST,25025292,TRAFFIC STOP,2025-04-11
04/10/2025 13:05,405 Valley St: @MPD,25025291,ADMINISTRATIVE MISC,2025-04-11
04/10/2025 13:04,405 Valley St: @MPD,25025290,ADMINISTRATIVE MISC,2025-04-11
04/10/2025 13:00,LAKE AVE / WILSON ST,25025289,TRAFFIC STOP,2025-04-11
04/10/2025 12:58,240 Merrimack St,25025288,TRAFFIC STOP,2025-04-11
04/10/2025 16:46,755 Elm St: @VETERAN'S PARK,25025352,CHECK SUBJECT,2025-04-11
04/10/2025 16:55,125 Bridge St: @PULASKI PARK,25025354,CHECK SUBJECT,2025-04-11
04/10/2025 00:17,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25025091,BUSINESS CHECK,2025-04-11
04/10/2025 19:45,29 Wyoming Ave,25025409,MUSIC COMPLAINT,2025-04-11
04/10/2025 21:10,144 Lake Ave: @144 LAKE AVE,25025418,NOISE COMPLAINT,2025-04-11
04/10/2025 21:03,2626 Brown Ave,25025416,CHECK CONDITION OF SUBJECT,2025-04-11
04/10/2025 21:02,571 Holt Ave,25025417,SUSPICIOUS ACTIVITY,2025-04-11
04/10/2025 20:44,590 KIMBALL ST: @Kelley Falls Housing Bldg #2),25025415,ASSIST OTHER AGENCY,2025-04-11
04/10/2025 20:44,Goffstown Rd / Eddy Rd,25025414,HAZARDOUS MATERIAL,2025-04-11
04/10/2025 20:38,465 S Willow St: @Laundromax,25025413,UNWANTED SUBJECT,2025-04-11
04/10/2025 20:22,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,25025412,BROADCAST MESSAGE,2025-04-11
04/10/2025 20:02,683 Brown Ave,25025411,DEATH,2025-04-11
04/10/2025 19:42,298 HANOVER ST,25025406,CHECK CONDITION OF SUBJECT,2025-04-11
04/10/2025 19:07,37 Dyson St,25025400,ASSIST FIRE,2025-04-11
04/10/2025 19:41,72 S Elm St,25025410,NOISE COMPLAINT,2025-04-11
04/10/2025 19:41,26 Bath St,25025407,UNWANTED SUBJECT,2025-04-11
04/10/2025 19:39,Barr St / Granite St,25025405,PARKING COMPLAINT,2025-04-11
04/10/2025 19:37,890 Clay St,25025408,SUSPICIOUS ACTIVITY,2025-04-11
04/10/2025 19:36,175 CHESTNUT ST: @KALIVAS HI RISE,25025404,SPECIAL ATTENTION,2025-04-11
04/10/2025 19:35,200 ELM ST,25025403,ASSAULT,2025-04-11
04/10/2025 19:24,405 Valley St: @MPD,25025402,ADMINISTRATIVE MISC,2025-04-11
04/10/2025 19:20,Lakeview Ln / Wellington Rd,25025401,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 21:29,133 Wayne St,25025419,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 21:34,26 Falls Ave,25025420,CHECK CONDITION OF SUBJECT,2025-04-11
04/10/2025 21:39,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25025421,SPECIAL ATTENTION,2025-04-11
04/10/2025 21:45,Pine St / Auburn St,25025422,ACCIDENT,2025-04-11
04/10/2025 23:52,108 Webster St: @CUMBERLAND FARMS,25025440,ASSAULT,2025-04-11
04/10/2025 23:49,242 BEECH ST: @7-ELEVEN VALLEY ST,25025437,BUSINESS CHECK,2025-04-11
04/10/2025 23:47,60 River Bank Rd,25025438,MEDICAL PROBLEM,2025-04-11
04/10/2025 23:39,200 Hanover St: @HUGH GALLEN HIGH RISE,25025436,CRIMINAL THREATENING,2025-04-11
04/10/2025 23:39,485 Rimmon St,25025435,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 23:04,282 Belmont St: @FAMILIES IN TRANSITION #282,25025434,NEIGHBOR COMPLAINT,2025-04-11
04/10/2025 22:52,42 Trahan St,25025433,UNRULY JUVENILE,2025-04-11
04/10/2025 22:44,337 S Willow St: @DMV,25025432,MENTAL HEALTH ISSUE,2025-04-11
04/10/2025 22:15,917 Elm St: @DANCING LION CHOCOLATE,25025431,ALARM,2025-04-11
04/10/2025 22:13,200 Alliance Way: @RIVERWOODS,25025429,ANIMAL BITES,2025-04-11
04/10/2025 22:12,492 Lincoln St: @ENRIGHT PARK,25025428,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 22:10,200 Hanover St: @HUGH GALLEN HIGH RISE,25025430,TRESPASSING,2025-04-11
04/10/2025 21:58,196 S Willow St: @MCDONALDS S WILLOW,25025425,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 21:58,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25025424,SPECIAL ATTENTION,2025-04-11
04/10/2025 21:57,"1061 Elm St: @ROI ENTERPRISES, INC",25025426,UNWANTED SUBJECT,2025-04-11
04/10/2025 21:56,101 gas pumps,25025427,WAGON TRANSPORT,2025-04-11
04/10/2025 21:49,1589 Elm St: @BANK OF NEW ENGLAND,25025423,ALARM BURGLARY,2025-04-11
04/10/2025 19:09,1200 Elm St: @MANCHESTER PLACE,25025398,OVERDOSE,2025-04-11
04/10/2025 19:06,37 Dyson St,25025399,ATTEMPTED SUICIDE,2025-04-11
04/10/2025 16:57,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25025355,SPECIAL ATTENTION,2025-04-11
04/10/2025 17:18,ELM ST/W SALMON ST,25025364,TRAFFIC STOP,2025-04-11
04/10/2025 17:46,200 Pickering St,25025376,BURGLARY IN PROGRESS,2025-04-11
04/10/2025 17:41,179 Streamside Dr,25025373,ANIMAL COMPLAINTS,2025-04-11
04/10/2025 17:41,259 CHESTNUT ST: @OMALLEY HI RISE,25025372,SPECIAL ATTENTION,2025-04-11
04/10/2025 17:34,305 Second St: @BASS ISLAND PARK,25025371,TRAFFIC STOP,2025-04-11
04/10/2025 17:34,BELMONT ST / SAGAMORE ST,25025370,SPECIAL ATTENTION,2025-04-11
04/10/2025 17:33,755 ELM ST: @VETERAN'S PARK,25025369,SPECIAL ATTENTION,2025-04-11
04/10/2025 17:25,1056 RIVER RD: @YDC POWERHOUSE,25025367,SPECIAL ATTENTION,2025-04-11
04/10/2025 17:25,HOOKSETT RD/BEECH ST,25025366,TRAFFIC STOP,2025-04-11
04/10/2025 17:16,GRANITE ST / S MAIN ST: @GRANITE SQUARE,25025363,SPECIAL ATTENTION,2025-04-11
04/10/2025 19:04,LEXINGTON AVE / ELM ST,25025395,TRAFFIC STOP,2025-04-11
04/10/2025 17:16,501 Union St: @BRONSTEIN PARK,25025362,CHECK SUBJECT,2025-04-11
04/10/2025 17:14,130 S Jewett St: @JEWETT STREET SCHOOL,25025365,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 17:08,Candia Rd / Mammoth Rd,25025361,ACCIDENT,2025-04-11
04/10/2025 17:07,Bremer St / Adeline St,25025359,TRAFFIC STOP,2025-04-11
04/10/2025 17:06,907 Hanover St: @MCDONALDS 907 Hanover St,25025360,ACCIDENT,2025-04-11
04/10/2025 17:02,Sagamore St / Walnut St,25025358,CHECK SUBJECT,2025-04-11
04/10/2025 17:01,168 Manchester St: @WINONA SOCIAL CLUB,25025357,CHECK SUBJECT,2025-04-11
04/10/2025 17:00,PLEASANT ST/FRANLIN ST,25025356,TRAFFIC STOP,2025-04-11
04/10/2025 17:47,CONANT ST / DUBUQUE ST,25025374,HOTSPOT PATROL,2025-04-11
04/10/2025 17:48,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25025375,CHECK SUBJECT,2025-04-11
04/10/2025 17:51,ELM ST / CENTRAL ST,25025377,TRAFFIC STOP,2025-04-11
04/10/2025 17:52,25 Vine St: @VICTORY PARKING GARAGE,25025378,ACCIDENT HIT AND RUN,2025-04-11
04/10/2025 19:03,Douglas St / Quincy St,25025397,HOMELESS ISSUES,2025-04-11
04/10/2025 19:03,436 Granite St,25025396,CIVIL ISSUE,2025-04-11
04/10/2025 18:59,ELM ST/PENACOOK ST,25025394,TRAFFIC STOP,2025-04-11
04/10/2025 18:56,448 Manchester St,25025393,CHECK CONDITION OF SUBJECT,2025-04-11
04/10/2025 18:54,45 JONES ST: @45.5 Jones St,25025392,ARGUMENT,2025-04-11
04/10/2025 18:52,191 Beech St,25025391,THEFT,2025-04-11
04/10/2025 18:52,57 Manchester St,25025390,BURGLARY IN PROGRESS,2025-04-11
04/10/2025 18:49,LAKE AVE / HALL ST,25025388,HAZARDOUS MATERIAL,2025-04-11
04/10/2025 18:39,Beech/hayward 5488709,25025387,TRAFFIC STOP,2025-04-11
04/10/2025 18:39,Beech St / Hayward St,25025386,TRAFFIC STOP,2025-04-11
04/10/2025 18:39,ELM ST/MERRIMACK ST,25025385,TRAFFIC STOP,2025-04-11
04/10/2025 18:16,205 Bell St,25025384,DRUG ACTIVITY,2025-04-11
04/10/2025 18:14,264 Mason St: @ROCK RIMMON PARK,25025383,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 18:12,1031 Gold St: @ASPEN DENTAL (MELODY MALL),25025381,HOMELESS ISSUES,2025-04-11
04/10/2025 18:10,288 S Main St,25025382,LANDLORD TENANT DISPUTE,2025-04-11
04/10/2025 18:06,39 Beech St: @Beech St Shelter,25025380,CHECK SUBJECT,2025-04-11
04/10/2025 18:00,BEDFORD ST/GRANITE ST,25025379,TRAFFIC STOP,2025-04-11
04/10/2025 11:47,80 Lowell St: @LOWELL ST APARTMENTS,25025265,HOMELESS ISSUES,2025-04-11
04/10/2025 11:47,448 Manchester St,25025261,CHECK CONDITION OF SUBJECT,2025-04-11
04/10/2025 11:46,405 Valley St: @MPD,25025262,STALKING ORDER,2025-04-11
04/10/2025 07:30,2 Keller St: @automall,25025145,ALARM BURGLARY,2025-04-11
04/10/2025 08:16,S Willow St / S Porter St,25025153,TRAFFIC STOP,2025-04-11
04/10/2025 08:15,1471 BODWELL RD,25025152,TRAFFIC STOP,2025-04-11
04/10/2025 08:14,Kelley St / Lafayette St,25025151,TRAFFIC STOP,2025-04-11
04/10/2025 08:13,630 Silver St,25025150,CRIMINAL MISCHIEF,2025-04-11
04/10/2025 08:00,bremer/joiliette,25025149,TRAFFIC STOP,2025-04-11
04/10/2025 07:55,1050 PERIMETER RD,25025148,TRAFFIC STOP,2025-04-11
04/10/2025 07:46,200 Pickering St,25025147,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 07:38,177 s mammoth rd,25025146,TRAFFIC STOP,2025-04-11
04/10/2025 07:26,Cilley Rd / Woodgate Ct,25025144,TRAFFIC STOP,2025-04-11
04/10/2025 06:53,MONTGOMERY ST / KELLEY ST,25025134,ACCIDENT WITH INJURY,2025-04-11
04/10/2025 07:24,Elm St / W Salmon St: @Amoskeag Bridge,25025143,BROADCAST MESSAGE,2025-04-11
04/10/2025 07:22,S MAMMOTH RD / BODWELL RD,25025142,TRAFFIC STOP,2025-04-11
04/10/2025 07:17,118 Walker St,25025141,ANIMAL COMPLAINTS,2025-04-11
04/10/2025 07:14,311 Merrimack St,25025140,THEFT,2025-04-11
04/10/2025 07:07,jack lovering dr,25025139,TRAFFIC STOP,2025-04-11
04/10/2025 07:01,133 s mammoth rd,25025138,TRAFFIC STOP,2025-04-11
04/10/2025 06:56,70 Keller St: @TEAM NISSAN,25025137,ALARM BURGLARY,2025-04-11
04/10/2025 06:55,1050 PERIMETER ST,25025136,TRAFFIC STOP,2025-04-11
04/10/2025 08:17,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25025154,KNOCK AND TALK,2025-04-11
04/10/2025 08:17,300 Hanover St: @NH EMPLOYMENT SECURITY,25025155,HOMELESS ISSUES,2025-04-11
04/10/2025 08:22,87 Mcgregor St: @dartmouth hitchcock,25025156,HANGUP CALL,2025-04-11
04/10/2025 08:24,BODWELL RD/CRANBERRY WAY ,25025157,TRAFFIC STOP,2025-04-11
04/10/2025 08:46,Goffstown Rd / Greer St,25025172,TRAFFIC STOP,2025-04-11
04/10/2025 08:46,West St / Clinton St,25025174,ACCIDENT HIT&RUN W/INJURY,2025-04-11
04/10/2025 08:45,331 Myrtle St,25025173,CHECK CONDITION OF SUBJECT,2025-04-11
04/10/2025 08:44,BODWELL RD / CORNING RD,25025169,TRAFFIC STOP,2025-04-11
04/10/2025 08:43,195 Mcgregor St: @(MILL WEST),25025170,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 08:41,445 Willow St: @VALLEY STREET JAIL,25025171,SEXUAL ASSAULT,2025-04-11
04/10/2025 08:40,bodwell / sunset pine,25025168,SPECIAL ATTENTION,2025-04-11
04/10/2025 08:40,End Of W Webster,25025167,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 08:38,RIVER RD / AGAWAM ST,25025166,TRAFFIC STOP,2025-04-11
04/10/2025 08:33,BODWELL RD/CRANBERRY WAY ,25025165,TRAFFIC STOP,2025-04-11
04/10/2025 08:33,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25025163,SPECIAL ATTENTION,2025-04-11
04/10/2025 08:33,Coolidge Ave / Bremer St,25025162,TRAFFIC STOP,2025-04-11
04/10/2025 08:32,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25025164,ACCIDENT,2025-04-11
04/10/2025 08:28,14 Pearl St: @BREEZEWAY PUB,25025161,CHECK VEHICLE,2025-04-11
04/10/2025 08:27,80 Lowell St: @LOWELL ST APARTMENTS,25025160,HANGUP CALL,2025-04-11
04/10/2025 08:26,172 Spruce St,25025159,MISSING PERSON CHECK,2025-04-11
04/10/2025 08:25,290 Pearl St,25025158,IDENTITY THEFT,2025-04-11
04/10/2025 06:54,Elm St / W Bridge St: @Bridge Street Bridge,25025135,TRAFFIC STOP,2025-04-11
04/10/2025 06:51,S Mammoth Rd / Mooresville Rd,25025133,TRAFFIC STOP,2025-04-11
04/10/2025 11:45,UNION ST / AUBURN ST,25025260,HOTSPOT PATROL,2025-04-11
04/10/2025 01:19,Union St / Amherst St,25025102,TRAFFIC STOP,2025-04-11
04/10/2025 02:02,Maple St / Cedar St South Back,25025110,TRAFFIC STOP,2025-04-11
04/10/2025 01:56,Union St / Cedar St,25025109,TRAFFIC STOP,2025-04-11
04/10/2025 01:52,250 Valley St: @CREMELAND DRIVE IN,25025108,CHECK SUBJECT,2025-04-11
04/10/2025 01:49,60 River Bank Rd,25025107,CHECK CONDITION OF SUBJECT,2025-04-11
04/10/2025 01:33,CHESTNUT ST / LOWELL ST,25025106,HOTSPOT PATROL,2025-04-11
04/10/2025 01:28,1071 S Willow St: @DAVES HOT CHICKEN,25025105,TRAFFIC STOP,2025-04-11
04/10/2025 01:28,CONANT ST / DUBUQUE ST,25025104,HOTSPOT PATROL,2025-04-11
04/10/2025 01:24,655 S Willow St: @GOLDEN CORRAL,25025103,CHECK SUBJECT,2025-04-11
04/10/2025 01:15,Union St / Manchester St,25025101,CHECK VEHICLE,2025-04-11
04/10/2025 06:44,S Mammoth Rd / Jack Lovering Dr,25025132,SPECIAL ATTENTION,2025-04-11
04/10/2025 01:06,242 Beech St: @7-ELEVEN VALLEY ST,25025100,TRAFFIC STOP,2025-04-11
04/10/2025 01:01,PINE ST / PEARL ST,25025099,TRAFFIC STOP,2025-04-11
04/10/2025 00:45,Elm St / Lowell St,25025098,CHECK SUBJECT,2025-04-11
04/10/2025 00:35,Chestnut St / Spruce St,25025097,TRAFFIC STOP,2025-04-11
04/10/2025 00:30,Pine St / Concord St,25025095,TRAFFIC STOP,2025-04-11
04/10/2025 00:26,122 Mcgregor St: @RITE AID MCGREGOR ST,25025094,CHECK SUBJECT,2025-04-11
04/10/2025 00:23,122 Mcgregor St: @RITE AID MCGREGOR ST,25025093,BUSINESS CHECK,2025-04-11
04/10/2025 00:18,49 Manchester St: @Apt 21,25025092,UNWANTED SUBJECT,2025-04-11
04/10/2025 02:06,Nutfield Ln / Amherst St,25025111,CHECK SUBJECT,2025-04-11
04/10/2025 02:08,Pleasant St / Canal St,25025112,TRAFFIC STOP,2025-04-11
04/10/2025 02:12,Union St / Lowell St,25025113,TRAFFIC STOP,2025-04-11
04/10/2025 02:12,1000 Elm St: @1000 ELM ST M4,25025114,SPECIAL ATTENTION,2025-04-11
04/10/2025 06:39,Beech St / Bridge St,25025131,ACCIDENT WITH INJURY,2025-04-11
04/10/2025 06:23,22 Hazel St,25025130,UNWANTED SUBJECT,2025-04-11
04/10/2025 06:19,655 S Willow St: @GOLDEN CORRAL (THE SHOPPES AT S ,25025129,ALARM BURGLARY,2025-04-11
04/10/2025 06:00,535 BEECH ST: @CENTRAL HIGH SCHOOL,25025128,EXPOSURE IN PROGRESS,2025-04-11
04/10/2025 04:45,185 Queen City Ave: @ELLIOT AT RIVERS EDGE,25025127,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 04:39,200 Pickering St,25025126,CHECK AREA FOR PROBLEM,2025-04-11
04/10/2025 04:39,LINCOLN ST / CEDAR ST,25025125,HOTSPOT PATROL,2025-04-11
04/10/2025 04:32,50 Old Granite St: @THE GOAT BAR & GRILL,25025124,TRAFFIC STOP,2025-04-11
04/10/2025 04:22,445 Willow St: @VALLEY STREET JAIL,25025123,WAGON TRANSPORT,2025-04-11
04/10/2025 03:43,Granite St / S Main St: @GRANITE SQUARE,25025122,CHECK SUBJECT,2025-04-11
04/10/2025 03:42,Second St / Queen City Ave: @Queen City Bridge,25025121,TRAFFIC STOP,2025-04-11
04/10/2025 03:33,201 Hanover St: @201 Hanover St LLC,25025120,CHECK SUBJECT,2025-04-11
04/10/2025 03:27,Elm St / Brook St,25025119,CHECK SUBJECT,2025-04-11
04/10/2025 02:57,Wilson St / Hanover St,25025118,TRAFFIC STOP,2025-04-11
04/10/2025 02:57,365 LINCOLN ST: @PRICE RITE (MANCHESTER SHOPPING C,25025117,CHECK SUBJECT,2025-04-11
04/10/2025 02:42,Union St / Lowell St,25025116,TRAFFIC STOP,2025-04-11
04/10/2025 02:40,120 Bridge St: @Apt 2,25025115,LOCKOUTS,2025-04-11
04/10/2025 08:49,MARCH AVE / JOHN E DEVINE DR,25025175,SPECIAL ATTENTION,2025-04-11
04/10/2025 08:53,BODWELL RD / PHEASANT LN,25025176,TRAFFIC STOP,2025-04-11
04/10/2025 08:55,VALLEY ST / BELMONT ST,25025177,TRAFFIC STOP,2025-04-11
04/10/2025 10:35,HANOVER ST / LINCOLN ST,25025229,TRAFFIC STOP,2025-04-11
04/10/2025 10:53,dunbarton rd,25025238,SPECIAL ATTENTION,2025-04-11
04/10/2025 10:48,180 WOODBURY ST: @CARISBROOK APARTMENTS,25025237,SPECIAL ATTENTION,2025-04-11
04/10/2025 10:45,Tyler Ave / S Beech St,25025236,TRAFFIC STOP,2025-04-11
04/10/2025 10:45,MAPLE ST / ORANGE ST,25025235,TRAFFIC STOP,2025-04-11
04/10/2025 10:44,Sundial Ave / Dunbar St,25025234,TRAFFIC STOP,2025-04-11
04/10/2025 10:41,165 SECOND ST,25025233,KNOCK AND TALK,2025-04-11
04/10/2025 10:38,25 VINE ST: @VICTORY PARKING GARAGE,25025232,SPECIAL ATTENTION,2025-04-11
04/10/2025 10:35,110 Brook St,25025230,ABANDON VEHICLE,2025-04-11
04/10/2025 10:33,445 Willow St: @VALLEY STREET JAIL,25025231,ASSIST OTHER AGENCY,2025-04-11
04/10/2025 08:58,Dow St / Canal St,25025178,HOMELESS ISSUES,2025-04-11
04/10/2025 10:25,ELM/W SALMON,25025226,TRAFFIC STOP,2025-04-11
04/10/2025 10:25,26 Falls Ave,25025227,INVOLUNTARY EMERG. ADMISSION,2025-04-11
04/10/2025 10:24,645 Rimmon St,25025228,SAFE KEEPING,2025-04-11
04/10/2025 10:23,Merrimack St / Chestnut St,25025225,CHECK VEHICLE,2025-04-11
