datetime,location,incident_number,details,retrieval_date
04/28/2025 14:56,497 Brown Ave,25030395,UNWANTED SUBJECT,2025-04-29
04/28/2025 14:01,445 Willow St: @VALLEY STREET JAIL,25030388,WAGON TRANSPORT,2025-04-29
04/28/2025 14:54,77 Elmhurst Ave,25030394,CRIMINAL THREATENING,2025-04-29
04/28/2025 14:38,Tarrytown Rd / Central St,25030393,ACCIDENT,2025-04-29
04/28/2025 14:30,28 Linden St,25030392,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 14:14,405 Pine St: @CITY LIBRARY EAST,25030391,BROADCAST MESSAGE,2025-04-29
04/28/2025 14:13,122 Londonderry Tpk: @DUNKIN DONUTS LONDONDERRY TP,25030390,ACCIDENT,2025-04-29
04/28/2025 14:04,Bartlett St / Wayne St,25030389,CHECK AREA FOR PROBLEM,2025-04-29
04/28/2025 13:54,1051 S Willow St: @MANCHESTER RUN,25030387,THEFT,2025-04-29
04/28/2025 13:36,405 Valley St: @MPD,25030380,DCYF REFERRAL,2025-04-29
04/28/2025 13:54,725 Gold St: @WALMART,25030386,TRESPASSING,2025-04-29
04/28/2025 13:53,Second St / Harvell St,25030385,ACCIDENT,2025-04-29
04/28/2025 13:48,AMHERST,25030383,ADDED INFO TO PREVIOUS CASE,2025-04-29
04/28/2025 13:47,39 Beech St: @Beech St Shelter,25030384,OVERDOSE,2025-04-29
04/28/2025 13:44,MAPLE ST / SOMERVILLE ST,25030382,SPECIAL ATTENTION,2025-04-29
04/28/2025 13:42,545 Hooksett Rd: @LA CARRETA,25030381,ANIMAL COMPLAINTS,2025-04-29
04/28/2025 16:49,443 CHESTNUT ST: @VICTORY PARK,25030433,SPECIAL ATTENTION,2025-04-29
04/28/2025 16:51,elm st,25030434,SPECIAL ATTENTION,2025-04-29
04/28/2025 16:54,443 Chestnut St: @VICTORY PARK,25030435,TRAFFIC STOP,2025-04-29
04/28/2025 21:00,Pinard St / Mast Rd,25030480,ASSIST OTHER AGENCY,2025-04-29
04/28/2025 21:48,CONANT ST / DUBUQUE ST,25030486,HOTSPOT PATROL,2025-04-29
04/28/2025 21:45,10 Arms St: @ARMS PARK,25030485,BROADCAST MESSAGE,2025-04-29
04/28/2025 21:38,725 Gold St: @WALMART,25030483,TRAFFIC STOP,2025-04-29
04/28/2025 21:35,73 Ahern St,25030484,THEFT,2025-04-29
04/28/2025 21:31,860 S Porter St: @FAIRFIELD INN,25030482,HANGUP CALL,2025-04-29
04/28/2025 21:07,108 Harrison St,25030481,ADDED INFO TO PREVIOUS CASE,2025-04-29
04/28/2025 20:55,8030 S Willow St: @PROCITY FACILITY SERVICES,25030479,ALARM BURGLARY,2025-04-29
04/28/2025 21:52,312 Goffstown Rd,25030489,ACCIDENT,2025-04-29
04/28/2025 20:39,1231 Elm St: @WASH STREET,25030478,SPECIAL ATTENTION,2025-04-29
04/28/2025 20:26,Valley St / Elm St,25030476,TRAFFIC STOP,2025-04-29
04/28/2025 20:21,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25030477,MISSING PERSON,2025-04-29
04/28/2025 20:17,2 Keller St: @TEAM NISSAN,25030474,ALARM BURGLARY,2025-04-29
04/28/2025 20:13,358 Bartlett St,25030475,HARRASSMENT,2025-04-29
04/28/2025 20:11,445 Willow St: @VALLEY STREET JAIL,25030473,WAGON TRANSPORT,2025-04-29
04/28/2025 21:50,403 Second St: @FAMILY DOLLAR 403 Second St,25030487,CHECK SUBJECT,2025-04-29
04/28/2025 21:52,84 Thomas St,25030488,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 16:58,509 Cohas Ave,25030437,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 23:14,"1490 Elm St: @HAMPSHIRE HOUSE, BEHIND IT",25030498,MEDICAL PROBLEM,2025-04-29
04/28/2025 23:56,1 Airport Rd,25030504,SUSPICIOUS ACTIVITY,2025-04-29
04/28/2025 23:51,242 Beech St: @7-ELEVEN VALLEY ST,25030503,BUSINESS CHECK,2025-04-29
04/28/2025 23:49,320 Douglas St: @320 DOUGLAS ST,25030502,PARTY COMPLAINT,2025-04-29
04/28/2025 23:47,1500 S WILLOW ST: @Mall of NH,25030501,SPECIAL ATTENTION,2025-04-29
04/28/2025 23:34,410 Hooksett Rd: @LIVINGSTON PARK,25030500,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 23:19,14 Prospect St: @14 PROSPECT ST,25030499,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 23:12,Head St / Varney St,25030497,TRAFFIC STOP,2025-04-29
04/28/2025 21:54,626 RAY ST,25030490,ALARM BURGLARY,2025-04-29
04/28/2025 23:10,100 Riverwalk Way,25030496,FIREWORKS,2025-04-29
04/28/2025 23:03,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25030495,DRUG ACTIVITY,2025-04-29
04/28/2025 23:03,370 Vinton St,25030494,NOISE COMPLAINT,2025-04-29
04/28/2025 22:37,100 Lincoln St,25030493,CHECK AREA FOR PROBLEM,2025-04-29
04/28/2025 22:34,147 Mitchell St,25030492,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 22:13,235 Pearl St,25030491,CHECK AREA FOR PROBLEM,2025-04-29
04/28/2025 20:06,626 Ray St,25030472,CHECK SECURITY OF BUILDING,2025-04-29
04/28/2025 19:32,42 Brennan St,25030471,UNRULY JUVENILE,2025-04-29
04/28/2025 19:32,596 CILLEY RD,25030470,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 17:16,39 Beech St: @Beech St Shelter,25030441,MEDICAL PROBLEM,2025-04-29
04/28/2025 17:35,55 S MAIN ST: @BURNS HI RISE,25030450,SPECIAL ATTENTION,2025-04-29
04/28/2025 17:32,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25030449,MENTAL HEALTH ISSUE,2025-04-29
04/28/2025 17:26,Union St / Manchester St,25030447,CHECK SUBJECT,2025-04-29
04/28/2025 17:25,199 manchester st,25030446,SPECIAL ATTENTION,2025-04-29
04/28/2025 17:24,265 Mitchell St,25030448,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 17:17,214 CHESTNUT ST: @KALIVAS PARK,25030442,SPECIAL ATTENTION,2025-04-29
04/28/2025 17:14,289 Maple St: @PONY LEAGUE PARK,25030440,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 19:00,Merrimack St / Belmont St,25030469,TRAFFIC STOP,2025-04-29
04/28/2025 17:14,25 Vine St: @VICTORY PARKING GARAGE,25030444,THEFT,2025-04-29
04/28/2025 17:12,559 Lincoln St,25030443,THEFT,2025-04-29
04/28/2025 17:12,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25030439,SPECIAL ATTENTION,2025-04-29
04/28/2025 17:10,108 Auburn St: @108-112 AUBURN ST,25030438,K9 TRAINING,2025-04-29
04/28/2025 17:10,47 Reed St,25030445,ANIMAL COMPLAINTS,2025-04-29
04/28/2025 17:01,47 Elm St: @Infinity Car Wash II Inc.,25030436,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 17:42,1681 CANDIA RD: @GOLDENROD RESTAURANT,25030452,ANIMAL COMPLAINTS,2025-04-29
04/28/2025 17:42,102 Maple St: @MIRACO,25030453,HOMELESS ISSUES,2025-04-29
04/28/2025 17:46,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25030454,CHECK AREA FOR PROBLEM,2025-04-29
04/28/2025 17:47,59 Electric St,25030456,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 17:47,235 Mitchell St,25030455,ANIMAL COMPLAINTS,2025-04-29
04/28/2025 17:51,175 CHESTNUT ST: @KALIVAS HI RISE,25030457,SPECIAL ATTENTION,2025-04-29
04/28/2025 17:55,276 Elm St: @PRIME GAS,25030458,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 18:05,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25030459,SPECIAL ATTENTION,2025-04-29
04/28/2025 18:08,Rimmon St / Kelley St,25030461,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 18:10,259 CHESTNUT ST: @OMALLEY HI RISE,25030460,SPECIAL ATTENTION,2025-04-29
04/28/2025 18:11,East Dunbarton Rd,25030462,SUSPICIOUS ACTIVITY,2025-04-29
04/28/2025 18:13,60 Beech St: @DOMINOS BEECH ST,25030463,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 18:17,186 PEABODY AVE,25030464,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 18:24,755 Page St,25030465,MENTAL HEALTH ISSUE,2025-04-29
04/28/2025 18:24,261 Merrimack St,25030466,FRAUD,2025-04-29
04/28/2025 18:32,405 VALLEY ST: @MPD,25030467,ADMINISTRATIVE MISC,2025-04-29
04/28/2025 18:51,780 N Commercial St: @EVERSOURCE ENERGY PARK,25030468,CHECK AREA FOR PROBLEM,2025-04-29
04/28/2025 12:36,75 Greenview Dr: @GREENVIEW APARTMENTS,25030361,LOST PROPERTY,2025-04-29
04/28/2025 12:32,257 Elm St: @TRIANGLE CREDIT UNION ELM ST,25030360,THEFT,2025-04-29
04/28/2025 12:22,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25030359,CRIMINAL THREATENING,2025-04-29
04/28/2025 08:05,S BEECH ST / S WILLOW ST,25030260,HOTSPOT PATROL,2025-04-29
04/28/2025 08:17,UNION ST / AUBURN ST,25030267,HOTSPOT PATROL,2025-04-29
04/28/2025 08:16,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25030266,BUSINESS CHECK,2025-04-29
04/28/2025 08:15,MANCHESTER ST / UNION ST,25030265,HOTSPOT PATROL,2025-04-29
04/28/2025 08:14,405 Valley St: @MPD,25030264,WARRANT,2025-04-29
04/28/2025 08:08,170 Baker St: @BANGOR BANK,25030263,HANGUP CALL,2025-04-29
04/28/2025 08:07,2626 BROWN AVE,25030262,BUSINESS CHECK,2025-04-29
04/28/2025 08:05,251 CLAY ST,25030261,HOMELESS ISSUES,2025-04-29
04/28/2025 08:18,90 BRIDGE ST: @TN GAS & CONVENIENCE,25030269,BUSINESS CHECK,2025-04-29
04/28/2025 08:03,S BEECH ST,25030259,SPECIAL ATTENTION,2025-04-29
04/28/2025 08:01,Milford St / Donald St,25030257,TRAFFIC STOP,2025-04-29
04/28/2025 08:01,1050 S Willow St,25030255,BUSINESS CHECK,2025-04-29
04/28/2025 08:00,51 RAND ST,25030256,UNWANTED SUBJECT,2025-04-29
04/28/2025 07:57,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25030254,BUSINESS CHECK,2025-04-29
04/28/2025 07:57,270 MAMMOTH RD: @RITE AID MAMMOTH RD,25030253,BUSINESS CHECK,2025-04-29
04/28/2025 08:17,S MAIN ST / CLINTON ST,25030268,HOTSPOT PATROL,2025-04-29
04/28/2025 08:20,145 Jobin Dr,25030270,ANIMAL COMPLAINTS,2025-04-29
04/28/2025 08:49,S WILLOW ST / S BEECH ST,25030286,HARRASSMENT,2025-04-29
04/28/2025 08:38,355 Auburn St,25030279,TRAFFIC STOP,2025-04-29
04/28/2025 08:47,39 BEECH ST: @Beech St Shelter,25030284,SPECIAL ATTENTION,2025-04-29
04/28/2025 08:47,KELLEY ST / JOLIETTE ST,25030283,TRAFFIC STOP,2025-04-29
04/28/2025 08:47,BRIDGE ST / PINE ST,25030282,HOTSPOT PATROL,2025-04-29
04/28/2025 08:47,"1061 Elm St: @ROI ENTERPRISES, INC",25030285,HOMELESS ISSUES,2025-04-29
04/28/2025 08:44,HUSE RD / VALENTINE DR,25030281,TRAFFIC STOP,2025-04-29
04/28/2025 08:39,443 CHESTNUT ST: @VICTORY PARK,25030280,SPECIAL ATTENTION,2025-04-29
04/28/2025 08:37,HUSE RD / LEO ST,25030278,TRAFFIC STOP,2025-04-29
04/28/2025 08:27,105 S Willow St: @Smokers Haven 105 South Willow S,25030271,TRAFFIC STOP,2025-04-29
04/28/2025 08:36,UNION ST / HANOVER ST,25030277,HOTSPOT PATROL,2025-04-29
04/28/2025 08:35,union \ hanover,25030276,HOTSPOT PATROL,2025-04-29
04/28/2025 08:32,UNION ST / HANOVER ST,25030275,HOTSPOT PATROL,2025-04-29
04/28/2025 08:31,PINARD ST / BIRON ST,25030274,TRAFFIC STOP,2025-04-29
04/28/2025 08:30,HUSE RD,25030273,SPECIAL ATTENTION,2025-04-29
04/28/2025 08:27,Cedar St / Union St,25030272,TRAFFIC STOP,2025-04-29
04/28/2025 07:54,50 S WILLOW ST: @SUNNY CAFE,25030252,BUSINESS CHECK,2025-04-29
04/28/2025 07:50,199 Manchester St,25030251,SPECIAL ATTENTION,2025-04-29
04/28/2025 07:49,250 MAMMOTH RD: @CVS 250 MAMMOTH RD,25030250,BUSINESS CHECK,2025-04-29
04/28/2025 00:43,152 Bowman St,25030223,,2025-04-29
04/28/2025 01:47,Concord St / Pine St,25030230,CHECK SUBJECT,2025-04-29
04/28/2025 01:31,Union St / Auburn St,25030228,CHECK SUBJECT,2025-04-29
04/28/2025 01:27,604 Oak St,25030227,ALARM BURGLARY,2025-04-29
04/28/2025 01:09,85 S Main St: @7-ELEVEN S MAIN ST,25030226,CHECK SUBJECT,2025-04-29
04/28/2025 00:53,90 Bridge St: @TN GAS & CONVENIENCE,25030225,TRAFFIC STOP,2025-04-29
04/28/2025 00:50,Elm St / W Bridge St: @Bridge Street Bridge,25030224,TRAFFIC STOP,2025-04-29
04/28/2025 00:42,Ferry St / Fourth St,25030222,CHECK SUBJECT,2025-04-29
04/28/2025 07:47,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25030249,TRAFFIC STOP,2025-04-29
04/28/2025 00:38,Ferry St / S Main St,25030221,CHECK SUBJECT,2025-04-29
04/28/2025 00:36,Second St / W Hancock St,25030220,TRAFFIC STOP,2025-04-29
04/28/2025 00:35,Elm St / Queen City Ave,25030219,TRAFFIC STOP,2025-04-29
04/28/2025 00:30,75 W Hancock St: @ECONOLODGE,25030218,CHECK VEHICLE,2025-04-29
04/28/2025 00:23,Elm St / Concord St,25030217,TRAFFIC STOP,2025-04-29
04/28/2025 00:04,Hanover St / Beech St,25030215,TRAFFIC STOP,2025-04-29
04/28/2025 02:12,Main St / Douglas St,25030231,TRAFFIC STOP,2025-04-29
04/28/2025 02:15,Lowell St / Union St,25030232,TRAFFIC STOP,2025-04-29
04/28/2025 02:20,Hanover St / Maple St,25030233,TRAFFIC STOP,2025-04-29
04/28/2025 02:20,LOWELL ST / CHESTNUT ST,25030234,HOTSPOT PATROL,2025-04-29
04/28/2025 02:21,S Willow St / Cilley Rd,25030235,TRAFFIC STOP,2025-04-29
04/28/2025 02:32,81 Manchester St: @81 MANCHESTER ST,25030237,HANGUP CALL,2025-04-29
04/28/2025 02:34,Merrimack St / Elm St,25030236,TRAFFIC STOP,2025-04-29
04/28/2025 02:52,Putnam St / Cartier St,25030238,TRAFFIC STOP,2025-04-29
04/28/2025 03:07,501 Union St: @BRONSTEIN PARK,25030239,CHECK VEHICLE,2025-04-29
04/28/2025 03:28,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25030240,CHECK SUBJECT,2025-04-29
04/28/2025 04:20,66 S Beech St: @KERNERS CAR WASH,25030242,CHECK SUBJECT,2025-04-29
04/28/2025 05:20,351 Chestnut St,25030243,TRESPASSING,2025-04-29
04/28/2025 05:57,333 Beech St: @BEECH ST SCHOOL,25030244,ALARM BURGLARY,2025-04-29
04/28/2025 06:26,125 Loring St: @A MARKET,25030245,HOMELESS ISSUES,2025-04-29
04/28/2025 06:35,955 GOFFS FALLS RD: @POST OFFICE GOFFS FALLS,25030246,CHECK AREA FOR PROBLEM,2025-04-29
04/28/2025 06:59,764 Second St: @NH EYE ASSOCIATES,25030247,ALARM BURGLARY,2025-04-29
04/28/2025 07:24,332 Hanover St,25030248,UNWANTED SUBJECT,2025-04-29
04/28/2025 08:49,Tarrytown Rd / Massabesic St,25030287,ACCIDENT,2025-04-29
04/28/2025 08:50,193 W Mitchell St,25030288,PORNOGRAPHY,2025-04-29
04/28/2025 12:15,S MAIN ST / CLINTON ST,25030357,HOTSPOT PATROL,2025-04-29
04/28/2025 10:52,456 Union St: @1269 CAFE,25030333,CHECK SUBJECT,2025-04-29
04/28/2025 11:13,199 manchester st,25030339,SPECIAL ATTENTION,2025-04-29
04/28/2025 11:03,456 Union St: @1269 CAFE,25030338,PARKING COMPLAINT,2025-04-29
04/28/2025 11:00,86 S Lincoln St,25030337,STALKING ORDER VIOLATION,2025-04-29
04/28/2025 10:59,125 BRIDGE ST: @PULASKI PARK,25030336,SPECIAL ATTENTION,2025-04-29
04/28/2025 10:53,755 Elm St: @VETERAN'S PARK,25030335,CHECK SUBJECT,2025-04-29
04/28/2025 10:52,Manchester St / Beech St,25030334,TRAFFIC STOP,2025-04-29
04/28/2025 10:47,60 Rogers St: @PAROLE PROBATION DEPT (60 ROGERS MI,25030332,ASSIST OTHER AGENCY,2025-04-29
04/28/2025 11:14,Merrimack St / Maple St,25030341,TRAFFIC STOP,2025-04-29
04/28/2025 10:47,145 LOWELL ST: @ST JOSEPH'S CHURCH RECTORY,25030331,SPECIAL ATTENTION,2025-04-29
04/28/2025 10:43,309 Porter St,25030330,WIRES DOWN,2025-04-29
04/28/2025 10:43,443 Chestnut St: @VICTORY PARK,25030329,ADDED INFO TO PREVIOUS CASE,2025-04-29
04/28/2025 10:39,819 SECOND ST: @NEON LADY TATTOO,25030328,ALARM BURGLARY,2025-04-29
04/28/2025 10:37,1500 S WILLOW ST: @Mall of NH Retail North,25030327,HOTSPOT PATROL,2025-04-29
04/28/2025 10:35,755 Elm St: @VETERAN'S PARK,25030326,CHECK SUBJECT,2025-04-29
04/28/2025 11:13,214 CHESTNUT ST: @KALIVAS PARK,25030340,SPECIAL ATTENTION,2025-04-29
04/28/2025 11:19,66 HEAD ST: @RACO THEODORE PARK,25030342,SPECIAL ATTENTION,2025-04-29
04/28/2025 08:51,HUSE RD / MERRILL RD,25030289,TRAFFIC STOP,2025-04-29
04/28/2025 12:02,1111 S Willow St: @ALDIS (1111 S WILLOW ST SHOPPIN,25030351,ACCIDENT,2025-04-29
04/28/2025 12:15,725 Gold St: @WALMART,25030358,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 12:14,405 VALLEY ST: @MPD,25030355,ADMINISTRATIVE MISC,2025-04-29
04/28/2025 12:14,135 Spring St: @COMMON MAN 451 COMMERCIAL ST,25030356,ACCIDENT HIT AND RUN,2025-04-29
04/28/2025 12:08,Varney St / S Main St,25030354,TRAFFIC STOP,2025-04-29
04/28/2025 12:03,25 Vine St: @VICTORY PARKING GARAGE,25030353,UNWANTED SUBJECT,2025-04-29
04/28/2025 12:03,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25030352,SPECIAL ATTENTION,2025-04-29
04/28/2025 11:50,836 Candia Rd: @Candia Road Convenience Store,25030350,CHECK AREA FOR PROBLEM,2025-04-29
04/28/2025 11:21,456 Union St: @1269 CAFE,25030343,INVOLUNTARY EMERG. ADMISSION,2025-04-29
04/28/2025 11:49,726 ELM ST: @STANTON PARK PLAZA,25030349,SPECIAL ATTENTION,2025-04-29
04/28/2025 11:37,195 Bridge St: @BRIDGE ST HOTEL,25030348,CIVIL ISSUE,2025-04-29
04/28/2025 11:32,1895 S Willow St: @1895 S WILLOW ST,25030347,THEFT,2025-04-29
04/28/2025 11:26,534 Lake Ave,25030346,UNAUTHORIZED USE OF MV,2025-04-29
04/28/2025 11:25,443 CHESTNUT ST: @VICTORY PARK,25030345,CHECK AREA FOR PROBLEM,2025-04-29
04/28/2025 11:22,676 Island Pond Rd: @COMCAST CALL CENTER,25030344,MEDICAL PROBLEM,2025-04-29
04/28/2025 10:33,Hollis St / Elm St,25030325,TRAFFIC STOP,2025-04-29
04/28/2025 10:28,286 Jewett St,25030323,ABUSE,2025-04-29
04/28/2025 10:28,Pine St / Pearl St,25030321,TRAFFIC STOP,2025-04-29
04/28/2025 09:17,108 Webster St: @CUMBERLAND FARMS,25030297,CRIMINAL MISCHIEF,2025-04-29
04/28/2025 09:41,445 S Willow St: @BUDGET GAS S WILLOW,25030303,UNWANTED SUBJECT,2025-04-29
04/28/2025 09:27,786 ELM ST: @CHASE BANK,25030302,SPECIAL ATTENTION,2025-04-29
04/28/2025 09:25,755 ELM ST: @VETERAN'S PARK,25030301,SPECIAL ATTENTION,2025-04-29
04/28/2025 09:25,435 AMORY ST: @BROWN SCHOOL APTS,25030300,KNOCK AND TALK,2025-04-29
04/28/2025 09:22,CANAL ST / GRANITE ST,25030299,TRAFFIC STOP,2025-04-29
04/28/2025 09:17,Elm St / W Bridge St: @Bridge Street Bridge,25030298,TRAFFIC STOP,2025-04-29
04/28/2025 09:11,Main St / Hecker St,25030296,TRAFFIC STOP,2025-04-29
04/28/2025 10:28,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25030320,SPECIAL ATTENTION,2025-04-29
04/28/2025 09:10,HAMPTON INN FRONT STREET,25030295,BUSINESS CHECK,2025-04-29
04/28/2025 09:05,PF 99 EDDY ROAD,25030294,BUSINESS CHECK,2025-04-29
04/28/2025 09:02,DUBUQUE ST / PUTNAM ST,25030293,SPECIAL ATTENTION,2025-04-29
04/28/2025 09:01,405 Valley St: @MPD,25030292,TRAFFIC STOP,2025-04-29
04/28/2025 08:56,265 CENTRAL ST: @265 CENTRAL ST,25030291,CHECK CONDITION OF SUBJECT,2025-04-29
04/28/2025 08:53,Union St / Central St,25030290,TRAFFIC STOP,2025-04-29
04/28/2025 09:41,Lake Ave / Tarrytown Rd,25030306,ACCIDENT HIT AND RUN,2025-04-29
04/28/2025 09:44,Lake Ave / Elm St,25030304,TRAFFIC STOP,2025-04-29
04/28/2025 09:45,214 CHESTNUT ST: @KALIVAS PARK,25030305,CHECK AREA FOR PROBLEM,2025-04-29
04/28/2025 09:55,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25030307,SPECIAL ATTENTION,2025-04-29
04/28/2025 09:57,PEARL ST / PINE ST,25030308,HOTSPOT PATROL,2025-04-29
04/28/2025 09:59,39 BEECH ST: @Beech St Shelter,25030309,SPECIAL ATTENTION,2025-04-29
04/28/2025 10:00,Cedar St / Union St,25030310,TRAFFIC STOP,2025-04-29
