datetime,location,incident_number,details,retrieval_date
04/07/2025 16:52,BEECH ST / MERRILL ST,25024491,TRAFFIC STOP,2025-04-08
04/07/2025 15:41,130 Silver St: @SOUTHERN NH SERVICES SILVER ST,25024460,SUSPICIOUS ACTIVITY,2025-04-08
04/07/2025 15:35,13 River Bank Rd: @DEPOT/RIVER BANK RD TRESTLE,25024454,HOMELESS ISSUES,2025-04-08
04/07/2025 17:08,ELM ST / VALLEY ST,25024493,TRAFFIC STOP,2025-04-08
04/07/2025 15:30,MAPLE ST / VALLEY ST,25024453,TRAFFIC STOP,2025-04-08
04/07/2025 13:11,2280 Brown Ave: @HOLIDAY INN,25024424,ANIMAL COMPLAINTS,2025-04-08
04/07/2025 13:12,Bridge St / Maple St,25024425,ACCIDENT WITH INJURY,2025-04-08
04/07/2025 13:12,Bridge St / Maple St,25024426,ACCIDENT,2025-04-08
04/07/2025 13:28,239 Turner St,25024427,CHECK AREA FOR PROBLEM,2025-04-08
04/07/2025 13:30,1081 Hayward St,25024429,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 13:32,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25024428,SPECIAL ATTENTION,2025-04-08
04/07/2025 13:34,800 Harvey Rd: @AIRPORT RADIO TOWER,25024430,BROADCAST MESSAGE,2025-04-08
04/07/2025 13:35,98 Winter St,25024431,ABANDON VEHICLE,2025-04-08
04/07/2025 13:36,412 Holly Ave,25024432,CHECK VEHICLE,2025-04-08
04/07/2025 13:40,405 Valley St: @MPD,25024433,WARRANT,2025-04-08
04/07/2025 13:44,740 Harvard St,25024435,STALKING ORDER VIOLATION,2025-04-08
04/07/2025 13:47,405 Valley St: @MPD,25024434,ADMINISTRATIVE MISC,2025-04-08
04/07/2025 13:58,569 Pine St,25024436,PORNOGRAPHY,2025-04-08
04/07/2025 14:03,80 Laxson Ave,25024437,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 14:04,525 Hooksett Rd: @TACO BELL,25024438,ACCIDENT,2025-04-08
04/07/2025 14:22,55 AMORY ST: @PARISEAU HIGH RISE,25024439,SPECIAL ATTENTION,2025-04-08
04/07/2025 14:35,182 Willow St,25024440,ADDED INFO TO PREVIOUS CASE,2025-04-08
04/07/2025 14:42,335 Cypress St: @CYPRESS COURT,25024442,NOISE COMPLAINT,2025-04-08
04/07/2025 14:43,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25024441,SPECIAL ATTENTION,2025-04-08
04/07/2025 14:45,144 W Webster St: @RESIDENCE AT RIVERSIDE 144 W WE,25024443,UNWANTED SUBJECT,2025-04-08
04/07/2025 14:46,263 Hanover St,25024444,FOUND PROPERTY,2025-04-08
04/07/2025 14:49,300 S JEWETT ST: @JEWETT ST SCHOOL-MODULAR TRAILER,25024445,SPECIAL ATTENTION,2025-04-08
04/07/2025 14:55,87 Mcgregor St: @CMC OFFICE BLDG,25024446,HANGUP CALL,2025-04-08
04/07/2025 15:09,Chestnut St / North St,25024448,ACCIDENT,2025-04-08
04/07/2025 15:10,SOMERVILLE ST / BEECH ST,25024447,TRAFFIC STOP,2025-04-08
04/07/2025 15:11,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25024449,CRIMINAL THREATENING,2025-04-08
04/07/2025 15:19,445 Willow St: @VALLEY STREET JAIL,25024451,THEFT,2025-04-08
04/07/2025 15:20,SOMERVILLE ST / MAPLE ST,25024450,TRAFFIC STOP,2025-04-08
04/07/2025 15:27,557 Maple St: @7-ELEVEN,25024452,CRIMINAL THREATENING,2025-04-08
04/07/2025 17:00,VALLEY ST / PINE ST,25024492,TRAFFIC STOP,2025-04-08
04/07/2025 17:14,Elm St/ Auburn St,25024494,TRAFFIC STOP,2025-04-08
04/07/2025 00:33,163 S Beech St,25024289,MISSING JUVENILE,2025-04-08
04/07/2025 19:20,1500 S Willow St: @Dave & Buster's (Mall of New Ha,25024529,BROADCAST MESSAGE,2025-04-08
04/07/2025 19:26,275 Cartier St,25024532,SPECIAL ATTENTION,2025-04-08
04/07/2025 19:26,35 Brown Ave,25024531,PARKING COMPLAINT,2025-04-08
04/07/2025 19:35,572 Concord St,25024533,BURGLARY ATTEMPT,2025-04-08
04/07/2025 19:37,1065 Hanover St: @PRECISION TOWING,25024534,ARGUMENT,2025-04-08
04/07/2025 20:22,S WILLOW ST / S MAPLE ST,25024536,SPECIAL ATTENTION,2025-04-08
04/07/2025 20:25,S WILLOW ST / WESTON RD,25024537,SPECIAL ATTENTION,2025-04-08
04/07/2025 20:26,68 Elm St: @NH STATE LIQUOR STORE 10,25024539,UNWANTED SUBJECT,2025-04-08
04/07/2025 20:27,655 S WILLOW ST: @GOLDEN CORRAL,25024538,TRAFFIC STOP,2025-04-08
04/07/2025 20:40,Chestnut St / Bridge St,25024540,TRAFFIC STOP,2025-04-08
04/07/2025 20:44,131 Eastern Ave: @SUNSET RIDGE APTS #131,25024541,HANGUP CALL,2025-04-08
04/07/2025 21:09,Lake Ave / Maple St,25024543,TRAFFIC STOP,2025-04-08
04/07/2025 21:16,75 Canal St: @75 CANAL ST APTS,25024544,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 21:44,1255 S Willow St: @TD BANKNORTH S WILLOW ST,25024545,ALARM BURGLARY,2025-04-08
04/07/2025 21:48,"1061 Elm St: @ROI ENTERPRISES, INC",25024546,CIVIL STANDBY,2025-04-08
04/07/2025 21:54,445 Willow St: @VALLEY STREET JAIL,25024547,WAGON TRANSPORT,2025-04-08
04/07/2025 22:02,915 Gold St: @MERCEDEZ BENZ,25024548,CHECK SECURITY OF BUILDING,2025-04-08
04/07/2025 22:14,19 Ahern St,25024550,ASSIST OTHER AGENCY,2025-04-08
04/07/2025 22:15,75 C St,25024549,NOISE COMPLAINT,2025-04-08
04/07/2025 22:35,146 Eastern Ave: @DEERHAVEN PRESERVE #146,25024551,DRUG ACTIVITY,2025-04-08
04/07/2025 22:38,557 Maple St: @7-ELEVEN,25024553,ADDED INFO TO PREVIOUS CASE,2025-04-08
04/07/2025 22:39,Kennard Rd / Mammoth Rd,25024552,ACCIDENT,2025-04-08
04/07/2025 22:40,436 Granite St,25024554,ARGUMENT,2025-04-08
04/07/2025 22:58,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25024557,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 22:59,323 Cedar St,25024556,UNRULY JUVENILE,2025-04-08
04/07/2025 23:24,Union St / Valley St,25024558,TRAFFIC STOP,2025-04-08
04/07/2025 23:24,Union St / Valley St,25024559,TRAFFIC STOP,2025-04-08
04/07/2025 23:31,13500 S Willow St: @BEST WESTERN - S WILLOW,25024560,CHECK VEHICLE,2025-04-08
04/07/2025 23:42,122 Mcgregor St: @RITE AID MCGREGOR ST,25024561,MEDICAL PROBLEM,2025-04-08
04/07/2025 23:57,Pearl St / Nashua St,25024562,TRAFFIC STOP,2025-04-08
04/07/2025 19:21,CONANT ST / DUBUQUE ST,25024530,HOTSPOT PATROL,2025-04-08
04/07/2025 19:19,Beech St / Spruce St,25024528,TRAFFIC STOP,2025-04-08
04/07/2025 17:17,MECHANIC ST / ELM ST,25024495,PARKING COMPLAINT,2025-04-08
04/07/2025 19:15,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25024527,CHECK AREA FOR PROBLEM,2025-04-08
04/07/2025 17:17,293 Wilson St: @HOPE FOR RECOVERY SUITE 101,25024496,CRIMINAL THREATENING,2025-04-08
04/07/2025 17:25,BRIDGE ST / BERKLEY ST,25024497,TRAFFIC STOP,2025-04-08
04/07/2025 17:29,Elm St / Mechanic St,25024498,TRAFFIC STOP,2025-04-08
04/07/2025 17:35,718 Smyth Rd: @VA MEDICAL CENTER TOWER BLDG (VA ME,25024499,WARRANT,2025-04-08
04/07/2025 17:38,210 EDDY RD: @MOBIL MART,25024500,BUSINESS CHECK,2025-04-08
04/07/2025 17:46,405 VALLEY ST: @MPD,25024501,K9 DEMONSTRATION,2025-04-08
04/07/2025 17:47,GRANITE ST / CANAL ST,25024502,TRAFFIC STOP,2025-04-08
04/07/2025 17:49,133 English Village Rd,25024504,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 17:52,S WILLOW ST / UPTON ST,25024503,CHECK SUBJECT,2025-04-08
04/07/2025 18:02,MAST RD / JACKSON ST,25024505,TRAFFIC STOP,2025-04-08
04/07/2025 18:03,156 Hanover St: @NH INSTITUTE OF ART HANOVER ST,25024506,ARGUMENT,2025-04-08
04/07/2025 18:09,310 mast rd,25024507,TRAFFIC STOP,2025-04-08
04/07/2025 18:16,Hanover St / Tarrytown Rd,25024509,CHECK AREA FOR PROBLEM,2025-04-08
04/07/2025 18:16,mast / lampray,25024508,TRAFFIC STOP,2025-04-08
04/07/2025 18:21,Concord St / Chestnut St,25024510,TRAFFIC STOP,2025-04-08
04/07/2025 18:23,353 MAST RD,25024511,TRAFFIC STOP,2025-04-08
04/07/2025 18:25,BROWN AVE / GREENLEAF ST,25024513,SUSPICIOUS ACTIVITY,2025-04-08
04/07/2025 18:25,elm/merrimack,25024512,TRAFFIC STOP,2025-04-08
04/07/2025 18:35,SECOND ST / SCHILLER ST,25024514,SPECIAL ATTENTION,2025-04-08
04/07/2025 18:37,405 Valley St: @MPD,25024515,TRAFFIC STOP,2025-04-08
04/07/2025 18:41,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25024518,SPECIAL ATTENTION,2025-04-08
04/07/2025 18:45,queen city / second ,25024519,TRAFFIC STOP,2025-04-08
04/07/2025 18:48,Pine St / Spruce St,25024520,TRAFFIC STOP,2025-04-08
04/07/2025 18:49,195 Queen City Ave,25024521,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 19:02,405 Valley St: @MPD,25024522,PORNOGRAPHY,2025-04-08
04/07/2025 19:05,731 Valley St,25024523,HARRASSMENT,2025-04-08
04/07/2025 19:10,Elm St / W Auburn St,25024524,ACCIDENT HIT AND RUN,2025-04-08
04/07/2025 19:12,1370 Front St: @REGENCY PLACE #1370,25024525,NOISE COMPLAINT,2025-04-08
04/07/2025 19:14,Elm St / W Bridge St: @Bridge Street Bridge,25024526,TRAFFIC STOP,2025-04-08
04/07/2025 13:08,MAPLE ST / SILVER ST,25024423,TRAFFIC STOP,2025-04-08
04/07/2025 13:05,235 Lowell St,25024422,THEFT,2025-04-08
04/07/2025 12:56,31 Elm St: @QUEEN CITY MARKET,25024421,DISORDERLY CONDUCT IN PROGRESS,2025-04-08
04/07/2025 07:53,7 Arbutus Ln,25024323,DEATH,2025-04-08
04/07/2025 08:01,HOOKSETT RD / WEBSTER ST,25024325,SPECIAL ATTENTION,2025-04-08
04/07/2025 08:07,21 Main St,25024326,BUSINESS CHECK,2025-04-08
04/07/2025 08:10,170 Baker St: @BANGOR BANK,25024327,HOMELESS ISSUES,2025-04-08
04/07/2025 08:18,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25024328,CHECK SUBJECT,2025-04-08
04/07/2025 08:21,BODWELL RD / BLONDIN RD,25024329,TRAFFIC STOP,2025-04-08
04/07/2025 08:24,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25024330,BUSINESS CHECK,2025-04-08
04/07/2025 08:25,Beech St / Webster St,25024331,TRAFFIC STOP,2025-04-08
04/07/2025 08:30,BODWELL RD / CORNING RD,25024332,TRAFFIC STOP,2025-04-08
04/07/2025 08:31,323 S Willow St: @CARING HANDS ANIMAL HOSPITAL,25024333,CHECK SUBJECT,2025-04-08
04/07/2025 08:32,Canal St / Granite St,25024334,CHECK SUBJECT,2025-04-08
04/07/2025 08:34,323 S WILLOW ST,25024335,CHECK SUBJECT,2025-04-08
04/07/2025 08:34,west side ice arena,25024336,SPECIAL ATTENTION,2025-04-08
04/07/2025 08:38,Hanover St / Maryland Ave,25024337,TRAFFIC STOP,2025-04-08
04/07/2025 08:41,319 Sewall St,25024338,ADMINISTRATIVE MISC,2025-04-08
04/07/2025 08:45,Lake Ave / Chestnut St,25024339,TRAFFIC STOP,2025-04-08
04/07/2025 08:48,39 Beech St: @Beech St Shelter,25024340,CHECK SUBJECT,2025-04-08
04/07/2025 08:49,282 Belmont St: @FAMILIES IN TRANSITION #282,25024341,STALKING ORDER,2025-04-08
04/07/2025 08:50,ELM ST / MERRIMACK ST,25024342,SPECIAL ATTENTION,2025-04-08
04/07/2025 09:00,570 Elm St: @QUALITY FUEL,25024343,TRAFFIC STOP,2025-04-08
04/07/2025 09:00,77 Market St: @ROOMING HOUSE 77 MARKET ST,25024345,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 09:02,COHAS AVE / CANAL AVE,25024344,TRAFFIC STOP,2025-04-08
04/07/2025 09:04,700 LAKE AVE,25024346,HOMELESS ISSUES,2025-04-08
04/07/2025 09:07,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25024347,ANIMAL COMPLAINTS,2025-04-08
04/07/2025 09:10,226 Karatzas Ave: @STELLA ARMS APTS #226,25024349,UNWANTED SUBJECT,2025-04-08
04/07/2025 09:12,842 DOUGLAS ST: @THIBEAULT FIELD,25024348,SPECIAL ATTENTION,2025-04-08
04/07/2025 09:13,Hall St / Hanover St,25024350,ACCIDENT,2025-04-08
04/07/2025 09:13,32 Hanover St,25024352,ALARM BURGLARY,2025-04-08
04/07/2025 09:13,201 HANOVER ST: @201 Hanover St LLC,25024351,CHECK SUBJECT,2025-04-08
04/07/2025 09:14,Hanover St / Hall St,25024353,,2025-04-08
04/07/2025 07:56,1022 PERIMETER RD,25024324,TRAFFIC STOP,2025-04-08
04/07/2025 07:51,183 Douglas St: @WORKMENS CLUB,25024322,ALARM BURGLARY,2025-04-08
04/07/2025 12:54,1051 S Willow St: @DSW (MANCHESTER RUN),25024420,SHOPLIFTING,2025-04-08
04/07/2025 07:51,1030 PERIMETER RD,25024321,TRAFFIC STOP,2025-04-08
04/07/2025 00:34,Barr St / Douglas St,25024288,CHECK VEHICLE,2025-04-08
04/07/2025 00:36,105 W River Dr: @COLONIAL VILLAGE  #105,25024290,HANGUP CALL,2025-04-08
04/07/2025 01:05,680 Huse Rd,25024291,MUSIC COMPLAINT,2025-04-08
04/07/2025 01:08,Granite St / Main St,25024292,TRAFFIC STOP,2025-04-08
04/07/2025 01:22,Tarrytown Rd / Hanover St,25024293,TRAFFIC STOP,2025-04-08
04/07/2025 01:26,716 S Willow St: @POPEYES,25024294,TRAFFIC STOP,2025-04-08
04/07/2025 01:42,Elm St / Queen City Ave,25024295,TRAFFIC STOP,2025-04-08
04/07/2025 01:44,Bridge St / Berkley St,25024296,TRAFFIC STOP,2025-04-08
04/07/2025 01:51,360 Merrimack St,25024297,,2025-04-08
04/07/2025 02:01,Lincoln St / Lake Ave South Back,25024298,TRAFFIC STOP,2025-04-08
04/07/2025 02:03,13500 S Willow St: @BEST WESTERN - S WILLOW,25024301,SUSPICIOUS ACTIVITY,2025-04-08
04/07/2025 02:05,Bradley St,25024300,SPECIAL ATTENTION,2025-04-08
04/07/2025 02:06,1279 S WILLOW ST: @DRAFTKINGS SPORTS BOOK,25024302,SPECIAL ATTENTION,2025-04-08
04/07/2025 02:10,LOWELL ST / CHESTNUT ST,25024303,HOTSPOT PATROL,2025-04-08
04/07/2025 03:11,74 Walnut St,25024306,HANGUP CALL,2025-04-08
04/07/2025 03:12,293 N 101 W Brown Ave Off Ramp Exit 2 / Brown Ave,25024305,TRAFFIC STOP,2025-04-08
04/07/2025 03:16,211 Morey St,25024307,NEIGHBOR COMPLAINT,2025-04-08
04/07/2025 03:49,1932 S WILLOW ST: @SHELL S WILLOW ST (NOURIA),25024308,TRAFFIC STOP,2025-04-08
04/07/2025 03:54,445 Willow St: @VALLEY STREET JAIL,25024309,WAGON TRANSPORT,2025-04-08
04/07/2025 04:03,39 Beech St: @Beech St Shelter,25024310,HOMELESS ISSUES,2025-04-08
04/07/2025 04:13,250 Brennan St,25024311,NOISE COMPLAINT,2025-04-08
04/07/2025 04:42,481 Lincoln St,25024312,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 05:00,445 Willow St: @VALLEY STREET JAIL,25024313,WAGON TRANSPORT,2025-04-08
04/07/2025 05:02,501 Dubuque St,25024314,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 06:27,934 Lake Shore Rd,25024316,CHECK VEHICLE,2025-04-08
04/07/2025 06:56,BROWN AVE / RAYMOND ST,25024317,TRAFFIC STOP,2025-04-08
04/07/2025 07:09,156 Orange St: @156 ORANGE ST LLC,25024319,ARGUMENT,2025-04-08
04/07/2025 07:10,27 Springfield Rd.,25024318,K9 TRAINING,2025-04-08
04/07/2025 07:43,328 Fox Hollow Way,25024320,DEATH,2025-04-08
04/07/2025 09:29,Union St / Trenton St,25024354,ANIMAL COMPLAINTS,2025-04-08
04/07/2025 09:34,5 Perimeter Rd,25024355,PORNOGRAPHY,2025-04-08
04/07/2025 09:38,755 ELM ST: @VETERAN'S PARK,25024356,SPECIAL ATTENTION,2025-04-08
04/07/2025 09:41,165 Merrimack St,25024358,CHECK AREA FOR PROBLEM,2025-04-08
04/07/2025 11:15,399 Brown Ave,25024395,VIOLATION OF BAIL COND IN PRO,2025-04-08
04/07/2025 11:17,740 Harvard St,25024393,ANIMAL COMPLAINTS,2025-04-08
04/07/2025 11:18,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,25024394,BUSINESS CHECK,2025-04-08
04/07/2025 11:21,270 MAMMOTH RD: @RITE AID MAMMOTH RD,25024396,BUSINESS CHECK,2025-04-08
04/07/2025 11:22,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25024397,SPECIAL ATTENTION,2025-04-08
04/07/2025 11:25,349 Calef Rd,25024399,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 11:26,7 Country Club Dr,25024398,HOMELESS ISSUES,2025-04-08
04/07/2025 11:30,18 Brook St,25024400,UNWANTED SUBJECT,2025-04-08
04/07/2025 11:37,554 Beech St,25024402,CHECK AREA FOR PROBLEM,2025-04-08
04/07/2025 11:38,CALEF RD / MITCHELL ST,25024401,TRAFFIC STOP,2025-04-08
04/07/2025 11:39,15 West St,25024403,SEXUAL ASSAULT,2025-04-08
04/07/2025 11:43,199 manchester st,25024380,SPECIAL ATTENTION,2025-04-08
04/07/2025 11:46,595 Pine St,25024404,DRUG ACTIVITY,2025-04-08
04/07/2025 11:51,SILVER ST / BEECH ST,25024405,TRAFFIC STOP,2025-04-08
04/07/2025 11:52,305 Pennsylvania Ave,25024407,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 11:53,BRIDGE ST/ ELM ST,25024406,HOTSPOT PATROL,2025-04-08
04/07/2025 11:53,242 BEECH ST: @7-ELEVEN VALLEY ST,25024383,BUSINESS CHECK,2025-04-08
04/07/2025 11:58,BEECH ST / CLAY ST,25024408,TRAFFIC STOP,2025-04-08
04/07/2025 11:59,396 Pepsi Rd: @PRECISION LETTER (JAKOSA BLDG),25024409,SEXUAL ASSAULT,2025-04-08
04/07/2025 12:04,116 March Ave: @TJ MAXX,25024410,LOST PROPERTY,2025-04-08
04/07/2025 12:17,434 Lincoln St,25024411,ADDED INFO TO PREVIOUS CASE,2025-04-08
04/07/2025 12:25,460 ELM ST: @MARKET BASKET,25024412,BUSINESS CHECK,2025-04-08
04/07/2025 12:30,780 N Commercial St: @EVERSOURCE ENERGY PARK,25024413,ADMINISTRATIVE MISC,2025-04-08
04/07/2025 12:34,298 Queen City Ave,25024415,UNWANTED SUBJECT,2025-04-08
04/07/2025 12:35,1362 RIVER RD,25024414,BUSINESS CHECK,2025-04-08
04/07/2025 12:37,445 Willow St: @VALLEY STREET JAIL,25024416,WAGON TRANSPORT,2025-04-08
04/07/2025 12:39,39 Walnut St,25024417,CHECK CONDITION OF SUBJECT,2025-04-08
04/07/2025 12:46,S BEECH ST / SPRING GARDEN ST,25024418,TRAFFIC STOP,2025-04-08
04/07/2025 12:49,555 hall st,25024419,ASSIST OTHER AGENCY,2025-04-08
04/07/2025 11:14,Concord Nh,25024392,ANIMAL COMPLAINTS,2025-04-08
04/07/2025 11:10,174 Beech Hill Ave: @BEECH HILL CONDOS #174,25024391,NOTIFY PARTY,2025-04-08
04/07/2025 11:05,405 Valley St: @MPD,25024390,WAGON TRANSPORT,2025-04-08
04/07/2025 10:23,195 Mcgregor St: @BIKRAM YOGA,25024372,TRAFFIC STOP,2025-04-08
04/07/2025 09:56,UNION ST / CEDAR ST,25024359,HOTSPOT PATROL,2025-04-08
04/07/2025 09:57,405 Valley St: @MPD,25024360,WARRANT,2025-04-08
04/07/2025 09:59,S MAIN ST / CLINTON ST,25024361,HOTSPOT PATROL,2025-04-08
04/07/2025 10:01,Conant St / Dubuque St,25024362,TRAFFIC STOP,2025-04-08
04/07/2025 10:01,410 HOOKSETT RD: @LIVINGSTON PARK,25024363,SPECIAL ATTENTION,2025-04-08
04/07/2025 10:01,Ash St / Sagamore St,25024364,TRAFFIC STOP,2025-04-08
04/07/2025 10:03,COHAS AVE / CANAL AVE,25024365,TRAFFIC STOP,2025-04-08
04/07/2025 10:07,Londonderry Ln / Union St,25024366,TRAFFIC STOP,2025-04-08
04/07/2025 10:09,CONANT ST / DUBUQUE ST,25024367,HOTSPOT PATROL,2025-04-08
04/07/2025 10:12,HALL ST / SOMERVILLE ST,25024368,TRAFFIC STOP,2025-04-08
04/07/2025 10:14,199 MANCHESTER ST,25024369,SPECIAL ATTENTION,2025-04-08
04/07/2025 10:14,237 Laurel St,25024371,MENTAL HEALTH ISSUE,2025-04-08
04/07/2025 10:16,535 Beech St: @CENTRAL HIGH SCHOOL,25024370,SEXUAL ASSAULT,2025-04-08
04/07/2025 10:25,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25024373,SPECIAL ATTENTION,2025-04-08
04/07/2025 11:00,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25024389,SPECIAL ATTENTION,2025-04-08
04/07/2025 10:33,777 S Willow St: @MICHAELS ARTS & CRAFTS (S WILLOW,25024374,HOMELESS ISSUES,2025-04-08
04/07/2025 10:35,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25024375,HARRASSMENT,2025-04-08
04/07/2025 10:36,1046 Belmont St,25024376,CHECK AREA FOR PROBLEM,2025-04-08
04/07/2025 10:38,ecconolodge,25024377,HOTSPOT PATROL,2025-04-08
04/07/2025 10:39,87 Harrington Ave,25024379,ANIMAL COMPLAINTS,2025-04-08
04/07/2025 10:40,405 Valley St: @MPD,25024378,CHECK SUBJECT,2025-04-08
04/07/2025 10:42,CHESTNUT ST / BLODGET ST,25024381,ACCIDENT,2025-04-08
04/07/2025 10:46,50 Conant St,25024382,CRIMINAL MISCHIEF,2025-04-08
04/07/2025 10:53,Union St / Lake Ave,25024386,RECOVERED STOLEN MV,2025-04-08
04/07/2025 10:54,1265 Page St,25024387,FOUND PROPERTY,2025-04-08
04/07/2025 10:55,1111 S WILLOW ST: @FIVE GUYS,25024384,BUSINESS CHECK,2025-04-08
04/07/2025 10:56,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25024385,SPECIAL ATTENTION,2025-04-08
04/07/2025 10:56,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25024388,CHECK AREA FOR PROBLEM,2025-04-08
04/07/2025 23:59,405 Valley St: @MPD,25024563,WARRANT,2025-04-08
