datetime,location,incident_number,details,retrieval_date
04/26/2025 11:50,234 Elm St: @ST MARYS BANK ELM ST,25029853,THEFT,2025-04-27
04/26/2025 11:49,102 Blaine St,25029851,INTOXICATED PERSON,2025-04-27
04/26/2025 11:43,684 Clay St,25029850,CIVIL STANDBY,2025-04-27
04/26/2025 11:39,145 Lowell St: @ST JOSEPH'S CATHEDRAL,25029849,UNWANTED SUBJECT,2025-04-27
04/26/2025 11:35,231 Laurel St,25029846,ADDED INFO TO PREVIOUS CASE,2025-04-27
04/26/2025 14:20,112 Myrtle St,25029874,DRUG ACTIVITY,2025-04-27
04/26/2025 11:26,112 Myrtle St,25029847,NEIGHBOR COMPLAINT,2025-04-27
04/26/2025 11:25,557 MAPLE ST: @7-ELEVEN,25029845,BUSINESS CHECK,2025-04-27
04/26/2025 11:24,375 S WILLOW ST: @SHAWS PLAZA,25029843,TRAFFIC STOP,2025-04-27
04/26/2025 11:24,1 Elliot Way: @ELLIOT HOSPITAL,25029844,SEXUAL ASSAULT KIT,2025-04-27
04/26/2025 11:17,RIVER RD / BENNINGTON RD,25029842,SPECIAL ATTENTION,2025-04-27
04/26/2025 11:13,Delaware Ave / Bridge St,25029841,ANIMAL COMPLAINTS,2025-04-27
04/26/2025 12:13,Granite St / Commercial St,25029855,TRAFFIC STOP,2025-04-27
04/26/2025 12:22,445 Willow St: @VALLEY STREET JAIL,25029856,WAGON TRANSPORT,2025-04-27
04/26/2025 12:26,645 Summer St,25029857,PARKING COMPLAINT,2025-04-27
04/26/2025 12:41,33 Ramsay St,25029858,NEIGHBOR COMPLAINT,2025-04-27
04/26/2025 12:50,95 Market St: @WADLEIGH STARR AND PETERS,25029859,ALARM BURGLARY,2025-04-27
04/26/2025 13:02,2519 Elm St: @WEBSTER SCHOOL,25029861,ANIMAL COMPLAINTS,2025-04-27
04/26/2025 13:05,99 EDDY ROAD PLANET FITNESS,25029860,BUSINESS CHECK,2025-04-27
04/26/2025 13:07,435 Union St,25029862,DRUG ACTIVITY,2025-04-27
04/26/2025 13:10,S WILLOW ST / S BEECH ST,25029863,HOTSPOT PATROL,2025-04-27
04/26/2025 13:14,54 Alder Ct,25029864,THEFT,2025-04-27
04/26/2025 13:19,26 Falls Ave,25029865,MENTAL HEALTH ISSUE,2025-04-27
04/26/2025 13:31,282 W Hancock St,25029866,ACCIDENT,2025-04-27
04/26/2025 13:37,25 Lowell St: @GAMACHE ENTERPRISES #25,25029868,HANGUP CALL,2025-04-27
04/26/2025 13:40,Concord St / Nutfield Ln,25029869,CHECK SUBJECT,2025-04-27
04/26/2025 14:12,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25029871,BUSINESS CHECK,2025-04-27
04/26/2025 14:16,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25029872,UNWANTED SUBJECT,2025-04-27
04/26/2025 14:18,175 Chestnut St: @KALIVAS HI RISE,25029873,STALKING ORDER VIOLATION,2025-04-27
04/26/2025 17:23,Union St / Valley St,25029913,TRAFFIC STOP,2025-04-27
04/26/2025 17:36,275 Cartier St,25029914,CHECK VEHICLE,2025-04-27
04/26/2025 17:42,Mammoth Rd / Smyth Rd,25029915,BROADCAST MESSAGE,2025-04-27
04/26/2025 21:24,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25029960,CHECK SUBJECT,2025-04-27
04/26/2025 22:27,495 Old Wellington Rd: @OLD WELLINGTON RD APTS #49,25029966,MEDICAL PROBLEM,2025-04-27
04/26/2025 22:05,MAPLE ST / VALLEY ST,25029965,TRAFFIC STOP,2025-04-27
04/26/2025 21:44,36 Cheney Pl,25029964,CHECK AREA FOR PROBLEM,2025-04-27
04/26/2025 21:42,445 Willow St: @VALLEY STREET JAIL,25029963,WAGON TRANSPORT,2025-04-27
04/26/2025 21:33,341 Kimball St,25029962,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 21:29,AMORY ST / COOLIDGE AVE,25029961,TRAFFIC STOP,2025-04-27
04/26/2025 21:18,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25029959,ALARM PANIC,2025-04-27
04/26/2025 20:24,Canal St / Hollis St,25029951,TRAFFIC STOP,2025-04-27
04/26/2025 21:06,CHESTNUT ST / DERRYFIELD LN,25029958,TRAFFIC STOP,2025-04-27
04/26/2025 20:50,GRANITE ST / CANAL ST,25029957,TRAFFIC STOP,2025-04-27
04/26/2025 20:46,10 Prospect St: @MANCHESTER MANAGEMENT LLC,25029956,BROADCAST MESSAGE,2025-04-27
04/26/2025 20:46,LAKE AVE / CHESTNUT ST,25029955,TRAFFIC STOP,2025-04-27
04/26/2025 20:40,Lauren Dr / S Mammoth Rd,25029954,ACCIDENT,2025-04-27
04/26/2025 20:32,106 W River Dr: @COLONIAL VILLAGE #106,25029953,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 22:32,582 Hanover St,25029968,MISSING PERSON CHECK,2025-04-27
04/26/2025 22:34,650 Second St: @SHELL SECOND ST,25029967,HANGUP CALL,2025-04-27
04/26/2025 22:43,827 Elm St: @vallarta,25029969,ACCIDENT,2025-04-27
04/26/2025 22:48,LOWELL ST / WALNUT ST,25029970,TRAFFIC STOP,2025-04-27
04/26/2025 22:52,Silver St / Beech St,25029971,TRAFFIC STOP,2025-04-27
04/26/2025 22:55,BEECH ST / SPRUCE ST,25029972,TRAFFIC STOP,2025-04-27
04/26/2025 22:58,VALLEY ST / UNION ST,25029973,TRAFFIC STOP,2025-04-27
04/26/2025 23:10,1 Perimeter Rd: @bonding source,25029974,ALARM BURGLARY,2025-04-27
04/26/2025 23:18,114 Jewett St,25029975,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 23:29,177 Eastern Ave,25029976,THEFT,2025-04-27
04/26/2025 23:31,1279 S Willow St: @REVO CASINO,25029977,CIVIL ISSUE,2025-04-27
04/26/2025 23:31,400 Cedar St,25029978,NOISE COMPLAINT,2025-04-27
04/26/2025 23:36,1279 S Willow St: @REVO CASINO,25029979,DISORDERLY CONDUCT,2025-04-27
04/26/2025 23:45,85 S MAIN ST: @7-ELEVEN S MAIN ST,25029980,BUSINESS CHECK,2025-04-27
04/26/2025 23:46,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25029981,TRAFFIC STOP,2025-04-27
04/26/2025 23:48,6 Country Club Dr: @HERITAGE AT THE RIVER #6,25029982,ALARM BURGLARY,2025-04-27
04/26/2025 23:55,Elm St / Hanover St,25029983,TRAFFIC STOP,2025-04-27
04/26/2025 20:32,MCGREGOR ST / AMORY ST,25029952,TRAFFIC STOP,2025-04-27
04/26/2025 20:13,MAPLE ST / VALLEY ST,25029950,TRAFFIC STOP,2025-04-27
04/26/2025 17:51,30 Hanover St,25029917,CHECK AREA FOR PROBLEM,2025-04-27
04/26/2025 18:29,HUSE RD / ROYCRAFT RD,25029924,SPECIAL ATTENTION,2025-04-27
04/26/2025 18:54,526 GOFFSTOWN RD,25029931,TRAFFIC STOP,2025-04-27
04/26/2025 18:41,Valley St / Union St,25029929,ACCIDENT WITH INJURY,2025-04-27
04/26/2025 18:40,8 Payson St: @8 PAYSON ST,25029930,NEIGHBOR COMPLAINT,2025-04-27
04/26/2025 18:38,610 Hayward St: @WBC ESTATES LLC*,25029928,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 18:38,MASON ST / ALSACE ST,25029927,SPECIAL ATTENTION,2025-04-27
04/26/2025 18:34,Merrimack St / Beech St,25029926,ACCIDENT,2025-04-27
04/26/2025 18:28,509 Beech St: @PEIRCE MANAGEMENT GROUP,25029925,NEIGHBOR COMPLAINT,2025-04-27
04/26/2025 20:10,0 Reservoir Ave,25029949,CHECK AREA FOR PROBLEM,2025-04-27
04/26/2025 18:26,332 Hanover St,25029922,VIOLATION OF BAIL COND IN PRO,2025-04-27
04/26/2025 18:24,297 Hanover St,25029923,THEFT,2025-04-27
04/26/2025 18:16,S Beech St / Cilley Rd,25029920,TRAFFIC STOP,2025-04-27
04/26/2025 18:09,315 E High St,25029919,TRAFFIC STOP,2025-04-27
04/26/2025 17:52,39 Beech St: @Beech St Shelter,25029916,CHECK SUBJECT,2025-04-27
04/26/2025 17:51,Granite St / S Main St,25029918,CHECK VEHICLE,2025-04-27
04/26/2025 18:58,CONANT ST / DUBUQUE ST,25029932,HOTSPOT PATROL,2025-04-27
04/26/2025 19:01,93 S Maple St: @SAVERS,25029933,ADDED INFO TO PREVIOUS CASE,2025-04-27
04/26/2025 19:05,bridge/mcgregor,25029934,TRAFFIC STOP,2025-04-27
04/26/2025 19:10,777 S Willow St: @PETSMART,25029937,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 19:11,655 S WILLOW ST: @CALIFORNIA BURRITO,25029935,BUSINESS CHECK,2025-04-27
04/26/2025 19:12,bridge/elm,25029936,TRAFFIC STOP,2025-04-27
04/26/2025 19:14,55 Amory St: @PARISEAU HIGH RISE,25029938,HOMELESS ISSUES,2025-04-27
04/26/2025 19:20,Prospect St / Union St,25029939,ACCIDENT,2025-04-27
04/26/2025 19:24,102 Laurel St,25029941,ACCIDENT,2025-04-27
04/26/2025 19:28,242 BEECH ST: @7-ELEVEN VALLEY ST,25029940,BUSINESS CHECK,2025-04-27
04/26/2025 19:33,333 Beech St: @BEECH STREET SCHOOL,25029942,ALARM BURGLARY,2025-04-27
04/26/2025 19:38,231 Laurel St,25029943,ADDED INFO TO PREVIOUS CASE,2025-04-27
04/26/2025 19:43,295 Amherst St: @COMMONWEALTH COLLECTIVE 295 AMHER,25029944,SUSPICIOUS ACTIVITY,2025-04-27
04/26/2025 19:43,106 Chad Rd,25029945,CIVIL STANDBY,2025-04-27
04/26/2025 19:56,456 Cartier St,25029947,MISSING PERSON CHECK,2025-04-27
04/26/2025 19:58,15 Willow St: @Maverick Gas & Convenience,25029946,ACCIDENT,2025-04-27
04/26/2025 20:01,21 Front St: @HAMPTON INN,25029948,HANGUP CALL,2025-04-27
04/26/2025 11:11,182 BEECH ST,25029840,WANTED PERSON CHECK,2025-04-27
04/26/2025 11:10,1559 UNION ST,25029838,TRAFFIC STOP,2025-04-27
04/26/2025 00:05,235 Cameron St,25029700,ASSIST OTHER AGENCY,2025-04-27
04/26/2025 05:51,50 Commercial St: @THE FOUNDRY (GATEWAY BLDG 1),25029741,ARGUMENT,2025-04-27
04/26/2025 07:06,AMORY ST / NOTRE DAME AVE,25029747,TRAFFIC STOP,2025-04-27
04/26/2025 06:49,MCGREGOR SQ,25029746,TRAFFIC STOP,2025-04-27
04/26/2025 06:37,BRIDGE ST BRIDGE,25029745,SPECIAL ATTENTION,2025-04-27
04/26/2025 06:32,146 Eastern Ave: @DEERHAVEN PRESERVE #146,25029744,NOISE COMPLAINT,2025-04-27
04/26/2025 06:29,0 Granite St Bridge,25029743,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 05:55,49 Amoskeag St: @SUNOCO AMOSKEAG ST,25029742,UNWANTED SUBJECT,2025-04-27
04/26/2025 05:46,55 Calef Rd,25029740,BROADCAST MESSAGE,2025-04-27
04/26/2025 07:23,2 Blackberry Way: @WATERFORD PLACE BLDG 2,25029749,CHECK AREA FOR PROBLEM,2025-04-27
04/26/2025 05:36,2500 River Rd: @SNHU,25029739,SEXUAL ASSAULT,2025-04-27
04/26/2025 04:44,Massabesic St / Mammoth Rd,25029738,TRAFFIC STOP,2025-04-27
04/26/2025 04:30,445 Willow St: @VALLEY STREET JAIL,25029737,WAGON TRANSPORT,2025-04-27
04/26/2025 04:14,1 Elliot Way: @ELLIOT HOSPITAL,25029736,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 03:46,349 E Industrial Park Dr: @NORTH AMERICAN PLASTICS,25029735,NOISE COMPLAINT,2025-04-27
04/26/2025 03:08,BROWN AVE / 293 S 101 E OFF RAMP EXIT 2,25029733,TRAFFIC STOP,2025-04-27
04/26/2025 07:21,BRIDGE ST / ELM ST,25029748,TRAFFIC STOP,2025-04-27
04/26/2025 07:26,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25029750,SPECIAL ATTENTION,2025-04-27
04/26/2025 11:03,QUEEN CITY AVE / ELM ST,25029837,TRAFFIC STOP,2025-04-27
04/26/2025 08:06,156 Hanover St: @NH INSTITUTE OF ART HANOVER ST,25029758,ALARM BURGLARY,2025-04-27
04/26/2025 08:47,103 DRIVING PARK RD: @PRECOURT PARK,25029766,SPECIAL ATTENTION,2025-04-27
04/26/2025 08:42,443 CHESTNUT ST: @VICTORY PARK,25029765,SPECIAL ATTENTION,2025-04-27
04/26/2025 08:39,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25029764,BUSINESS CHECK,2025-04-27
04/26/2025 08:34,199 manchester st,25029762,SPECIAL ATTENTION,2025-04-27
04/26/2025 08:27,CANDIA RD / SINCLAIR AVE,25029761,TRAFFIC STOP,2025-04-27
04/26/2025 08:20,BRIDGE / MAMMOTH,25029760,TRAFFIC STOP,2025-04-27
04/26/2025 08:05,277 Bell St,25029759,HARRASSMENT,2025-04-27
04/26/2025 07:34,Somerville St / Jewett St,25029751,MENTAL HEALTH ISSUE,2025-04-27
04/26/2025 07:57,433 Calef Rd,25029757,CHECK AREA FOR PROBLEM,2025-04-27
04/26/2025 07:54,West St / Douglas St,25029756,VEHICLE ALARM,2025-04-27
04/26/2025 07:53,WELLINGTON RD,25029755,SPECIAL ATTENTION,2025-04-27
04/26/2025 07:50,Beech St / Shasta St,25029754,TRAFFIC STOP,2025-04-27
04/26/2025 07:43,MCGREGOR SQ,25029753,TRAFFIC STOP,2025-04-27
04/26/2025 07:38,735 Hooksett Rd,25029752,ALARM BURGLARY,2025-04-27
04/26/2025 03:02,1279 S Willow St: @REVO CASINO,25029732,THEFT,2025-04-27
04/26/2025 02:59,411 BEECH ST: @MPAL,25029731,K9 TRAINING,2025-04-27
04/26/2025 02:58,Brown Ave / S Beech St,25029730,TRAFFIC STOP,2025-04-27
04/26/2025 00:39,622 S Willow St: @Burger King 622 S Willow St,25029704,ALARM BURGLARY,2025-04-27
04/26/2025 01:17,1875 S Willow St,25029711,HANGUP CALL,2025-04-27
04/26/2025 01:17,540 N COMMERCIAL ST,25029709,SPECIAL ATTENTION,2025-04-27
04/26/2025 01:12,907 Hanover St: @MCDONALDS 907 Hanover St,25029708,TRAFFIC STOP,2025-04-27
04/26/2025 01:09,45 Jones St,25029713,THEFT,2025-04-27
04/26/2025 01:06,"92 Walnut St: @WALNUT ST APTS, PORCH",25029707,NOISE COMPLAINT,2025-04-27
04/26/2025 00:41,59 Ash St,25029706,GUNSHOT HEARD,2025-04-27
04/26/2025 00:39,112 Myrtle St,25029705,SPECIAL ATTENTION,2025-04-27
04/26/2025 02:55,Hecker St / Main St,25029729,TRAFFIC STOP,2025-04-27
04/26/2025 00:31,535 Beech St: @CENTRAL HIGH SCHOOL,25029703,ASSAULT,2025-04-27
04/26/2025 00:27,CHESTNUT ST / LAKE AVE,25029702,TRAFFIC STOP,2025-04-27
04/26/2025 00:19,255 W Rosemont Ave,25029701,HAZARDOUS CONDITION,2025-04-27
04/26/2025 00:10,491 Somerville St,25029699,UNWANTED SUBJECT,2025-04-27
04/26/2025 00:10,405 Valley St: @MPD,25029698,BROADCAST MESSAGE,2025-04-27
04/26/2025 00:07,1932 Wellington Rd: @MR MIKES,25029696,TRAFFIC STOP,2025-04-27
04/26/2025 01:19,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25029712,ASSAULT,2025-04-27
04/26/2025 01:19,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25029710,BUSINESS CHECK,2025-04-27
04/26/2025 01:30,Hanover St / Lincoln St,25029714,TRAFFIC STOP,2025-04-27
04/26/2025 01:43,227 S MAIN ST: @WALGREENS S MAIN ST,25029715,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 01:56,Second St / Harvell St,25029716,TRAFFIC STOP,2025-04-27
04/26/2025 02:03,Queen City Ave / S Willow St,25029717,TRAFFIC STOP,2025-04-27
04/26/2025 02:09,Maple St / Amherst St,25029718,CHECK SUBJECT,2025-04-27
04/26/2025 02:09,Merrimack St / Maple St,25029719,TRAFFIC STOP,2025-04-27
04/26/2025 02:18,Merrimack St / Pine St,25029720,TRAFFIC STOP,2025-04-27
04/26/2025 02:18,312 Amherst St,25029721,MUSIC COMPLAINT,2025-04-27
04/26/2025 02:21,875 Elm St: @CITIZENS BANK BUILDING,25029724,WEAPON POSSESSION AND CARRYING,2025-04-27
04/26/2025 02:21,S Willow St / Weston Rd,25029722,TRAFFIC STOP,2025-04-27
04/26/2025 02:22,Pine St / Hanover St,25029723,CHECK SUBJECT,2025-04-27
04/26/2025 02:30,31 ENGLISH VILLAGE RD: @DEVONSHIRE VILLAGE #31,25029726,CRIMINAL THREATENING,2025-04-27
04/26/2025 02:30,Pine St / Manchester St,25029725,TRAFFIC STOP,2025-04-27
04/26/2025 02:36,445 S Willow St: @BUDGET GAS S WILLOW,25029727,TRAFFIC STOP,2025-04-27
04/26/2025 02:54,93 S Maple St: @SAVERS,25029734,ASSIST OTHER AGENCY,2025-04-27
04/26/2025 08:48,960 Gold St: @TIRE WAREHOUSE,25029767,ACCIDENT,2025-04-27
04/26/2025 08:50,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25029768,SPECIAL ATTENTION,2025-04-27
04/26/2025 08:50,445 Willow St: @VALLEY STREET JAIL,25029769,WAGON TRANSPORT,2025-04-27
04/26/2025 10:16,31 Andrew St: @NORTH END ESTATES #31,25029813,FOUND PROPERTY,2025-04-27
04/26/2025 10:26,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25029819,HANGUP CALL,2025-04-27
04/26/2025 10:24,ELM ST / MERRIMACK ST,25029818,HOTSPOT PATROL,2025-04-27
04/26/2025 10:24,DUNBARTON RD / FRONT ST: @Maxwell Pond,25029817,TRAFFIC STOP,2025-04-27
04/26/2025 10:24,elm/merrimack,25029816,HOTSPOT PATROL,2025-04-27
04/26/2025 10:21,MANCHESTER ST / UNION ST,25029814,HOTSPOT PATROL,2025-04-27
04/26/2025 10:21,Bridge St / Ashland St,25029815,BROADCAST MESSAGE,2025-04-27
04/26/2025 10:15,1529 UNION ST,25029811,TRAFFIC STOP,2025-04-27
04/26/2025 10:07,292 Walnut St,25029810,FOUND PROPERTY,2025-04-27
04/26/2025 10:14,FRONT ST / 293 S ON RAMP FROM FRONT ST N,25029809,TRAFFIC STOP,2025-04-27
04/26/2025 10:14,323 S Willow St: @CARING HANDS ANIMAL HOSPITAL,25029812,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 10:12,233 Agnes St: @BIRON ST APTS #233,25029808,ADMINISTRATIVE MISC,2025-04-27
04/26/2025 10:12,185 QUEEN CITY AVE: @ELLIOT AT RIVERS EDGE,25029807,ADMINISTRATIVE MISC,2025-04-27
04/26/2025 10:10,UNION ST / N ACRES RD,25029805,SPECIAL ATTENTION,2025-04-27
04/26/2025 10:08,410 HOOKSETT RD: @LIVINGSTON PARK,25029804,SPECIAL ATTENTION,2025-04-27
04/26/2025 10:29,Chestnut St / Bridge St,25029820,ACCIDENT,2025-04-27
04/26/2025 10:32,1529 UNION ST,25029821,TRAFFIC STOP,2025-04-27
04/26/2025 10:33,323 S Willow St: @CARING HANDS ANIMAL HOSPITAL,25029822,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 10:34,205 John E Devine Dr: @IRA  SUBARU MANCHESTER,25029825,UNAUTHORIZED USE OF MV,2025-04-27
04/26/2025 10:35,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25029823,TRAFFIC STOP,2025-04-27
04/26/2025 10:38,185 Queen City Ave: @ELLIOT AT RIVERS EDGE,25029827,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 10:39,HANOVER ST / UNION ST,25029824,HOTSPOT PATROL,2025-04-27
04/26/2025 10:40,39 BEECH ST,25029826,HOTSPOT PATROL,2025-04-27
04/26/2025 10:43,100 Gerald Connors Cir: @MANCHESTER SCHOOL OF TECH,25029829,ALARM BURGLARY,2025-04-27
04/26/2025 10:43,ELM ST / BRIDGE ST,25029828,TRAFFIC STOP,2025-04-27
04/26/2025 10:44,1500 s willow st ,25029830,ADMINISTRATIVE MISC,2025-04-27
04/26/2025 10:47,2500 River Rd: @SNHU KINGSTON HALL (SNHU),25029831,ADDED INFO TO PREVIOUS CASE,2025-04-27
04/26/2025 10:54,SPRUCE ST / UNION ST,25029832,TRAFFIC STOP,2025-04-27
04/26/2025 10:56,485 Valley St: @CITY SHOPS BUILDING,25029833,ALARM BURGLARY,2025-04-27
04/26/2025 11:00,UNION ST / N ACRES RD,25029834,SPECIAL ATTENTION,2025-04-27
04/26/2025 11:01,Merrimack St / Union St,25029835,HOTSPOT PATROL,2025-04-27
04/26/2025 11:02,196 S WILLOW ST: @MCDONALDS S WILLOW,25029836,TRAFFIC STOP,2025-04-27
04/26/2025 10:07,166 Cedar St,25029806,PARKING COMPLAINT,2025-04-27
04/26/2025 10:04,Pearl St / N Church St,25029803,CHECK SUBJECT,2025-04-27
04/26/2025 08:58,Maple St / Laurel St,25029770,HOTSPOT PATROL,2025-04-27
04/26/2025 09:18,726 ELM ST: @STANTON PARK PLAZA,25029778,SPECIAL ATTENTION,2025-04-27
04/26/2025 09:28,50 Lowell St: @HELPING HAND OUTREACH CTR,25029784,TRESPASSING,2025-04-27
04/26/2025 09:28,HANOVER ST / LAKE AVE,25029783,TRAFFIC STOP,2025-04-27
04/26/2025 09:21,321 Lenox Ave,25029781,NOISE COMPLAINT,2025-04-27
04/26/2025 09:21,BRIDGE ST / PINE ST,25029780,HOTSPOT PATROL,2025-04-27
04/26/2025 09:21,39 BEECH ST: @Beech St Shelter,25029779,SPECIAL ATTENTION,2025-04-27
04/26/2025 09:18,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25029782,CRIMINAL THREATENING,2025-04-27
04/26/2025 09:12,HANOVER ST / BEAVER ST,25029777,TRAFFIC STOP,2025-04-27
04/26/2025 10:02,S BEECH ST / S WILLOW ST,25029801,HOTSPOT PATROL,2025-04-27
04/26/2025 09:11,755 ELM ST: @VETERAN'S PARK,25029776,SPECIAL ATTENTION,2025-04-27
04/26/2025 09:08,HANOVER ST / PAGE ST,25029775,TRAFFIC STOP,2025-04-27
04/26/2025 09:06,515 S Willow St: @Uhaul 515 S Willow St,25029774,UNWANTED SUBJECT,2025-04-27
04/26/2025 09:04,156 Hanover St: @NH INSTITUTE OF ART HANOVER ST,25029773,ALARM BURGLARY,2025-04-27
04/26/2025 09:03,443 CHESTNUT ST: @VICTORY PARK,25029772,SPECIAL ATTENTION,2025-04-27
04/26/2025 09:01,CANDIA RD / SARTO ST,25029771,TRAFFIC STOP,2025-04-27
04/26/2025 09:35,163 S BEECH ST: @FAMILIES IN TRANSITION  BEECH ST,25029785,HOMELESS ISSUES,2025-04-27
04/26/2025 09:37,196 S WILLOW ST: @MCDONALDS S WILLOW,25029786,CHECK AREA FOR PROBLEM,2025-04-27
04/26/2025 09:38,17 Bradley St,25029791,CHECK CONDITION OF SUBJECT,2025-04-27
04/26/2025 09:41,214 CHESTNUT ST: @KALIVAS PARK,25029787,SPECIAL ATTENTION,2025-04-27
04/26/2025 09:41,458 Granite St,25029788,SEXUAL ASSAULT,2025-04-27
04/26/2025 09:46,ELM/BRIDGE,25029789,TRAFFIC STOP,2025-04-27
04/26/2025 09:47,199 manchester st,25029790,SPECIAL ATTENTION,2025-04-27
04/26/2025 09:49,ELM ST / PEARL ST,25029792,HOTSPOT PATROL,2025-04-27
04/26/2025 09:52,501 UNION ST: @BRONSTEIN PARK,25029793,HOMELESS ISSUES,2025-04-27
