datetime,location,incident_number,details,retrieval_date
04/06/2025 17:13,745 Rimmon St,25024243,SUSPICIOUS MOTOR VEHICLE,2025-04-07
04/06/2025 17:16,20 Warsaw Ave,25024244,HOMELESS ISSUES,2025-04-07
04/06/2025 00:02,100 Commercial St: @UNITED THERAPEUTICS,25024115,HOMELESS ISSUES,2025-04-07
04/06/2025 17:29,106 W River Dr: @COLONIAL VILLAGE #106,25024245,SUSPICIOUS PERSON,2025-04-07
04/06/2025 20:32,177 Lake Ave: @FAMILIES IN TRANSITION #177,25024267,CHECK AREA FOR PROBLEM,2025-04-07
04/06/2025 20:51,414 Lake Ave,25024268,CIVIL ISSUE,2025-04-07
04/06/2025 21:21,1 Elliot Way: @ELLIOT HOSPITAL,25024269,THEFT,2025-04-07
04/06/2025 21:28,445 Willow St: @VALLEY STREET JAIL,25024270,WAGON TRANSPORT,2025-04-07
04/06/2025 21:35,527 Hooksett Rd: @AROMA JOES HOOKSETT RD,25024271,CHECK AREA FOR PROBLEM,2025-04-07
04/06/2025 21:36,295 Concord St,25024272,NOTIFY PARTY,2025-04-07
04/06/2025 21:53,490 Amherst St,25024273,CHECK CONDITION OF SUBJECT,2025-04-07
04/06/2025 21:55,517 Lincoln St,25024274,NOISE COMPLAINT,2025-04-07
04/06/2025 22:05,333 Beech St: @BEECH STREET SCHOOL,25024275,ALARM BURGLARY,2025-04-07
04/06/2025 22:06,195 Bridge St: @BRIDGE ST HOTEL,25024276,SUSPICIOUS ACTIVITY,2025-04-07
04/06/2025 22:36,700 Elm St: @DOUBLETREE HOTEL,25024278,UNWANTED SUBJECT,2025-04-07
04/06/2025 22:38,331 Merrimack St,25024277,SHOT SPOTTER,2025-04-07
04/06/2025 23:12,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25024279,ACCIDENT,2025-04-07
04/06/2025 23:16,717 S Main St,25024280,BROADCAST MESSAGE,2025-04-07
04/06/2025 23:17,Beech St / Silver St,25024281,BROADCAST MESSAGE,2025-04-07
04/06/2025 23:53,435 Cilley Rd,25024284,BURGLARY IN PROGRESS,2025-04-07
04/06/2025 23:53,460 Elm St: @MARKET BASKET,25024282,TRAFFIC STOP,2025-04-07
04/06/2025 20:28,valey / jewett,25024266,ADDED INFO TO PREVIOUS CASE,2025-04-07
04/06/2025 20:15,24 Dyson St,25024265,CHECK SUBJECT,2025-04-07
04/06/2025 19:46,155 Pine St,25024264,CIVIL STANDBY,2025-04-07
04/06/2025 18:02,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25024252,UNWANTED SUBJECT,2025-04-07
04/06/2025 17:38,39 Beech St: @Beech St Shelter,25024246,CHECK SUBJECT,2025-04-07
04/06/2025 17:43,Elm St / Auburn Street,25024247,TRAFFIC STOP,2025-04-07
04/06/2025 17:46,399 Dubuque St: @SHOP DROP & DRY,25024249,CHECK CONDITION OF SUBJECT,2025-04-07
04/06/2025 17:48,VALLEY ST / UNION ST,25024248,TRAFFIC STOP,2025-04-07
04/06/2025 17:55,68 Elm St: @NH STATE LIQUOR STORE 10,25024250,FIGHT,2025-04-07
04/06/2025 18:00,482 Lake Ave,25024251,CRIMINAL THREATENING,2025-04-07
04/06/2025 18:01,1051 S Willow St: @GUITAR CENTER (MANCHESTER RUN),25024253,CRIMINAL MISCHIEF,2025-04-07
04/06/2025 18:06,CONANT ST / DUBUQUE ST,25024254,HOTSPOT PATROL,2025-04-07
04/06/2025 19:37,166 Cypress St,25024263,BURGLARY,2025-04-07
04/06/2025 18:06,14 South St,25024255,KIDS PROBLEM,2025-04-07
04/06/2025 18:14,1 Bouchard St,25024256,ALARM BURGLARY,2025-04-07
04/06/2025 18:30,s willow st / s maple street,25024257,SPECIAL ATTENTION,2025-04-07
04/06/2025 18:41,Queen City / Elm Street,25024258,TRAFFIC STOP,2025-04-07
04/06/2025 18:45,635 Mammoth Rd,25024259,ABUSE,2025-04-07
04/06/2025 18:54,322 Lowell St,25024260,STALKING ORDER VIOLATION,2025-04-07
04/06/2025 19:27,1 Elliot Way: @ELLIOT HOSPITAL,25024262,CHECK CONDITION OF SUBJECT,2025-04-07
04/06/2025 12:58,2280 Brown Ave: @AIRPORT DINER (HOLIDAY INN),25024198,ACCIDENT,2025-04-07
04/06/2025 12:54,118 Marathon Way,25024197,HANGUP CALL,2025-04-07
04/06/2025 12:41,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL-MODULAR T,25024196,SPECIAL ATTENTION,2025-04-07
04/06/2025 12:40,CHESTNUT ST / LOWELL ST,25024195,HOTSPOT PATROL,2025-04-07
04/06/2025 02:52,20 Market St: @METH CLINIC - MARKET ST,25024136,ALARM BURGLARY,2025-04-07
04/06/2025 02:57,Union St / Myrtle St South Back,25024137,TRAFFIC STOP,2025-04-07
04/06/2025 03:02,Mcgregor St / Dionne Dr,25024138,TRAFFIC STOP,2025-04-07
04/06/2025 03:07,250 Dubuque St: @DOMINO'S,25024140,ASSAULT,2025-04-07
04/06/2025 03:07,Montgomery St / Kelley St,25024139,CHECK SUBJECT,2025-04-07
04/06/2025 03:38,"1061 Elm St: @ROI ENTERPRISES, INC",25024141,VIOLATION OF BAIL,2025-04-07
04/06/2025 04:01,61 Lowell St: @RED ARROW DINER,25024142,CHECK SUBJECT,2025-04-07
04/06/2025 04:02,295 Concord St,25024143,NOISE COMPLAINT,2025-04-07
04/06/2025 04:43,50 Commercial St: @THE FOUNDRY (GATEWAY BLDG 1),25024144,CHECK AREA FOR PROBLEM,2025-04-07
04/06/2025 05:24,662 Summer St,25024145,SHOT SPOTTER,2025-04-07
04/06/2025 06:41,39 Beech St: @Beech St Shelter,25024146,UNWANTED SUBJECT,2025-04-07
04/06/2025 07:50,"1061 Elm St: @ROI ENTERPRISES, INC",25024148,NOISE COMPLAINT,2025-04-07
04/06/2025 08:21,UNION ST / MANCHESTER ST,25024149,HOTSPOT PATROL,2025-04-07
04/06/2025 08:39,CONANT ST / DUBUQUE ST,25024150,HOTSPOT PATROL,2025-04-07
04/06/2025 08:46,Mamoth RD / Bridge ST,25024151,SPECIAL ATTENTION,2025-04-07
04/06/2025 08:57,700 Elm St: @DOUBLETREE HOTEL,25024153,STOLEN MOTOR VEHICLE,2025-04-07
04/06/2025 09:00,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25024154,HOMELESS ISSUES,2025-04-07
04/06/2025 02:43,557 Maple St: @7-ELEVEN,25024134,CHECK SUBJECT,2025-04-07
04/06/2025 02:43,55 Amory St: @PARISEAU HIGH RISE,25024135,HOMELESS ISSUES,2025-04-07
04/06/2025 02:23,273 Belmont St,25024133,CHECK CONDITION OF SUBJECT,2025-04-07
04/06/2025 01:11,BELMONT ST / SUMMER ST,25024122,TRAFFIC STOP,2025-04-07
04/06/2025 00:04,291 Grove St,25024116,HANGUP CALL,2025-04-07
04/06/2025 00:11,20 Orange St,25024117,NOISE COMPLAINT,2025-04-07
04/06/2025 00:16,Granite St / Commercial St,25024118,CHECK AREA FOR PROBLEM,2025-04-07
04/06/2025 00:33,LOWELL ST / CHESTNUT ST,25024119,HOTSPOT PATROL,2025-04-07
04/06/2025 00:34,352 Lowell St,25024120,ASSIST OTHER AGENCY,2025-04-07
04/06/2025 00:36,263 Somerville St,25024121,UNWANTED SUBJECT,2025-04-07
04/06/2025 01:11,585 Rimmon St,25024124,CHECK AREA FOR PROBLEM,2025-04-07
04/06/2025 01:11,Elm St / Depot St,25024123,TRAFFIC STOP,2025-04-07
04/06/2025 02:21,135 Spring St: @TRU BY HILTON,25024132,TRAFFIC STOP,2025-04-07
04/06/2025 01:17,Granite St / Bedford St: @GATEWAY PARK,25024125,TRAFFIC STOP,2025-04-07
04/06/2025 01:22,Bridge St / Pine St,25024126,TRAFFIC STOP,2025-04-07
04/06/2025 01:25,90 Bridge St: @TN GAS & CONVENIENCE,25024127,TRAFFIC STOP,2025-04-07
04/06/2025 01:37,Somerville St / Lincoln St,25024128,TRAFFIC STOP,2025-04-07
04/06/2025 01:45,Maple St / Valley St,25024129,TRAFFIC STOP,2025-04-07
04/06/2025 01:54,61 Lowell St: @RED ARROW DINER,25024130,TRAFFIC STOP,2025-04-07
04/06/2025 01:57,57 Bath St,25024131,TRAFFIC STOP,2025-04-07
04/06/2025 09:00,233 TARRYTOWN RD: @TARRYTOWN HSG #233,25024152,SPECIAL ATTENTION,2025-04-07
04/06/2025 09:04,1050 Gold St: @ENTERPRISE CAR SALES,25024156,HANGUP CALL,2025-04-07
04/06/2025 09:04,MAIN ST / HECKER ST,25024155,SPECIAL ATTENTION,2025-04-07
04/06/2025 11:51,CEDAR ST / UNION ST,25024186,HOTSPOT PATROL,2025-04-07
04/06/2025 10:59,121 Alsace St,25024181,LANDLORD TENANT DISPUTE,2025-04-07
04/06/2025 11:01,175 CHESTNUT ST: @KALIVAS HI RISE,25024179,SPECIAL ATTENTION,2025-04-07
04/06/2025 11:02,373 S WILLOW ST: @UPS STORE S WILLOW,25024180,BUSINESS CHECK,2025-04-07
04/06/2025 11:05,655 S WILLOW ST: @CALIFORNIA BURRITO,25024182,BUSINESS CHECK,2025-04-07
04/06/2025 11:19,300 BEDFORD ST,25024183,SPECIAL ATTENTION,2025-04-07
04/06/2025 11:30,LINCOLN ST / CEDAR ST,25024184,HOTSPOT PATROL,2025-04-07
04/06/2025 11:49,119 Canal St: @MANCHESTER PUBLIC TELEVISIOIN,25024185,ALARM BURGLARY,2025-04-07
04/06/2025 11:53,112 Weston Rd,25024187,CHECK CONDITION OF SUBJECT,2025-04-07
04/06/2025 10:54,405 Valley St: @MPD,25024177,WARRANT,2025-04-07
04/06/2025 11:55,673 Front St,25024188,CHECK CONDITION OF SUBJECT,2025-04-07
04/06/2025 11:59,7 Country Club Dr: @HIGHLAND APARTMENTS #7,25024189,CHECK AREA FOR PROBLEM,2025-04-07
04/06/2025 12:00,501 Bartlett St,25024190,VIOLATION OF BAIL,2025-04-07
04/06/2025 12:18,620 Elm St: @Bank of America 620 Elm Street,25024191,ACCIDENT,2025-04-07
04/06/2025 12:21,2301 Brown Ave: @SUPER 8 MOTEL,25024192,UNWANTED SUBJECT,2025-04-07
04/06/2025 12:24,25024193,,,2025-04-07
04/06/2025 12:38,115 HARVELL ST: @WOLFE PARK,25024194,SPECIAL ATTENTION,2025-04-07
04/06/2025 10:58,430 YOUVILLE ST: @CULLEROT PARK,25024178,SPECIAL ATTENTION,2025-04-07
04/06/2025 10:53,405 Valley St: @MPD,25024175,WAGON TRANSPORT,2025-04-07
04/06/2025 09:14,242 BEECH ST: @7-ELEVEN VALLEY ST,25024158,BUSINESS CHECK,2025-04-07
04/06/2025 09:59,450 Valley St: @ASSOCIATED CONCRETE COATING,25024166,ALARM BURGLARY,2025-04-07
04/06/2025 09:25,830 S WILLOW ST: @YEE DYNASTY,25024161,STOLEN MOTOR VEHICLE,2025-04-07
04/06/2025 09:26,25 Arlington St,25024160,MISSING PERSON CHECK,2025-04-07
04/06/2025 09:29,Elm St / Orange St,25024159,CHECK AREA FOR PROBLEM,2025-04-07
04/06/2025 09:31,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25024162,SPECIAL ATTENTION,2025-04-07
04/06/2025 09:43,49 Garden Dr: @MANCHESTER GARDENS #49,25024164,CHECK CONDITION OF SUBJECT,2025-04-07
04/06/2025 09:43,323 S Willow St: @CARING HANDS ANIMAL HOSPITAL,25024163,HOMELESS ISSUES,2025-04-07
04/06/2025 09:48,1400 Front St: @REGENCY PLACE #1400,25024165,FRAUD,2025-04-07
04/06/2025 10:14,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25024167,SPECIAL ATTENTION,2025-04-07
04/06/2025 10:52,217 Union St: @EMBASSY LAUNDROMAT (Brothers Expres,25024176,ACCIDENT,2025-04-07
04/06/2025 10:16,Bremer St / Boutwell St,25024168,TRAFFIC STOP,2025-04-07
04/06/2025 10:22,Highland Park Ave / Candia Rd,25024169,TRAFFIC STOP,2025-04-07
04/06/2025 10:31,977 Elm St: @ZOO HEALTH CLUB EXPRESS,25024171,CHECK AREA FOR PROBLEM,2025-04-07
04/06/2025 10:32,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25024170,SPECIAL ATTENTION,2025-04-07
04/06/2025 10:35,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25024172,CHECK SUBJECT,2025-04-07
04/06/2025 10:41,45 Everett St,25024173,ALARM PANIC,2025-04-07
04/06/2025 10:45,259 CHESTNUT ST: @OMALLEY HI RISE,25024174,SPECIAL ATTENTION,2025-04-07
04/06/2025 23:54,HOWE ST / LINCOLN ST,25024283,TRAFFIC STOP,2025-04-07
