datetime,location,incident_number,details,retrieval_date
04/24/2025 13:39,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25029213,CHECK SUBJECT,2025-04-25
04/24/2025 13:32,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25029210,CHECK SUBJECT,2025-04-25
04/24/2025 14:08,443 Chestnut St: @VICTORY PARK,25029222,SPECIAL ATTENTION,2025-04-25
04/24/2025 13:30,18 Lake Ave: @SHOPPERS PUB AND EATERY,25029211,ACCIDENT HIT AND RUN,2025-04-25
04/24/2025 13:28,725 Gold St: @WALMART,25029208,SHOPLIFTING,2025-04-25
04/24/2025 13:27,24 Hillside Ave,25029209,MUSIC COMPLAINT,2025-04-25
04/24/2025 13:26,Mcgregor St / W Bridge St,25029207,FIRE,2025-04-25
04/24/2025 13:23,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25029206,CHECK SUBJECT,2025-04-25
04/24/2025 13:21,Chestnut St / Amherst St,25029205,TRAFFIC STOP,2025-04-25
04/24/2025 13:18,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25029204,CHECK SUBJECT,2025-04-25
04/24/2025 13:17,Chestnut St / Lowell St,25029203,TRAFFIC STOP,2025-04-25
04/24/2025 13:56,75 Electric St,25029221,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 14:09,450 Chestnut St,25029223,TRAFFIC STOP,2025-04-25
04/24/2025 15:21,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25029244,CHECK SUBJECT,2025-04-25
04/24/2025 14:37,405 Valley St: @MPD,25029234,WARRANT,2025-04-25
04/24/2025 15:19,193 Union St,25029245,HOMELESS ISSUES,2025-04-25
04/24/2025 15:13,223 James A Pollock Dr: @PARKER VARNEY SCHOOL,25029243,ACCIDENT HIT AND RUN,2025-04-25
04/24/2025 15:11,128 Blaine St,25029241,HARRASSMENT,2025-04-25
04/24/2025 15:06,967 Lake Shore Rd,25029240,LOST PROPERTY,2025-04-25
04/24/2025 14:58,136 Lowell St: @FAMILIES IN TRANSITION #136,25029238,MEALS ON WHEELS,2025-04-25
04/24/2025 14:47,40 Mammoth Rd,25029236,ACCIDENT,2025-04-25
04/24/2025 14:46,294 Dubuque St,25029237,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 14:44,Merrimack St / Beech St,25029235,CHECK SUBJECT,2025-04-25
04/24/2025 14:30,297 Maple St: @Hunt Memorial Pool,25029233,CHECK SUBJECT,2025-04-25
04/24/2025 14:13,Concord St / Chestnut St,25029224,TRAFFIC STOP,2025-04-25
04/24/2025 14:28,Valley St / Maple St,25029232,TRAFFIC STOP,2025-04-25
04/24/2025 14:27,Auburn St / Union St,25029231,CHECK SUBJECT,2025-04-25
04/24/2025 14:21,9 NOTRE DAME AVE: @WEST HIGH SCHOOL,25029230,DCYF REFERRAL,2025-04-25
04/24/2025 14:20,9 Notre Dame Ave: @WEST HIGH SCHOOL,25029229,ASSAULT,2025-04-25
04/24/2025 14:17,Elm St / Amherst St,25029227,CHECK SUBJECT,2025-04-25
04/24/2025 14:16,75 Faltin Dr: @SHERWIN WILLIAMS FALTIN DR,25029228,HOMELESS ISSUES,2025-04-25
04/24/2025 14:14,150 Ash St: @CURRIER MUSEUM OF ART,25029226,CHECK SUBJECT,2025-04-25
04/24/2025 14:14,168 Manchester St: @WINONA SOCIAL CLUB,25029225,CHECK SUBJECT,2025-04-25
04/24/2025 17:52,755 Elm St: @VETERAN'S PARK,25029290,CHECK SUBJECT,2025-04-25
04/24/2025 18:00,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25029292,TRAFFIC STOP,2025-04-25
04/24/2025 13:14,715 SECOND ST: @DAIRY QUEEN SECOND ST,25029202,ACCIDENT,2025-04-25
04/24/2025 18:01,495 Crestview Cir,25029295,BROADCAST MESSAGE,2025-04-25
04/24/2025 21:34,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25029356,CHECK VEHICLE,2025-04-25
04/24/2025 21:32,385 Huse Rd,25029355,NEIGHBOR COMPLAINT,2025-04-25
04/24/2025 21:23,Merrimack St / Lincoln St,25029354,TRAFFIC STOP,2025-04-25
04/24/2025 21:20,264 Mason St: @ROCK RIMMON PARK,25029353,CHECK VEHICLE,2025-04-25
04/24/2025 21:16,313 Tarrytown Rd: @STEVEN'S PARK,25029352,SPECIAL ATTENTION,2025-04-25
04/24/2025 20:59,S Willow St / 293 N Off Ramp To S Willow St N Exit,25029351,ACCIDENT WITH INJURY,2025-04-25
04/24/2025 20:54,Blaine St / Third St,25029349,CHECK SUBJECT,2025-04-25
04/24/2025 20:53,467 Maple St,25029350,UNRULY JUVENILE,2025-04-25
04/24/2025 20:44,445 Willow St: @VALLEY STREET JAIL,25029348,WAGON TRANSPORT,2025-04-25
04/24/2025 20:42,106 Market St: @FAMILIES IN TRANSITION #106,25029347,ASSIST FIRE,2025-04-25
04/24/2025 20:40,NOTRE DAME AVE / AMORY ST,25029346,TRAFFIC STOP,2025-04-25
04/24/2025 20:29,271 Mammoth Rd: @CVS (OLD) 271 MAMMOTH RD,25029345,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 20:21,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25029343,TRAFFIC STOP,2025-04-25
04/24/2025 20:17,241 Cedar St: @CEDAR BEECH APTS #241,25029342,SUSPICIOUS ACTIVITY,2025-04-25
04/24/2025 20:13,PINE ST / HIGH ST,25029341,TRAFFIC STOP,2025-04-25
04/24/2025 20:10,75 W Hancock St: @ECONOLODGE,25029340,CHECK VEHICLE,2025-04-25
04/24/2025 20:06,725 Gold St: @WALMART,25029339,CHECK SUBJECT,2025-04-25
04/24/2025 20:04,Maple St / Hanover St,25029338,TRAFFIC STOP,2025-04-25
04/24/2025 20:02,163 S Mammoth Rd,25029344,,2025-04-25
04/24/2025 21:37,ELM ST / SPRING ST,25029357,TRAFFIC STOP,2025-04-25
04/24/2025 21:50,25 Greenview Dr: @GREENVIEW APTS #25,25029359,ASSAULT,2025-04-25
04/24/2025 21:51,ELM ST / HAYWARD ST,25029358,TRAFFIC STOP,2025-04-25
04/24/2025 22:40,S WILLOW ST / LECLERC CIR,25029369,TRAFFIC STOP,2025-04-25
04/24/2025 23:44,805 Mass,25029379,ABANDON VEHICLE,2025-04-25
04/24/2025 23:24,1477 S Willow St: @AUTOFAIR HYUNDAI,25029377,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 23:21,Elm St / Old Granite St,25029376,TRAFFIC STOP,2025-04-25
04/24/2025 23:15,340 Mast Rd,25029375,CHECK CONDITION OF SUBJECT,2025-04-25
04/24/2025 23:11,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25029374,VIOLATION OF BAIL COND IN PRO,2025-04-25
04/24/2025 23:07,805 Massabesic St: @SPEEDWAY MASSSABESIC ST,25029373,CHECK CONDITION OF SUBJECT,2025-04-25
04/24/2025 23:00,S LINCOLN ST / HOLLY AVE,25029372,TRAFFIC STOP,2025-04-25
04/24/2025 22:52,1791 Bodwell Rd: @COHAS APARTMENTS BLDG 2 (COHAS A,25029371,DEATH,2025-04-25
04/24/2025 22:40,235 Agnes St: @BIRON ST APTS #235,25029370,CHECK VEHICLE,2025-04-25
04/24/2025 21:54,97 WELLINGTON TER,25029360,FIGHT,2025-04-25
04/24/2025 22:35,50 OLD GRANITE ST: @THE GOAT BAR & GRILL,25029368,SPECIAL ATTENTION,2025-04-25
04/24/2025 22:30,COHAS AVE / S MAMMOTH RD,25029366,TRAFFIC STOP,2025-04-25
04/24/2025 22:30,265 Kimball St,25029367,FOUND PROPERTY,2025-04-25
04/24/2025 22:22,Hanover St / Pine St,25029365,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 22:21,1077 Elm St: @OSAKA,25029364,THEFT,2025-04-25
04/24/2025 22:11,SOMERVILLE ST / OLIVER ST,25029363,TRAFFIC STOP,2025-04-25
04/24/2025 22:02,ELM ST / HAYWARD ST,25029362,TRAFFIC STOP,2025-04-25
04/24/2025 21:56,1097 Elm St: @MCGARVEYS,25029361,MENTAL HEALTH ISSUE,2025-04-25
04/24/2025 19:53,Elm St / Pleasant St,25029337,TRAFFIC STOP,2025-04-25
04/24/2025 19:46,450 Howe St,25029336,CHECK SUBJECT,2025-04-25
04/24/2025 19:46,28 S Beech St,25029335,UNWANTED SUBJECT,2025-04-25
04/24/2025 18:22,Joliette St / Bremer St,25029303,TRAFFIC STOP,2025-04-25
04/24/2025 18:32,343 Hayward St,25029312,VIOLATION OF BAIL,2025-04-25
04/24/2025 18:31,180 Pearl St,25029310,HOMELESS ISSUES,2025-04-25
04/24/2025 18:30,214 Chestnut St: @KALIVAS PARK,25029308,CHECK SUBJECT,2025-04-25
04/24/2025 18:30,405 Valley St: @MPD,25029309,STALKING ORDER,2025-04-25
04/24/2025 18:28,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25029307,CHECK SUBJECT,2025-04-25
04/24/2025 18:27,Bridge St / Highland St,25029306,TRAFFIC STOP,2025-04-25
04/24/2025 18:25,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25029305,TRAFFIC STOP,2025-04-25
04/24/2025 18:25,74 Pennacook St,25029304,ABUSE,2025-04-25
04/24/2025 18:17,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25029302,TRAFFIC STOP,2025-04-25
04/24/2025 18:38,555 Union St: @BOYS & GIRLS CLUB,25029313,ACCIDENT HIT AND RUN,2025-04-25
04/24/2025 18:11,100 Dubuque St,25029300,SHOT SPOTTER,2025-04-25
04/24/2025 18:11,100 Dubuque St,25029299,SHOT SPOTTER,2025-04-25
04/24/2025 18:10,HUSE RD / VALENTINE DR,25029297,SPECIAL ATTENTION,2025-04-25
04/24/2025 18:09,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25029301,KIDS PROBLEM,2025-04-25
04/24/2025 18:09,Coolidge Ave / Rimmon St,25029298,ANIMAL COMPLAINTS,2025-04-25
04/24/2025 18:09,494 Wilson St,25029296,CIVIL STANDBY,2025-04-25
04/24/2025 18:07,53 MAMMOTH RD: @FAITH BAPTIST CHURCH,25029294,SPECIAL ATTENTION,2025-04-25
04/24/2025 18:05,CHAPLEAU AVE / KIMBALL ST,25029293,TRAFFIC STOP,2025-04-25
04/24/2025 18:37,93 S Maple St: @SAVERS,25029311,CHECK SUBJECT,2025-04-25
04/24/2025 18:39,155 Beech St,25029318,TRESPASSING,2025-04-25
04/24/2025 19:46,YDC,25029333,SPECIAL ATTENTION,2025-04-25
04/24/2025 18:57,Lake Ave / Maple St,25029324,TRAFFIC STOP,2025-04-25
04/24/2025 19:44,25 Vine St: @VICTORY PARKING GARAGE,25029334,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 19:41,Union St / Madeline Rd,25029332,TRAFFIC STOP,2025-04-25
04/24/2025 19:40,Bridge St / Mammoth Rd,25029331,TRAFFIC STOP,2025-04-25
04/24/2025 19:33,245 Hooksett Rd: @Puritan Backroom,25029330,TRAFFIC STOP,2025-04-25
04/24/2025 19:25,Candia Rd / Page St,25029329,ALARM PANIC,2025-04-25
04/24/2025 19:25,309 Cedar St,25029328,CIVIL STANDBY,2025-04-25
04/24/2025 19:11,405 Valley St: @MPD,25029327,WARRANT,2025-04-25
04/24/2025 18:58,151 Walnut St: @CHANDLER HOUSE,25029326,THEFT,2025-04-25
04/24/2025 18:55,217 UNION ST: @Brothers Express,25029323,TRAFFIC STOP,2025-04-25
04/24/2025 18:40,445 Maple St,25029316,HOMELESS ISSUES,2025-04-25
04/24/2025 18:53,395 Canal St: @LAFAYETTE CONDOS,25029322,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 18:50,Hooksett Rd / Campbell St,25029325,ASSIST OTHER AGENCY,2025-04-25
04/24/2025 18:50,Chestnut St / Bridge St,25029321,TRAFFIC STOP,2025-04-25
04/24/2025 18:47,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25029320,FIGHT,2025-04-25
04/24/2025 18:45,Amory St / Mcgregor St,25029319,TRAFFIC STOP,2025-04-25
04/24/2025 18:42,409 Elm St: @RED OAK APARTMENTS,25029317,CHECK SUBJECT,2025-04-25
04/24/2025 18:41,Merrill St / Elm St,25029315,CHECK SUBJECT,2025-04-25
04/24/2025 18:41,501 Union St: @BRONSTEIN PARK,25029314,CHECK SUBJECT,2025-04-25
04/24/2025 13:15,Mast Rd / Pinard St,25029200,ASSIST OTHER AGENCY,2025-04-25
04/24/2025 13:11,77 Pearl St: @ROBAT HOLDINGS,25029199,CRIMINAL MISCHIEF,2025-04-25
04/24/2025 00:09,UNION ST / WARSAW AVE,25029021,TRAFFIC STOP,2025-04-25
04/24/2025 09:50,39 Beech St: @Beech St Shelter,25029109,SPECIAL ATTENTION,2025-04-25
04/24/2025 08:59,172 SPRUCE ST,25029087,ANIMAL COMPLAINTS,2025-04-25
04/24/2025 08:56,Brown Ave / Bow St,25029084,SPECIAL ATTENTION,2025-04-25
04/24/2025 08:56,484 Chestnut St: @ALLEY CAT PIZZA,25029083,CHECK SUBJECT,2025-04-25
04/24/2025 08:50,476 Union St: @SAIGON ASIAN MARKET,25029082,CHECK SUBJECT,2025-04-25
04/24/2025 08:43,2301 Brown Ave: @SUPER 8 MOTEL,25029080,CHECK SUBJECT,2025-04-25
04/24/2025 08:41,174 Eddy Rd: @HOT STONE PIZZERIA,25029079,ASSIST FIRE,2025-04-25
04/24/2025 08:40,46 Dover St,25029081,CHECK CONDITION OF SUBJECT,2025-04-25
04/24/2025 08:33,Union St / Whitford St,25029078,TRAFFIC STOP,2025-04-25
04/24/2025 08:28,W Bridge St / Mcgregor St,25029077,,2025-04-25
04/24/2025 08:26,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25029076,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 08:18,COHAS AVE / CANAL AVE,25029074,TRAFFIC STOP,2025-04-25
04/24/2025 08:13,159 Kelley St: @CANTON GARDEN,25029073,BURGLARY,2025-04-25
04/24/2025 08:13,Beech St / Somerville St,25029072,TRAFFIC STOP,2025-04-25
04/24/2025 08:11,431 Kimball St,25029075,STALKING ORDER VIOLATION,2025-04-25
04/24/2025 08:11,BODWELL RD/CRANBERRY WAY ,25029071,TRAFFIC STOP,2025-04-25
04/24/2025 08:11,39 BEECH ST: @Beech St Shelter,25029070,HOTSPOT PATROL,2025-04-25
04/24/2025 08:09,UNION ST / AUBURN ST,25029069,HOTSPOT PATROL,2025-04-25
04/24/2025 07:53,BODWELL RD / MORNING GLORY DR,25029068,TRAFFIC STOP,2025-04-25
04/24/2025 07:44,Salmon St / Ash St,25029066,ANIMAL COMPLAINTS,2025-04-25
04/24/2025 08:59,103 Driving Park Rd: @NUTTS POND,25029085,CHECK SUBJECT,2025-04-25
04/24/2025 09:00,S Beech St / Mapleton Rd,25029086,TRAFFIC STOP,2025-04-25
04/24/2025 09:01,201 Hanover St: @201 Hanover St LLC,25029088,CHECK SUBJECT,2025-04-25
04/24/2025 09:22,725 Gold St: @WALMART,25029099,SUSPICIOUS ACTIVITY,2025-04-25
04/24/2025 09:39,Brown Ave / Connecting Rd,25029107,TRAFFIC STOP,2025-04-25
04/24/2025 09:37,UNION ST / WHITFORD ST,25029106,TRAFFIC STOP,2025-04-25
04/24/2025 09:37,Pine St / Amherst St,25029105,TRAFFIC STOP,2025-04-25
04/24/2025 09:34,348 Myrtle St,25029104,ANIMAL COMPLAINTS,2025-04-25
04/24/2025 09:30,2351 BROWN AVE,25029103,CHECK SUBJECT,2025-04-25
04/24/2025 09:28,535 Beech St: @CENTRAL HIGH SCHOOL,25029102,CHECK SUBJECT,2025-04-25
04/24/2025 09:26,UNION ST / RIDGE RD,25029101,TRAFFIC STOP,2025-04-25
04/24/2025 09:24,Elm St / Hayward St,25029100,TRAFFIC STOP,2025-04-25
04/24/2025 09:21,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25029098,TRAFFIC STOP,2025-04-25
04/24/2025 09:02,2280 BROWN AVE: @AIRPORT DINER (HOLIDAY INN),25029090,STALKING ORDER VIOLATION,2025-04-25
04/24/2025 09:19,UNION ST / HEATHER ST,25029096,TRAFFIC STOP,2025-04-25
04/24/2025 09:16,405 Valley St: @MPD,25029095,WARRANT,2025-04-25
04/24/2025 09:16,199 Kelley St,25029097,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 09:15,1070 S Beech St,25029094,TRAFFIC STOP,2025-04-25
04/24/2025 09:10,Elm St / Lake Ave,25029092,TRAFFIC STOP,2025-04-25
04/24/2025 09:09,Elm St / Auburn St,25029091,TRAFFIC STOP,2025-04-25
04/24/2025 09:09,1-85 Vinton St,25029093,FOUND PROPERTY,2025-04-25
04/24/2025 09:06,615 UNION ST,25029089,TRAFFIC STOP,2025-04-25
04/24/2025 07:43,136 Kelley St: @CHEZ VACHON,25029065,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 07:43,199 Kelley St,25029067,THEFT,2025-04-25
04/24/2025 07:09,Bridge St / Beech St,25029064,TRAFFIC STOP,2025-04-25
04/24/2025 01:24,Pine St / Central St,25029031,TRAFFIC STOP,2025-04-25
04/24/2025 01:42,612 Clay St,25029038,NEIGHBOR COMPLAINT,2025-04-25
04/24/2025 01:40,99 Eddy Rd: @PLANET FITNESS EDDY RD,25029037,CHECK CONDITION OF SUBJECT,2025-04-25
04/24/2025 01:40,515 S Willow St: @Uhaul 515 S Willow St,25029039,UNWANTED SUBJECT,2025-04-25
04/24/2025 01:38,Tarrytown Rd / Lake Ave,25029036,CHECK SUBJECT,2025-04-25
04/24/2025 01:36,UNION ST / GROVE ST,25029035,HOTSPOT PATROL,2025-04-25
04/24/2025 01:34,11 Temple Ct: @TEMPLE CT BLDG C,25029034,STABBING,2025-04-25
04/24/2025 01:29,Putnam St / Notre Dame Ave,25029033,TRAFFIC STOP,2025-04-25
04/24/2025 01:25,345 Mcgregor St,25029032,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 00:51,Hall St / Central St,25029030,TRAFFIC STOP,2025-04-25
04/24/2025 01:49,333 Beech St: @BEECH STREET SCHOOL,25029041,ALARM BURGLARY,2025-04-25
04/24/2025 00:44,Amherst St / Ashland St,25029029,TRAFFIC STOP,2025-04-25
04/24/2025 00:32,S Willow St / S Porter St,25029028,HANGUP CALL,2025-04-25
04/24/2025 00:31,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25029027,TRAFFIC STOP,2025-04-25
04/24/2025 00:29,Ash St / Concord St,25029026,TRAFFIC STOP,2025-04-25
04/24/2025 00:28,GRANITE ST / 293 S ON RAMP FROM GRANITE ST,25029025,TRAFFIC STOP,2025-04-25
04/24/2025 00:22,Beech St / Lowell St,25029024,TRAFFIC STOP,2025-04-25
04/24/2025 00:14,Chestnut St / Litchfield Ln,25029023,CHECK VEHICLE,2025-04-25
04/24/2025 00:13,Ash St / Bridge St,25029022,TRAFFIC STOP,2025-04-25
04/24/2025 01:46,2451 Elm St,25029040,ALARM BURGLARY,2025-04-25
04/24/2025 01:58,217 Union St: @Brothers Express,25029043,TRESPASSING,2025-04-25
04/24/2025 07:08,Belmont St / Valley St,25029063,CHECK CONDITION OF SUBJECT,2025-04-25
04/24/2025 05:33,539 Silver St,25029054,OVERDOSE,2025-04-25
04/24/2025 07:07,1000 Hanover St,25029062,ALARM BURGLARY,2025-04-25
04/24/2025 06:39,Belmont St / Harrison St,25029061,FALL,2025-04-25
04/24/2025 06:37,BROWN AVE,25029060,SPECIAL ATTENTION,2025-04-25
04/24/2025 06:25,42 Welch Ave,25029059,PARKING COMPLAINT,2025-04-25
04/24/2025 06:18,1298 S Porter St: @HOLIDAY INN EXPRESS,25029058,CHECK VEHICLE,2025-04-25
04/24/2025 06:08,62 Maple St: @MILL METALS SUPPLY CO,25029057,HOMELESS ISSUES,2025-04-25
04/24/2025 06:05,70 Keller St: @TEAM NISSAN,25029056,ALARM BURGLARY,2025-04-25
04/24/2025 05:49,270 Lake Ave,25029055,ANIMAL COMPLAINTS,2025-04-25
04/24/2025 05:04,140 Cartier St,25029053,HANGUP CALL,2025-04-25
04/24/2025 02:03,293 S 101 E Off Ramp Exit 2 / Brown Ave,25029044,BROADCAST MESSAGE,2025-04-25
04/24/2025 05:03,445 Willow St: @VALLEY STREET JAIL,25029052,WAGON TRANSPORT,2025-04-25
04/24/2025 04:32,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25029051,ACCIDENT HIT AND RUN,2025-04-25
04/24/2025 04:18,445 Willow St: @VALLEY STREET JAIL,25029050,ADMINISTRATIVE MISC,2025-04-25
04/24/2025 03:49,61 Lowell St: @RED ARROW DINER,25029049,CHECK AREA FOR PROBLEM,2025-04-25
04/24/2025 03:33,49 Ahern St,25029048,NOISE COMPLAINT,2025-04-25
04/24/2025 03:28,Claremont PD,25029047,ASSIST OTHER AGENCY,2025-04-25
04/24/2025 03:07,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,25029046,HOMELESS ISSUES,2025-04-25
04/24/2025 02:49,PENACOOK ST SOUTH BACK / PINE ST,25029045,CHECK VEHICLE,2025-04-25
04/24/2025 09:47,UNION ST / WHITFORD ST,25029108,TRAFFIC STOP,2025-04-25
04/24/2025 09:51,725 Gold St: @SERVICE CREDIT UNION GOLD ST,25029110,SHOPLIFTING,2025-04-25
04/24/2025 13:10,Elm St / Merrimack St,25029198,TRAFFIC STOP,2025-04-25
04/24/2025 09:52,UNION ST / N GATE RD,25029111,TRAFFIC STOP,2025-04-25
04/24/2025 12:28,65 S Main St,25029176,,2025-04-25
04/24/2025 12:23,BEECH ST / SOMERVILLE ST,25029172,TRAFFIC STOP,2025-04-25
04/24/2025 12:22,218 Wilson St: @DAVIGNON CLUB,25029175,ARGUMENT,2025-04-25
04/24/2025 12:21,200 Hanover St: @HUGH GALLEN HIGH RISE,25029174,THEFT,2025-04-25
04/24/2025 12:17,Maple St / Dix St,25029170,TRAFFIC STOP,2025-04-25
04/24/2025 12:15,HANOVER ST / ASHLAND ST,25029169,TRAFFIC STOP,2025-04-25
04/24/2025 12:08,405 Valley St: @MPD,25029168,WAGON TRANSPORT,2025-04-25
04/24/2025 12:05,BEECH ST / SOMERVILLE ST,25029166,TRAFFIC STOP,2025-04-25
04/24/2025 12:03,40 Lake Ave: @Residence Inn,25029167,UNWANTED SUBJECT,2025-04-25
