datetime,location,incident_number,details,retrieval_date
04/03/2025 16:04,11 LOG ST: @MHRA - SOUTH MAIN ST APTS,25023583,SPECIAL ATTENTION,2025-04-04
04/03/2025 16:05,443 Hooksett Rd: @Uhaul 443 Hooksett Rd,25023584,ACCIDENT,2025-04-04
04/03/2025 14:19,129 March Ave: @HOME DEPOT,25023553,THEFT,2025-04-04
04/03/2025 14:19,Bridge St / Chestnut St,25023552,TRAFFIC STOP,2025-04-04
04/03/2025 14:14,199 MANCHESTER ST,25023551,INVOLUNTARY EMERG. ADMISSION,2025-04-04
04/03/2025 13:13,39 Kenney St,25023533,THEFT,2025-04-04
04/03/2025 12:23,124 Beech St,25023518,WARRANT,2025-04-04
04/03/2025 12:26,1014 Valley St,25023520,DCYF REFERRAL,2025-04-04
04/03/2025 12:27,358 Auburn St,25023521,PARKING COMPLAINT,2025-04-04
04/03/2025 12:41,ELM ST / MYRTLE ST,25023522,TRAFFIC STOP,2025-04-04
04/03/2025 12:45,Elm St / W Auburn St,25023523,TRAFFIC STOP,2025-04-04
04/03/2025 12:49,140 Cartier St,25023524,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 12:54,42 SCHOOL ST,25023525,ADDED INFO TO PREVIOUS CASE,2025-04-04
04/03/2025 12:55,625 Hooksett Rd: @BONNEVILLE AND SON,25023526,HANGUP CALL,2025-04-04
04/03/2025 12:57,474 Goffstown Rd: @MT CALVARY CEMETERY,25023527,TRAFFIC STOP,2025-04-04
04/03/2025 12:57,342 Auburn St,25023528,PARKING COMPLAINT,2025-04-04
04/03/2025 13:00,Belmont St / Valley St,25023529,CHECK AREA FOR PROBLEM,2025-04-04
04/03/2025 13:04,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25023530,CHECK SUBJECT,2025-04-04
04/03/2025 13:04,Manchester St / Union St,25023531,CHECK SUBJECT,2025-04-04
04/03/2025 13:06,39 BEECH ST: @Beech St Shelter,25023532,CHECK SUBJECT,2025-04-04
04/03/2025 13:17,Grove St / Belmont St,25023534,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 14:09,37 S Commercial St,25023550,,2025-04-04
04/03/2025 13:23,782 S Willow St: @RAISING CANES,25023535,TRAFFIC STOP,2025-04-04
04/03/2025 13:24,360 Union St: @SEVEN DAYS MARKET,25023536,CHECK SUBJECT,2025-04-04
04/03/2025 13:31,750 S PORTER ST,25023537,SPECIAL ATTENTION,2025-04-04
04/03/2025 13:36,54 Charleston Ave,25023540,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 13:38,870 Montgomery St,25023538,TRAFFIC STOP,2025-04-04
04/03/2025 13:39,S Beech St / Theresa Ct,25023539,TRAFFIC STOP,2025-04-04
04/03/2025 13:46,Maple St / Central St,25023541,ACCIDENT,2025-04-04
04/03/2025 13:47,844 Elm St: @THE BOOKERY,25023543,DRUG ACTIVITY,2025-04-04
04/03/2025 13:49,122 Ahern St,25023542,ANIMAL COMPLAINTS,2025-04-04
04/03/2025 13:51,405 Valley St: @MPD,25023544,ADMINISTRATIVE MISC,2025-04-04
04/03/2025 13:58,4 Waterford Way: @Apt 12,25023545,MEDICAL PROBLEM,2025-04-04
04/03/2025 14:04,199 Manchester St,25023548,INVOLUNTARY EMERG. ADMISSION,2025-04-04
04/03/2025 14:05,Silver St South Back / Beech St,25023547,ABANDON VEHICLE,2025-04-04
04/03/2025 14:07,4 Waterford Way: @WATERFORD PLACE BLDG 7,25023546,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 16:06,1 Elliot Way: @ELLIOT HOSPITAL,25023585,INVOLUNTARY EMERG. ADMISSION,2025-04-04
04/03/2025 16:10,129 Winter St,25023589,ARGUMENT,2025-04-04
04/03/2025 12:14,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25023515,DISORDERLY CONDUCT,2025-04-04
04/03/2025 18:40,144 S Wilson St,25023630,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 20:09,Elm St / Central St,25023636,CHECK SUBJECT,2025-04-04
04/03/2025 19:57,53 Pond Dr,25023635,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 19:44,135 Spring St: @TRU BY HILTON,25023634,TRAFFIC STOP,2025-04-04
04/03/2025 19:31,1500 S Willow St: @Macy's (Mall of New Hampshire),25023633,HANGUP CALL,2025-04-04
04/03/2025 19:11,285 Concord St: @285 CONCORD ST,25023632,STALKING ORDER,2025-04-04
04/03/2025 18:53,655 S Willow St: @PetWell Clinic,25023631,KIDS PROBLEM,2025-04-04
04/03/2025 18:37,535 Calef Rd: @LAUREL RIDGE APTS #535,25023629,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 16:10,207 Agnes St: @BIRON ST APTS #207,25023587,ADDED INFO TO PREVIOUS CASE,2025-04-04
04/03/2025 18:25,330 Lowell St,25023628,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 18:22,Beech St / Cedar St,25023627,CHECK SUBJECT,2025-04-04
04/03/2025 18:19,405 VALLEY ST: @MPD,25023626,ADMINISTRATIVE MISC,2025-04-04
04/03/2025 18:15,252 Cedar St,25023625,ILLEGAL DUMPING,2025-04-04
04/03/2025 18:12,450 Hevey St,25023624,SHOT SPOTTER,2025-04-04
04/03/2025 18:09,Pine St / Central St,25023623,ACCIDENT,2025-04-04
04/03/2025 20:14,20 Merrimack St: @VICTOR DAHAR PROF ASSOC (MANCHES,25023637,CHECK AREA FOR PROBLEM,2025-04-04
04/03/2025 20:17,605 Front St: @DENRON PLUMBING,25023638,ALARM BURGLARY,2025-04-04
04/03/2025 20:27,24 Pennacook St: @PLANNED PARENTHOOD,25023639,ALARM BURGLARY,2025-04-04
04/03/2025 21:19,700 Hanover St: @HANOVER HILL NURSING HOME,25023640,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 21:27,Front St / Amoskeag Bridge,25023641,BROADCAST MESSAGE,2025-04-04
04/03/2025 21:30,217 Union St: @Brothers Express,25023642,SHOPLIFTING,2025-04-04
04/03/2025 21:34,803 Amherst St,25023643,CHECK AREA FOR PROBLEM,2025-04-04
04/03/2025 21:38,39 Beech St: @Beech St Shelter,25023644,MEDICAL PROBLEM,2025-04-04
04/03/2025 21:58,1045 S Willow St: @TACO BELL S WILLOW,25023645,INTOXICATED PERSON,2025-04-04
04/03/2025 21:58,502 Pine St,25023646,CHECK AREA FOR PROBLEM,2025-04-04
04/03/2025 22:04,405 Valley St: @MPD,25023647,ADMINISTRATIVE MISC,2025-04-04
04/03/2025 22:30,CONANT ST / DUBUQUE ST,25023648,HOTSPOT PATROL,2025-04-04
04/03/2025 23:05,273 Cedar St,25023649,ASSAULT,2025-04-04
04/03/2025 23:08,412 Notre Dame Ave,25023650,CHECK AREA FOR PROBLEM,2025-04-04
04/03/2025 23:17,408 Notre Dame Ave,25023651,OVERDOSE,2025-04-04
04/03/2025 23:43,405 Valley St: @MPD,25023652,K9 TRAINING,2025-04-04
04/03/2025 23:55,222 Cedar St,25023653,CHECK VEHICLE,2025-04-04
04/03/2025 18:07,633 Mast Goffstown,25023622,CHECK SUBJECT,2025-04-04
04/03/2025 17:54,264 MASON ST: @ROCK RIMMON PARK,25023620,SPECIAL ATTENTION,2025-04-04
04/03/2025 17:53,17 Townhouse Rd,25023619,ARGUMENT,2025-04-04
04/03/2025 16:53,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25023603,SPECIAL ATTENTION,2025-04-04
04/03/2025 16:10,25 Arah St,25023588,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 16:11,36 Mason St,25023591,THEFT,2025-04-04
04/03/2025 16:13,39 Beech St: @Beech St Shelter,25023590,CHECK SUBJECT,2025-04-04
04/03/2025 16:14,140 Cartier St,25023592,MENTAL HEALTH ISSUE,2025-04-04
04/03/2025 16:28,405 Valley St: @MPD,25023593,ADMINISTRATIVE MISC,2025-04-04
04/03/2025 16:30,140 Queen City Ave: @FARNUM CENTER,25023596,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 16:33,435 AMORY ST: @BROWN SCHOOL APTS,25023594,SPECIAL ATTENTION,2025-04-04
04/03/2025 16:34,795 Mammoth Rd,25023595,THEFT,2025-04-04
04/03/2025 16:34,105 W River Dr: @COLONIAL VILLAGE  #105,25023600,NEIGHBOR COMPLAINT,2025-04-04
04/03/2025 16:36,175 W Webster St,25023597,HOMELESS ISSUES,2025-04-04
04/03/2025 16:37,300 Chestnut St: @SUPERIOR COURT HOUSE,25023598,HANGUP CALL,2025-04-04
04/03/2025 16:43,49 Amoskeag St: @SUNOCO AMOSKEAG ST,25023599,ACCIDENT,2025-04-04
04/03/2025 16:45,460 Elm St: @MARKET BASKET,25023601,CHECK AREA FOR PROBLEM,2025-04-04
04/03/2025 16:53,210 EDDY RD: @MOBIL MART,25023602,BUSINESS CHECK,2025-04-04
04/03/2025 16:55,135 Webster St: @WEBSTER HOUSE,25023604,KIDS PROBLEM,2025-04-04
04/03/2025 17:51,670 N Commercial St,25023621,ACCIDENT,2025-04-04
04/03/2025 17:01,Joliette St / Bremer St,25023605,PARKING COMPLAINT,2025-04-04
04/03/2025 17:05,41 Blucher St,25023607,THEFT,2025-04-04
04/03/2025 17:06,LINCOLN ST / LAKE AVE,25023606,TRAFFIC STOP,2025-04-04
04/03/2025 17:07,271 Auburn St,25023608,EXPOSURE,2025-04-04
04/03/2025 17:11,445 Willow St: @VALLEY STREET JAIL,25023609,WAGON TRANSPORT,2025-04-04
04/03/2025 17:14,315 MANCHESTER ST,25023612,CHECK SECURITY OF BUILDING,2025-04-04
04/03/2025 17:16,55 AMORY ST: @PARISEAU HIGH RISE,25023610,SPECIAL ATTENTION,2025-04-04
04/03/2025 17:18,66 B St,25023611,CHECK AREA FOR PROBLEM,2025-04-04
04/03/2025 17:24,725 Gold St: @WALMART,25023613,CHECK SUBJECT,2025-04-04
04/03/2025 17:34,Cohas Ave / S Mammoth Rd,25023614,TRAFFIC STOP,2025-04-04
04/03/2025 17:34,399 Oak St,25023616,ACCIDENT,2025-04-04
04/03/2025 17:35,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25023615,SPECIAL ATTENTION,2025-04-04
04/03/2025 17:45,315 Manchester St,25023617,CHECK SUBJECT,2025-04-04
04/03/2025 17:46,68 Elm St: @NH STATE LIQUOR STORE 10,25023618,HOMELESS ISSUES,2025-04-04
04/03/2025 12:22,221 Platts Ave,25023519,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 12:13,31 Farmer St,25023516,CHECK AREA FOR PROBLEM,2025-04-04
04/03/2025 00:12,Lowell St / Pine St,25023374,TRAFFIC STOP,2025-04-04
04/03/2025 06:13,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25023418,ACCIDENT HIT AND RUN,2025-04-04
04/03/2025 07:37,425 LAKE AVE: @LAKE AVE FOOD MART,25023424,BUSINESS CHECK,2025-04-04
04/03/2025 07:36,266 Bell St,25023423,PARKING COMPLAINT,2025-04-04
04/03/2025 07:23,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25023422,ALARM,2025-04-04
04/03/2025 07:18,1 Elliot Way: @ELLIOT HOSPITAL,25023421,FOUND PROPERTY,2025-04-04
04/03/2025 07:06,545 Hooksett Rd: @ConvenientMD (NORTH END SHOPS),25023420,ALARM BURGLARY,2025-04-04
04/03/2025 06:29,600 DUNBARTON RD,25023419,STOLEN MOTOR VEHICLE,2025-04-04
04/03/2025 06:01,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25023416,ALARM BURGLARY,2025-04-04
04/03/2025 08:37,1050 Holt Ave: @HOME MEDICAL EQUIP & FUSION (1050 ,25023443,ALARM BURGLARY,2025-04-04
04/03/2025 06:01,922 Elm St: @ELM GROVE PROPERTIES,25023417,CHECK AREA FOR PROBLEM,2025-04-04
04/03/2025 05:51,99 Eddy Rd: @PLANET FITNESS EDDY RD,25023415,SPECIAL ATTENTION,2025-04-04
04/03/2025 05:48,99 EDDY RD: @PLANET FITNESS EDDY RD,25023414,SPECIAL ATTENTION,2025-04-04
04/03/2025 05:42,403 Second St: @FAMILY DOLLAR 403 Second St,25023413,PARKING COMPLAINT,2025-04-04
04/03/2025 05:32,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25023412,ALARM BURGLARY,2025-04-04
04/03/2025 05:27,135 Spring St: @TRU BY HILTON,25023411,TRESPASSING,2025-04-04
04/03/2025 07:52,Hanover St / Beaver St,25023425,TRAFFIC STOP,2025-04-04
04/03/2025 07:57,Hanover St / Michigan Ave,25023426,TRAFFIC STOP,2025-04-04
04/03/2025 08:04,186 Bell St,25023427,PARKING COMPLAINT,2025-04-04
04/03/2025 08:04,780 N Commercial St: @EVERSOURCE ENERGY PARK,25023429,UNWANTED SUBJECT,2025-04-04
04/03/2025 08:05,725 Gold St: @WALMART,25023428,CHECK VEHICLE,2025-04-04
04/03/2025 08:07,Hanover St / Page St,25023430,TRAFFIC STOP,2025-04-04
04/03/2025 08:09,Hanover St / Beaver St,25023431,TRAFFIC STOP,2025-04-04
04/03/2025 08:13,99 Eddy Rd: @PLANET FITNESS EDDY RD,25023432,SPECIAL ATTENTION,2025-04-04
04/03/2025 08:15,Hanover St / Rhode Island Ave,25023433,TRAFFIC STOP,2025-04-04
04/03/2025 08:17,256 Lowell St,25023436,PARKING COMPLAINT,2025-04-04
04/03/2025 08:17,Hanover St / Beaver St,25023434,TRAFFIC STOP,2025-04-04
04/03/2025 08:18,99 Eddy Rd: @PLANET FITNESS EDDY RD,25023435,CHECK SUBJECT,2025-04-04
04/03/2025 08:23,99 Eddy Rd: @PLANET FITNESS EDDY RD,25023437,CHECK SUBJECT,2025-04-04
04/03/2025 08:28,435 Hanover St,25023439,PARKING COMPLAINT,2025-04-04
04/03/2025 08:28,236 Grove St,25023438,PARKING COMPLAINT,2025-04-04
04/03/2025 08:31,Hayward St / Wilson St,25023440,TRAFFIC STOP,2025-04-04
04/03/2025 08:31,725 Gold St: @WALMART,25023442,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 05:25,445 Willow St: @VALLEY STREET JAIL,25023409,WAGON TRANSPORT,2025-04-04
04/03/2025 05:14,765 BROWN AVE: @PINE GROVE CEMETERY,25023408,ALARM BURGLARY,2025-04-04
04/03/2025 04:18,405 Valley St: @MPD,25023407,WARRANT,2025-04-04
04/03/2025 01:47,CHESTNUT ST / LOWELL ST,25023389,HOTSPOT PATROL,2025-04-04
04/03/2025 00:29,217 Union St: @Brothers Express,25023375,BUSINESS CHECK,2025-04-04
04/03/2025 00:35,Chesnut/wo,25023376,CHECK SUBJECT,2025-04-04
04/03/2025 00:39,Bridge St / Mammoth Rd,25023377,TRAFFIC STOP,2025-04-04
04/03/2025 00:42,CONANT ST / DUBUQUE ST,25023378,HOTSPOT PATROL,2025-04-04
04/03/2025 00:43,Chestnut St / Lowell St,25023379,HOTSPOT PATROL,2025-04-04
04/03/2025 00:45,Granite St / 293 N On Ramp From Granite St Exit 5,25023380,TRAFFIC STOP,2025-04-04
04/03/2025 00:56,2871 Brown Ave: @PINE ISLAND PARK,25023381,TRAFFIC STOP,2025-04-04
04/03/2025 01:03,Elm St / Lowell St,25023382,TRAFFIC STOP,2025-04-04
04/03/2025 01:09,227 S Main St: @WALGREENS S MAIN ST,25023383,TRAFFIC STOP,2025-04-04
04/03/2025 01:12,Dartmouth St / Mcneil St,25023384,TRAFFIC STOP,2025-04-04
04/03/2025 01:21,Ash St / Lowell St,25023385,TRAFFIC STOP,2025-04-04
04/03/2025 01:30,434 Union St: @ANGIES SHELTER,25023386,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 01:35,217 UNION ST: @Brothers Express,25023387,CHECK SUBJECT,2025-04-04
04/03/2025 01:41,Beech St / Amherst St,25023388,TRAFFIC STOP,2025-04-04
04/03/2025 01:57,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25023391,FRAUD,2025-04-04
04/03/2025 03:40,Pine St / Silver St,25023406,TRAFFIC STOP,2025-04-04
04/03/2025 02:01,782 S Willow St: @RAISING CANES,25023390,TRAFFIC STOP,2025-04-04
04/03/2025 02:03,Granite St / Elm St,25023392,TRAFFIC STOP,2025-04-04
04/03/2025 02:11,Union St / Laurel St,25023393,TRAFFIC STOP,2025-04-04
04/03/2025 02:17,564 Elm St,25023394,HANGUP CALL,2025-04-04
04/03/2025 02:18,71 Manchester St: @71 MANCHESTER ST,25023395,CHECK SUBJECT,2025-04-04
04/03/2025 02:27,281 Merrimack St,25023396,TRAFFIC STOP,2025-04-04
04/03/2025 02:27,490 Pine St: @COMMONWEALTH COLLECTIVE 490 PINE ST,25023398,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 02:36,Bridge St / Walnut St,25023399,TRAFFIC STOP,2025-04-04
04/03/2025 02:36,227 S Main St: @WALGREENS S MAIN ST,25023400,TRAFFIC STOP,2025-04-04
04/03/2025 02:36,405 Valley St: @MPD,25023401,FOUND PROPERTY,2025-04-04
04/03/2025 02:40,Granite St / S Main St: @GRANITE SQUARE,25023402,TRAFFIC STOP,2025-04-04
04/03/2025 02:44,Putnam St / Notre Dame Ave,25023403,TRAFFIC STOP,2025-04-04
04/03/2025 03:14,Hayward St / Taylor St,25023404,TRAFFIC STOP,2025-04-04
04/03/2025 03:25,445 Willow St: @VALLEY STREET JAIL,25023405,WAGON TRANSPORT,2025-04-04
04/03/2025 08:32,UNION ST / SALMON ST,25023441,TRAFFIC STOP,2025-04-04
04/03/2025 08:39,333 BEECH ST: @BEECH STREET SCHOOL,25023444,CHECK CONDITION OF SUBJECT,2025-04-04
04/03/2025 12:07,40 Elmwood Ave,25023514,SUSPICIOUS ACTIVITY,2025-04-04
04/03/2025 10:58,Eddy Rd / Bremer St,25023489,TRAFFIC STOP,2025-04-04
04/03/2025 11:16,175 W Webster St,25023495,HOMELESS ISSUES,2025-04-04
04/03/2025 11:11,351 Chestnut St: @RESIDENCES AT CHESTNUT,25023494,ADDED INFO TO PREVIOUS CASE,2025-04-04
04/03/2025 11:06,Eddy Rd / Bremer St,25023493,TRAFFIC STOP,2025-04-04
04/03/2025 11:04,LAKE AVE / CHESTNUT ST,25023492,TRAFFIC STOP,2025-04-04
04/03/2025 11:00,440 Auburn St,25023490,PARKING COMPLAINT,2025-04-04
04/03/2025 10:58,85 Belmont St,25023491,CHECK AREA FOR PROBLEM,2025-04-04
04/03/2025 10:58,MAIN ST / HECKER ST,25023488,HOTSPOT PATROL,2025-04-04
04/03/2025 08:39,39 BEECH STREET,25023445,BUSINESS CHECK,2025-04-04
04/03/2025 10:54,KELLEY ST / CARTIER ST,25023487,TRAFFIC STOP,2025-04-04
04/03/2025 10:51,LAKE AVE / UNION ST,25023486,TRAFFIC STOP,2025-04-04
04/03/2025 10:50,464 Auburn St,25023485,PARKING COMPLAINT,2025-04-04
04/03/2025 10:48,MANCHESTER ST / UNION ST,25023484,HOTSPOT PATROL,2025-04-04
04/03/2025 10:45,ELM ST / HAYWARD ST,25023483,TRAFFIC STOP,2025-04-04
04/03/2025 10:42,Kelley St / Nazaire Biron Bridge,25023480,TRAFFIC STOP,2025-04-04
04/03/2025 11:17,60 Andrew St,25023496,HOMELESS ISSUES,2025-04-04
04/03/2025 11:18,1 Elliot Way,25023498,THEFT,2025-04-04
04/03/2025 11:19,440 Auburn St,25023497,PARKING COMPLAINT,2025-04-04
04/03/2025 11:21,41 Blucher St,25023503,UNWANTED SUBJECT,2025-04-04
04/03/2025 11:21,436 Auburn St,25023500,PARKING COMPLAINT,2025-04-04
04/03/2025 11:23,39 BEECH ST: @Beech St Shelter,25023501,SPECIAL ATTENTION,2025-04-04
04/03/2025 11:24,456 BEECH ST: @BEECH ST #456,25023502,TRAFFIC STOP,2025-04-04
04/03/2025 11:33,21 MAIN ST: @Gulf Express21 Main St,25023504,TRAFFIC STOP,2025-04-04
04/03/2025 11:40,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25023505,DRUG ACTIVITY,2025-04-04
04/03/2025 11:41,37 Brookfield Dr,25023506,,2025-04-04
04/03/2025 11:44,25023507,,,2025-04-04
04/03/2025 11:47,3 Perimeter Rd: @CCI INC,25023508,ALARM BURGLARY,2025-04-04
04/03/2025 11:49,22 Concord St: @FIREFLY AMERICAN BISTRO (CONCORD S,25023509,UNWANTED SUBJECT,2025-04-04
04/03/2025 11:53,555 Elm St: @SNHU ARENA,25023510,CHECK SUBJECT,2025-04-04
04/03/2025 11:54,1500 S Wi,25023512,,2025-04-04
04/03/2025 11:55,425 LAKE AVE: @LAKE AVE FOOD MART,25023511,BUSINESS CHECK,2025-04-04
04/03/2025 11:58,688 S Willow St: @CITIZENS BANK,25023513,THEFT,2025-04-04
04/03/2025 10:40,460 Elm St: @MARKET BASKET,25023481,ACCIDENT HIT AND RUN,2025-04-04
04/03/2025 10:36,1 ELLIOT WAY: @ELLIOT HOSPITAL,25023479,THEFT,2025-04-04
04/03/2025 10:34,Pinard St / Agnes St,25023478,TRAFFIC STOP,2025-04-04
04/03/2025 09:49,Coolidge Ave / Dexter St,25023459,TRAFFIC STOP,2025-04-04
04/03/2025 08:40,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25023446,SPECIAL ATTENTION,2025-04-04
04/03/2025 08:52,CANAL ST / DOW ST,25023447,SPECIAL ATTENTION,2025-04-04
04/03/2025 08:53,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25023448,SPECIAL ATTENTION,2025-04-04
04/03/2025 08:54,MAMMOTH RD / AMHERST ST,25023449,TRAFFIC STOP,2025-04-04
04/03/2025 08:56,405 VALLEY STREET,25023450,ADMINISTRATIVE MISC,2025-04-04
04/03/2025 09:01,224 Grove St,25023451,PARKING COMPLAINT,2025-04-04
04/03/2025 09:03,405 Valley St: @MPD,25023452,Test,2025-04-04
04/03/2025 09:06,303 BEECH ST: @JFK COLISEUM,25023453,TRAFFIC STOP,2025-04-04
04/03/2025 09:26,Green St / Beech St,25023454,PARKING COMPLAINT,2025-04-04
04/03/2025 09:29,535 Beech St: @CENTRAL HIGH SCHOOL,25023455,ASSAULT,2025-04-04
04/03/2025 09:34,Elm St / Myrtle St,25023456,TRAFFIC STOP,2025-04-04
04/03/2025 09:37,555 Auburn St: @EASTER SEALS AUBURN ST,25023457,UNWANTED SUBJECT,2025-04-04
04/03/2025 09:46,275 Green St,25023458,PARKING COMPLAINT,2025-04-04
04/03/2025 09:48,740 Harvard St,25023460,HARRASSMENT,2025-04-04
04/03/2025 09:53,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25023461,SPECIAL ATTENTION,2025-04-04
04/03/2025 10:32,156 HANOVER ST,25023477,HOMELESS ISSUES,2025-04-04
04/03/2025 09:55,443 CHESTNUT ST: @VICTORY PARK,25023462,SPECIAL ATTENTION,2025-04-04
04/03/2025 09:55,740 Harvard St,25023465,HARRASSMENT,2025-04-04
04/03/2025 09:55,160 Gray St,25023463,ADDED INFO TO PREVIOUS CASE,2025-04-04
04/03/2025 09:55,41 Blucher St,25023464,CIVIL ISSUE,2025-04-04
04/03/2025 09:58,405 Valley St: @MPD,25023466,Test,2025-04-04
04/03/2025 10:02,109 Goffe St,25023467,UNWANTED SUBJECT,2025-04-04
04/03/2025 10:06,ELM ST / W BRIDGE ST,25023468,TRAFFIC STOP,2025-04-04
04/03/2025 10:15,248 Green St,25023469,PARKING COMPLAINT,2025-04-04
04/03/2025 10:24,247 W Mitchell St,25023472,DCYF REFERRAL,2025-04-04
04/03/2025 10:24,241 Green St,25023471,PARKING COMPLAINT,2025-04-04
04/03/2025 10:27,732 Harvard St,25023473,DCYF REFERRAL,2025-04-04
04/03/2025 10:27,120 Beech Hill Ave: @THE VILLAGE @ BEECH HILL,25023476,ILLEGAL DUMPING,2025-04-04
04/03/2025 10:29,15 Mammoth Rd,25023474,WANTED PERSON CHECK,2025-04-04
04/03/2025 10:30,202 Green St,25023475,PARKING COMPLAINT,2025-04-04
04/03/2025 23:59,Valley St / Pine St,25023654,TRAFFIC STOP,2025-04-04
