datetime,location,incident_number,details,retrieval_date
04/05/2025 15:54,511 DUNBARTON RD,25024041,TRAFFIC STOP,2025-04-06
04/05/2025 17:51,1 Elliot Way: @ELLIOT HOSPITAL,25024065,HANGUP CALL,2025-04-06
04/05/2025 18:14,700 Huse Rd: @COURTYARD BY MARRIOTT,25024068,HANGUP CALL,2025-04-06
04/05/2025 00:11,242 Beech St: @7-ELEVEN VALLEY ST,25023932,BUSINESS CHECK,2025-04-06
04/05/2025 18:15,VALLEY ST / PINE ST,25024067,TRAFFIC STOP,2025-04-06
04/05/2025 21:04,Granite St / Winter St,25024091,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 21:14,211 Tarrytown Rd: @TARRYTOWN HSG,25024093,DRUG ACTIVITY,2025-04-06
04/05/2025 21:17,Lake Ave / Beech St,25024094,TRAFFIC STOP,2025-04-06
04/05/2025 21:25,365 LINCOLN ST: @SKYZONE TRAMPOLINE (MANCH ESTER S,25024095,THEFT,2025-04-06
04/05/2025 21:34,Granite St / Second St,25024096,TRAFFIC STOP,2025-04-06
04/05/2025 21:37,76 Lowell St,25024097,HOMELESS ISSUES,2025-04-06
04/05/2025 21:46,Maple St / Valley St,25024098,TRAFFIC STOP,2025-04-06
04/05/2025 21:46,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25024099,BUSINESS CHECK,2025-04-06
04/05/2025 21:49,201 Hanover St: @201 Hanover St LLC,25024100,CHECK CONDITION OF SUBJECT,2025-04-06
04/05/2025 21:56,Belmont St / Central St,25024101,SUSPICIOUS ACTIVITY,2025-04-06
04/05/2025 22:12,Bridge St / Beech St,25024102,TRAFFIC STOP,2025-04-06
04/05/2025 22:15,20 Market St: @METH CLINIC - MARKET ST,25024103,ALARM BURGLARY,2025-04-06
04/05/2025 22:47,84 Lancaster Ave,25024104,MISSING JUVENILE,2025-04-06
04/05/2025 22:58,740 Harvard St,25024106,CRIMINAL MISCHIEF,2025-04-06
04/05/2025 23:01,Elm St / Mechanic St,25024105,TRAFFIC STOP,2025-04-06
04/05/2025 23:35,641 Hayward St: @FAMILIES IN TRANSITION #641,25024107,PARTY COMPLAINT,2025-04-06
04/05/2025 23:36,75 C St,25024108,NOISE COMPLAINT,2025-04-06
04/05/2025 23:38,557 Maple St: @7-ELEVEN,25024110,ASSAULT,2025-04-06
04/05/2025 23:39,242 BEECH ST: @7-ELEVEN VALLEY ST,25024109,BUSINESS CHECK,2025-04-06
04/05/2025 21:04,14 Prospect St: @14 PROSPECT ST,25024092,CHECK CONDITION OF SUBJECT,2025-04-06
04/05/2025 21:01,CONANT ST / DUBUQUE ST,25024090,HOTSPOT PATROL,2025-04-06
04/05/2025 20:41,14 Prospect St: @14 PROSPECT ST,25024089,CHECK CONDITION OF SUBJECT,2025-04-06
04/05/2025 19:57,172 Beech St,25024077,CRIMINAL MISCHIEF,2025-04-06
04/05/2025 18:23,108 Putnam St,25024070,SHOT SPOTTER,2025-04-06
04/05/2025 18:36,YDC,25024071,SPECIAL ATTENTION,2025-04-06
04/05/2025 18:38,90 Bridge St: @TN GAS & CONVENIENCE,25024072,TRAFFIC STOP,2025-04-06
04/05/2025 18:48,795 Mammoth Rd,25024073,ADDED INFO TO PREVIOUS CASE,2025-04-06
04/05/2025 19:32,21 Third St,25024075,CHECK CONDITION OF SUBJECT,2025-04-06
04/05/2025 19:33,450 Merrimack St,25024074,TRAFFIC STOP,2025-04-06
04/05/2025 19:42,163 Lake Ave,25024076,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 19:57,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25024078,CHECK CONDITION OF SUBJECT,2025-04-06
04/05/2025 19:58,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25024079,MENTAL HEALTH ISSUE,2025-04-06
04/05/2025 20:41,18 Lake Ave: @SHOPPERS PUB AND EATERY,25024087,HOMELESS ISSUES,2025-04-06
04/05/2025 20:05,333 Webster St,25024080,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 20:07,951 Hayward St,25024082,CUSTODY DISPUTE,2025-04-06
04/05/2025 20:09,124 Orange St: @ST GEORGE'S APTS ORANGE ST,25024081,CHECK SECURITY OF BUILDING,2025-04-06
04/05/2025 20:14,1 Elliot Way: @ELLIOT HOSPITAL,25024083,HANGUP CALL,2025-04-06
04/05/2025 20:28,540 Pine St,25024085,ARGUMENT,2025-04-06
04/05/2025 20:32,s beech street / s willow st,25024084,SPECIAL ATTENTION,2025-04-06
04/05/2025 20:37,s wilow street / weston rd,25024086,SPECIAL ATTENTION,2025-04-06
04/05/2025 20:39,61 Canal St: @JEWEL (L&M MANSION),25024088,PARKING COMPLAINT,2025-04-06
04/05/2025 13:59,1 Blackberry Way: @WATERFORD PLACE BLDG 1,25024022,ASSIST FIRE,2025-04-06
04/05/2025 13:44,1500 S WILLOW ST: @BOOT BARN PARKING LOT,25024021,ACCIDENT,2025-04-06
04/05/2025 13:37,282 Belmont St,25024020,STALKING ORDER,2025-04-06
04/05/2025 13:37,1279 Elm St: @BOOST MOBILE,25024019,THEFT,2025-04-06
04/05/2025 03:19,200 Hanover St: @HUGH GALLEN HIGH RISE,25023955,OVERDOSE,2025-04-06
04/05/2025 03:25,598 Dubuque St,25023956,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 04:04,926 Elm St: @PEARSON'S JEWELERS,25023957,ALARM TAMPER,2025-04-06
04/05/2025 05:58,645 Harvey Rd: @INTERVALA,25023958,ALARM BURGLARY,2025-04-06
04/05/2025 06:02,180 Merrimack St,25023959,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 06:11,Pleasant St / Franklin St,25023960,CHECK SUBJECT,2025-04-06
04/05/2025 06:22,Chestnut St / Merrimack St,25023961,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 06:42,Kelly Ave.,25023962,K9 TRAINING,2025-04-06
04/05/2025 06:45,276 Elm St: @PRIME GAS,25023963,CHECK SUBJECT,2025-04-06
04/05/2025 06:52,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25023964,TRAFFIC STOP,2025-04-06
04/05/2025 07:08,175 Chestnut St: @KALIVAS HI RISE,25023965,ALARM BURGLARY,2025-04-06
04/05/2025 07:32,509 Beech St: @PEIRCE MANAGEMENT GROUP,25023966,CHECK CONDITION OF SUBJECT,2025-04-06
04/05/2025 07:54,242 BEECH ST: @7-ELEVEN VALLEY ST,25023967,BUSINESS CHECK,2025-04-06
04/05/2025 08:02,405 Valley St: @MPD,25023968,FOUND PROPERTY,2025-04-06
04/05/2025 08:03,1 Elliot Way: @ELLIOT HOSPITAL,25023969,MENTAL HEALTH ISSUE,2025-04-06
04/05/2025 08:09,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25023970,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 08:13,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25023971,CHECK SUBJECT,2025-04-06
04/05/2025 08:21,445 Willow St: @VALLEY STREET JAIL,25023972,WAGON TRANSPORT,2025-04-06
04/05/2025 08:37,270 Mammoth Rd: @RITE AID MAMMOTH RD,25023973,TRAFFIC STOP,2025-04-06
04/05/2025 03:18,115 LENOX AVE,25023954,SPECIAL ATTENTION,2025-04-06
04/05/2025 02:31,255 Douglas St,25023953,UNWANTED SUBJECT,2025-04-06
04/05/2025 02:20,445 Willow St: @VALLEY STREET JAIL,25023952,WAGON TRANSPORT,2025-04-06
04/05/2025 01:05,20 Old Granite St: @SOHO,25023941,SPECIAL ATTENTION,2025-04-06
04/05/2025 00:20,Downtown,25023933,SPECIAL ATTENTION,2025-04-06
04/05/2025 00:31,64 Market St,25023934,MUSIC COMPLAINT,2025-04-06
04/05/2025 00:37,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25023935,UNWANTED SUBJECT,2025-04-06
04/05/2025 00:41,S Porter St,25023936,SPECIAL ATTENTION,2025-04-06
04/05/2025 00:48,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25023937,SPECIAL ATTENTION,2025-04-06
04/05/2025 00:56,Downtown,25023938,SPECIAL ATTENTION,2025-04-06
04/05/2025 00:58,1111 Elm St: @PINT PUBLIC HOUSE,25023939,CHECK SUBJECT,2025-04-06
04/05/2025 01:03,Elm St / Pleasant St,25023940,CHECK SUBJECT,2025-04-06
04/05/2025 01:08,Lowell St / Nutfield Ln,25023942,WANTED PERSON CHECK,2025-04-06
04/05/2025 02:18,875 Elm St: @CITIZENS BANK BUILDING,25023951,MEDICAL PROBLEM,2025-04-06
04/05/2025 01:10,25 Cartier St,25023943,MENTAL HEALTH ISSUE,2025-04-06
04/05/2025 01:25,Downtown,25023944,SPECIAL ATTENTION,2025-04-06
04/05/2025 01:30,Second St / W Hancock St,25023945,TRAFFIC STOP,2025-04-06
04/05/2025 01:43,242 Beech St: @7-ELEVEN VALLEY ST,25023946,BUSINESS CHECK,2025-04-06
04/05/2025 01:43,153 Beech St,25023947,UNWANTED SUBJECT,2025-04-06
04/05/2025 01:48,Merrimack St / Beech St,25023948,TRAFFIC STOP,2025-04-06
04/05/2025 01:59,100 S Porter St,25023949,HANGUP CALL,2025-04-06
04/05/2025 02:13,21 Main St: @Gulf Express21 Main St,25023950,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 08:38,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25023974,SPECIAL ATTENTION,2025-04-06
04/05/2025 08:42,151 Parkview St,25023975,MENTAL HEALTH ISSUE,2025-04-06
04/05/2025 08:48,Elm St / Queen City Ave,25023976,ACCIDENT WITH INJURY,2025-04-06
04/05/2025 12:03,87 Elm St: @SUNBEAM MALL,25024009,UNWANTED SUBJECT,2025-04-06
04/05/2025 11:07,175 W Webster St,25024001,HOMELESS ISSUES,2025-04-06
04/05/2025 11:08,401 S Willow St,25024002,CHECK CONDITION OF SUBJECT,2025-04-06
04/05/2025 11:19,610 Huse Rd,25024003,ANIMAL COMPLAINTS,2025-04-06
04/05/2025 11:34,252 E High St,25024004,DEATH,2025-04-06
04/05/2025 11:36,725 Gold St: @WALMART,25024005,ATTEMPT TO LOCATE,2025-04-06
04/05/2025 11:37,593 Pine St,25024006,DRUG ACTIVITY,2025-04-06
04/05/2025 11:43,740 Harvard St,25024007,STALKING ORDER,2025-04-06
04/05/2025 11:50,1265 Bodwell Rd,25024008,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 12:09,145 PARKSIDE AVE: @GOSSLER SCHOOL,25024010,SPECIAL ATTENTION,2025-04-06
04/05/2025 10:59,401 Cypress St: @CYPRESS CENTER,25023999,INVOLUNTARY EMERG. ADMISSION,2025-04-06
04/05/2025 12:15,1061 Elm St,25024011,UNWANTED SUBJECT,2025-04-06
04/05/2025 12:23,Pine St / Concord St,25024012,CHECK CONDITION OF SUBJECT,2025-04-06
04/05/2025 12:56,Hanover St / Elm St,25024013,CHECK VEHICLE,2025-04-06
04/05/2025 13:05,370 Westwood Dr,25024014,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 13:11,109 English Village Rd: @PINEWOOD ESTATES #109,25024015,CRIMINAL MISCHIEF,2025-04-06
04/05/2025 13:15,Reservoir Ave / Mammoth Rd,25024016,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 13:19,75 Arms St: @COTTON,25024017,UNWANTED SUBJECT,2025-04-06
04/05/2025 13:29,316 Manchester St,25024018,MEDICAL PROBLEM,2025-04-06
04/05/2025 11:00,Hanover St / Union St,25024000,TRAFFIC STOP,2025-04-06
04/05/2025 10:57,Lake Ave / Pine St,25023998,TRAFFIC STOP,2025-04-06
04/05/2025 08:51,DUNBAR ST: @THE EDGE APARTMENTS,25023977,BURGLARY,2025-04-06
04/05/2025 10:15,201 JOHN E DEVINE DR: @HANNAFORD JOHN E DEVINE DR,25023987,ACCIDENT,2025-04-06
04/05/2025 08:56,Andrew St,25023978,HOMELESS ISSUES,2025-04-06
04/05/2025 08:57,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25023979,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 09:06,327 Amherst St,25023980,CHECK CONDITION OF SUBJECT,2025-04-06
04/05/2025 09:15,525 Hooksett Rd: @TACO BELL,25023981,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 09:41,55 AMORY ST: @PARISEAU HIGH RISE,25023983,SPECIAL ATTENTION,2025-04-06
04/05/2025 09:48,100 Willow St,25023984,HOMELESS ISSUES,2025-04-06
04/05/2025 09:57,497 Hooksett Rd: @UPS STORE 497 HOOKSETT RD,25023985,CHECK AREA FOR PROBLEM,2025-04-06
04/05/2025 10:12,21 Foxwood Cir,25023990,SAFE KEEPING,2025-04-06
04/05/2025 10:15,Union St / Orange St,25023986,CHECK SUBJECT,2025-04-06
04/05/2025 10:56,1 Balsam Way,25023997,NOISE COMPLAINT,2025-04-06
04/05/2025 10:18,Chestnut St / Bridge St,25023988,CHECK SUBJECT,2025-04-06
04/05/2025 10:18,CONANT ST / DUBUQUE ST,25023989,HOTSPOT PATROL,2025-04-06
04/05/2025 10:23,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25023991,SPECIAL ATTENTION,2025-04-06
04/05/2025 10:24,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25023992,SPECIAL ATTENTION,2025-04-06
04/05/2025 10:30,Hanover St / Chestnut St,25023993,TRAFFIC STOP,2025-04-06
04/05/2025 10:35,PINE ST / LOWELL ST,25023994,TRAFFIC STOP,2025-04-06
04/05/2025 10:38,96 Laurel St,25023995,UNWANTED SUBJECT,2025-04-06
04/05/2025 10:44,790 S PORTER ST: @LAURETTE SWEENEY APTS,25023996,SPECIAL ATTENTION,2025-04-06
04/05/2025 23:53,1602 Elm St: @MOBIL ELM ST,25024112,ALARM BURGLARY,2025-04-06
