datetime,location,incident_number,details,retrieval_date
04/09/2025 16:30,425 LAKE AVE: @LAKE AVE FOOD MART,25025020,BUSINESS CHECK,2025-04-10
04/09/2025 16:31,Merrimack St / Union St,25025021,HOMELESS ISSUES,2025-04-10
04/09/2025 16:32,1750 Elm St: @BRADY SULLIVAN TOWER,25025022,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 16:40,96 River Rd: @NORTH END RIVERVIEW CONDO,25025023,MEDICAL PROBLEM,2025-04-10
04/09/2025 14:47,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25024996,,2025-04-10
04/09/2025 14:43,772 Mast Rd,25024994,,2025-04-10
04/09/2025 16:43,210 EDDY RD: @MOBIL MART,25025025,BUSINESS CHECK,2025-04-10
04/09/2025 14:40,7 Michigan Ave: @WESTON SCHOOL,25024993,,2025-04-10
04/09/2025 12:48,436 Granite St,25024967,ARGUMENT,2025-04-10
04/09/2025 12:55,902 montgomery st,25024966,THEFT,2025-04-10
04/09/2025 12:56,436 Granite St,25024969,CIVIL STANDBY,2025-04-10
04/09/2025 12:58,89 Dionne Dr,25024968,FOUND PROPERTY,2025-04-10
04/09/2025 13:07,0 Amoskeag Traffic Cir,25024970,TRAFFIC STOP,2025-04-10
04/09/2025 13:11,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25024971,MENTAL HEALTH ISSUE,2025-04-10
04/09/2025 13:12,333 S Mammoth Rd,25024972,NEIGHBOR COMPLAINT,2025-04-10
04/09/2025 13:23,405 Valley St: @MPD,25024973,ADMINISTRATIVE MISC,2025-04-10
04/09/2025 13:23,520 Maple St,25024974,CRIMINAL MISCHIEF,2025-04-10
04/09/2025 13:28,1255 S Willow St: @TD BANKNORTH S WILLOW ST,25024975,UNWANTED SUBJECT,2025-04-10
04/09/2025 13:31,1805 S WILLOW ST: @IRVING GAS S WILLOW,25024976,BUSINESS CHECK,2025-04-10
04/09/2025 13:37,257 Elm St: @TRIANGLE CREDIT UNION ELM ST,25024977,IDENTITY THEFT,2025-04-10
04/09/2025 13:40,135 Webster St: @WEBSTER HOUSE,25024979,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 13:42,46 Cranberry Way,25024978,ANIMAL COMPLAINTS,2025-04-10
04/09/2025 13:44,147 Notre Dame Ave: @MANCHESTER NEIGH HSG,25024980,ROAD RAGE,2025-04-10
04/09/2025 13:45,41 Rimmon St,25024981,PARKING COMPLAINT,2025-04-10
04/09/2025 13:49,470 Pine St,25024983,ASSAULT,2025-04-10
04/09/2025 13:50,450 Bridge St: @DERRYFIELD PARK,25024982,TRAFFIC STOP,2025-04-10
04/09/2025 13:59,216 MAPLE ST: @YANKEE LANES ENTERTAINMENT,25024984,BUSINESS CHECK,2025-04-10
04/09/2025 14:10,434 Union St: @ANGIES SHELTER,25024985,CHECK SUBJECT,2025-04-10
04/09/2025 14:21,1055 Elm St: @BarCode,25024986,ADDED INFO TO PREVIOUS CASE,2025-04-10
04/09/2025 14:24,727 Fairfield St,25024987,FRAUD,2025-04-10
04/09/2025 14:26,93 S Maple St: @DAW KUN THAI,25024988,HOMELESS ISSUES,2025-04-10
04/09/2025 14:29,233 Prospect St: @WASHINGTON MANOR APTS,25024989,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 14:33,379 Huse Rd: @PARK VIEW HILLS #379,25024991,FIREWORKS,2025-04-10
04/09/2025 14:33,405 Valley St: @MPD,25024990,ADMINISTRATIVE MISC,2025-04-10
04/09/2025 14:38,7 Michigan Ave: @WESTON SCHOOL,25024992,ACCIDENT HIT&RUN W/INJURY,2025-04-10
04/09/2025 16:40,Cilley Rd / Beech St,25025024,ACCIDENT HIT AND RUN,2025-04-10
04/09/2025 16:47,CALEF RD / ROSEMONT AVE,25025026,SPECIAL ATTENTION,2025-04-10
04/09/2025 00:05,557 MAPLE ST: @7-ELEVEN,25024840,SPECIAL ATTENTION,2025-04-10
04/09/2025 18:39,264 Merrimack St,25025058,CHECK SUBJECT,2025-04-10
04/09/2025 18:52,460 Elm St: @MARKET BASKET,25025062,ASSAULT,2025-04-10
04/09/2025 18:53,625 Hooksett Rd: @BONNEVILLE AND SON,25025060,HANGUP CALL,2025-04-10
04/09/2025 18:54,Auburn St / Pine St,25025061,TRAFFIC STOP,2025-04-10
04/09/2025 18:54,460 Elm St: @MARKET BASKET,25025063,CHECK SUBJECT,2025-04-10
04/09/2025 19:07,1100 Bicentennial Dr: @NH STATE LIQUOR STORE #33,25025064,TRAFFIC STOP,2025-04-10
04/09/2025 19:12,875 Gold St: @MERCEDES BENZ OF MANCHESTER,25025065,ALARM BURGLARY,2025-04-10
04/09/2025 19:22,725 Gold St: @WALMART,25025066,VIOLATION OF BAIL,2025-04-10
04/09/2025 19:43,100 Merrimack St: @HEADQUARTERS,25025067,MENTAL HEALTH ISSUE,2025-04-10
04/09/2025 20:30,Roy Ave / Taylor St,25025068,MEDICAL PROBLEM,2025-04-10
04/09/2025 20:34,405 Valley St: @MPD,25025069,WAGON TRANSPORT,2025-04-10
04/09/2025 20:44,178 Bell St,25025070,NOISE COMPLAINT,2025-04-10
04/09/2025 21:08,243 HANOVER ST: @Phaneuf Funeral Homes and Cremato,25025072,SPECIAL ATTENTION,2025-04-10
04/09/2025 21:13,405 Valley St: @MPD,25025073,WAGON TRANSPORT,2025-04-10
04/09/2025 21:16,50 Sentinel Ct: @REDSTONE APARTMENTS #50,25025075,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 21:18,Hanover St / Pine St,25025074,TRAFFIC STOP,2025-04-10
04/09/2025 21:20,323 Cedar St,25025076,HARRASSMENT,2025-04-10
04/09/2025 21:26,242 BEECH ST: @7-ELEVEN VALLEY ST,25025077,SPECIAL ATTENTION,2025-04-10
04/09/2025 21:52,436 Granite St,25025078,ARGUMENT,2025-04-10
04/09/2025 21:55,93 S Maple St,25025079,HOMELESS ISSUES,2025-04-10
04/09/2025 22:01,900 Elm St: @BANK OF AMERICA ATM,25025080,HOMELESS ISSUES,2025-04-10
04/09/2025 22:09,188 Massabesic St: @SHOP-N-GO,25025081,ALARM PANIC,2025-04-10
04/09/2025 22:19,1932 Wellington Rd: @MR MIKES,25025083,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 22:22,545 Hooksett Rd: @DOLLAR TREE HOOKSETT RD (NORTH E,25025084,CHECK AREA FOR PROBLEM,2025-04-10
04/09/2025 22:42,1345 Bodwell Rd: @TALL PINES #1345,25025085,NOISE COMPLAINT,2025-04-10
04/09/2025 22:47,1000 Perimeter Rd: @HOMEWOOD SUITES,25025086,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 22:49,60 River Bank Rd,25025087,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 23:23,700 Elm St: @DOUBLETREE HOTEL,25025088,PROSTITUTION,2025-04-10
04/09/2025 18:44,7 Country Club Dr: @HIGHLAND APARTMENTS #7,25025059,CHECK VEHICLE,2025-04-10
04/09/2025 18:37,Maple St / Amherst St,25025056,TRAFFIC STOP,2025-04-10
04/09/2025 16:47,435 AMORY ST: @BROWN SCHOOL APTS,25025027,SPECIAL ATTENTION,2025-04-10
04/09/2025 18:32,55 River Rd: @HAMPSHIRE TOWERS,25025057,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 16:50,S Willow St / Kaye St,25025028,ACCIDENT WITH INJURY,2025-04-10
04/09/2025 17:00,4 Dean Ave,25025029,ASSIST FIRE,2025-04-10
04/09/2025 17:04,2 Wall St: @OFFICE BLDG,25025030,FOUND PROPERTY,2025-04-10
04/09/2025 17:05,3 Perimeter Rd,25025031,ALARM BURGLARY,2025-04-10
04/09/2025 17:10,132 Titus Ave: @MT ZION SCHOOL,25025033,CRIMINAL THREATENING,2025-04-10
04/09/2025 17:10,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25025032,SPECIAL ATTENTION,2025-04-10
04/09/2025 17:13,650 Second St: @SHELL SECOND ST,25025034,TRAFFIC STOP,2025-04-10
04/09/2025 17:13,383 Spruce St,25025037,ATTEMPT TO LOCATE,2025-04-10
04/09/2025 17:14,Ashland St / Bridge St,25025035,TRAFFIC STOP,2025-04-10
04/09/2025 17:20,335 Cypress St: @CYPRESS COURT,25025038,BROADCAST MESSAGE,2025-04-10
04/09/2025 17:20,722 Valley St: @VALLEY GROVE APTS #722,25025039,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 17:29,405 Valley St: @MPD,25025040,WAGON TRANSPORT,2025-04-10
04/09/2025 17:34,Union St / Prospect St,25025041,TRAFFIC STOP,2025-04-10
04/09/2025 17:42,95 W Clarke St: @COLONIAL VILLAGE #95,25025043,INVOLUNTARY EMERG. ADMISSION,2025-04-10
04/09/2025 17:42,122 Mcgregor St: @RITE AID MCGREGOR ST,25025042,UNWANTED SUBJECT,2025-04-10
04/09/2025 17:44,461 Maple St: @461 MAPLE ST,25025044,ACCIDENT WITH INJURY,2025-04-10
04/09/2025 17:52,215 Canal St: @YORK PRINTING BLDG. LLC,25025045,HOMELESS ISSUES,2025-04-10
04/09/2025 17:55,164 Conant St,25025046,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 17:58,2004 S Willow St: @SUPER SHOES,25025047,SHOPLIFTING,2025-04-10
04/09/2025 18:07,436 Granite St,25025048,ARGUMENT,2025-04-10
04/09/2025 18:11,1500 S Willow St: @Xfinity (Mall of New Hampshire),25025051,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 18:12,Silver St / Hall St,25025049,CHECK VEHICLE,2025-04-10
04/09/2025 18:12,55 Amory St: @PARISEAU HIGH RISE,25025050,CHECK AREA FOR PROBLEM,2025-04-10
04/09/2025 18:14,424 Hanover St: @Granite State Podiatry Associates,25025052,MISSING PERSON,2025-04-10
04/09/2025 18:18,405 VALLEY ST: @MPD,25025053,ADMINISTRATIVE MISC,2025-04-10
04/09/2025 18:20,1111 S Willow St: @Petco 1111 S Willow Street (111,25025054,ACCIDENT,2025-04-10
04/09/2025 18:30,7 Country Club Dr: @HIGHLAND APARTMENTS #7,25025055,ACERT,2025-04-10
04/09/2025 12:47,230 Walnut St,25024965,THEFT,2025-04-10
04/09/2025 12:46,319 SEWALL ST,25024964,ADMINISTRATIVE MISC,2025-04-10
04/09/2025 12:34,116 March Ave: @TJ MAXX,25024963,THEFT,2025-04-10
04/09/2025 04:52,615 Harvard St,25024871,CHECK VEHICLE,2025-04-10
04/09/2025 06:15,1070 Merrill St,25024873,CIVIL STANDBY,2025-04-10
04/09/2025 06:32,Beech St / Somerville St,25024874,TRAFFIC STOP,2025-04-10
04/09/2025 06:42,135 SPRING ST: @TRU BY HILTON,25024875,FRAUD,2025-04-10
04/09/2025 06:49,210 BOYNTON ST,25024876,ANIMAL COMPLAINTS,2025-04-10
04/09/2025 07:22,Lincoln St / Lake Ave,25024877,TRAFFIC STOP,2025-04-10
04/09/2025 07:23,BEECH ST / HARVARD ST,25024878,TRAFFIC STOP,2025-04-10
04/09/2025 07:28,S BEECH ST / MITCHELL ST,25024879,TRAFFIC STOP,2025-04-10
04/09/2025 07:33,218 Wilson St: @DAVIGNON CLUB,25024880,ALARM BURGLARY,2025-04-10
04/09/2025 07:35,86 Erie St,25024881,ANIMAL COMPLAINTS,2025-04-10
04/09/2025 07:46,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25024882,MISSING JUVENILE,2025-04-10
04/09/2025 07:57,199 Manchester St,25024883,ASSIST OTHER AGENCY,2025-04-10
04/09/2025 07:57,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25024884,SPECIAL ATTENTION,2025-04-10
04/09/2025 07:58,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25024885,SPECIAL ATTENTION,2025-04-10
04/09/2025 07:59,405 Valley St: @MPD,25024886,Test,2025-04-10
04/09/2025 08:06,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25024887,TRAFFIC STOP,2025-04-10
04/09/2025 08:22,2391 BROWN AVE: @ALLTOWN MOBILE,25024888,BUSINESS CHECK,2025-04-10
04/09/2025 08:27,Lake Ave / Union St,25024889,CHECK AREA FOR PROBLEM,2025-04-10
04/09/2025 08:34,174 Eddy Rd: @HOT STONE PIZZERIA,25024890,ALARM BURGLARY,2025-04-10
04/09/2025 08:36,246 Main St: @246 MAIN ST LLC,25024891,ANIMAL COMPLAINTS,2025-04-10
04/09/2025 08:43,UNION ST / GROVE ST,25024892,HOTSPOT PATROL,2025-04-10
04/09/2025 08:46,170 Baker St: @BANGOR BANK,25024893,HANGUP CALL,2025-04-10
04/09/2025 08:48,405 Valley St: @MPD,25024894,TRIPLE I REQUEST,2025-04-10
04/09/2025 08:49,1000 Elm St: @1000 ELM ST M4,25024895,BURGLARY,2025-04-10
04/09/2025 08:58,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25024896,SPECIAL ATTENTION,2025-04-10
04/09/2025 08:59,999 Elm St,25024898,FRAUD,2025-04-10
04/09/2025 09:02,196 S WILLOW ST: @MCDONALDS S WILLOW,25024897,SPECIAL ATTENTION,2025-04-10
04/09/2025 09:05,39 BEECH ST: @Beech St Shelter,25024899,SPECIAL ATTENTION,2025-04-10
04/09/2025 06:08,39 Beech St: @Beech St Shelter,25024872,UNWANTED SUBJECT,2025-04-10
04/09/2025 04:39,557 Maple St: @7-ELEVEN,25024870,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 12:27,ELM ST / W PENNACOOK ST,25024962,TRAFFIC STOP,2025-04-10
04/09/2025 04:30,875 Gold St: @MERCEDES BENZ OF MANCHESTER,25024869,CHECK SECURITY OF BUILDING,2025-04-10
04/09/2025 00:09,S Beech St / Fox St,25024842,TRAFFIC STOP,2025-04-10
04/09/2025 00:17,542 Hevey St,25024843,PARKING COMPLAINT,2025-04-10
04/09/2025 00:27,Maple St / Hanover St,25024844,TRAFFIC STOP,2025-04-10
04/09/2025 00:32,390 Hayward St,25024845,SHOT SPOTTER,2025-04-10
04/09/2025 00:45,Union St / Grove St,25024846,TRAFFIC STOP,2025-04-10
04/09/2025 00:51,Cypress St / Auburn St,25024847,CHECK SUBJECT,2025-04-10
04/09/2025 00:53,Hanover St / Pine St,25024848,TRAFFIC STOP,2025-04-10
04/09/2025 00:59,1055 Elm St: @BarCode,25024849,ASSAULT IN PROGRESS,2025-04-10
04/09/2025 01:00,1055 Elm St: @BarCode,25024850,SPECIAL ATTENTION,2025-04-10
04/09/2025 01:23,8 VINTON ST,25024851,SPECIAL ATTENTION,2025-04-10
04/09/2025 01:33,Hayward St / Union St East Back,25024852,TRAFFIC STOP,2025-04-10
04/09/2025 01:41,Conant St / Rimmon St,25024853,TRAFFIC STOP,2025-04-10
04/09/2025 01:49,323 S WILLOW ST,25024854,SPECIAL ATTENTION,2025-04-10
04/09/2025 01:52,Chestnut St / Lowell St,25024855,HOTSPOT PATROL,2025-04-10
04/09/2025 02:03,Granite St / 293 N Off Ramp To Granite St Exit 5,25024856,TRAFFIC STOP,2025-04-10
04/09/2025 02:04,PEARL ST / PINE ST,25024857,HOTSPOT PATROL,2025-04-10
04/09/2025 02:11,Winter St / S Main St,25024858,TRAFFIC STOP,2025-04-10
04/09/2025 02:19,Elm St / Lake Ave,25024859,TRAFFIC STOP,2025-04-10
04/09/2025 02:28,298 CARTIER ST,25024860,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 02:49,293 S Off Ramp To Second St N / 293 S Off Ramp Exi,25024861,TRAFFIC STOP,2025-04-10
04/09/2025 02:50,CHESTNUT ST / LOWELL ST,25024862,HOTSPOT PATROL,2025-04-10
04/09/2025 03:04,122 Mcgregor St: @RITE AID MCGREGOR ST,25024863,TRAFFIC STOP,2025-04-10
04/09/2025 03:17,Elm St / Granite St,25024864,TRAFFIC STOP,2025-04-10
04/09/2025 03:18,Boynton St / Bank St,25024865,TRAFFIC STOP,2025-04-10
04/09/2025 03:21,45 ORANGE ST: @PEARL ST LOT,25024866,TRAFFIC STOP,2025-04-10
04/09/2025 03:34,Elm St / Hanover St,25024867,TRAFFIC STOP,2025-04-10
04/09/2025 03:39,1602 Elm St: @DUNKIN DONUTS 1602 ELM,25024868,TRAFFIC STOP,2025-04-10
04/09/2025 09:05,22 CONCORD ST: @FIREFLY AMERICAN BISTRO,25024900,SPECIAL ATTENTION,2025-04-10
04/09/2025 09:06,PLANET FITNESS EDDY ROAD,25024901,SPECIAL ATTENTION,2025-04-10
04/09/2025 09:09,323 Franklin St: @CARPENTER CENTER,25024905,BROADCAST MESSAGE,2025-04-10
04/09/2025 09:12,725 Gold St: @WALMART,25024902,CHECK SUBJECT,2025-04-10
04/09/2025 11:03,UNION ST / WHITFORD ST,25024935,TRAFFIC STOP,2025-04-10
04/09/2025 11:09,GOFFE ST / DARTMOUTH ST,25024936,SPECIAL ATTENTION,2025-04-10
04/09/2025 11:13,UNION ST / WALNUT HILL AVE,25024937,TRAFFIC STOP,2025-04-10
04/09/2025 11:14,CALEF RD / MITCHELL ST,25024938,SPECIAL ATTENTION,2025-04-10
04/09/2025 11:24,UNION ST / RIDGE RD,25024939,TRAFFIC STOP,2025-04-10
04/09/2025 11:29,UNION ST / N GATE RD,25024940,TRAFFIC STOP,2025-04-10
04/09/2025 11:30,1500 S Willow St: @Apple Store (Mall of New Hampsh,25024942,FRAUD,2025-04-10
04/09/2025 11:32,468 Union St: @LA ESQUINA DEL POLLO,25024941,CHECK SUBJECT,2025-04-10
04/09/2025 11:36,UNION ST/RIDGE ST,25024943,TRAFFIC STOP,2025-04-10
04/09/2025 11:37,21 Main St: @Gulf Express21 Main St,25024944,TRAFFIC STOP,2025-04-10
04/09/2025 11:40,UNION ST / PINECREST RD,25024945,TRAFFIC STOP,2025-04-10
04/09/2025 11:48,S MAIN ST / PARKER ST,25024946,HOTSPOT PATROL,2025-04-10
04/09/2025 11:50,UNION ST / PINECREST RD,25024947,TRAFFIC STOP,2025-04-10
04/09/2025 11:55,200 Perimeter Rd,25024948,TRAFFIC STOP,2025-04-10
04/09/2025 11:57,ELM ST / CHENEY PL,25024949,TRAFFIC STOP,2025-04-10
04/09/2025 11:58,765 S Main St: @DARTMOUTH COMMONS BLDG D,25024950,ANIMAL COMPLAINTS,2025-04-10
04/09/2025 12:00,Elm St / W Bridge St: @Bridge Street Bridge,25024951,TRAFFIC STOP,2025-04-10
04/09/2025 12:01,UNION ST / RIDGE RD,25024952,TRAFFIC STOP,2025-04-10
04/09/2025 12:01,405 Valley St: @MPD,25024954,Test,2025-04-10
04/09/2025 12:01,405 Valley St: @MPD,25024953,ADMINISTRATIVE MISC,2025-04-10
04/09/2025 12:04,99 Hanover St: @THE CROWN RESTAURANT R3425M1,25024955,ALARM BURGLARY,2025-04-10
04/09/2025 12:05,457 Varney St,25024959,FRAUD,2025-04-10
04/09/2025 12:06,UNION ST / WHITFORD ST,25024956,TRAFFIC STOP,2025-04-10
04/09/2025 12:06,1050 S WILLOW ST: @Alltown Mobil,25024957,BUSINESS CHECK,2025-04-10
04/09/2025 12:06,DEXTER ST / MONTGOMERY ST,25024958,SPECIAL ATTENTION,2025-04-10
04/09/2025 12:19,UNION ST / RIDGE RD,25024960,TRAFFIC STOP,2025-04-10
04/09/2025 12:22,405 Valley St: @MPD,25024961,ADMINISTRATIVE MISC,2025-04-10
04/09/2025 11:02,405 Valley St: @MPD,25024934,TRIPLE I REQUEST,2025-04-10
04/09/2025 10:59,95 W Clarke St: @COLONIAL VILLAGE #95,25024933,INVOLUNTARY EMERG. ADMISSION,2025-04-10
04/09/2025 10:57,460 Elm St: @MARKET BASKET,25024932,UNWANTED SUBJECT,2025-04-10
04/09/2025 09:55,196 S WILLOW ST: @MCDONALDS S WILLOW,25024916,HOTSPOT PATROL,2025-04-10
04/09/2025 09:12,224 Central St,25024903,ADDED INFO TO PREVIOUS CASE,2025-04-10
04/09/2025 09:13,MARCH AVE / JOHN E DEVINE DR,25024904,SPECIAL ATTENTION,2025-04-10
04/09/2025 09:19,476 Union St: @SAIGON ASIAN MARKET,25024906,ARGUMENT,2025-04-10
04/09/2025 09:23,300 Blondin Rd: @CAMP CARPENTER,25024907,ANIMAL COMPLAINTS,2025-04-10
04/09/2025 09:26,Beech St / Laurel St,25024908,TRAFFIC STOP,2025-04-10
04/09/2025 09:27,935 Union St,25024909,ALARM BURGLARY,2025-04-10
04/09/2025 09:40,HAMPTON INN FRONT STREET,25024910,BUSINESS CHECK,2025-04-10
04/09/2025 09:41,31 Arlington St,25024911,KIDS PROBLEM,2025-04-10
04/09/2025 09:42,55 Amory St: @PARISEAU HIGH RISE,25024913,NEIGHBOR COMPLAINT,2025-04-10
04/09/2025 09:44,Elm St / Langdon St,25024912,TRAFFIC STOP,2025-04-10
04/09/2025 09:52,75 W HANCOCK ST: @ECONOLODGE,25024914,ASSIST OTHER AGENCY,2025-04-10
04/09/2025 09:52,3931 BROWN AVE,25024915,ABANDON VEHICLE,2025-04-10
04/09/2025 09:56,300 River Rd: @300 RIVER RD,25024917,HANGUP CALL,2025-04-10
04/09/2025 10:56,101 S COMMERCIAL ST: @HILTON GARDEN INN,25024931,SPECIAL ATTENTION,2025-04-10
04/09/2025 09:59,BROWN AVE/PERIMETER RD,25024918,TRAFFIC STOP,2025-04-10
04/09/2025 10:03,CONANT ST / DUBUQUE ST,25024919,HOTSPOT PATROL,2025-04-10
04/09/2025 10:08,1050 PERIMETER RD,25024920,TRAFFIC STOP,2025-04-10
04/09/2025 10:10,39 BEECH ST: @Beech St Shelter,25024921,SPECIAL ATTENTION,2025-04-10
04/09/2025 10:13,1 Elliot Way: @ELLIOT HOSPITAL BOILER HOUSE (ELLIO,25024922,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 10:15,595 Pine St,25024923,ARGUMENT,2025-04-10
04/09/2025 10:18,25 Vine St: @VICTORY PARKING GARAGE,25024924,DENVER BOOT,2025-04-10
04/09/2025 10:24,443 Hooksett Rd: @Uhaul 443 Hooksett Rd,25024925,ALARM HOLDUP,2025-04-10
04/09/2025 10:38,245 Maple St: @MAPLE VALLEY PLAZA,25024927,CHECK CONDITION OF SUBJECT,2025-04-10
04/09/2025 10:41,86 S Lincoln St,25024929,HARRASSMENT,2025-04-10
04/09/2025 10:44,S WILLOW ST,25024928,SPECIAL ATTENTION,2025-04-10
04/09/2025 10:48,Chestnut St / Amherst St,25024930,,2025-04-10
04/09/2025 23:52,436 Granite St,25025089,ASSAULT IN PROGRESS,2025-04-10
