datetime,location,incident_number,details,retrieval_date
04/21/2025 16:19,Amoskeag Traffic Cir / 293 N Off Ramp To Amoskeag ,25028275,ACCIDENT,2025-04-22
04/21/2025 15:24,780 N Commercial St: @EVERSOURCE ENERGY PARK,25028252,CHECK AREA FOR PROBLEM,2025-04-22
04/21/2025 15:23,465 Crestview Cir,25028251,ADDED INFO TO PREVIOUS CASE,2025-04-22
04/21/2025 15:21,83 Rosemont Ave,25028250,ASSAULT,2025-04-22
04/21/2025 12:54,535 Beech St: @CENTRAL HIGH SCHOOL,25028220,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 13:39,456 Union St: @1269 CAFE,25028227,HOMELESS ISSUES,2025-04-22
04/21/2025 13:36,443 CHESTNUT ST: @VICTORY PARK,25028226,SPECIAL ATTENTION,2025-04-22
04/21/2025 13:22,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25028225,CHECK SUBJECT,2025-04-22
04/21/2025 13:21,DUNKIN EDDY ROAD,25028224,BUSINESS CHECK,2025-04-22
04/21/2025 13:18,907 Hanover St: @MCDONALDS 907 Hanover St,25028223,FOUND PROPERTY,2025-04-22
04/21/2025 13:06,777 S Willow St: @PLATO'S CLOSET (S WILLOW ST PLAZ,25028222,UNWANTED SUBJECT,2025-04-22
04/21/2025 13:04,11 LOG ST: @MHRA - SOUTH MAIN ST APTS,25028221,SPECIAL ATTENTION,2025-04-22
04/21/2025 12:50,78 Ashland St,25028219,ADDED INFO TO PREVIOUS CASE,2025-04-22
04/21/2025 13:43,55 S MAIN ST: @BURNS HI RISE,25028229,SPECIAL ATTENTION,2025-04-22
04/21/2025 12:42,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25028218,DRUG ACTIVITY,2025-04-22
04/21/2025 12:40,1750 Elm St,25028216,MEDICAL PROBLEM,2025-04-22
04/21/2025 12:38,138 Webster St: @ELLIOT SENIOR HEALTH CTR,25028217,MENTAL HEALTH ISSUE,2025-04-22
04/21/2025 12:38,32 Cleveland St: @WEST SIDE PUMP STATION,25028215,PARKING COMPLAINT,2025-04-22
04/21/2025 12:37,71 Canton St,25028214,ADDED INFO TO PREVIOUS CASE,2025-04-22
04/21/2025 12:36,Lake Ave / Beech St,25028213,TRAFFIC STOP,2025-04-22
04/21/2025 12:35,20 Smyth Ferry Rd: @railtrail,25028212,ANIMAL COMPLAINTS,2025-04-22
04/21/2025 13:43,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25028228,CHECK SUBJECT,2025-04-22
04/21/2025 13:44,92 Brook St,25028230,SEXUAL ASSAULT,2025-04-22
04/21/2025 15:18,1505 Elm St: @MASONIC TEMPLE,25028249,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 14:35,2 Waterford Way: @WATERFORD PLACE BLDG 8,25028240,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 15:18,405 Valley St: @MPD,25028248,ADMINISTRATIVE MISC,2025-04-22
04/21/2025 15:12,S Mammoth Rd / Island Pond Rd,25028247,BROADCAST MESSAGE,2025-04-22
04/21/2025 15:12,410 Hooksett Rd: @LIVINGSTON PARK,25028246,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 15:10,801 Mammoth Rd,25028245,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 15:01,Second St / Queen City Ave: @Queen City Bridge,25028243,TRAFFIC STOP,2025-04-22
04/21/2025 14:56,164 Conant St,25028242,CIVIL ISSUE,2025-04-22
04/21/2025 14:53,418 Cedar St,25028241,THEFT,2025-04-22
04/21/2025 14:35,443 Bridge St,25028239,ALARM BURGLARY,2025-04-22
04/21/2025 13:56,VALLEY ST / MAPLE ST,25028231,TRAFFIC STOP,2025-04-22
04/21/2025 14:31,26 Falls Ave,25028238,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 14:27,Merrimack St South Back / Union St,25028236,DISORDERLY CONDUCT,2025-04-22
04/21/2025 14:23,194 Spruce St: @FAMILIES IN TRANSITION #194,25028237,HARRASSMENT,2025-04-22
04/21/2025 14:09,116 Hollis St,25028235,FOUND PROPERTY,2025-04-22
04/21/2025 14:09,576 PINE ST,25028233,SPECIAL ATTENTION,2025-04-22
04/21/2025 14:07,60 Rogers St: @CMC DOORWAYS (60 ROGERS MILL BUILDI,25028234,HANGUP CALL,2025-04-22
04/21/2025 14:03,501 Union St: @BRONSTEIN PARK,25028232,CHECK SUBJECT,2025-04-22
04/21/2025 16:52,450 BRIDGE ST: @DERRYFIELD PARK,25028290,CHECK SUBJECT,2025-04-22
04/21/2025 16:59,22 Sprague St,25028293,HARRASSMENT,2025-04-22
04/21/2025 12:15,Union St / Merrimack St,25028210,CHECK SUBJECT,2025-04-22
04/21/2025 17:01,600 MAPLE ST: @GALE HOME,25028294,SPECIAL ATTENTION,2025-04-22
04/21/2025 20:18,1757 Brown Ave,25028352,CHECK VEHICLE,2025-04-22
04/21/2025 19:51,405 VALLEY ST: @MPD,25028351,ADMINISTRATIVE MISC,2025-04-22
04/21/2025 19:48,777 S Willow St: @PETSMART,25028350,ALARM BURGLARY,2025-04-22
04/21/2025 19:34,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25028349,CHECK SUBJECT,2025-04-22
04/21/2025 19:31,275 Jewett St: @HALLSVILLE SCHOOL,25028348,CHECK SECURITY OF BUILDING,2025-04-22
04/21/2025 19:23,MANCHESTER ST / BEECH ST,25028347,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 19:23,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25028346,SPECIAL ATTENTION,2025-04-22
04/21/2025 19:15,199 Manchester st,25028344,SPECIAL ATTENTION,2025-04-22
04/21/2025 19:15,261 Moore St,25028345,HOMELESS ISSUES,2025-04-22
04/21/2025 19:12,780 N Commercial St: @EVERSOURCE ENERGY PARK,25028342,CHECK VEHICLE,2025-04-22
04/21/2025 19:11,31 Andrew St: @NORTH END ESTATES #31,25028343,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 19:07,145 Lowell St: @ST JOSEPH'S CATHEDRAL,25028341,CHECK AREA FOR PROBLEM,2025-04-22
04/21/2025 19:05,214 Spruce St: @THE WAY HOME,25028340,WANTED PERSON CHECK,2025-04-22
04/21/2025 19:01,136 Spruce St,25028339,CRIMINAL THREATENING,2025-04-22
04/21/2025 18:58,39 beech st,25028338,SPECIAL ATTENTION,2025-04-22
04/21/2025 18:50,95 George St,25028337,CIVIL STANDBY,2025-04-22
04/21/2025 18:47,591 Second St,25028335,ALARM BURGLARY,2025-04-22
04/21/2025 20:40,1279 S Willow St: @REVO CASINO,25028353,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 20:50,76 Oakdale Ave,25028354,ADDED INFO TO PREVIOUS CASE,2025-04-22
04/21/2025 20:58,S Mammoth Rd / Cohas Ave,25028356,ANIMAL COMPLAINTS,2025-04-22
04/21/2025 22:38,259 Chestnut St: @OMALLEY HI RISE,25028365,MISSING PERSON CHECK,2025-04-22
04/21/2025 23:40,242 Beech St: @7-ELEVEN VALLEY ST,25028371,BUSINESS CHECK,2025-04-22
04/21/2025 23:38,155 Agnes St: @BIRON ST APTS #155,25028370,THEFT,2025-04-22
04/21/2025 23:37,684 Clay St,25028372,VIOLATION OF BAIL,2025-04-22
04/21/2025 23:35,535 Beech St: @CENTRAL HS CLASSICAL BLDG (CENTRAL ,25028369,ALARM BURGLARY,2025-04-22
04/21/2025 23:03,1050 Bicentennial Dr: @SHORTYS MEXICAN RESTAURANT ,25028368,ALARM BURGLARY,2025-04-22
04/21/2025 23:01,Hall St / Lake Ave,25028367,MISSING PERSON CHECK,2025-04-22
04/21/2025 22:47,1130 Goffstown Rd,25028366,ACCIDENT,2025-04-22
04/21/2025 22:28,ELM STREET ,25028364,SPECIAL ATTENTION,2025-04-22
04/21/2025 20:58,135 SPRING ST: @COMMON MAN 451 COMMERCIAL ST,25028355,BUSINESS CHECK,2025-04-22
04/21/2025 22:18,90 Kelley St,25028363,MEDICAL PROBLEM,2025-04-22
04/21/2025 22:09,13500 S Willow St: @BEST WESTERN - S WILLOW,25028362,SPECIAL ATTENTION,2025-04-22
04/21/2025 21:54,CONANT ST / DUBUQUE ST,25028361,HOTSPOT PATROL,2025-04-22
04/21/2025 21:52,225 Tarrytown Rd: @TARRYTOWN HSG #225,25028360,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 21:51,306 Lowell St,25028359,UNRULY JUVENILE,2025-04-22
04/21/2025 21:31,Winter St / Parker St,25028358,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 21:01,55 Amory St: @PARISEAU HIGH RISE,25028357,NEIGHBOR COMPLAINT,2025-04-22
04/21/2025 18:45,780 N Commercial St: @EVERSOURCE ENERGY PARK,25028334,CHECK SUBJECT,2025-04-22
04/21/2025 18:44,2042 Candia Rd,25028336,ASSIST OTHER AGENCY,2025-04-22
04/21/2025 18:44,275 Manchester St,25028333,DRUG ACTIVITY,2025-04-22
04/21/2025 17:21,227 S Main St: @WALGREENS S MAIN ST,25028305,ACCIDENT HIT AND RUN,2025-04-22
04/21/2025 17:35,175 CHESTNUT ST: @KALIVAS HI RISE,25028310,SPECIAL ATTENTION,2025-04-22
04/21/2025 17:31,445 Willow St: @VALLEY STREET JAIL,25028308,WAGON TRANSPORT,2025-04-22
04/21/2025 17:29,884 Dix St,25028309,SUSPICIOUS ACTIVITY,2025-04-22
04/21/2025 17:28,199 Manchester Street,25028307,SPECIAL ATTENTION,2025-04-22
04/21/2025 17:27,259 CHESTNUT ST: @OMALLEY HI RISE,25028306,SPECIAL ATTENTION,2025-04-22
04/21/2025 17:26,250 Mammoth Rd: @CVS 250 MAMMOTH RD,25028304,TRAFFIC STOP,2025-04-22
04/21/2025 17:21,2869 Brown Ave,25028303,MENTAL HEALTH ISSUE,2025-04-22
04/21/2025 17:20,537 Union St: @CONNOR-HEALY FUNERAL HOME,25028302,CHECK SUBJECT,2025-04-22
04/21/2025 17:39,300 S Willow St: @MI JALISCO,25028313,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 17:17,199 manchester st,25028301,SPECIAL ATTENTION,2025-04-22
04/21/2025 17:16,100 EDDY RD: @DUNKIN DONUTS 100 EDDY RD,25028300,BUSINESS CHECK,2025-04-22
04/21/2025 17:13,Merrimack St / Pine St,25028298,TRAFFIC STOP,2025-04-22
04/21/2025 17:11,547 Maple St,25028299,MISSING JUVENILE,2025-04-22
04/21/2025 17:09,460 Elm St: @MARKET BASKET,25028297,CRIMINAL MISCHIEF,2025-04-22
04/21/2025 17:08,Veterans Park,25028296,SPECIAL ATTENTION,2025-04-22
04/21/2025 17:06,493 PINE ST,25028295,SPECIAL ATTENTION,2025-04-22
04/21/2025 17:38,163 Eastern Ave,25028312,DEATH,2025-04-22
04/21/2025 17:41,185 Dallaire St,25028314,THEFT,2025-04-22
04/21/2025 18:42,39 BEECH ST: @Beech St Shelter,25028332,HOMELESS ISSUES,2025-04-22
04/21/2025 18:19,61 Lowell St: @RED ARROW DINER,25028324,ARGUMENT,2025-04-22
04/21/2025 18:41,39 Beech St: @Beech St Shelter,25028331,CHECK SUBJECT,2025-04-22
04/21/2025 18:37,50 Pennacook St,25028330,DEATH,2025-04-22
04/21/2025 18:33,Union St / Orange St,25028329,FIREWORKS,2025-04-22
04/21/2025 18:30,25 VINE ST: @VICTORY PARKING GARAGE,25028328,HOMELESS ISSUES,2025-04-22
04/21/2025 18:25,78 Ashland St,25028327,WARRANT,2025-04-22
04/21/2025 18:23,1211 S Mammoth Rd: @BACKYARD BREWERY & KITCHEN,25028326,ACCIDENT,2025-04-22
04/21/2025 18:19,Sunnyside St,25028325,PARKING COMPLAINT,2025-04-22
04/21/2025 18:16,275 Chestnut St: @FEDERAL BUILDING,25028323,ALARM BURGLARY,2025-04-22
04/21/2025 17:49,26 Lamonte St,25028315,FIRE,2025-04-22
04/21/2025 18:12,"1061 Elm St: @ROI ENTERPRISES, INC",25028322,HOMELESS ISSUES,2025-04-22
04/21/2025 18:10,1056 River Rd: @YDC,25028321,WAGON TRANSPORT,2025-04-22
04/21/2025 18:07,405 VALLEY ST: @MPD,25028320,ADMINISTRATIVE MISC,2025-04-22
04/21/2025 18:05,405 VALLEY ST: @MPD,25028319,ADDED INFO TO PREVIOUS CASE,2025-04-22
04/21/2025 18:04,443 CHESTNUT ST: @VICTORY PARK,25028318,SPECIAL ATTENTION,2025-04-22
04/21/2025 18:00,96 Prospect St,25028317,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 17:56,"1061 Elm St: @ROI ENTERPRISES, INC",25028316,UNWANTED SUBJECT,2025-04-22
04/21/2025 12:26,600 MAPLE ST: @GALE HOME,25028211,SPECIAL ATTENTION,2025-04-22
04/21/2025 12:07,60 Rogers St: @PAROLE PROBATION DEPT,25028209,ADMINISTRATIVE MISC,2025-04-22
04/21/2025 00:11,Bridge St / Ash St,25028045,CHECK AREA FOR PROBLEM,2025-04-22
04/21/2025 08:33,775 Elm St: @WELCOME CENTER,25028127,ALARM BURGLARY,2025-04-22
04/21/2025 07:34,100 Hitchcock Way: @HITCHCOCK CLINIC,25028103,ALARM PANIC,2025-04-22
04/21/2025 07:32,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25028102,DCYF REFERRAL,2025-04-22
04/21/2025 07:26,Manchester Rd,25028101,K9 TRAINING,2025-04-22
04/21/2025 07:04,Myrtle St / Union St,25028099,MEDICAL PROBLEM,2025-04-22
04/21/2025 07:02,312 Manchester St,25028100,PARKING COMPLAINT,2025-04-22
04/21/2025 06:49,1050 Holt Ave: @HOME MEDICAL EQUIP & FUSION (1050 ,25028098,ALARM BURGLARY,2025-04-22
04/21/2025 06:48,405 Valley St: @MPD,25028097,TRIPLE I REQUEST,2025-04-22
04/21/2025 06:37,454 Sheffield Rd: @EVG Performance,25028096,ALARM BURGLARY,2025-04-22
04/21/2025 06:33,318 Concord St,25028095,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 06:16,95 N Acres Rd,25028094,ALARM BURGLARY,2025-04-22
04/21/2025 06:09,775 Elm St: @WELCOME CENTER,25028093,ALARM BURGLARY,2025-04-22
04/21/2025 05:59,434 Union St: @ANGIES SHELTER,25028092,MEDICAL PROBLEM,2025-04-22
04/21/2025 05:44,405 Valley St: @MPD,25028091,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 05:03,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25028090,TRAFFIC STOP,2025-04-22
04/21/2025 04:54,535 Beech St: @CENTRAL HS CLASSICAL BLDG (CENTRAL ,25028089,ALARM BURGLARY,2025-04-22
04/21/2025 04:00,145 Hollis St: @AMOSKEAG HEALTH 145 HOLLIS ST,25028088,ALARM BURGLARY,2025-04-22
04/21/2025 04:00,1279 S WILLOW ST: @REVO CASINO,25028087,CHECK VEHICLE,2025-04-22
04/21/2025 07:34,725 Gold St: @WALMART,25028104,THEFT,2025-04-22
04/21/2025 07:36,152 Reading St,25028106,STOLEN MOTOR VEHICLE,2025-04-22
04/21/2025 07:38,Auburn Training area ,25028105,K9 TRAINING,2025-04-22
04/21/2025 08:21,200 Mcgregor St: @ST MARYS BANK MCGREGOR ST,25028118,CRIMINAL MISCHIEF,2025-04-22
04/21/2025 08:30,1 ELLIOT WAY,25028124,BUSINESS CHECK,2025-04-22
04/21/2025 08:30,182 MANCHESTER ST,25028123,SPECIAL ATTENTION,2025-04-22
04/21/2025 08:29,S MAIN ST / CLINTON ST,25028122,HOTSPOT PATROL,2025-04-22
04/21/2025 08:29,39 Beech St: @Beech St Shelter,25028121,HOTSPOT PATROL,2025-04-22
04/21/2025 08:26,242 Beech St: @7-ELEVEN VALLEY ST,25028120,BUSINESS CHECK,2025-04-22
04/21/2025 08:26,140 Orange St,25028119,ADDED INFO TO PREVIOUS CASE,2025-04-22
04/21/2025 08:21,199 manchester st,25028117,HOMELESS ISSUES,2025-04-22
04/21/2025 08:20,199 mancheter st,25028116,HARRASSMENT,2025-04-22
04/21/2025 07:44,BEECH / PRESCOTT,25028107,TRAFFIC STOP,2025-04-22
04/21/2025 08:14,Maple St / Harvard St,25028114,CHECK SUBJECT,2025-04-22
04/21/2025 08:13,Spruce St / Beech St,25028113,TRAFFIC STOP,2025-04-22
04/21/2025 08:12,HANOVER ST / BEAVER ST,25028112,SPECIAL ATTENTION,2025-04-22
04/21/2025 08:11,39 BEECH ST,25028111,SPECIAL ATTENTION,2025-04-22
04/21/2025 08:05,410 HOOKSETT RD: @LIVINGSTON PARK,25028110,SPECIAL ATTENTION,2025-04-22
04/21/2025 07:47,2391 BROWN AVE: @ALLTOWN MOBILE,25028109,BUSINESS CHECK,2025-04-22
04/21/2025 07:44,S BEECH ST,25028108,SPECIAL ATTENTION,2025-04-22
04/21/2025 03:55,405 VALLEY ST: @MPD,25028086,ALARM BURGLARY,2025-04-22
04/21/2025 03:43,S Main St / Varney St,25028085,TRAFFIC STOP,2025-04-22
04/21/2025 03:32,Rockingham Rd/finch St,25028084,ASSIST OTHER AGENCY,2025-04-22
04/21/2025 00:56,Hanover St / Pine St,25028054,TRAFFIC STOP,2025-04-22
04/21/2025 01:14,Lowell St / Chestnut St,25028061,CHECK SUBJECT,2025-04-22
04/21/2025 01:12,1 Townhouse Rd,25028060,HOMELESS ISSUES,2025-04-22
04/21/2025 01:06,1097 Elm St: @MCGARVEYS,25028059,ASSAULT,2025-04-22
04/21/2025 01:05,1073 ELM ST: @THE GYRO SPOT,25028058,CHECK SUBJECT,2025-04-22
04/21/2025 01:03,1055 Elm St: @BarCode,25028057,SPECIAL ATTENTION,2025-04-22
04/21/2025 01:02,97 Pennacook St,25028056,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 00:57,Central St / Pine St,25028055,TRAFFIC STOP,2025-04-22
04/21/2025 00:50,Lincoln St / Valley St,25028053,TRAFFIC STOP,2025-04-22
04/21/2025 01:34,Elm St / Old Granite St,25028063,TRAFFIC STOP,2025-04-22
04/21/2025 00:50,49 Harvell St: @WOLF PARK CONDOS,25028052,TRAFFIC STOP,2025-04-22
04/21/2025 00:48,494 ELM ST: @MURPHYS TAPROOM,25028051,TRAFFIC STOP,2025-04-22
04/21/2025 00:42,Elm St / Sterling Ave,25028050,TRAFFIC STOP,2025-04-22
04/21/2025 00:18,399 Silver St: @MY FRIEND'S PUB,25028049,CHECK AREA FOR PROBLEM,2025-04-22
04/21/2025 00:18,Hanover St / Lincoln St,25028048,TRAFFIC STOP,2025-04-22
04/21/2025 00:16,99 Eddy Rd: @PLANET FITNESS EDDY RD,25028047,SPECIAL ATTENTION,2025-04-22
04/21/2025 00:12,Hanover St / Beech St,25028046,TRAFFIC STOP,2025-04-22
04/21/2025 01:33,Maple St / Auburn St,25028062,TRAFFIC STOP,2025-04-22
04/21/2025 01:36,61 Lowell St: @RED ARROW DINER,25028064,FIGHT,2025-04-22
04/21/2025 03:28,445 Willow St: @VALLEY STREET JAIL,25028083,WAGON TRANSPORT,2025-04-22
04/21/2025 02:26,17 island pond rd,25028075,SPECIAL ATTENTION,2025-04-22
04/21/2025 03:20,342 Manchester St,25028082,BURGLARY IN PROGRESS,2025-04-22
04/21/2025 03:18,S Main St / Winter St,25028081,TRAFFIC STOP,2025-04-22
04/21/2025 03:00,Elm St / Lake Ave,25028080,CHECK SUBJECT,2025-04-22
04/21/2025 02:57,234 Elm St: @ST MARYS BANK ELM ST,25028079,CHECK SUBJECT,2025-04-22
04/21/2025 02:36,540 N Commercial St: @1915 ASSOCIATES,25028078,CHECK VEHICLE,2025-04-22
04/21/2025 02:35,722 Second St: @WENDY'S SECOND ST,25028077,TRAFFIC STOP,2025-04-22
04/21/2025 02:34,Lowell St / Union St,25028076,TRAFFIC STOP,2025-04-22
04/21/2025 02:21,500 Valley St: @SUBWAY VALLEY ST,25028073,CHECK SUBJECT,2025-04-22
04/21/2025 01:43,80 Hanover St: @PALACE THEATRE,25028065,TRAFFIC STOP,2025-04-22
04/21/2025 02:16,245 Maple St: @PIZZA EXPRESS (MAPLE VALLEY PLAZA),25028072,FIGHT,2025-04-22
04/21/2025 02:09,S Main St / W Hancock St,25028071,TRAFFIC STOP,2025-04-22
04/21/2025 02:07,Mcgregor St / Putnam St,25028070,TRAFFIC STOP,2025-04-22
04/21/2025 02:05,Manchester St / Maple St,25028069,TRAFFIC STOP,2025-04-22
04/21/2025 01:56,641 Elm St: @KISAKI JAPANESE CUISINE,25028068,TRAFFIC STOP,2025-04-22
04/21/2025 01:48,0 Granite St Bridge,25028067,TRAFFIC STOP,2025-04-22
04/21/2025 01:46,Elm St / Hanover St,25028066,CHECK SUBJECT,2025-04-22
04/21/2025 08:32,BRIDGE ST / BEAVER ST,25028125,TRAFFIC STOP,2025-04-22
04/21/2025 08:34,COHAS AVE,25028126,SPECIAL ATTENTION,2025-04-22
04/21/2025 12:05,Nelson St / Jones St,25028208,TRAFFIC STOP,2025-04-22
04/21/2025 08:35,GRANITE/MAIN,25028128,HOTSPOT PATROL,2025-04-22
04/21/2025 10:56,581 Bridge St: @TRINITY HIGH SCHOOL,25028187,HOMELESS ISSUES,2025-04-22
04/21/2025 10:54,55 AMORY ST: @PARISEAU HIGH RISE,25028186,SPECIAL ATTENTION,2025-04-22
04/21/2025 10:54,405 Valley St: @MPD,25028185,DCYF REFERRAL,2025-04-22
04/21/2025 10:53,609 S BEECH ST: @Beechmont Market,25028184,BUSINESS CHECK,2025-04-22
04/21/2025 10:41,MONTGOMERY ST / BREMER ST,25028182,SPECIAL ATTENTION,2025-04-22
04/21/2025 10:41,405 Valley St: @MPD,25028181,TRIPLE I REQUEST,2025-04-22
04/21/2025 10:40,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25028183,ASSAULT,2025-04-22
04/21/2025 10:39,MAPLE ST / SOMERVILLE ST,25028180,SPECIAL ATTENTION,2025-04-22
04/21/2025 10:37,755 Elm St: @VETERAN'S PARK,25028179,CHECK SUBJECT,2025-04-22
04/21/2025 10:34,22 Concord St: @FIREFLY AMERICAN BISTRO,25028178,CHECK SUBJECT,2025-04-22
04/21/2025 10:33,DOWNTOWN/HORSEBACK,25028175,SPECIAL ATTENTION,2025-04-22
04/21/2025 10:32,106 School St,25028177,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 10:30,80 Wellington Ter,25028174,CHECK CONDITION OF SUBJECT,2025-04-22
04/21/2025 10:29,60 Rogers St: @PAROLE PROBATION DEPT,25028173,CHECK SUBJECT,2025-04-22
04/21/2025 10:26,46 Porter St,25028171,MEDICAL PROBLEM,2025-04-22
04/21/2025 10:25,201 Hanover St: @201 Hanover St LLC,25028170,CHECK SUBJECT,2025-04-22
04/21/2025 10:21,80 Overlook Ave,25028176,SEXUAL ASSAULT,2025-04-22
04/21/2025 10:59,374 Central St,25028188,ADDED INFO TO PREVIOUS CASE,2025-04-22
04/21/2025 10:59,405 VALLEY STREET,25028189,ADMINISTRATIVE MISC,2025-04-22
04/21/2025 11:00,39 beech st,25028190,HOMELESS ISSUES,2025-04-22
04/21/2025 11:29,456 Union St: @1269 CAFE,25028200,OVERDOSE,2025-04-22
04/21/2025 12:05,CANAL ST,25028207,SPECIAL ATTENTION,2025-04-22
04/21/2025 11:55,332 Hanover St,25028206,CHECK SECURITY OF BUILDING,2025-04-22
04/21/2025 11:50,405 Valley St: @MPD,25028205,TRIPLE I REQUEST,2025-04-22
04/21/2025 11:36,Union St / Bridge St,25028203,MEDICAL PROBLEM,2025-04-22
04/21/2025 11:36,73 Coburn St,25028204,FRAUD,2025-04-22
04/21/2025 11:34,131 Parker St,25028201,CHECK VEHICLE,2025-04-22
