datetime,location,incident_number,details,retrieval_date
04/20/2025 17:04,468 UNION ST: @LA ESQUINA DEL POLLO,25027982,VIOLATION OF BAIL,2025-04-21
04/20/2025 17:09,37 Third St,25027984,KIDS PROBLEM,2025-04-21
04/20/2025 17:12,37 Third St,25027985,KIDS PROBLEM,2025-04-21
04/20/2025 17:12,61 ELM ST: @MOAM TOWING,25027983,SPECIAL ATTENTION,2025-04-21
04/20/2025 15:48,586 VALLEY ST: @DOLLAR TREE,25027962,SHOPLIFTING,2025-04-21
04/20/2025 15:46,61 ELM ST: @EVO CYCLE,25027959,SPECIAL ATTENTION,2025-04-21
04/20/2025 00:12,Valley St / Beech St,25027825,TRAFFIC STOP,2025-04-21
04/20/2025 15:45,21 Main St: @Gulf Express21 Main St,25027960,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 12:35,HANOVER ST / UNION ST,25027936,HOTSPOT PATROL,2025-04-21
04/20/2025 12:37,Union St / Merrimack St,25027937,ACCIDENT,2025-04-21
04/20/2025 12:57,bass island st,25027938,SPECIAL ATTENTION,2025-04-21
04/20/2025 12:58,319 sewall st,25027939,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 12:59,444 Union St,25027940,THEFT,2025-04-21
04/20/2025 13:07,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25027941,STABBING,2025-04-21
04/20/2025 13:14,105 W RIVER DR: @COLONIAL VILLAGE  #105,25027943,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 13:15,Valley St / Belmont St,25027942,TRAFFIC STOP,2025-04-21
04/20/2025 13:22,220 Joseph St Ext,25027944,FIRE,2025-04-21
04/20/2025 13:25,345 CILLEY RD,25027946,ACCIDENT,2025-04-21
04/20/2025 13:26,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25027947,HOMELESS ISSUES,2025-04-21
04/20/2025 13:26,445 Willow St: @VALLEY STREET JAIL,25027945,WAGON TRANSPORT,2025-04-21
04/20/2025 13:27,535 Beech St: @CENTRAL HIGH SCHOOL,25027948,ALARM BURGLARY,2025-04-21
04/20/2025 13:38,54 Plainfield Street,25027949,,2025-04-21
04/20/2025 13:50,19 Walnut St,25027950,UNWANTED SUBJECT,2025-04-21
04/20/2025 13:51,LINCOLN ST / CENTRAL ST,25027951,ACCIDENT,2025-04-21
04/20/2025 13:54,4 Main St: @SMOKERS HAVEN,25027952,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 13:56,63 Hall St,25027953,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 14:36,235 Central Street,25027954,ALARM BURGLARY,2025-04-21
04/20/2025 15:05,55 S MAIN ST: @BURNS HI RISE,25027955,SPECIAL ATTENTION,2025-04-21
04/20/2025 15:18,Amherst St / Highland St,25027956,ANIMAL COMPLAINTS,2025-04-21
04/20/2025 15:24,199 manchester st,25027957,SPECIAL ATTENTION,2025-04-21
04/20/2025 15:42,445 WILLOW ST: @VALLEY STREET JAIL,25027958,WAGON TRANSPORT,2025-04-21
04/20/2025 17:20,10 Orange St,25027986,ASSAULT,2025-04-21
04/20/2025 17:23,2 S Beech St: @AROMA JOES S BEECH ST,25027987,CHECK SUBJECT,2025-04-21
04/20/2025 17:28,1097 Elm St: @MCGARVEYS,25027988,CRIMINAL MISCHIEF,2025-04-21
04/20/2025 17:52,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25027989,BROADCAST MESSAGE,2025-04-21
04/20/2025 21:05,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25028017,UNWANTED SUBJECT,2025-04-21
04/20/2025 21:06,877 Mammoth Rd,25028019,THEFT,2025-04-21
04/20/2025 21:09,655 Chestnut St: @655 Chestnut St Apartments,25028021,ASSAULT,2025-04-21
04/20/2025 21:10,179 Donahue Dr,25028020,BROADCAST MESSAGE,2025-04-21
04/20/2025 21:14,Main St / Conant St,25028022,TRAFFIC STOP,2025-04-21
04/20/2025 21:19,21 Main St: @Gulf Express21 Main St,25028023,INTOXICATED PERSON,2025-04-21
04/20/2025 21:19,132 Eastern Ave: @DEERHAVEN PRESERVE #132,25028024,ARGUMENT,2025-04-21
04/20/2025 21:21,430 Lake Ave: @ZAPATA'S BARBERSHOP,25028025,UNWANTED SUBJECT,2025-04-21
04/20/2025 21:23,1120 Page St,25028026,NEIGHBOR COMPLAINT,2025-04-21
04/20/2025 21:31,666 Rimmon St,25028029,THEFT,2025-04-21
04/20/2025 21:33,69 W Elmwood Ave,25028027,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 21:38,21 Thayer St,25028028,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 21:54,1265 S Willow St: @SUNOCO S WILLOW ST,25028030,CIVIL ISSUE,2025-04-21
04/20/2025 22:22,741 Page St,25028031,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 22:30,490 Pine St: @COMMONWEALTH COLLECTIVE 490 PINE ST,25028032,MEDICAL PROBLEM,2025-04-21
04/20/2025 22:44,186 Lowell St: @186 LOWELL ST,25028033,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 22:57,41 Irwin Dr,25028034,MISSING JUVENILE,2025-04-21
04/20/2025 23:01,Huse Rd / Weston Rd,25028035,ACCIDENT,2025-04-21
04/20/2025 23:10,666 Rimmon St,25028036,ADDED INFO TO PREVIOUS CASE,2025-04-21
04/20/2025 23:17,158 Beech St,25028038,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 23:24,405 Valley St: @MPD,25028039,Test,2025-04-21
04/20/2025 23:25,655 Chestnut St: @655 Chestnut St Apartments,25028040,ASSAULT,2025-04-21
04/20/2025 23:36,170 Beech St,25028042,,2025-04-21
04/20/2025 21:02,312 Manchester St,25028018,CHECK SECURITY OF BUILDING,2025-04-21
04/20/2025 20:59,340 SPRUCE ST,25028016,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 20:49,293 Wilson St: @HOPE FOR RECOVERY SUITE 101,25028015,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 19:22,400 Valley St: @GILL STADIUM,25028000,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 17:53,1037 Elm St: @MARGARITAS,25027990,BROADCAST MESSAGE,2025-04-21
04/20/2025 18:04,199 Manchester St,25027991,SPECIAL ATTENTION,2025-04-21
04/20/2025 18:10,96 West St: @WEST ST AUTO,25027992,PARKING COMPLAINT,2025-04-21
04/20/2025 18:33,43 Walnut St: @GEMINI HOUSE,25027993,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 18:36,218 Bremer St: @Bremer Street Food Mart,25027994,CHECK SUBJECT,2025-04-21
04/20/2025 18:59,405 VALLEY ST: @MPD,25027995,ADDED INFO TO PREVIOUS CASE,2025-04-21
04/20/2025 19:00,185 Lafayette St,25027996,ARGUMENT,2025-04-21
04/20/2025 19:02,63 Crawford St,25027997,CRIMINAL THREATENING,2025-04-21
04/20/2025 19:02,322 Lowell St,25027999,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 19:03,251 Merrimack St: @ST ANNES HALL,25027998,HOMELESS ISSUES,2025-04-21
04/20/2025 19:25,Wilson St / Valley St,25028001,ACCIDENT HIT AND RUN,2025-04-21
04/20/2025 20:47,716 S Willow St: @POPEYES,25028014,UNWANTED SUBJECT,2025-04-21
04/20/2025 19:29,469 Hall St,25028002,ASSIST FIRE,2025-04-21
04/20/2025 19:33,715 Second St: @DAIRY QUEEN SECOND ST,25028003,ACCIDENT,2025-04-21
04/20/2025 20:03,"194 Spruce St: @FAMILIES IN TRANSITION #194, REAR",25028005,UNWANTED SUBJECT,2025-04-21
04/20/2025 20:18,Union St / Lowell St,25028007,CHECK VEHICLE,2025-04-21
04/20/2025 20:26,Union St / Valley St,25028009,ACCIDENT,2025-04-21
04/20/2025 20:27,164 Cleveland St,25028008,CHECK VEHICLE,2025-04-21
04/20/2025 20:27,97 Bridge St: @97 BRIDGE ST,25028010,ADDED INFO TO PREVIOUS CASE,2025-04-21
04/20/2025 20:30,114 March Ave: @GAMESTOP,25028011,ALARM BURGLARY,2025-04-21
04/20/2025 20:35,21 Kosciuszko St: @WILD ROVER,25028012,BROADCAST MESSAGE,2025-04-21
04/20/2025 20:44,907 Second St: @MCDONALDS SECOND ST,25028013,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 12:29,456 Union St: @1269 CAFE,25027935,CHECK SUBJECT,2025-04-21
04/20/2025 12:20,462 Lake Ave,25027934,UNWANTED SUBJECT,2025-04-21
04/20/2025 12:17,300 Kelley St: @ST PETER'S DAY CARE,25027933,ALARM BURGLARY,2025-04-21
04/20/2025 07:56,Hanover St / Pine St,25027878,TRAFFIC STOP,2025-04-21
04/20/2025 02:26,445 Willow St: @VALLEY STREET JAIL,25027854,ASSIST OTHER AGENCY,2025-04-21
04/20/2025 02:26,448 Lincoln St,25027855,MUSIC COMPLAINT,2025-04-21
04/20/2025 02:42,Wilson St / Laurel St,25027856,TRAFFIC STOP,2025-04-21
04/20/2025 02:51,186 Bell St,25027857,UNRULY JUVENILE,2025-04-21
04/20/2025 03:10,800 SECOND ST: @Trucks D-Luxe,25027858,SPECIAL ATTENTION,2025-04-21
04/20/2025 03:21,405 VALLEY ST: @MPD,25027859,ADMINISTRATIVE MISC,2025-04-21
04/20/2025 03:44,401 Central St,25027860,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 03:46,376 S WILLOW ST,25027862,MEDICAL PROBLEM,2025-04-21
04/20/2025 03:47,445 Willow St: @VALLEY STREET JAIL,25027861,WAGON TRANSPORT,2025-04-21
04/20/2025 04:45,VILLA ST,25027863,K9 TRAINING,2025-04-21
04/20/2025 04:55,1019 Second St: @ALLTOWN MOBIL SECOND ST,25027865,THEFT,2025-04-21
04/20/2025 04:55,4 Country Club Dr: @HERITAGE AT THE RIVER #4,25027864,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 05:06,511 Spruce St,25027866,MEDICAL PROBLEM,2025-04-21
04/20/2025 05:10,Candia Rd / Sinclair Ave,25027867,MEDICAL PROBLEM,2025-04-21
04/20/2025 05:35,20 Old Granite St: @SOHO Bistro & Lounge,25027868,TRAFFIC STOP,2025-04-21
04/20/2025 05:41,875 Beech St,25027870,MISSING JUVENILE,2025-04-21
04/20/2025 05:44,Elm St / Spring St,25027869,CHECK VEHICLE,2025-04-21
04/20/2025 05:54,Elm St / Concord St,25027871,CHECK VEHICLE,2025-04-21
04/20/2025 06:15,Valley St / Pine St,25027872,ADDED INFO TO PREVIOUS CASE,2025-04-21
04/20/2025 06:19,90 Manchester St,25027873,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 06:58,112 Myrtle St,25027874,ANIMAL COMPLAINTS,2025-04-21
04/20/2025 07:17,100 S Commercial St: @WMUR TV,25027875,HARRASSMENT,2025-04-21
04/20/2025 07:34,Lake Ave / Lincoln St,25027876,NOISE COMPLAINT,2025-04-21
04/20/2025 02:26,NUTFIELD LN / LOWELL ST,25027853,CHECK SUBJECT,2025-04-21
04/20/2025 02:07,1097 Elm St: @MCGARVEYS,25027852,ASSAULT,2025-04-21
04/20/2025 02:07,1097 Elm St: @MCGARVEYS,25027851,ASSAULT,2025-04-21
04/20/2025 01:03,Downtown,25027837,SPECIAL ATTENTION,2025-04-21
04/20/2025 00:13,196 S Willow St: @MCDONALDS S WILLOW,25027826,UNWANTED SUBJECT,2025-04-21
04/20/2025 00:14,Elm St / Merrimack St,25027827,TRAFFIC STOP,2025-04-21
04/20/2025 00:14,333 Valley St: @3 KITCHEN BAR & GRILL,25027829,ASSAULT,2025-04-21
04/20/2025 00:14,1230 Elm St: @BRADY SULLIVAN BLDG ELM ST,25027830,SUSPICIOUS ACTIVITY,2025-04-21
04/20/2025 00:17,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25027828,BUSINESS CHECK,2025-04-21
04/20/2025 00:19,238 Conant St: @238 CONANT ST,25027831,MUSIC COMPLAINT,2025-04-21
04/20/2025 00:21,25027832,,,2025-04-21
04/20/2025 00:26,3861 Brown Ave,25027833,STALKING,2025-04-21
04/20/2025 00:30,581 Second St: @APPLEBEES (APPLEGATE MALL),25027834,BROADCAST MESSAGE,2025-04-21
04/20/2025 01:01,downtown,25027836,SPECIAL ATTENTION,2025-04-21
04/20/2025 01:08,Pine St / Manchester St,25027838,FIGHT,2025-04-21
04/20/2025 01:54,323 Cedar St,25027850,MISSING JUVENILE,2025-04-21
04/20/2025 01:13,Downtown,25027839,SPECIAL ATTENTION,2025-04-21
04/20/2025 01:13,Downtown,25027840,SPECIAL ATTENTION,2025-04-21
04/20/2025 01:15,55 Edmond St: @SHILOH CHRISTIAN CHURCH,25027841,ALARM BURGLARY,2025-04-21
04/20/2025 01:20,0 GRANITE ST BRIDGE,25027842,TRAFFIC STOP,2025-04-21
04/20/2025 01:27,Granite St / Elm St,25027843,TRAFFIC STOP,2025-04-21
04/20/2025 01:31,Elm St / Merrimack St,25027844,TRAFFIC STOP,2025-04-21
04/20/2025 01:32,83 Sagamore St,25027846,STOLEN MOTOR VEHICLE,2025-04-21
04/20/2025 01:38,293 S Off Ramp To Eddy Rd Exit 6 / Eddy Rd,25027845,TRAFFIC STOP,2025-04-21
04/20/2025 01:40,Beech St / Lake Ave,25027847,TRAFFIC STOP,2025-04-21
04/20/2025 01:49,F.e. Everett Turnpike 293 South / 293 S Off Ramp T,25027849,TRAFFIC STOP,2025-04-21
04/20/2025 07:54,UNION ST / MERRIMACK ST,25027877,HOTSPOT PATROL,2025-04-21
04/20/2025 08:03,487 SOMERVILLE ST,25027882,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 12:14,299 Pearl Street,25027932,,2025-04-21
04/20/2025 08:03,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25027879,HANGUP CALL,2025-04-21
04/20/2025 09:49,2 S Beech St: @AROMA JOES S BEECH ST,25027907,BUSINESS CHECK,2025-04-21
04/20/2025 09:52,574 Hall St,25027910,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 09:55,751 E Industrial Park Dr: @COMCAST WAREHOUSE,25027908,SPECIAL ATTENTION,2025-04-21
04/20/2025 09:56,751 E Industrial Park Dr: @COMCAST WAREHOUSE,25027911,SPECIAL ATTENTION,2025-04-21
04/20/2025 10:00,323 S WILLOW ST: @CARING HANDS ANIMAL HOSPITAL,25027912,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 10:07,61 Thayer St,25027913,CRIMINAL MISCHIEF,2025-04-21
04/20/2025 10:14,108 WEBSTER ST: @CUMBERLAND FARMS,25027914,CHECK CONDITION OF SUBJECT,2025-04-21
04/20/2025 10:19,44 Welch Ave,25027917,SUSPICIOUS ACTIVITY,2025-04-21
04/20/2025 10:20,150 Kaye St: @Ken Jones Ski Mart,25027916,ALARM BURGLARY,2025-04-21
04/20/2025 10:30,199 manchester st,25027918,SPECIAL ATTENTION,2025-04-21
04/20/2025 10:31,955 Second St: @KFC SECOND ST,25027919,UNWANTED SUBJECT,2025-04-21
04/20/2025 10:40,235 Central St: @BRITISH AMERICAN CLUB,25027920,ALARM BURGLARY,2025-04-21
04/20/2025 10:53,106 Brook St,25027921,ACCIDENT,2025-04-21
04/20/2025 10:57,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027922,CHECK SUBJECT,2025-04-21
04/20/2025 11:01,254 Beech St: @Marguerite Optomitrist 254 Beech St,25027923,ALARM BURGLARY,2025-04-21
04/20/2025 11:05,196 S Willow St: @MCDONALDS S WILLOW,25027924,UNWANTED SUBJECT,2025-04-21
04/20/2025 11:13,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25027925,HANGUP CALL,2025-04-21
04/20/2025 11:16,266 Thornton St,25027926,ANIMAL COMPLAINTS,2025-04-21
04/20/2025 11:19,Bridge St / Watts St,25027927,ACCIDENT,2025-04-21
04/20/2025 11:29,290 Conant St,25027928,MENTAL HEALTH ISSUE,2025-04-21
04/20/2025 11:43,39 Beech St: @Beech St Shelter,25027929,UNWANTED SUBJECT,2025-04-21
04/20/2025 11:46,Queen City Ave / S Willow St,25027930,TRAFFIC STOP,2025-04-21
04/20/2025 11:49,275 Chestnut St: @FEDERAL BUILDING,25027931,ALARM BURGLARY,2025-04-21
04/20/2025 09:35,305 Manchester St,25027906,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 09:35,483 Walnut St,25027905,HOMELESS ISSUES,2025-04-21
04/20/2025 09:32,E Industrial Park Dr,25027904,CHECK AREA FOR PROBLEM,2025-04-21
04/20/2025 08:41,103 DRIVING PARK RD: @SOUTH LITTLE LEAGUE,25027891,SPECIAL ATTENTION,2025-04-21
04/20/2025 08:04,684 Clay St,25027883,CIVIL STANDBY,2025-04-21
04/20/2025 08:04,855 Candia Rd: @DUNKIN DONUTS CANDIA RD,25027881,HOMELESS ISSUES,2025-04-21
04/20/2025 08:05,ELM ST / MERRIMACK ST,25027880,HOTSPOT PATROL,2025-04-21
04/20/2025 08:23,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25027884,VEHICLE ALARM,2025-04-21
04/20/2025 08:25,250 Mammoth Rd: @CVS 250 MAMMOTH RD,25027885,BUSINESS CHECK,2025-04-21
04/20/2025 08:25,242 Beech St: @7-ELEVEN VALLEY ST,25027886,BUSINESS CHECK,2025-04-21
04/20/2025 08:27,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25027887,BUSINESS CHECK,2025-04-21
04/20/2025 08:27,2391 BROWN AVE: @ALLTOWN MOBILE,25027888,BUSINESS CHECK,2025-04-21
04/20/2025 08:37,432 S MAIN ST: @CVS S MAIN ST,25027889,BUSINESS CHECK,2025-04-21
04/20/2025 08:38,PLANET FITNESS 99 EDDY ROAD,25027890,BUSINESS CHECK,2025-04-21
04/20/2025 08:44,74 Patterson St,25027892,ANIMAL COMPLAINTS,2025-04-21
04/20/2025 09:28,129 Ferry St: @MANCHESTER LAUNDRY CENTER,25027903,CHECK SUBJECT,2025-04-21
04/20/2025 08:52,GRANITE/MAIN STREET,25027893,HOTSPOT PATROL,2025-04-21
04/20/2025 08:55,199 manchester st,25027894,HOMELESS ISSUES,2025-04-21
04/20/2025 09:06,39 BEECH ST: @Beech St Shelter,25027895,HOMELESS ISSUES,2025-04-21
04/20/2025 09:12,376 S WILLOW ST,25027896,HOMELESS ISSUES,2025-04-21
04/20/2025 09:12,S MAIN ST / CLINTON ST,25027897,HOTSPOT PATROL,2025-04-21
04/20/2025 09:16,HAMPTON INN- FRONT STREET,25027898,BUSINESS CHECK,2025-04-21
04/20/2025 09:18,309 CEDAR ST,25027899,CIVIL STANDBY,2025-04-21
04/20/2025 09:22,UNION ST / MANCHESTER ST,25027900,HOTSPOT PATROL,2025-04-21
04/20/2025 09:23,196 S WILLOW ST: @MCDONALDS S WILLOW,25027901,HOTSPOT PATROL,2025-04-21
04/20/2025 09:24,Taylor St / Howe St,25027902,WIRES DOWN,2025-04-21
04/20/2025 23:43,575 Beech St,25028043,CHECK AREA FOR PROBLEM,2025-04-21
