datetime,location,incident_number,details,retrieval_date
04/11/2025 13:04,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25025586,ASSIST DCYF,2025-04-12
04/11/2025 13:07,10 Prospect St: @MANCHESTER MANAGEMENT LLC,25025587,HANGUP CALL,2025-04-12
04/11/2025 13:21,39 BEECH ST: @Beech St Shelter,25025588,SPECIAL ATTENTION,2025-04-12
04/11/2025 13:30,1155 Elm St: @PARKING GARAGE FARLEY WHITE (FARLEY ,25025591,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 14:24,199 Manchester St,25025605,UNWANTED SUBJECT,2025-04-12
04/11/2025 13:30,200 Hanover St: @HUGH GALLEN HIGH RISE,25025590,KNOCK AND TALK,2025-04-12
04/11/2025 13:38,212 Broadway Ave,25025592,ASSIST DCYF,2025-04-12
04/11/2025 13:38,S MAIN ST / CLINTON ST,25025593,HOTSPOT PATROL,2025-04-12
04/11/2025 13:38,405 VALLEY ST: @MPD,25025594,ADDED INFO TO PREVIOUS CASE,2025-04-12
04/11/2025 13:40,700 Huse Rd: @COURTYARD BY MARRIOTT,25025596,MISCELLANEOUS VEHICLE,2025-04-12
04/11/2025 13:41,KELLER ST / KAYE ST,25025595,SPECIAL ATTENTION,2025-04-12
04/11/2025 13:45,445 Willow St: @VALLEY STREET JAIL,25025597,ASSIST OTHER AGENCY,2025-04-12
04/11/2025 13:49,5 Driving Park Rd: @ASHLEY HOME FURNITURE,25025598,HOMELESS ISSUES,2025-04-12
04/11/2025 13:49,259 Chestnut St: @OMALLEY HI RISE,25025599,FRAUD,2025-04-12
04/11/2025 13:58,192 Mammoth Rd: @192 MAMMOTH RD LLC,25025601,ADDED INFO TO PREVIOUS CASE,2025-04-12
04/11/2025 14:05,1050 Holt Ave: @HOME MEDICAL EQUIP & FUSION (1050 ,25025602,ALARM BURGLARY,2025-04-12
04/11/2025 14:22,S Maple St / Brunelle Ave,25025603,TRAFFIC STOP,2025-04-12
04/11/2025 14:23,26 Claire St,25025604,ANIMAL BITES,2025-04-12
04/11/2025 16:46,110 W Baker St,25025638,ASSIST OTHER AGENCY,2025-04-12
04/11/2025 17:01,297 Amherst St: @COMMONWEALTH COLLECTIVE 297 AMHER,25025640,INVOLUNTARY EMERG. ADMISSION,2025-04-12
04/11/2025 12:36,322 MAIN ST,25025573,CHECK SUBJECT,2025-04-12
04/11/2025 17:08,39 Beech St: @Beech St Shelter,25025641,CHECK SUBJECT,2025-04-12
04/11/2025 20:28,1277 Union St,25025676,MENTAL HEALTH ISSUE,2025-04-12
04/11/2025 20:36,55 S Main St: @BURNS HI RISE,25025678,CHECK VEHICLE,2025-04-12
04/11/2025 20:37,178 Mitchell St: @RAMSAY HOUSE # 2,25025680,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 20:39,Elm St / Blodget St,25025679,TRAFFIC STOP,2025-04-12
04/11/2025 20:48,405 Valley St: @MPD,25025681,DCYF REFERRAL,2025-04-12
04/11/2025 20:55,300 Chestnut St: @SUPERIOR COURT HOUSE,25025682,ALARM BURGLARY,2025-04-12
04/11/2025 21:05,7 Pinard St,25025683,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 21:12,262 Main St,25025685,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 21:13,Douglas St / Main St,25025684,TRAFFIC STOP,2025-04-12
04/11/2025 21:16,175 Chestnut St: @KALIVAS HI RISE,25025687,NEIGHBOR COMPLAINT,2025-04-12
04/11/2025 21:16,432 S Main St: @CVS S MAIN ST,25025686,ALARM BURGLARY,2025-04-12
04/11/2025 21:16,641 Belmont St,25025688,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 21:19,456 Union St: @1269 CAFE,25025689,HOMELESS ISSUES,2025-04-12
04/11/2025 21:29,440 Harvey Rd: @VOLUME INC (RILEY ENTERPRISES),25025690,ALARM BURGLARY,2025-04-12
04/11/2025 21:30,13 Morton St,25025691,WEAPON POSSESSION AND CARRYING,2025-04-12
04/11/2025 21:38,55 Steinmetz Dr,25025692,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 22:14,Auburn St / Beech St,25025693,CHECK AREA FOR PROBLEM,2025-04-12
04/11/2025 22:19,Auburn St / Beech St,25025694,BROADCAST MESSAGE,2025-04-12
04/11/2025 22:34,155 Lake Ave: @Mikes Pub N Grub,25025695,UNWANTED SUBJECT,2025-04-12
04/11/2025 22:50,Schiller St / Second St,25025696,CHECK AREA FOR PROBLEM,2025-04-12
04/11/2025 23:03,490 Pine St: @COMMONWEALTH COLLECTIVE 490 PINE ST,25025697,DISORDERLY CONDUCT IN PROGRESS,2025-04-12
04/11/2025 23:09,595 Pine St,25025698,TRESPASSING,2025-04-12
04/11/2025 23:13,433 Cedar St,25025699,BURGLARY ATTEMPT,2025-04-12
04/11/2025 23:26,5 Perimeter Rd: @FOUNDERS ACADEMY FOUNDATION,25025700,CRIMINAL THREATENING,2025-04-12
04/11/2025 23:29,303 Beech St: @JFK COLISEUM,25025701,INTOXICATED PERSON,2025-04-12
04/11/2025 23:32,1243 Elm St,25025703,OVERDOSE,2025-04-12
04/11/2025 23:32,Jewett St / Somerville St,25025702,BROADCAST MESSAGE,2025-04-12
04/11/2025 23:38,242 BEECH ST: @7-ELEVEN VALLEY ST,25025704,BUSINESS CHECK,2025-04-12
04/11/2025 23:51,218 Pine St,25025707,HARRASSMENT,2025-04-12
04/11/2025 20:26,138 Beech Hill Ave,25025675,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 20:21,330 LOWELL ST,25025674,SEXUAL ASSAULT,2025-04-12
04/11/2025 19:46,174 Cedar St,25025672,FRAUD,2025-04-12
04/11/2025 18:09,141 Orange St: @141 ORANGE ST,25025655,UNWANTED SUBJECT,2025-04-12
04/11/2025 17:08,108 Myrtle St,25025642,ARGUMENT,2025-04-12
04/11/2025 17:10,332 Kelley St,25025643,ANIMAL COMPLAINTS,2025-04-12
04/11/2025 17:17,460 Elm St: @MARKET BASKET,25025646,BROADCAST MESSAGE,2025-04-12
04/11/2025 17:20,68 Elm St: @NH STATE LIQUOR STORE 10,25025644,TRAFFIC STOP,2025-04-12
04/11/2025 17:21,755 Elm St: @VETERAN'S PARK,25025645,CHECK SUBJECT,2025-04-12
04/11/2025 17:23,Eastern Ave / Old Wellington Rd,25025647,MUSIC COMPLAINT,2025-04-12
04/11/2025 17:24,620 Silver St,25025648,FOUND PROPERTY,2025-04-12
04/11/2025 17:35,S Willow St / 293 N Off Ramp To S Willow St N Exit,25025649,BROADCAST MESSAGE,2025-04-12
04/11/2025 17:42,85 S MAIN ST: @7-ELEVEN S MAIN ST,25025650,SPECIAL ATTENTION,2025-04-12
04/11/2025 17:50,Pine St / Manchester St,25025651,TRAFFIC STOP,2025-04-12
04/11/2025 17:51,217 Spruce St,25025652,TRAFFIC STOP,2025-04-12
04/11/2025 18:03,S Willow St / John E Devine Dr,25025653,ACCIDENT,2025-04-12
04/11/2025 18:09,225 Eddy Rd,25025654,ACCIDENT,2025-04-12
04/11/2025 18:10,122 Ahern St,25025656,CHECK AREA FOR PROBLEM,2025-04-12
04/11/2025 19:35,365 Lincoln St: @SKYZONE TRAMPOLINE (MANCH ESTER S,25025669,UNWANTED SUBJECT,2025-04-12
04/11/2025 18:17,Bridge St / Ash St,25025657,TRAFFIC STOP,2025-04-12
04/11/2025 18:18,39 Beech St: @Beech St Shelter,25025658,MISSING PERSON,2025-04-12
04/11/2025 18:25,725 Gold St: @WALMART,25025659,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 18:34,5 Clifford Ave,25025660,KNOCK AND TALK,2025-04-12
04/11/2025 18:39,327 Manchester St,25025661,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 18:41,107 Putnam St,25025662,THEFT,2025-04-12
04/11/2025 18:46,460 Elm St: @MARKET BASKET,25025663,CHECK SUBJECT,2025-04-12
04/11/2025 18:51,586 Old Wellington Rd,25025664,MUSIC COMPLAINT,2025-04-12
04/11/2025 18:55,434 Union St: @ANGIES SHELTER,25025665,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 19:12,500 N Commercial St,25025666,HANGUP CALL,2025-04-12
04/11/2025 19:16,SECOND ST,25025667,SPECIAL ATTENTION,2025-04-12
04/11/2025 19:25,Hanover St / Hubbard St,25025668,TRAFFIC STOP,2025-04-12
04/11/2025 19:35,17 Heritage Way,25025671,BURGLARY,2025-04-12
04/11/2025 12:37,1050 S WILLOW ST: @Alltown Mobil,25025575,BUSINESS CHECK,2025-04-12
04/11/2025 12:36,87 Mcgregor St: @CMC OFFICE BLDG,25025574,HANGUP CALL,2025-04-12
04/11/2025 00:17,Candia Rd / Hester St,25025442,TRAFFIC STOP,2025-04-12
04/11/2025 09:29,Elm St / Wall St,25025507,TRAFFIC STOP,2025-04-12
04/11/2025 07:36,Boynton St / Allen St,25025475,ACCIDENT WITH INJURY,2025-04-12
04/11/2025 07:40,75 canal st,25025477,TRAFFIC STOP,2025-04-12
04/11/2025 07:41,425 LAKE AVE: @LAKE AVE FOOD MART,25025478,BUSINESS CHECK,2025-04-12
04/11/2025 07:48,1000 Elm St,25025479,WANTED PERSON CHECK,2025-04-12
04/11/2025 08:06,UNION ST / SILVER ST,25025480,TRAFFIC STOP,2025-04-12
04/11/2025 08:07,WOODBURY ST / SECOND ST,25025481,TRAFFIC STOP,2025-04-12
04/11/2025 08:17,BROWN AVE / RAYMOND ST,25025482,TRAFFIC STOP,2025-04-12
04/11/2025 08:25,MAPLE ST / AUBURN ST,25025483,TRAFFIC STOP,2025-04-12
04/11/2025 08:25,Hanover St / Hubbard St,25025484,TRAFFIC STOP,2025-04-12
04/11/2025 08:26,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25025486,SPECIAL ATTENTION,2025-04-12
04/11/2025 08:27,199 Manchester St,25025487,SPECIAL ATTENTION,2025-04-12
04/11/2025 08:41,199 manchester st,25025488,SPECIAL ATTENTION,2025-04-12
04/11/2025 08:41,1 CITY HALL PLZ: @CITY HALL,25025489,ADMINISTRATIVE MISC,2025-04-12
04/11/2025 08:44,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25025490,SPECIAL ATTENTION,2025-04-12
04/11/2025 08:46,875 s willow,25025491,TRAFFIC STOP,2025-04-12
04/11/2025 08:48,192 Mammoth Rd: @192 MAMMOTH RD LLC,25025493,CIVIL ISSUE,2025-04-12
04/11/2025 08:50,198 HANOVER ST,25025492,ADMINISTRATIVE MISC,2025-04-12
04/11/2025 08:52,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25025494,ACCIDENT,2025-04-12
04/11/2025 08:55,S WILLOW ST / KAYE ST,25025495,TRAFFIC STOP,2025-04-12
04/11/2025 09:00,26 Falls Ave,25025496,INVOLUNTARY EMERG. ADMISSION,2025-04-12
04/11/2025 09:06,275 s willow,25025497,TRAFFIC STOP,2025-04-12
04/11/2025 09:10,Elm St / Old Granite St,25025498,TRAFFIC STOP,2025-04-12
04/11/2025 09:12,405 Valley St: @MPD,25025500,WARRANT,2025-04-12
04/11/2025 09:12,MAPLE ST / SHASTA ST,25025499,TRAFFIC STOP,2025-04-12
04/11/2025 09:15,207 AGNES ST: @BIRON ST APTS #207,25025501,SPECIAL ATTENTION,2025-04-12
04/11/2025 09:17,S Jewett St / Maurice St,25025502,TRAFFIC STOP,2025-04-12
04/11/2025 09:19,Valley St / Beech St,25025503,TRAFFIC STOP,2025-04-12
04/11/2025 09:21,39 BEECH ST: @Beech St Shelter,25025504,SPECIAL ATTENTION,2025-04-12
04/11/2025 09:25,WILSON ST / GROVE ST,25025505,TRAFFIC STOP,2025-04-12
04/11/2025 07:35,111 Wilson St,25025476,STOLEN MOTOR VEHICLE,2025-04-12
04/11/2025 07:28,10 MAMMOTH RD: @MAMMOTH ROAD CONVENIENCE,25025474,TRAFFIC STOP,2025-04-12
04/11/2025 07:22,S WILLOW ST / FALTIN DR,25025473,TRAFFIC STOP,2025-04-12
04/11/2025 03:37,405 VALLEY ST,25025456,K9 TRAINING,2025-04-12
04/11/2025 00:26,173 N Adams St,25025443,CRIMINAL THREATENING,2025-04-12
04/11/2025 00:34,270 Lowell St,25025444,NOISE COMPLAINT,2025-04-12
04/11/2025 01:07,357 Lake Ave,25025445,MENTAL HEALTH ISSUE,2025-04-12
04/11/2025 01:24,25025446,,,2025-04-12
04/11/2025 01:39,570 Elm St: @QUALITY FUEL,25025447,TRAFFIC STOP,2025-04-12
04/11/2025 01:50,CHESTNUT ST / LOWELL ST,25025448,HOTSPOT PATROL,2025-04-12
04/11/2025 02:00,217 UNION ST: @Brothers Express,25025449,BUSINESS CHECK,2025-04-12
04/11/2025 02:02,397 Wilson St,25025450,SHOT SPOTTER,2025-04-12
04/11/2025 02:05,Wilson St / Grove St,25025451,TRAFFIC STOP,2025-04-12
04/11/2025 02:35,1000 ELM ST: @1000 ELM ST M4,25025452,SPECIAL ATTENTION,2025-04-12
04/11/2025 02:35,Lowell St / Pine St,25025453,CHECK AREA FOR PROBLEM,2025-04-12
04/11/2025 02:45,330 Lowell St,25025454,MENTAL HEALTH ISSUE,2025-04-12
04/11/2025 03:25,Union St / Grove St,25025455,HOTSPOT PATROL,2025-04-12
04/11/2025 03:55,1019 Second St: @ALLTOWN MOBIL SECOND ST,25025457,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 07:15,7 Michigan Ave: @WESTON SCHOOL,25025472,SPECIAL ATTENTION,2025-04-12
04/11/2025 04:01,445 Willow St: @VALLEY STREET JAIL,25025458,WAGON TRANSPORT,2025-04-12
04/11/2025 04:32,61 C ST,25025460,CHECK VEHICLE,2025-04-12
04/11/2025 04:46,323 Cedar St: @Apt 2,25025461,UNRULY JUVENILE,2025-04-12
04/11/2025 04:58,LINCOLN ST / CEDAR ST,25025462,HOTSPOT PATROL,2025-04-12
04/11/2025 04:59,1000 ELM ST: @1000 ELM ST M4,25025463,SPECIAL ATTENTION,2025-04-12
04/11/2025 05:31,415 Granite St: @415-417 GRANITE ST,25025464,LOCKOUTS,2025-04-12
04/11/2025 05:33,119 Canal St: @MANCHESTER PUBLIC TELEVISION,25025465,HOMELESS ISSUES,2025-04-12
04/11/2025 06:07,112 WESTON RD,25025466,CRIMINAL MISCHIEF,2025-04-12
04/11/2025 06:16,145 Parkside Ave: @GOSSLER SCHOOL,25025467,ALARM BURGLARY,2025-04-12
04/11/2025 06:42,QUEEN CITY AVE / BROWN AVE,25025468,TRAFFIC STOP,2025-04-12
04/11/2025 06:52,MAPLE ST / SALMON ST,25025469,TRAFFIC STOP,2025-04-12
04/11/2025 07:05,915 Gold St: @merz benz,25025471,ALARM BURGLARY,2025-04-12
04/11/2025 07:05,77 Porter St,25025470,TRAFFIC STOP,2025-04-12
04/11/2025 09:28,55 AMORY ST: @PARISEAU HIGH RISE,25025506,SPECIAL ATTENTION,2025-04-12
04/11/2025 09:30,CHOAS AVE/ISLAND POND RD,25025508,TRAFFIC STOP,2025-04-12
04/11/2025 12:33,ELM ST/AUBURN ST,25025571,TRAFFIC STOP,2025-04-12
04/11/2025 09:35,460 elm st,25025509,TRAFFIC STOP,2025-04-12
04/11/2025 11:03,LINCOLN ST / SHASTA ST,25025542,TRAFFIC STOP,2025-04-12
04/11/2025 11:04,315 Manchester St,25025544,CRIMINAL THREATENING,2025-04-12
04/11/2025 11:04,39 BEECH ST: @Beech St Shelter,25025543,HOTSPOT PATROL,2025-04-12
04/11/2025 11:06,399 BROWN AVE,25025545,STALKING,2025-04-12
04/11/2025 11:08,Pine St / Lowell St,25025546,CHECK VEHICLE,2025-04-12
04/11/2025 11:15,283 Hanover St,25025547,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 11:17,S Main St / Milford St,25025550,UNAUTHORIZED USE OF MV,2025-04-12
04/11/2025 11:18,580 Valley St: @DOLLAR TREE VALLEY ST (METRO PCS V,25025548,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 11:20,443 CHESTNUT ST: @VICTORY PARK,25025549,SPECIAL ATTENTION,2025-04-12
04/11/2025 11:33,474 GOFFSTOWN RD: @MT CALVARY CEMETERY,25025551,HOMELESS ISSUES,2025-04-12
04/11/2025 11:34,850 East Industrial Park Dr,25025552,BUSINESS CHECK,2025-04-12
04/11/2025 11:36,18 AUCLAIR AVE,25025553,ASSIST OTHER AGENCY,2025-04-12
04/11/2025 11:43,370 Spruce St,25025554,NOTIFY PARTY,2025-04-12
04/11/2025 11:44,225 Grove St,25025555,THEFT,2025-04-12
04/11/2025 11:47,101 Revere Ave,25025563,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 11:48,35 Amherst St: @DISTRICT COURT,25025557,LOST PROPERTY,2025-04-12
04/11/2025 11:49,Concord Nh Lab,25025556,ANIMAL COMPLAINTS,2025-04-12
04/11/2025 11:54,222 Cedar St,25025558,ADDED INFO TO PREVIOUS CASE,2025-04-12
04/11/2025 11:58,25 Bicentennial Dr,25025560,UNWANTED SUBJECT,2025-04-12
04/11/2025 11:59,UNION ST / RIDGE RD,25025559,TRAFFIC STOP,2025-04-12
04/11/2025 12:01,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25025561,SEXUAL ASSAULT,2025-04-12
04/11/2025 12:04,UNION ST / RIDGE RD,25025564,TRAFFIC STOP,2025-04-12
04/11/2025 12:04,192 Mammoth Rd,25025566,FOUND PROPERTY,2025-04-12
04/11/2025 12:05,725 GOLD ST: @WALMART,25025565,BUSINESS CHECK,2025-04-12
04/11/2025 12:12,COUNTRY CLUB DR,25025567,SPECIAL ATTENTION,2025-04-12
04/11/2025 12:15,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25025568,BROADCAST MESSAGE,2025-04-12
04/11/2025 12:24,890 S Willow St: @US GOLD AND PAWN,25025569,ALARM PANIC,2025-04-12
04/11/2025 12:28,405 Valley St: @MPD,25025570,SOC COMPLIANCE,2025-04-12
04/11/2025 12:32,70 Notre Dame Ave,25025572,HANGUP CALL,2025-04-12
04/11/2025 11:00,814 Elm St: @MARKET SQUARE JEWLER,25025541,ALARM HOLDUP,2025-04-12
04/11/2025 10:56,445 Willow St: @VALLEY STREET JAIL,25025540,WAGON TRANSPORT,2025-04-12
04/11/2025 10:55,39 BEECH ST: @Beech St Shelter,25025539,SPECIAL ATTENTION,2025-04-12
04/11/2025 10:14,CLINTON ST / S MAIN ST,25025523,HOTSPOT PATROL,2025-04-12
04/11/2025 09:37,89 HANOVER ST,25025510,CHECK SUBJECT,2025-04-12
04/11/2025 09:40,90 Bridge St: @TN GAS & CONVENIENCE,25025511,TRAFFIC STOP,2025-04-12
04/11/2025 09:41,443 CHESTNUT ST: @VICTORY PARK,25025512,SPECIAL ATTENTION,2025-04-12
04/11/2025 09:44,1750 ELM ST: @brady suillivan,25025513,DISORDERLY CONDUCT,2025-04-12
04/11/2025 09:48,BEECH ST / CEDAR ST,25025514,TRAFFIC STOP,2025-04-12
04/11/2025 09:50,476 Union St: @SAIGON ASIAN MARKET,25025515,CHECK SUBJECT,2025-04-12
04/11/2025 09:54,590 KIMBALL ST: @Kelley Falls Housing Bldg #2),25025516,SPECIAL ATTENTION,2025-04-12
04/11/2025 09:59,740 Harvard St,25025517,UNWANTED SUBJECT,2025-04-12
04/11/2025 10:00,777 S Willow St: @MICHAELS ARTS & CRAFTS (S WILLOW,25025518,CHECK VEHICLE,2025-04-12
04/11/2025 10:01,795 Mammoth Rd,25025519,STALKING ORDER,2025-04-12
04/11/2025 10:05,517 Howe St,25025520,OVERDOSE,2025-04-12
04/11/2025 10:11,90 Linden St,25025521,ANIMAL BITES,2025-04-12
04/11/2025 10:13,Pine St / Spruce St,25025522,BROADCAST MESSAGE,2025-04-12
04/11/2025 10:21,MANCHESTER ST / UNION ST,25025524,HOTSPOT PATROL,2025-04-12
04/11/2025 10:49,Clinton St / West St,25025538,ADDED INFO TO PREVIOUS CASE,2025-04-12
04/11/2025 10:21,39 BEECH ST: @Beech St Shelter,25025525,SPECIAL ATTENTION,2025-04-12
04/11/2025 10:27,66 HEAD ST: @RACO THEODORE PARK,25025526,SPECIAL ATTENTION,2025-04-12
04/11/2025 10:29,200 Alliance Way: @RIVERWOODS,25025529,ANIMAL BITES,2025-04-12
04/11/2025 10:30,Pine St / Amherst St,25025527,TRAFFIC STOP,2025-04-12
04/11/2025 10:30,UNION ST / AUBURN ST,25025528,HOTSPOT PATROL,2025-04-12
04/11/2025 10:33,COHAS AVE / CANAL AVE,25025530,TRAFFIC STOP,2025-04-12
04/11/2025 10:34,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25025531,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 10:41,166 Pine St: @VALLEY CEMETERY,25025532,CHECK SUBJECT,2025-04-12
04/11/2025 10:42,330 Lowell St,25025537,CUSTODY DISPUTE,2025-04-12
04/11/2025 10:42,Agnes St / Nazaire Biron Bridge,25025533,CHECK SUBJECT,2025-04-12
04/11/2025 10:43,101 Dubuque St,25025534,CHECK CONDITION OF SUBJECT,2025-04-12
04/11/2025 10:46,445 Willow St: @VALLEY STREET JAIL,25025535,WAGON TRANSPORT,2025-04-12
04/11/2025 10:47,COHAS AVE / CANAL AVE,25025536,TRAFFIC STOP,2025-04-12
04/11/2025 23:57,217 Union St: @Brothers Express,25025706,BUSINESS CHECK,2025-04-12
