datetime,location,incident_number,details,retrieval_date
04/27/2025 16:38,492 LINCOLN ST: @ENRIGHT PARK,25030148,SPECIAL ATTENTION,2025-04-28
04/27/2025 16:42,Amherst St / Vine St,25030150,ACCIDENT,2025-04-28
04/27/2025 16:43,210 EDDY RD: @MOBIL MART,25030149,BUSINESS CHECK,2025-04-28
04/27/2025 16:47,210 EDDY RD: @MOBIL MART,25030151,BUSINESS CHECK,2025-04-28
04/27/2025 16:51,95 Market St: @WADLEIGH STARR AND PETERS,25030152,SPECIAL ATTENTION,2025-04-28
04/27/2025 14:14,Bartlett St,25030126,CHECK SUBJECT,2025-04-28
04/27/2025 14:07,Concord St / Vine St,25030125,TRAFFIC STOP,2025-04-28
04/27/2025 16:59,22 Country Club Dr: @HERITAGE AT THE RIVER # 22,25030154,CRIMINAL THREATENING,2025-04-28
04/27/2025 14:02,GRANITE ST / CANAL ST,25030123,TRAFFIC STOP,2025-04-28
04/27/2025 12:58,Union St / Webster St,25030101,TRAFFIC STOP,2025-04-28
04/27/2025 13:01,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25030102,CHECK SUBJECT,2025-04-28
04/27/2025 13:03,BEECH ST / HARVARD ST,25030103,TRAFFIC STOP,2025-04-28
04/27/2025 13:08,50 Rogers St,25030104,ASSIST OTHER AGENCY,2025-04-28
04/27/2025 13:10,MAPLE ST / PRESCOTT ST,25030105,TRAFFIC STOP,2025-04-28
04/27/2025 13:15,443 CHESTNUT ST: @VICTORY PARK,25030106,SPECIAL ATTENTION,2025-04-28
04/27/2025 13:18,ELM ST / CONCORD ST,25030107,TRAFFIC STOP,2025-04-28
04/27/2025 13:18,Maple St / Somerville St,25030108,CHECK AREA FOR PROBLEM,2025-04-28
04/27/2025 13:18,MAPLE ST / VALLEY ST,25030109,TRAFFIC STOP,2025-04-28
04/27/2025 13:19,370 WESTWOOD DR,25030111,KIDS PROBLEM,2025-04-28
04/27/2025 13:21,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25030110,CHECK CONDITION OF SUBJECT,2025-04-28
04/27/2025 13:23,Elm St / Hanover St,25030112,TRAFFIC STOP,2025-04-28
04/27/2025 13:28,MAPLE ST / SOMERVILLE ST,25030113,SPECIAL ATTENTION,2025-04-28
04/27/2025 13:33,Elm St / W Salmon St: @Amoskeag Bridge,25030114,CHECK AREA FOR PROBLEM,2025-04-28
04/27/2025 13:36,1111 S Willow St: @ALDIS (1111 S WILLOW ST SHOPPIN,25030116,CHECK AREA FOR PROBLEM,2025-04-28
04/27/2025 13:40,HAYWARD ST / MAPLE ST,25030115,TRAFFIC STOP,2025-04-28
04/27/2025 13:41,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25030118,BROADCAST MESSAGE,2025-04-28
04/27/2025 13:44,GRANITE/MAIN,25030117,HOTSPOT PATROL,2025-04-28
04/27/2025 13:47,Valley St / Maple St,25030119,TRAFFIC STOP,2025-04-28
04/27/2025 13:48,West St / Granite St,25030120,CHECK VEHICLE,2025-04-28
04/27/2025 13:57,0 Granite St Bridge,25030121,TRAFFIC STOP,2025-04-28
04/27/2025 13:59,MAPLE ST / PRESCOTT ST,25030122,TRAFFIC STOP,2025-04-28
04/27/2025 13:59,235 Mitchell St,25030124,MISSING JUVENILE,2025-04-28
04/27/2025 16:54,Belmont St / Auburn St,25030153,TRAFFIC STOP,2025-04-28
04/27/2025 17:19,Ash St / Bridge St,25030156,TRAFFIC STOP,2025-04-28
04/27/2025 12:55,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25030099,CHECK SUBJECT,2025-04-28
04/27/2025 20:17,95 Donahue Dr,25030184,HANGUP CALL,2025-04-28
04/27/2025 20:42,300 Kelley St: @ST PETER'S DAY CARE,25030188,ALARM BURGLARY,2025-04-28
04/27/2025 20:59,300 S Jewett St: @JEWETT ST SCHOOL-MODULAR TRAILER,25030189,ALARM BURGLARY,2025-04-28
04/27/2025 21:02,294 Dubuque St,25030191,FIGHT,2025-04-28
04/27/2025 21:09,297 North St,25030190,ALARM BURGLARY,2025-04-28
04/27/2025 21:11,"1061 Elm St: @ROI ENTERPRISES, INC",25030192,UNWANTED SUBJECT,2025-04-28
04/27/2025 21:20,354 Lowell St,25030193,MISSING JUVENILE,2025-04-28
04/27/2025 21:32,716 S Willow St: @POPEYES,25030194,UNWANTED SUBJECT,2025-04-28
04/27/2025 21:41,100 Union St: @CHILD & FAMILY SERVICES,25030195,CHECK CONDITION OF SUBJECT,2025-04-28
04/27/2025 21:50,Commercial St / Granite St,25030196,TRAFFIC STOP,2025-04-28
04/27/2025 21:57,498 Hanover St,25030198,CHECK CONDITION OF SUBJECT,2025-04-28
04/27/2025 22:00,1050 Holt Ave: @HOME MEDICAL EQUIP & FUSION (1050 ,25030197,ALARM BURGLARY,2025-04-28
04/27/2025 22:21,33 High Ridge Rd,25030199,ALARM PANIC,2025-04-28
04/27/2025 22:27,297 Amherst St: @COMMONWEALTH COLLECTIVE 297 AMHER,25030200,DRUG ACTIVITY,2025-04-28
04/27/2025 22:41,55 Amory St,25030201,UNWANTED SUBJECT,2025-04-28
04/27/2025 23:15,290 Cartier St,25030203,ARGUMENT,2025-04-28
04/27/2025 23:33,242 Beech St: @7-ELEVEN VALLEY ST,25030204,BUSINESS CHECK,2025-04-28
04/27/2025 23:35,336 Somerville St,25030205,HOMELESS ISSUES,2025-04-28
04/27/2025 23:45,92 Walnut St: @WALNUT ST APTS,25030207,NOISE COMPLAINT,2025-04-28
04/27/2025 23:46,Maple St / Central St,25030206,TRAFFIC STOP,2025-04-28
04/27/2025 23:48,Hooksett Rd / Campbell St,25030209,BROADCAST MESSAGE,2025-04-28
04/27/2025 23:50,Bridge St / Ash St,25030208,TRAFFIC STOP,2025-04-28
04/27/2025 23:53,336 SOMERVILLE ST,25030211,HOMELESS ISSUES,2025-04-28
04/27/2025 23:58,85 S Main St: @7-ELEVEN S MAIN ST,25030210,BUSINESS CHECK,2025-04-28
04/27/2025 20:36,300 Kelley St: @ST PETER'S DAY CARE,25030187,ALARM BURGLARY,2025-04-28
04/27/2025 20:09,1345 Bodwell Rd: @TALL PINES #1345,25030183,UNRULY JUVENILE,2025-04-28
04/27/2025 17:20,141 Birchwood Rd,25030157,FALL,2025-04-28
04/27/2025 19:59,394 Second St: @FAMILIES IN TRANSITION #394,25030181,CHECK CONDITION OF SUBJECT,2025-04-28
04/27/2025 17:27,21 Callaghan St,25030160,HANGUP CALL,2025-04-28
04/27/2025 17:27,126 Lovering St,25030158,HANGUP CALL,2025-04-28
04/27/2025 17:27,22 Leo St,25030159,UNRULY JUVENILE,2025-04-28
04/27/2025 17:32,25 Vine St: @VICTORY PARKING GARAGE,25030161,ACCIDENT HIT AND RUN,2025-04-28
04/27/2025 17:38,Merrimack St / Union St,25030163,CHECK VEHICLE,2025-04-28
04/27/2025 17:38,997 Valley St,25030162,HANGUP CALL,2025-04-28
04/27/2025 17:43,39 Beech St: @Beech St Shelter,25030164,MEDICAL PROBLEM,2025-04-28
04/27/2025 17:50,725 Gold St: @WALMART,25030165,ACCIDENT HIT AND RUN,2025-04-28
04/27/2025 17:51,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25030166,THEFT,2025-04-28
04/27/2025 17:57,75 Log St: @BASS ISLAND ESTATES #75,25030167,NOISE COMPLAINT,2025-04-28
04/27/2025 18:04,111 W Merrimack St,25030168,MENTAL HEALTH ISSUE,2025-04-28
04/27/2025 18:24,891 Mammoth Rd,25030169,CHECK AREA FOR PROBLEM,2025-04-28
04/27/2025 18:31,7 Country Club Dr: @HERITAGE AT THE RIVER,25030170,TRESPASSING,2025-04-28
04/27/2025 18:38,Merrimack St / Beech St,25030171,TRAFFIC STOP,2025-04-28
04/27/2025 18:46,"1061 Elm St: @ROI ENTERPRISES, INC",25030172,UNWANTED SUBJECT,2025-04-28
04/27/2025 18:49,495 Rimmon St,25030173,ACCIDENT HIT AND RUN,2025-04-28
04/27/2025 18:54,997 Valley St,25030174,MENTAL HEALTH ISSUE,2025-04-28
04/27/2025 19:13,Belmont St / Somerville St,25030175,TRAFFIC STOP,2025-04-28
04/27/2025 19:15,Mast Rd,25030176,BROADCAST MESSAGE,2025-04-28
04/27/2025 19:17,700 Elm St: @DOUBLETREE HOTEL,25030177,CHECK CONDITION OF SUBJECT,2025-04-28
04/27/2025 19:22,2108 River Rd: @DERRYFIELD HIGH SCHOOL,25030178,CHECK AREA FOR PROBLEM,2025-04-28
04/27/2025 19:50,61 Canal St: @JEWEL (L&M MANSION),25030180,THEFT IN PROGRESS,2025-04-28
04/27/2025 19:58,"153 W Hancock St: @HANCOCK SECOND APTS, LLC",25030182,STOLEN MOTOR VEHICLE,2025-04-28
04/27/2025 12:56,VALLEY / YANKEE LANES,25030100,TRAFFIC STOP,2025-04-28
04/27/2025 12:51,Elm St / Harrison St,25030098,CHECK VEHICLE,2025-04-28
04/27/2025 00:05,Maple St / Valley St,25029986,TRAFFIC STOP,2025-04-28
04/27/2025 04:00,209 Charlotte St,25030018,CHECK CONDITION OF SUBJECT,2025-04-28
04/27/2025 05:55,140 Queen City Ave: @FARNUM CENTER,25030019,HANGUP CALL,2025-04-28
04/27/2025 06:01,900 Elm St: @BANK OF AMERICA ATM,25030020,HOMELESS ISSUES,2025-04-28
04/27/2025 06:15,535 Beech St: @CENTRAL HS CLASSICAL BLDG (CENTRAL ,25030021,ALARM BURGLARY,2025-04-28
04/27/2025 06:20,445 Willow St: @VALLEY STREET JAIL,25030022,WAGON TRANSPORT,2025-04-28
04/27/2025 06:59,SPRUCE ST / PINE ST,25030023,TRAFFIC STOP,2025-04-28
04/27/2025 07:53,River Rd / Mclane Ln,25030024,HOMELESS ISSUES,2025-04-28
04/27/2025 07:56,217 Union St: @EMBASSY LAUNDROMAT (Brothers Expres,25030025,HOMELESS ISSUES,2025-04-28
04/27/2025 07:57,217 UNION ST: @Brothers Express,25030026,BUSINESS CHECK,2025-04-28
04/27/2025 08:01,50 Commercial St: @THE FOUNDRY (GATEWAY BLDG 1),25030028,UNWANTED SUBJECT,2025-04-28
04/27/2025 08:01,373 HANOVER ST: @Bagel Cafe 373 Hanover St,25030027,BUSINESS CHECK,2025-04-28
04/27/2025 08:07,20 Old Granite St: @SOHO Bistro & Lounge,25030031,ASSAULT,2025-04-28
04/27/2025 08:10,S BEECH ST / S WILLOW ST,25030029,HOTSPOT PATROL,2025-04-28
04/27/2025 08:10,BEECH ST / HAYWARD ST,25030030,TRAFFIC STOP,2025-04-28
04/27/2025 08:16,MERRIMACK ST / UNION ST,25030032,HOTSPOT PATROL,2025-04-28
04/27/2025 08:16,MAPLE ST / PRESCOTT ST,25030033,TRAFFIC STOP,2025-04-28
04/27/2025 08:17,726 ELM ST: @STANTON PARK PLAZA,25030034,HOMELESS ISSUES,2025-04-28
04/27/2025 08:18,129 March Ave: @HOME DEPOT,25030035,ACCIDENT,2025-04-28
04/27/2025 08:25,10 Prospect St,25030037,TRESPASSING,2025-04-28
04/27/2025 08:26,90 BRIDGE ST: @TN GAS & CONVENIENCE,25030036,BUSINESS CHECK,2025-04-28
04/27/2025 08:37,193 Agnes St: @BIRON ST APTS #193,25030039,CHECK CONDITION OF SUBJECT,2025-04-28
04/27/2025 08:39,HARVARD ST / MAPLE ST,25030038,TRAFFIC STOP,2025-04-28
04/27/2025 08:52,Merrimack St South Back / Pine St,25030040,CHECK SUBJECT,2025-04-28
04/27/2025 08:54,276 Cartier St,25030042,CHECK VEHICLE,2025-04-28
04/27/2025 04:01,99 EDDY RD: @PLANET FITNESS EDDY RD,25030017,SPECIAL ATTENTION,2025-04-28
04/27/2025 03:46,293 N Off Ramp To S Willow St N Exit 1 / S Willow ,25030015,TRAFFIC STOP,2025-04-28
04/27/2025 09:02,1602 Elm St: @MOBIL ELM ST,25030044,TRESPASSING,2025-04-28
04/27/2025 03:38,170 Baker St: @BANGOR BANK,25030014,TRAFFIC STOP,2025-04-28
04/27/2025 00:12,Harvard St / Wilson St,25029988,WIRES DOWN,2025-04-28
04/27/2025 00:12,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25029987,TRAFFIC STOP,2025-04-28
04/27/2025 00:14,downtown elm st,25029989,SPECIAL ATTENTION,2025-04-28
04/27/2025 00:16,900 Elm St: @BANK OF AMERICA ATM,25029990,UNWANTED SUBJECT,2025-04-28
04/27/2025 00:32,Conant St / Main St,25029992,TRAFFIC STOP,2025-04-28
04/27/2025 00:33,111 Webster St: @7-ELEVEN WEBSTER ST,25029993,ARGUMENT,2025-04-28
04/27/2025 00:47,CONANT ST / DUBUQUE ST,25029994,HOTSPOT PATROL,2025-04-28
04/27/2025 00:48,226 Karatzas Ave: @STELLA ARMS APTS #226,25029995,NOISE COMPLAINT,2025-04-28
04/27/2025 01:11,Union St / Cedar St,25029996,TRAFFIC STOP,2025-04-28
04/27/2025 01:14,217 UNION ST: @Brothers Express,25029997,BUSINESS CHECK,2025-04-28
04/27/2025 01:20,Elm St / Spring St,25029998,TRAFFIC STOP,2025-04-28
04/27/2025 01:32,Cartier St East Back / Putnam St,25030000,TRAFFIC STOP,2025-04-28
04/27/2025 01:45,Wellington Rd / 93 S On Ramp From Wellington,25030002,TRAFFIC STOP,2025-04-28
04/27/2025 01:47,Putnam St / Cartier St,25030003,TRAFFIC STOP,2025-04-28
04/27/2025 01:48,1037 Elm St: @MARGARITAS,25030004,CHECK AREA FOR PROBLEM,2025-04-28
04/27/2025 01:53,Raymond NH,25030005,ASSIST OTHER AGENCY,2025-04-28
04/27/2025 02:00,1050 Gold St: @ENTERPRISE CAR SALES,25030006,TRAFFIC STOP,2025-04-28
04/27/2025 02:06,236 Douglas St,25030007,MISSING JUVENILE,2025-04-28
04/27/2025 02:18,Valley St / Union St,25030009,TRAFFIC STOP,2025-04-28
04/27/2025 02:21,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25030010,TRAFFIC STOP,2025-04-28
04/27/2025 02:43,Allard Dr / Douglas St,25030011,TRAFFIC STOP,2025-04-28
04/27/2025 03:01,118 Beech St: @118 BEECH ST,25030012,NOISE COMPLAINT,2025-04-28
04/27/2025 03:13,W Baker St / Brown Ave,25030013,TRAFFIC STOP,2025-04-28
04/27/2025 08:54,S MAIN ST / CLINTON ST,25030041,HOTSPOT PATROL,2025-04-28
04/27/2025 09:03,HUSE RD,25030043,SPECIAL ATTENTION,2025-04-28
04/27/2025 12:50,MAPLE ST / VALLEY ST,25030096,TRAFFIC STOP,2025-04-28
04/27/2025 10:53,25 VINE ST: @VICTORY PARKING GARAGE,25030072,SPECIAL ATTENTION,2025-04-28
04/27/2025 11:08,HANOVER ST / UNION ST,25030074,HOTSPOT PATROL,2025-04-28
04/27/2025 11:11,456 Union St: @1269 CAFE,25030075,CHECK VEHICLE,2025-04-28
04/27/2025 11:25,555 Elm St: @SNHU ARENA,25030076,TRAFFIC STOP,2025-04-28
04/27/2025 11:26,39 BEECH ST: @Beech St Shelter,25030077,SPECIAL ATTENTION,2025-04-28
04/27/2025 11:30,MERRIMACK ST / UNION ST,25030078,HOTSPOT PATROL,2025-04-28
04/27/2025 11:42,Chestnut St / Lowell St,25030079,TRAFFIC STOP,2025-04-28
04/27/2025 11:49,Elm St / Lowell St,25030080,TRAFFIC STOP,2025-04-28
04/27/2025 11:57,61 Thayer St,25030081,CHECK CONDITION OF SUBJECT,2025-04-28
04/27/2025 11:59,61 THAYER ST,25030083,CHECK CONDITION OF SUBJECT,2025-04-28
04/27/2025 12:01,Cedar St / Chestnut St,25030082,TRAFFIC STOP,2025-04-28
04/27/2025 12:03,755 Elm St: @VETERAN'S PARK,25030084,FOUND PROPERTY,2025-04-28
04/27/2025 12:04,273 Central St,25030085,MEDICAL PROBLEM,2025-04-28
04/27/2025 12:07,Hayward St / Maple St,25030086,PARKING COMPLAINT,2025-04-28
04/27/2025 12:07,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25030087,SPECIAL ATTENTION,2025-04-28
04/27/2025 12:22,72 Lingard St,25030088,ARGUMENT,2025-04-28
04/27/2025 12:23,10 ARMS ST: @ARMS PARK,25030089,SPECIAL ATTENTION,2025-04-28
04/27/2025 12:25,s willow st,25030090,SPECIAL ATTENTION,2025-04-28
04/27/2025 12:28,1 LINE DR,25030091,SPECIAL ATTENTION,2025-04-28
04/27/2025 12:36,93 S Maple St: @SAVERS,25030092,ASSIST OTHER AGENCY,2025-04-28
04/27/2025 12:38,726 ELM ST: @STANTON PARK PLAZA,25030093,SPECIAL ATTENTION,2025-04-28
04/27/2025 12:45,West St / Douglas St,25030097,CHECK AREA FOR PROBLEM,2025-04-28
04/27/2025 12:46,ELM ST / HARRISON ST,25030094,TRAFFIC STOP,2025-04-28
04/27/2025 12:49,MERRIMACK ST / UNION ST,25030095,HOTSPOT PATROL,2025-04-28
04/27/2025 11:00,Kelley St / Lafayette St,25030073,TRAFFIC STOP,2025-04-28
04/27/2025 10:47,501 UNION ST: @BRONSTEIN PARK,25030071,SPECIAL ATTENTION,2025-04-28
04/27/2025 09:11,E High St / Jane St,25030045,CHECK AREA FOR PROBLEM,2025-04-28
04/27/2025 10:43,Maple St / Auburn St,25030069,TRAFFIC STOP,2025-04-28
04/27/2025 09:14,153 Watts St,25030048,CIVIL STANDBY,2025-04-28
04/27/2025 09:14,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25030046,MEDICAL PROBLEM,2025-04-28
04/27/2025 09:17,PINARD ST / AGNES ST,25030047,TRAFFIC STOP,2025-04-28
04/27/2025 09:24,339 Notre Dame Ave: @SIMPSON PARK,25030049,CHECK SUBJECT,2025-04-28
04/27/2025 09:29,Fletcher St / Parking Lot Access Way,25030050,CHECK VEHICLE,2025-04-28
04/27/2025 09:36,150 Kaye St: @Ken Jones Ski Mart,25030052,ALARM BURGLARY,2025-04-28
04/27/2025 09:51,HAMPTON INN FRONT STREET,25030053,BUSINESS CHECK,2025-04-28
04/27/2025 09:51,129 Ahern St,25030054,HANGUP CALL,2025-04-28
04/27/2025 09:54,39 Beech St: @Beech St Shelter,25030055,HOTSPOT PATROL,2025-04-28
04/27/2025 09:54,40 STARK ST,25030056,HOMELESS ISSUES,2025-04-28
04/27/2025 10:01,1 City Hall Plz: @CITY HALL,25030057,CHECK SUBJECT,2025-04-28
04/27/2025 10:01,bridge/elm,25030058,TRAFFIC STOP,2025-04-28
04/27/2025 10:02,Agnes St / Pinard St,25030059,TRAFFIC STOP,2025-04-28
04/27/2025 10:04,323 S WILLOW ST: @CARING HANDS ANIMAL HOSPITAL,25030060,TRESPASSING,2025-04-28
04/27/2025 10:20,PLANET FITNESS 99 EDDY ROAD,25030061,BUSINESS CHECK,2025-04-28
04/27/2025 10:22,MARGUERITE ST / S BEECH ST,25030062,TRAFFIC STOP,2025-04-28
04/27/2025 10:27,196 S WILLOW ST: @MCDONALDS S WILLOW,25030063,BUSINESS CHECK,2025-04-28
04/27/2025 10:28,S Maple St / Oakdale Ave,25030064,TRAFFIC STOP,2025-04-28
04/27/2025 10:32,Bartlett St,25030065,CHECK SUBJECT,2025-04-28
04/27/2025 10:34,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25030066,SPECIAL ATTENTION,2025-04-28
04/27/2025 10:37,BEECH ST / MERRILL ST,25030067,TRAFFIC STOP,2025-04-28
04/27/2025 10:37,95 MARKET ST: @WADLEIGH STARR AND PETERS,25030068,SPECIAL ATTENTION,2025-04-28
04/27/2025 10:42,Union St / Bell St,25030070,CHECK AREA FOR PROBLEM,2025-04-28
04/27/2025 23:59,947 Second St: @Taco Bell 947 SECOND ST,25030214,THEFT,2025-04-28
