datetime,location,incident_number,details,retrieval_date
04/17/2025 20:16,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027243,UNWANTED SUBJECT,2025-04-18
04/17/2025 20:17,395 Bridge St,25027244,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 20:24,490 Pine St: @COMMONWEALTH COLLECTIVE 490 PINE ST,25027245,CRIMINAL THREATENING,2025-04-18
04/17/2025 20:32,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027246,UNWANTED SUBJECT,2025-04-18
04/17/2025 20:35,185 Queen City Ave: @ELLIOT AT RIVERS EDGE PARKING,25027247,MEDICAL PROBLEM,2025-04-18
04/17/2025 20:48,101 Reservoir Ave,25027249,ASSAULT,2025-04-18
04/17/2025 20:50,247 Spruce St,25027248,ADDED INFO TO PREVIOUS CASE,2025-04-18
04/17/2025 20:58,947 Elm St: @BUNNY'S CONVENIENCE,25027250,HOMELESS ISSUES,2025-04-18
04/17/2025 21:00,290 Cartier St,25027251,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 21:00,290 Cartier St,25027252,,2025-04-18
04/17/2025 21:15,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027253,UNWANTED SUBJECT,2025-04-18
04/17/2025 21:16,405 Valley St: @MPD,25027254,ADMINISTRATIVE MISC,2025-04-18
04/17/2025 21:38,1217 Elm St,25027256,HOMELESS ISSUES,2025-04-18
04/17/2025 20:06,435 Amory St,25027239,MISSING PERSON,2025-04-18
04/17/2025 21:42,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027257,CHECK SUBJECT,2025-04-18
04/17/2025 21:57,258 Dubuque St,25027258,CHECK AREA FOR PROBLEM,2025-04-18
04/17/2025 22:03,59 Myrtle St,25027259,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 22:05,396 UNION ST: @COLON AUTO REPAIR,25027260,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 22:26,775 Elm St: @WELCOME CENTER,25027261,ALARM BURGLARY,2025-04-18
04/17/2025 23:06,Beech St / Manchester St,25027262,TRAFFIC STOP,2025-04-18
04/17/2025 23:08,1465 Bodwell Rd: @WOODEDGE ESTATES #1465,25027264,HARRASSMENT,2025-04-18
04/17/2025 23:12,105 S Willow St: @Smokers Haven 105 South Willow S,25027263,TRAFFIC STOP,2025-04-18
04/17/2025 23:24,605 Mast Rd,25027265,BROADCAST MESSAGE,2025-04-18
04/17/2025 23:28,264 Mason St: @ROCK RIMMON PARK,25027268,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 23:33,242 BEECH ST: @7-ELEVEN VALLEY ST,25027266,BUSINESS CHECK,2025-04-18
04/17/2025 23:33,Union St / Grove St,25027267,TRAFFIC STOP,2025-04-18
04/17/2025 23:39,Notre Dame Ave / Wayne St,25027269,TRAFFIC STOP,2025-04-18
04/17/2025 23:41,Manchester St / Union St,25027270,TRAFFIC STOP,2025-04-18
04/17/2025 20:07,55 Pond Dr,25027241,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 19:54,324 Main St,25027238,MISSING JUVENILE,2025-04-18
04/17/2025 17:40,209 S Mammoth Rd,25027204,SPECIAL ATTENTION,2025-04-18
04/17/2025 18:20,10 Prospect St,25027219,ADDED INFO TO PREVIOUS CASE,2025-04-18
04/17/2025 17:41,CHESTNUT ST / LOWELL ST,25027206,HOTSPOT PATROL,2025-04-18
04/17/2025 17:44,KELLEY ST,25027205,SPECIAL ATTENTION,2025-04-18
04/17/2025 17:44,1528 Elm St: @RINES CENTER,25027207,ALARM BURGLARY,2025-04-18
04/17/2025 17:50,Elm / Bridge,25027208,SPECIAL ATTENTION,2025-04-18
04/17/2025 17:53,103 DRIVING PARK RD: @NUTTS POND,25027209,CHECK AREA FOR PROBLEM,2025-04-18
04/17/2025 17:54,405 Valley St: @MPD,25027210,WARRANT,2025-04-18
04/17/2025 17:55,889 Elm St: @VETERANS MEMORIAL PARK,25027211,CHECK SUBJECT,2025-04-18
04/17/2025 17:58,Cilley Rd / Belmont St,25027212,TRAFFIC STOP,2025-04-18
04/17/2025 17:59,ELM ST / LOWELL ST,25027213,TRAFFIC STOP,2025-04-18
04/17/2025 18:05,196 S WILLOW ST: @MCDONALDS S WILLOW,25027214,BUSINESS CHECK,2025-04-18
04/17/2025 18:06,159 Frederick St,25027215,TRAFFIC STOP,2025-04-18
04/17/2025 18:10,39 BEECH ST: @Beech St Shelter,25027216,SPECIAL ATTENTION,2025-04-18
04/17/2025 18:14,405 Valley St: @MPD,25027217,WARRANT,2025-04-18
04/17/2025 18:16,443 Chestnut St: @VICTORY PARK,25027218,TRAFFIC STOP,2025-04-18
04/17/2025 18:23,ELM ST / ORANGE ST,25027220,TRAFFIC STOP,2025-04-18
04/17/2025 19:43,275 Rimmon St: @Gill's Automotive,25027236,KIDS PROBLEM,2025-04-18
04/17/2025 18:30,505 Somerville St,25027221,OVERDOSE,2025-04-18
04/17/2025 18:33,535 Beech St: @CENTRAL HIGH SCHOOL,25027222,CHILD IN NEED OF SERVICES,2025-04-18
04/17/2025 18:36,199 manchester st,25027223,SPECIAL ATTENTION,2025-04-18
04/17/2025 18:37,ELM ST / OLD GRANITE ST,25027224,TRAFFIC STOP,2025-04-18
04/17/2025 18:46,Wilson St / Summer St,25027226,TRAFFIC STOP,2025-04-18
04/17/2025 18:55,99 Eddy Rd: @PLANET FITNESS EDDY RD,25027227,ARGUMENT,2025-04-18
04/17/2025 19:02,Elm St / Granite St,25027228,CHECK AREA FOR PROBLEM,2025-04-18
04/17/2025 19:15,80 Lowell St,25027229,HOMELESS ISSUES,2025-04-18
04/17/2025 19:16,"1061 Elm St: @ROI ENTERPRISES, INC",25027230,TRESPASSING,2025-04-18
04/17/2025 19:19,165 Third St,25027232,MENTAL HEALTH ISSUE,2025-04-18
04/17/2025 19:20,248 Reed St,25027231,SUSPICIOUS ACTIVITY,2025-04-18
04/17/2025 19:21,46 Cartier St,25027233,UNAUTHORIZED USE OF MV,2025-04-18
04/17/2025 19:27,Elm Street/ Auburn,25027234,,2025-04-18
04/17/2025 19:33,"536 Beech St: @SILVER PROPERTIES, LLC",25027235,CHECK SUBJECT,2025-04-18
04/17/2025 14:07,196 S WILLOW ST: @MCDONALDS S WILLOW,25027134,HOTSPOT PATROL,2025-04-18
04/17/2025 13:49,202 WILSON ST,25027132,MUSIC COMPLAINT,2025-04-18
04/17/2025 00:09,217 UNION ST: @Brothers Express,25026994,BUSINESS CHECK,2025-04-18
04/17/2025 08:06,298 Prospect St,25027041,CIVIL ISSUE,2025-04-18
04/17/2025 08:19,199 Manchester St,25027043,SPECIAL ATTENTION,2025-04-18
04/17/2025 08:18,87 ELM ST: @AMAZING TANS (SUNBEAM MALL),25027042,TRAFFIC STOP,2025-04-18
04/17/2025 08:18,2280 Brown Ave: @AIRPORT DINER (HOLIDAY INN),25027047,CHECK SUBJECT,2025-04-18
04/17/2025 08:08,1050 S Willow St,25027039,BUSINESS CHECK,2025-04-18
04/17/2025 08:07,Brown Ave / Greenleaf St,25027040,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 08:06,87 Harrington Ave,25027038,DCYF REFERRAL,2025-04-18
04/17/2025 08:05,755 Elm St: @VETERAN'S PARK,25027037,CHECK SUBJECT,2025-04-18
04/17/2025 13:44,33 Beech Hill Ave: @BEECHWOOD CONDOS #33,25027131,ADDED INFO TO PREVIOUS CASE,2025-04-18
04/17/2025 08:01,323 S Willow St: @CARING HANDS ANIMAL HOSPITAL,25027036,HOMELESS ISSUES,2025-04-18
04/17/2025 07:57,S MAIN ST / CLINTON ST,25027035,HOTSPOT PATROL,2025-04-18
04/17/2025 07:54,397 Wilson St,25027034,FOUND PROPERTY,2025-04-18
04/17/2025 07:36,55 S Main St: @BURNS HI RISE,25027033,OVERDOSE,2025-04-18
04/17/2025 07:25,27 Springfield rd ,25027032,K9 TRAINING,2025-04-18
04/17/2025 07:11,2075 S Willow St,25027030,UNWANTED SUBJECT,2025-04-18
04/17/2025 08:19,535 Beech St: @CENTRAL HIGH SCHOOL,25027044,CHILD IN NEED OF SERVICES,2025-04-18
04/17/2025 08:19,Central St / Wilson St,25027046,ANIMAL COMPLAINTS,2025-04-18
04/17/2025 08:20,Elm St / Queen City Ave,25027045,TRAFFIC STOP,2025-04-18
04/17/2025 08:22,Douglas St / Main St,25027048,ACCIDENT WITH INJURY,2025-04-18
04/17/2025 08:26,595 Dubuque St: @RIMMON CLUB,25027049,ALARM BURGLARY,2025-04-18
04/17/2025 08:29,271 Cedar St,25027050,NOISE COMPLAINT,2025-04-18
04/17/2025 08:32,2871 Brown Ave: @PINE ISLAND PARK,25027051,CHECK SUBJECT,2025-04-18
04/17/2025 08:42,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25027052,CHECK SUBJECT,2025-04-18
04/17/2025 08:43,95 Mirror St,25027053,ADDED INFO TO PREVIOUS CASE,2025-04-18
04/17/2025 08:44,130 S Jewett St: @JEWETT STREET SCHOOL,25027054,ACCIDENT,2025-04-18
04/17/2025 08:45,196 S WILLOW ST: @MCDONALDS S WILLOW,25027058,UNWANTED SUBJECT,2025-04-18
04/17/2025 08:47,North St / Union St,25027055,ACCIDENT,2025-04-18
04/17/2025 08:48,1 Elliot Way: @ELLIOT HOSPITAL,25027056,ACCIDENT,2025-04-18
04/17/2025 08:48,862 Union St,25027057,ACCIDENT UNKNOWN INJURY,2025-04-18
04/17/2025 08:55,5 Perimeter Rd: @FOUNDERS ACADEMY FOUNDATION,25027059,SPECIAL ATTENTION,2025-04-18
04/17/2025 08:59,130 Silver St: @SOUTHERN NH SERVICES SILVER ST,25027060,HANGUP CALL,2025-04-18
04/17/2025 09:02,294 Corning Rd,25027061,ANIMAL COMPLAINTS,2025-04-18
04/17/2025 06:58,373 S Willow St: @UPS STORE S WILLOW (BRADY SULLIV,25027028,ALARM BURGLARY,2025-04-18
04/17/2025 06:56,1050 Bicentennial Dr: @NORTHSIDE PLAZA,25027029,UNWANTED SUBJECT,2025-04-18
04/17/2025 06:54,Maple St / Hanover St,25027027,BROADCAST MESSAGE,2025-04-18
04/17/2025 01:17,Merrimack St / Milton St,25027009,CHECK VEHICLE,2025-04-18
04/17/2025 00:09,Bridge St / Union St,25026995,TRAFFIC STOP,2025-04-18
04/17/2025 00:15,411 Beech St: @MPAL,25026996,TRAFFIC STOP,2025-04-18
04/17/2025 00:15,2391 Brown Ave: @ALLTOWN MOBILE,25026997,BUSINESS CHECK,2025-04-18
04/17/2025 00:23,443 Chestnut St: @VICTORY PARK,25026998,CHECK SUBJECT,2025-04-18
04/17/2025 00:36,60 Old Hackett Hill Rd: @WESTBROOK CONDOS #60,25027000,OVERDOSE,2025-04-18
04/17/2025 00:37,Dubuque St / Putnam St,25026999,TRAFFIC STOP,2025-04-18
04/17/2025 00:41,Ridge Rd / River Rd,25027001,SUSPICIOUS ACTIVITY,2025-04-18
04/17/2025 00:43,High St / Union St,25027002,CHECK VEHICLE,2025-04-18
04/17/2025 00:45,176 WILSON ST,25027003,WANTED PERSON CHECK,2025-04-18
04/17/2025 00:51,630 River Rd: @STARK PARK,25027004,CHECK SUBJECT,2025-04-18
04/17/2025 00:59,259 Manchester St,25027005,FIGHT,2025-04-18
04/17/2025 01:07,1 Elliot Way: @ELLIOT HOSPITAL,25027006,FOUND PROPERTY,2025-04-18
04/17/2025 01:13,Maple St / Concord St,25027007,TRAFFIC STOP,2025-04-18
04/17/2025 01:14,Union St / Amherst St,25027008,TRAFFIC STOP,2025-04-18
04/17/2025 01:26,1055 Elm St: @BarCode,25027010,CHECK AREA FOR PROBLEM,2025-04-18
04/17/2025 06:46,38 Malvern St,25027026,SUSPICIOUS MOTOR VEHICLE,2025-04-18
04/17/2025 02:04,Beech St / Bridge St,25027011,TRAFFIC STOP,2025-04-18
04/17/2025 02:10,8 Dutton St: @8 DUTTON ST RENTALS,25027012,THEFT,2025-04-18
04/17/2025 03:01,135 Hooksett Rd: @OPTIMA DERMATOLOGY,25027014,ALARM BURGLARY,2025-04-18
04/17/2025 03:05,463 Kimball St: @KELLEY FALLS,25027015,ALARM BURGLARY,2025-04-18
04/17/2025 03:18,Brook St / Maple St,25027016,TRAFFIC STOP,2025-04-18
04/17/2025 04:25,371 Central St,25027017,SPECIAL ATTENTION,2025-04-18
04/17/2025 04:33,405 Valley St: @MPD,25027018,WAGON TRANSPORT,2025-04-18
04/17/2025 04:35,289 Central St,25027019,TRAFFIC STOP,2025-04-18
04/17/2025 04:50,284 Hanover St: @WAYPOINT YOUTH HOUSING,25027020,NOISE COMPLAINT,2025-04-18
04/17/2025 05:53,191 Maple St,25027021,ADDED INFO TO PREVIOUS CASE,2025-04-18
04/17/2025 06:01,Auburn St / Canton St,25027022,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 06:16,1 Elliot Way: @ELLIOT HOSPITAL,25027023,FOUND PROPERTY,2025-04-18
04/17/2025 06:37,1117 ELM ST: @BRIDGE CAFE,25027024,BUSINESS CHECK,2025-04-18
04/17/2025 06:46,338 MERRIMACK ST,25027025,MISSING JUVENILE,2025-04-18
04/17/2025 09:04,QUEEN CITY AVE / SUNDIAL AVE,25027064,CHECK VEHICLE,2025-04-18
04/17/2025 09:05,443 CHESTNUT ST: @VICTORY PARK,25027062,SPECIAL ATTENTION,2025-04-18
04/17/2025 09:05,500 S Main St,25027063,LOCKOUTS,2025-04-18
04/17/2025 12:30,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25027115,SPECIAL ATTENTION,2025-04-18
04/17/2025 11:30,300 CHESTNUT ST: @SUPERIOR COURT HOUSE,25027100,CHECK SUBJECT,2025-04-18
04/17/2025 11:47,445 Willow St: @VALLEY STREET JAIL,25027102,WAGON TRANSPORT,2025-04-18
04/17/2025 11:51,Pine St / Londonderry Ln,25027103,CHECK SUBJECT,2025-04-18
04/17/2025 11:52,Milford Pd,25027104,ADDED INFO TO PREVIOUS CASE,2025-04-18
04/17/2025 11:53,5 Perimeter Rd: @FOUNDERS ACADEMY FOUNDATION,25027105,SPECIAL ATTENTION,2025-04-18
04/17/2025 11:57,Conant St / Notre Dame Ave,25027106,TRAFFIC STOP,2025-04-18
04/17/2025 11:58,Auburn St / Union St,25027107,CHECK SUBJECT,2025-04-18
04/17/2025 12:16,842 DOUGLAS ST: @THIBEAULT FIELD,25027108,SPECIAL ATTENTION,2025-04-18
04/17/2025 12:16,1013 Valley St,25027109,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 12:16,405 Valley St: @MPD,25027111,MENTAL HEALTH ISSUE,2025-04-18
04/17/2025 12:20,Elm St / Merrimack St,25027110,TRAFFIC STOP,2025-04-18
04/17/2025 12:24,UNION ST / AUBURN ST,25027112,HOTSPOT PATROL,2025-04-18
04/17/2025 12:28,Chestnut St / Lake Ave,25027113,TRAFFIC STOP,2025-04-18
04/17/2025 12:29,Pine St / Merrimack St,25027114,TRAFFIC STOP,2025-04-18
04/17/2025 12:35,317 Merrimack St,25027116,INVOLUNTARY EMERG. ADMISSION,2025-04-18
04/17/2025 11:24,130 S Jewett St: @JEWETT STREET SCHOOL,25027099,CRIMINAL THREATENING,2025-04-18
04/17/2025 12:38,199 Manchester St,25027117,SPECIAL ATTENTION,2025-04-18
04/17/2025 12:41,93 S Maple St: @SAVERS,25027118,MISSING JUVENILE,2025-04-18
04/17/2025 12:45,198 HANOVER ST,25027119,ADMINISTRATIVE MISC,2025-04-18
04/17/2025 12:52,300 S Willow St: @MI JALISCO,25027120,CRIMINAL MISCHIEF,2025-04-18
04/17/2025 12:57,Walker St / Fourth St,25027121,ANIMAL COMPLAINTS,2025-04-18
04/17/2025 12:59,S Jewett St / Constant St,25027122,SUSPICIOUS ACTIVITY,2025-04-18
04/17/2025 13:10,110 English Village Rd,25027124,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 13:10,405 Valley St: @MPD,25027123,ADMINISTRATIVE MISC,2025-04-18
04/17/2025 13:13,259 CHESTNUT ST: @OMALLEY HI RISE,25027125,SPECIAL ATTENTION,2025-04-18
04/17/2025 13:15,606 Valley St: @WALGREENS VALLEY ST,25027126,CHECK SUBJECT,2025-04-18
04/17/2025 13:17,25 Vine St: @VICTORY PARKING GARAGE,25027127,SUSPICIOUS PERSON,2025-04-18
04/17/2025 13:27,384 KELLEY ST,25027128,HARRASSMENT,2025-04-18
04/17/2025 13:37,2 Wall St: @MENTAL HEALTH CTR OF GREATER MANCHESTE,25027129,CHECK AREA FOR PROBLEM,2025-04-18
04/17/2025 13:43,175 CHESTNUT ST: @KALIVAS HI RISE,25027130,SPECIAL ATTENTION,2025-04-18
04/17/2025 11:29,718 Smyth Rd: @VA MEDICAL CENTER,25027101,ACCIDENT,2025-04-18
04/17/2025 11:05,859 Hanover St: @HANNAFORDS HANOVER STREET,25027098,DISORDERLY CONDUCT,2025-04-18
04/17/2025 09:08,1045 S Willow St: @TACO BELL S WILLOW,25027068,ACCIDENT WITH INJURY,2025-04-18
04/17/2025 09:49,Elm St / Queen City Ave,25027079,TRAFFIC STOP,2025-04-18
04/17/2025 09:09,LINCOLN ST / CEDAR ST,25027065,HOTSPOT PATROL,2025-04-18
04/17/2025 09:11,39 BEECH ST: @Beech St Shelter,25027066,SPECIAL ATTENTION,2025-04-18
04/17/2025 09:12,278 Union St,25027069,CHECK CONDITION OF SUBJECT,2025-04-18
04/17/2025 09:12,405 Valley St: @MPD,25027067,SEXUAL ASSAULT,2025-04-18
04/17/2025 09:17,VALLEY ST / CYPRESS ST,25027070,CHECK VEHICLE,2025-04-18
04/17/2025 09:22,89 MARCH AVE: @TOWN FAIR TIRE,25027071,BURGLARY ATTEMPT,2025-04-18
04/17/2025 09:24,175 CHESTNUT ST: @KALIVAS HI RISE,25027072,ADMINISTRATIVE MISC,2025-04-18
04/17/2025 09:25,196 S Willow St: @MCDONALDS S WILLOW,25027073,THEFT,2025-04-18
04/17/2025 09:28,199 manchester st,25027074,SPECIAL ATTENTION,2025-04-18
04/17/2025 09:35,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25027075,BUSINESS CHECK,2025-04-18
04/17/2025 09:35,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25027076,SPECIAL ATTENTION,2025-04-18
04/17/2025 09:41,Elm St / W Bridge St: @Bridge Street Bridge,25027077,TRAFFIC STOP,2025-04-18
04/17/2025 09:46,55 S MAIN ST: @BURNS HI RISE,25027078,ADMINISTRATIVE MISC,2025-04-18
04/17/2025 09:46,29 Elm St,25027080,MISSING JUVENILE,2025-04-18
04/17/2025 10:00,Valley St / Beech St,25027081,TRAFFIC STOP,2025-04-18
04/17/2025 10:57,777 S Willow St: @FIVE BELOW,25027097,HOMELESS ISSUES,2025-04-18
04/17/2025 10:01,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25027082,SPECIAL ATTENTION,2025-04-18
04/17/2025 10:02,39 BEECH ST: @Beech St Shelter,25027083,SPECIAL ATTENTION,2025-04-18
04/17/2025 10:02,13 Elm St,25027085,HARRASSMENT,2025-04-18
04/17/2025 10:04,66 Janet Lee Ct,25027086,PARKING COMPLAINT,2025-04-18
04/17/2025 10:06,200 Bedford St,25027084,TRAFFIC STOP,2025-04-18
04/17/2025 10:08,405 Valley St: @MPD,25027087,ADMINISTRATIVE MISC,2025-04-18
04/17/2025 10:09,216 Maple St: @YANKEE LANES ENTERTAINMENT,25027088,TRAFFIC STOP,2025-04-18
04/17/2025 10:16,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25027089,ALARM,2025-04-18
04/17/2025 10:22,Union St / Hanover St,25027090,HOTSPOT PATROL,2025-04-18
04/17/2025 10:28,400 Valley St: @GILL STADIUM,25027091,CHECK SUBJECT,2025-04-18
04/17/2025 10:29,Beech St / Hanover St,25027092,TRAFFIC STOP,2025-04-18
04/17/2025 10:38,640 S Porter St,25027095,CHECK VEHICLE,2025-04-18
04/17/2025 10:39,S MAIN ST / CLINTON ST,25027093,HOTSPOT PATROL,2025-04-18
04/17/2025 10:39,259 Chestnut St: @OMALLEY HI RISE,25027094,KNOCK AND TALK,2025-04-18
04/17/2025 23:52,365 Lincoln St: @PRICE RITE,25027271,TRAFFIC STOP,2025-04-18
