datetime,location,incident_number,details,retrieval_date
04/19/2025 16:00,MAIN ST / SULLIVAN ST,25027745,TRAFFIC STOP,2025-04-20
04/19/2025 16:02,524 Candia Rd,25027746,CRIMINAL MISCHIEF,2025-04-20
04/19/2025 16:16,242 BEECH ST: @7-ELEVEN VALLEY ST,25027747,BUSINESS CHECK,2025-04-20
04/19/2025 16:19,440 Amherst St,25027749,ABANDON VEHICLE,2025-04-20
04/19/2025 16:21,210 EDDY RD: @MOBIL MART,25027748,BUSINESS CHECK,2025-04-20
04/19/2025 16:23,Green Meadow Ln / Proctor Rd,25027752,CRIMINAL MISCHIEF,2025-04-20
04/19/2025 16:24,LONDONDERRY LN / PINE ST,25027750,TRAFFIC STOP,2025-04-20
04/19/2025 16:25,1056 River Rd: @YDC,25027751,SPECIAL ATTENTION,2025-04-20
04/19/2025 16:35,10 ARMS ST: @ARMS PARK,25027753,SPECIAL ATTENTION,2025-04-20
04/19/2025 14:46,CHESTNUT ST / LAKE AVE,25027722,TRAFFIC STOP,2025-04-20
04/19/2025 14:45,445 Willow St: @VALLEY STREET JAIL,25027721,WAGON TRANSPORT,2025-04-20
04/19/2025 14:36,1915 Front St: @----------------------------------,25027720,,2025-04-20
04/19/2025 12:47,850 Hayward St,25027703,FRAUD,2025-04-20
04/19/2025 11:32,265 Blucher St,25027686,CIVIL STANDBY,2025-04-20
04/19/2025 11:37,303 Beech St: @JFK COLISEUM,25027685,TRAFFIC STOP,2025-04-20
04/19/2025 11:42,250 Mammoth Rd: @CVS 250 MAMMOTH RD,25027688,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 11:42,Pine St / Laurel St,25027687,TRAFFIC STOP,2025-04-20
04/19/2025 11:54,500 N COMMERCIAL ST: @ACCESS PAYROLL SERVICES (STA,25027689,ALARM BURGLARY,2025-04-20
04/19/2025 11:58,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027690,MENTAL HEALTH ISSUE,2025-04-20
04/19/2025 11:58,1217 Elm St,25027693,ASSAULT,2025-04-20
04/19/2025 12:00,HUSE RD / S WILLOW ST,25027691,SPECIAL ATTENTION,2025-04-20
04/19/2025 12:17,944 Broadway: @Chelsea MA,25027702,ADDED INFO TO PREVIOUS CASE,2025-04-20
04/19/2025 12:18,2600 Elm St,25027696,,2025-04-20
04/19/2025 12:20,Kelley St / Rimmon St,25027697,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 12:33,75 Canal St: @75 CANAL ST APTS,25027699,NOISE COMPLAINT,2025-04-20
04/19/2025 12:39,445 Willow St: @VALLEY STREET JAIL,25027700,ACCIDENT,2025-04-20
04/19/2025 12:44,282 Willow St,25027701,ADDED INFO TO PREVIOUS CASE,2025-04-20
04/19/2025 13:17,165 KELLEY ST,25027705,WANTED PERSON CHECK,2025-04-20
04/19/2025 14:34,BRIDGE ST / CHESTNUT ST,25027718,TRAFFIC STOP,2025-04-20
04/19/2025 13:18,218 Bremer St: @Bremer Street Food Mart,25027704,THEFT,2025-04-20
04/19/2025 13:22,1111 S Willow St: @FIVE GUYS (1111 S WILLOW ST SHO,25027706,ACCIDENT,2025-04-20
04/19/2025 13:29,501 Union St: @BRONSTEIN PARK,25027707,CRIMINAL THREATENING,2025-04-20
04/19/2025 13:38,445 Willow St: @VALLEY STREET JAIL,25027708,WAGON TRANSPORT,2025-04-20
04/19/2025 13:39,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027709,MENTAL HEALTH ISSUE,2025-04-20
04/19/2025 13:45,750 E Industrial Park Dr,25027710,ALARM BURGLARY,2025-04-20
04/19/2025 13:57,S Beech St / S Willow St,25027711,HOTSPOT PATROL,2025-04-20
04/19/2025 14:05,21 Main St: @Gulf Express21 Main St,25027712,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 14:20,245 Eddy Rd: @SHELL EDDY RD,25027714,HOMELESS ISSUES,2025-04-20
04/19/2025 14:21,434 Lake Ave: @manchester community center,25027713,ALARM BURGLARY,2025-04-20
04/19/2025 14:22,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25027715,BROADCAST MESSAGE,2025-04-20
04/19/2025 14:28,MCGREGOR ST / AMORY ST,25027716,TRAFFIC STOP,2025-04-20
04/19/2025 14:30,195 Bridge St: @BRIDGE ST HOTEL,25027717,ASSIST OTHER AGENCY,2025-04-20
04/19/2025 14:32,93 S Maple St: @FAMILY DOLLAR S MAPLE (SAVERS),25027719,ACCIDENT,2025-04-20
04/19/2025 16:37,Valley St / Taylor St,25027754,TRAFFIC STOP,2025-04-20
04/19/2025 16:41,Conant St / Dubuque St,25027755,HOTSPOT PATROL,2025-04-20
04/19/2025 16:42,Pine St / Valley St,25027756,ADDED INFO TO PREVIOUS CASE,2025-04-20
04/19/2025 22:27,1029 S Mammoth Rd,25027807,ANIMAL COMPLAINTS,2025-04-20
04/19/2025 20:44,7 Country Club Dr: @HIGHLAND APARTMENTS #7,25027791,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 21:03,175 Chestnut St: @KALIVAS HI RISE,25027794,MISSING PERSON CHECK,2025-04-20
04/19/2025 21:15,2280 Brown Ave: @AIRPORT DINER (HOLIDAY INN),25027795,CHECK CONDITION OF SUBJECT,2025-04-20
04/19/2025 21:17,1500 S Willow St: @Verizon Wireless Mall of NH (Ma,25027796,ALARM BURGLARY,2025-04-20
04/19/2025 21:18,93 Marguerite St,25027797,UNWANTED SUBJECT,2025-04-20
04/19/2025 21:21,161 Garden Dr: @MANCHESTER GARDENS #161,25027798,CHECK VEHICLE,2025-04-20
04/19/2025 21:24,435 Union St,25027799,CHECK VEHICLE,2025-04-20
04/19/2025 21:35,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027800,FIGHT,2025-04-20
04/19/2025 21:50,1 Balsam Way: @WATERFORD PLACE 1,25027801,CHECK CONDITION OF SUBJECT,2025-04-20
04/19/2025 21:57,Lincoln St / Laurel St,25027802,BROADCAST MESSAGE,2025-04-20
04/19/2025 21:59,Cilley Rd / S Wilson St,25027804,ACCIDENT WITH INJURY,2025-04-20
04/19/2025 21:59,WILSON ST / CILLEY RD,25027803,ACCIDENT,2025-04-20
04/19/2025 22:11,405 Valley St: @MPD,25027805,CHECK SUBJECT,2025-04-20
04/19/2025 22:26,Maple St / Somerville St,25027806,DISABLED MOTOR VEHICLE,2025-04-20
04/19/2025 22:29,1525 S Willow St: @STAPLES (SOUTH WILLOW PLAZA),25027808,UNWANTED SUBJECT,2025-04-20
04/19/2025 20:13,Putnam St / Dubuque St,25027790,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 22:34,73 W Brook St: @EVERSOURCE OFFICE REAR,25027810,HOMELESS ISSUES,2025-04-20
04/19/2025 22:35,47 Reed St,25027809,UNRULY JUVENILE,2025-04-20
04/19/2025 22:38,149 Orange St,25027811,CHECK CONDITION OF SUBJECT,2025-04-20
04/19/2025 22:42,2013 Elm St: @BROOKSIDE CONGREGATIONAL CHURCH,25027812,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 22:52,198 Youville St,25027813,ARGUMENT,2025-04-20
04/19/2025 23:08,455 Hanover St,25027814,MUSIC COMPLAINT,2025-04-20
04/19/2025 23:13,833 Dunbarton Rd,25027815,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 23:21,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25027816,MISSING PERSON,2025-04-20
04/19/2025 23:28,13500 S Willow St: @BEST WESTERN - S WILLOW,25027817,CHECK CONDITION OF SUBJECT,2025-04-20
04/19/2025 23:39,151 Leda Ave,25027818,ASSIST FIRE,2025-04-20
04/19/2025 23:39,684 Clay St,25027821,CIVIL STANDBY,2025-04-20
04/19/2025 23:39,32 Schuyler St,25027820,NOISE COMPLAINT,2025-04-20
04/19/2025 23:40,39 Beech St: @Beech St Shelter,25027819,FIGHT,2025-04-20
04/19/2025 23:49,Union St / Harrison St,25027822,TRAFFIC STOP,2025-04-20
04/19/2025 20:43,175 Silver St,25027792,HANGUP CALL,2025-04-20
04/19/2025 20:06,405 Valley St: @MPD,25027789,ADMINISTRATIVE MISC,2025-04-20
04/19/2025 16:42,78 Wilson St,25027757,ANIMAL COMPLAINTS,2025-04-20
04/19/2025 18:20,Elm St / Queen City Ave,25027772,TRAFFIC STOP,2025-04-20
04/19/2025 16:44,947 ELM ST: @BUNNY'S CONVENIENCE,25027758,SPECIAL ATTENTION,2025-04-20
04/19/2025 16:50,Gates St / Rimmon St,25027759,TRAFFIC STOP,2025-04-20
04/19/2025 16:55,Wellington Rd / Londonderry Tpk,25027760,TRAFFIC STOP,2025-04-20
04/19/2025 17:12,Pine St / High St,25027761,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 17:14,284 Huse Rd,25027762,BROADCAST MESSAGE,2025-04-20
04/19/2025 17:15,1000 Elm St: @1000 ELM ST M4,25027765,UNWANTED SUBJECT,2025-04-20
04/19/2025 17:16,Belmont St / Grove St,25027763,CHECK SUBJECT,2025-04-20
04/19/2025 17:16,VALLEY ST / PINE ST,25027764,TRAFFIC STOP,2025-04-20
04/19/2025 17:18,480 Beech St,25027766,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 17:27,Lakeview Ln / Wellington Rd,25027767,TRAFFIC STOP,2025-04-20
04/19/2025 17:40,104 Mcduffie St,25027769,GUNSHOT HEARD,2025-04-20
04/19/2025 17:40,388 Candia Rd,25027768,TRAFFIC STOP,2025-04-20
04/19/2025 17:57,567 Union St: @EXECUTIVE MANOR APARTMENTS,25027770,ASSIST OTHER AGENCY,2025-04-20
04/19/2025 18:08,41 Irwin Dr,25027771,UNRULY JUVENILE,2025-04-20
04/19/2025 18:21,Maple St / Valley St,25027773,TRAFFIC STOP,2025-04-20
04/19/2025 19:49,Maple St / Valley St,25027788,DCYF REFERRAL,2025-04-20
04/19/2025 18:40,251 Merrimack St: @ST ANNES HALL,25027774,HOMELESS ISSUES,2025-04-20
04/19/2025 19:03,129 March Ave: @HOME DEPOT,25027775,BROADCAST MESSAGE,2025-04-20
04/19/2025 19:09,1050 Holt Ave: @COMMUNITY BINGO CENTER (1050 HOLT ,25027777,BROADCAST MESSAGE,2025-04-20
04/19/2025 19:11,251 W Hancock St,25027776,ARGUMENT,2025-04-20
04/19/2025 19:15,1525 S Willow St: @STAPLES (SOUTH WILLOW PLAZA),25027778,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 19:16,405 Valley St: @MPD,25027779,TRIPLE I REQUEST,2025-04-20
04/19/2025 19:22,100 Hitchcock Way: @HITCHCOCK CLINIC,25027780,ALARM BURGLARY,2025-04-20
04/19/2025 19:28,335 Rimmon St,25027781,CHECK CONDITION OF SUBJECT,2025-04-20
04/19/2025 19:30,1111 Elm St: @PINT PUBLIC HOUSE,25027782,INTOXICATED PERSON,2025-04-20
04/19/2025 19:36,47 Depot Rd: @RISE AND SHINE,25027784,CHECK VEHICLE,2025-04-20
04/19/2025 19:37,73 Schiller St,25027783,ACCIDENT HIT AND RUN,2025-04-20
04/19/2025 19:43,445 Willow St: @VALLEY STREET JAIL,25027785,WAGON TRANSPORT,2025-04-20
04/19/2025 19:47,405 Valley St: @MPD,25027787,CHECK CONDITION OF SUBJECT,2025-04-20
04/19/2025 19:47,76 Main St: @CITY LIBRARY WEST,25027786,TRAFFIC STOP,2025-04-20
04/19/2025 11:30,25 Vine St: @VICTORY PARKING GARAGE,25027684,ACCIDENT,2025-04-20
04/19/2025 11:25,494 Elm St: @MURPHYS TAPROOM,25027682,ALARM PANIC,2025-04-20
04/19/2025 00:21,Elm St / Lowell St,25027541,TRAFFIC STOP,2025-04-20
04/19/2025 07:36,UNION ST / HANOVER ST,25027586,HOTSPOT PATROL,2025-04-20
04/19/2025 07:54,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25027592,CRIMINAL MISCHIEF,2025-04-20
04/19/2025 07:52,305 SECOND ST: @BASS ISLAND PARK,25027591,SPECIAL ATTENTION,2025-04-20
04/19/2025 07:47,Beech St / Shasta St,25027590,TRAFFIC STOP,2025-04-20
04/19/2025 07:46,Union St / Merrimack St,25027589,CHECK SUBJECT,2025-04-20
04/19/2025 07:43,88 Lowell St: @NEW ENGLAND COLLEGE LOWELL ST,25027588,UNWANTED SUBJECT,2025-04-20
04/19/2025 07:41,242 BEECH ST: @7-ELEVEN VALLEY ST,25027587,BUSINESS CHECK,2025-04-20
04/19/2025 07:19,Beech St / Blodget St,25027585,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 11:24,74 Walnut St,25027683,ASSIST DCYF,2025-04-20
04/19/2025 07:06,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25027584,CHECK CONDITION OF SUBJECT,2025-04-20
04/19/2025 06:53,1500 S Willow St: @JC Penney (Mall of New Hampshir,25027583,ALARM BURGLARY,2025-04-20
04/19/2025 06:30,43 Cartier St,25027582,KIDS PROBLEM,2025-04-20
04/19/2025 06:13,33 S Mammoth Rd,25027581,ACCIDENT WITH INJURY,2025-04-20
04/19/2025 05:37,400 Commercial St: @UNIVERSITY OF NEW HAMPSHIRE,25027580,CHECK SUBJECT,2025-04-20
04/19/2025 05:00,25 Cartier St,25027578,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 07:56,445 Willow St: @VALLEY STREET JAIL,25027593,WAGON TRANSPORT,2025-04-20
04/19/2025 08:01,119 Canal St: @MANCHESTER PUBLIC TELEVISION,25027594,ALARM BURGLARY,2025-04-20
04/19/2025 08:11,Bridge St / Buzzell St,25027595,TRAFFIC STOP,2025-04-20
04/19/2025 08:15,167 Hanover St: @DOWN THE BLOCK,25027596,CHECK SUBJECT,2025-04-20
04/19/2025 08:17,: @HOME DEPOT,25027597,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 08:18,103 Driving Park Rd: @SOUTH LITTLE LEAGUE (PRECOUR,25027598,CHECK CONDITION OF SUBJECT,2025-04-20
04/19/2025 08:18,85 Manchester St,25027599,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 08:28,305 SECOND ST: @BASS ISLAND PARK,25027600,SPECIAL ATTENTION,2025-04-20
04/19/2025 08:34,39 BEECH ST: @Beech St Shelter,25027601,HOMELESS ISSUES,2025-04-20
04/19/2025 08:41,103 Driving Park Rd: @NUTTS POND,25027602,HOMELESS ISSUES,2025-04-20
04/19/2025 08:46,Bridge St / Pine St,25027603,HOTSPOT PATROL,2025-04-20
04/19/2025 08:46,Brown Ave / Airport Rd,25027604,SPECIAL ATTENTION,2025-04-20
04/19/2025 08:47,Brown Ave / Airport Rd,25027605,TRAFFIC STOP,2025-04-20
04/19/2025 08:51,Elm St / Blodget St,25027606,TRAFFIC STOP,2025-04-20
04/19/2025 08:51,Lake Ave / Maple St,25027607,TRAFFIC STOP,2025-04-20
04/19/2025 08:52,Maple St / Pearl St,25027608,TRAFFIC STOP,2025-04-20
04/19/2025 08:53,Brown Ave / Cascade Cir,25027609,TRAFFIC STOP,2025-04-20
04/19/2025 04:52,45 Manor Dr: @SOUTHSIDE MANOR #45,25027577,NOISE COMPLAINT,2025-04-20
04/19/2025 04:39,290 Conant St,25027576,MEDICAL PROBLEM,2025-04-20
04/19/2025 04:26,293 S Off Ramp To Second St N / 293 S Off Ramp Exi,25027574,TRAFFIC STOP,2025-04-20
04/19/2025 01:28,Beech St / Cilley Rd,25027556,TRAFFIC STOP,2025-04-20
04/19/2025 00:37,122 Mcgregor St: @RITE AID MCGREGOR ST,25027542,UNWANTED SUBJECT,2025-04-20
04/19/2025 00:39,213 Laurel St,25027543,NOISE COMPLAINT,2025-04-20
04/19/2025 00:42,Pine St / High St,25027544,TRAFFIC STOP,2025-04-20
04/19/2025 00:44,Beech St / Concord St,25027545,TRAFFIC STOP,2025-04-20
04/19/2025 00:48,Elm St / W Auburn St,25027546,TRAFFIC STOP,2025-04-20
04/19/2025 00:54,Elm St / Granite St,25027547,TRAFFIC STOP,2025-04-20
04/19/2025 01:00,Pine St / Hayward St,25027548,TRAFFIC STOP,2025-04-20
04/19/2025 01:01,300 Elm St: @FIRESTONE,25027549,CHECK VEHICLE,2025-04-20
04/19/2025 01:05,217 Union St: @Brothers Express,25027550,CHECK VEHICLE,2025-04-20
04/19/2025 01:06,Elm St / Queen City Ave,25027551,TRAFFIC STOP,2025-04-20
04/19/2025 01:08,435 Union St,25027553,MEDICAL PROBLEM,2025-04-20
04/19/2025 01:09,Elm St / Queen City Ave,25027552,TRAFFIC STOP,2025-04-20
04/19/2025 01:10,61 Lowell St: @RED ARROW DINER,25027554,LOST PROPERTY,2025-04-20
04/19/2025 01:16,Maple St / Bridge St,25027555,TRAFFIC STOP,2025-04-20
04/19/2025 01:35,199 Eastern Ave: @HILLVIEW APTS #199,25027558,NOISE COMPLAINT,2025-04-20
04/19/2025 04:25,1045 S Willow St: @TACO BELL S WILLOW,25027575,ASSAULT,2025-04-20
04/19/2025 01:40,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25027559,SUSPICIOUS ACTIVITY,2025-04-20
04/19/2025 01:45,CHESTNUT ST / LOWELL ST,25027560,HOTSPOT PATROL,2025-04-20
04/19/2025 01:58,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25027561,TRAFFIC STOP,2025-04-20
04/19/2025 02:05,157 Franklin St: @THE GETAWAY LOUNGE,25027562,ALARM BURGLARY,2025-04-20
04/19/2025 02:31,47 Elm St: @Infinity Car Wash II Inc.,25027564,LOST PROPERTY,2025-04-20
04/19/2025 02:31,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25027563,SPECIAL ATTENTION,2025-04-20
04/19/2025 02:37,Union St / Myrtle St,25027565,TRAFFIC STOP,2025-04-20
04/19/2025 02:38,194 Spruce St: @FAMILIES IN TRANSITION #194,25027566,MISSING JUVENILE,2025-04-20
04/19/2025 02:45,Pine St / Hanover St,25027567,TRAFFIC STOP,2025-04-20
04/19/2025 02:45,Main St / Sullivan St,25027568,TRAFFIC STOP,2025-04-20
04/19/2025 03:44,425 lake ave,25027569,BUSINESS CHECK,2025-04-20
04/19/2025 03:52,25 Laval St: @NORMAN BAKERY APTS,25027570,MEDICAL PROBLEM,2025-04-20
04/19/2025 04:17,445 S Willow St: @BUDGET GAS S WILLOW,25027572,TRAFFIC STOP,2025-04-20
04/19/2025 04:19,Valley St / Pine St,25027573,ACCIDENT HIT&RUN W/INJURY,2025-04-20
04/19/2025 08:53,Brown Ave / Airport Rd,25027610,TRAFFIC STOP,2025-04-20
04/19/2025 08:54,333 Beech St: @BEECH STREET SCHOOL,25027615,ACCIDENT,2025-04-20
04/19/2025 08:54,S Beech St / Alpheus St: @SAINT AUGUSTIN CEMETERY,25027613,CHECK CONDITION OF SUBJECT,2025-04-20
04/19/2025 10:44,UNION ST / MERRIMACK ST,25027665,HOTSPOT PATROL,2025-04-20
04/19/2025 10:17,199 Manchester Street,25027650,SPECIAL ATTENTION,2025-04-20
04/19/2025 10:18,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25027652,ALARM BURGLARY,2025-04-20
04/19/2025 10:18,233 Agnes St: @BIRON ST APTS #233,25027653,ACCIDENT HIT AND RUN,2025-04-20
04/19/2025 10:21,1060 Valley St,25027656,CHECK AREA FOR PROBLEM,2025-04-20
04/19/2025 10:21,Goffstown Rd / Montgomery St,25027654,TRAFFIC STOP,2025-04-20
04/19/2025 10:22,Stearns St / Goffstown Rd,25027655,TRAFFIC STOP,2025-04-20
04/19/2025 10:22,214 Spruce St: @THE WAY HOME,25027658,HARRASSMENT,2025-04-20
04/19/2025 10:23,651 Elm St,25027657,ADDED INFO TO PREVIOUS CASE,2025-04-20
04/19/2025 10:26,260 Youville St,25027659,SPECIAL ATTENTION,2025-04-20
04/19/2025 10:30,22 Fourth St,25027663,THEFT,2025-04-20
04/19/2025 10:31,435 AMORY ST: @BROWN SCHOOL APTS,25027660,SPECIAL ATTENTION,2025-04-20
04/19/2025 10:32,125 Bridge St: @PULASKI PARK,25027661,CHECK SUBJECT,2025-04-20
04/19/2025 10:35,Mast Rd / Gove St,25027662,SPECIAL ATTENTION,2025-04-20
04/19/2025 10:39,125 Bridge St: @PULASKI PARK,25027664,CHECK SUBJECT,2025-04-20
04/19/2025 10:46,Blaine St / S Main St,25027666,SPECIAL ATTENTION,2025-04-20
04/19/2025 10:17,Goffstown,25027649,SPECIAL ATTENTION,2025-04-20
04/19/2025 10:47,S Willow / Woodbury,25027667,ROAD RAGE,2025-04-20
04/19/2025 10:50,100 S Commercial St: @WMUR TV,25027668,CHECK SUBJECT,2025-04-20
04/19/2025 10:51,BOYNTON ST / ALLEN ST,25027669,TRAFFIC STOP,2025-04-20
04/19/2025 10:58,64 Merrimack St,25027670,CHECK SUBJECT,2025-04-20
04/19/2025 10:59,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25027671,SPECIAL ATTENTION,2025-04-20
04/19/2025 11:09,530 Chestnut St: @GAMACHE PROPERTIES,25027672,CHECK SUBJECT,2025-04-20
04/19/2025 11:10,401 Cypress St: @CYPRESS CENTER,25027673,INVOLUNTARY EMERG. ADMISSION,2025-04-20
04/19/2025 11:11,1051 S Willow St: @DSW (MANCHESTER RUN),25027674,THEFT,2025-04-20
04/19/2025 11:14,25 VINE ST: @VICTORY PARKING GARAGE,25027675,SPECIAL ATTENTION,2025-04-20
04/19/2025 11:19,Elm,25027676,BUSINESS CHECK,2025-04-20
04/19/2025 11:20,Elm St / Concord St,25027677,TRAFFIC STOP,2025-04-20
04/19/2025 11:21,76 Cleveland St,25027680,PARKING COMPLAINT,2025-04-20
04/19/2025 11:21,1 Elliot Way: @ELLIOT HOSPITAL,25027678,HANGUP CALL,2025-04-20
04/19/2025 11:22,464 Chestnut St: @WAYPOINT,25027679,CHECK SUBJECT,2025-04-20
04/19/2025 10:17,222 Merrimack St,25027651,,2025-04-20
04/19/2025 10:11,Candia Rd / Mammoth Rd,25027648,DISABLED MOTOR VEHICLE,2025-04-20
04/19/2025 08:55,UNION ST / MANCHESTER ST,25027611,HOTSPOT PATROL,2025-04-20
04/19/2025 09:20,144 Lake Ave: @144 LAKE AVE,25027629,ANIMAL COMPLAINTS,2025-04-20
04/19/2025 08:57,Brown Ave / Airport Rd,25027612,TRAFFIC STOP,2025-04-20
04/19/2025 08:59,Brown Ave / Airport Rd,25027614,TRAFFIC STOP,2025-04-20
04/19/2025 09:01,Brown Ave / Airport Rd,25027616,TRAFFIC STOP,2025-04-20
04/19/2025 09:03,elm st,25027617,SPECIAL ATTENTION,2025-04-20
04/19/2025 09:05,UNION ST / MANCHESTER ST,25027618,HOTSPOT PATROL,2025-04-20
04/19/2025 09:06,Brown Ave / Airport Rd,25027619,TRAFFIC STOP,2025-04-20
04/19/2025 09:10,0 W Bridge St,25027622,DISABLED MOTOR VEHICLE,2025-04-20
04/19/2025 09:11,Brown Ave / Devonshire St,25027620,TRAFFIC STOP,2025-04-20
04/19/2025 09:12,Brown Ave / Cascade Cir,25027621,TRAFFIC STOP,2025-04-20
04/19/2025 09:12,CHESTNUT ST / LOWELL ST,25027623,HOTSPOT PATROL,2025-04-20
04/19/2025 09:14,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25027624,SPECIAL ATTENTION,2025-04-20
04/19/2025 09:16,196 S Willow St: @MCDONALDS S WILLOW,25027625,CHECK SUBJECT,2025-04-20
04/19/2025 09:17,198 Pearl St: @MAPLE LEAF HEALTH CARE,25027627,MEDICAL PROBLEM,2025-04-20
04/19/2025 09:17,Brown Ave / Devon St,25027626,TRAFFIC STOP,2025-04-20
04/19/2025 09:21,Brown Ave / Airport Rd,25027628,TRAFFIC STOP,2025-04-20
04/19/2025 10:04,Dunbarton Rd,25027647,SPECIAL ATTENTION,2025-04-20
04/19/2025 09:25,443 CHESTNUT ST: @VICTORY PARK,25027630,SPECIAL ATTENTION,2025-04-20
04/19/2025 09:26,Maple St / Hanover St,25027631,TRAFFIC STOP,2025-04-20
04/19/2025 09:31,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25027632,BUSINESS CHECK,2025-04-20
04/19/2025 09:31,Sundial Ave / Queen City Ave,25027633,TRAFFIC STOP,2025-04-20
04/19/2025 09:32,700 ELM ST: @DOUBLETREE HOTEL,25027634,BUSINESS CHECK,2025-04-20
04/19/2025 09:32,WEBSTER ST / UNION ST,25027635,SPECIAL ATTENTION,2025-04-20
04/19/2025 09:35,39 Beech St: @Beech St Shelter,25027638,ASSIST OTHER AGENCY,2025-04-20
04/19/2025 09:36,UNION ST / MERRIMACK ST,25027636,HOTSPOT PATROL,2025-04-20
04/19/2025 09:36,Webster St / N Adams St,25027637,TRAFFIC STOP,2025-04-20
04/19/2025 09:40,755 ELM ST: @VETERAN'S PARK,25027640,SPECIAL ATTENTION,2025-04-20
04/19/2025 09:43,0 293 S 101 E Off Ramp Exit 2,25027641,BROADCAST MESSAGE,2025-04-20
04/19/2025 09:50,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25027642,SPECIAL ATTENTION,2025-04-20
04/19/2025 09:56,Elm St / Pennacook St,25027644,TRAFFIC STOP,2025-04-20
04/19/2025 10:01,Elm St / W Bridge St: @Bridge Street Bridge,25027646,DISABLED MOTOR VEHICLE,2025-04-20
