datetime,location,incident_number,details,retrieval_date
03/26/2025 16:21,725 Gold Street ,25021493,ADDED INFO TO PREVIOUS CASE,2025-03-27
03/26/2025 16:17,SECOND ST / FERRY ST,25021494,CHECK AREA FOR PROBLEM,2025-03-27
03/26/2025 17:40,161 River Rd,25021528,ACCIDENT HIT AND RUN,2025-03-27
03/26/2025 14:30,Lincoln St / Silver St,25021467,ABANDON VEHICLE,2025-03-27
03/26/2025 15:11,Second St / Queen City Ave: @Queen City Bridge,25021473,BROADCAST MESSAGE,2025-03-27
03/26/2025 15:11,595 Pine St,25021472,TRESPASSING,2025-03-27
03/26/2025 14:55,1932 Wellington Rd: @MR MIKES,25021471,BROADCAST MESSAGE,2025-03-27
03/26/2025 14:53,44 Reservoir Ave,25021470,ACCIDENT,2025-03-27
03/26/2025 14:48,399 Silver St: @MY FRIEND'S PUB,25021469,ACCIDENT,2025-03-27
03/26/2025 14:32,2 Wall St: @MENTAL HEALTH CTR OF GREATER MANCHESTE,25021468,MENTAL HEALTH ISSUE,2025-03-27
03/26/2025 14:24,WILLOW ST / HAYWARD ST,25021466,TRAFFIC STOP,2025-03-27
03/26/2025 16:10,312 Seames Dr,25021491,NOISE COMPLAINT,2025-03-27
03/26/2025 14:23,Hall St / Silver St,25021465,FOUND CHILD UNDER 12 YOA,2025-03-27
03/26/2025 14:20,39 BEECH ST: @Beech St Shelter,25021463,SPECIAL ATTENTION,2025-03-27
03/26/2025 14:20,405 Valley St: @MPD,25021464,MISSING PERSON,2025-03-27
03/26/2025 14:19,Queen City Ave / Elm St,25021462,MEDICAL PROBLEM,2025-03-27
03/26/2025 14:18,60 Rogers St: @CMC DOORWAYS (60 ROGERS MILL BUILDI,25021460,HANGUP CALL,2025-03-27
03/26/2025 14:18,Hanover St / Hall St,25021461,ACCIDENT,2025-03-27
03/26/2025 15:24,52 Cypress St,25021482,CIVIL STANDBY,2025-03-27
03/26/2025 15:27,50 S WILLOW ST: @SOUTH WILLOW COMMONS,25021474,SPECIAL ATTENTION,2025-03-27
03/26/2025 15:28,W SALMON ST / ELM ST,25021475,CHECK SUBJECT,2025-03-27
03/26/2025 15:31,108 WEBSTER ST: @CUMBERLAND FARMS,25021476,FRAUD,2025-03-27
03/26/2025 15:32,580 Valley St: @DOLLAR TREE VALLEY ST (METRO PCS V,25021477,THEFT,2025-03-27
03/26/2025 15:35,332 Belmont St,25021478,FRAUD,2025-03-27
03/26/2025 15:37,0 Nazaire Biron Bridge,25021481,CHECK AREA FOR PROBLEM,2025-03-27
03/26/2025 15:37,41 Hooksett Rd: @EASTERN BANK HOOKSETT RD,25021479,FRAUD,2025-03-27
03/26/2025 15:38,52 Rimmon St,25021480,MISSING JUVENILE,2025-03-27
03/26/2025 15:43,425 LAKE AVE: @LAKE AVE FOOD MART,25021483,BUSINESS CHECK,2025-03-27
03/26/2025 15:46,33 ANDREW ST,25021484,HOMELESS ISSUES,2025-03-27
03/26/2025 15:50,445 Willow St: @VALLEY STREET JAIL,25021485,WAGON TRANSPORT,2025-03-27
03/26/2025 15:50,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25021486,BROADCAST MESSAGE,2025-03-27
03/26/2025 15:54,250 Dubuque St: @DOMINO'S,25021488,THEFT,2025-03-27
03/26/2025 15:54,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25021487,BUSINESS CHECK,2025-03-27
03/26/2025 16:00,Granite St / S Main St: @GRANITE SQUARE,25021490,BROADCAST MESSAGE,2025-03-27
03/26/2025 16:02,35 LOG ST,25021489,HANGUP CALL,2025-03-27
03/26/2025 17:40,32 Chartrand St,25021527,ACERT,2025-03-27
03/26/2025 17:48,947 ELM ST: @BUNNY'S CONVENIENCE,25021529,CHECK SUBJECT,2025-03-27
03/26/2025 00:00,Granite St / Tremont St,25021316,TRAFFIC STOP,2025-03-27
03/26/2025 21:09,CALEF RD / GARFIELD ST,25021574,TRAFFIC STOP,2025-03-27
03/26/2025 21:34,620 Hayward St: @WBC ESTATES*,25021581,HANGUP CALL,2025-03-27
03/26/2025 21:33,ELM ST / MECHANIC ST,25021580,TRAFFIC STOP,2025-03-27
03/26/2025 21:31,1181 Elm St: @THE FARM BAR & GRILL (CHANDLER BUILD,25021579,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 21:30,1230 ELM ST,25021578,HANGUP CALL,2025-03-27
03/26/2025 21:22,Maple St / Somerville St,25021576,ANIMAL COMPLAINTS,2025-03-27
03/26/2025 21:20,25 Vine St: @VICTORY PARKING GARAGE,25021577,ASSAULT IN PROGRESS,2025-03-27
03/26/2025 21:07,Bridge St / Elm St,25021575,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 19:57,427 River Rd,25021565,ACCIDENT WITH INJURY,2025-03-27
03/26/2025 21:03,60 Beech St: @DOMINOS BEECH ST,25021573,ANIMAL COMPLAINTS,2025-03-27
03/26/2025 20:59,Union St / Central St,25021572,ACCIDENT WITH INJURY,2025-03-27
03/26/2025 20:45,CALEF RD / WILMOT ST,25021571,TRAFFIC STOP,2025-03-27
03/26/2025 20:21,VINTON ST / S HALL ST,25021569,TRAFFIC STOP,2025-03-27
03/26/2025 20:08,1645 Candia Rd: @ANDERSON EQUIPMENT,25021568,ALARM BURGLARY,2025-03-27
03/26/2025 20:06,519 Shasta St,25021567,THEFT,2025-03-27
03/26/2025 22:17,92 ASH ST,25021582,CUSTODY DISPUTE,2025-03-27
03/26/2025 22:41,135 Spring St: @TRU BY HILTON,25021583,HANGUP CALL,2025-03-27
03/26/2025 22:47,365 Lincoln St: @MANCHESTER SHOPPING CENTER,25021584,ALARM BURGLARY,2025-03-27
03/26/2025 22:56,25021585,,,2025-03-27
03/26/2025 22:56,103 N Eastgate Way,25021586,THEFT,2025-03-27
03/26/2025 23:13,"1061 Elm St: @ROI ENTERPRISES, INC",25021587,DRUG ACTIVITY,2025-03-27
03/26/2025 23:28,122 Mcgregor St: @RITE AID MCGREGOR ST,25021588,UNWANTED SUBJECT,2025-03-27
03/26/2025 23:32,242 BEECH ST: @7-ELEVEN VALLEY ST,25021589,BUSINESS CHECK,2025-03-27
03/26/2025 23:33,2391 BROWN AVE: @ALLTOWN MOBILE,25021590,BUSINESS CHECK,2025-03-27
03/26/2025 23:33,275 Cartier St,25021591,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 23:37,UNION ST / HAYWARD ST,25021592,TRAFFIC STOP,2025-03-27
03/26/2025 23:41,Beech St / Spruce St South Back,25021593,DRUG ACTIVITY,2025-03-27
03/26/2025 23:46,80 March Ave: @TJ MAX RETAIL CENTER,25021594,TRAFFIC STOP,2025-03-27
03/26/2025 23:46,Belmont St / Cedar St,25021595,TRAFFIC STOP,2025-03-27
03/26/2025 23:48,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25021596,TRAFFIC STOP,2025-03-27
03/26/2025 23:55,Lake Ave / Belmont St,25021597,TRAFFIC STOP,2025-03-27
03/26/2025 23:56,Cleveland St / Third St,25021598,TRAFFIC STOP,2025-03-27
03/26/2025 20:01,CILLEY RD / TAYLOR ST,25021566,TRAFFIC STOP,2025-03-27
03/26/2025 19:46,125 Wilson St,25021564,PARKING COMPLAINT,2025-03-27
03/26/2025 17:48,860 S Porter St: @FAIRFIELD INN,25021531,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 18:07,50 Chalet Way: @MCINTIRE SKI AREA,25021538,ALARM BURGLARY,2025-03-27
03/26/2025 18:32,ELM ST / PEARL ST,25021545,TRAFFIC STOP,2025-03-27
03/26/2025 18:27,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25021544,SPECIAL ATTENTION,2025-03-27
03/26/2025 18:20,S MAIN ST / BLAINE ST,25021541,SPECIAL ATTENTION,2025-03-27
03/26/2025 18:19,99 S Mammoth Rd: @Church of the Redeemer,25021543,CHECK VEHICLE,2025-03-27
03/26/2025 18:10,W SALMON ST / ELM ST,25021540,TRAFFIC STOP,2025-03-27
03/26/2025 18:09,125 George St,25021539,PARKING COMPLAINT,2025-03-27
03/26/2025 18:07,322 Belmont St,25021537,,2025-03-27
03/26/2025 19:46,SOMERVILLE ST / OLIVER ST,25021562,TRAFFIC STOP,2025-03-27
03/26/2025 18:06,476 Union St: @SAIGON ASIAN MARKET,25021536,CHECK SUBJECT,2025-03-27
03/26/2025 18:03,Taylor St / Dix St,25021534,ANIMAL COMPLAINTS,2025-03-27
03/26/2025 18:02,118 Riverwalk Way,25021535,SUSPICIOUS ACTIVITY,2025-03-27
03/26/2025 17:57,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25021532,SPECIAL ATTENTION,2025-03-27
03/26/2025 17:55,1 Parker Ave,25021533,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 17:51,443 CHESTNUT ST: @VICTORY PARK,25021530,SPECIAL ATTENTION,2025-03-27
03/26/2025 18:38,VARNEY ST / S MAIN ST,25021546,TRAFFIC STOP,2025-03-27
03/26/2025 18:40,CONANT ST / DUBUQUE ST,25021547,HOTSPOT PATROL,2025-03-27
03/26/2025 18:42,MAIN / GRANITE,25021548,TRAFFIC STOP,2025-03-27
03/26/2025 18:42,W SALMON ST / ELM ST,25021549,TRAFFIC STOP,2025-03-27
03/26/2025 18:54,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25021550,SPECIAL ATTENTION,2025-03-27
03/26/2025 18:55,MILFORD ST / S MAIN ST,25021551,TRAFFIC STOP,2025-03-27
03/26/2025 19:01,MASON ST / ALSACE ST,25021552,TRAFFIC STOP,2025-03-27
03/26/2025 19:07,Rochelle Ave / George St,25021553,PARKING COMPLAINT,2025-03-27
03/26/2025 19:08,39 BEECH ST: @Beech St Shelter,25021555,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 19:10,S MAIN ST / W HANCOCK ST,25021554,TRAFFIC STOP,2025-03-27
03/26/2025 19:11,140 Queen City Ave: @FARNUM CENTER,25021557,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 19:15,Elm St / W Bridge St: @Bridge Street Bridge,25021556,TRAFFIC STOP,2025-03-27
03/26/2025 19:33,628 Hanover St,25021560,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 19:35,MAPLE ST / SHASTA ST,25021558,TRAFFIC STOP,2025-03-27
03/26/2025 19:37,Orchard Ave / Candia Rd,25021559,TRAFFIC STOP,2025-03-27
03/26/2025 19:39,1066 FRONT ST: @MANCHESTER COMMUNITY TECH COLLEGE,25021561,SPECIAL ATTENTION,2025-03-27
03/26/2025 19:43,1645 Candia Rd: @ANDERSON EQUIPMENT,25021563,ALARM BURGLARY,2025-03-27
03/26/2025 14:01,100 Carnegie St,25021459,ALARM BURGLARY,2025-03-27
03/26/2025 13:56,95 W Clarke St: @COLONIAL VILLAGE #95,25021458,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 13:52,100 Hitchcock Way: @HITCHCOCK CLINIC,25021457,ACCIDENT HIT AND RUN,2025-03-27
03/26/2025 07:33,32 Porcupine Way: @8504,25021360,THEFT,2025-03-27
03/26/2025 08:03,405 Valley St: @MPD,25021366,TRIPLE I REQUEST,2025-03-27
03/26/2025 07:50,405 Valley St: @MPD,25021365,MENTAL HEALTH ISSUE,2025-03-27
03/26/2025 07:47,242 BEECH ST: @7-ELEVEN VALLEY ST,25021364,BUSINESS CHECK,2025-03-27
03/26/2025 07:47,300 S JEWETT ST: @JEWETT ST SCHOOL-MODULAR TRAILER,25021363,SPECIAL ATTENTION,2025-03-27
03/26/2025 07:41,57 Bobcat Way,25021362,THEFT,2025-03-27
03/26/2025 07:39,Elm St / Clarke St,25021361,ACCIDENT,2025-03-27
03/26/2025 07:21,169 Wayne St,25021359,PARKING COMPLAINT,2025-03-27
03/26/2025 03:40,1 Elliot Way: @ELLIOT HOSPITAL,25021351,ASSAULT,2025-03-27
03/26/2025 06:38,300 Silver St,25021358,HOMELESS ISSUES,2025-03-27
03/26/2025 06:28,445 Kennard Rd,25021357,STOLEN MOTOR VEHICLE,2025-03-27
03/26/2025 05:24,7 Perimeter Rd: @STERALON,25021355,ALARM BURGLARY,2025-03-27
03/26/2025 05:24,227 Lake Ave,25021356,CHECK AREA FOR PROBLEM,2025-03-27
03/26/2025 05:02,30 Bobcat Way: @8505,25021354,CHECK AREA FOR PROBLEM,2025-03-27
03/26/2025 04:23,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25021353,K9 TRAINING,2025-03-27
03/26/2025 08:06,Hanover St / Mammoth Rd,25021367,ACCIDENT,2025-03-27
03/26/2025 08:08,S Jewett St / Gabrielle St,25021368,TRAFFIC STOP,2025-03-27
03/26/2025 08:10,7 Michigan Ave: @WESTON SCHOOL,25021369,ASSAULT,2025-03-27
03/26/2025 08:15,405 Valley St: @MPD,25021370,WARRANT,2025-03-27
03/26/2025 08:21,Huse Rd / Karin St,25021371,TRAFFIC STOP,2025-03-27
03/26/2025 08:27,Milford St / Rochelle Ave,25021373,ACCIDENT,2025-03-27
03/26/2025 08:27,S Mammoth Rd / Jack Lovering Dr,25021372,TRAFFIC STOP,2025-03-27
03/26/2025 08:29,S JEWETT ST / VINTON ST,25021374,TRAFFIC STOP,2025-03-27
03/26/2025 08:30,566 Kelley St,25021375,ALARM BURGLARY,2025-03-27
03/26/2025 08:34,777 S Willow St: @BURLINGTON COAT FACTORY,25021376,ROAD RAGE,2025-03-27
03/26/2025 08:34,18 - 54 BOBCAT WAY: @8505,25021377,SPECIAL ATTENTION,2025-03-27
03/26/2025 08:34,Walker St / Second St,25021378,,2025-03-27
03/26/2025 08:35,2230 Elm St,25021380,CHECK AREA FOR PROBLEM,2025-03-27
03/26/2025 08:37,VINTON ST / S TAYLOR ST,25021379,TRAFFIC STOP,2025-03-27
03/26/2025 08:38,530 Chestnut St: @GAMACHE PROPERTIES,25021382,ANIMAL COMPLAINTS,2025-03-27
03/26/2025 08:41,S JEWETT ST / VINTON ST,25021381,TRAFFIC STOP,2025-03-27
03/26/2025 08:43,Maple St / Pearl St,25021383,TRAFFIC STOP,2025-03-27
03/26/2025 04:11,85 S Main St: @7-ELEVEN S MAIN ST,25021352,THEFT,2025-03-27
03/26/2025 03:15,66 Aladdin St,25021350,ALARM BURGLARY,2025-03-27
03/26/2025 13:45,121 Middle St,25021455,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 00:20,182 Willow St,25021325,NEIGHBOR COMPLAINT,2025-03-27
03/26/2025 00:32,18 - 54 BOBCAT WAY: @8505,25021329,SPECIAL ATTENTION,2025-03-27
03/26/2025 00:31,85 S Main St: @7-ELEVEN S MAIN ST,25021328,CHECK VEHICLE,2025-03-27
03/26/2025 00:31,1345 Bodwell Rd: @TALL PINES #1345,25021330,BURGLARY,2025-03-27
03/26/2025 00:23,1055 ELM ST: @BarCode,25021327,NOISE COMPLAINT,2025-03-27
03/26/2025 00:22,Wilson St / Lake Ave,25021326,TRAFFIC STOP,2025-03-27
03/26/2025 00:20,Walnut St / Bridge St,25021324,TRAFFIC STOP,2025-03-27
03/26/2025 00:19,Granite St / Main St,25021323,TRAFFIC STOP,2025-03-27
03/26/2025 03:11,Union St / Hanover St,25021349,CHECK SUBJECT,2025-03-27
03/26/2025 00:16,217 Union St: @Brothers Express,25021322,BUSINESS CHECK,2025-03-27
03/26/2025 00:16,Beech St / Laurel St,25021321,DISABLED MOTOR VEHICLE,2025-03-27
03/26/2025 00:15,Beech St / Laurel St,25021320,TRAFFIC STOP,2025-03-27
03/26/2025 00:13,400 Valley St: @GILL STADIUM,25021319,TRAFFIC STOP,2025-03-27
03/26/2025 00:09,Bremer St / Dubuque St,25021318,TRAFFIC STOP,2025-03-27
03/26/2025 00:09,1 Elliot Way: @ELLIOT HOSPITAL,25021317,UNWANTED SUBJECT,2025-03-27
03/26/2025 00:32,A St,25021331,BROADCAST MESSAGE,2025-03-27
03/26/2025 00:37,Wilson St / Hanover St,25021332,TRAFFIC STOP,2025-03-27
03/26/2025 00:42,S Mammoth Rd / Old Orchard Way,25021333,TRAFFIC STOP,2025-03-27
03/26/2025 00:44,257 Gray St,25021334,NEIGHBOR COMPLAINT,2025-03-27
03/26/2025 00:56,13500 S WILLOW ST: @BEST WESTERN - S WILLOW,25021335,BUSINESS CHECK,2025-03-27
03/26/2025 01:06,509 Beech St,25021338,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 01:06,CONANT ST / DUBUQUE ST,25021337,HOTSPOT PATROL,2025-03-27
03/26/2025 01:12,323 Belmont St: @CADRAN PROPERTY SERVICES,25021339,NOISE COMPLAINT,2025-03-27
03/26/2025 01:31,S Willow St / John E Devine Dr,25021340,TRAFFIC STOP,2025-03-27
03/26/2025 01:42,1055 Elm St: @BarCode,25021341,CRIMINAL THREATENING,2025-03-27
03/26/2025 01:49,200 Heather St,25021342,ALARM BURGLARY,2025-03-27
03/26/2025 01:57,Granite St / Main St,25021343,TRAFFIC STOP,2025-03-27
03/26/2025 02:05,875 Elm St: @110 GRILL (CITIZENS BANK BUILDING),25021344,ACCIDENT HIT AND RUN,2025-03-27
03/26/2025 02:19,575 Rimmon St,25021345,HARRASSMENT,2025-03-27
03/26/2025 02:31,1037 Elm St: @MARGARITAS,25021346,CHECK SUBJECT,2025-03-27
03/26/2025 02:32,50 Old Granite St: @THE GOAT BAR & GRILL,25021347,CHECK SUBJECT,2025-03-27
03/26/2025 02:44,445 Willow St: @VALLEY STREET JAIL,25021348,WAGON TRANSPORT,2025-03-27
03/26/2025 08:46,698 Beech St: @NORTH END MONTESSORI (JEWISH FEDERA,25021384,DCYF REFERRAL,2025-03-27
03/26/2025 08:51,1056 S Mammoth Rd,25021385,CHECK SUBJECT,2025-03-27
03/26/2025 08:58,UNION ST / AUBURN ST,25021386,HOTSPOT PATROL,2025-03-27
03/26/2025 12:00,CALEF RD / BROWN AVE,25021431,TRAFFIC STOP,2025-03-27
03/26/2025 12:23,S Mammoth Rd / Island Pond Rd,25021437,TRAFFIC STOP,2025-03-27
03/26/2025 12:22,38 Serenity Way,25021436,FRAUD,2025-03-27
03/26/2025 12:20,Valley St / Belmont St,25021435,CHECK AREA FOR PROBLEM,2025-03-27
03/26/2025 12:18,267 Coolidge Ave,25021434,ANIMAL COMPLAINTS,2025-03-27
03/26/2025 12:14,405 Valley St: @MPD,25021432,ADMINISTRATIVE MISC,2025-03-27
03/26/2025 12:08,211 S Taylor St,25021433,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 11:54,458 Notre Dame Ave,25021430,ANIMAL COMPLAINTS,2025-03-27
03/26/2025 09:00,713 HUSE RD: @Planet Fitness 713 Huse Rd,25021387,SPECIAL ATTENTION,2025-03-27
03/26/2025 11:52,486 Dubuque St,25021429,MISSING PERSON,2025-03-27
03/26/2025 11:41,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25021427,ANIMAL COMPLAINTS,2025-03-27
03/26/2025 11:40,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25021426,HARRASSMENT,2025-03-27
03/26/2025 11:37,70 BAY ST: @TD Bank 70 Bay St,25021425,BUSINESS CHECK,2025-03-27
03/26/2025 11:37,875 Elm St,25021424,ADDED INFO TO PREVIOUS CASE,2025-03-27
03/26/2025 11:37,LINCOLN ST / LAKE AVE,25021423,TRAFFIC STOP,2025-03-27
03/26/2025 12:37,235 Lowell St,25021438,DEATH,2025-03-27
03/26/2025 12:38,861 Hanover St,25021440,ACCIDENT,2025-03-27
03/26/2025 12:39,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25021439,SPECIAL ATTENTION,2025-03-27
03/26/2025 12:39,859 Hanover St: @HANNAFORDS HANOVER STREET,25021441,ACCIDENT,2025-03-27
03/26/2025 12:42,405 Valley St: @MPD,25021442,WARRANT,2025-03-27
03/26/2025 12:53,490 Valley St: @RENT A CENTER,25021444,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 12:54,St As,25021443,ADMINISTRATIVE MISC,2025-03-27
03/26/2025 13:03,33 Auto Center Rd: @IRA TOYOTA,25021445,CHECK VEHICLE,2025-03-27
03/26/2025 13:05,850 E Industrial Park Dr,25021446,ALARM,2025-03-27
03/26/2025 13:12,300 Young St: @PROUT PARK,25021447,CHECK AREA FOR PROBLEM,2025-03-27
03/26/2025 13:19,S Mammoth Town line,25021449,CHECK SUBJECT,2025-03-27
03/26/2025 13:24,405 Valley St: @MPD,25021450,ASSIST OTHER AGENCY,2025-03-27
03/26/2025 13:27,8 Rimmon St,25021451,ARGUMENT,2025-03-27
03/26/2025 13:31,Amory St / Coolidge Ave,25021452,ANIMAL COMPLAINTS,2025-03-27
03/26/2025 13:32,12 Country Club Dr,25021453,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 13:36,441 - 492 COHAS AVE: @8496,25021454,SPECIAL ATTENTION,2025-03-27
03/26/2025 13:45,60 Greenview Dr: @GREENVIEW APARTMENTS #60,25021456,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 11:35,39 Beech St: @Beech St Shelter,25021422,TRESPASSING,2025-03-27
03/26/2025 11:30,85 S Main St: @7-ELEVEN S MAIN ST,25021421,THEFT,2025-03-27
03/26/2025 11:22,405 Valley St: @MPD,25021420,ADMINISTRATIVE MISC,2025-03-27
03/26/2025 10:10,156 Orange St: @156 ORANGE ST LLC,25021402,FIGHT,2025-03-27
03/26/2025 09:01,WEBSTER ST / BAY ST,25021388,SPECIAL ATTENTION,2025-03-27
03/26/2025 09:08,138 Orange St,25021390,MUSIC COMPLAINT,2025-03-27
03/26/2025 09:09,216 Maple St: @YANKEE LANES ENTERTAINMENT,25021389,TRAFFIC STOP,2025-03-27
03/26/2025 09:23,S Willow St / Gold St,25021391,CHECK CONDITION OF SUBJECT,2025-03-27
03/26/2025 09:26,535 Beech St: @CENTRAL HIGH SCHOOL,25021392,CHECK SUBJECT,2025-03-27
03/26/2025 09:28,405 Valley St: @MPD,25021393,ADMINISTRATIVE MISC,2025-03-27
03/26/2025 09:29,Elm St / Bridge St,25021394,CHECK AREA FOR PROBLEM,2025-03-27
03/26/2025 09:40,1-68 Lynx Way: @8508,25021395,FOUND PROPERTY,2025-03-27
03/26/2025 09:43,Beech St / Valley St,25021396,TRAFFIC STOP,2025-03-27
03/26/2025 09:50,1235 ELM ST,25021398,UNWANTED SUBJECT,2025-03-27
03/26/2025 09:50,MANCHESTER ST / UNION ST,25021397,HOTSPOT PATROL,2025-03-27
03/26/2025 09:57,Bridge St / Beech St,25021399,TRAFFIC STOP,2025-03-27
03/26/2025 10:02,405 Valley St: @MPD,25021400,ADMINISTRATIVE MISC,2025-03-27
03/26/2025 10:08,156 Orange St: @156 ORANGE ST LLC,25021401,ARGUMENT,2025-03-27
03/26/2025 10:13,S Willow St / Harvey Rd,25021403,HOMELESS ISSUES,2025-03-27
03/26/2025 11:18,MERRIMACK ST / LINCOLN ST,25021419,TRAFFIC STOP,2025-03-27
03/26/2025 10:30,20 MARKET,25021404,ADDED INFO TO PREVIOUS CASE,2025-03-27
03/26/2025 10:38,144 Bridge St,25021405,ACCIDENT,2025-03-27
03/26/2025 10:39,510 Harvey Rd: @MOBIL,25021406,CIVIL ISSUE,2025-03-27
03/26/2025 10:41,Auburn St / Pine St,25021407,TRAFFIC STOP,2025-03-27
03/26/2025 10:44,1741 S Willow St: @BARNES & NOBLE,25021408,CHECK SUBJECT,2025-03-27
03/26/2025 10:50,412 Notre Dame Ave,25021409,ADMINISTRATIVE MISC,2025-03-27
03/26/2025 10:51,545 Hooksett Rd: @SALON CENTRIC,25021410,ADMINISTRATIVE MISC,2025-03-27
03/26/2025 10:54,445 Willow St: @VALLEY STREET JAIL,25021411,WAGON TRANSPORT,2025-03-27
03/26/2025 10:54,LINCOLN ST / LAUREL ST,25021412,SPECIAL ATTENTION,2025-03-27
03/26/2025 11:01,684 Montgomery St,25021413,WITNESS TAMPERING,2025-03-27
03/26/2025 11:03,32 Bobcat Way: @8505,25021415,THEFT,2025-03-27
03/26/2025 11:04,LINCOLN ST / LAUREL ST,25021414,TRAFFIC STOP,2025-03-27
03/26/2025 11:12,LAUREL ST / LINCOLN ST,25021416,TRAFFIC STOP,2025-03-27
03/26/2025 11:15,505 Sheffield Rd: @ALL DOGS GYM,25021417,HOMELESS ISSUES,2025-03-27
03/26/2025 23:57,Bobcat Way,25021599,SPECIAL ATTENTION,2025-03-27
