datetime,location,incident_number,details,retrieval_date
03/02/2025 15:11,725 Huse Rd: @REMIX ROLLER SKATING RINK AND EVENT ,25015140,THEFT,2025-03-03
03/02/2025 15:17,Bridge St / Mammoth Rd,25015141,DISABLED MOTOR VEHICLE,2025-03-03
03/02/2025 15:28,495 Concord St,25015142,CIVIL STANDBY,2025-03-03
03/02/2025 15:30,LOWELL ST / ELM ST,25015143,HOTSPOT PATROL,2025-03-03
03/02/2025 15:39,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25015144,SPECIAL ATTENTION,2025-03-03
03/02/2025 15:41,S JEWETT ST / MAURICE ST,25015145,TRAFFIC STOP,2025-03-03
03/02/2025 15:43,242 BEECH ST: @7-ELEVEN VALLEY ST,25015146,BUSINESS CHECK,2025-03-03
03/02/2025 15:46,39 beech st,25015147,HOMELESS ISSUES,2025-03-03
03/02/2025 15:50,Amory St / Mcgregor St,25015148,TRAFFIC STOP,2025-03-03
03/02/2025 15:52,39 Beech St: @Beech St Shelter,25015149,CHECK SUBJECT,2025-03-03
03/02/2025 17:26,175 CHESTNUT ST: @KALIVAS HI RISE,25015175,SPECIAL ATTENTION,2025-03-03
03/02/2025 17:30,223 S Willow St: @PAPA JOHN'S PIZZA,25015177,CHECK AREA FOR PROBLEM,2025-03-03
03/02/2025 00:11,259 Chestnut St: @OMALLEY HI RISE,25015031,NOISE COMPLAINT,2025-03-03
03/02/2025 20:50,725 Gold St: @WALMART,25015213,THEFT,2025-03-03
03/02/2025 19:32,19 Blodget St,25015203,CHECK CONDITION OF SUBJECT,2025-03-03
03/02/2025 19:37,LOWELL ST / CHESTNUT ST,25015204,HOTSPOT PATROL,2025-03-03
03/02/2025 19:58,37 Brown Ave,25015205,CHECK CONDITION OF SUBJECT,2025-03-03
03/02/2025 20:09,337 Wilson St,25015206,UNRULY JUVENILE,2025-03-03
03/02/2025 20:14,Kelley St / Rimmon St,25015207,ACCIDENT WITH INJURY,2025-03-03
03/02/2025 20:37,975 Perimeter Rd: @SPRINGHILL SUITES BY MARRIOTT,25015209,UNWANTED SUBJECT,2025-03-03
03/02/2025 20:37,457 Lake Ave,25015212,CHECK CONDITION OF SUBJECT,2025-03-03
03/02/2025 20:39,235 Cedar St,25015210,CHECK SECURITY OF BUILDING,2025-03-03
03/02/2025 20:39,405 Valley St: @MPD,25015211,WARRANT,2025-03-03
03/02/2025 21:09,900 Elm St: @BANK OF AMERICA ATM,25015214,HOMELESS ISSUES,2025-03-03
03/02/2025 17:41,1100 Elm St: @1 WALL STREET,25015178,CHECK CONDITION OF SUBJECT,2025-03-03
03/02/2025 21:31,Brown Ave / 293 N 101 W Brown Ave Off Ramp Exit 2,25015215,TRAFFIC STOP,2025-03-03
03/02/2025 21:48,37 Mead St,25015216,IDENTITY THEFT,2025-03-03
03/02/2025 22:04,30 Laval St,25015217,MENTAL HEALTH ISSUE,2025-03-03
03/02/2025 22:18,1 Elliot Way: @ELLIOT HOSPITAL,25015218,SEXUAL ASSAULT KIT,2025-03-03
03/02/2025 22:27,778 Gold St,25015219,TRESPASSING,2025-03-03
03/02/2025 22:33,205 John E Devine Dr: @PRIME SUBARU MANCHESTER,25015220,TRESPASSING,2025-03-03
03/02/2025 22:46,1030 Clay St,25015221,MENTAL HEALTH ISSUE,2025-03-03
03/02/2025 22:57,405 VALLEY ST: @MPD,25015222,CHECK CONDITION OF SUBJECT,2025-03-03
03/02/2025 23:33,310 Maple St: @Cibaena Food Market,25015223,FIGHT,2025-03-03
03/02/2025 19:28,500 N Commercial St: @STARK BREWING COMPANY (STARK,25015201,CHECK SECURITY OF BUILDING,2025-03-03
03/02/2025 19:28,10 Country Club Dr: @HERITAGE AT THE RIVER #10,25015202,ACCIDENT,2025-03-03
03/02/2025 19:28,1875 S Willow St: @LA CARRETA (S WILLOW) (BOBS DIS,25015199,BROADCAST MESSAGE,2025-03-03
03/02/2025 19:27,Hackett Hill Rd / Countryside Blvd,25015200,BROADCAST MESSAGE,2025-03-03
03/02/2025 17:47,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25015179,HOMELESS ISSUES,2025-03-03
03/02/2025 17:49,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25015180,SPECIAL ATTENTION,2025-03-03
03/02/2025 18:01,CONANT ST / DUBUQUE ST,25015181,HOTSPOT PATROL,2025-03-03
03/02/2025 18:02,0 Central Fire Access,25015182,TRAFFIC STOP,2025-03-03
03/02/2025 18:08,175 HARRISON ST,25015183,SPECIAL ATTENTION,2025-03-03
03/02/2025 18:11,Beech St / Cilley Rd,25015184,HOMELESS ISSUES,2025-03-03
03/02/2025 18:18,CONANT ST / DUBUQUE ST,25015185,HOTSPOT PATROL,2025-03-03
03/02/2025 18:22,604 Rimmon St,25015186,MENTAL HEALTH ISSUE,2025-03-03
03/02/2025 18:25,1279 S Willow St: @REVO CASINO,25015187,CHECK CONDITION OF SUBJECT,2025-03-03
03/02/2025 18:30,641 Elm St: @KISAKI JAPANESE CUISINE,25015188,THEFT,2025-03-03
03/02/2025 18:36,Mammoth Rd / Lake Ave,25015189,DISABLED MOTOR VEHICLE,2025-03-03
03/02/2025 19:05,138 Fleming St,25015191,MENTAL HEALTH ISSUE,2025-03-03
03/02/2025 19:06,145 Cilley Rd: @SOCHA COMPANIES,25015192,UNWANTED SUBJECT,2025-03-03
03/02/2025 19:16,CANDIA RD,25015193,SPECIAL ATTENTION,2025-03-03
03/02/2025 19:17,1030 Clay St,25015195,ASSIST FIRE,2025-03-03
03/02/2025 19:18,1030 Clay St,25015194,HANGUP CALL,2025-03-03
03/02/2025 19:19,1104 Hanover St: @CITGO,25015196,ACCIDENT,2025-03-03
03/02/2025 19:20,445 Willow St: @VALLEY STREET JAIL,25015197,WAGON TRANSPORT,2025-03-03
03/02/2025 19:24,145 Cilley Rd,25015198,UNWANTED SUBJECT,2025-03-03
03/02/2025 13:19,711 Hevey St,25015130,WANTED PERSON CHECK,2025-03-03
03/02/2025 13:09,Canal St / Mechanic St,25015128,CRIMINAL MISCHIEF,2025-03-03
03/02/2025 13:04,608 Chestnut St: @INTERIM HEALTH,25015127,ALARM BURGLARY,2025-03-03
03/02/2025 05:23,587 Chestnut St,25015067,CHECK AREA FOR PROBLEM,2025-03-03
03/02/2025 03:19,497 Maple St,25015058,ARGUMENT,2025-03-03
03/02/2025 03:40,259 Chestnut St: @OMALLEY HI RISE,25015059,HANGUP CALL,2025-03-03
03/02/2025 03:50,557 Maple St: @7-ELEVEN,25015060,CHECK CONDITION OF SUBJECT,2025-03-03
03/02/2025 03:56,21 Main St: @Gulf Express21 Main St,25015061,CHECK CONDITION OF SUBJECT,2025-03-03
03/02/2025 04:42,39 BEECH ST: @Beech St Shelter,25015062,SPECIAL ATTENTION,2025-03-03
03/02/2025 04:49,557 Maple St: @7-ELEVEN,25015063,HOMELESS ISSUES,2025-03-03
03/02/2025 05:05,Candia Rd / E Industrial Park Dr,25015064,ALARM FIRE,2025-03-03
03/02/2025 05:06,Lowell St / Chestnut St,25015065,FOUND PROPERTY,2025-03-03
03/02/2025 05:19,186 Hill St,25015066,PARKING COMPLAINT,2025-03-03
03/02/2025 05:34,102 Maple St: @MIRACO,25015068,MEDICAL PROBLEM,2025-03-03
03/02/2025 13:03,777 Candia Rd,25015129,PARKING COMPLAINT,2025-03-03
03/02/2025 06:26,Chestnut St / Clarke St,25015069,CHECK CONDITION OF SUBJECT,2025-03-03
03/02/2025 06:45,75 Canal St: @75 CANAL ST APTS,25015070,HOMELESS ISSUES,2025-03-03
03/02/2025 07:05,32 Prairie Ct,25015071,ALARM PANIC,2025-03-03
03/02/2025 07:35,346 Lake Ave,25015072,ACCIDENT HIT AND RUN,2025-03-03
03/02/2025 07:40,341 Hanover St,25015074,ASSAULT,2025-03-03
03/02/2025 07:43,445 Willow St: @VALLEY STREET JAIL,25015073,WAGON TRANSPORT,2025-03-03
03/02/2025 07:49,364 Seames Dr,25015075,ANIMAL COMPLAINTS,2025-03-03
03/02/2025 08:30,MANCHESTER ST / UNION ST,25015077,HOTSPOT PATROL,2025-03-03
03/02/2025 08:38,955 GOFFS FALLS RD: @POST OFFICE GOFFS FALLS,25015078,HAZARDOUS CONDITION,2025-03-03
03/02/2025 03:15,445 Willow St: @VALLEY STREET JAIL,25015057,WAGON TRANSPORT,2025-03-03
03/02/2025 03:11,151 Salem St,25015056,THEFT,2025-03-03
03/02/2025 02:33,Elm St / Granite St,25015055,TRAFFIC STOP,2025-03-03
03/02/2025 02:22,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25015054,TRAFFIC STOP,2025-03-03
03/02/2025 00:29,1030 Clay St,25015032,NEIGHBOR COMPLAINT,2025-03-03
03/02/2025 00:35,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,25015033,ALARM BURGLARY,2025-03-03
03/02/2025 00:49,1361 Elm St,25015034,TRAFFIC STOP,2025-03-03
03/02/2025 00:50,Lake Ave / Hall St,25015035,TRAFFIC STOP,2025-03-03
03/02/2025 00:53,Massabesic St / Spruce St,25015036,TRAFFIC STOP,2025-03-03
03/02/2025 00:53,242 BEECH ST: @7-ELEVEN VALLEY ST,25015037,BUSINESS CHECK,2025-03-03
03/02/2025 00:55,217 UNION ST: @Brothers Express,25015038,BUSINESS CHECK,2025-03-03
03/02/2025 01:06,Downtown,25015039,SPECIAL ATTENTION,2025-03-03
03/02/2025 01:07,Pine St / Concord St,25015040,TRAFFIC STOP,2025-03-03
03/02/2025 01:07,1055 Elm St: @BarCode,25015041,SPECIAL ATTENTION,2025-03-03
03/02/2025 01:08,18 Lake Ave: @SHOPPERS PUB AND EATERY,25015042,SPECIAL ATTENTION,2025-03-03
03/02/2025 01:09,Elm St / Orange St,25015043,TRAFFIC STOP,2025-03-03
03/02/2025 01:10,Elm St / Orange St,25015044,TRAFFIC STOP,2025-03-03
03/02/2025 01:11,1932 S Willow St: @SHELL S WILLOW ST (NOURIA),25015046,CHECK VEHICLE,2025-03-03
03/02/2025 01:19,CHESTNUT ST / LOWELL ST,25015047,HOTSPOT PATROL,2025-03-03
03/02/2025 01:35,Lake Ave / Pine St,25015049,TRAFFIC STOP,2025-03-03
03/02/2025 01:47,405 Valley St: @MPD,25015050,CHECK SUBJECT,2025-03-03
03/02/2025 01:59,478 FRONT ST,25015051,CHECK VEHICLE,2025-03-03
03/02/2025 02:16,Wilson St / Spruce St,25015053,TRAFFIC STOP,2025-03-03
03/02/2025 08:43,425 LAKE AVE: @LAKE AVE FOOD MART,25015079,BUSINESS CHECK,2025-03-03
03/02/2025 08:50,212 Lowell St: @DOMINOS LOWELL ST,25015080,TRAFFIC STOP,2025-03-03
03/02/2025 08:52,425 LAKE AVE: @LAKE AVE FOOD MART,25015081,BUSINESS CHECK,2025-03-03
03/02/2025 10:57,70 Keller St: @TEAM NISSAN,25015107,ALARM BURGLARY,2025-03-03
03/02/2025 10:58,447 Union St: @NEW HAMPSHIRE INSTITUTE OF ARTS,25015108,CHECK SUBJECT,2025-03-03
03/02/2025 11:01,588 Montgomery St,25015111,CIVIL ISSUE,2025-03-03
03/02/2025 11:10,Wellington Ter / Mammoth Rd,25015109,TRAFFIC STOP,2025-03-03
03/02/2025 11:15,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25015110,TRAFFIC STOP,2025-03-03
03/02/2025 11:31,Valley St / Cypress St,25015112,TRAFFIC STOP,2025-03-03
03/02/2025 11:33,316 Manchester St,25015113,UNWANTED SUBJECT,2025-03-03
03/02/2025 11:38,136 S WILLOW ST: @FAST TRACK CONVENIENCE,25015114,BUSINESS CHECK,2025-03-03
03/02/2025 11:40,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,25015115,BUSINESS CHECK,2025-03-03
03/02/2025 11:46,36 Alpine St,25015117,DCYF REFERRAL,2025-03-03
03/02/2025 11:53,S Beech St / Spring Garden St,25015116,TRAFFIC STOP,2025-03-03
03/02/2025 12:00,2287 BROWN AVE: @MCDONALDS 2287 Brown Ave,25015118,BUSINESS CHECK,2025-03-03
03/02/2025 12:10,1500 S Willow St: @Red Robin (Mall of New Hampshir,25015119,ARGUMENT,2025-03-03
03/02/2025 12:28,367 Millstone Ave: @HALSTEAD COUNTRYSIDE #367,25015121,CIVIL STANDBY,2025-03-03
03/02/2025 12:29,875 ELM ST: @CITIZENS BANK BUILDING,25015120,TRAFFIC STOP,2025-03-03
03/02/2025 12:40,39 Beech St: @Beech St Shelter,25015122,UNWANTED SUBJECT,2025-03-03
03/02/2025 12:43,286 Concord St: @WELCOME HOME,25015124,WANTED PERSON CHECK,2025-03-03
03/02/2025 12:44,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25015123,ALARM BURGLARY,2025-03-03
03/02/2025 12:48,74 Clinton St,25015125,CIVIL ISSUE,2025-03-03
03/02/2025 12:53,164 Conant St,25015126,CRIMINAL THREATENING,2025-03-03
03/02/2025 10:57,Valley St / Union St,25015106,TRAFFIC STOP,2025-03-03
03/02/2025 10:55,Mammoth Rd / Bridge St,25015105,SPECIAL ATTENTION,2025-03-03
03/02/2025 09:00,64 Merrimack St: @RED OAK PROPERTIES MERRIMACK ST,25015088,CIVIL STANDBY,2025-03-03
03/02/2025 10:50,455 Union St: @MAYNARD SCHOOL APARTMENTS,25015104,HOMELESS ISSUES,2025-03-03
03/02/2025 09:00,946 S Willow St,25015083,ALARM BURGLARY,2025-03-03
03/02/2025 09:02,39 BEECH ST: @Beech St Shelter,25015082,SPECIAL ATTENTION,2025-03-03
03/02/2025 09:03,1500 S WILLOW ST: @Mobile Lifestyles Kiosk,25015086,BUSINESS CHECK,2025-03-03
03/02/2025 09:07,Second St / Schiller St,25015085,TRAFFIC STOP,2025-03-03
03/02/2025 09:09,410 HOOKSETT RD: @LIVINGSTON PARK,25015087,SPECIAL ATTENTION,2025-03-03
03/02/2025 09:14,Bridge St / Robinson St,25015089,TRAFFIC STOP,2025-03-03
03/02/2025 09:22,156 Orange St: @156 ORANGE ST LLC,25015090,CHECK CONDITION OF SUBJECT,2025-03-03
03/02/2025 09:40,1475 Bodwell Rd: @WOODEDGE ESTATES #1475,25015092,ANIMAL COMPLAINTS,2025-03-03
03/02/2025 09:41,765 BROWN AVE: @PINE GROVE CEMETERY,25015093,ALARM BURGLARY,2025-03-03
03/02/2025 09:52,BEECH ST / CLAY ST,25015094,TRAFFIC STOP,2025-03-03
03/02/2025 09:57,Valley St / Beech St,25015095,TRAFFIC STOP,2025-03-03
03/02/2025 10:04,Beech St / Shasta St,25015096,TRAFFIC STOP,2025-03-03
03/02/2025 10:20,Elm St / W Bridge St: @Bridge Street Bridge,25015097,CIVIL ISSUE,2025-03-03
03/02/2025 10:22,Woodland Ave / Hanover St,25015098,TRAFFIC STOP,2025-03-03
03/02/2025 10:40,Granite St / Second St,25015099,TRAFFIC STOP,2025-03-03
03/02/2025 10:41,UNION ST / MANCHESTER ST,25015100,HOTSPOT PATROL,2025-03-03
03/02/2025 10:45,0 293 N 101 W On Ramp From Brown Ave,25015101,TRAFFIC STOP,2025-03-03
03/02/2025 10:48,39 Beech St: @Beech St Shelter,25015102,CHECK SUBJECT,2025-03-03
03/02/2025 10:50,Union St / Amherst St,25015103,TRAFFIC STOP,2025-03-03
03/02/2025 23:45,136 Lowell St: @FAMILIES IN TRANSITION #136,25015224,UNWANTED SUBJECT,2025-03-03
