datetime,location,incident_number,details,retrieval_date
03/30/2025 18:06,42 Brown Ave,25022544,CUSTODY DISPUTE,2025-03-31
03/30/2025 16:24,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25022521,MISSING JUVENILE,2025-03-31
03/30/2025 16:12,915 Elm St: @CAFE LA REINE,25022519,ACCIDENT,2025-03-31
03/30/2025 18:29,S Willow St / S Porter St,25022546,HOMELESS ISSUES,2025-03-31
03/30/2025 14:41,86 Mammoth Rd,25022505,CHECK AREA FOR PROBLEM,2025-03-31
03/30/2025 13:34,456 Union St: @1269 CAFE,25022496,UNWANTED SUBJECT,2025-03-31
03/30/2025 13:40,139 Roysan St,25022497,ALARM BURGLARY,2025-03-31
03/30/2025 13:56,1525 S Willow St: @HARBOR FREIGHT (SOUTH WILLOW PL,25022499,ACCIDENT HIT AND RUN,2025-03-31
03/30/2025 13:57,535 Beech St: @CENTRAL HIGH SCHOOL,25022498,ALARM BURGLARY,2025-03-31
03/30/2025 13:59,200 Mcgregor St: @ST MARYS BANK MCGREGOR ST,25022500,FOUND PROPERTY,2025-03-31
03/30/2025 14:01,135 Spring St: @TRU BY HILTON,25022501,THEFT,2025-03-31
03/30/2025 14:19,460 Elm St: @MARKET BASKET,25022502,TRAFFIC STOP,2025-03-31
03/30/2025 14:26,632 Silver St,25022503,SUSPICIOUS ACTIVITY,2025-03-31
03/30/2025 14:39,405 Valley St: @MPD,25022507,VIOLATION OF BAIL,2025-03-31
03/30/2025 14:40,Bridge St / Maple St,25022504,ACCIDENT,2025-03-31
03/30/2025 14:44,89 Pine St: @MANCHESTER HOUSING AUTHORITY OFC,25022506,ALARM BURGLARY,2025-03-31
03/30/2025 16:09,316 ELM ST,25022518,BUSINESS CHECK,2025-03-31
03/30/2025 14:54,Huse Rd / S Mammoth Rd,25022508,BROADCAST MESSAGE,2025-03-31
03/30/2025 15:05,321 Elm St: @ANTIQUES ON ELM,25022509,FOUND PROPERTY,2025-03-31
03/30/2025 15:19,405 Valley St: @MPD,25022510,ADMINISTRATIVE MISC,2025-03-31
03/30/2025 15:40,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25022511,UNWANTED SUBJECT,2025-03-31
03/30/2025 15:42,582 Valley St: @SUN TAN CITY,25022512,DRUG ACTIVITY,2025-03-31
03/30/2025 15:44,66 Carroll St,25022516,MISSING JUVENILE,2025-03-31
03/30/2025 15:48,1 City Hall Plz: @CITY HALL,25022513,ACCIDENT UNKNOWN INJURY,2025-03-31
03/30/2025 15:49,1056 River Rd: @YDC,25022514,SPECIAL ATTENTION,2025-03-31
03/30/2025 15:54,1056 River Rd: @YDC,25022515,SPECIAL ATTENTION,2025-03-31
03/30/2025 16:07,Elm St / W Bridge St: @Bridge Street Bridge,25022517,ADMINISTRATIVE MISC,2025-03-31
03/30/2025 18:21,1057 Elm St: @Caesario's Pizza and Subs,25022545,CHECK SUBJECT,2025-03-31
03/30/2025 18:40,579 Laydon St,25022547,WIRES DOWN,2025-03-31
03/30/2025 00:16,Union St / Green St,25022386,TRAFFIC STOP,2025-03-31
03/30/2025 22:23,311 Shasta St,25022585,CHECK AREA FOR PROBLEM,2025-03-31
03/30/2025 21:22,Front St / Goffstown Rd,25022573,DISABLED MOTOR VEHICLE,2025-03-31
03/30/2025 21:35,740 Harvard St,25022576,SUSPICIOUS ACTIVITY,2025-03-31
03/30/2025 21:54,195 Mcgregor St: @MILL WEST,25022580,ACCIDENT HIT AND RUN,2025-03-31
03/30/2025 21:55,downtown,25022577,SPECIAL ATTENTION,2025-03-31
03/30/2025 21:56,DOWNTOWN,25022578,SPECIAL ATTENTION,2025-03-31
03/30/2025 21:58,Hanover St / Elm St,25022579,TRAFFIC STOP,2025-03-31
03/30/2025 21:59,403 Second St: @FAMILY DOLLAR 403 Second St,25022582,ROBBERY,2025-03-31
03/30/2025 22:00,11 Country Club Dr: @HIGHLAND APARTMENTS #11,25022581,CHECK AREA FOR PROBLEM,2025-03-31
03/30/2025 22:04,900 Holt Ave: @Hitachi cable incorp,25022583,ALARM BURGLARY,2025-03-31
03/30/2025 22:18,1454 Union St,25022584,CHECK CONDITION OF SUBJECT,2025-03-31
03/30/2025 22:24,Union St / Valley St,25022586,TRAFFIC STOP,2025-03-31
03/30/2025 21:18,377 HUSE RD: @PARK VIEW HILLS #377,25022574,SPECIAL ATTENTION,2025-03-31
03/30/2025 22:45,10 Prospect St: @MANCHESTER MANAGEMENT LLC,25022587,UNWANTED SUBJECT,2025-03-31
03/30/2025 22:57,20 Old Granite St: @SOHO,25022588,MUSIC COMPLAINT,2025-03-31
03/30/2025 23:06,155 Maple St,25022589,CHECK CONDITION OF SUBJECT,2025-03-31
03/30/2025 23:32,179 Pine St: @179 PINE ST,25022591,OVERDOSE,2025-03-31
03/30/2025 23:33,Second St / Mcneil St,25022590,TRAFFIC STOP,2025-03-31
03/30/2025 23:40,Dover St / Granite St,25022592,TRAFFIC STOP,2025-03-31
03/30/2025 23:43,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25022593,TRAFFIC STOP,2025-03-31
03/30/2025 23:50,320 Cedar St,25022594,OVERDOSE,2025-03-31
03/30/2025 23:51,99 Eddy Rd: @PLANET FITNESS EDDY RD,25022595,CHECK SUBJECT,2025-03-31
03/30/2025 23:52,216 Maple St: @YANKEE LANES ENTERTAINMENT,25022596,ALARM BURGLARY,2025-03-31
03/30/2025 21:19,42 Brown Ave,25022575,ADDED INFO TO PREVIOUS CASE,2025-03-31
03/30/2025 21:16,445 Willow St: @VALLEY STREET JAIL,25022571,WAGON TRANSPORT,2025-03-31
03/30/2025 18:52,369 Dubuque St,25022548,TRAFFIC STOP,2025-03-31
03/30/2025 19:42,25 Cartier St,25022559,SUSPICIOUS MOTOR VEHICLE,2025-03-31
03/30/2025 19:00,405 Valley St: @MPD,25022549,ADMINISTRATIVE MISC,2025-03-31
03/30/2025 19:01,142 O'malley St,25022551,CRIMINAL THREATENING,2025-03-31
03/30/2025 19:02,405 Valley St: @MPD,25022553,CIVIL STANDBY,2025-03-31
03/30/2025 19:02,186 Wilson St,25022552,PARKING COMPLAINT,2025-03-31
03/30/2025 19:03,21 Front St: @HAMPTON INN,25022550,ACCIDENT,2025-03-31
03/30/2025 19:10,555 ELM ST: @SNHU ARENA,25022554,SPECIAL ATTENTION,2025-03-31
03/30/2025 19:12,Concord St / Belmont St,25022555,FOUND PROPERTY,2025-03-31
03/30/2025 19:18,145 W River Dr: @COLONIAL VILLAGE #145,25022556,SUSPICIOUS ACTIVITY,2025-03-31
03/30/2025 19:26,1056 RIVER RD: @YDC,25022557,HARRASSMENT,2025-03-31
03/30/2025 19:35,4381 Brown Ave,25022558,ACCIDENT,2025-03-31
03/30/2025 19:44,Salmon St / Chestnut St,25022560,HAZARDOUS CONDITION,2025-03-31
03/30/2025 21:13,298 Hanover St,25022572,BOMB call fire,2025-03-31
03/30/2025 19:51,915 Gold St: @mercedes Benz,25022561,CHECK AREA FOR PROBLEM,2025-03-31
03/30/2025 20:06,778 Gold St: @mercedes,25022562,CHECK AREA FOR PROBLEM,2025-03-31
03/30/2025 20:08,321 Elm St: @ANTIQUES ON ELM,25022563,ALARM BURGLARY,2025-03-31
03/30/2025 20:12,543 Rimmon St,25022564,GUNSHOT HEARD,2025-03-31
03/30/2025 20:26,641 Hayward St: @FAMILIES IN TRANSITION #641,25022565,ARGUMENT,2025-03-31
03/30/2025 20:36,60 Clough Ave,25022566,MEDICAL PROBLEM,2025-03-31
03/30/2025 20:44,286 Concord St: @WELCOME HOME,25022567,CHECK CONDITION OF SUBJECT,2025-03-31
03/30/2025 20:59,550 Lincoln St,25022568,CIVIL STANDBY,2025-03-31
03/30/2025 21:00,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25022569,CHECK CONDITION OF SUBJECT,2025-03-31
03/30/2025 21:11,603 Beech St,25022570,ALARM FIRE,2025-03-31
03/30/2025 13:33,1037 Hanover St: @DUNKIN DONUTS HANOVER ST,25022495,ASSAULT IN PROGRESS,2025-03-31
03/30/2025 13:29,65 Granite St: @CENTER OF NH PARKING GARAGE,25022494,ANIMAL COMPLAINTS,2025-03-31
03/30/2025 13:17,20 Old Granite St: @SOHO Bistro & Lounge,25022493,LOST PROPERTY,2025-03-31
03/30/2025 07:46,242 BEECH ST: @7-ELEVEN VALLEY ST,25022425,BUSINESS CHECK,2025-03-31
03/30/2025 03:18,PINE ST / NORTH ST,25022415,TRAFFIC STOP,2025-03-31
03/30/2025 03:27,21 W River Dr: @COLONIAL VILLAGE #21,25022416,PARTY COMPLAINT,2025-03-31
03/30/2025 03:44,Lincoln St / Valley St,25022417,TRAFFIC STOP,2025-03-31
03/30/2025 03:58,S Main St / Mcduffie St,25022418,TRAFFIC STOP,2025-03-31
03/30/2025 04:11,1750 ELM ST: @BRADY SULLIVAN TOWER,25022419,K9 TRAINING,2025-03-31
03/30/2025 05:05,303 Beech St: @JFK COLISEUM,25022420,CHECK VEHICLE,2025-03-31
03/30/2025 05:09,759 Cohas Ave,25022421,CIVIL ISSUE,2025-03-31
03/30/2025 05:23,Bridge St / Pine St,25022422,CHECK CONDITION OF SUBJECT,2025-03-31
03/30/2025 07:28,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25022423,ACCIDENT HIT AND RUN,2025-03-31
03/30/2025 07:44,Hall St / Merrimack St,25022424,PARKING COMPLAINT,2025-03-31
03/30/2025 07:48,ELM ST,25022426,SPECIAL ATTENTION,2025-03-31
03/30/2025 02:56,Lake Ave / Chestnut St,25022413,TRAFFIC STOP,2025-03-31
03/30/2025 07:59,947 ELM ST: @BUNNY'S CONVENIENCE,25022427,CHECK SUBJECT,2025-03-31
03/30/2025 08:01,WOODBURY ST / DARTMOUTH ST,25022428,SPECIAL ATTENTION,2025-03-31
03/30/2025 08:09,166 CONCORD ST,25022429,HOMELESS ISSUES,2025-03-31
03/30/2025 08:11,125 Laurel St: @REAR,25022430,SUSPICIOUS PERSON,2025-03-31
03/30/2025 08:12,20 Boynton St: @BUDGET GAS S MAIN,25022431,ASSIST OTHER AGENCY,2025-03-31
03/30/2025 08:17,575 Rimmon St,25022434,PORNOGRAPHY,2025-03-31
03/30/2025 08:19,Dubuque St / Putnam St,25022433,TREE DOWN,2025-03-31
03/30/2025 08:19,1117 ELM ST: @BRIDGE CAFE,25022432,BUSINESS CHECK,2025-03-31
03/30/2025 08:45,947 Elm St: @BUNNY'S CONVENIENCE,25022435,CHECK SUBJECT,2025-03-31
03/30/2025 08:47,PLANET FITNESS EDDY ROAD,25022436,SPECIAL ATTENTION,2025-03-31
03/30/2025 02:58,1348 Elm St,25022414,UNWANTED SUBJECT,2025-03-31
03/30/2025 02:49,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,25022412,UNWANTED SUBJECT,2025-03-31
03/30/2025 13:11,Edward J Roy Dr / Wellington Hill Rd,25022492,CHECK AREA FOR PROBLEM,2025-03-31
03/30/2025 01:21,75 Log St: @BASS ISLAND ESTATES #75,25022398,SHOT SPOTTER,2025-03-31
03/30/2025 00:20,201 Kenberma St,25022387,CHECK AREA FOR PROBLEM,2025-03-31
03/30/2025 00:28,20 Old Granite St: @SOHO Bistro & Lounge,25022388,SPECIAL ATTENTION,2025-03-31
03/30/2025 00:28,20 Old Granite St: @SOHO Bistro & Lounge,25022389,MUSIC COMPLAINT,2025-03-31
03/30/2025 00:32,Granite St / Canal St,25022390,TRAFFIC STOP,2025-03-31
03/30/2025 00:34,Downtown,25022391,SPECIAL ATTENTION,2025-03-31
03/30/2025 00:34,39 Devco Dr,25022392,BURGLARY IN PROGRESS,2025-03-31
03/30/2025 00:42,Second St / Queen City Ave: @Queen City Bridge,25022393,TRAFFIC STOP,2025-03-31
03/30/2025 00:54,DOWNTOWN,25022395,SPECIAL ATTENTION,2025-03-31
03/30/2025 00:56,21 Front St: @HAMPTON INN,25022396,MUSIC COMPLAINT,2025-03-31
03/30/2025 01:08,686 S Main St,25022397,PARTY COMPLAINT,2025-03-31
03/30/2025 01:27,835 Hanover St: @CITIZENS BANK HANOVER ST,25022399,CHECK AREA FOR PROBLEM,2025-03-31
03/30/2025 02:41,High St / Union St,25022411,TRAFFIC STOP,2025-03-31
03/30/2025 01:33,39 Beech St: @Beech St Shelter,25022400,UNWANTED SUBJECT,2025-03-31
03/30/2025 01:34,50 Old Granite St: @THE GOAT BAR & GRILL,25022401,HANGUP CALL,2025-03-31
03/30/2025 01:50,25 Bank St,25022403,DEATH,2025-03-31
03/30/2025 01:54,18 Lake Ave: @SHOPPERS PUB AND EATERY,25022404,CHECK CONDITION OF SUBJECT,2025-03-31
03/30/2025 01:55,Maple St / Lake Ave,25022405,TRAFFIC STOP,2025-03-31
03/30/2025 02:10,Amory St / Alsace St,25022406,TRAFFIC STOP,2025-03-31
03/30/2025 02:10,Lowell St / Beech St,25022407,TRAFFIC STOP,2025-03-31
03/30/2025 02:20,191 Beech St,25022408,TRAFFIC STOP,2025-03-31
03/30/2025 02:27,100 Merrimack St: @HEADQUARTERS,25022409,EXPOSURE,2025-03-31
03/30/2025 02:34,Hall St / Merrimack St,25022410,DISABLED MOTOR VEHICLE,2025-03-31
03/30/2025 09:03,1037 Elm St,25022437,HOMELESS ISSUES,2025-03-31
03/30/2025 09:06,Elm St,25022438,ADMINISTRATIVE MISC,2025-03-31
03/30/2025 09:10,151 Wilson St,25022442,CHECK CONDITION OF SUBJECT,2025-03-31
03/30/2025 12:08,Mammoth Rd / Lake Ave,25022478,BROADCAST MESSAGE,2025-03-31
03/30/2025 10:35,145 LOWELL ST,25022466,SPECIAL ATTENTION,2025-03-31
03/30/2025 10:39,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25022468,SPECIAL ATTENTION,2025-03-31
03/30/2025 10:51,Maple St / Lake Ave,25022469,TRAFFIC STOP,2025-03-31
03/30/2025 10:53,22 Garland Ave,25022472,CHECK CONDITION OF SUBJECT,2025-03-31
03/30/2025 10:58,MAPLE ST / LAKE AVE,25022470,SPECIAL ATTENTION,2025-03-31
03/30/2025 11:04,Union St / Prospect St,25022473,TRAFFIC STOP,2025-03-31
03/30/2025 11:13,443 CHESTNUT ST: @VICTORY PARK,25022474,SPECIAL ATTENTION,2025-03-31
03/30/2025 11:18,305 SECOND ST: @BASS ISLAND PARK,25022475,SPECIAL ATTENTION,2025-03-31
03/30/2025 11:35,BELL ST / UNION ST,25022476,TRAFFIC STOP,2025-03-31
03/30/2025 12:06,655 S WILLOW ST: @CALIFORNIA BURRITO,25022477,BUSINESS CHECK,2025-03-31
03/30/2025 12:13,FRONT ST / COUNTRY CLUB DR,25022479,SPECIAL ATTENTION,2025-03-31
03/30/2025 09:11,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25022439,SPECIAL ATTENTION,2025-03-31
03/30/2025 12:14,351 AMHERST ST,25022480,HANGUP CALL,2025-03-31
03/30/2025 12:31,477 Kearney Cir,25022483,ALARM BURGLARY,2025-03-31
03/30/2025 12:41,Wellington Rd / Westwind Dr,25022485,WIRES DOWN,2025-03-31
03/30/2025 12:41,9 Notre Dame Ave: @WEST HIGH SCHOOL,25022484,TRAFFIC STOP,2025-03-31
03/30/2025 12:42,6 March Ave: @LENSCRAFTERS MARCH AVE,25022486,HANGUP CALL,2025-03-31
03/30/2025 12:48,Elm St / Amherst St,25022487,CHECK SUBJECT,2025-03-31
03/30/2025 12:48,1107 Bodwell Rd: @WOODEDGE ESTATES #1107,25022488,HANGUP CALL,2025-03-31
03/30/2025 12:53,1111 S Willow St: @ALDIS (1111 S WILLOW ST SHOPPIN,25022489,TRESPASSING,2025-03-31
03/30/2025 12:57,199 mancheser st,25022490,SPECIAL ATTENTION,2025-03-31
03/30/2025 13:04,335 Somerville St,25022491,ARGUMENT,2025-03-31
03/30/2025 10:34,1217 Elm St,25022467,HOMELESS ISSUES,2025-03-31
03/30/2025 10:32,Douglas St / Putnam St,25022465,THEFT,2025-03-31
03/30/2025 10:31,PINE ST / AMHERST ST,25022464,TRAFFIC STOP,2025-03-31
03/30/2025 10:19,199 manchester st,25022463,SPECIAL ATTENTION,2025-03-31
03/30/2025 09:11,99 Eddy Rd: @PLANET FITNESS EDDY RD,25022440,CHECK VEHICLE,2025-03-31
03/30/2025 09:12,443 CHESTNUT ST: @VICTORY PARK,25022441,SPECIAL ATTENTION,2025-03-31
03/30/2025 09:12,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25022443,ASSIST OTHER AGENCY,2025-03-31
03/30/2025 09:14,Candia Rd / Bridge St,25022444,TRAFFIC STOP,2025-03-31
03/30/2025 09:15,414 Lake Ave,25022445,LANDLORD TENANT DISPUTE,2025-03-31
03/30/2025 09:28,842 DOUGLAS ST: @THIBEAULT FIELD,25022446,SPECIAL ATTENTION,2025-03-31
03/30/2025 09:30,501 Manchester St: @back stairs,25022447,CHECK CONDITION OF SUBJECT,2025-03-31
03/30/2025 09:40,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25022448,SPECIAL ATTENTION,2025-03-31
03/30/2025 09:44,55 S MAIN ST: @BURNS HI RISE,25022449,SPECIAL ATTENTION,2025-03-31
03/30/2025 09:44,DUBUQUE ST / PUTNAM ST,25022450,SPECIAL ATTENTION,2025-03-31
03/30/2025 09:45,199 manchester st,25022451,SPECIAL ATTENTION,2025-03-31
03/30/2025 09:55,DEXTER ST / MONTGOMERY ST,25022452,SPECIAL ATTENTION,2025-03-31
03/30/2025 09:58,Belmont St / Laurel St,25022454,TRAFFIC STOP,2025-03-31
03/30/2025 09:58,Belmont St / Laurel St,25022455,TRAFFIC STOP,2025-03-31
03/30/2025 09:59,LINCOLN ST / CEDAR ST,25022456,HOTSPOT PATROL,2025-03-31
03/30/2025 10:04,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25022458,MEDICAL PROBLEM,2025-03-31
03/30/2025 10:05,Union St / Hanover St,25022457,TRAFFIC STOP,2025-03-31
03/30/2025 10:09,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25022460,ROAD RAGE,2025-03-31
03/30/2025 10:11,179 Elm St: @JT COOPER LLC,25022459,ALARM BURGLARY,2025-03-31
03/30/2025 10:18,Cilley Rd / S Gray St,25022461,TRAFFIC STOP,2025-03-31
03/30/2025 10:19,303 Beech St: @JFK COLISEUM,25022462,TRAFFIC STOP,2025-03-31
03/30/2025 23:58,405 Valley St: @MPD,25022597,WARRANT,2025-03-31
