datetime,location,incident_number,details,retrieval_date
03/04/2025 13:57,5 Perimeter Rd: @FOUNDERS ACADEMY FOUNDATION,25015682,PORNOGRAPHY,2025-03-05
03/04/2025 13:58,720 MAIN ST,25015683,ABANDON VEHICLE,2025-03-05
03/04/2025 13:59,720 S MAIN ST,25015684,ABANDON VEHICLE,2025-03-05
03/04/2025 15:59,700 Hanover St: @HANOVER HILL NURSING HOME,25015722,ACCIDENT,2025-03-05
03/04/2025 16:00,BODWELL RD/CRANBERRY WAY,25015721,TRAFFIC STOP,2025-03-05
03/04/2025 16:07,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25015723,SPECIAL ATTENTION,2025-03-05
03/04/2025 19:18,55 AMORY ST: @PARISEAU HIGH RISE,25015772,KNOCK AND TALK,2025-03-05
03/04/2025 20:09,175 Wayne St,25015779,ASSIST OTHER AGENCY,2025-03-05
03/04/2025 19:54,405 Valley St: @MPD,25015778,ACCIDENT,2025-03-05
03/04/2025 19:42,75 Canal St: @75 CANAL ST APTS,25015776,BURGLARY ATTEMPT,2025-03-05
03/04/2025 19:27,77 Liberty St,25015775,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 19:26,155 S Willow St: @FISHER AUTO PARTS,25015774,HARRASSMENT,2025-03-05
03/04/2025 19:19,25 Laval St: @NORMAN BAKERY APTS,25015773,MENTAL HEALTH ISSUE,2025-03-05
03/04/2025 19:05,791 Second St: @NUEVO VALLARTA MEXICAN RESTAURANT,25015771,ALARM BURGLARY,2025-03-05
03/04/2025 18:10,405 VALLEY ST: @MPD,25015763,ADDED INFO TO PREVIOUS CASE,2025-03-05
03/04/2025 19:00,445 Willow St: @VALLEY STREET JAIL,25015769,WAGON TRANSPORT,2025-03-05
03/04/2025 18:59,50 Russell St,25015770,SUSPICIOUS ACTIVITY,2025-03-05
03/04/2025 18:46,55 Amory St: @PARISEAU HIGH RISE,25015768,UNWANTED SUBJECT,2025-03-05
03/04/2025 18:25,405 VALLEY ST: @MPD,25015767,ADMINISTRATIVE MISC,2025-03-05
03/04/2025 18:15,Second St / Master St,25015765,ACCIDENT,2025-03-05
03/04/2025 18:13,293 N Off Ramp Exit 4 / 293 N Off Ramp To Second S,25015766,ROAD RAGE,2025-03-05
03/04/2025 20:19,383 HUSE RD: @PARK VIEW HILLS #383,25015780,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 20:42,Oak St / Pearl St,25015781,TRAFFIC STOP,2025-03-05
03/04/2025 20:46,1000 S Willow St: @BANK OF AMERICA,25015782,HOMELESS ISSUES,2025-03-05
03/04/2025 21:02,25 Laval St: @NORMAN BAKERY APTS,25015784,MENTAL HEALTH ISSUE,2025-03-05
03/04/2025 21:03,Queen City Ave / Elm St,25015783,CHECK SUBJECT,2025-03-05
03/04/2025 21:03,281 Auburn St,25015785,SUSPICIOUS ACTIVITY,2025-03-05
03/04/2025 21:25,Queen City Ave / Elm St,25015786,TRAFFIC STOP,2025-03-05
03/04/2025 21:26,70 W River Dr: @COLONIAL VILLAGE #70,25015788,VIOLATION OF BAIL,2025-03-05
03/04/2025 21:27,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,25015787,ALARM BURGLARY,2025-03-05
03/04/2025 21:46,777 S Willow St: @PLATO'S CLOSET (S WILLOW ST PLAZ,25015789,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 21:48,202 S Wilson St,25015790,STOLEN MOTOR VEHICLE,2025-03-05
03/04/2025 22:16,555 Auburn St: @EASTER SEALS AUBURN ST,25015791,ALARM BURGLARY,2025-03-05
03/04/2025 23:13,92 Walnut St: @WALNUT ST APTS,25015793,HARRASSMENT,2025-03-05
03/04/2025 23:18,275 Massabesic St,25015792,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 23:25,242 Beech St: @7-ELEVEN VALLEY ST,25015794,BUSINESS CHECK,2025-03-05
03/04/2025 23:35,89 Village Circle Way: @HALSTEAD COUNTRYSIDE  #89,25015795,GUNSHOT HEARD,2025-03-05
03/04/2025 23:35,191 Village Circle Way: @COUNTRYSIDE VILLAGE #191,25015796,GUNSHOT HEARD,2025-03-05
03/04/2025 18:10,175 CHESTNUT ST: @KALIVAS HI RISE,25015764,SPECIAL ATTENTION,2025-03-05
03/04/2025 18:09,201 Hanover St: @201 Hanover St LLC,25015762,CHECK SUBJECT,2025-03-05
03/04/2025 16:12,199 manchester st,25015724,SPECIAL ATTENTION,2025-03-05
03/04/2025 16:40,17 Maplewood St,25015732,HARRASSMENT,2025-03-05
03/04/2025 17:00,101 E On Ramp From Hanover St / 93 N Exit 6 Northb,25015742,ACCIDENT WITH INJURY,2025-03-05
03/04/2025 16:49,UNION ST / SILVER ST,25015738,TRAFFIC STOP,2025-03-05
03/04/2025 16:45,385 Huse Rd: @PARK VIEW HILLS #385,25015737,ACCIDENT HIT AND RUN,2025-03-05
03/04/2025 16:44,BEECH ST / SILVER ST,25015736,TRAFFIC STOP,2025-03-05
03/04/2025 16:43,435 AMORY ST: @BROWN SCHOOL APTS,25015734,SPECIAL ATTENTION,2025-03-05
03/04/2025 16:40,1066 Front St: @MCC ADVANCED TECH BLDG (MANCHESTER,25015733,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 16:39,39 BEECH ST: @Beech St Shelter,25015731,SPECIAL ATTENTION,2025-03-05
03/04/2025 18:02,110 Stetson St,25015760,ADDED INFO TO PREVIOUS CASE,2025-03-05
03/04/2025 16:39,39 BEECH ST,25015730,TRAFFIC STOP,2025-03-05
03/04/2025 16:35,122 Mcgregor St: @RITE AID MCGREGOR ST,25015729,ADDED INFO TO PREVIOUS CASE,2025-03-05
03/04/2025 16:32,405 Valley St: @MPD,25015728,DCYF REFERRAL,2025-03-05
03/04/2025 16:25,34 Brook St: @34 BROOK ST,25015727,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 16:21,590 Kimball St: @Kelley Falls Housing Bldg #2),25015726,HANGUP CALL,2025-03-05
03/04/2025 16:15,1066 FRONT ST: @MANCH COMMUNITY COLLEGE NORTH BLDG,25015725,SPECIAL ATTENTION,2025-03-05
03/04/2025 17:01,110 Stetson St,25015741,THEFT,2025-03-05
03/04/2025 17:08,BEECH ST / VALLEY ST,25015743,TRAFFIC STOP,2025-03-05
03/04/2025 17:09,55 AMORY ST: @PARISEAU HIGH RISE,25015744,KNOCK AND TALK,2025-03-05
03/04/2025 17:17,MAPLE ST / VALLEY ST,25015746,TRAFFIC STOP,2025-03-05
03/04/2025 17:22,293 S Off Ramp To Amoskeag Traffic Circle Exit 6 /,25015747,BROADCAST MESSAGE,2025-03-05
03/04/2025 17:25,39 Beech St: @Beech St Shelter,25015748,CHECK SUBJECT,2025-03-05
03/04/2025 17:26,BEECH ST / SILVER ST,25015749,TRAFFIC STOP,2025-03-05
03/04/2025 17:26,1311 Hanover St: @HANOVER TERRACE APTS,25015750,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 17:33,156 Hanover St: @NH INSTITUTE OF ART HANOVER ST,25015753,TRESPASSING,2025-03-05
03/04/2025 17:35,BEECH ST / SOMERVILLE ST,25015751,TRAFFIC STOP,2025-03-05
03/04/2025 17:36,100 EDDY RD: @DUNKIN DONUTS 100 EDDY RD,25015752,BUSINESS CHECK,2025-03-05
03/04/2025 17:41,BEECH ST / CLAY ST,25015754,TRAFFIC STOP,2025-03-05
03/04/2025 17:45,103 Driving Park Rd: @PRECOURT PARK,25015755,TRAFFIC STOP,2025-03-05
03/04/2025 17:46,39 Beech St: @Beech St Shelter,25015756,THEFT,2025-03-05
03/04/2025 17:48,454 Sheffield Rd: @CARRIGG COMMERCIAL BUILDERS LLC,25015758,ALARM BURGLARY,2025-03-05
03/04/2025 17:48,55 AMORY ST: @PARISEAU HIGH RISE,25015757,SPECIAL ATTENTION,2025-03-05
03/04/2025 18:01,230 Lowell St: @N&N EXPRESS,25015761,ACCIDENT HIT AND RUN,2025-03-05
03/04/2025 12:08,Union St / Amherst St,25015653,CHECK SUBJECT,2025-03-05
03/04/2025 12:06,405 Valley St: @MPD,25015652,DCYF REFERRAL,2025-03-05
03/04/2025 11:57,200 Hanover St: @HUGH GALLEN HIGH RISE,25015651,ANIMAL COMPLAINTS,2025-03-05
03/04/2025 06:18,ELM ST / VALLEY ST,25015554,TRAFFIC STOP,2025-03-05
03/04/2025 07:04,BROWN AVE,25015560,SPECIAL ATTENTION,2025-03-05
03/04/2025 06:57,348 Spruce St,25015559,FRAUD,2025-03-05
03/04/2025 06:55,1050 Holt Ave: @HOME MEDICAL EQUIP & FUSION (1050 ,25015558,ALARM BURGLARY,2025-03-05
03/04/2025 06:54,1100 Bicentennial Dr: @NH STATE LIQUOR STORE #33 (,25015557,ALARM BURGLARY,2025-03-05
03/04/2025 06:40,1117 Elm St: @BRIDGE CAFE,25015556,THEFT,2025-03-05
03/04/2025 06:31,1050 Holt Ave: @HOME MEDICAL EQUIP & FUSION (1050 ,25015555,ALARM BURGLARY,2025-03-05
03/04/2025 05:38,555 Auburn St: @EASTER SEALS AUBURN ST,25015553,ALARM BURGLARY,2025-03-05
03/04/2025 03:51,Granite St / Commercial St,25015545,TRAFFIC STOP,2025-03-05
03/04/2025 05:22,155 Dow St: @HUMBLE WARRIOR YOGA SUTE 102,25015552,UNWANTED SUBJECT,2025-03-05
03/04/2025 05:19,1000 Elm St: @HAMPSHIRE PLAZA TOWER (HAMPSHIRE PLA,25015551,NOISE COMPLAINT,2025-03-05
03/04/2025 05:07,323 Belmont St: @CADRAN PROPERTY SERVICES,25015550,NOISE COMPLAINT,2025-03-05
03/04/2025 04:41,700 Elm St: @DOUBLETREE HOTEL,25015549,CHECK AREA FOR PROBLEM,2025-03-05
03/04/2025 04:36,445 Willow St: @VALLEY STREET JAIL,25015548,WAGON TRANSPORT,2025-03-05
03/04/2025 04:30,1100 ELM ST: @CROSS INSURANCE,25015547,SPECIAL ATTENTION,2025-03-05
03/04/2025 07:12,334 Union St: @DOLLAR DELUX,25015561,ALARM BURGLARY,2025-03-05
03/04/2025 07:28,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25015563,ALARM BURGLARY,2025-03-05
03/04/2025 07:28,S MAMMOTH RD / AURORE AVE,25015562,SPECIAL ATTENTION,2025-03-05
03/04/2025 07:29,S MAMMOTH RD / MOORESVILLE RD,25015564,TRAFFIC STOP,2025-03-05
03/04/2025 07:31,1942 River Rd,25015565,CIVIL STANDBY,2025-03-05
03/04/2025 07:33,251 Merrimack St,25015566,CHECK AREA FOR PROBLEM,2025-03-05
03/04/2025 07:37,S MAMMOTH RD / MOORESVILLE RD,25015567,TRAFFIC STOP,2025-03-05
03/04/2025 07:40,Granite St / 293 N On Ramp From Granite St Exit 5,25015568,ACCIDENT,2025-03-05
03/04/2025 07:44,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25015569,SPECIAL ATTENTION,2025-03-05
03/04/2025 07:48,MOORESVILLE RD / S MAMMOTH RD,25015570,TRAFFIC STOP,2025-03-05
03/04/2025 07:50,443 CHESTNUT ST: @VICTORY PARK,25015571,SPECIAL ATTENTION,2025-03-05
03/04/2025 07:54,Conant St / West St,25015572,TRAFFIC STOP,2025-03-05
03/04/2025 07:56,37 Mead St,25015573,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 07:57,S MAMMOTH RD / BODWELL RD,25015574,TRAFFIC STOP,2025-03-05
03/04/2025 08:01,BRIDGE ST / PENNSYLVANIA AVE,25015575,TRAFFIC STOP,2025-03-05
03/04/2025 08:02,250 Goffstown Rd,25015578,CIVIL STANDBY,2025-03-05
03/04/2025 08:05,199 beech st,25015576,HOMELESS ISSUES,2025-03-05
03/04/2025 04:05,VALLEY ST / BELMONT ST,25015546,TRAFFIC STOP,2025-03-05
03/04/2025 03:51,688 S Willow St: @CITIZENS BANK,25015544,TRAFFIC STOP,2025-03-05
03/04/2025 08:19,BRIDGE ST / TARBELL ST,25015579,TRAFFIC STOP,2025-03-05
03/04/2025 01:33,Belmont St / Hanover St,25015518,TRAFFIC STOP,2025-03-05
03/04/2025 02:16,Norcross St / Mammoth Rd,25015524,CHECK AREA FOR PROBLEM,2025-03-05
03/04/2025 02:05,350 Lincoln St,25015523,ADDED INFO TO PREVIOUS CASE,2025-03-05
03/04/2025 01:53,494 Pine St: @494 PINE ST,25015522,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 01:45,Cleveland St / Blaine St,25015521,TRAFFIC STOP,2025-03-05
03/04/2025 01:39,915 Holt Ave: @STANLEY SECURITY,25015520,SPECIAL ATTENTION,2025-03-05
03/04/2025 01:35,Hecker St / Notre Dame Ave,25015519,TRAFFIC STOP,2025-03-05
03/04/2025 01:31,CHESTNUT ST / LOWELL ST,25015517,HOTSPOT PATROL,2025-03-05
03/04/2025 03:35,2 Wall St,25015542,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 01:18,Valley St / Willow St,25015516,TRAFFIC STOP,2025-03-05
03/04/2025 01:13,Queen City Ave / Elm St,25015515,TRAFFIC STOP,2025-03-05
03/04/2025 01:10,405 Valley St: @MPD,25015514,ADMINISTRATIVE MISC,2025-03-05
03/04/2025 01:07,Queen City Ave / Elm St,25015513,TRAFFIC STOP,2025-03-05
03/04/2025 01:03,156 Orange St: @156 ORANGE ST LLC,25015512,ARGUMENT,2025-03-05
03/04/2025 00:42,156 Orange St: @156 ORANGE ST LLC,25015511,NOISE COMPLAINT,2025-03-05
03/04/2025 02:24,Granite St / S Main St: @GRANITE SQUARE,25015525,TRAFFIC STOP,2025-03-05
03/04/2025 02:25,Pine St / Merrimack St,25015526,TRAFFIC STOP,2025-03-05
03/04/2025 02:25,610 GREEN ST,25015527,SPECIAL ATTENTION,2025-03-05
03/04/2025 02:43,Somerville St / Hamblet St,25015528,TRAFFIC STOP,2025-03-05
03/04/2025 02:49,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,25015529,ALARM BURGLARY,2025-03-05
03/04/2025 02:52,Beech St / Cedar St,25015530,TRAFFIC STOP,2025-03-05
03/04/2025 02:56,SECOND ST,25015531,SPECIAL ATTENTION,2025-03-05
03/04/2025 02:57,Goffe St / W Hancock St,25015532,TRAFFIC STOP,2025-03-05
03/04/2025 03:00,217 Union St: @Brothers Express,25015533,TRAFFIC STOP,2025-03-05
03/04/2025 03:01,18 LAKE AVE: @SHOPPERS PUB AND EATERY,25015534,SPECIAL ATTENTION,2025-03-05
03/04/2025 03:07,50 Massabesic St: @FISH AND GAME CLUB,25015535,ALARM BURGLARY,2025-03-05
03/04/2025 03:08,Union St / Harrison St,25015536,TRAFFIC STOP,2025-03-05
03/04/2025 03:22,1100 Elm St: @CROSS INSURANCE,25015537,SPECIAL ATTENTION,2025-03-05
03/04/2025 03:23,79 Ray St,25015539,HARRASSMENT,2025-03-05
03/04/2025 03:24,CEDAR ST / LINCOLN ST,25015538,HOTSPOT PATROL,2025-03-05
03/04/2025 03:29,977 Elm St: @ZOO HEALTH CLUB EXPRESS,25015540,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 03:34,Gold St / S Willow St,25015541,TRAFFIC STOP,2025-03-05
03/04/2025 08:05,298 Queen City Ave: @COMFORT INN,25015577,THEFT,2025-03-05
03/04/2025 08:23,680 BODWELL RD: @CRYSTAL LAKE,25015580,SPECIAL ATTENTION,2025-03-05
03/04/2025 11:56,167 Harvell St,25015650,DCYF REFERRAL,2025-03-05
03/04/2025 10:14,324 Beech St: @SHERIDAN EMMETT  PARK,25015626,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 10:30,293 Wilson St: @HOPE FOR RECOVERY,25015633,CIVIL STANDBY,2025-03-05
03/04/2025 10:28,375 Lake Ave,25015632,HOMELESS ISSUES,2025-03-05
03/04/2025 10:27,698 Beech St: @NORTH END MONTESSORI (JEWISH FEDERA,25015630,ACCIDENT HIT AND RUN,2025-03-05
03/04/2025 10:22,2060 Elm St,25015629,THEFT,2025-03-05
03/04/2025 10:19,445 Willow St: @VALLEY STREET JAIL,25015628,HANGUP CALL,2025-03-05
03/04/2025 10:16,HUSE RD / MOORESVILLE RD,25015627,TRAFFIC STOP,2025-03-05
03/04/2025 10:11,405 Valley St: @MPD,25015625,KIDS PROBLEM,2025-03-05
03/04/2025 09:54,Beech St / Hayward St,25015617,TRAFFIC STOP,2025-03-05
03/04/2025 10:11,Auburn St / Willow St,25015623,TRAFFIC STOP,2025-03-05
03/04/2025 10:09,60 Rogers St: @PAROLE PROBATION DEPT (60 ROGERS MI,25015624,WARRANT,2025-03-05
03/04/2025 10:09,250 Brennan St,25015622,FIGHT,2025-03-05
03/04/2025 10:06,242 Beech St: @7-ELEVEN VALLEY ST,25015621,TRAFFIC STOP,2025-03-05
03/04/2025 10:06,MAMMOTH RD/CILLEY RD,25015620,TRAFFIC STOP,2025-03-05
03/04/2025 10:03,106 School St,25015619,DCYF REFERRAL,2025-03-05
03/04/2025 10:32,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25015631,TRAFFIC STOP,2025-03-05
03/04/2025 10:40,Kelley St / Kimball St: @Biron Bridge,25015634,TRAFFIC STOP,2025-03-05
03/04/2025 10:47,1705 Brown Ave,25015635,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 10:51,Merrimack St / Pine St,25015636,CHECK SUBJECT,2025-03-05
03/04/2025 11:02,167 Pine St,25015639,CUSTODY DISPUTE,2025-03-05
03/04/2025 11:04,273 Spruce St,25015637,DCYF REFERRAL,2025-03-05
03/04/2025 11:07,79 Ray St,25015638,DRUG ACTIVITY,2025-03-05
03/04/2025 11:12,276 Elm St: @PRIME GAS,25015640,CHECK SUBJECT,2025-03-05
03/04/2025 11:13,137 Vinton St,25015641,TRAFFIC STOP,2025-03-05
03/04/2025 11:14,947 Elm St: @BUNNY'S CONVENIENCE,25015642,CHECK SUBJECT,2025-03-05
03/04/2025 11:18,405 Valley St: @MPD,25015643,ADMINISTRATIVE MISC,2025-03-05
03/04/2025 11:19,732 Summer St,25015644,ABANDON VEHICLE,2025-03-05
03/04/2025 11:29,CALEF RD / MITCHELL ST,25015645,SPECIAL ATTENTION,2025-03-05
03/04/2025 11:31,655 S WILLOW ST: @CALIFORNIA BURRITO,25015646,BUSINESS CHECK,2025-03-05
03/04/2025 11:32,S Main St / Newgate Cir,25015647,TRAFFIC STOP,2025-03-05
03/04/2025 11:44,922 Elm St: @ELM GROVE PROPERTIES,25015648,LOST PROPERTY,2025-03-05
03/04/2025 11:50,1015 Elm St,25015649,CHECK CONDITION OF SUBJECT,2025-03-05
03/04/2025 10:02,55 AMORY ST: @PARISEAU HIGH RISE,25015618,SPECIAL ATTENTION,2025-03-05
03/04/2025 09:53,JOHN E DEVINE DR / MCGRAIL CIR,25015616,TRAFFIC STOP,2025-03-05
03/04/2025 08:25,Roundstone Dr / Brown Ave,25015582,BROADCAST MESSAGE,2025-03-05
03/04/2025 08:59,Merrimack St / Union St,25015591,TRAFFIC STOP,2025-03-05
03/04/2025 09:07,407 Hayward St,25015598,CIVIL STANDBY,2025-03-05
03/04/2025 09:05,196 S Willow St: @MCDONALDS S WILLOW,25015596,DISABLED MOTOR VEHICLE,2025-03-05
03/04/2025 09:03,MAPLE ST / MONADNOCK LN,25015595,CHECK SUBJECT,2025-03-05
03/04/2025 09:03,946 S Willow St,25015594,ALARM BURGLARY,2025-03-05
03/04/2025 09:01,333 Valley St: @3 KITCHEN BAR & GRILL,25015593,TRAFFIC STOP,2025-03-05
03/04/2025 09:01,Lowell St / Kosciuszko St,25015592,TRAFFIC STOP,2025-03-05
03/04/2025 08:45,VALLEY ST / JEWETT ST,25015590,DISABLED MOTOR VEHICLE,2025-03-05
03/04/2025 09:51,323 S Willow St: @CARING HANDS ANIMAL HOSPITAL,25015615,UNWANTED SUBJECT,2025-03-05
03/04/2025 08:36,49 Jane St,25015587,ANIMAL COMPLAINTS,2025-03-05
03/04/2025 08:34,160 Brook St,25015588,LANDLORD TENANT DISPUTE,2025-03-05
03/04/2025 08:33,1022 S WILLOW ST: @DUNKIN DONUTS S WILLOW/WESTON,25015586,BUSINESS CHECK,2025-03-05
03/04/2025 08:32,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25015585,ALARM BURGLARY,2025-03-05
03/04/2025 08:25,Maple St / Valley St,25015583,TRAFFIC STOP,2025-03-05
03/04/2025 08:25,Elm St / Lake Ave,25015581,ACCIDENT,2025-03-05
03/04/2025 09:08,99 Hanover St: @THE CROWN RESTAURANT R3425M1,25015597,CHECK SUBJECT,2025-03-05
03/04/2025 09:11,536 Union St: @FIRST BAPTIST CHURCH,25015600,,2025-03-05
03/04/2025 09:12,39 beech st,25015599,HOMELESS ISSUES,2025-03-05
03/04/2025 09:14,405 Valley St: @MPD,25015601,CHECK SUBJECT,2025-03-05
03/04/2025 09:18,39 Beech St: @Beech St Shelter,25015602,TRAFFIC STOP,2025-03-05
03/04/2025 09:19,116 WESTON RD,25015603,CHECK CONDITION OF SUBJECT,2025-03-05
