datetime,location,incident_number,details,retrieval_date
03/05/2025 18:52,70 W River Dr: @COLONIAL VILLAGE #70,25016072,CHECK CONDITION OF SUBJECT,2025-03-06
03/05/2025 18:46,1101 Elm St: @Gamache Enterprises 1101,25016074,HARRASSMENT,2025-03-06
03/05/2025 18:41,168 MERRIMACK ST: @168 MERRIMACK ST,25016071,CHECK CONDITION OF SUBJECT,2025-03-06
03/05/2025 18:40,39 Beech St: @Beech St Shelter,25016070,SPECIAL ATTENTION,2025-03-06
03/05/2025 18:31,180 W Clarke St: @COLONIAL VILLAGE #180,25016069,ANIMAL COMPLAINTS,2025-03-06
03/05/2025 18:23,242 Cedar St,25016068,NEIGHBOR COMPLAINT,2025-03-06
03/05/2025 20:15,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25016083,MEDICAL PROBLEM,2025-03-06
03/05/2025 20:26,456 Union St: @1269 CAFE,25016084,ASSIST FIRE,2025-03-06
03/05/2025 20:59,372 Beech St: @CEDAR HOUSE,25016086,ILLEGAL DUMPING,2025-03-06
03/05/2025 22:20,14 Third St: @FAMILIES IN TRANSITION #14,25016093,MEDICAL PROBLEM,2025-03-06
03/05/2025 23:40,1279 S Willow St: @FILOTIMO CASINO,25016100,UNWANTED SUBJECT,2025-03-06
03/05/2025 23:30,99 Eddy Rd: @PLANET FITNESS EDDY RD,25016099,UNWANTED SUBJECT,2025-03-06
03/05/2025 23:27,55 S Main St: @BURNS HI RISE,25016098,CHECK AREA FOR PROBLEM,2025-03-06
03/05/2025 22:57,55 S Main St: @BURNS HI RISE,25016097,CHECK AREA FOR PROBLEM,2025-03-06
03/05/2025 22:39,CONANT ST / DUBUQUE ST,25016096,HOTSPOT PATROL,2025-03-06
03/05/2025 22:21,37 Brown Ave,25016095,MENTAL HEALTH ISSUE,2025-03-06
03/05/2025 22:20,223 S Willow St: @PAPA JOHN'S PIZZA,25016094,ACCIDENT,2025-03-06
03/05/2025 21:03,405 Valley St: @MPD,25016085,SWAT TRAINING,2025-03-06
03/05/2025 21:38,947 Elm St: @BUNNY'S CONVENIENCE,25016092,CHECK SUBJECT,2025-03-06
03/05/2025 21:32,"1061 Elm St: @ROI ENTERPRISES, INC",25016091,NOISE COMPLAINT,2025-03-06
03/05/2025 21:30,947 Elm St: @BUNNY'S CONVENIENCE,25016090,CHECK SUBJECT,2025-03-06
03/05/2025 21:29,275 Chestnut St: @FEDERAL BUILDING,25016089,ALARM BURGLARY,2025-03-06
03/05/2025 21:22,122 Mcgregor St: @RITE AID MCGREGOR ST,25016088,TRESPASSING,2025-03-06
03/05/2025 21:12,200 Hanover St,25016087,RECOVERED STOLEN MV,2025-03-06
03/05/2025 18:16,1100 Elm St,25016067,CHECK AREA FOR PROBLEM,2025-03-06
03/05/2025 18:05,405 VALLEY ST: @MPD,25016063,ADMINISTRATIVE MISC,2025-03-06
03/05/2025 16:13,2626 BROWN AVE: @PINE ISLAND PLAZA,25016028,SPECIAL ATTENTION,2025-03-06
03/05/2025 18:04,93 S Maple St: @SAVERS,25016064,ACCIDENT,2025-03-06
03/05/2025 17:09,212 LOWELL ST: @DOMINOS LOWELL ST,25016044,CHECK SUBJECT,2025-03-06
03/05/2025 17:07,55 S MAIN ST: @BURNS HI RISE,25016043,SPECIAL ATTENTION,2025-03-06
03/05/2025 17:05,557 Maple St: @7-ELEVEN,25016042,TRAFFIC STOP,2025-03-06
03/05/2025 16:54,4 Waterford Way: @WATERFORD PLACE BLDG 7,25016040,MENTAL HEALTH ISSUE,2025-03-06
03/05/2025 16:54,CALEF RD / ROSEMONT AVE,25016039,CHECK SUBJECT,2025-03-06
03/05/2025 16:52,Hall St / Manchester St,25016041,PARKING COMPLAINT,2025-03-06
03/05/2025 16:45,435 AMORY ST: @BROWN SCHOOL APTS,25016038,SPECIAL ATTENTION,2025-03-06
03/05/2025 16:44,28 Brock St,25016037,ABANDON VEHICLE,2025-03-06
03/05/2025 16:42,89 Village Circle Way: @HALSTEAD COUNTRYSIDE  #89,25016036,ADDED INFO TO PREVIOUS CASE,2025-03-06
03/05/2025 16:37,100 EDDY RD: @DUNKIN DONUTS 100 EDDY RD,25016035,BUSINESS CHECK,2025-03-06
03/05/2025 16:27,375 Kelley St,25016034,HARRASSMENT,2025-03-06
03/05/2025 16:25,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25016031,SPECIAL ATTENTION,2025-03-06
03/05/2025 16:24,CONANT ST / DUBUQUE ST,25016033,HOTSPOT PATROL,2025-03-06
03/05/2025 16:23,341 Varney St,25016032,LOST PROPERTY,2025-03-06
03/05/2025 16:18,1229 S Willow St: @JERSEY MIKE'S,25016030,CHECK CONDITION OF SUBJECT,2025-03-06
03/05/2025 17:13,210 EDDY RD: @MOBIL MART,25016045,BUSINESS CHECK,2025-03-06
03/05/2025 17:16,139 Parker St,25016046,CHECK CONDITION OF SUBJECT,2025-03-06
03/05/2025 17:17,8 Walnut St,25016048,LANDLORD TENANT DISPUTE,2025-03-06
03/05/2025 17:40,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25016057,CHECK SUBJECT,2025-03-06
03/05/2025 18:03,S Maple St / Holly Ave,25016062,ACCIDENT,2025-03-06
03/05/2025 18:02,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25016065,SPECIAL ATTENTION,2025-03-06
03/05/2025 18:00,405 Valley St: @MPD,25016061,CUSTODY DISPUTE,2025-03-06
03/05/2025 17:51,36 Watson St,25016060,CHECK CONDITION OF SUBJECT,2025-03-06
03/05/2025 17:43,39 Beech St: @Beech St Shelter,25016058,UNWANTED SUBJECT,2025-03-06
03/05/2025 17:42,327 Manchester St,25016059,CHECK CONDITION OF SUBJECT,2025-03-06
03/05/2025 17:36,Hanover St / Union St,25016056,FIGHT,2025-03-06
03/05/2025 17:18,132 Myrtle St,25016047,ACERT,2025-03-06
03/05/2025 17:36,1069 Elm St: @THAI FOOD CONNECTION,25016055,CHECK AREA FOR PROBLEM,2025-03-06
03/05/2025 17:35,1292 Hanover St,25016054,ACCIDENT,2025-03-06
03/05/2025 17:32,259 CHESTNUT ST: @OMALLEY HI RISE,25016053,SPECIAL ATTENTION,2025-03-06
03/05/2025 17:29,501 Union St: @BRONSTEIN PARK,25016052,THEFT,2025-03-06
03/05/2025 17:25,414 Lake Ave,25016051,THEFT,2025-03-06
03/05/2025 17:24,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25016049,ARGUMENT,2025-03-06
03/05/2025 11:22,293 N Off Ramp To Second St N / Second St,25015950,TRAFFIC STOP,2025-03-06
03/05/2025 11:13,135 Spring St: @TRU BY HILTON,25015948,ARGUMENT,2025-03-06
03/05/2025 00:07,617 Union St,25015799,HOMELESS ISSUES,2025-03-06
03/05/2025 06:31,326 Concord St,25015837,ANIMAL COMPLAINTS,2025-03-06
03/05/2025 07:54,Granite St / Commercial St,25015852,TRAFFIC STOP,2025-03-06
03/05/2025 07:54,242 BEECH ST: @7-ELEVEN VALLEY ST,25015851,BUSINESS CHECK,2025-03-06
03/05/2025 07:54,Jane St / E High St,25015853,ANIMAL COMPLAINTS,2025-03-06
03/05/2025 07:54,21 Third St,25015850,CHECK CONDITION OF SUBJECT,2025-03-06
03/05/2025 07:50,52 March Ave: @Panera Bread 52 March Av,25015849,UNWANTED SUBJECT,2025-03-06
03/05/2025 07:49,Beech St / Prospect St,25015848,TRAFFIC STOP,2025-03-06
03/05/2025 07:49,COUNTRYSIDE BLVD/HACKET HILL RD,25015847,TRAFFIC STOP,2025-03-06
03/05/2025 07:46,199 manchester st,25015846,SPECIAL ATTENTION,2025-03-06
03/05/2025 07:40,COUNTRYSIDE BLVD/HACKET HILL RD,25015844,TRAFFIC STOP,2025-03-06
03/05/2025 07:40,405 Valley St: @MPD,25015845,STALKING ORDER,2025-03-06
03/05/2025 07:28,171 Reed St,25015843,ANIMAL COMPLAINTS,2025-03-06
03/05/2025 07:28,COUNTRYSIDE BLVD/HACKET HILL RD,25015842,TRAFFIC STOP,2025-03-06
03/05/2025 07:22,COUNTRYSIDE BLVD,25015841,SPECIAL ATTENTION,2025-03-06
03/05/2025 07:20,Beech St / Hayward St,25015840,TRAFFIC STOP,2025-03-06
03/05/2025 07:15,90 Bridge St: @TN GAS & CONVENIENCE,25015839,TRAFFIC STOP,2025-03-06
03/05/2025 07:58,HACKET HILL RD/COUNTRYSIDE BLVD,25015854,TRAFFIC STOP,2025-03-06
03/05/2025 07:58,33 Leewood St,25015855,ADDED INFO TO PREVIOUS CASE,2025-03-06
03/05/2025 07:59,Huse Rd / Valentine Dr,25015856,TRAFFIC STOP,2025-03-06
03/05/2025 08:19,Huse Rd / Leo St,25015865,TRAFFIC STOP,2025-03-06
03/05/2025 08:40,223 James A Pollock Dr: @PARKER VARNEY SCHOOL,25015872,ACCIDENT,2025-03-06
03/05/2025 08:40,300 Chestnut St: @SUPERIOR COURT HOUSE,25015871,WANTED PERSON CHECK,2025-03-06
03/05/2025 08:32,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL,25015869,FOUND CHILD UNDER 12 YOA,2025-03-06
03/05/2025 08:26,GOFFSTOWN RD / LEIGHTON ST,25015867,TRAFFIC STOP,2025-03-06
03/05/2025 08:26,Huse Rd / Mooresville Rd,25015866,DISABLED MOTOR VEHICLE,2025-03-06
03/05/2025 08:24,280 Laydon St,25015868,FRAUD,2025-03-06
03/05/2025 08:18,Kelley St / Rimmon St,25015863,TRAFFIC STOP,2025-03-06
03/05/2025 08:01,LINCOLN ST / CEDAR ST,25015857,HOTSPOT PATROL,2025-03-06
03/05/2025 08:15,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25015862,BUSINESS CHECK,2025-03-06
03/05/2025 08:14,293 S Off Ramp To Amoskeag Traffic Circle Exit 6 /,25015864,ACCIDENT HIT AND RUN,2025-03-06
03/05/2025 08:12,Huse Rd / Valentine Dr,25015861,TRAFFIC STOP,2025-03-06
03/05/2025 08:09,225 VILLAGE CIRCLE WAY,25015860,SPECIAL ATTENTION,2025-03-06
03/05/2025 08:04,COUNTRYSIDE BLVD/HACKET HILL RD,25015859,TRAFFIC STOP,2025-03-06
03/05/2025 08:02,39 BEECH ST: @Beech St Shelter,25015858,SPECIAL ATTENTION,2025-03-06
03/05/2025 07:13,326 Concord St,25015838,ANIMAL COMPLAINTS,2025-03-06
03/05/2025 05:46,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25015836,UNWANTED SUBJECT,2025-03-06
03/05/2025 08:45,859 Hanover St: @HANNAFORDS HANOVER STREET,25015874,TRAFFIC STOP,2025-03-06
03/05/2025 05:36,1 Elliot Way: @ELLIOT HOSPITAL,25015835,CHECK CONDITION OF SUBJECT,2025-03-06
03/05/2025 01:32,39 Beech St: @Beech St Shelter,25015814,OVERDOSE,2025-03-06
03/05/2025 01:31,CHESTNUT ST / LOWELL ST,25015813,HOTSPOT PATROL,2025-03-06
03/05/2025 01:30,S Beech St / Dorchester St,25015812,TRAFFIC STOP,2025-03-06
03/05/2025 01:20,Lowell St / Chestnut St,25015811,CHECK SUBJECT,2025-03-06
03/05/2025 01:18,234 Green St,25015810,PARKING COMPLAINT,2025-03-06
03/05/2025 01:13,Pine St / High St,25015809,TRAFFIC STOP,2025-03-06
03/05/2025 01:04,Chestnut St / Lowell St,25015807,HOTSPOT PATROL,2025-03-06
03/05/2025 01:03,48 Ellingwood St,25015808,CHECK AREA FOR PROBLEM,2025-03-06
03/05/2025 01:01,Pine St / Pearl St,25015806,TRAFFIC STOP,2025-03-06
03/05/2025 01:00,340 Granite St: @MY TURN,25015805,CHECK SUBJECT,2025-03-06
03/05/2025 00:46,Bridge St / Walnut St,25015803,CHECK SUBJECT,2025-03-06
03/05/2025 00:45,375 Kelley St,25015804,HARRASSMENT,2025-03-06
03/05/2025 00:42,Chestnut St / Pennacook St,25015802,TRAFFIC STOP,2025-03-06
03/05/2025 00:31,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25015801,ALARM BURGLARY,2025-03-06
03/05/2025 00:08,217 Union St: @Brothers Express,25015800,BUSINESS CHECK,2025-03-06
03/05/2025 01:43,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25015815,TRAFFIC STOP,2025-03-06
03/05/2025 01:46,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,25015816,ALARM BURGLARY,2025-03-06
03/05/2025 02:04,Merrimack St / Lincoln St,25015817,TRAFFIC STOP,2025-03-06
03/05/2025 04:14,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,25015826,HOMELESS ISSUES,2025-03-06
03/05/2025 05:24,Elm St / Concord St,25015833,MV PURSUIT,2025-03-06
03/05/2025 05:07,Bridge St / Elm St,25015831,ACCIDENT HIT AND RUN,2025-03-06
03/05/2025 04:52,217 Union St: @Brothers Express,25015830,HANGUP CALL,2025-03-06
03/05/2025 04:23,Union St / Hanover St,25015829,TRAFFIC STOP,2025-03-06
03/05/2025 04:19,200 Union St: @MEMBERS FIRST CREDIT UNION ST,25015828,HOMELESS ISSUES,2025-03-06
03/05/2025 04:17,Pine St / Merrimack St,25015827,TRAFFIC STOP,2025-03-06
03/05/2025 04:11,1 Elliot Way: @ELLIOT HOSPITAL,25015825,SEXUAL ASSAULT KIT,2025-03-06
03/05/2025 02:27,539 Silver St,25015818,BROADCAST MESSAGE,2025-03-06
03/05/2025 03:47,2626 brown ave: @PINE ISLAND PLAZA,25015824,SPECIAL ATTENTION,2025-03-06
03/05/2025 03:47,Willow St / Auburn St,25015823,TRAFFIC STOP,2025-03-06
03/05/2025 03:05,445 Willow St: @VALLEY STREET JAIL,25015822,WAGON TRANSPORT,2025-03-06
03/05/2025 02:58,1298 S Porter St: @HOLIDAY INN EXPRESS,25015821,HANGUP CALL,2025-03-06
03/05/2025 02:46,LINCOLN ST / CEDAR ST,25015820,HOTSPOT PATROL,2025-03-06
03/05/2025 02:37,CHESTNUT ST / AMHERST ST,25015819,TRAFFIC STOP,2025-03-06
03/05/2025 08:45,RIVER RD / BENNINGTON RD,25015873,TRAFFIC STOP,2025-03-06
03/05/2025 08:47,COUNTRYSIDE BLVD/HACKET HILL RD,25015875,TRAFFIC STOP,2025-03-06
03/05/2025 11:13,6 Willow St: @Golden Karma Asian cuisine,25015947,HOMELESS ISSUES,2025-03-06
03/05/2025 10:12,199 manchester st,25015912,SPECIAL ATTENTION,2025-03-06
03/05/2025 10:43,293 N 101 W Off Ramp To S Willow St Exit 1 / 293 N,25015928,ACCIDENT HIT AND RUN,2025-03-06
03/05/2025 10:42,Hamburg St / Comeau St,25015927,ACCIDENT WITH INJURY,2025-03-06
03/05/2025 10:39,RIVER RD / ROWELL ST,25015926,TRAFFIC STOP,2025-03-06
03/05/2025 10:36,Young St / Taylor St,25015925,CHECK AREA FOR PROBLEM,2025-03-06
03/05/2025 10:36,VALLEY ST / BEECH ST,25015924,TRAFFIC STOP,2025-03-06
03/05/2025 10:31,Valley St / Lincoln St,25015923,TRAFFIC STOP,2025-03-06
03/05/2025 10:31,200 BEDFORD ST: @SEE SCIENCE CENTER,25015921,ADMINISTRATIVE MISC,2025-03-06
03/05/2025 10:29,84 Vassar St,25015922,CHECK CONDITION OF SUBJECT,2025-03-06
03/05/2025 10:27,RIVER RD / ELLIOT PL,25015920,TRAFFIC STOP,2025-03-06
03/05/2025 10:25,Montgomery St / Mason St,25015919,TRAFFIC STOP,2025-03-06
03/05/2025 10:24,VALLEY ST / BEECH ST,25015918,TRAFFIC STOP,2025-03-06
03/05/2025 10:23,405 Valley St: @MPD,25015917,ADMINISTRATIVE MISC,2025-03-06
03/05/2025 10:23,443 CHESTNUT ST: @VICTORY PARK,25015916,SPECIAL ATTENTION,2025-03-06
03/05/2025 10:20,282 Belmont St: @FAMILIES IN TRANSITION #282,25015915,HARRASSMENT,2025-03-06
03/05/2025 10:17,535 Beech St: @CENTRAL HIGH SCHOOL,25015914,CHECK SUBJECT,2025-03-06
03/05/2025 10:43,Lincoln St / Cedar St,25015929,TRAFFIC STOP,2025-03-06
03/05/2025 10:44,BEECH ST / MERRILL ST,25015930,TRAFFIC STOP,2025-03-06
03/05/2025 10:46,1045 Elm St: @1045 ELM ST,25015931,CHECK AREA FOR PROBLEM,2025-03-06
03/05/2025 11:01,405 Valley St: @MPD,25015940,WARRANT,2025-03-06
03/05/2025 11:13,718 Smyth Rd: @VA MEDICAL CENTER,25015946,SPECIAL ATTENTION,2025-03-06
03/05/2025 11:12,Goffstown Rd / Coolidge Ave,25015945,TRAFFIC STOP,2025-03-06
03/05/2025 11:10,ELM ST / DEPOT ST,25015944,TRAFFIC STOP,2025-03-06
03/05/2025 11:08,Amherst St / Union St,25015943,ACCIDENT,2025-03-06
03/05/2025 11:06,S Willow St/Queen City Ave,25015942,SPECIAL ATTENTION,2025-03-06
03/05/2025 11:05,Huse Rd / Leo St,25015941,TRAFFIC STOP,2025-03-06
03/05/2025 10:58,718 Smyth Rd: @VA MEDICAL CENTER BLDG 15,25015938,SPECIAL ATTENTION,2025-03-06
03/05/2025 10:49,BEECH ST / HAYWARD ST,25015932,TRAFFIC STOP,2025-03-06
03/05/2025 10:58,434 Bedford St: @TRU HOTEL,25015939,UNWANTED SUBJECT,2025-03-06
03/05/2025 10:57,443 CHESTNUT ST: @VICTORY PARK,25015937,SPECIAL ATTENTION,2025-03-06
03/05/2025 10:57,Beech St / Prospect St,25015936,TRAFFIC STOP,2025-03-06
03/05/2025 10:54,Valentine Dr / Huse Rd,25015935,TRAFFIC STOP,2025-03-06
03/05/2025 10:53,231 Laurel St,25015934,CHECK SUBJECT,2025-03-06
03/05/2025 10:49,195 Elm St,25015933,ARGUMENT,2025-03-06
03/05/2025 10:14,70 Bay St: @TD Bank 70 Bay St,25015913,ALARM PANIC,2025-03-06
03/05/2025 10:10,405 Valley St: @MPD,25015911,ASSIST OTHER AGENCY,2025-03-06
03/05/2025 08:49,405 VALLEY STREET,25015876,ADMINISTRATIVE MISC,2025-03-06
03/05/2025 10:06,RIVER RD / THAYER ST,25015910,TRAFFIC STOP,2025-03-06
03/05/2025 09:30,275 hanover st,25015891,BUSINESS CHECK,2025-03-06
03/05/2025 09:30,Bridge St / Warren St,25015890,TRAFFIC STOP,2025-03-06
03/05/2025 09:24,180 Melrose St,25015889,OVERDOSE,2025-03-06
03/05/2025 09:20,CONANT ST / DUBUQUE ST,25015888,HOTSPOT PATROL,2025-03-06
03/05/2025 09:19,S Willow St / Upton St,25015886,TRAFFIC STOP,2025-03-06
03/05/2025 09:19,Mammoth Rd / Bridge St,25015887,DISABLED MOTOR VEHICLE,2025-03-06
03/05/2025 09:18,ELM ST / MYRTLE ST,25015885,TRAFFIC STOP,2025-03-06
03/05/2025 09:18,Pine St / Pennacook St,25015884,TRAFFIC STOP,2025-03-06
03/05/2025 09:11,467 Maple St,25015883,ADDED INFO TO PREVIOUS CASE,2025-03-06
03/05/2025 09:09,570 Elm St: @QUALITY FUEL,25015882,ARGUMENT,2025-03-06
