datetime,location,incident_number,details,retrieval_date
03/13/2025 15:42,1805 S Willow St: @COMMON MAN ROADSIDE MARKET,25018126,TRAFFIC STOP,2025-03-14
03/13/2025 15:28,902 S Willow St,25018124,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 13:25,Elm St / W Salmon St: @Amoskeag Bridge,25018090,HOMELESS ISSUES,2025-03-14
03/13/2025 14:11,2500 River Rd: @SNHU KINGSTON HALL (SNHU),25018099,STALKING,2025-03-14
03/13/2025 14:28,92 Walnut St: @WALNUT ST APTS,25018105,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 14:27,460 Elm St: @MARKET BASKET,25018104,ACCIDENT,2025-03-14
03/13/2025 14:22,185 Queen City Ave: @ELLIOT AT RIVERS EDGE,25018102,INTOXICATED PERSON,2025-03-14
03/13/2025 14:22,675 Elm St: @GEORGES APPAREL,25018101,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 14:20,300 Hanover St: @NH EMPLOYMENT SECURITY,25018103,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 14:15,Lincoln St / Central St,25018100,FOOT PURSUIT,2025-03-14
03/13/2025 14:07,706 Beech St,25018098,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 15:25,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25018123,BROADCAST MESSAGE,2025-03-14
03/13/2025 14:04,Union St / Cedar St,25018097,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 13:53,36 Cheney Pl,25018096,DCYF REFERRAL,2025-03-14
03/13/2025 13:48,1799 Bodwell Rd: @THE BRIARS CONDO,25018095,THEFT,2025-03-14
03/13/2025 13:38,489 Amory St: @WILLIAM & SONS COFFEE CO,25018094,UNWANTED SUBJECT,2025-03-14
03/13/2025 13:36,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25018093,INVOLUNTARY EMERG. ADMISSION,2025-03-14
03/13/2025 13:27,1 LINE DR,25018092,SPECIAL ATTENTION,2025-03-14
03/13/2025 14:43,698 Grove St,25018107,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 14:45,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25018106,ACCIDENT,2025-03-14
03/13/2025 14:49,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25018108,CHECK SUBJECT,2025-03-14
03/13/2025 14:52,307 Douglas St: @FAMILIES IN TRANSITION #307,25018115,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 14:53,1 Elliot Way: @ELLIOT HOSPITAL,25018110,MENTAL HEALTH ISSUE,2025-03-14
03/13/2025 14:54,162 Cedar St,25018109,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 14:56,113 Morning Glory Dr,25018111,WIRES DOWN,2025-03-14
03/13/2025 14:57,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25018114,HANGUP CALL,2025-03-14
03/13/2025 14:58,Bath St / Third St,25018113,PARKING COMPLAINT,2025-03-14
03/13/2025 14:58,488 S Main St: @Francoeur’s Cafe,25018112,ALARM BURGLARY,2025-03-14
03/13/2025 15:01,1500 S Willow St: @Foot Locker (Mall of New Hampsh,25018116,SHOPLIFTING,2025-03-14
03/13/2025 15:02,175 Lincoln St,25018117,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 15:08,Bridge St / Walnut St,25018119,ACCIDENT HIT AND RUN,2025-03-14
03/13/2025 15:09,199 Manchester st,25018118,HOMELESS ISSUES,2025-03-14
03/13/2025 15:16,Union St / Green St,25018120,INVOLUNTARY EMERG. ADMISSION,2025-03-14
03/13/2025 15:19,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25018121,ACCIDENT,2025-03-14
03/13/2025 15:20,405 Milton St,25018122,ASSIST DCYF,2025-03-14
03/13/2025 17:22,402 Blodget St,25018161,PORNOGRAPHY,2025-03-14
03/13/2025 17:27,200 Hanover St: @HUGH GALLEN HIGH RISE,25018162,ALARM BURGLARY,2025-03-14
03/13/2025 17:29,"153 W Hancock St: @HANCOCK SECOND APTS, LLC",25018163,MEDICAL PROBLEM,2025-03-14
03/13/2025 20:26,Union St / Green St,25018207,TRAFFIC STOP,2025-03-14
03/13/2025 20:51,Pine St / Amherst St,25018213,TRAFFIC STOP,2025-03-14
03/13/2025 20:47,Beech St / Grove St,25018212,BROADCAST MESSAGE,2025-03-14
03/13/2025 20:43,11 REED ST,25018211,LOST PROPERTY,2025-03-14
03/13/2025 20:35,39 Beech St: @Beech St Shelter,25018210,ASSAULT,2025-03-14
03/13/2025 20:33,CHESTNUT ST / LOWELL ST,25018208,HOTSPOT PATROL,2025-03-14
03/13/2025 20:30,264 Grove St,25018209,ROAD RAGE,2025-03-14
03/13/2025 20:24,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25018206,UNWANTED SUBJECT,2025-03-14
03/13/2025 17:30,Harvard St / Beech St,25018164,TRAFFIC STOP,2025-03-14
03/13/2025 20:07,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25018204,THEFT,2025-03-14
03/13/2025 20:03,136 S Willow St: @FAST TRACK CONVENIENCE,25018203,ACCIDENT HIT AND RUN,2025-03-14
03/13/2025 19:57,149 Brent St,25018202,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 19:56,537 Union St: @CONNOR-HEALY FUNERAL HOME,25018201,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 19:53,536 Montgomery St,25018200,ANIMAL COMPLAINTS,2025-03-14
03/13/2025 19:48,Conant St / Dubuque St,25018199,PARKING COMPLAINT,2025-03-14
03/13/2025 20:52,25018214,,,2025-03-14
03/13/2025 20:53,156 Orange St: @156 ORANGE ST LLC,25018215,UNWANTED SUBJECT,2025-03-14
03/13/2025 20:59,22 Country Club Dr: @HERITAGE AT THE RIVER # 22,25018216,SUSPICIOUS ACTIVITY,2025-03-14
03/13/2025 21:02,707 Huse Rd: @CHUNKY'S CINEMA (CENTERVIEW PLAZA),25018217,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 21:05,Pine St / Lake Ave,25018218,TRAFFIC STOP,2025-03-14
03/13/2025 21:06,834 Elm St,25018219,FOUND PROPERTY,2025-03-14
03/13/2025 21:10,363 Amherst St,25018220,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 21:11,405 Valley St: @MPD,25018221,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 21:13,778 Gold St,25018222,BROADCAST MESSAGE,2025-03-14
03/13/2025 21:19,518 FOX HOLLOW WAY,25018223,ARGUMENT,2025-03-14
03/13/2025 21:26,232 Prospect St,25018224,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 22:20,135 Beech St,25018226,UNWANTED SUBJECT,2025-03-14
03/13/2025 23:00,Brook St / Union St,25018227,CRIMINAL MISCHIEF,2025-03-14
03/13/2025 23:03,1 Elliot Way: @ELLIOT HOSPITAL,25018228,THEFT,2025-03-14
03/13/2025 23:11,21 Kosciuszko St: @WILD ROVER,25018229,ACCIDENT,2025-03-14
03/13/2025 23:15,718 Smyth Rd: @VA MEDICAL CENTER TOWER BLDG (VA ME,25018230,ACCIDENT,2025-03-14
03/13/2025 23:34,39 Beech St: @Beech St Shelter,25018231,TRESPASSING,2025-03-14
03/13/2025 19:48,Chestnut St / Lake Ave,25018198,TRAFFIC STOP,2025-03-14
03/13/2025 19:36,1875 S WILLOW ST,25018196,ADDED INFO TO PREVIOUS CASE,2025-03-14
03/13/2025 19:35,29 Third St,25018197,PARKING COMPLAINT,2025-03-14
03/13/2025 18:19,25018179,,,2025-03-14
03/13/2025 17:32,782 S Willow St: @RAISING CANES,25018165,FIGHT,2025-03-14
03/13/2025 17:39,Clough Ave / Spruce St,25018167,PARKING COMPLAINT,2025-03-14
03/13/2025 17:40,943 Dunbarton Rd: @NH JOB CORPS,25018168,PORNOGRAPHY,2025-03-14
03/13/2025 17:41,61 Lowell St: @RED ARROW DINER,25018166,CHECK SUBJECT,2025-03-14
03/13/2025 17:47,321 Calef Rd,25018170,CIVIL ISSUE,2025-03-14
03/13/2025 17:48,CHESTNUT ST / LOWELL ST,25018169,HOTSPOT PATROL,2025-03-14
03/13/2025 17:53,225 Village Circle Way: @COUNTRYSIDE VILLAGE #225,25018171,ACERT,2025-03-14
03/13/2025 17:54,773 Beech St,25018172,ACERT,2025-03-14
03/13/2025 17:57,865 Second St: @NEW SEASON,25018173,MEDICAL PROBLEM,2025-03-14
03/13/2025 17:58,672 Amory St,25018174,ACCIDENT,2025-03-14
03/13/2025 18:06,655 S WILLOW ST: @CALIFORNIA BURRITO,25018175,BUSINESS CHECK,2025-03-14
03/13/2025 18:08,Second St / 293 N S On Ramp From Second St,25018176,TRAFFIC STOP,2025-03-14
03/13/2025 18:14,1279 S Willow St: @FILOTIMO CASINO,25018178,THEFT,2025-03-14
03/13/2025 18:17,293 S ON RAMP FROM GRANITE ST / F.E. EVERETT TURNP,25018177,TRAFFIC STOP,2025-03-14
03/13/2025 18:27,6 Country Club Dr: @HERITAGE AT THE RIVER #6,25018180,ANIMAL COMPLAINTS,2025-03-14
03/13/2025 19:34,293 Harrison St,25018195,LOST PROPERTY,2025-03-14
03/13/2025 18:34,10 Orange St,25018181,KIDS PROBLEM,2025-03-14
03/13/2025 18:36,GRANITE ST / S COMMERCIAL ST,25018182,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 18:37,791 Second St: @NUEVO VALLARTA MEXICAN RESTAURANT,25018183,BROADCAST MESSAGE,2025-03-14
03/13/2025 18:42,200 MCGREGOR ST: @ST MARYS BANK MCGREGOR ST,25018184,LOST PROPERTY,2025-03-14
03/13/2025 18:45,46 Bay St: @cronin,25018185,ALARM BURGLARY,2025-03-14
03/13/2025 18:48,Upland St / Bremer St,25018188,SUSPICIOUS ACTIVITY,2025-03-14
03/13/2025 18:49,20 Elm St: @BAKERSVILLE SCHOOL,25018187,UNRULY JUVENILE,2025-03-14
03/13/2025 18:49,835 Hanover St: @CITIZENS BANK HANOVER ST,25018186,TRAFFIC STOP,2025-03-14
03/13/2025 19:00,276 Youville St,25018189,ANIMAL COMPLAINTS,2025-03-14
03/13/2025 19:04,1199 S Mammoth Rd: @EXECUTIVE COURT,25018190,CHECK VEHICLE,2025-03-14
03/13/2025 19:09,54 Claremont Ave,25018192,TRESPASSING,2025-03-14
03/13/2025 19:10,258 Varney St,25018191,HANGUP CALL,2025-03-14
03/13/2025 19:13,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25018193,CHECK SUBJECT,2025-03-14
03/13/2025 19:24,939 Hayward St,25018194,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 13:25,2519 Elm St: @WEBSTER SCHOOL,25018091,ADDED INFO TO PREVIOUS CASE,2025-03-14
03/13/2025 13:18,445 Willow St: @VALLEY STREET JAIL,25018089,WAGON TRANSPORT,2025-03-14
03/13/2025 00:05,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25017950,TRAFFIC STOP,2025-03-14
03/13/2025 07:40,33 Ahern St,25017995,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 08:03,12 Kimball St,25018001,DEATH,2025-03-14
03/13/2025 07:52,887 HANOVER ST: @SHELL HANOVER ST,25018000,BUSINESS CHECK,2025-03-14
03/13/2025 07:48,Hall St / Lowell St,25017999,ANIMAL COMPLAINTS,2025-03-14
03/13/2025 07:47,405 Valley St: @MPD,25017998,DCYF REFERRAL,2025-03-14
03/13/2025 07:47,405 Valley St: @MPD,25017997,DCYF REFERRAL,2025-03-14
03/13/2025 07:45,242 BEECH ST: @7-ELEVEN VALLEY ST,25017996,BUSINESS CHECK,2025-03-14
03/13/2025 07:37,333 Beech St: @BEECH ST SCHOOL-MODULAR TRAILER,25017994,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 06:38,207 Lowell St: @CENTRAL HIGH,25017986,SPECIAL ATTENTION,2025-03-14
03/13/2025 07:35,9 Pinard St,25017993,UNWANTED SUBJECT,2025-03-14
03/13/2025 07:34,535 BEECH ST: @CENTRAL HIGH SCHOOL,25017992,SPECIAL ATTENTION,2025-03-14
03/13/2025 07:29,1500 S Willow St: @Dave & Buster's (Mall of New Ha,25017991,ALARM BURGLARY,2025-03-14
03/13/2025 07:25,207 Lowell St: @CENTRAL HIGH,25017990,SPECIAL ATTENTION,2025-03-14
03/13/2025 07:24,207 Lowell St: @CENTRAL HIGH,25017989,SPECIAL ATTENTION,2025-03-14
03/13/2025 06:44,131 Union St,25017988,ACCIDENT,2025-03-14
03/13/2025 08:03,103 Driving Park Rd: @PRECOURT PARK,25018004,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 08:05,136 Orange St,25018002,ABUSE,2025-03-14
03/13/2025 08:05,405 Valley St: @MPD,25018003,SEXUAL ASSAULT,2025-03-14
03/13/2025 08:07,410 HOOKSETT RD: @LIVINGSTON PARK,25018005,SPECIAL ATTENTION,2025-03-14
03/13/2025 08:09,Union St / Hanover St,25018006,TRAFFIC STOP,2025-03-14
03/13/2025 08:12,405 Valley St: @MPD,25018007,ASSIST OTHER AGENCY,2025-03-14
03/13/2025 08:16,s beech/s wilow,25018008,TRAFFIC STOP,2025-03-14
03/13/2025 08:17,RIVER RD / W NORTH ST,25018009,SPECIAL ATTENTION,2025-03-14
03/13/2025 08:22,2 Wall St: @MENTAL HEALTH CTR OF GREATER MANCHESTE,25018010,FOUND PROPERTY,2025-03-14
03/13/2025 08:36,155 Agnes St: @BIRON ST APTS #155,25018012,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 08:38,BROWN AVE / S BEECH ST,25018011,TRAFFIC STOP,2025-03-14
03/13/2025 08:44,CALEF RD / BLACKSTONE ST,25018013,TRAFFIC STOP,2025-03-14
03/13/2025 08:44,445 Willow St: @VALLEY STREET JAIL,25018015,HANGUP CALL,2025-03-14
03/13/2025 08:46,39 BEECH ST: @Beech St Shelter,25018014,SPECIAL ATTENTION,2025-03-14
03/13/2025 08:48,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25018016,BUSINESS CHECK,2025-03-14
03/13/2025 08:50,CALEF RD / MYSTIC ST,25018017,TRAFFIC STOP,2025-03-14
03/13/2025 08:52,323 WILSON ST,25018018,SUICIDE,2025-03-14
03/13/2025 06:39,1500 S WILLOW ST: @Dave & Buster's (Mall of New Ha,25017987,ALARM BURGLARY,2025-03-14
03/13/2025 06:08,BEECH ST / VALLEY ST,25017985,CHECK SUBJECT,2025-03-14
03/13/2025 13:17,Dartmouth St / Goffe St,25018088,TRAFFIC STOP,2025-03-14
03/13/2025 01:11,298 Queen City Ave: @COMFORT INN,25017959,BROADCAST MESSAGE,2025-03-14
03/13/2025 01:57,432 Central St,25017966,ALARM BURGLARY,2025-03-14
03/13/2025 01:56,1475 S Willow St: @AUTOFAIR FORD,25017965,TRAFFIC STOP,2025-03-14
03/13/2025 01:50,217 Union St: @Brothers Express,25017963,BUSINESS CHECK,2025-03-14
03/13/2025 01:48,680 Union St,25017964,NOISE COMPLAINT,2025-03-14
03/13/2025 01:43,85 S MAIN ST: @7-ELEVEN S MAIN ST,25017962,BUSINESS CHECK,2025-03-14
03/13/2025 01:20,122 MCGREGOR ST: @RITE AID MCGREGOR ST,25017960,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 01:11,298 Queen City Ave: @COMFORT INN,25017958,BROADCAST MESSAGE,2025-03-14
03/13/2025 06:05,75 Canal St: @75 CANAL ST APTS,25017984,HOMELESS ISSUES,2025-03-14
03/13/2025 00:45,830 S WILLOW ST: @Yee Dynasty,25017957,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 00:36,293/93 Split,25017956,ASSIST OTHER AGENCY,2025-03-14
03/13/2025 00:22,Walnut St East Back / Lowell St,25017955,CHECK SUBJECT,2025-03-14
03/13/2025 00:12,Lincoln St / Merrimack St,25017953,TRAFFIC STOP,2025-03-14
03/13/2025 00:11,329 AMHERST ST,25017952,TRAFFIC STOP,2025-03-14
03/13/2025 00:10,290 DUBUQUE ST,25017951,TRAFFIC STOP,2025-03-14
03/13/2025 02:06,CHESTNUT ST / LOWELL ST,25017967,HOTSPOT PATROL,2025-03-14
03/13/2025 02:07,100 Merrimack St: @HEADQUARTERS,25017968,TRAFFIC STOP,2025-03-14
03/13/2025 02:13,CONANT ST / DUBUQUE ST,25017969,HOTSPOT PATROL,2025-03-14
03/13/2025 02:29,Bridge St / Malvern St,25017970,TRAFFIC STOP,2025-03-14
03/13/2025 02:54,972 Elm St: @CASTROS BACK ROOM,25017971,TRAFFIC STOP,2025-03-14
03/13/2025 03:16,Bridge St / Pine St,25017972,TRAFFIC STOP,2025-03-14
03/13/2025 03:19,445 Willow St: @VALLEY STREET JAIL,25017973,WAGON TRANSPORT,2025-03-14
03/13/2025 03:20,510 HARVEY RD: @MOBIL,25017974,CHECK SECURITY OF BUILDING,2025-03-14
03/13/2025 03:32,UNION ST / GROVE ST,25017975,HOTSPOT PATROL,2025-03-14
03/13/2025 03:37,327 Amherst St,25017976,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 04:12,39 Beech St: @Beech St Shelter,25017977,MEDICAL PROBLEM,2025-03-14
03/13/2025 04:21,405 Valley St: @MPD,25017978,THEFT,2025-03-14
03/13/2025 04:27,335 CYPRESS ST,25017979,HANGUP CALL,2025-03-14
03/13/2025 04:42,432 Central St,25017980,ALARM BURGLARY,2025-03-14
03/13/2025 04:56,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25017981,ASSAULT,2025-03-14
03/13/2025 05:26,3981 Brown Ave: @OLD BROWN AVE APTS #3981,25017982,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 05:50,9 Notre Dame Ave: @WEST HIGH SCHOOL,25017983,ALARM BURGLARY,2025-03-14
03/13/2025 08:52,141 Union St,25018019,HOMELESS ISSUES,2025-03-14
03/13/2025 08:59,684 Montgomery St,25018022,VIOLATION OF BAIL,2025-03-14
03/13/2025 09:00,77 Sundial Ave: @77 SUNDIAL AVE,25018021,THEFT,2025-03-14
03/13/2025 11:49,500 Valley St: @DUNKIN DONUTS VALLEY ST,25018064,CHECK SUBJECT,2025-03-14
03/13/2025 12:15,405 Valley St: @MPD,25018070,MENTAL HEALTH ISSUE,2025-03-14
03/13/2025 12:13,293 N Off Ramp To S Willow St N Exit 1 / S Willow ,25018069,DISABLED MOTOR VEHICLE,2025-03-14
03/13/2025 12:08,9 Michigan Ave,25018068,DCYF REFERRAL,2025-03-14
03/13/2025 12:02,494 Elm St: @MURPHYS TAPROOM,25018067,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 12:01,Elm St / Lake Ave,25018066,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 11:59,337 Stark Ln,25018065,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 11:34,139 Michigan Ave,25018063,ADDED INFO TO PREVIOUS CASE,2025-03-14
03/13/2025 09:01,veterans park,25018020,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 11:28,200 ZACHARY RD: @EASTER SEALS ZACHARY RD,25018062,SEXUAL ASSAULT,2025-03-14
03/13/2025 11:25,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25018061,FIGHT,2025-03-14
03/13/2025 11:24,ISLAND POND RD / COHAS AVE,25018059,TRAFFIC STOP,2025-03-14
03/13/2025 11:23,Old Falls Rd / Massabesic St,25018060,DRUG ACTIVITY,2025-03-14
03/13/2025 11:12,405 Valley St: @MPD,25018058,TRIPLE I REQUEST,2025-03-14
03/13/2025 11:09,BODWELL RD / CRANBERRY WAY,25018057,TRAFFIC STOP,2025-03-14
03/13/2025 12:22,247 Grove St,25018071,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 12:24,FRONT ST,25018072,SPECIAL ATTENTION,2025-03-14
03/13/2025 12:27,35 W Rosemont Ave,25018074,,2025-03-14
03/13/2025 12:28,170 Amherst St: @AMHERST APTS,25018073,THEFT,2025-03-14
03/13/2025 12:30,Pine St / Lake Ave,25018075,TRAFFIC STOP,2025-03-14
03/13/2025 12:30,30 Mechanic St: @YMCA,25018076,DCYF REFERRAL,2025-03-14
03/13/2025 12:42,Chestnut St / Myrtle St,25018077,PARKING COMPLAINT,2025-03-14
03/13/2025 12:42,725 Gold St: @WALMART,25018079,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 12:46,27 Elm St,25018078,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 12:51,189 Green St,25018081,CUSTODY DISPUTE,2025-03-14
03/13/2025 12:52,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25018080,PORNOGRAPHY,2025-03-14
03/13/2025 12:54,104 Belmont St,25018083,MENTAL HEALTH ISSUE,2025-03-14
03/13/2025 12:54,581 Bridge St: @TRINITY HIGH SCHOOL,25018082,UNRULY JUVENILE,2025-03-14
03/13/2025 12:58,55 s main st,25018084,SPECIAL ATTENTION,2025-03-14
03/13/2025 13:03,158 Beech Hill Ave,25018085,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 13:11,DARTMOUTH ST / GOFFE ST,25018086,SPECIAL ATTENTION,2025-03-14
03/13/2025 13:12,85 S MAIN ST: @7-ELEVEN S MAIN ST,25018087,BUSINESS CHECK,2025-03-14
03/13/2025 11:05,MAPLE ST / AMHERST ST,25018056,CHECK SUBJECT,2025-03-14
03/13/2025 11:05,BODWELL RD / NEWTONS MEADOW WAY,25018055,TRAFFIC STOP,2025-03-14
03/13/2025 11:03,199 manchester st,25018054,SPECIAL ATTENTION,2025-03-14
03/13/2025 09:44,61 Lowell St: @RED ARROW DINER,25018037,CHECK SUBJECT,2025-03-14
03/13/2025 09:05,Hazelton Ave / Devonshire St,25018023,ACCIDENT,2025-03-14
03/13/2025 09:07,85 Mcgregor St: @CMC PARKING GARAGE,25018025,ACCIDENT HIT AND RUN,2025-03-14
03/13/2025 09:07,105 W River Dr: @COLONIAL VILLAGE  #105,25018024,ASSIST OTHER AGENCY,2025-03-14
03/13/2025 09:14,CALEF RD / BLACKSTONE ST,25018026,TRAFFIC STOP,2025-03-14
03/13/2025 09:14,156 Cypress St,25018027,ANIMAL COMPLAINTS,2025-03-14
03/13/2025 09:15,301 Dubuque St,25018029,CRIMINAL THREATENING,2025-03-14
03/13/2025 09:19,405 VALLEY ST: @MPD,25018028,ADMINISTRATIVE MISC,2025-03-14
03/13/2025 09:27,154 Orchard Ave,25018030,CIVIL STANDBY,2025-03-14
03/13/2025 09:29,340 Maplehurst Ave,25018032,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 09:29,62 Maple St: @MILL METALS SUPPLY CO,25018031,HOMELESS ISSUES,2025-03-14
03/13/2025 09:30,44 Webster St: @STATION 5 MFD,25018033,FOUND PROPERTY,2025-03-14
03/13/2025 09:32,Central St / Union St,25018034,TRAFFIC STOP,2025-03-14
03/13/2025 09:33,"1061 Elm St: @ROI ENTERPRISES, INC",25018036,HOMELESS ISSUES,2025-03-14
03/13/2025 09:35,CALEF RD / FLINT ST,25018035,TRAFFIC STOP,2025-03-14
03/13/2025 09:45,Lake Ave / Union St,25018038,TRAFFIC STOP,2025-03-14
03/13/2025 11:02,535 Beech St: @CENTRAL HIGH SCHOOL,25018053,CHECK CONDITION OF SUBJECT,2025-03-14
03/13/2025 09:50,30 Mechanic St: @YMCA,25018039,ADDED INFO TO PREVIOUS CASE,2025-03-14
03/13/2025 09:54,138 Wayne St,25018040,CHECK AREA FOR PROBLEM,2025-03-14
03/13/2025 09:55,CALEF RD / GARFIELD ST,25018041,TRAFFIC STOP,2025-03-14
03/13/2025 10:22,443 CHESTNUT ST: @VICTORY PARK,25018042,SPECIAL ATTENTION,2025-03-14
03/13/2025 10:27,293 N Off Ramp To Second St S / 293 N Off Ramp Exi,25018043,BROADCAST MESSAGE,2025-03-14
03/13/2025 10:29,555 Canal St: @WALL ST TOWERS,25018045,THEFT,2025-03-14
03/13/2025 10:30,94 madison way,25018044,ASSIST OTHER AGENCY,2025-03-14
03/13/2025 10:35,BODWELL RD / PHEASANT LN,25018046,TRAFFIC STOP,2025-03-14
03/13/2025 10:36,132 Spruce St,25018047,ADDED INFO TO PREVIOUS CASE,2025-03-14
03/13/2025 10:41,633 Second St,25018049,FRAUD,2025-03-14
03/13/2025 10:43,405 Valley St: @MPD,25018048,ADMINISTRATIVE MISC,2025-03-14
03/13/2025 10:48,251 Maple St: @SWEENEY POST,25018050,HOMELESS ISSUES,2025-03-14
