datetime,location,incident_number,details,retrieval_date
03/08/2025 17:44,Cilley Rd / Beech St,25016822,CHECK AREA FOR PROBLEM,2025-03-09
03/08/2025 17:45,39 BEECH ST: @Beech St Shelter,25016823,HOMELESS ISSUES,2025-03-09
03/08/2025 17:46,Beech St / Auburn St,25016824,TRAFFIC STOP,2025-03-09
03/08/2025 17:46,89 Dow St: @FIT LAB FITNESS (DOW ST PLAZA),25016825,ALARM BURGLARY,2025-03-09
03/08/2025 16:08,1056 RIVER RD: @YDC,25016801,SPECIAL ATTENTION,2025-03-09
03/08/2025 16:01,603 Pine St,25016800,DRUG ACTIVITY,2025-03-09
03/08/2025 15:58,1279 S Willow St: @REVO CASINO,25016799,ACCIDENT HIT AND RUN,2025-03-09
03/08/2025 15:53,BEECH ST / HAYWARD ST,25016797,TRAFFIC STOP,2025-03-09
03/08/2025 13:53,Maple St / Harvard St,25016773,TRAFFIC STOP,2025-03-09
03/08/2025 13:53,501 Manchester St,25016775,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 14:02,551 Dix St,25016776,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 14:10,403 Weston Rd,25016777,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 14:14,272 Wayne St,25016778,CRIMINAL THREATENING,2025-03-09
03/08/2025 14:18,460 Elm St: @MARKET BASKET,25016780,MISSING PERSON,2025-03-09
03/08/2025 14:26,52 MARCH AVE: @Panera Bread 52 March Av,25016779,BUSINESS CHECK,2025-03-09
03/08/2025 14:36,52 March Ave: @Panera Bread 52 March Av,25016781,BUSINESS CHECK,2025-03-09
03/08/2025 14:39,1500 S Willow St: @Macy's (Mall of New Hampshire),25016783,ACCIDENT,2025-03-09
03/08/2025 14:39,1095 Hanover St: @MOBIL HANOVER ST,25016782,ACCIDENT,2025-03-09
03/08/2025 14:40,Beech St / Spruce St,25016784,ACCIDENT,2025-03-09
03/08/2025 14:48,2241 Elm St,25016785,SUSPICIOUS ACTIVITY,2025-03-09
03/08/2025 14:54,340 Kelley St: @KELLEY STREET LAUNDROMAT,25016786,THEFT,2025-03-09
03/08/2025 15:14,81 Hamblet St,25016787,WIRES DOWN,2025-03-09
03/08/2025 15:26,Union St / Ridge Rd,25016788,ANIMAL COMPLAINTS,2025-03-09
03/08/2025 15:27,60 Old Hackett Hill Rd: @WESTBROOK CONDOS #60,25016791,UNWANTED SUBJECT,2025-03-09
03/08/2025 15:28,293 Wilson St: @HOPE FOR RECOVERY,25016789,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 15:29,134 UNION ST,25016790,CHECK SUBJECT,2025-03-09
03/08/2025 15:39,MAPLE ST / SOMERVILLE ST,25016792,SPECIAL ATTENTION,2025-03-09
03/08/2025 15:44,330 Lowell St,25016793,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 15:48,MAPLE ST / VALLEY ST,25016794,TRAFFIC STOP,2025-03-09
03/08/2025 15:52,Silver St / Beech St,25016795,TRAFFIC STOP,2025-03-09
03/08/2025 15:52,39 beech st,25016796,HOMELESS ISSUES,2025-03-09
03/08/2025 17:49,630 Mammoth Rd: @STATION 10 MFD,25016826,HANGUP CALL,2025-03-09
03/08/2025 17:57,Kimball St / Bremer St,25016827,DISABLED MOTOR VEHICLE,2025-03-09
03/08/2025 13:47,55 Log St: @BASS ISLAND ESTATES #55,25016772,WANTED PERSON CHECK,2025-03-09
03/08/2025 21:47,135 Spring St: @TRU BY HILTON,25016868,HANGUP CALL,2025-03-09
03/08/2025 20:24,191 Village Circle Way: @COUNTRYSIDE VILLAGE #191,25016857,ANIMAL BITES,2025-03-09
03/08/2025 20:34,1111 S Willow St: @FIVE GUYS,25016858,TRAFFIC STOP,2025-03-09
03/08/2025 20:36,81 Morton St,25016859,SPECIAL ATTENTION,2025-03-09
03/08/2025 20:40,31 Blodget St,25016860,MUSIC COMPLAINT,2025-03-09
03/08/2025 20:55,1022 S Willow St: @DUNKIN DONUTS S WILLOW/WESTON,25016861,TRAFFIC STOP,2025-03-09
03/08/2025 20:58,855 Island Pond Rd,25016862,DEATH,2025-03-09
03/08/2025 21:22,Lincoln St / Merrimack St,25016863,TRAFFIC STOP,2025-03-09
03/08/2025 21:24,227 Douglas St,25016864,ACCIDENT WITH INJURY,2025-03-09
03/08/2025 21:24,555 Elm St: @SNHU ARENA,25016865,DISABLED MOTOR VEHICLE,2025-03-09
03/08/2025 21:26,Hecker St / Main St,25016866,BROADCAST MESSAGE,2025-03-09
03/08/2025 21:35,377 Pearl St,25016867,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 21:53,394 Wilson St,25016869,HARRASSMENT,2025-03-09
03/08/2025 18:03,Maple St / Laurel St,25016829,TRAFFIC STOP,2025-03-09
03/08/2025 22:01,1875 S Willow St: @LA CARRETA (S WILLOW) (BOBS DIS,25016870,THEFT,2025-03-09
03/08/2025 22:18,75 Canal St: @75 CANAL ST APTS,25016871,NOISE COMPLAINT,2025-03-09
03/08/2025 22:22,330 Lowell St,25016872,MENTAL HEALTH ISSUE,2025-03-09
03/08/2025 22:51,568 Pine St,25016873,ALARM,2025-03-09
03/08/2025 22:52,120 Avon St,25016874,CIVIL ISSUE,2025-03-09
03/08/2025 22:56,78 Walnut St,25016875,NEIGHBOR COMPLAINT,2025-03-09
03/08/2025 22:58,61 Lowell St: @RED ARROW DINER,25016876,UNWANTED SUBJECT,2025-03-09
03/08/2025 23:21,Harrison St / Union St,25016877,MEDICAL PROBLEM,2025-03-09
03/08/2025 23:25,480 Hayward St: @CENTRAL FLEET,25016878,ALARM BURGLARY,2025-03-09
03/08/2025 23:31,34 Tarrytown Rd: @Billy's Sports Bar & Grill,25016879,ROAD RAGE,2025-03-09
03/08/2025 23:40,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25016880,UNWANTED SUBJECT,2025-03-09
03/08/2025 20:04,778 Gold St: @MERCEDES BENZ,25016856,CHECK AREA FOR PROBLEM,2025-03-09
03/08/2025 19:53,S WILLOW ST,25016855,SPECIAL ATTENTION,2025-03-09
03/08/2025 19:52,S Willow St / Weston Rd,25016854,TRAFFIC STOP,2025-03-09
03/08/2025 19:48,178 Beech St,25016853,FIRE,2025-03-09
03/08/2025 18:07,331 Central St: @Starting Point,25016834,MISSING PERSON,2025-03-09
03/08/2025 18:09,210 EDDY RD: @MOBIL MART,25016830,BUSINESS CHECK,2025-03-09
03/08/2025 18:10,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25016832,ASSIST OTHER AGENCY,2025-03-09
03/08/2025 18:10,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,25016831,ALARM BURGLARY,2025-03-09
03/08/2025 18:11,Hooksett Rd / Daniel Webster Highway,25016833,BROADCAST MESSAGE,2025-03-09
03/08/2025 18:20,HUSE RD,25016835,SPECIAL ATTENTION,2025-03-09
03/08/2025 18:25,288 Hanover Ct,25016836,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 18:29,3 Waterford Way: @WATERFORD WAY BLDG 6,25016838,MENTAL HEALTH ISSUE,2025-03-09
03/08/2025 18:30,125 BRIDGE ST: @PULASKI PARK,25016837,HOMELESS ISSUES,2025-03-09
03/08/2025 18:31,E INDUSTRIAL PK / COMCAST,25016839,TRAFFIC STOP,2025-03-09
03/08/2025 18:38,290 Mcgregor St,25016840,ACCIDENT,2025-03-09
03/08/2025 18:38,1051 S Willow St: @PARTY CITY (MANCHESTER RUN),25016841,ACCIDENT HIT AND RUN,2025-03-09
03/08/2025 18:41,293 Wilson St: @HOPE FOR RECOVERY,25016842,MEDICAL PROBLEM,2025-03-09
03/08/2025 18:42,Shasta St / Beech St,25016843,CHECK VEHICLE,2025-03-09
03/08/2025 18:43,324 Hoyt St,25016844,CHECK AREA FOR PROBLEM,2025-03-09
03/08/2025 18:49,39 BEECH ST: @Beech St Shelter,25016845,SPECIAL ATTENTION,2025-03-09
03/08/2025 19:11,495 Old Wellington Rd: @OLD WELLINGTON RD APTS #49,25016847,HANGUP CALL,2025-03-09
03/08/2025 19:13,PINE ST / PEARL ST,25016846,HOTSPOT PATROL,2025-03-09
03/08/2025 19:16,Chestnut St / Bridge St,25016848,TRAFFIC STOP,2025-03-09
03/08/2025 19:21,CHESTNUT ST / LOWELL ST,25016849,HOTSPOT PATROL,2025-03-09
03/08/2025 19:28,Chester St / Amherst St,25016850,TRAFFIC STOP,2025-03-09
03/08/2025 19:34,Elm St / W Auburn St,25016851,TRAFFIC STOP,2025-03-09
03/08/2025 19:38,427 Hanover St: @COMMONWEALTH COLLECTIVE 427 HANOV,25016852,PARKING COMPLAINT,2025-03-09
03/08/2025 13:50,345 Lake Ave,25016774,ANIMAL COMPLAINTS,2025-03-09
03/08/2025 13:32,270 Laurel St,25016771,PARKING COMPLAINT,2025-03-09
03/08/2025 00:15,279 Grove St,25016658,NOISE COMPLAINT,2025-03-09
03/08/2025 08:18,39 Beech St: @Beech St Shelter,25016699,SPECIAL ATTENTION,2025-03-09
03/08/2025 06:55,320 Douglas St: @320 DOUGLAS ST,25016689,SPECIAL ATTENTION,2025-03-09
03/08/2025 06:56,138 Webster St: @ELLIOT SENIOR HEALTH CTR,25016688,ALARM BURGLARY,2025-03-09
03/08/2025 07:04,1117 ELM ST: @BRIDGE CAFE,25016690,BUSINESS CHECK,2025-03-09
03/08/2025 07:18,501 Wellington Hill Rd: @WELLINGTON HILLS,25016691,ALARM BURGLARY,2025-03-09
03/08/2025 07:38,HAYWARD ST / ROGERS ST,25016692,ABANDON VEHICLE,2025-03-09
03/08/2025 07:41,290 Blucher St,25016693,CRIMINAL MISCHIEF,2025-03-09
03/08/2025 07:58,39 Beech St: @Beech St Shelter,25016694,CHECK SUBJECT,2025-03-09
03/08/2025 08:02,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25016695,SPECIAL ATTENTION,2025-03-09
03/08/2025 08:02,39 Beech St: @Beech St Shelter,25016696,CHECK SUBJECT,2025-03-09
03/08/2025 08:05,200 HANOVER ST,25016697,SPECIAL ATTENTION,2025-03-09
03/08/2025 08:12,1279 S WILLOW ST: @DRAFTKINGS SPORTS BOOK,25016698,TRAFFIC STOP,2025-03-09
03/08/2025 08:40,4 Vinton St: @HUNT PHOTO & VIDEO,25016700,ALARM BURGLARY,2025-03-09
03/08/2025 09:45,67 Ahern St,25016713,CHECK VEHICLE,2025-03-09
03/08/2025 08:54,55 S MAIN ST: @BURNS HI RISE,25016701,SPECIAL ATTENTION,2025-03-09
03/08/2025 09:03,946 S Willow St: @The Great Greek Mediterranean,25016702,ALARM BURGLARY,2025-03-09
03/08/2025 09:04,47 Hecker St,25016703,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 09:16,Maple St / Pearl St,25016704,TRAFFIC STOP,2025-03-09
03/08/2025 09:24,39 BEECH ST: @Beech St Shelter,25016705,SPECIAL ATTENTION,2025-03-09
03/08/2025 09:25,Pearl St / Elm St,25016706,TRAFFIC STOP,2025-03-09
03/08/2025 09:25,535 Beech St: @CENTRAL HS PRACTICAL ARTS BLDG (CEN,25016708,ALARM BURGLARY,2025-03-09
03/08/2025 09:25,806 Union St,25016707,ARGUMENT,2025-03-09
03/08/2025 09:34,UNION ST / MANCHESTER ST,25016709,HOTSPOT PATROL,2025-03-09
03/08/2025 09:37,Belmont St / Bridge St,25016710,TRAFFIC STOP,2025-03-09
03/08/2025 09:40,Beech St / Valley St,25016711,TRAFFIC STOP,2025-03-09
03/08/2025 06:48,346 Lake Ave,25016687,ADDED INFO TO PREVIOUS CASE,2025-03-09
03/08/2025 06:20,323 Belmont St: @CADRAN PROPERTY SERVICES,25016685,HANGUP CALL,2025-03-09
03/08/2025 06:20,371 Belmont St,25016686,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 05:46,39 Beech St: @Beech St Shelter,25016684,CRIMINAL MISCHIEF,2025-03-09
03/08/2025 00:42,414 Laurel St,25016660,CHECK AREA FOR PROBLEM,2025-03-09
03/08/2025 00:46,Beech St / Summer St,25016661,CHECK SUBJECT,2025-03-09
03/08/2025 00:58,320 Amherst St,25016662,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 01:08,Goffe St / Wheelock St,25016664,TRAFFIC STOP,2025-03-09
03/08/2025 01:16,293 N Off Ramp To Second St N / 293 N Off Ramp Exi,25016665,TRAFFIC STOP,2025-03-09
03/08/2025 01:26,9 Notre Dame Ave: @WEST HIGH SCHOOL,25016666,TRAFFIC STOP,2025-03-09
03/08/2025 01:38,Queen City Ave / Elm St,25016667,TRAFFIC STOP,2025-03-09
03/08/2025 01:40,Kelley St / Lafayette St,25016668,TRAFFIC STOP,2025-03-09
03/08/2025 01:42,Clinton St / S Main St,25016669,CHECK SUBJECT,2025-03-09
03/08/2025 01:46,Webster St / Hall St,25016670,INTOXICATED PERSON,2025-03-09
03/08/2025 01:58,405 VALLEY ST: @MPD,25016671,WAGON TRANSPORT,2025-03-09
03/08/2025 02:05,39 Beech St: @Beech St Shelter,25016672,MEDICAL PROBLEM,2025-03-09
03/08/2025 02:18,1019 Second St: @ALLTOWN MOBIL SECOND ST,25016673,THEFT,2025-03-09
03/08/2025 02:36,1045 S Willow St: @TACO BELL S WILLOW,25016674,UNWANTED SUBJECT,2025-03-09
03/08/2025 02:41,W Hancock St / Wheelock St,25016675,TRAFFIC STOP,2025-03-09
03/08/2025 02:42,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25016676,TRAFFIC STOP,2025-03-09
03/08/2025 02:50,Sweeney Ave / Mast Rd,25016677,TRAFFIC STOP,2025-03-09
03/08/2025 03:26,2743 Brown Ave: @VETERINARY EMERGENCY CENTER OF MA,25016678,CHECK VEHICLE,2025-03-09
03/08/2025 04:23,3000 GOFFS FALLS RD: @BAE,25016679,K9 TRAINING,2025-03-09
03/08/2025 04:33,921 Union St,25016680,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 04:58,305 Massabesic St: @REXEL,25016681,ALARM BURGLARY,2025-03-09
03/08/2025 05:29,239 CARTIER ST,25016682,ANIMAL BITES,2025-03-09
03/08/2025 05:43,1 Elliot Way: @ELLIOT HOSPITAL,25016683,SEXUAL ASSAULT KIT,2025-03-09
03/08/2025 09:41,ELM ST / PEARL ST,25016712,TRAFFIC STOP,2025-03-09
03/08/2025 09:47,85 Mcgregor St: @CMC PARKING GARAGE,25016715,CHECK SUBJECT,2025-03-09
03/08/2025 13:20,Union St / Orange St,25016770,ACCIDENT,2025-03-09
03/08/2025 11:49,405 Valley St: @MPD,25016755,ROBBERY,2025-03-09
03/08/2025 11:08,548 Rimmon St,25016744,FRAUD,2025-03-09
03/08/2025 11:16,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25016745,SPECIAL ATTENTION,2025-03-09
03/08/2025 11:16,445 Willow St: @VALLEY STREET JAIL,25016746,WAGON TRANSPORT,2025-03-09
03/08/2025 11:17,322 Lowell St,25016747,HARRASSMENT,2025-03-09
03/08/2025 11:21,405 Valley St: @MPD,25016748,ADDED INFO TO PREVIOUS CASE,2025-03-09
03/08/2025 11:24,ELM ST / PROSPECT ST,25016749,PARKING COMPLAINT,2025-03-09
03/08/2025 11:29,21 MAIN ST: @Gulf Express21 Main St,25016750,TRAFFIC STOP,2025-03-09
03/08/2025 11:29,BRIDGE ST / BERKLEY ST,25016751,TRAFFIC STOP,2025-03-09
03/08/2025 11:29,405 Valley St: @MPD,25016752,WAGON TRANSPORT,2025-03-09
03/08/2025 11:29,554 Front St: @SEASONS TICKETS SPORTS PUB,25016753,ACCIDENT,2025-03-09
03/08/2025 11:39,545 Hooksett Rd: @SALON CENTRIC,25016754,CHECK VEHICLE,2025-03-09
03/08/2025 11:51,15 Mammoth Rd,25016756,CRIMINAL MISCHIEF,2025-03-09
03/08/2025 09:48,Beech St / Valley St,25016716,TRAFFIC STOP,2025-03-09
03/08/2025 11:56,413 Merrimack St,25016757,ASSIST OTHER AGENCY,2025-03-09
03/08/2025 12:04,300 Hanover St: @UNEMPLOYMENT OFFICE (NH EMPLOYMEN,25016759,ALARM BURGLARY,2025-03-09
03/08/2025 12:06,Auburn St / Beech St,25016758,ACCIDENT,2025-03-09
03/08/2025 12:09,Beech St / Myrtle St,25016760,TRAFFIC STOP,2025-03-09
03/08/2025 12:09,21 FRONT ST: @HAMPTON INN,25016761,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 12:13,136 Lowell St: @FAMILIES IN TRANSITION #136,25016762,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 12:46,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25016764,HOMELESS ISSUES,2025-03-09
03/08/2025 12:52,100 Jack Lovering Dr: @GREEN ACRES SCHOOL,25016765,ALARM BURGLARY,2025-03-09
03/08/2025 12:58,163 Bismark St,25016767,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 13:13,1500 S Willow St: @Children's Place (Mall of New H,25016769,SUSPICIOUS ACTIVITY,2025-03-09
03/08/2025 13:15,70 Elmwood Ave,25016768,ANIMAL BITES,2025-03-09
03/08/2025 11:07,S Main St / S River Rd,25016743,BROADCAST MESSAGE,2025-03-09
03/08/2025 11:06,Notre Dame Ave / Amory St,25016742,TRAFFIC STOP,2025-03-09
03/08/2025 11:01,BLUCHER ST / VALLEY WEST WAY,25016741,TRAFFIC STOP,2025-03-09
03/08/2025 11:00,HARRISON ST / WALNUT ST,25016740,TRAFFIC STOP,2025-03-09
03/08/2025 09:52,UNION ST / MANCHESTER ST,25016717,HOTSPOT PATROL,2025-03-09
03/08/2025 09:53,Cypress St / Cilley Rd,25016718,TRAFFIC STOP,2025-03-09
03/08/2025 09:55,630 MAMMOTH RD: @STATION 10 MFD,25016719,CHECK VEHICLE,2025-03-09
03/08/2025 09:56,Beech St / Harvard St,25016720,TRAFFIC STOP,2025-03-09
03/08/2025 09:58,CEDAR ST / UNION ST,25016721,HOTSPOT PATROL,2025-03-09
03/08/2025 10:05,82 Nectaria Way: @6 NORTH APARTMENTS #82,25016722,DEATH,2025-03-09
03/08/2025 10:06,70 W River Dr: @COLONIAL VILLAGE #70,25016723,CIVIL STANDBY,2025-03-09
03/08/2025 10:07,790 S Porter St: @LAURETTE SWEENEY APTS,25016724,CHECK CONDITION OF SUBJECT,2025-03-09
03/08/2025 10:16,410 Hooksett Rd: @LIVINGSTON PARK,25016725,TRAFFIC STOP,2025-03-09
03/08/2025 10:18,527 Hooksett Rd: @AROMA JOES HOOKSETT RD,25016726,ACCIDENT,2025-03-09
03/08/2025 10:23,Elm St / W Bridge St: @Bridge Street Bridge,25016727,TRAFFIC STOP,2025-03-09
03/08/2025 10:26,70 W River Dr: @COLONIAL VILLAGE #70,25016730,CIVIL STANDBY,2025-03-09
03/08/2025 10:31,E Industrial Park Dr / Candia Rd,25016728,TRAFFIC STOP,2025-03-09
03/08/2025 10:32,Sundial Ave / Queen City Ave,25016729,TRAFFIC STOP,2025-03-09
03/08/2025 10:36,819 Elm St,25016731,CHECK SUBJECT,2025-03-09
03/08/2025 10:37,Maple St / E High St,25016732,TRAFFIC STOP,2025-03-09
03/08/2025 10:40,Valley St / Alger St,25016733,CHECK SUBJECT,2025-03-09
03/08/2025 10:43,CONANT ST / MAIN ST,25016734,HOTSPOT PATROL,2025-03-09
03/08/2025 10:44,303 Beech St: @JFK COLISEUM,25016735,FOUND PROPERTY,2025-03-09
03/08/2025 10:46,166 Cypress St,25016737,CHECK AREA FOR PROBLEM,2025-03-09
03/08/2025 10:47,405 Valley St: @MPD,25016736,PORNOGRAPHY,2025-03-09
03/08/2025 10:50,Salmon St / Bay St,25016738,TRAFFIC STOP,2025-03-09
03/08/2025 10:52,Union St / Merrill St,25016739,TRAFFIC STOP,2025-03-09
03/08/2025 23:56,22 Country Club Dr: @HERITAGE AT THE RIVER # 22,25016881,CHECK AREA FOR PROBLEM,2025-03-09
