datetime,location,incident_number,details,retrieval_date
03/31/2025 15:42,377 Dubuque St,25022739,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 17:07,Canal St / Granite St,25022768,TRAFFIC STOP,2025-04-01
03/31/2025 17:10,285 E High St,25022770,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 13:33,199 manchester st,25022714,SPECIAL ATTENTION,2025-04-01
03/31/2025 21:42,3911 PETTINGILL RD,25022810,HANGUP CALL,2025-04-01
03/31/2025 19:51,630 River Rd: @STARK PARK,25022801,MISSING KID UNDER 12 YOA,2025-04-01
03/31/2025 19:52,630 River Rd: @STARK PARK,25022800,MISSING KID UNDER 12 YOA,2025-04-01
03/31/2025 20:17,15 Derry St,25022802,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 20:24,330 Calef Rd,25022803,VEHICLE ALARM,2025-04-01
03/31/2025 20:56,9 NOTRE DAME AVE: @WEST HIGH SCHOOL,25022804,TRAFFIC STOP,2025-04-01
03/31/2025 21:01,33 Auto Center Rd: @IRA TOYOTA,25022805,ALARM BURGLARY,2025-04-01
03/31/2025 21:15,33 Leclerc Cir,25022806,CHECK AREA FOR PROBLEM,2025-04-01
03/31/2025 21:17,480 Chestnut St: @WESTON TERRACE,25022807,FRAUD,2025-04-01
03/31/2025 21:25,29 Elm St,25022808,MISSING JUVENILE,2025-04-01
03/31/2025 21:32,520 E Industrial Park Dr: @RCD COMPONENTS,25022809,ALARM BURGLARY,2025-04-01
03/31/2025 21:42,1426 Elm St,25022811,MISSING KID UNDER 12 YOA,2025-04-01
03/31/2025 21:44,17 Conant St,25022813,FIGHT,2025-04-01
03/31/2025 19:37,Conant St / Dyson St,25022798,TRAFFIC STOP,2025-04-01
03/31/2025 21:58,104 Patricia Ln,25022814,FOUND PROPERTY,2025-04-01
03/31/2025 22:09,Exit 1,25022815,BROADCAST MESSAGE,2025-04-01
03/31/2025 22:17,1088 Goffstown Rd,25022816,ANIMAL COMPLAINTS,2025-04-01
03/31/2025 22:24,200 Mcgregor St: @ST MARYS BANK MCGREGOR ST,25022817,TRAFFIC STOP,2025-04-01
03/31/2025 22:38,275 Cartier St,25022818,WARRANT,2025-04-01
03/31/2025 22:42,915 Gold St,25022819,BROADCAST MESSAGE,2025-04-01
03/31/2025 22:43,77 GARDEN DR: @MANCHESTER GARDENS #77,25022820,HANGUP CALL,2025-04-01
03/31/2025 23:03,332 Hanover St,25022821,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 23:44,2391 BROWN AVE: @ALLTOWN MOBILE,25022822,BUSINESS CHECK,2025-04-01
03/31/2025 23:47,242 BEECH ST: @7-ELEVEN VALLEY ST,25022823,BUSINESS CHECK,2025-04-01
03/31/2025 23:53,83 Hanover St,25022824,CHECK AREA FOR PROBLEM,2025-04-01
03/31/2025 19:48,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25022799,HOMELESS ISSUES,2025-04-01
03/31/2025 19:32,450 Bridge St: @DERRYFIELD PARK,25022797,FOUND PROPERTY,2025-04-01
03/31/2025 17:15,76 Oakdale Ave,25022771,ANIMAL COMPLAINTS,2025-04-01
03/31/2025 18:10,202 Brickett Rd,25022784,CHECK AREA FOR PROBLEM,2025-04-01
03/31/2025 17:21,780 N COMMERCIAL ST: @EVERSOURCE ENERGY PARK,25022772,SPECIAL ATTENTION,2025-04-01
03/31/2025 17:27,36 Clinton St,25022773,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 17:30,790 S Porter St,25022774,FOUND PROPERTY,2025-04-01
03/31/2025 17:33,Conant St / Quincy St,25022775,TRAFFIC STOP,2025-04-01
03/31/2025 17:38,Conant St / Quincy St,25022776,TRAFFIC STOP,2025-04-01
03/31/2025 17:44,S Beech St / Alpheus St: @SAINT AUGUSTIN CEMETERY,25022777,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 17:51,573 Hanover St,25022778,ALARM BURGLARY,2025-04-01
03/31/2025 17:52,405 Valley St: @MPD,25022779,ADMINISTRATIVE MISC,2025-04-01
03/31/2025 17:52,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25022781,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 17:52,1050 Gold St: @ENTERPRISE CAR SALES,25022780,HANGUP CALL,2025-04-01
03/31/2025 18:07,Amherst St / Chestnut St,25022782,TRAFFIC STOP,2025-04-01
03/31/2025 18:11,85 S Main St: @7-ELEVEN S MAIN ST,25022783,FOUND PROPERTY,2025-04-01
03/31/2025 19:27,15 Parker Ave,25022796,LOST PROPERTY,2025-04-01
03/31/2025 18:14,145 Parkside Ave: @GOSSLER SCHOOL,25022785,CHECK AREA FOR PROBLEM,2025-04-01
03/31/2025 18:21,404 Belmont St,25022786,MUSIC COMPLAINT,2025-04-01
03/31/2025 18:26,Merrimack St / Chestnut St,25022787,CHECK SUBJECT,2025-04-01
03/31/2025 18:34,101 Bobcat Way: @8509,25022788,SUSPICIOUS ACTIVITY,2025-04-01
03/31/2025 18:36,Auburn St / Elm St,25022789,TRAFFIC STOP,2025-04-01
03/31/2025 18:37,446 Dix St,25022790,HOMELESS ISSUES,2025-04-01
03/31/2025 19:06,630 Prescott St,25022791,MENTAL HEALTH ISSUE,2025-04-01
03/31/2025 19:07,68 Hamblet St,25022793,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 19:08,Merrimack St / Pine St,25022792,CHECK AREA FOR PROBLEM,2025-04-01
03/31/2025 19:16,Kelley St / Cartier St,25022794,TRAFFIC STOP,2025-04-01
03/31/2025 19:16,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25022795,SPECIAL ATTENTION,2025-04-01
03/31/2025 13:37,271 Manchester St,25022715,STOLEN MOTOR VEHICLE,2025-04-01
03/31/2025 13:31,273 Cedar St,25022713,ADDED INFO TO PREVIOUS CASE,2025-04-01
03/31/2025 00:17,Elm St / Queen City Ave,25022599,TRAFFIC STOP,2025-04-01
03/31/2025 08:26,39 Beech St: @Beech St Shelter,25022642,ADDED INFO TO PREVIOUS CASE,2025-04-01
03/31/2025 06:16,120 Becker St,25022631,VEHICLE ALARM,2025-04-01
03/31/2025 06:44,97 BRIDGE ST: @97 BRIDGE ST,25022632,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 07:13,227 Fox Hollow Way,25022635,FRAUD,2025-04-01
03/31/2025 07:18,Hanover St / Pine St,25022634,TRAFFIC STOP,2025-04-01
03/31/2025 07:40,425 LAKE AVE: @LAKE AVE FOOD MART,25022636,BUSINESS CHECK,2025-04-01
03/31/2025 07:43,242 BEECH ST: @7-ELEVEN VALLEY ST,25022637,BUSINESS CHECK,2025-04-01
03/31/2025 07:55,341 Hanover St,25022639,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 07:58,819 Elm St: @EXCALIBUR MANAGEMENT,25022638,HOMELESS ISSUES,2025-04-01
03/31/2025 08:18,275 Jewett St: @HALLSVILLE SCHOOL,25022640,ALARM TAMPER,2025-04-01
03/31/2025 08:19,40 Elmwood Ave,25022641,CHECK AREA FOR PROBLEM,2025-04-01
03/31/2025 08:23,361 Harvard St,25022644,THEFT,2025-04-01
03/31/2025 08:27,Hanover St / Garmon St,25022643,TRAFFIC STOP,2025-04-01
03/31/2025 05:59,135 Spring St: @TRU BY HILTON,25022629,ALARM BURGLARY,2025-04-01
03/31/2025 08:31,413 Manchester St,25022646,THEFT,2025-04-01
03/31/2025 08:32,308 Circle Rd,25022645,THEFT,2025-04-01
03/31/2025 08:37,BODWELL RD / BLONDIN RD,25022647,TRAFFIC STOP,2025-04-01
03/31/2025 08:40,BODWELL RD/CRANBERRY WAY,25022648,TRAFFIC STOP,2025-04-01
03/31/2025 08:44,Merrimack St / Elm St,25022649,ACCIDENT,2025-04-01
03/31/2025 08:44,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25022650,ADDED INFO TO PREVIOUS CASE,2025-04-01
03/31/2025 08:47,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25022651,CHECK SUBJECT,2025-04-01
03/31/2025 08:55,195 Mcgregor St: @BIKRAM YOGA (MILL WEST),25022652,ACCIDENT,2025-04-01
03/31/2025 08:59,39 Beech St: @Beech St Shelter,25022653,ASSAULT,2025-04-01
03/31/2025 09:00,39 Beech St: @Beech St Shelter,25022654,UNWANTED SUBJECT,2025-04-01
03/31/2025 09:10,Bridge St / Maple St,25022655,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 06:11,145 Parkside Ave: @GOSSLER SCHOOL,25022630,ALARM BURGLARY,2025-04-01
03/31/2025 05:58,511 Spruce St,25022628,ASSAULT,2025-04-01
03/31/2025 09:17,UNION ST / MANCHESTER ST,25022657,HOTSPOT PATROL,2025-04-01
03/31/2025 02:25,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25022614,TRAFFIC STOP,2025-04-01
03/31/2025 00:22,Auburn St / Lincoln St,25022600,TRAFFIC STOP,2025-04-01
03/31/2025 00:30,CHESTNUT ST / LOWELL ST,25022602,HOTSPOT PATROL,2025-04-01
03/31/2025 00:36,Elm St / Prospect St,25022603,TRAFFIC STOP,2025-04-01
03/31/2025 00:47,Maple St / Central St,25022604,TRAFFIC STOP,2025-04-01
03/31/2025 01:04,Elm St / Hollis St,25022606,TRAFFIC STOP,2025-04-01
03/31/2025 01:11,405 Valley St: @MPD,25022607,ADMINISTRATIVE MISC,2025-04-01
03/31/2025 01:52,Rimmon St / Wayne St,25022608,TRAFFIC STOP,2025-04-01
03/31/2025 01:56,39 Beech St: @Beech St Shelter,25022609,UNWANTED SUBJECT,2025-04-01
03/31/2025 02:15,1155 Elm St: @PARKING GARAGE FARLEY WHITE (FARLEY ,25022611,HOMELESS ISSUES,2025-04-01
03/31/2025 02:16,1155 Elm St: @PARKING GARAGE FARLEY WHITE (FARLEY ,25022613,HOMELESS ISSUES,2025-04-01
03/31/2025 02:17,LOWELL ST / CHESTNUT ST,25022612,HOTSPOT PATROL,2025-04-01
03/31/2025 02:29,79 Harrison St,25022616,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 05:56,425 LAKE AVE: @LAKE AVE FOOD MART,25022627,BUSINESS CHECK,2025-04-01
03/31/2025 02:33,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25022617,CHECK AREA FOR PROBLEM,2025-04-01
03/31/2025 02:33,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25022615,CHECK VEHICLE,2025-04-01
03/31/2025 02:46,45 Manor Dr: @SOUTHSIDE MANOR #45,25022618,NOISE COMPLAINT,2025-04-01
03/31/2025 02:56,61 Lowell St: @RED ARROW DINER,25022619,DISORDERLY CONDUCT IN PROGRESS,2025-04-01
03/31/2025 03:27,570 Elm St: @QUALITY FUEL,25022620,ASSAULT,2025-04-01
03/31/2025 03:47,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,25022621,HOMELESS ISSUES,2025-04-01
03/31/2025 03:54,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25022622,K9 TRAINING,2025-04-01
03/31/2025 04:07,900 Elm St: @BANK OF AMERICA ATM,25022623,HOMELESS ISSUES,2025-04-01
03/31/2025 04:54,99 Eddy Rd: @PLANET FITNESS EDDY RD,25022624,CHECK SUBJECT,2025-04-01
03/31/2025 05:38,445 Willow St: @VALLEY STREET JAIL,25022625,WAGON TRANSPORT,2025-04-01
03/31/2025 05:49,686 Huse Rd: @TOWN SUITES,25022626,MEDICAL PROBLEM,2025-04-01
03/31/2025 09:15,405 Valley St,25022656,WARRANT,2025-04-01
03/31/2025 09:24,MAIN ST / HECKER ST,25022658,HOTSPOT PATROL,2025-04-01
03/31/2025 13:30,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25022711,SPECIAL ATTENTION,2025-04-01
03/31/2025 11:58,30 Dubuque St,25022701,PARKING COMPLAINT,2025-04-01
03/31/2025 11:14,195 Mcgregor St,25022689,INVOLUNTARY EMERG. ADMISSION,2025-04-01
03/31/2025 11:15,195 Bridge St: @BRIDGE ST HOTEL,25022688,LANDLORD TENANT DISPUTE,2025-04-01
03/31/2025 11:19,445 Willow St: @VALLEY STREET JAIL,25022690,WAGON TRANSPORT,2025-04-01
03/31/2025 11:22,S MAIN ST / CLINTON ST,25022691,TRAFFIC STOP,2025-04-01
03/31/2025 11:23,195 Bridge St,25022692,LANDLORD TENANT DISPUTE,2025-04-01
03/31/2025 11:35,23 Brunelle Ave,25022693,ANIMAL COMPLAINTS,2025-04-01
03/31/2025 11:35,405 Valley St: @MPD,25022694,ADMINISTRATIVE MISC,2025-04-01
03/31/2025 11:37,BROWN AVE/PERIMETER RD,25022695,TRAFFIC STOP,2025-04-01
03/31/2025 11:39,195 Mcgregor St,25022696,INVOLUNTARY EMERG. ADMISSION,2025-04-01
03/31/2025 11:53,15 Derry St,25022697,ABANDON VEHICLE,2025-04-01
03/31/2025 11:55,464 Chestnut St: @WAYPOINT,25022698,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 11:58,207 Eastern Ave,25022700,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 11:08,Somerville St / Fremont St,25022686,ANIMAL COMPLAINTS,2025-04-01
03/31/2025 11:59,Lincoln St / Dix St,25022699,TRAFFIC STOP,2025-04-01
03/31/2025 12:22,1000 Elm St,25022703,HARRASSMENT,2025-04-01
03/31/2025 12:23,405 Valley St: @MPD,25022702,ADMINISTRATIVE MISC,2025-04-01
03/31/2025 12:47,47 W Mitchell St,25022704,DCYF REFERRAL,2025-04-01
03/31/2025 12:52,4 Country Club Dr: @HERITAGE AT THE RIVER #4,25022705,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 12:55,100 Carl Dr,25022706,THEFT,2025-04-01
03/31/2025 13:04,SOMERVILLE ST / HALL ST,25022707,TRAFFIC STOP,2025-04-01
03/31/2025 13:18,445 Willow St: @VALLEY STREET JAIL,25022708,WAGON TRANSPORT,2025-04-01
03/31/2025 13:20,405 Valley St: @MPD,25022709,ADMINISTRATIVE MISC,2025-04-01
03/31/2025 13:29,Rail Trail Claremont Ave,25022710,HOMELESS ISSUES,2025-04-01
03/31/2025 13:30,739 Dix St,25022712,ASSIST FIRE,2025-04-01
03/31/2025 11:13,Amherst Pd,25022687,ADMINISTRATIVE MISC,2025-04-01
03/31/2025 11:00,430 YOUVILLE ST: @CULLEROT PARK,25022684,DEATH,2025-04-01
03/31/2025 09:25,200 Hanover St: @HUGH GALLEN HIGH RISE,25022659,WANTED PERSON CHECK,2025-04-01
03/31/2025 10:10,157 EASTERN AVE: @SUNSET RIDGE APTS #157,25022671,DRUG ACTIVITY,2025-04-01
03/31/2025 09:32,Porter St / Cilley Rd,25022660,TRAFFIC STOP,2025-04-01
03/31/2025 09:37,405 Valley St: @MPD,25022661,ADMINISTRATIVE MISC,2025-04-01
03/31/2025 09:42,20 Merrimack St: @PUBIC DEFENDER'S OFFICE (MANCHES,25022662,ARGUMENT,2025-04-01
03/31/2025 09:44,405 Valley St: @MPD,25022663,WARRANT,2025-04-01
03/31/2025 09:51,859 HANOVER ST: @HANNAFORDS HANOVER STREET,25022664,SPECIAL ATTENTION,2025-04-01
03/31/2025 09:52,426 Cypress St,25022666,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 09:54,100 - 300 VILLAGE CIRCLE WAY,25022665,SPECIAL ATTENTION,2025-04-01
03/31/2025 09:55,39 BEECH ST: @Beech St Shelter,25022667,SPECIAL ATTENTION,2025-04-01
03/31/2025 09:58,470 Pine St,25022668,CHILD IN NEED OF SERVICES,2025-04-01
03/31/2025 09:59,601 DUNBARTON RD,25022669,TRAFFIC STOP,2025-04-01
03/31/2025 10:02,Rail Trail Claremont St,25022670,HOMELESS ISSUES,2025-04-01
03/31/2025 10:12,UNION ST / GROVE ST,25022672,HOTSPOT PATROL,2025-04-01
03/31/2025 11:00,S MAIN ST,25022683,SPECIAL ATTENTION,2025-04-01
03/31/2025 10:12,601 DUNBARTON RD,25022673,TRAFFIC STOP,2025-04-01
03/31/2025 10:13,GOFFE ST / DARTMOUTH ST,25022674,SPECIAL ATTENTION,2025-04-01
03/31/2025 10:23,405 Valley St,25022675,WARRANT,2025-04-01
03/31/2025 10:31,Amherst St / Beech St,25022676,TRAFFIC STOP,2025-04-01
03/31/2025 10:33,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25022677,SPECIAL ATTENTION,2025-04-01
03/31/2025 10:34,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25022678,DCYF REFERRAL,2025-04-01
03/31/2025 10:37,105 W River Dr: @COLONIAL VILLAGE  #105,25022679,CHECK CONDITION OF SUBJECT,2025-04-01
03/31/2025 10:39,CONANT ST / DUBUQUE ST,25022680,HOTSPOT PATROL,2025-04-01
03/31/2025 10:40,3 COUNTRY CLUB DR,25022681,TRAFFIC STOP,2025-04-01
03/31/2025 10:55,39 Beech St: @Beech St Shelter,25022682,CHECK SUBJECT,2025-04-01
03/31/2025 10:57,63 Beech Hill Dr,25022685,THEFT,2025-04-01
03/31/2025 23:55,83 Hanover St: @RED OAK APARTMENTS 83 HANOVER ST,25022825,CHECK AREA FOR PROBLEM,2025-04-01
