datetime,location,incident_number,details,retrieval_date
03/16/2025 13:42,210 Lowell St: @PIZZA BY ROCCO,25018967,CRIMINAL THREATENING,2025-03-17
03/16/2025 13:44,March Ave / John E Devine Dr,25018968,TRAFFIC STOP,2025-03-17
03/16/2025 13:48,55 Amory St: @PARISEAU HIGH RISE,25018969,THEFT,2025-03-17
03/16/2025 13:49,200 Hanover St: @HUGH GALLEN HIGH RISE,25018970,FRAUD,2025-03-17
03/16/2025 14:09,Weston Rd / Circle Rd,25018971,TRAFFIC STOP,2025-03-17
03/16/2025 14:10,893 Smyth Rd,25018973,FRAUD,2025-03-17
03/16/2025 14:12,1050 S WILLOW ST: @Alltown Mobil,25018974,BUSINESS CHECK,2025-03-17
03/16/2025 14:21,665 Chestnut St,25018975,DRUG ACTIVITY,2025-03-17
03/16/2025 14:24,733 Grove St: @VALLEY GROVE APTS #733,25018976,PARKING COMPLAINT,2025-03-17
03/16/2025 14:42,93 S Maple St: @SAVERS,25018977,ACCIDENT HIT AND RUN,2025-03-17
03/16/2025 14:47,405 Valley St: @MPD,25018978,STOLEN MOTOR VEHICLE,2025-03-17
03/16/2025 16:54,788 S Willow St: @CVS S WILLOW ST,25019007,ACCIDENT HIT AND RUN,2025-03-17
03/16/2025 17:05,Auburn St / Willow St,25019009,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 12:01,Front St / Hackett Hill Rd,25018952,TRAFFIC STOP,2025-03-17
03/16/2025 19:12,25 MARGUERITE ST,25019037,CHECK CONDITION OF SUBJECT,2025-03-17
03/16/2025 19:38,Chestnut St / Orange St,25019039,KIDS PROBLEM,2025-03-17
03/16/2025 19:50,Maple St / Silver St,25019040,TRAFFIC STOP,2025-03-17
03/16/2025 19:52,208 Kennard Rd,25019041,MEDICAL PROBLEM,2025-03-17
03/16/2025 20:03,Highland St / Concord St,25019042,TREE DOWN,2025-03-17
03/16/2025 20:12,25019043,CHECK CONDITION OF SUBJECT,,2025-03-17
03/16/2025 20:14,843 Mammoth Rd: @FOURTH ST REALTY #843,25019045,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 20:15,560 Chestnut St,25019044,KIDS PROBLEM,2025-03-17
03/16/2025 20:42,336 Manchester St,25019046,HOMELESS ISSUES,2025-03-17
03/16/2025 20:51,336 Manchester St,25019047,CIVIL STANDBY,2025-03-17
03/16/2025 20:57,10 Arms St: @ARMS PARK,25019048,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 21:03,111 Blaine St,25019049,BROADCAST MESSAGE,2025-03-17
03/16/2025 21:12,479 Maple St,25019050,MENTAL HEALTH ISSUE,2025-03-17
03/16/2025 21:19,590 Kimball St: @Kelley Falls Housing Bldg #2),25019051,BROADCAST MESSAGE,2025-03-17
03/16/2025 21:22,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25019052,CHECK CONDITION OF SUBJECT,2025-03-17
03/16/2025 21:45,122 Ahern St,25019053,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 22:02,55 Greenview Dr: @GREENVIEW APTS,25019054,NOISE COMPLAINT,2025-03-17
03/16/2025 22:13,9 Notre Dame Ave: @WEST HIGH SCHOOL,25019055,CHECK VEHICLE,2025-03-17
03/16/2025 22:23,460 Elm St: @MARKET BASKET,25019056,LOST PROPERTY,2025-03-17
03/16/2025 22:33,220 Belmont St,25019057,STOLEN MOTOR VEHICLE,2025-03-17
03/16/2025 22:36,Lincoln St / Manchester St,25019058,CHECK CONDITION OF SUBJECT,2025-03-17
03/16/2025 22:45,Front St / Stark Ln,25019059,ASSIST OTHER AGENCY,2025-03-17
03/16/2025 23:02,377 S Willow St: @ZOO HEALTH CLUB (MANCHESTER COMM,25019060,CHECK CONDITION OF SUBJECT,2025-03-17
03/16/2025 23:28,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25019062,BROADCAST MESSAGE,2025-03-17
03/16/2025 19:22,91 Maple St,25019038,ACCIDENT,2025-03-17
03/16/2025 19:09,91 Maple St,25019036,ACCIDENT,2025-03-17
03/16/2025 17:08,13,25019010,,2025-03-17
03/16/2025 18:58,150 Kaye St: @Ken Jones Ski Mart,25019035,ALARM BURGLARY,2025-03-17
03/16/2025 17:19,298 Hanover St,25019011,ASSIST OTHER AGENCY,2025-03-17
03/16/2025 17:28,33 Hobart St,25019013,NOISE COMPLAINT,2025-03-17
03/16/2025 17:28,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25019012,TRAFFIC STOP,2025-03-17
03/16/2025 17:31,39 Beech St: @Beech St Shelter,25019014,CHECK SUBJECT,2025-03-17
03/16/2025 17:43,Putnuam/douglas,25019015,,2025-03-17
03/16/2025 17:49,278 Merrimack St,25019017,ANIMAL COMPLAINTS,2025-03-17
03/16/2025 17:49,422 BELMONT ST,25019016,BUSINESS CHECK,2025-03-17
03/16/2025 17:55,434 Laurel St,25019018,MISSING PERSON,2025-03-17
03/16/2025 17:59,223 James A Pollock Dr: @PARKER VARNEY SCHOOL,25019019,ALARM,2025-03-17
03/16/2025 18:01,185 Reed St,25019020,ALARM BURGLARY,2025-03-17
03/16/2025 18:06,150 Kaye St: @Ken Jones Ski Mart,25019021,ALARM BURGLARY,2025-03-17
03/16/2025 18:10,Weston Rd / Andrea Dr,25019022,TRAFFIC STOP,2025-03-17
03/16/2025 18:17,405 VALLEY ST: @MPD,25019023,ADDED INFO TO PREVIOUS CASE,2025-03-17
03/16/2025 18:18,525 Chestnut St: @Annula's Pizza & Deli,25019024,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 18:20,Beech St / Merrill St,25019025,TRAFFIC STOP,2025-03-17
03/16/2025 18:20,242 Pearl St,25019026,BROADCAST MESSAGE,2025-03-17
03/16/2025 18:36,405 Valley St: @MPD,25019028,CUSTODY DISPUTE,2025-03-17
03/16/2025 18:37,Hanover St / Rand St,25019029,CHECK SUBJECT,2025-03-17
03/16/2025 18:38,476 Union St: @SAIGON ASIAN MARKET,25019030,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 18:50,Young St / Taylor St,25019031,TRAFFIC STOP,2025-03-17
03/16/2025 18:50,25019032,,,2025-03-17
03/16/2025 18:52,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25019033,TRAFFIC STOP,2025-03-17
03/16/2025 18:53,907 Hanover St: @MCDONALDS 907 Hanover St,25019034,ACCIDENT HIT AND RUN,2025-03-17
03/16/2025 12:12,Hooksett Rd / Red Coat Ln,25018953,DISABLED MOTOR VEHICLE,2025-03-17
03/16/2025 11:57,410 Hooksett Rd: @LIVINGSTON PARK,25018951,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 00:03,DOWNTOWN,25018842,SPECIAL ATTENTION,2025-03-17
03/16/2025 01:30,Willow St / Warsaw Ave,25018871,TRAFFIC STOP,2025-03-17
03/16/2025 01:31,Union St / Hanover St,25018873,TRAFFIC STOP,2025-03-17
03/16/2025 01:49,445 Willow St: @VALLEY STREET JAIL,25018874,WAGON TRANSPORT,2025-03-17
03/16/2025 01:53,293 S TO 93 S RAMP / INTERSTATE 93 SOUTH,25018875,TRAFFIC STOP,2025-03-17
03/16/2025 01:53,1073 Elm St: @THE GYRO SPOT,25018876,CRIMINAL MISCHIEF,2025-03-17
03/16/2025 02:00,711 Rimmon St,25018877,GUNSHOT HEARD,2025-03-17
03/16/2025 02:09,10 Arms St: @ARMS PARK,25018878,CHECK VEHICLE,2025-03-17
03/16/2025 02:21,122 Mcgregor St: @RITE AID MCGREGOR ST,25018879,CHECK SUBJECT,2025-03-17
03/16/2025 02:33,S Willow St / Weston Rd,25018880,TRAFFIC STOP,2025-03-17
03/16/2025 02:33,Merrimack St / Elm St,25018881,TRAFFIC STOP,2025-03-17
03/16/2025 02:34,156 Merrimack St: @JOHN WEMMITT APTS,25018884,MENTAL HEALTH ISSUE,2025-03-17
03/16/2025 02:37,445 S Willow St: @BUDGET GAS S WILLOW,25018882,TRAFFIC STOP,2025-03-17
03/16/2025 02:37,21 Main St: @Gulf Express21 Main St,25018883,TRAFFIC STOP,2025-03-17
03/16/2025 02:42,Union St / Shasta St,25018885,TRAFFIC STOP,2025-03-17
03/16/2025 02:49,1001 Elm St,25018887,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 02:50,LINCOLN ST / CEDAR ST,25018886,HOTSPOT PATROL,2025-03-17
03/16/2025 02:59,Chestnut St / Lowell St,25018888,TRAFFIC STOP,2025-03-17
03/16/2025 03:00,99 Eddy Rd: @PLANET FITNESS EDDY RD,25018889,CHECK VEHICLE,2025-03-17
03/16/2025 03:01,Elm St / Central St,25018890,TRAFFIC STOP,2025-03-17
03/16/2025 03:07,Union St / Lake Ave,25018891,CHECK SUBJECT,2025-03-17
03/16/2025 03:08,Brown Ave / S Beech St,25018892,ASSIST OTHER AGENCY,2025-03-17
03/16/2025 03:12,527 Chestnut St,25018893,ASSIST FIRE,2025-03-17
03/16/2025 03:16,Elm St / W Bridge St: @Bridge Street Bridge,25018896,ACCIDENT HIT AND RUN,2025-03-17
03/16/2025 03:19,Elm St / W Bridge St: @Bridge Street Bridge,25018895,ACCIDENT HIT AND RUN,2025-03-17
03/16/2025 01:30,Downtown,25018872,SPECIAL ATTENTION,2025-03-17
03/16/2025 01:24,1454 Union St,25018870,TRAFFIC STOP,2025-03-17
03/16/2025 03:24,0 293 S Off Ramp To S Willow St S Exit 1,25018897,TRAFFIC STOP,2025-03-17
03/16/2025 01:22,Union St / N Acres Rd,25018869,TRAFFIC STOP,2025-03-17
03/16/2025 00:11,Granite St / S Main St: @GRANITE SQUARE,25018845,TRAFFIC STOP,2025-03-17
03/16/2025 00:16,81 Reed St,25018846,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 00:21,405 Valley St: @MPD,25018849,MENTAL HEALTH ISSUE,2025-03-17
03/16/2025 00:22,Elm Street,25018847,SPECIAL ATTENTION,2025-03-17
03/16/2025 00:23,Belmont St / Valley St,25018855,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 00:27,293 N 101 W Off Ramp To S Willow St Exit 1 / 293 N,25018848,BROADCAST MESSAGE,2025-03-17
03/16/2025 00:27,20 Orange St,25018850,NOISE COMPLAINT,2025-03-17
03/16/2025 00:30,177 Beech St,25018852,UNWANTED SUBJECT,2025-03-17
03/16/2025 00:31,17 Hevey St,25018853,STOLEN MOTOR VEHICLE,2025-03-17
03/16/2025 00:34,2021 River Rd,25018854,PARTY COMPLAINT,2025-03-17
03/16/2025 00:39,1045 S Willow St: @TACO BELL S WILLOW,25018856,TRAFFIC STOP,2025-03-17
03/16/2025 00:40,Elm St / W Merrimack St,25018857,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 00:45,1279 S Willow St: @REVO CASINO,25018858,ACCIDENT,2025-03-17
03/16/2025 00:47,Valley St / Maple St,25018859,ACCIDENT,2025-03-17
03/16/2025 00:54,265 Cedar St,25018861,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 00:55,1069 Bodwell Rd,25018860,TRAFFIC STOP,2025-03-17
03/16/2025 00:58,Auburn St / Willow St,25018862,TRAFFIC STOP,2025-03-17
03/16/2025 01:07,1097 Elm St: @MCGARVEYS,25018865,CRIMINAL MISCHIEF,2025-03-17
03/16/2025 01:09,Mammoth Rd / Bridge St,25018863,TRAFFIC STOP,2025-03-17
03/16/2025 01:11,Queen City Ave / S Willow St,25018864,TRAFFIC STOP,2025-03-17
03/16/2025 01:18,Auburn St / Willow St,25018866,TRAFFIC STOP,2025-03-17
03/16/2025 01:18,Elm St / Mechanic St,25018868,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 01:19,Elm St / Central St,25018867,TRAFFIC STOP,2025-03-17
03/16/2025 03:19,1045 S Willow St: @TACO BELL S WILLOW,25018894,CHECK SUBJECT,2025-03-17
03/16/2025 03:27,163 S BEECH ST: @FAMILIES IN TRANSITION  BEECH ST,25018898,TRAFFIC STOP,2025-03-17
03/16/2025 11:54,450 BRIDGE ST: @DERRYFIELD PARK,25018949,SPECIAL ATTENTION,2025-03-17
03/16/2025 10:04,UNION ST / MANCHESTER ST,25018924,HOTSPOT PATROL,2025-03-17
03/16/2025 10:21,30 Dubuque St,25018927,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 10:23,794 Hayward St,25018928,TRESPASSING,2025-03-17
03/16/2025 10:31,111 Wilson St,25018929,UNWANTED SUBJECT,2025-03-17
03/16/2025 10:33,MERRIMACK ST SOUTH BACK / BEECH ST,25018931,HOMELESS ISSUES,2025-03-17
03/16/2025 10:36,2 Keller St,25018930,ALARM BURGLARY,2025-03-17
03/16/2025 10:41,Brown Ave / Roundstone Dr,25018932,BROADCAST MESSAGE,2025-03-17
03/16/2025 10:46,80 ARNOLD ST,25018933,NEIGHBOR COMPLAINT,2025-03-17
03/16/2025 10:51,213 Grove St,25018934,PARKING COMPLAINT,2025-03-17
03/16/2025 10:54,62 Second St,25018935,,2025-03-17
03/16/2025 10:57,Beech St / Hayward St,25018936,TRAFFIC STOP,2025-03-17
03/16/2025 10:59,Chestnut St / Manchester St,25018937,CHECK SUBJECT,2025-03-17
03/16/2025 11:04,580 Valley St,25018938,TRAFFIC STOP,2025-03-17
03/16/2025 11:05,2 Keller St: @off lease auto mall,25018940,ALARM BURGLARY,2025-03-17
03/16/2025 11:06,Hanover St / Hanover Ct,25018939,CHECK SUBJECT,2025-03-17
03/16/2025 11:13,Crescent Rd / Brown Ave,25018941,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 11:24,Hanover St / Hall St,25018942,TRAFFIC STOP,2025-03-17
03/16/2025 11:28,71 W Merrimack St,25018943,CHECK CONDITION OF SUBJECT,2025-03-17
03/16/2025 11:40,Pine St / High St,25018944,TRAFFIC STOP,2025-03-17
03/16/2025 11:40,Beech St / Valley St,25018946,ACCIDENT,2025-03-17
03/16/2025 11:41,Mammoth Rd / Cilley Rd,25018945,TRAFFIC STOP,2025-03-17
03/16/2025 11:42,380 Pearl St,25018948,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 11:43,Calef Rd / Titus Ave: @Pine Grove Cemetery 765 Bro,25018947,CHECK CONDITION OF SUBJECT,2025-03-17
03/16/2025 11:52,Ashland St / Dufort St,25018950,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 10:21,1805 S WILLOW ST: @IRVING GAS S WILLOW,25018926,BUSINESS CHECK,2025-03-17
03/16/2025 10:02,457 Stark Ln,25018925,CIVIL STANDBY,2025-03-17
03/16/2025 03:57,196 S Willow St: @MCDONALDS S WILLOW,25018900,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 10:01,425 LAKE AVE: @LAKE AVE FOOD MART,25018923,BUSINESS CHECK,2025-03-17
03/16/2025 03:57,196 S Willow St: @MCDONALDS S WILLOW,25018901,MEDICAL PROBLEM,2025-03-17
03/16/2025 03:57,0 293 N Off Ramp To Granite St Exit 5,25018899,TRAFFIC STOP,2025-03-17
03/16/2025 03:58,0 293 N Off Ramp To Granite St Exit 5,25018902,TRAFFIC STOP,2025-03-17
03/16/2025 04:24,Lowell St / Beech St,25018903,TRAFFIC STOP,2025-03-17
03/16/2025 06:05,34 Beech St: @FW WEBB,25018904,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 06:33,650 Second St: @SHELL SECOND ST,25018905,ACCIDENT WITH INJURY,2025-03-17
03/16/2025 06:47,335 Cypress St: @CYPRESS COURT,25018906,INVOLUNTARY EMERG. ADMISSION,2025-03-17
03/16/2025 06:57,742 Lake Ave,25018907,HOMELESS ISSUES,2025-03-17
03/16/2025 08:03,1 ELLIOT WAY: @ELLIOT HOSPITAL,25018908,BUSINESS CHECK,2025-03-17
03/16/2025 08:22,1 Elliot Way: @ELLIOT HOSPITAL,25018909,CHECK SUBJECT,2025-03-17
03/16/2025 08:24,700 ELM ST: @DOUBLETREE HOTEL,25018910,BUSINESS CHECK,2025-03-17
03/16/2025 08:47,139 Aaron Dr,25018911,MEDICAL PROBLEM,2025-03-17
03/16/2025 08:51,307 Hanover St,25018912,ACCIDENT HIT AND RUN,2025-03-17
03/16/2025 08:54,16 Prospect St: @16 PROSPECT ST,25018913,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 08:59,296 Pearl St,25018914,HARRASSMENT,2025-03-17
03/16/2025 09:05,39 Beech St: @Beech St Shelter,25018915,TRESPASSING,2025-03-17
03/16/2025 09:18,S Willow St / Holly Ave,25018916,TRAFFIC STOP,2025-03-17
03/16/2025 09:30,1200 Elm St: @MANCHESTER PLACE,25018917,ASSAULT,2025-03-17
03/16/2025 09:47,150 River Rd,25018918,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 09:52,1609 S Willow St: @MATTRESS FIRM,25018919,HOMELESS ISSUES,2025-03-17
03/16/2025 09:55,1276 Hanover St: @VILLACREST,25018920,FIGHT,2025-03-17
03/16/2025 09:58,783 Hall St,25018921,CHECK AREA FOR PROBLEM,2025-03-17
03/16/2025 10:01,Canal St East Back / Langdon St,25018922,TRAFFIC STOP,2025-03-17
03/16/2025 23:57,Elm St / Central St,25019063,TRAFFIC STOP,2025-03-17
