datetime,location,incident_number,details,retrieval_date
12/23/2024 06:53,289 Bartlett St,24100581,CRIMINAL THREATENING,2024-12-24
12/23/2024 06:56,2280 Brown Ave: @AIRPORT DINER (HOLIDAY INN),24100582,CHECK VEHICLE,2024-12-24
12/23/2024 07:14,1 Elliot Way: @ELLIOT HOSPITAL,24100583,SEXUAL ASSAULT KIT,2024-12-24
12/23/2024 07:25,Union St / Central St,24100584,ACCIDENT,2024-12-24
12/23/2024 07:30,84 Exeter Ave,24100586,UNWANTED SUBJECT,2024-12-24
12/23/2024 07:31,254 Cedar St,24100585,MENTAL HEALTH ISSUE,2024-12-24
12/23/2024 07:48,55 S Main St: @BURNS HI RISE,24100587,ADMINISTRATIVE MISC,2024-12-24
12/23/2024 07:49,21 Central St,24100589,THEFT,2024-12-24
12/23/2024 07:49,Valley St / Beech St,24100588,DISABLED MOTOR VEHICLE,2024-12-24
12/23/2024 07:57,128 North St,24100590,PARKING COMPLAINT,2024-12-24
12/23/2024 07:58,65 Woodcrest Ct,24100592,FALL,2024-12-24
12/23/2024 07:59,326 Maple St: @AL PASTERIA,24100591,ALARM BURGLARY,2024-12-24
12/23/2024 08:02,215 Campbell St,24100593,ALARM BURGLARY,2024-12-24
12/23/2024 08:05,196 S Willow St: @MCDONALDS S WILLOW,24100595,HOMELESS ISSUES,2024-12-24
12/23/2024 08:06,1 ELLIOT WAY: @ELLIOT HOSPITAL,24100594,BUSINESS CHECK,2024-12-24
12/23/2024 08:10,"1000 Elm St: @SHEEHAN, PHINNEY, BASS & GREEN (HAMP",24100596,HANGUP CALL,2024-12-24
12/23/2024 08:16,405 Valley St: @MPD,24100597,TRIPLE I REQUEST,2024-12-24
12/23/2024 08:19,199 manchester st,24100598,SPECIAL ATTENTION,2024-12-24
12/23/2024 08:20,201 hanover st,24100599,SPECIAL ATTENTION,2024-12-24
12/23/2024 04:40,Hanover St / Union St,24100572,ACCIDENT,2024-12-24
12/23/2024 03:49,445 Willow St: @VALLEY STREET JAIL,24100570,WAGON TRANSPORT,2024-12-24
12/23/2024 11:10,Frontage Rd / Ross Ave,24100662,HOMELESS ISSUES,2024-12-24
12/23/2024 03:27,595 Dubuque St: @RIMMON CLUB,24100568,ALARM BURGLARY,2024-12-24
12/23/2024 00:10,777 S Willow St: @FIVE BELOW (S WILLOW ST PLAZA),24100540,ALARM BURGLARY,2024-12-24
12/23/2024 00:21,Litchfield Ln / Beech St,24100541,TRAFFIC STOP,2024-12-24
12/23/2024 00:24,CHESTNUT ST / LOWELL ST,24100542,HOTSPOT PATROL,2024-12-24
12/23/2024 00:25,Union St / Cedar St,24100543,ACCIDENT,2024-12-24
12/23/2024 00:30,MASSABESIC STREET,24100544,SPECIAL ATTENTION,2024-12-24
12/23/2024 00:33,175 Chestnut St: @KALIVAS HI RISE,24100545,CHECK AREA FOR PROBLEM,2024-12-24
12/23/2024 00:39,111 WEBSTER ST: @7-ELEVEN WEBSTER ST,24100547,BUSINESS CHECK,2024-12-24
12/23/2024 00:59,CHESTNUT ST / LOWELL ST,24100548,HOTSPOT PATROL,2024-12-24
12/23/2024 01:10,1 City Hall Plz: @CITY HALL,24100549,SPECIAL ATTENTION,2024-12-24
12/23/2024 01:11,25 Vine St: @VICTORY PARKING GARAGE,24100550,ALARM BURGLARY,2024-12-24
12/23/2024 01:18,LOWELL ST / CHESTNUT ST,24100551,HOTSPOT PATROL,2024-12-24
12/23/2024 01:22,S. Willow St,24100552,SPECIAL ATTENTION,2024-12-24
12/23/2024 01:24,175 Chestnut St: @KALIVAS HI RISE,24100555,CHECK AREA FOR PROBLEM,2024-12-24
12/23/2024 01:25,Auburn St / Maple St,24100553,TRAFFIC STOP,2024-12-24
12/23/2024 01:26,363 Chestnut St: @LA ESQUINA,24100554,SPECIAL ATTENTION,2024-12-24
12/23/2024 01:27,Merrimack St / Chestnut St,24100556,TRAFFIC STOP,2024-12-24
12/23/2024 01:29,Union St / Grove St,24100557,HOTSPOT PATROL,2024-12-24
12/23/2024 01:42,221 Hanover St: @PEE BARBER SHOP CENTER,24100559,ACCIDENT UNKNOWN INJURY,2024-12-24
12/23/2024 01:42,Union St / Hanover St,24100558,ACCIDENT,2024-12-24
12/23/2024 01:50,363 Chestnut St: @LA ESQUINA,24100560,UNWANTED SUBJECT,2024-12-24
12/23/2024 02:11,445 Willow St: @VALLEY STREET JAIL,24100561,ADDED INFO TO PREVIOUS CASE,2024-12-24
12/23/2024 02:20,Second St / 293 S Off Ramp To Second St N,24100562,MV PURSUIT,2024-12-24
12/23/2024 02:32,CONANT ST / DUBUQUE ST,24100563,HOTSPOT PATROL,2024-12-24
12/23/2024 02:37,Old Granite St / Elm St,24100564,CHECK SUBJECT,2024-12-24
12/23/2024 03:03,175 Chestnut St: @KALIVAS HI RISE,24100567,ALARM BURGLARY,2024-12-24
12/23/2024 03:03,Foundry St / Allard Dr,24100566,TRAFFIC STOP,2024-12-24
12/23/2024 03:27,195 Alsace St,24100569,ASSIST DCYF,2024-12-24
12/23/2024 08:23,12 English Village Rd: @KING RICHARD CONDOS R,24100600,CHECK CONDITION OF SUBJECT,2024-12-24
12/23/2024 08:40,LONDONDERRY LN / UNION ST,24100601,SPECIAL ATTENTION,2024-12-24
12/23/2024 08:43,1415 Elm St: @GRANITE STATE CREDIT UNION,24100602,ALARM BURGLARY,2024-12-24
12/23/2024 08:46,231 Merrimack St,24100604,HOMELESS ISSUES,2024-12-24
12/23/2024 09:57,700 elm st,24100633,ADMINISTRATIVE MISC,2024-12-24
12/23/2024 10:02,116 MARCH AVE,24100635,SPECIAL ATTENTION,2024-12-24
12/23/2024 10:03,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,24100636,CHECK SUBJECT,2024-12-24
12/23/2024 10:09,235 Mitchell St,24100637,ANIMAL COMPLAINTS,2024-12-24
12/23/2024 10:16,164 Londonderry Turnpike,24100638,ADDED INFO TO PREVIOUS CASE,2024-12-24
12/23/2024 10:18,Maple St / Concord St,24100639,TRAFFIC STOP,2024-12-24
12/23/2024 10:18,KAYE ST / KELLER ST,24100640,SPECIAL ATTENTION,2024-12-24
12/23/2024 10:30,S Main St / Varney St,24100641,ACCIDENT,2024-12-24
12/23/2024 10:32,233 Tarrytown Rd: @TARRYTOWN HSG #233,24100643,CHECK CONDITION OF SUBJECT,2024-12-24
12/23/2024 10:32,Pinard St / Nazaire Biron Bridge,24100642,TRAFFIC STOP,2024-12-24
12/23/2024 10:32,1051 S Willow St: @DSW (MANCHESTER RUN),24100645,THEFT,2024-12-24
12/23/2024 10:36,HAMPTON INN FRONT STREET,24100644,BUSINESS CHECK,2024-12-24
12/23/2024 10:37,UNION ST / AUBURN ST,24100646,HOTSPOT PATROL,2024-12-24
12/23/2024 10:43,Kelley St / Montgomery St,24100647,TRAFFIC STOP,2024-12-24
12/23/2024 10:43,Beech St / Cilley Rd,24100648,TRAFFIC STOP,2024-12-24
12/23/2024 10:44,Bridge St / Chestnut St,24100649,TRAFFIC STOP,2024-12-24
12/23/2024 10:50,2 Wall St: @OFFICE BLDG,24100651,ACCIDENT,2024-12-24
12/23/2024 10:51,Elm St / Merrimack St,24100650,TRAFFIC STOP,2024-12-24
12/23/2024 10:52,Bremer St / Coolidge Ave,24100652,SPECIAL ATTENTION,2024-12-24
12/23/2024 10:54,Spruce St / Beech St,24100653,TRAFFIC STOP,2024-12-24
12/23/2024 10:58,UNION ST / MANCHESTER ST,24100654,HOTSPOT PATROL,2024-12-24
12/23/2024 10:59,Elm St / Bridge St,24100655,TRAFFIC STOP,2024-12-24
12/23/2024 11:02,Elm St / Hanover St,24100656,TRAFFIC STOP,2024-12-24
12/23/2024 11:02,405 VALLEY ST: @MPD,24100660,CIVIL STANDBY,2024-12-24
12/23/2024 11:03,Kelley St / Nazaire Biron Bridge,24100657,TRAFFIC STOP,2024-12-24
12/23/2024 11:04,Coolidge Ave / Leyte St,24100658,TRAFFIC STOP,2024-12-24
12/23/2024 11:07,460 Elm St: @MARKET BASKET,24100659,TRAFFIC STOP,2024-12-24
12/23/2024 09:54,445 Willow St: @VALLEY STREET JAIL,24100632,ADMINISTRATIVE MISC,2024-12-24
12/23/2024 09:54,Valley St / Pine St,24100631,TRAFFIC STOP,2024-12-24
12/23/2024 09:53,444 Kimball St,24100634,HARRASSMENT,2024-12-24
12/23/2024 09:19,443 CHESTNUT ST: @VICTORY PARK,24100616,SPECIAL ATTENTION,2024-12-24
12/23/2024 08:46,Hanover St / Hillsboro St,24100603,TRAFFIC STOP,2024-12-24
12/23/2024 08:52,Union St / Bridge St,24100606,CHECK VEHICLE,2024-12-24
12/23/2024 08:52,201 hanover st,24100605,SPECIAL ATTENTION,2024-12-24
12/23/2024 08:54,323 S WILLOW ST,24100607,CHECK AREA FOR PROBLEM,2024-12-24
12/23/2024 08:57,22 Mammoth Rd,24100608,ACCIDENT,2024-12-24
12/23/2024 08:57,Mammoth Rd / S Mammoth Rd,24100609,ACCIDENT,2024-12-24
12/23/2024 09:01,300 Merrimack St,24100610,UNWANTED SUBJECT,2024-12-24
12/23/2024 09:03,March Ave / John E Devine Dr,24100611,TRAFFIC STOP,2024-12-24
12/23/2024 09:05,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24100612,MEDICAL PROBLEM,2024-12-24
12/23/2024 09:08,405 Valley St: @MPD,24100613,TRIPLE I REQUEST,2024-12-24
12/23/2024 09:13,425 Lake Ave,24100614,BUSINESS CHECK,2024-12-24
12/23/2024 09:16,UNION ST / MANCHESTER ST,24100615,HOTSPOT PATROL,2024-12-24
12/23/2024 09:22,195 Elm St,24100619,HOMELESS ISSUES,2024-12-24
12/23/2024 09:47,Central St / Beech St,24100630,TRAFFIC STOP,2024-12-24
12/23/2024 09:22,Conant St / Main St,24100617,DISABLED MOTOR VEHICLE,2024-12-24
12/23/2024 09:22,UNION ST / MANCHESTER ST,24100618,HOTSPOT PATROL,2024-12-24
12/23/2024 09:25,425 LAKE AVE: @LAKE AVE FOOD MART,24100620,BUSINESS CHECK,2024-12-24
12/23/2024 09:28,Ash St / Pearl St,24100621,TRAFFIC STOP,2024-12-24
12/23/2024 09:32,150 Kaye St: @Ken Jones Ski Mart,24100622,ALARM BURGLARY,2024-12-24
12/23/2024 09:34,Beech St / Lake Ave,24100623,TRAFFIC STOP,2024-12-24
12/23/2024 09:35,425 Lake Ave: @LAKE AVE FOOD MART,24100625,UNWANTED SUBJECT,2024-12-24
12/23/2024 09:36,380 Amory St,24100624,CHECK SUBJECT,2024-12-24
12/23/2024 09:41,21 Parker St,24100628,WIRES DOWN,2024-12-24
12/23/2024 09:43,201 hanover st,24100626,SPECIAL ATTENTION,2024-12-24
12/23/2024 09:43,305 SECOND ST: @BASS ISLAND PARK,24100627,SPECIAL ATTENTION,2024-12-24
12/23/2024 09:44,606 Valley St: @WALGREENS VALLEY ST,24100629,ACCIDENT,2024-12-24
12/23/2024 23:43,315 Manchester St,24100789,NOISE COMPLAINT,2024-12-24
