datetime,location,incident_number,details,retrieval_date
12/26/2024 20:46,47 Joliette St,24101265,CHECK CONDITION OF SUBJECT,2024-12-27
12/26/2024 20:18,738 Rimmon St,24101263,ASSIST OTHER AGENCY,2024-12-27
12/26/2024 20:00,557 S Commercial St: @RIVERWALK APARTMENTS BLDG A,24101262,CHECK CONDITION OF SUBJECT,2024-12-27
12/26/2024 18:07,Wellington Rd / Bridge St,24101243,BROADCAST MESSAGE,2024-12-27
12/26/2024 18:17,430 Cartier St,24101244,CHECK AREA FOR PROBLEM,2024-12-27
12/26/2024 18:28,211 TARRYTOWN RD,24101245,SPECIAL ATTENTION,2024-12-27
12/26/2024 18:30,Elm St / Spring St,24101246,TRAFFIC STOP,2024-12-27
12/26/2024 18:32,Union St / Cedar St,24101247,TRAFFIC STOP,2024-12-27
12/26/2024 18:35,445 Cypress St,24101248,ALARM BURGLARY,2024-12-27
12/26/2024 18:49,315 Young St,24101249,SUSPICIOUS PERSON,2024-12-27
12/26/2024 19:04,405 Pine St: @CITY LIBRARY EAST,24101250,ACCIDENT,2024-12-27
12/26/2024 19:14,369 Proctor Rd,24101255,THEFT,2024-12-27
12/26/2024 19:16,300 Bedford St: @LOFTS AT MILL NUMBER ONE,24101251,MEDICAL PROBLEM,2024-12-27
12/26/2024 19:17,300 Bedford St: @LOFTS AT MILL NUMBER ONE,24101252,CHECK CONDITION OF SUBJECT,2024-12-27
12/26/2024 19:18,6 Dubuque St: @DUBUQUE ST APTS,24101253,CHECK AREA FOR PROBLEM,2024-12-27
12/26/2024 19:20,1069 ELM ST: @THAI FOOD CONNECTION,24101254,BUSINESS CHECK,2024-12-27
12/26/2024 19:33,Cohas Ave / Pahray Ln,24101256,CHECK AREA FOR PROBLEM,2024-12-27
12/26/2024 19:33,555 Auburn St: @EASTER SEALS AUBURN ST,24101257,ALARM BURGLARY,2024-12-27
12/26/2024 19:38,128 Calef Rd,24101258,ARGUMENT,2024-12-27
12/26/2024 19:45,Beech St / Summer St,24101259,TRAFFIC STOP,2024-12-27
12/26/2024 19:50,457 Beech St: @BEECH ST #457,24101260,CHECK CONDITION OF SUBJECT,2024-12-27
12/26/2024 19:54,82 Karatzas Ave: @SIDERAS TERRACE APTS #82,24101261,MISSING JUVENILE,2024-12-27
12/26/2024 13:26,242 Beech St: @7-ELEVEN VALLEY ST,24101189,BUSINESS CHECK,2024-12-27
12/26/2024 13:15,21 Third St,24101188,CHECK CONDITION OF SUBJECT,2024-12-27
12/26/2024 12:47,100 Gerald Connors Cir: @MANCHESTER SCHOOL OF TECH,24101187,ALARM BURGLARY,2024-12-27
12/26/2024 07:38,55 Amory St,24101125,HANGUP CALL,2024-12-27
12/26/2024 05:24,1901 Bodwell Rd: @COHAS STATION,24101116,MEDICAL PROBLEM,2024-12-27
12/26/2024 05:32,1500 S Willow St: @Dave & Buster's (Mall of New Ha,24101117,ALARM BURGLARY,2024-12-27
12/26/2024 05:53,1265 S Willow St: @SUNOCO S WILLOW ST,24101118,ARGUMENT,2024-12-27
12/26/2024 05:54,55 Head St,24101119,MEDICAL PROBLEM,2024-12-27
12/26/2024 06:03,900 Holt Ave: @hitachi cable inc,24101120,ALARM BURGLARY,2024-12-27
12/26/2024 06:49,234 Green St,24101121,STOLEN MOTOR VEHICLE,2024-12-27
12/26/2024 06:57,1265 S Willow St: @SUNOCO S WILLOW ST,24101122,ADDED INFO TO PREVIOUS CASE,2024-12-27
12/26/2024 07:19,196 Laurel St,24101123,LANDLORD TENANT DISPUTE,2024-12-27
12/26/2024 07:25,100 Cahill Ave: @NUMOTION (CAHILL BUSINESS CENTER),24101124,UNWANTED SUBJECT,2024-12-27
12/26/2024 08:02,1056 River Rd: @YDC,24101126,SPECIAL ATTENTION,2024-12-27
12/26/2024 09:01,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,24101137,SPECIAL ATTENTION,2024-12-27
12/26/2024 08:18,100 Cahill Ave: @SHERWIN WILLIAMS CAHILL AVE (CAHI,24101127,UNWANTED SUBJECT,2024-12-27
12/26/2024 08:23,445 Willow St: @VALLEY STREET JAIL,24101128,WAGON TRANSPORT,2024-12-27
12/26/2024 08:26,270 Mammoth Rd: @RITE AID MAMMOTH RD,24101129,TRAFFIC STOP,2024-12-27
12/26/2024 08:28,35 Amherst St,24101130,FIGHT,2024-12-27
12/26/2024 08:29,Front St / Stark Way,24101131,ANIMAL COMPLAINTS,2024-12-27
12/26/2024 08:45,1589 Elm St,24101133,ALARM BURGLARY,2024-12-27
12/26/2024 08:46,1 Elliot Way: @ELLIOT HOSPITAL BOILER HOUSE (ELLIO,24101132,ASSIST OTHER AGENCY,2024-12-27
12/26/2024 08:49,F.e. Everett Turnpike 293 North / 293 N Off Ramp T,24101134,ANIMAL COMPLAINTS,2024-12-27
12/26/2024 08:54,889 ELM ST,24101135,CHECK CONDITION OF SUBJECT,2024-12-27
12/26/2024 04:50,1500 S Willow St: @Best Buy (Mall of New Hampshire,24101115,ALARM BURGLARY,2024-12-27
12/26/2024 04:17,405 Valley St: @MPD,24101114,ASSAULT,2024-12-27
12/26/2024 04:04,408 Spruce St: @GEORGE'S TAILORING,24101113,UNWANTED SUBJECT,2024-12-27
12/26/2024 03:53,S WILLOW ST / DRIVING PARK RD,24101112,TRAFFIC STOP,2024-12-27
12/26/2024 00:52,628 Green St,24101092,UNWANTED SUBJECT,2024-12-27
12/26/2024 00:54,CONANT ST / DUBUQUE ST,24101093,HOTSPOT PATROL,2024-12-27
12/26/2024 01:06,55 Amory St,24101094,CHECK CONDITION OF SUBJECT,2024-12-27
12/26/2024 01:15,25 Vine St: @VICTORY PARKING GARAGE,24101095,ALARM BURGLARY,2024-12-27
12/26/2024 01:20,Harvard St / Rogers St,24101096,TRAFFIC STOP,2024-12-27
12/26/2024 01:21,Maple St / Merrimack St,24101097,TRAFFIC STOP,2024-12-27
12/26/2024 01:21,Maple St / Merrimack St,24101098,TRAFFIC STOP,2024-12-27
12/26/2024 01:41,200 Bedford St: @MANCHESTER HISTORICAL ASSOCIATION,24101099,ALARM BURGLARY,2024-12-27
12/26/2024 01:45,203 FLINT ST,24101100,MEDICAL PROBLEM,2024-12-27
12/26/2024 01:46,777 S Willow St: @FIVE BELOW (S WILLOW ST PLAZA),24101101,ALARM BURGLARY,2024-12-27
12/26/2024 02:43,242 BEECH ST: @7-ELEVEN VALLEY ST,24101103,BUSINESS CHECK,2024-12-27
12/26/2024 02:57,293 N 101 W OFF RAMP TO S WILLOW ST EXIT 1 / 293 N,24101104,TRAFFIC STOP,2024-12-27
12/26/2024 03:01,25 Country Walk Dr,24101105,SUSPICIOUS ACTIVITY,2024-12-27
12/26/2024 03:16,SECOND ST,24101106,SPECIAL ATTENTION,2024-12-27
12/26/2024 03:18,MAIN ST / DOUGLAS ST,24101107,TRAFFIC STOP,2024-12-27
12/26/2024 03:18,445 Willow St: @VALLEY STREET JAIL,24101108,WAGON TRANSPORT,2024-12-27
12/26/2024 03:28,Cartier St / Conant St,24101109,TRAFFIC STOP,2024-12-27
12/26/2024 03:30,39 Beech St: @Beech St Shelter,24101110,UNWANTED SUBJECT,2024-12-27
12/26/2024 03:34,341 Kimball St,24101111,SUSPICIOUS ACTIVITY,2024-12-27
12/26/2024 09:00,Cilley Rd / Beech St,24101136,TRAFFIC STOP,2024-12-27
12/26/2024 09:07,Wilson St / Bell St,24101138,TRAFFIC STOP,2024-12-27
12/26/2024 12:46,1 City Hall Plz: @CITY HALL,24101186,HOMELESS ISSUES,2024-12-27
12/26/2024 11:36,Lake Ave / Portsmouth Ave,24101174,TRAFFIC STOP,2024-12-27
12/26/2024 10:49,219 Belmont St,24101163,FRAUD,2024-12-27
12/26/2024 10:58,405 Valley St: @MPD,24101164,WARRANT,2024-12-27
12/26/2024 11:01,149 Brent St,24101165,ADDED INFO TO PREVIOUS CASE,2024-12-27
12/26/2024 11:01,239 Bridge St: @Executive petroleum and auto repai,24101166,MENTAL HEALTH ISSUE,2024-12-27
12/26/2024 11:03,41 Union St: @KELLER PRODUCTS,24101168,FIRE,2024-12-27
12/26/2024 11:03,440 Auburn St,24101167,INVOLUNTARY EMERG. ADMISSION,2024-12-27
12/26/2024 11:04,81 Winter St,24101169,HARRASSMENT,2024-12-27
12/26/2024 11:27,294 Laurel St,24101172,TRAFFIC STOP,2024-12-27
12/26/2024 11:28,Union St / Londonderry Ln,24101173,TRAFFIC STOP,2024-12-27
12/26/2024 11:38,1260 Page St,24101175,ACCIDENT,2024-12-27
12/26/2024 09:09,300 Merrimack St,24101141,CHECK VEHICLE,2024-12-27
12/26/2024 11:51,367 Millstone Ave,24101177,MEDICAL PROBLEM,2024-12-27
12/26/2024 11:53,26 Janet Lee Ct,24101178,FRAUD,2024-12-27
12/26/2024 12:04,557 Maple St: @7-ELEVEN,24101179,MEDICAL PROBLEM,2024-12-27
12/26/2024 12:06,713 Huse Rd: @Planet Fitness 713 Huse Rd,24101180,INVOLUNTARY EMERG. ADMISSION,2024-12-27
12/26/2024 12:10,Merrimack St / Maple St,24101181,TRAFFIC STOP,2024-12-27
12/26/2024 12:13,259 Chestnut St: @OMALLEY HI RISE,24101182,NOISE COMPLAINT,2024-12-27
12/26/2024 12:36,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,24101183,HANGUP CALL,2024-12-27
12/26/2024 12:37,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,24101184,HANGUP CALL,2024-12-27
12/26/2024 12:42,405 Valley St: @MPD,24101185,WARRANT,2024-12-27
12/26/2024 10:48,55 Amory St: @PARISEAU HIGH RISE,24101162,CHECK CONDITION OF SUBJECT,2024-12-27
12/26/2024 10:45,Hanover St / Union St,24101161,DISABLED MOTOR VEHICLE,2024-12-27
12/26/2024 10:43,405 Valley St: @MPD,24101160,SUBPOENA SERVICE,2024-12-27
12/26/2024 10:39,29 KOSCIUSZKO ST: @APPLE THERAPY SERVICES,24101159,BUSINESS CHECK,2024-12-27
12/26/2024 09:12,405 Valley St: @MPD,24101139,ADDED INFO TO PREVIOUS CASE,2024-12-27
12/26/2024 09:12,227 Cartier St,24101140,IDENTITY THEFT,2024-12-27
12/26/2024 09:20,2 S Beech St: @AROMA JOES S BEECH ST,24101144,ACCIDENT,2024-12-27
12/26/2024 09:21,BREMER ST / MONTGOMERY ST,24101142,SPECIAL ATTENTION,2024-12-27
12/26/2024 09:21,2 S Beech St: @AROMA JOES S BEECH ST,24101143,ACCIDENT WITH INJURY,2024-12-27
12/26/2024 09:24,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,24101145,BUSINESS CHECK,2024-12-27
12/26/2024 09:32,305 SECOND ST: @BASS ISLAND PARK,24101146,SPECIAL ATTENTION,2024-12-27
12/26/2024 09:40,70 BAY ST: @TD Bank 70 Bay St,24101147,BUSINESS CHECK,2024-12-27
12/26/2024 09:45,259 Chestnut St: @OMALLEY HI RISE,24101148,CHECK AREA FOR PROBLEM,2024-12-27
12/26/2024 09:48,HAMPTON INN FRONT STREET,24101149,BUSINESS CHECK,2024-12-27
12/26/2024 09:51,333 Harvey Rd,24101151,CRIMINAL THREATENING,2024-12-27
12/26/2024 09:51,223 S WILLOW ST: @PAPA JOHN'S PIZZA,24101150,ACCIDENT,2024-12-27
12/26/2024 10:05,CONANT ST / DUBUQUE ST,24101152,HOTSPOT PATROL,2024-12-27
12/26/2024 10:07,100 Cahill Ave: @SHERWIN WILLIAMS CAHILL AVE (CAHI,24101153,UNWANTED SUBJECT,2024-12-27
12/26/2024 10:21,59 Cotter Ct,24101155,CHECK CONDITION OF SUBJECT,2024-12-27
12/26/2024 10:22,77 Ash St,24101154,ADDED INFO TO PREVIOUS CASE,2024-12-27
12/26/2024 10:28,215 Eastern Ave: @SUMMIT POINT APT'S,24101156,THEFT,2024-12-27
12/26/2024 10:35,424 Spruce St,24101158,NEIGHBOR COMPLAINT,2024-12-27
12/26/2024 10:37,S Willow St / Cilley Rd,24101157,CHECK SUBJECT,2024-12-27
12/26/2024 23:59,889 HANOVER ST: @EAST SIDE PLAZA,24101286,SPECIAL ATTENTION,2024-12-27
