datetime,location,incident_number,details,retrieval_date
12/09/2024 17:31,55 High St,24097374,ASSIST FIRE,2024-12-10
12/09/2024 17:35,991 Candia Rd: @AUTO CARE PLUS,24097376,ALARM BURGLARY,2024-12-10
12/09/2024 17:38,157 Cilley Rd,24097377,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 17:39,100 Commercial St: @Auto Desk (UNITED THERAPEUTICS,24097378,ACCIDENT,2024-12-10
12/09/2024 17:45,22 Country Club Dr,24097379,ALARM TAMPER,2024-12-10
12/09/2024 17:52,167 Hanover St: @DOWN THE BLOCK,24097380,TRAFFIC STOP,2024-12-10
12/09/2024 17:58,Eddy Rd / Goffstown Rd: @Amoskeag Circle,24097381,DISABLED MOTOR VEHICLE,2024-12-10
12/09/2024 18:01,19 MAPLETON RD,24097383,PARKING COMPLAINT,2024-12-10
12/09/2024 16:41,405 Valley St: @MPD,24097354,ADMINISTRATIVE MISC,2024-12-10
12/09/2024 16:33,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,24097351,ACCIDENT,2024-12-10
12/09/2024 00:04,217 UNION ST: @Brothers Express,24097197,BUSINESS CHECK,2024-12-10
12/09/2024 16:31,323 Franklin St: @CARPENTER CENTER,24097352,CHECK AREA FOR PROBLEM,2024-12-10
12/09/2024 14:50,9 Parker Ave,24097323,CHECK AREA FOR PROBLEM,2024-12-10
12/09/2024 14:51,Glenwood Ave / Patterson St,24097324,DISABLED MOTOR VEHICLE,2024-12-10
12/09/2024 15:22,Willow St / Valley St,24097325,ACCIDENT,2024-12-10
12/09/2024 15:23,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24097326,SPECIAL ATTENTION,2024-12-10
12/09/2024 15:26,BEECH ST / HARVARD ST,24097328,TRAFFIC STOP,2024-12-10
12/09/2024 15:28,19 Monroe St,24097329,ANIMAL COMPLAINTS,2024-12-10
12/09/2024 15:32,470 Pine St: @KREIVA ACADEMY (TOKENA CORP),24097330,SAFE KEEPING,2024-12-10
12/09/2024 15:38,519 Dubuque St,24097334,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 15:40,210 EDDY RD: @MOBIL MART,24097331,BUSINESS CHECK,2024-12-10
12/09/2024 15:40,200 Hanover St: @HUGH GALLEN HIGH RISE,24097332,MEALS ON WHEELS,2024-12-10
12/09/2024 15:43,BEECH ST / MERRILL ST,24097333,TRAFFIC STOP,2024-12-10
12/09/2024 15:53,124 Orange St,24097337,PARKING COMPLAINT,2024-12-10
12/09/2024 15:53,BEECH ST / HARVARD ST,24097335,TRAFFIC STOP,2024-12-10
12/09/2024 15:53,277 Thornton St,24097336,DCYF REFERRAL,2024-12-10
12/09/2024 15:59,S Main St / Allen St,24097338,BROADCAST MESSAGE,2024-12-10
12/09/2024 16:02,2 College Park Drive,24097339,K9 TRAINING,2024-12-10
12/09/2024 16:04,1056 River Rd: @YDC,24097340,SPECIAL ATTENTION,2024-12-10
12/09/2024 16:05,70 Foundry St: @MILL WEST ANNEX,24097342,STALKING ORDER,2024-12-10
12/09/2024 16:09,405 Valley St: @MPD,24097341,ADMINISTRATIVE MISC,2024-12-10
12/09/2024 16:17,185 Beech St,24097344,WANTED PERSON CHECK,2024-12-10
12/09/2024 16:17,"1061 Elm St: @ROI ENTERPRISES, INC",24097343,VIOLATION OF BAIL,2024-12-10
12/09/2024 16:17,326 Sewall St,24097346,CRIMINAL THREATENING,2024-12-10
12/09/2024 16:21,45 Orange St: @PEARL ST LOT,24097345,TRAFFIC STOP,2024-12-10
12/09/2024 16:23,67 Croteau Ct: @PROLYN #67,24097347,ADDED INFO TO PREVIOUS CASE,2024-12-10
12/09/2024 16:24,375 Hevey St,24097348,SUSPICIOUS ACTIVITY,2024-12-10
12/09/2024 16:26,HOLLIS ST / N HAMPSHIRE LN,24097349,TRAFFIC STOP,2024-12-10
12/09/2024 16:28,777 S Willow St: @PETSMART,24097350,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 18:02,ROYCRAFT RD / HUSE RD,24097382,TRAFFIC STOP,2024-12-10
12/09/2024 18:05,150 Kaye St: @Ken Jones Ski Mart,24097384,ALARM BURGLARY,2024-12-10
12/09/2024 18:06,1117 Elm St: @BRIDGE CAFE,24097385,HOMELESS ISSUES,2024-12-10
12/09/2024 18:11,129 March Ave: @HOME DEPOT,24097386,ADDED INFO TO PREVIOUS CASE,2024-12-10
12/09/2024 20:27,70 Rimmon St,24097420,CHECK AREA FOR PROBLEM,2024-12-10
12/09/2024 20:27,Lake Ave / Beacon St,24097419,ACCIDENT,2024-12-10
12/09/2024 20:29,80 ELM ST,24097421,SUSPICIOUS ACTIVITY,2024-12-10
12/09/2024 20:45,725 Gold St: @WALMART,24097422,CHECK SUBJECT,2024-12-10
12/09/2024 20:46,40 Lake Ave: @Residence Inn,24097423,TRAFFIC STOP,2024-12-10
12/09/2024 20:52,2391 Brown Ave: @ALLTOWN MOBILE,24097424,ACCIDENT,2024-12-10
12/09/2024 20:58,323 S Willow St: @CARING HANDS ANIMAL HOSPITAL,24097426,HOMELESS ISSUES,2024-12-10
12/09/2024 20:59,Lowell St / Maple St,24097425,TRAFFIC STOP,2024-12-10
12/09/2024 21:04,263 Hanover St,24097427,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 21:09,200 Hanover St: @HUGH GALLEN HIGH RISE,24097428,DRUG ACTIVITY,2024-12-10
12/09/2024 21:11,270 Conant St,24097430,PARKING COMPLAINT,2024-12-10
12/09/2024 21:12,Mobil Brown Ave,24097429,,2024-12-10
12/09/2024 21:16,1050 Holt Ave: @1050 HOLT AVE,24097431,ALARM BURGLARY,2024-12-10
12/09/2024 21:20,162 Brook St,24097432,PARKING COMPLAINT,2024-12-10
12/09/2024 21:29,MANCHESTER ST / UNION ST,24097433,HOTSPOT PATROL,2024-12-10
12/09/2024 21:36,Merrimack St / Union St,24097434,CHECK SUBJECT,2024-12-10
12/09/2024 21:36,147 Laurel St,24097435,ACCIDENT,2024-12-10
12/09/2024 21:40,1 Elliot Way: @ELLIOT HOSPITAL,24097436,MISSING PERSON,2024-12-10
12/09/2024 21:41,510 Clay St,24097438,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 21:42,688 S Willow St: @CITIZENS BANK,24097437,HOMELESS ISSUES,2024-12-10
12/09/2024 22:01,445 Willow St: @VALLEY STREET JAIL,24097439,WAGON TRANSPORT,2024-12-10
12/09/2024 22:19,943 Dunbarton Rd: @NH JOB CORPS BLDG F (NH JOB COR,24097440,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 22:55,943 Dunbarton Rd: @NH JOB CORPS BLDG G (NH JOB COR,24097441,HANGUP CALL,2024-12-10
12/09/2024 23:03,193 Agnes St: @BIRON ST APTS #193,24097442,NOISE COMPLAINT,2024-12-10
12/09/2024 23:31,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,24097443,ACCIDENT WITH INJURY,2024-12-10
12/09/2024 23:39,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,24097444,ACCIDENT UNKNOWN INJURY,2024-12-10
12/09/2024 23:56,778 GOLD ST: @MERCEDEZ,24097445,CHECK AREA FOR PROBLEM,2024-12-10
12/09/2024 20:19,Bridge St / Mammoth Rd,24097418,ACCIDENT,2024-12-10
12/09/2024 20:19,Hanover St / Rhode Island Ave,24097417,ANIMAL COMPLAINTS,2024-12-10
12/09/2024 20:09,101 Ruth Ave,24097416,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 18:53,SALMON ST / CHESTNUT ST,24097398,TRAFFIC STOP,2024-12-10
12/09/2024 18:13,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24097387,HANGUP CALL,2024-12-10
12/09/2024 18:15,84 Greeley St,24097389,ANIMAL COMPLAINTS,2024-12-10
12/09/2024 18:18,Bridge St / Union St,24097388,ACCIDENT WITH INJURY,2024-12-10
12/09/2024 18:25,445 WILLOW ST: @VALLEY STREET JAIL,24097390,WAGON TRANSPORT,2024-12-10
12/09/2024 18:25,S Willow St / March Ave,24097391,ACCIDENT,2024-12-10
12/09/2024 18:26,Hanover St / Elm St,24097392,CHECK SECURITY OF BUILDING,2024-12-10
12/09/2024 18:29,405 Valley St: @MPD,24097393,WARRANT,2024-12-10
12/09/2024 18:32,316 Varney St,24097394,ANIMAL COMPLAINTS,2024-12-10
12/09/2024 18:40,Appleton St / Chestnut St,24097395,TRAFFIC STOP,2024-12-10
12/09/2024 18:45,S MAIN ST,24097396,SPECIAL ATTENTION,2024-12-10
12/09/2024 18:49,195 Jewett St,24097397,ABANDON VEHICLE,2024-12-10
12/09/2024 18:50,59 Frontage Rd,24097399,PARKING COMPLAINT,2024-12-10
12/09/2024 18:56,405 Valley St: @MPD,24097400,ADMINISTRATIVE MISC,2024-12-10
12/09/2024 20:03,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,24097415,STOLEN MOTOR VEHICLE,2024-12-10
12/09/2024 19:00,Elm St / North St,24097401,TRAFFIC STOP,2024-12-10
12/09/2024 19:11,850 E INDUSTRIAL PARK DR: @Pizza Man,24097402,BUSINESS CHECK,2024-12-10
12/09/2024 19:14,Beech St / Spruce St,24097403,TRAFFIC STOP,2024-12-10
12/09/2024 19:19,218 Blodget St,24097405,ACCIDENT UNKNOWN INJURY,2024-12-10
12/09/2024 19:20,Lowell St / Ash St,24097406,ANIMAL COMPLAINTS,2024-12-10
12/09/2024 19:21,275 Hanover St: @HANOVER STREET MARKET,24097408,CRIMINAL THREATENING,2024-12-10
12/09/2024 19:24,405 Valley St: @MPD,24097407,WARRANT,2024-12-10
12/09/2024 19:43,Union St / Green St,24097409,TRAFFIC STOP,2024-12-10
12/09/2024 19:44,20 Stearns St,24097410,PARKING COMPLAINT,2024-12-10
12/09/2024 19:51,Eddy Rd / Amoskeag Traffic Cir,24097411,ACCIDENT,2024-12-10
12/09/2024 19:53,Eddy Rd / Goffstown Rd: @Amoskeag Circle,24097412,ACCIDENT,2024-12-10
12/09/2024 19:59,55 Amory St: @PARISEAU HIGH RISE,24097414,NOISE COMPLAINT,2024-12-10
12/09/2024 14:48,186 Hill St,24097322,STABBING,2024-12-10
12/09/2024 14:48,623 Second St: @Burger King Second Street,24097321,MENTAL HEALTH ISSUE,2024-12-10
12/09/2024 14:44,DARTMOUTH ST / GOFFE ST,24097320,HANGUP CALL,2024-12-10
12/09/2024 09:35,1525 S Willow St: @HOBBY LOBBY (SOUTH WILLOW PLAZA,24097261,ASSAULT,2024-12-10
12/09/2024 03:24,SECOND ST,24097228,SPECIAL ATTENTION,2024-12-10
12/09/2024 03:34,434 Union St: @ANGIES SHELTER,24097229,NOISE COMPLAINT,2024-12-10
12/09/2024 03:51,Union St / Central St,24097230,TRAFFIC STOP,2024-12-10
12/09/2024 03:59,61 Canal St: @JEWEL,24097231,MEDICAL PROBLEM,2024-12-10
12/09/2024 04:22,875 ELM ST: @CITIZENS BANK PARKING GARAGE,24097232,SPECIAL ATTENTION,2024-12-10
12/09/2024 04:28,UNION ST / MANCHESTER ST,24097233,HOTSPOT PATROL,2024-12-10
12/09/2024 05:01,2391 BROWN AVE: @ALLTOWN MOBILE,24097234,BUSINESS CHECK,2024-12-10
12/09/2024 05:12,CONANT ST / DUBUQUE ST,24097235,HOTSPOT PATROL,2024-12-10
12/09/2024 05:29,PINE ST / PEARL ST,24097236,HOTSPOT PATROL,2024-12-10
12/09/2024 06:06,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,24097237,TRAFFIC STOP,2024-12-10
12/09/2024 06:59,106 Lowell St: @GRACE CHURCH,24097239,HOMELESS ISSUES,2024-12-10
12/09/2024 07:18,268 NOTRE DAME AVE,24097240,FIRE,2024-12-10
12/09/2024 07:23,2 Wall St,24097241,ALARM BURGLARY,2024-12-10
12/09/2024 07:48,500 Howe St,24097243,PARKING COMPLAINT,2024-12-10
12/09/2024 07:57,SCHUYLER ST / MAIN ST,24097244,ACCIDENT,2024-12-10
12/09/2024 08:20,282 Belmont St: @FAMILIES IN TRANSITION #282,24097245,THEFT,2024-12-10
12/09/2024 08:27,461 Beech St: @BEECH ST #461,24097246,ACCIDENT HIT AND RUN,2024-12-10
12/09/2024 08:29,HAZELTON AVE / FAITH LN,24097247,TRAFFIC STOP,2024-12-10
12/09/2024 08:36,88 Salmon St,24097248,CRIMINAL MISCHIEF,2024-12-10
12/09/2024 08:40,HAZELTON AVE / FAITH LN,24097249,TRAFFIC STOP,2024-12-10
12/09/2024 08:45,MARCH AVE / JOHN E DEVINE DR,24097250,SPECIAL ATTENTION,2024-12-10
12/09/2024 08:49,HAZELTON AVE/HAZELTON CT,24097251,TRAFFIC STOP,2024-12-10
12/09/2024 09:03,HAZELTON AVE / FAITH LN,24097252,TRAFFIC STOP,2024-12-10
12/09/2024 09:03,2391 BROWN AVE: @ALLTOWN MOBILE,24097253,BUSINESS CHECK,2024-12-10
12/09/2024 09:03,88 Prospect St,24097254,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 09:18,316 Elgin Ave,24097256,STALKING ORDER VIOLATION,2024-12-10
12/09/2024 09:25,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,24097255,ANIMAL COMPLAINTS,2024-12-10
12/09/2024 03:05,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,24097227,K9 TRAINING,2024-12-10
12/09/2024 03:00,Maple St / Valley St,24097226,TRAFFIC STOP,2024-12-10
12/09/2024 02:50,Beech St / Cedar St,24097225,TRAFFIC STOP,2024-12-10
12/09/2024 01:25,Valley St / Beech St,24097210,TRAFFIC STOP,2024-12-10
12/09/2024 00:10,777 S Willow St: @PETSMART,24097198,ALARM BURGLARY,2024-12-10
12/09/2024 00:15,Canal St / Mechanic St,24097199,TRAFFIC STOP,2024-12-10
12/09/2024 00:26,Elm St / Granite St,24097200,TRAFFIC STOP,2024-12-10
12/09/2024 00:34,Pine St / Merrimack St,24097201,CHECK VEHICLE,2024-12-10
12/09/2024 00:41,Myrtle St / Chestnut St,24097202,CHECK AREA FOR PROBLEM,2024-12-10
12/09/2024 00:54,14 Pearl St: @BREEZEWAY PUB,24097203,HANGUP CALL,2024-12-10
12/09/2024 00:57,89 Sagamore St,24097204,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 01:08,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,24097205,ALARM BURGLARY,2024-12-10
12/09/2024 01:09,688 S Willow St: @CITIZENS BANK,24097206,CHECK VEHICLE,2024-12-10
12/09/2024 01:11,133 Lamprey St,24097207,PARKING COMPLAINT,2024-12-10
12/09/2024 01:12,Chestnut St / Pennacook St,24097208,TRAFFIC STOP,2024-12-10
12/09/2024 01:13,MASSABESIC STREET,24097209,SPECIAL ATTENTION,2024-12-10
12/09/2024 01:39,LOWELL ST / CHESTNUT ST,24097211,HOTSPOT PATROL,2024-12-10
12/09/2024 02:49,CHESTNUT ST / LOWELL ST,24097224,HARRASSMENT,2024-12-10
12/09/2024 01:40,Valley St / Beech St,24097212,TRAFFIC STOP,2024-12-10
12/09/2024 01:46,CONANT ST / DUBUQUE ST,24097213,HOTSPOT PATROL,2024-12-10
12/09/2024 01:46,111 WEBSTER ST: @7-ELEVEN WEBSTER ST,24097214,BUSINESS CHECK,2024-12-10
12/09/2024 01:53,Hanover St / Ashland St,24097215,TRAFFIC STOP,2024-12-10
12/09/2024 01:58,875 ELM ST: @CITIZENS BANK BUILDING,24097216,SPECIAL ATTENTION,2024-12-10
12/09/2024 02:00,Elm St / W Bridge St: @Bridge Street Bridge,24097217,TRAFFIC STOP,2024-12-10
12/09/2024 02:05,Spruce St / Beech St,24097218,TRAFFIC STOP,2024-12-10
12/09/2024 02:19,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,24097219,DRUG ACTIVITY,2024-12-10
12/09/2024 02:23,Beech St / Hayward St,24097220,TRAFFIC STOP,2024-12-10
12/09/2024 02:27,214 Wilson St,24097221,TRAFFIC STOP,2024-12-10
12/09/2024 02:31,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,24097222,ALARM BURGLARY,2024-12-10
12/09/2024 02:32,Monadnock Ln / School Ln,24097223,CHECK SUBJECT,2024-12-10
12/09/2024 09:32,70 Foundry St: @MILL WEST ANNEX,24097257,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 09:37,535 Beech St: @CENTRAL HIGH SCHOOL,24097258,DCYF REFERRAL,2024-12-10
12/09/2024 14:40,55 AMORY ST: @PARISEAU HIGH RISE,24097319,KNOCK AND TALK,2024-12-10
12/09/2024 09:37,1022 S Willow St: @DUNKIN DONUTS S WILLOW/WESTON,24097259,ASSIST FIRE,2024-12-10
12/09/2024 12:14,4 MAPLE ST,24097292,CHECK AREA FOR PROBLEM,2024-12-10
12/09/2024 12:15,55 Amory St: @PARISEAU HIGH RISE,24097291,UNWANTED SUBJECT,2024-12-10
12/09/2024 12:21,889 HANOVER ST: @EAST SIDE PLAZA,24097293,SPECIAL ATTENTION,2024-12-10
12/09/2024 12:27,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,24097294,TRAFFIC STOP,2024-12-10
12/09/2024 12:29,456 Union St: @1269 CAFE,24097295,CHECK SUBJECT,2024-12-10
12/09/2024 12:34,277 Sullivan St,24097298,ADDED INFO TO PREVIOUS CASE,2024-12-10
12/09/2024 12:38,Candia Rd / Cody St,24097296,ACCIDENT HIT AND RUN,2024-12-10
12/09/2024 12:40,620 Hayward St: @WBC ESTATES*,24097297,ILLEGAL DUMPING,2024-12-10
12/09/2024 12:46,341 Second St: @DOG PARK,24097299,HOMELESS ISSUES,2024-12-10
12/09/2024 12:50,25 Schuyler St,24097300,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 13:00,75 W Hancock St: @ECONOLODGE,24097301,MENTAL HEALTH ISSUE,2024-12-10
12/09/2024 13:09,550 LAKE AVE ,24097302,ABANDON VEHICLE,2024-12-10
12/09/2024 13:14,100 Jack Lovering Dr: @GREEN ACRES SCHOOL,24097303,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 13:17,731 Beech St,24097304,MISSING JUVENILE,2024-12-10
12/09/2024 13:20,18 BROOK ST,24097305,ABANDON VEHICLE,2024-12-10
12/09/2024 13:23,100 Gerald Connors Cir: @MANCHESTER SCHOOL OF TECH,24097306,DISORDERLY CONDUCT,2024-12-10
12/09/2024 13:26,62 Maple St: @MILL METALS SUPPLY CO,24097307,HOMELESS ISSUES,2024-12-10
12/09/2024 13:35,311 QUEEN CITY AVE: @SPEEDWAY QUEEN CITY,24097308,BUSINESS CHECK,2024-12-10
12/09/2024 13:52,573 Montgomery St,24097309,MEDICAL PROBLEM,2024-12-10
12/09/2024 13:56,399 Silver St: @MY FRIEND'S PUB,24097310,ADDED INFO TO PREVIOUS CASE,2024-12-10
12/09/2024 13:59,83 Lucille St,24097311,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 14:10,445 Willow St: @VALLEY STREET JAIL,24097312,WAGON TRANSPORT,2024-12-10
12/09/2024 14:16,490 PINE ST: @COMMONWEALTH COLLECTIVE 490 PINE ST,24097315,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 14:17,435 Union St,24097314,DRUG ACTIVITY,2024-12-10
12/09/2024 14:34,Manchester St / Chestnut St,24097316,CHECK SUBJECT,2024-12-10
12/09/2024 14:37,405 Valley St: @MPD,24097318,ADMINISTRATIVE MISC,2024-12-10
12/09/2024 14:37,300 FRANKLIN ST: @TD BANKNORTH FRANKLIN ST,24097317,BUSINESS CHECK,2024-12-10
12/09/2024 12:11,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,24097290,DCYF REFERRAL,2024-12-10
12/09/2024 12:09,676 Island Pond Rd: @COMCAST CALL CENTER,24097289,FOUND PROPERTY,2024-12-10
12/09/2024 12:04,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,24097288,DISORDERLY CONDUCT,2024-12-10
12/09/2024 10:49,LINCOLN ST / CEDAR ST,24097273,HOTSPOT PATROL,2024-12-10
12/09/2024 09:40,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24097260,CHECK SUBJECT,2024-12-10
12/09/2024 09:54,CALEF RD / MITCHELL ST,24097262,SPECIAL ATTENTION,2024-12-10
12/09/2024 10:03,434 Lake Ave: @LAKE AVE SUBSTATION,24097263,FOUND PROPERTY,2024-12-10
12/09/2024 10:05,708 Second St: @KERNER'S CAR WASH,24097264,CHECK SUBJECT,2024-12-10
12/09/2024 10:09,1345 Bodwell Rd: @TALL PINES #1345,24097267,ADDED INFO TO PREVIOUS CASE,2024-12-10
12/09/2024 10:13,Union St / Pearl St,24097265,TRAFFIC STOP,2024-12-10
12/09/2024 10:13,198 Wilkins St,24097266,HANGUP CALL,2024-12-10
12/09/2024 10:15,890 S Willow St: @US GOLD AND PAWN,24097268,THEFT,2024-12-10
12/09/2024 10:21,30 Batchelder Ave,24097269,FRAUD,2024-12-10
12/09/2024 10:30,443 Hooksett Rd: @Uhaul 443 Hooksett Rd,24097271,STOLEN MOTOR VEHICLE,2024-12-10
12/09/2024 10:32,890 S WILLOW ST: @US GOLD AND PAWN,24097270,THEFT,2024-12-10
12/09/2024 10:39,405 Pine St: @CITY LIBRARY EAST,24097272,CRIMINAL MISCHIEF,2024-12-10
12/09/2024 10:54,CALEF RD / ROSEMONT AVE,24097274,SPECIAL ATTENTION,2024-12-10
12/09/2024 12:03,Laurel St / Wilson St,24097286,TRAFFIC STOP,2024-12-10
12/09/2024 11:13,536 MONTGOMERY ST ,24097275,ABANDON VEHICLE,2024-12-10
12/09/2024 11:21,Beech St / Auburn St,24097276,CHECK CONDITION OF SUBJECT,2024-12-10
12/09/2024 11:27,1 Airport Rd,24097277,ANIMAL COMPLAINTS,2024-12-10
12/09/2024 11:29,180 Amory St,24097279,ALARM BURGLARY,2024-12-10
12/09/2024 11:29,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,24097278,BUSINESS CHECK,2024-12-10
12/09/2024 11:30,201 JACK LOVERING DR: @MCLAUGHLIN MIDDLE SCHOOL,24097280,DCYF REFERRAL,2024-12-10
12/09/2024 11:30,75 Log St: @BASS ISLAND ESTATES #75,24097282,UNWANTED SUBJECT,2024-12-10
12/09/2024 11:31,443 Chestnut St: @VICTORY PARK,24097281,CHECK SUBJECT,2024-12-10
12/09/2024 11:35,KELLER ST / KAYE ST,24097283,SPECIAL ATTENTION,2024-12-10
12/09/2024 11:48,Canal St / W Merrimack St,24097284,TRAFFIC STOP,2024-12-10
12/09/2024 11:50,535 Beech St: @CENTRAL HIGH SCHOOL,24097285,HANGUP CALL,2024-12-10
12/09/2024 12:02,332 Wayne St,24097287,ADMINISTRATIVE MISC,2024-12-10
12/09/2024 23:58,182 Willow St,24097446,CHECK AREA FOR PROBLEM,2024-12-10
