datetime,location,incident_number,details,retrieval_date
12/25/2024 21:32,124 Queen City Ave: @The Local Moose Cafe,24101073,BURGLARY IN PROGRESS,2024-12-26
12/25/2024 21:20,VALLEY ST / WILSON ST,24101072,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 21:02,55 Highwood Dr,24101071,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 21:01,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,24101070,CRIMINAL THREATENING,2024-12-26
12/25/2024 20:49,215 Circle Rd: @POND VIEW TERRACE #215,24101069,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 20:47,24 Pennacook St: @PLANNED PARENTHOOD,24101068,ALARM BURGLARY,2024-12-26
12/25/2024 20:31,55 Amory St: @PARISEAU HIGH RISE,24101067,NOISE COMPLAINT,2024-12-26
12/25/2024 20:05,401 Wilson St: @Henry Wilson Elementary,24101066,FIREWORKS,2024-12-26
12/25/2024 20:01,55 Amory St,24101065,MENTAL HEALTH ISSUE,2024-12-26
12/25/2024 14:18,84 Karatzas Ave: @SIDERAS TERRACE APTS #84,24101034,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 14:08,484 Central St,24101032,ANIMAL COMPLAINTS,2024-12-26
12/25/2024 00:08,172 Laurel St,24100978,FIREWORKS,2024-12-26
12/25/2024 01:28,127 Orange St,24100992,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 04:54,300 Granite St,24101003,ALARM BURGLARY,2024-12-26
12/25/2024 04:47,39 Beech St: @Beech St Shelter,24101002,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 04:42,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,24101001,ALARM BURGLARY,2024-12-26
12/25/2024 03:57,23 Bosse Ave,24101000,,2024-12-26
12/25/2024 03:17,Hanover St / Maple St,24100999,TRAFFIC STOP,2024-12-26
12/25/2024 03:07,12 South St,24100998,NOISE COMPLAINT,2024-12-26
12/25/2024 03:02,198 Pearl St: @MAPLE LEAF HEALTH CARE,24100997,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 02:41,427 Belmont St,24100995,NOISE COMPLAINT,2024-12-26
12/25/2024 02:13,318 Concord St,24100994,UNRULY JUVENILE,2024-12-26
12/25/2024 01:42,65 Taylor St,24100993,ACCIDENT HIT AND RUN,2024-12-26
12/25/2024 00:57,39 Beech St: @Beech St Shelter,24100991,UNWANTED SUBJECT,2024-12-26
12/25/2024 06:08,Bridge St / Wellington Rd,24101005,ANIMAL COMPLAINTS,2024-12-26
12/25/2024 00:42,25 Vine St: @VICTORY PARKING GARAGE,24100989,ALARM BURGLARY,2024-12-26
12/25/2024 00:38,341 Kimball St,24100990,CHECK AREA FOR PROBLEM,2024-12-26
12/25/2024 00:35,700 Elm St: @DOUBLETREE HOTEL,24100987,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 00:25,235 Lake Ave,24100985,FIREWORKS,2024-12-26
12/25/2024 00:24,Granite St / Dyson St,24100984,FIREWORKS,2024-12-26
12/25/2024 00:24,WELLINGTON TER / MAMMOTH RD,24100983,SPECIAL ATTENTION,2024-12-26
12/25/2024 00:24,70 Rimmon St,24100986,WANTED PERSON CHECK,2024-12-26
12/25/2024 00:21,S Main St / Blaine St,24100981,FIREWORKS,2024-12-26
12/25/2024 00:19,420 Maple St: @420 MAPLE ST,24100982,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 00:14,79 Lafayette St,24100980,CRIMINAL THREATENING,2024-12-26
12/25/2024 05:57,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24101004,DISORDERLY CONDUCT,2024-12-26
12/25/2024 06:09,900 Elm St: @BANK OF AMERICA ATM,24101006,HOMELESS ISSUES,2024-12-26
12/25/2024 13:58,470 Lake Ave,24101031,ANIMAL COMPLAINTS,2024-12-26
12/25/2024 10:54,445 Willow St: @VALLEY STREET JAIL,24101019,WAGON TRANSPORT,2024-12-26
12/25/2024 13:14,69 S Wilson St,24101030,BAIL CHECK,2024-12-26
12/25/2024 13:08,Taylor St / Valley St,24101029,ACCIDENT UNKNOWN INJURY,2024-12-26
12/25/2024 12:50,75 Canal St: @75 CANAL ST APTS,24101028,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 12:30,55 Amory St: @PARISEAU HIGH RISE,24101027,MENTAL HEALTH ISSUE,2024-12-26
12/25/2024 11:42,253 Stonington Dr,24101026,UNRULY JUVENILE,2024-12-26
12/25/2024 11:32,275 Valley Rd,24101024,,2024-12-26
12/25/2024 11:29,1983 River Rd,24101025,THEFT,2024-12-26
12/25/2024 11:29,37 N EASTGATE WAY,24101023,MISSING JUVENILE,2024-12-26
12/25/2024 11:07,510 Harvey Rd: @MOBIL,24101021,TRESPASSING,2024-12-26
12/25/2024 10:55,652 Auburn St,24101020,MISSING JUVENILE,2024-12-26
12/25/2024 10:42,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,24101018,ALARM BURGLARY,2024-12-26
12/25/2024 06:19,450 Central St,24101007,ARGUMENT,2024-12-26
12/25/2024 10:08,400 Cedar St,24101017,UNRULY JUVENILE,2024-12-26
12/25/2024 09:59,273 Belmont St,24101016,ACCIDENT HIT AND RUN,2024-12-26
12/25/2024 09:58,235 Cedar St,24101015,VIOLATION OF BAIL COND IN PRO,2024-12-26
12/25/2024 09:26,921 BEECH ST: @Dunkin Donuts 921 Beech St,24101014,DISORDERLY CONDUCT,2024-12-26
12/25/2024 09:11,777 S Willow St: @BURLINGTON COAT FACTORY (S WILLO,24101013,ACCIDENT,2024-12-26
12/25/2024 09:02,Tarrytown Rd / Central St,24101012,ANIMAL COMPLAINTS,2024-12-26
12/25/2024 08:24,217 UNION ST: @Brothers Express,24101011,BUSINESS CHECK,2024-12-26
12/25/2024 08:15,122 Market St,24101010,LOST PROPERTY,2024-12-26
12/25/2024 07:13,Wellington Rd / 93 N Off Ramp Exit 8,24101009,DISABLED MOTOR VEHICLE,2024-12-26
12/25/2024 06:31,388 Belmont St,24101008,CHECK CONDITION OF SUBJECT,2024-12-26
12/25/2024 23:57,Lowell St / Union St East Back,24101088,TRAFFIC STOP,2024-12-26
