datetime,location,incident_number,details,retrieval_date
12/17/2024 16:18,445 Willow St: @VALLEY STREET JAIL,24099248,WAGON TRANSPORT,2024-12-18
12/17/2024 16:21,233 Agnes St: @BIRON ST APTS #233,24099251,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 16:34,Main St / Sullivan St,24099252,ASSIST OTHER AGENCY,2024-12-18
12/17/2024 16:34,51 Kimball St,24099253,SPECIAL ATTENTION,2024-12-18
12/17/2024 16:43,790 S PORTER ST: @LAURETTE SWEENEY APTS,24099254,SPECIAL ATTENTION,2024-12-18
12/17/2024 16:47,122 Mcgregor St: @RITE AID MCGREGOR ST,24099256,UNWANTED SUBJECT,2024-12-18
12/17/2024 16:52,Orange St / Hall St,24099257,ANIMAL COMPLAINTS,2024-12-18
12/17/2024 17:01,11 BEECH ST,24099258,CHECK SUBJECT,2024-12-18
12/17/2024 17:11,CLEVELAND ST / BLAINE ST,24099259,SPECIAL ATTENTION,2024-12-18
12/17/2024 14:48,200 John E Devine Dr: @BJ'S WHOLESALE CLUB,24099226,CRIMINAL THREATENING,2024-12-18
12/17/2024 14:46,Holly Ave / S Lincoln St,24099224,MEDICAL PROBLEM,2024-12-18
12/17/2024 17:13,UNION ST / MANCHESTER ST,24099261,HOTSPOT PATROL,2024-12-18
12/17/2024 13:21,606 Valley St: @WALGREENS VALLEY ST,24099200,FOUND PROPERTY,2024-12-18
12/17/2024 13:51,126 Calef Rd,24099207,ABANDON VEHICLE,2024-12-18
12/17/2024 13:50,Union St / Brook St,24099205,TRAFFIC STOP,2024-12-18
12/17/2024 13:49,60 Rogers St: @PAROLE PROBATION DEPT (60 ROGERS MI,24099204,WARRANT,2024-12-18
12/17/2024 13:39,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,24099202,SPECIAL ATTENTION,2024-12-18
12/17/2024 13:37,497 Silver St,24099203,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 13:30,136 Bridge St,24099201,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 13:20,Brook St / Maple St,24099199,TRAFFIC STOP,2024-12-18
12/17/2024 14:44,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,24099227,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 13:14,1111 S Willow St: @STARBUCKS (1111 S WILLOW ST SHO,24099198,ACCIDENT HIT AND RUN,2024-12-18
12/17/2024 13:14,965 Union St,24099197,ACCIDENT WITH INJURY,2024-12-18
12/17/2024 13:11,535 Beech St: @CENTRAL HIGH SCHOOL,24099195,ACCIDENT HIT AND RUN,2024-12-18
12/17/2024 13:11,1057 Elm St: @Caesario's Pizza and Subs,24099196,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 13:10,S Willow St / Weston Rd,24099194,DISABLED MOTOR VEHICLE,2024-12-18
12/17/2024 13:07,Myrtle St / Elm St,24099192,TRAFFIC STOP,2024-12-18
12/17/2024 13:51,161 S Beech St: @FAMILIES IN TRANSITION #161,24099206,ALARM BURGLARY,2024-12-18
12/17/2024 13:56,River Front Dr / Amoskeag St,24099208,TRAFFIC STOP,2024-12-18
12/17/2024 13:56,8 COUNTRY CLUB DR: @HILLTOP APARTMENTS,24099215,HARRASSMENT,2024-12-18
12/17/2024 13:58,364 S Porter St,24099211,FRAUD,2024-12-18
12/17/2024 13:59,CALEF RD / MITCHELL ST,24099209,SPECIAL ATTENTION,2024-12-18
12/17/2024 14:00,74 Tory Rd,24099210,ALARM BURGLARY,2024-12-18
12/17/2024 14:03,300 YOUNG ST: @PROUT PARK,24099212,SPECIAL ATTENTION,2024-12-18
12/17/2024 14:03,188 Merrimack St,24099213,HOMELESS ISSUES,2024-12-18
12/17/2024 14:05,889 Elm St: @Moka Pot,24099214,TRESPASSING,2024-12-18
12/17/2024 14:11,Maple St / Somerville St,24099216,CHECK AREA FOR PROBLEM,2024-12-18
12/17/2024 14:17,305 Taylor St,24099217,ARGUMENT,2024-12-18
12/17/2024 14:23,8 COUNTRY CLUB DR: @HILLTOP APARTMENTS,24099218,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 14:29,405 Valley St: @MPD,24099219,FRAUD,2024-12-18
12/17/2024 14:30,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,24099221,ACCIDENT,2024-12-18
12/17/2024 14:34,777 S Willow St: @MICHAELS ARTS & CRAFTS,24099220,CHECK SUBJECT,2024-12-18
12/17/2024 14:34,623 Second St: @Burger King Second Street,24099223,ACCIDENT,2024-12-18
12/17/2024 14:35,9 Notre Dame Ave: @WEST HIGH SCHOOL,24099222,HANGUP CALL,2024-12-18
12/17/2024 17:13,Lowell St / Chestnut St,24099260,HOTSPOT PATROL,2024-12-18
12/17/2024 17:18,Granite St / Canal St,24099264,ACCIDENT,2024-12-18
12/17/2024 12:56,Union St / Silver St,24099190,TRAFFIC STOP,2024-12-18
12/17/2024 20:37,175 Bridge St,24099308,HANGUP CALL,2024-12-18
12/17/2024 21:11,Notre Dame Ave / Amory St,24099315,TRAFFIC STOP,2024-12-18
12/17/2024 21:00,354 Lake Ave,24099314,HANGUP CALL,2024-12-18
12/17/2024 20:43,21 Main St: @Gulf Express21 Main St,24099312,CHECK AREA FOR PROBLEM,2024-12-18
12/17/2024 20:39,322 Cedar St,24099311,MENTAL HEALTH ISSUE,2024-12-18
12/17/2024 20:39,497 Hooksett Rd: @UPS STORE 497 HOOKSETT RD,24099310,ACCIDENT,2024-12-18
12/17/2024 20:37,497 Hooksett Rd: @UPS STORE 497 HOOKSETT RD,24099309,ACCIDENT,2024-12-18
12/17/2024 20:36,Amory St / Mcgregor St,24099307,TRAFFIC STOP,2024-12-18
12/17/2024 19:48,41 Union St,24099299,UNWANTED SUBJECT,2024-12-18
12/17/2024 20:25,555 Auburn St: @EASTER SEALS AUBURN ST,24099306,ALARM BURGLARY,2024-12-18
12/17/2024 20:24,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,24099305,BUSINESS CHECK,2024-12-18
12/17/2024 20:22,236 Merrimack St,24099304,CHECK SUBJECT,2024-12-18
12/17/2024 20:15,Elm St / Central St,24099303,TRAFFIC STOP,2024-12-18
12/17/2024 20:11,S MAIN ST,24099302,SPECIAL ATTENTION,2024-12-18
12/17/2024 19:55,205 Whipple St,24099301,CHECK AREA FOR PROBLEM,2024-12-18
12/17/2024 21:11,1 Elliot Way: @ELLIOT HOSPITAL,24099316,FOUND PROPERTY,2024-12-18
12/17/2024 21:25,915 Gold St,24099318,UNWANTED SUBJECT,2024-12-18
12/17/2024 21:27,121 W River Dr,24099319,ADDED INFO TO PREVIOUS CASE,2024-12-18
12/17/2024 21:43,735 Hooksett Rd: @CONVENIENT MD URGENT CARE,24099320,ALARM BURGLARY,2024-12-18
12/17/2024 21:48,Bridge St / Kosciuszko St,24099321,TRAFFIC STOP,2024-12-18
12/17/2024 21:51,35 Brown Ave,24099323,CRIMINAL MISCHIEF,2024-12-18
12/17/2024 21:52,977 Gold St,24099322,TRAFFIC STOP,2024-12-18
12/17/2024 21:59,MAIN ST / CONANT ST,24099324,ACCIDENT,2024-12-18
12/17/2024 22:03,85 S WILLOW ST,24099325,BROADCAST MESSAGE,2024-12-18
12/17/2024 22:07,140 Blevens Dr,24099326,ASSIST OTHER AGENCY,2024-12-18
12/17/2024 22:07,35 Amherst St: @DISTRICT COURT,24099327,FRAUD,2024-12-18
12/17/2024 22:08,670 N Commercial St,24099328,ALARM BURGLARY,2024-12-18
12/17/2024 23:10,65 Village Circle Way: @COUNTRYSIDE VILLAGE #65,24099329,HANGUP CALL,2024-12-18
12/17/2024 23:20,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24099330,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 23:26,1 Elliot Way: @ELLIOT HOSPITAL,24099331,WAGON TRANSPORT,2024-12-18
12/17/2024 23:46,178 W Mitchell St: @HOLLOWS DISC GOLF COURSE,24099332,MUSIC COMPLAINT,2024-12-18
12/17/2024 23:47,1230 Elm St: @SNHU ELM (BRADY SULLIVAN BLDG ELM ST,24099333,SHOT SPOTTER,2024-12-18
12/17/2024 19:52,405 VALLEY ST: @MPD,24099300,ADMINISTRATIVE MISC,2024-12-18
12/17/2024 19:38,"1061 Elm St: @ROI ENTERPRISES, INC",24099298,HOMELESS ISSUES,2024-12-18
12/17/2024 17:19,Conant St / Notre Dame Ave,24099262,TRAFFIC STOP,2024-12-18
12/17/2024 17:42,1279 Elm St: @BOOST MOBILE,24099273,HANGUP CALL,2024-12-18
12/17/2024 18:02,Hanover St / Beech St,24099278,TRAFFIC STOP,2024-12-18
12/17/2024 17:57,West St / Granite St,24099279,ACCIDENT,2024-12-18
12/17/2024 17:46,39 Beech St: @Beech St Shelter,24099276,ASSAULT,2024-12-18
12/17/2024 17:45,172 LAUREL ST,24099277,WANTED PERSON CHECK,2024-12-18
12/17/2024 17:43,102 Bridge St: @102 Bridge St,24099275,ASSIST DCYF,2024-12-18
12/17/2024 17:43,Maple St / Concord St,24099274,TRAFFIC STOP,2024-12-18
12/17/2024 17:41,1 CITY HALL PLZ: @CITY HALL,24099271,ADMINISTRATIVE MISC,2024-12-18
12/17/2024 19:31,40 Windsong Ave,24099297,FIREWORKS,2024-12-18
12/17/2024 17:41,26 Falls Ave,24099272,HANGUP CALL,2024-12-18
12/17/2024 17:33,460 ELM ST: @MARKET BASKET,24099268,ADDED INFO TO PREVIOUS CASE,2024-12-18
12/17/2024 17:31,Beech St / Central St,24099267,TRAFFIC STOP,2024-12-18
12/17/2024 17:30,highview terr,24099266,SPECIAL ATTENTION,2024-12-18
12/17/2024 17:27,100 EDDY RD: @DUNKIN DONUTS 100 EDDY RD,24099265,BUSINESS CHECK,2024-12-18
12/17/2024 17:23,175 CHESTNUT ST: @KALIVAS HI RISE,24099263,SPECIAL ATTENTION,2024-12-18
12/17/2024 18:04,8 Dutton St: @8 DUTTON ST RENTALS,24099280,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 18:08,113 Gabrielle St,24099281,CIVIL STANDBY,2024-12-18
12/17/2024 18:16,253 Conant St,24099282,CIVIL STANDBY,2024-12-18
12/17/2024 18:28,Canal St / Kidder St,24099283,TRAFFIC STOP,2024-12-18
12/17/2024 18:38,Manchester St / Beech St,24099284,TRAFFIC STOP,2024-12-18
12/17/2024 18:41,29 Elm St,24099285,CRIMINAL THREATENING,2024-12-18
12/17/2024 18:46,70 Foundry St: @MILL WEST ANNEX,24099286,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 19:06,Spruce St / Lincoln St,24099287,ACCIDENT WITH INJURY,2024-12-18
12/17/2024 19:09,city hall,24099288,ADMINISTRATIVE MISC,2024-12-18
12/17/2024 19:15,445 WILLOW ST: @VALLEY STREET JAIL,24099289,WAGON TRANSPORT,2024-12-18
12/17/2024 19:15,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24099290,SPECIAL ATTENTION,2024-12-18
12/17/2024 19:16,Hanover St / Elm St,24099291,CHECK SUBJECT,2024-12-18
12/17/2024 19:17,Valley St / Willow St,24099292,TRAFFIC STOP,2024-12-18
12/17/2024 19:19,21 Buzzell St,24099293,ALARM PANIC,2024-12-18
12/17/2024 19:20,247 S Jewett St,24099294,PARKING COMPLAINT,2024-12-18
12/17/2024 19:21,780 Chestnut St,24099295,UNWANTED SUBJECT,2024-12-18
12/17/2024 19:26,907 Second St: @MCDONALDS SECOND ST,24099296,ACCIDENT,2024-12-18
12/17/2024 13:00,MAPLE ST / DIX ST,24099191,TRAFFIC STOP,2024-12-18
12/17/2024 12:52,199 manchester st,24099189,SPECIAL ATTENTION,2024-12-18
12/17/2024 00:02,31 Auburn St: @MARTIAL ARTS CENTER,24099049,ALARM BURGLARY,2024-12-18
12/17/2024 07:46,HAZELTON AVE / FAITH LN,24099092,TRAFFIC STOP,2024-12-18
12/17/2024 07:58,99 Pennsylvania Ave,24099099,ADDED INFO TO PREVIOUS CASE,2024-12-18
12/17/2024 07:58,Elm St / W Bridge St: @Bridge Street Bridge,24099097,TRAFFIC STOP,2024-12-18
12/17/2024 07:56,443 CHESTNUT ST: @VICTORY PARK,24099096,SPECIAL ATTENTION,2024-12-18
12/17/2024 07:54,199 manchester st,24099095,SPECIAL ATTENTION,2024-12-18
12/17/2024 07:54,HAZELTON AVE / DEVONSHIRE ST,24099094,TRAFFIC STOP,2024-12-18
12/17/2024 07:51,47 Hiler St,24099098,BURGLARY,2024-12-18
12/17/2024 07:46,217 Hall St,24099093,ALARM BURGLARY,2024-12-18
12/17/2024 07:11,889 Elm St: @GREENHOUSE (889 OFFICE BLDG),24099083,TRESPASSING,2024-12-18
12/17/2024 07:43,405 Valley St,24099091,SOC COMPLIANCE,2024-12-18
12/17/2024 07:42,889 Elm St,24099090,BUSINESS CHECK,2024-12-18
12/17/2024 07:37,35 AMHERST ST: @DISTRICT COURT,24099088,WANTED PERSON CHECK,2024-12-18
12/17/2024 07:34,369 S Willow St: @Digital Federal Credit Union,24099087,HOMELESS ISSUES,2024-12-18
12/17/2024 07:27,39 Beech St: @Beech St Shelter,24099086,UNWANTED SUBJECT,2024-12-18
12/17/2024 07:23,89 Taylor St,24099085,HANGUP CALL,2024-12-18
12/17/2024 08:00,S Beech St / Brown Ave,24099101,DISABLED MOTOR VEHICLE,2024-12-18
12/17/2024 08:02,HAZELTON AVE / DEVONSHIRE ST,24099100,TRAFFIC STOP,2024-12-18
12/17/2024 08:08,842 DOUGLAS ST: @THIBEAULT FIELD,24099102,SPECIAL ATTENTION,2024-12-18
12/17/2024 08:13,HAZELTON AVE / DEVONSHIRE ST,24099103,TRAFFIC STOP,2024-12-18
12/17/2024 08:13,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,24099104,SPECIAL ATTENTION,2024-12-18
12/17/2024 08:14,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24099105,DISORDERLY CONDUCT IN PROGRESS,2024-12-18
12/17/2024 08:15,Montgomery St / Bremer St,24099106,TRAFFIC STOP,2024-12-18
12/17/2024 08:15,35 S Main St,24099107,MISSING PERSON CHECK,2024-12-18
12/17/2024 08:19,1087 Elm St: @KEYS PIANO BAR & GRILL,24099108,HOMELESS ISSUES,2024-12-18
12/17/2024 08:30,DEVONSHIRE ST / HAZELTON AVE,24099110,TRAFFIC STOP,2024-12-18
12/17/2024 08:36,443 CHESTNUT ST: @VICTORY PARK,24099111,SPECIAL ATTENTION,2024-12-18
12/17/2024 08:55,1516 S Willow St: @TGI FRIDAYS,24099112,ALARM BURGLARY,2024-12-18
12/17/2024 08:56,362 Hanover St,24099115,DEAD BODY,2024-12-18
12/17/2024 08:56,362 Hanover St,24099113,DEATH,2024-12-18
12/17/2024 08:57,405 Valley St: @MPD,24099114,DCYF REFERRAL,2024-12-18
12/17/2024 08:58,405 VALLEY ST: @MPD,24099116,ADMINISTRATIVE MISC,2024-12-18
12/17/2024 08:58,682 Harvard St,24099117,ADDED INFO TO PREVIOUS CASE,2024-12-18
12/17/2024 07:22,1500 S Willow St: @Dave & Buster's (Mall of New Ha,24099084,ALARM BURGLARY,2024-12-18
12/17/2024 06:56,1 City Hall Plz: @CITY HALL ANNEX (CITY HALL),24099082,HOMELESS ISSUES,2024-12-18
12/17/2024 09:07,HAMPTON INN FRONT STREET,24099119,BUSINESS CHECK,2024-12-18
12/17/2024 01:18,122 Mcgregor St: @RITE AID MCGREGOR ST,24099057,TRAFFIC STOP,2024-12-18
12/17/2024 03:18,13500 S Willow St: @BEST WESTERN - S WILLOW,24099063,BROADCAST MESSAGE,2024-12-18
12/17/2024 01:45,CHESTNUT ST / LOWELL ST,24099062,HOTSPOT PATROL,2024-12-18
12/17/2024 01:40,420 SECOND ST: @NAULTS HONDA SECOND ST,24099060,SPECIAL ATTENTION,2024-12-18
12/17/2024 01:38,1500 S Willow St: @Dave & Buster's (Mall of New Ha,24099059,ALARM BURGLARY,2024-12-18
12/17/2024 01:37,5 Clifford Ave,24099061,HARRASSMENT,2024-12-18
12/17/2024 01:26,2626 BROWN AVE: @BIG EASY BAGEL & DELI,24099058,SPECIAL ATTENTION,2024-12-18
12/17/2024 01:10,220 Ward St,24099056,SPECIAL ATTENTION,2024-12-18
12/17/2024 06:54,19 WALNUT ST,24099081,CHECK VEHICLE,2024-12-18
12/17/2024 01:07,102 Cilley Rd,24099055,ARGUMENT,2024-12-18
12/17/2024 00:58,Union St / Green St,24099053,TRAFFIC STOP,2024-12-18
12/17/2024 00:56,289 Maple St: @RAY CROSS FIELD (PONY LEAGUE PARK),24099054,NOISE COMPLAINT,2024-12-18
12/17/2024 00:33,Elm St / Wall St,24099052,TRAFFIC STOP,2024-12-18
12/17/2024 00:13,2626 Brown Ave: @PINE ISLAND PLAZA,24099051,SPECIAL ATTENTION,2024-12-18
12/17/2024 00:06,450 BRIDGE ST: @DERRYFIELD PARK,24099050,SPECIAL ATTENTION,2024-12-18
12/17/2024 03:23,242 Beech St: @7-ELEVEN VALLEY ST,24099064,UNWANTED SUBJECT,2024-12-18
12/17/2024 03:29,445 Willow St: @VALLEY STREET JAIL,24099065,WAGON TRANSPORT,2024-12-18
12/17/2024 03:33,152 Dunbar St,24099066,INVOLUNTARY EMERG. ADMISSION,2024-12-18
12/17/2024 03:47,494 Pine St: @494 PINE ST,24099067,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 03:58,517 Howe St,24099068,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 04:08,39 Beech St: @Beech St Shelter,24099069,CIVIL ISSUE,2024-12-18
12/17/2024 04:16,34 Gem Dr,24099070,THEFT,2024-12-18
12/17/2024 04:41,284 Hanover St: @WAYPOINT YOUTH HOUSING,24099071,OVERDOSE,2024-12-18
12/17/2024 04:43,394 Beech St,24099072,LANDLORD TENANT DISPUTE,2024-12-18
12/17/2024 04:50,557 Maple St: @7-ELEVEN,24099073,ROBBERY,2024-12-18
12/17/2024 05:03,405 Valley St: @MPD,24099074,CRIMINAL THREATENING,2024-12-18
12/17/2024 05:05,Union St / Merrimack St South Back,24099075,ROBBERY,2024-12-18
12/17/2024 05:25,29 Dutton St: @29 DUTTON ST,24099076,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 05:42,242 Beech St: @7-ELEVEN VALLEY ST,24099077,BUSINESS CHECK,2024-12-18
12/17/2024 06:17,57 Pennacook St,24099078,MENTAL HEALTH ISSUE,2024-12-18
12/17/2024 06:31,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24099079,MEDICAL PROBLEM,2024-12-18
12/17/2024 06:52,1265 S Willow St: @SUNOCO S WILLOW ST,24099080,UNWANTED SUBJECT,2024-12-18
12/17/2024 09:07,Amory St / Mcgregor St,24099118,TRAFFIC STOP,2024-12-18
12/17/2024 09:08,Union St / Bridge St,24099120,TRAFFIC STOP,2024-12-18
12/17/2024 12:50,600 MAPLE ST: @GALE HOME,24099188,SPECIAL ATTENTION,2024-12-18
12/17/2024 11:29,Lincoln St / Valley St,24099165,TRAFFIC STOP,2024-12-18
12/17/2024 12:01,S Maple St / Holly Ave,24099172,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 11:58,Union St / Harrison St,24099170,ACCIDENT,2024-12-18
12/17/2024 11:58,100 Hitchcock Way: @HITCHCOCK CLINIC,24099169,BROADCAST MESSAGE,2024-12-18
12/17/2024 11:56,9 Notre Dame Ave: @WEST HIGH SCHOOL,24099168,CHECK SUBJECT,2024-12-18
12/17/2024 11:49,405 VALLEY ST: @MPD,24099167,ADMINISTRATIVE MISC,2024-12-18
12/17/2024 11:35,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL-MO,24099166,CHECK SUBJECT,2024-12-18
12/17/2024 11:24,207 Lowell St: @CENTRAL HIGH,24099164,OVERDOSE,2024-12-18
12/17/2024 10:59,Mammoth Rd / Hanover St,24099156,ACCIDENT,2024-12-18
12/17/2024 11:23,199 manchester st,24099163,SPECIAL ATTENTION,2024-12-18
12/17/2024 11:22,River Rd / Coral Ave,24099162,TRAFFIC STOP,2024-12-18
12/17/2024 11:10,231 Morgan St,24099161,ALARM PANIC,2024-12-18
12/17/2024 11:06,GOFFSTOWN RD / TAGGART ST,24099160,TRAFFIC STOP,2024-12-18
12/17/2024 11:05,Maple St / Central St,24099158,CHECK SUBJECT,2024-12-18
12/17/2024 11:03,543 Lincoln St: @CATHEDRAL PLACE LLC,24099157,SEXUAL ASSAULT,2024-12-18
12/17/2024 12:03,UNION ST / HARVARD ST,24099171,TRAFFIC STOP,2024-12-18
12/17/2024 12:09,467 Coral Ave,24099173,ALARM BURGLARY,2024-12-18
12/17/2024 12:14,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,24099174,SPECIAL ATTENTION,2024-12-18
12/17/2024 12:15,70 Rimmon St,24099175,CHECK CONDITION OF SUBJECT,2024-12-18
12/17/2024 12:20,55 John E Devine Dr: @EVEN HOTEL,24099176,TRAFFIC STOP,2024-12-18
12/17/2024 12:23,UNION ST / BELL ST,24099177,TRAFFIC STOP,2024-12-18
12/17/2024 12:24,255 Coolidge Ave,24099193,ACCIDENT HIT AND RUN,2024-12-18
12/17/2024 12:26,725 Gold St: @WALMART,24099178,TRAFFIC STOP,2024-12-18
12/17/2024 12:28,724 SUMMER ST,24099179,TRESPASSING,2024-12-18
12/17/2024 12:31,405 Valley St: @MPD,24099180,MENTAL HEALTH ISSUE,2024-12-18
12/17/2024 12:35,BEECH ST / SOMERVILLE ST,24099181,TRAFFIC STOP,2024-12-18
12/17/2024 12:42,606 Valley St: @WALGREENS VALLEY ST,24099184,THEFT,2024-12-18
12/17/2024 12:43,BEECH ST / SOMERVILLE ST,24099182,TRAFFIC STOP,2024-12-18
12/17/2024 12:45,Huse Rd / Valentine Dr,24099183,ACCIDENT,2024-12-18
12/17/2024 12:49,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,24099185,BUSINESS CHECK,2024-12-18
12/17/2024 12:49,S Wilson St / Brunelle Ave,24099186,TRAFFIC STOP,2024-12-18
12/17/2024 12:50,BEECH ST / SHASTA ST,24099187,TRAFFIC STOP,2024-12-18
12/17/2024 11:03,89 Sagamore St,24099159,STALKING ORDER,2024-12-18
12/17/2024 10:56,354 Union St,24099155,HOMELESS ISSUES,2024-12-18
12/17/2024 09:15,700 Elm St: @DOUBLETREE ARMORY (DOUBLETREE HOTEL),24099121,HANGUP CALL,2024-12-18
12/17/2024 09:35,1550 Elm St: @CITIZENS BANK ELM ST,24099130,TRAFFIC STOP,2024-12-18
12/17/2024 09:50,55 AMORY ST: @PARISEAU HIGH RISE,24099135,SPECIAL ATTENTION,2024-12-18
12/17/2024 09:49,SILVER ST / BEECH ST,24099134,TRAFFIC STOP,2024-12-18
12/17/2024 09:48,Maple St / Lake Ave,24099136,ACCIDENT,2024-12-18
12/17/2024 09:40,1255 S Willow St: @TD BANKNORTH S WILLOW ST,24099133,TRAFFIC STOP,2024-12-18
12/17/2024 09:37,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24099132,SPECIAL ATTENTION,2024-12-18
12/17/2024 09:37,192 fieldcrest,24099131,NEIGHBORHOOD ENHANCEMENT TEAM,2024-12-18
12/17/2024 09:34,469 Hall St,24099129,NOISE COMPLAINT,2024-12-18
12/17/2024 10:50,124 Orange St,24099153,ABANDON VEHICLE,2024-12-18
12/17/2024 09:32,BREMER ST / COOLIDGE AVE,24099128,SPECIAL ATTENTION,2024-12-18
12/17/2024 09:30,BEECH ST / SOMERVILLE ST,24099126,TRAFFIC STOP,2024-12-18
12/17/2024 09:24,298 Belmont St,24099125,TRAFFIC STOP,2024-12-18
12/17/2024 09:23,Hanover St / Elm St,24099124,TRAFFIC STOP,2024-12-18
12/17/2024 09:21,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,24099123,SPECIAL ATTENTION,2024-12-18
12/17/2024 09:20,199 manchester st,24099122,SPECIAL ATTENTION,2024-12-18
12/17/2024 09:54,443 CHESTNUT ST: @VICTORY PARK,24099137,SPECIAL ATTENTION,2024-12-18
12/17/2024 10:00,Cilley Rd / Jewett St,24099138,ACCIDENT,2024-12-18
12/17/2024 10:09,1254 River Rd,24099139,ACCIDENT,2024-12-18
12/17/2024 10:13,515 S Willow St: @Uhaul 515 S Willow St,24099141,STOLEN MOTOR VEHICLE,2024-12-18
12/17/2024 10:16,151 River Rd,24099140,SPECIAL ATTENTION,2024-12-18
12/17/2024 10:17,1234 River Rd: @CHABOD CENTER (STARK HOUSE),24099143,ACCIDENT,2024-12-18
12/17/2024 10:17,124 Rose Ter,24099142,MEDICAL PROBLEM,2024-12-18
12/17/2024 10:18,Page St / Hanover St,24099144,TRAFFIC STOP,2024-12-18
12/17/2024 10:19,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,24099145,SPECIAL ATTENTION,2024-12-18
12/17/2024 10:24,199 manchester st,24099146,SPECIAL ATTENTION,2024-12-18
12/17/2024 10:30,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,24099147,DCYF REFERRAL,2024-12-18
