datetime,location,incident_number,details,retrieval_date
12/31/2024 16:10,W Hancock St / Second St,24102340,CHECK SUBJECT,2025-01-01
12/31/2024 16:14,Dunbarton Rd / Front St: @Maxwell Pond,24102341,ACCIDENT,2025-01-01
12/31/2024 16:15,425 LAKE AVE: @LAKE AVE FOOD MART,24102342,BUSINESS CHECK,2025-01-01
12/31/2024 16:26,DOWNTOWN,24102343,SPECIAL ATTENTION,2025-01-01
12/31/2024 16:29,137 Orange St,24102344,ADDED INFO TO PREVIOUS CASE,2025-01-01
12/31/2024 18:37,330 Lowell St,24102375,CRIMINAL MISCHIEF,2025-01-01
12/31/2024 18:51,445 Willow St: @VALLEY STREET JAIL,24102377,WAGON TRANSPORT,2025-01-01
12/31/2024 00:08,1475 S WILLOW ST: @AUTOFAIR FORD,24102188,SPECIAL ATTENTION,2025-01-01
12/31/2024 22:57,32 Schuyler St,24102425,PARKING COMPLAINT,2025-01-01
12/31/2024 21:41,555 Canal St: @WALL ST TOWERS,24102413,ASSIST FIRE,2025-01-01
12/31/2024 21:42,Chestnut St / Central St,24102412,TRAFFIC STOP,2025-01-01
12/31/2024 21:45,227 Spruce St: @KENNETH WOOD APARTMENTS,24102415,INTOXICATED PERSON,2025-01-01
12/31/2024 21:49,628 Mammoth Rd: @DERRYFIELD CC MAINT BLDG,24102416,ALARM BURGLARY,2025-01-01
12/31/2024 21:56,Wellington Rd / 93 N Off Ramp Exit 8,24102417,ACCIDENT,2025-01-01
12/31/2024 22:06,644 Auburn St,24102418,SHOT SPOTTER,2025-01-01
12/31/2024 22:22,423 Cilley Rd,24102420,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 22:24,15 Willow St: @Maverick Gas & Convenience,24102419,TRAFFIC STOP,2025-01-01
12/31/2024 22:44,492 Lincoln St: @ENRIGHT PARK,24102421,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 22:47,264 Mason St: @ROCK RIMMON PARK,24102423,ACCIDENT HIT AND RUN,2025-01-01
12/31/2024 22:47,Cilley Rd / Cherry Ave,24102422,TRAFFIC STOP,2025-01-01
12/31/2024 22:48,Bremer St / Rimmon St,24102424,FIREWORKS,2025-01-01
12/31/2024 23:04,447 Spruce St,24102426,ACCIDENT HIT AND RUN,2025-01-01
12/31/2024 21:38,Maple St / Manchester St,24102409,TRAFFIC STOP,2025-01-01
12/31/2024 23:07,198 Youville St,24102427,STOLEN MOTOR VEHICLE,2025-01-01
12/31/2024 23:13,230 W Mitchell St: @BROWN MITCHELL PARK,24102428,FIREWORKS,2025-01-01
12/31/2024 23:18,423 Cilley Rd,24102429,,2025-01-01
12/31/2024 23:21,581 Second St: @WINGSTOP (APPLEGATE MALL),24102430,MEDICAL PROBLEM,2025-01-01
12/31/2024 23:30,900 Holt Ave: @PROTERION,24102431,ALARM BURGLARY,2025-01-01
12/31/2024 23:34,15 Country Club Dr: @HIGHLANDS APARTMENTS #15,24102432,MEDICAL PROBLEM,2025-01-01
12/31/2024 23:34,755 Elm St: @VETERAN'S PARK,24102433,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 23:40,535 Calef Rd: @LAUREL RIDGE APTS #535,24102435,BROADCAST MESSAGE,2025-01-01
12/31/2024 23:41,279 Manchester St,24102434,CHECK SUBJECT,2025-01-01
12/31/2024 23:42,85 S MAIN ST: @7-ELEVEN S MAIN ST,24102436,BUSINESS CHECK,2025-01-01
12/31/2024 23:43,2 Blackberry Way: @WATERFORD PLACE BLDG 2,24102437,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 23:50,Lake Shore Rd / Island Pond Rd,24102438,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 21:40,60 Appleton St,24102414,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 21:36,266 Lowell St,24102411,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 19:01,628 Mammoth Rd: @DERRYFIELD CC MAINT BLDG,24102378,ALARM BURGLARY,2025-01-01
12/31/2024 20:10,HUSE RD / VALENTINE DR,24102392,TRAFFIC STOP,2025-01-01
12/31/2024 19:02,323 VARNEY ST: @VARNEY STREET QUICK STOP,24102379,SPECIAL ATTENTION,2025-01-01
12/31/2024 19:02,18 Lake Ave: @SHOPPERS PUB AND EATERY,24102380,TRAFFIC STOP,2025-01-01
12/31/2024 19:19,341 Kimball St,24102381,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 19:27,Faith Ln / Hazelton Ave,24102383,HAZARDOUS CONDITION,2025-01-01
12/31/2024 19:30,405 Pine St: @CITY LIBRARY EAST,24102384,ALARM BURGLARY,2025-01-01
12/31/2024 19:34,242 Beech St: @7-ELEVEN VALLEY ST,24102385,TRAFFIC STOP,2025-01-01
12/31/2024 19:34,Maple St / Spruce St,24102386,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 19:36,30 Wyoming Ave,24102387,FIREWORKS,2025-01-01
12/31/2024 19:41,HUSE RD,24102388,SPECIAL ATTENTION,2025-01-01
12/31/2024 19:44,HUSE RD / ROYCRAFT RD,24102389,TRAFFIC STOP,2025-01-01
12/31/2024 19:54,HUSE RD / VALENTINE DR,24102390,TRAFFIC STOP,2025-01-01
12/31/2024 19:59,HUSE RD / ROYCRAFT RD,24102391,TRAFFIC STOP,2025-01-01
12/31/2024 20:11,148 Salmon St,24102393,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 21:35,30 Wyoming Ave,24102410,FIREWORKS,2025-01-01
12/31/2024 20:14,331 S Mammoth Rd: @GRAND SLAM PIZZA S MAMMOTH,24102394,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 20:32,235 Lake Ave,24102396,FIREWORKS,2025-01-01
12/31/2024 20:34,1055 Elm St: @BarCode,24102397,NOISE COMPLAINT,2025-01-01
12/31/2024 20:51,Central St / Wilson St,24102399,FIREWORKS,2025-01-01
12/31/2024 20:51,24102401,,,2025-01-01
12/31/2024 20:53,1056 River Rd: @YDC,24102400,SPECIAL ATTENTION,2025-01-01
12/31/2024 20:55,20 Hartshorn Way,24102402,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 20:56,473 Wilson St,24102404,CHECK VEHICLE,2025-01-01
12/31/2024 20:57,26 West St,24102405,NOISE COMPLAINT,2025-01-01
12/31/2024 21:08,BRIDGE ST / MAMMOTH RD,24102406,TRAFFIC STOP,2025-01-01
12/31/2024 21:16,148 Salmon St,24102407,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 21:34,Pine St / Merrimack St,24102408,TRAFFIC STOP,2025-01-01
12/31/2024 13:49,205 Pine St,24102316,DRUG ACTIVITY,2025-01-01
12/31/2024 13:48,25 Union St: @FW WEBB CO,24102315,ALARM BURGLARY,2025-01-01
12/31/2024 13:38,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,24102314,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 06:05,290 CONANT ST,24102233,NOISE COMPLAINT,2025-01-01
12/31/2024 03:34,437 Rimmon St,24102221,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 03:51,445 Willow St: @VALLEY STREET JAIL,24102222,WAGON TRANSPORT,2025-01-01
12/31/2024 03:53,Granite St / Commercial St,24102223,TRAFFIC STOP,2025-01-01
12/31/2024 03:57,CHESTNUT ST / LOWELL ST,24102224,HOTSPOT PATROL,2025-01-01
12/31/2024 04:01,CEDAR ST / UNION ST,24102225,HOTSPOT PATROL,2025-01-01
12/31/2024 04:07,Auto Center Rd,24102226,K9 TRAINING,2025-01-01
12/31/2024 04:51,290 Conant St,24102227,NEIGHBOR COMPLAINT,2025-01-01
12/31/2024 05:04,480 Chestnut St: @WESTON TERRACE,24102228,ROBBERY,2025-01-01
12/31/2024 05:12,290 Conant St,24102229,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 05:15,50 Jane St,24102230,UNWANTED SUBJECT,2025-01-01
12/31/2024 05:39,1 Crusader Way: @MEMORIAL HIGH SCHOOL,24102231,ALARM BURGLARY,2025-01-01
12/31/2024 05:54,Second St / Queen City Ave: @Queen City Bridge,24102232,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 06:06,805 Corning Rd,24102234,CHECK VEHICLE,2025-01-01
12/31/2024 03:10,Elm St / Hanover St,24102218,TRAFFIC STOP,2025-01-01
12/31/2024 06:35,405 Valley St: @MPD,24102235,FRAUD,2025-01-01
12/31/2024 07:02,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,24102236,HANGUP CALL,2025-01-01
12/31/2024 07:30,475 Hall St,24102237,CRIMINAL MISCHIEF,2025-01-01
12/31/2024 07:36,3 BLACKBERRY WAY: @WATERFORD PLACE BLDG 3,24102238,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 07:43,93 S Maple St,24102239,HOMELESS ISSUES,2025-01-01
12/31/2024 07:53,BEECH ST / SOMERVILLE ST,24102240,TRAFFIC STOP,2025-01-01
12/31/2024 07:54,297 Central St,24102241,CHECK SUBJECT,2025-01-01
12/31/2024 08:00,S Willow St / Lingard St,24102242,DISABLED MOTOR VEHICLE,2025-01-01
12/31/2024 08:09,875 Elm St: @CITIZENS BANK BUILDING,24102243,CHECK SECURITY OF BUILDING,2025-01-01
12/31/2024 08:28,234 Elm St: @ST MARYS BANK ELM ST,24102244,DISABLED MOTOR VEHICLE,2025-01-01
12/31/2024 08:34,150 Riverwalk Way,24102245,HOMELESS ISSUES,2025-01-01
12/31/2024 08:48,2391 BROWN AVE: @ALLTOWN MOBILE,24102246,BUSINESS CHECK,2025-01-01
12/31/2024 03:10,1308 Wellington Rd: @One Church-Manchester Outpost,24102219,ALARM BURGLARY,2025-01-01
12/31/2024 03:02,Elm St / Hanover St,24102217,TRAFFIC STOP,2025-01-01
12/31/2024 13:27,210 Wayne St,24102313,DISABLED MOTOR VEHICLE,2025-01-01
12/31/2024 01:06,Laurel St / Beech St,24102201,TRAFFIC STOP,2025-01-01
12/31/2024 00:10,926 S Willow St: @CHIPOTLE MEXICAN RESTAURANT,24102189,TRAFFIC STOP,2025-01-01
12/31/2024 00:17,2391 BROWN AVE: @ALLTOWN MOBILE,24102190,BUSINESS CHECK,2025-01-01
12/31/2024 00:17,103 Driving Park Rd: @PRECOURT PARK,24102191,TRAFFIC STOP,2025-01-01
12/31/2024 00:18,Cedar St / Lincoln St,24102192,TRAFFIC STOP,2025-01-01
12/31/2024 00:21,Second St / Queen City Ave: @Queen City Bridge,24102193,TRAFFIC STOP,2025-01-01
12/31/2024 00:28,90 Bridge St: @TN GAS & CONVENIENCE,24102194,TRAFFIC STOP,2025-01-01
12/31/2024 00:42,Elm St / Hanover St,24102195,TRAFFIC STOP,2025-01-01
12/31/2024 00:46,S Main St / Varney St,24102196,TRAFFIC STOP,2025-01-01
12/31/2024 00:53,105 Faltin Dr: @99-105 FALTIN DR,24102197,SPECIAL ATTENTION,2025-01-01
12/31/2024 00:56,85 ASH ST,24102198,TRAFFIC STOP,2025-01-01
12/31/2024 00:57,Elm St / W Bridge St: @Bridge Street Bridge,24102199,TRAFFIC STOP,2025-01-01
12/31/2024 00:57,LINCOLN ST / CEDAR ST,24102200,HOTSPOT PATROL,2025-01-01
12/31/2024 01:08,Hanover St / Hanover Ct,24102202,TRAFFIC STOP,2025-01-01
12/31/2024 02:50,Cilley Rd / S Hall St,24102216,TRAFFIC STOP,2025-01-01
12/31/2024 01:26,1279 S WILLOW ST: @DRAFTKINGS SPORTS BOOK,24102204,SPECIAL ATTENTION,2025-01-01
12/31/2024 01:30,1477 S Willow St: @AUTOFAIR HYUNDAI,24102205,UNWANTED SUBJECT,2025-01-01
12/31/2024 01:35,36 O'malley St,24102206,UNRULY JUVENILE,2025-01-01
12/31/2024 01:46,3 ELECTRIC ST: @WEST SIDE ICE ARENA,24102207,SPECIAL ATTENTION,2025-01-01
12/31/2024 01:51,Kelley St / Dubuque St,24102208,TRAFFIC STOP,2025-01-01
12/31/2024 02:00,311 Queen City Ave: @SPEEDWAY QUEEN CITY,24102209,TRAFFIC STOP,2025-01-01
12/31/2024 02:04,Webster St / Chestnut St,24102210,CHECK SUBJECT,2025-01-01
12/31/2024 02:13,Beech St / Central St,24102211,TRAFFIC STOP,2025-01-01
12/31/2024 02:17,Varney St / Precourt St,24102212,TRAFFIC STOP,2025-01-01
12/31/2024 02:31,290 Conant St,24102213,HANGUP CALL,2025-01-01
12/31/2024 02:32,921 S Willow St: @AUTOZONE,24102214,TRAFFIC STOP,2025-01-01
12/31/2024 02:37,1500 S WILLOW ST: @Mall of New Hampshire,24102215,SPECIAL ATTENTION,2025-01-01
12/31/2024 08:53,MANCHESTER ST / UNION ST,24102247,HOTSPOT PATROL,2025-01-01
12/31/2024 08:54,875 Elm St: @CITIZENS BANK BUILDING,24102248,DRUG ACTIVITY,2025-01-01
12/31/2024 08:55,SYLVESTER ST / VARNEY ST,24102249,ACCIDENT WITH INJURY,2025-01-01
12/31/2024 12:07,45 Myrtle St,24102296,DRUG ACTIVITY,2025-01-01
12/31/2024 11:10,335 Cypress St,24102283,NOISE COMPLAINT,2025-01-01
12/31/2024 11:12,585 Belmont St,24102284,ALARM BURGLARY,2025-01-01
12/31/2024 11:15,Lake Ave / Maple St,24102285,ACCIDENT,2025-01-01
12/31/2024 11:20,BREMER/MONTGOMERY STREETS,24102286,SPECIAL ATTENTION,2025-01-01
12/31/2024 11:20,445 S Jewett St,24102287,CRIMINAL THREATENING,2025-01-01
12/31/2024 11:26,140 Third St,24102288,ANIMAL COMPLAINTS,2025-01-01
12/31/2024 11:33,45 Myrtle St,24102290,HOMELESS ISSUES,2025-01-01
12/31/2024 11:33,227 Spruce St: @KENNETH WOOD APARTMENTS,24102289,TRAFFIC STOP,2025-01-01
12/31/2024 11:41,242 Beech St: @7-ELEVEN VALLEY ST,24102292,BUSINESS CHECK,2025-01-01
12/31/2024 11:45,155 Dow St: @Family dentistry,24102293,ALARM BURGLARY,2025-01-01
12/31/2024 11:46,1345 Front St,24102294,ACCIDENT,2025-01-01
12/31/2024 11:52,Spruce St / Belmont St,24102295,NOISE COMPLAINT,2025-01-01
12/31/2024 12:11,143 Vinton St,24102297,SUSPICIOUS ACTIVITY,2025-01-01
12/31/2024 08:58,Mammoth Rd / Willard St,24102250,TRAFFIC STOP,2025-01-01
12/31/2024 12:14,95 W Clarke St: @COLONIAL VILLAGE #95,24102299,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 12:19,405 Valley St: @MPD,24102298,WARRANT,2025-01-01
12/31/2024 12:23,1064 Goffs Falls Rd: @BRENNTAG LUBRICANTS NORTHEAS,24102300,ACCIDENT,2025-01-01
12/31/2024 12:25,405 Valley St: @MPD,24102301,WARRANT,2025-01-01
12/31/2024 12:39,280 Grove St,24102304,HOMELESS ISSUES,2025-01-01
12/31/2024 12:40,20 Foster Ave,24102302,ANIMAL COMPLAINTS,2025-01-01
12/31/2024 12:40,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,24102303,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 12:48,1 Elliot Way: @ELLIOT HOSPITAL,24102305,LOST PROPERTY,2025-01-01
12/31/2024 13:06,101 Putnam St,24102307,CRIMINAL MISCHIEF,2025-01-01
12/31/2024 13:08,55 Amory St: @PARISEAU HIGH RISE,24102308,CRIMINAL MISCHIEF,2025-01-01
12/31/2024 13:11,1075 BELMONT ST,24102309,ACCIDENT,2025-01-01
12/31/2024 13:16,10 Country Club Dr: @HERITAGE AT THE RIVER #10,24102310,HARRASSMENT,2025-01-01
12/31/2024 11:08,North St / Chestnut St,24102282,ANIMAL COMPLAINTS,2025-01-01
12/31/2024 11:05,777 S Willow St: @FIVE BELOW (S WILLOW ST PLAZA),24102280,ACCIDENT HIT AND RUN,2025-01-01
12/31/2024 11:02,308 LAKE AVE,24102278,ACCIDENT,2025-01-01
12/31/2024 10:55,Gold St / John E Devine Dr,24102277,TRAFFIC STOP,2025-01-01
12/31/2024 09:03,66 S Beech St: @KERNERS CAR WASH,24102251,HOMELESS ISSUES,2025-01-01
12/31/2024 09:07,29 KOSCIUSZKO ST: @APPLE THERAPY SERVICES,24102252,BUSINESS CHECK,2025-01-01
12/31/2024 09:08,456 Union St: @HOMELESS CENTER,24102253,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 09:09,475 Hall St,24102255,ADDED INFO TO PREVIOUS CASE,2025-01-01
12/31/2024 09:10,1500 S Willow St: @Xfinity (Mall of New Hampshire),24102254,CHECK CONDITION OF SUBJECT,2025-01-01
12/31/2024 09:15,187 Merrimack St,24102256,ASSIST FIRE,2025-01-01
12/31/2024 09:17,21 Parker St,24102257,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 09:28,557 MAPLE ST: @7-ELEVEN,24102262,LOST PROPERTY,2025-01-01
12/31/2024 09:28,D8 127 Orange,24102259,ADDED INFO TO PREVIOUS CASE,2025-01-01
12/31/2024 09:28,127 Orange St,24102260,ADDED INFO TO PREVIOUS CASE,2025-01-01
12/31/2024 09:29,96 Laurel St,24102261,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 09:33,1 Elliot Way: @ELLIOT HOSPITAL,24102263,ACCIDENT HIT AND RUN,2025-01-01
12/31/2024 09:41,535 Calef Rd: @LAUREL RIDGE APTS #535,24102264,FOUND CHILD UNDER 12 YOA,2025-01-01
12/31/2024 09:42,535 Calef Rd,24102265,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 09:50,LAUREL ST / BEECH ST,24102266,CHECK SUBJECT,2025-01-01
12/31/2024 09:51,UNION ST / SILVER ST,24102267,TRAFFIC STOP,2025-01-01
12/31/2024 10:05,701 E Industrial Park Dr: @SUNSET TRADING,24102268,ANIMAL COMPLAINTS,2025-01-01
12/31/2024 10:19,S Willow St / 293 S 101 E On Ramp From S Willow St,24102271,ACCIDENT HIT AND RUN,2025-01-01
12/31/2024 10:19,91 Notre Dame Ave,24102269,ALARM BURGLARY,2025-01-01
12/31/2024 10:20,342 Cypress St: @THE BREAKFAST CLUB,24102270,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 10:25,1500 S WILLOW ST: @Mall of NH,24102272,HOTSPOT PATROL,2025-01-01
12/31/2024 10:34,Valley St / Willow St,24102273,CHECK SUBJECT,2025-01-01
12/31/2024 10:46,Douglas St / Putnam St,24102276,CHECK AREA FOR PROBLEM,2025-01-01
12/31/2024 10:48,1056 RIVER RD: @YDC,24102274,SPECIAL ATTENTION,2025-01-01
12/31/2024 10:51,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,24102275,SPECIAL ATTENTION,2025-01-01
12/31/2024 23:59,367 Spruce St,25000001,ARGUMENT,2025-01-01
