datetime,location,incident_number,details,retrieval_date
12/07/2024 19:52,133 Nectaria Way: @6 NORTH APARTMENTS #133,24096978,CHECK AREA FOR PROBLEM,2024-12-08
12/07/2024 19:57,323 Manchester St: @MANCHESTER MENTAL HEALTH #323,24096979,MEDICAL PROBLEM,2024-12-08
12/07/2024 20:02,859 Hanover St: @HANNAFORDS HANOVER STREET,24096980,UNAUTHORIZED USE OF MV,2024-12-08
12/07/2024 20:06,129 March Ave: @HOME DEPOT,24096981,ROBBERY,2024-12-08
12/07/2024 20:10,61 Lowell St: @RED ARROW DINER,24096982,STOLEN MOTOR VEHICLE,2024-12-08
12/07/2024 20:13,MAPLE ST / VALLEY ST,24096983,TRAFFIC STOP,2024-12-08
12/07/2024 20:15,355 Brown Ave,24096984,DCYF REFERRAL,2024-12-08
12/07/2024 20:21,S Beech St / S Willow St,24096986,BROADCAST MESSAGE,2024-12-08
12/07/2024 20:22,59 Columbus St,24096985,CHECK AREA FOR PROBLEM,2024-12-08
12/07/2024 20:23,195 Mcgregor St: @MILL BUILDING NORTH (MILL WEST),24096987,ACCIDENT,2024-12-08
12/07/2024 20:32,75 RIMMON ST,24096989,ABUSE,2024-12-08
12/07/2024 20:35,75 Log St,24096990,CHECK CONDITION OF SUBJECT,2024-12-08
12/07/2024 13:43,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24096897,FIGHT,2024-12-08
12/07/2024 13:22,755 Elm St: @VETERAN'S PARK,24096895,ADMINISTRATIVE MISC,2024-12-08
12/07/2024 00:03,144 Pearl St,24096773,CHECK VEHICLE,2024-12-08
12/07/2024 08:15,465 Howe St: @HOWE PARK,24096832,CHECK CONDITION OF SUBJECT,2024-12-08
12/07/2024 03:09,271 Mammoth Rd: @CVS (OLD) 271 MAMMOTH RD,24096805,CHECK AREA FOR PROBLEM,2024-12-08
12/07/2024 03:09,Pine St / High St,24096804,TRAFFIC STOP,2024-12-08
12/07/2024 03:52,445 Willow St: @VALLEY STREET JAIL,24096806,WAGON TRANSPORT,2024-12-08
12/07/2024 04:24,1631 Elm St: @RITE AID ELM ST ST,24096807,TRAFFIC STOP,2024-12-08
12/07/2024 04:32,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24096808,ALARM BURGLARY,2024-12-08
12/07/2024 05:15,61 LOWELL ST: @RED ARROW DINER,24096809,BUSINESS CHECK,2024-12-08
12/07/2024 05:34,112 RESERVOIR AVE: @HILLSIDE MIDDLE SCHOOL,24096810,SPECIAL ATTENTION,2024-12-08
12/07/2024 05:47,557 Maple St: @7-ELEVEN,24096811,ASSAULT,2024-12-08
12/07/2024 05:48,39 Beech St: @Beech St Shelter,24096812,OVERDOSE,2024-12-08
12/07/2024 06:05,112 RESERVOIR AVE: @HILLSIDE MIDDLE SCHOOL,24096813,SPECIAL ATTENTION,2024-12-08
12/07/2024 06:15,293 N On Ramp From Granite St Exit 5 / Granite St,24096814,TRAFFIC STOP,2024-12-08
12/07/2024 06:17,62 Maple St: @MILL METALS SUPPLY CO,24096815,HOMELESS ISSUES,2024-12-08
12/07/2024 06:48,366 Shasta St,24096816,UNWANTED SUBJECT,2024-12-08
12/07/2024 07:01,1050 Gold St: @ENTERPRISE CAR SALES,24096817,ALARM BURGLARY,2024-12-08
12/07/2024 07:19,545 Hooksett Rd: @LA CARRETA,24096818,ALARM BURGLARY,2024-12-08
12/07/2024 07:29,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,24096819,BUSINESS CHECK,2024-12-08
12/07/2024 07:30,144 W Webster St: @RESIDENCE AT RIVERSIDE 144 W WE,24096822,ACCIDENT HIT AND RUN,2024-12-08
12/07/2024 07:31,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,24096820,BUSINESS CHECK,2024-12-08
12/07/2024 07:32,1805 S WILLOW ST: @COMMON MAN ROADSIDE MARKET,24096821,BUSINESS CHECK,2024-12-08
12/07/2024 07:37,175 Chestnut St: @KALIVAS HI RISE,24096823,TRESPASSING,2024-12-08
12/07/2024 07:50,UNION ST / MANCHESTER ST,24096824,HOTSPOT PATROL,2024-12-08
12/07/2024 07:51,1117 ELM ST,24096825,BUSINESS CHECK,2024-12-08
12/07/2024 07:55,1 LINE DR,24096826,SPECIAL ATTENTION,2024-12-08
12/07/2024 07:56,217 Union St: @Brothers Express,24096827,HANGUP CALL,2024-12-08
12/07/2024 07:58,509 Laydon St,24096828,CHECK CONDITION OF SUBJECT,2024-12-08
12/07/2024 08:01,2391 BROWN AVE: @ALLTOWN MOBILE,24096829,BUSINESS CHECK,2024-12-08
12/07/2024 08:02,801 Elm St,24096830,HOMELESS ISSUES,2024-12-08
12/07/2024 02:51,181 Cilley Rd,24096803,MEDICAL PROBLEM,2024-12-08
12/07/2024 02:43,Union St / High St South Back,24096802,TRAFFIC STOP,2024-12-08
12/07/2024 02:41,2301 Brown Ave: @SUPER 8 MOTEL,24096801,ARGUMENT,2024-12-08
12/07/2024 01:04,217 Union St: @Brothers Express,24096785,BUSINESS CHECK,2024-12-08
12/07/2024 00:15,Bridge St / Elm St,24096774,TRAFFIC STOP,2024-12-08
12/07/2024 00:21,307 Manchester St,24096775,PARKING COMPLAINT,2024-12-08
12/07/2024 00:26,Union St / Pearl St,24096776,TRAFFIC STOP,2024-12-08
12/07/2024 00:27,Downtown,24096777,SPECIAL ATTENTION,2024-12-08
12/07/2024 00:29,475 Rimmon St,24096778,SPECIAL ATTENTION,2024-12-08
12/07/2024 00:30,85 S MAIN ST: @7-ELEVEN S MAIN ST,24096779,HARRASSMENT,2024-12-08
12/07/2024 00:44,242 BEECH ST: @7-ELEVEN VALLEY ST,24096780,BUSINESS CHECK,2024-12-08
12/07/2024 00:46,Downtown,24096781,SPECIAL ATTENTION,2024-12-08
12/07/2024 00:58,DOWNTOWN,24096782,SPECIAL ATTENTION,2024-12-08
12/07/2024 01:00,Elm St,24096783,SPECIAL ATTENTION,2024-12-08
12/07/2024 01:00,1293 ELM ST,24096784,SPECIAL ATTENTION,2024-12-08
12/07/2024 01:03,Elm Street,24096786,SPECIAL ATTENTION,2024-12-08
12/07/2024 01:08,south willow street,24096787,SPECIAL ATTENTION,2024-12-08
12/07/2024 02:36,2301 Brown Ave: @SUPER 8 MOTEL,24096800,ARGUMENT,2024-12-08
12/07/2024 01:13,450 Merrimack St,24096788,NOISE COMPLAINT,2024-12-08
12/07/2024 01:15,Chestnut St / Lowell St,24096789,HOTSPOT PATROL,2024-12-08
12/07/2024 01:15,20 Old Granite St: @SOHO,24096790,HANGUP CALL,2024-12-08
12/07/2024 01:30,Elm St / Lake Ave,24096791,CHECK VEHICLE,2024-12-08
12/07/2024 01:30,121 Country Club Dr: @HERITAGE AT THE RIVER  #121,24096792,NOISE COMPLAINT,2024-12-08
12/07/2024 01:37,700 Elm St: @DOUBLETREE HOTEL,24096793,UNWANTED SUBJECT,2024-12-08
12/07/2024 01:48,Blucher St / Conant St,24096794,TRAFFIC STOP,2024-12-08
12/07/2024 01:54,20 Old Granite St: @SOHO Bistro & Lounge,24096795,ARGUMENT,2024-12-08
12/07/2024 02:03,Elm St / Granite St,24096796,TRAFFIC STOP,2024-12-08
12/07/2024 02:10,751 E INDUSTRIAL PARK DR: @COMCAST WAREHOUSE,24096797,K9 TRAINING,2024-12-08
12/07/2024 02:29,Union St / Londonderry Ln,24096798,TRAFFIC STOP,2024-12-08
12/07/2024 02:36,1279 S WILLOW ST: @DRAFTKINGS SPORTS BOOK,24096799,SPECIAL ATTENTION,2024-12-08
12/07/2024 08:14,2323 Brown Ave: @ROUNDERS RESTAURANT,24096831,TRAFFIC STOP,2024-12-08
12/07/2024 08:16,382 Lake Ave,24096834,CIVIL STANDBY,2024-12-08
12/07/2024 13:17,10 Mapleton Rd,24096894,PARKING COMPLAINT,2024-12-08
12/07/2024 08:17,CHESTNUT ST / LOWELL ST,24096833,HOTSPOT PATROL,2024-12-08
12/07/2024 10:30,HUSE RD / CLAIRE ST,24096865,TRAFFIC STOP,2024-12-08
12/07/2024 10:31,510 Chestnut St,24096866,PARKING COMPLAINT,2024-12-08
12/07/2024 10:35,1500 S WILLOW ST: @Mobile Lifestyles Kiosk,24096867,TRAFFIC STOP,2024-12-08
12/07/2024 10:36,300 KELLEY ST: @ST PETER'S DAY CARE,24096868,SPECIAL ATTENTION,2024-12-08
12/07/2024 10:37,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24096869,ALARM BURGLARY,2024-12-08
12/07/2024 10:40,596 Montgomery St,24096870,CHECK CONDITION OF SUBJECT,2024-12-08
12/07/2024 10:43,60 Garvin Ave,24096871,ADDED INFO TO PREVIOUS CASE,2024-12-08
12/07/2024 10:45,HUSE RD / VALENTINE DR,24096872,TRAFFIC STOP,2024-12-08
12/07/2024 10:50,405 VALLEY,24096873,ADMINISTRATIVE MISC,2024-12-08
12/07/2024 10:55,Hooksett Rd / 93 S On Ramp From Dw Highway N,24096875,BROADCAST MESSAGE,2024-12-08
12/07/2024 10:55,271 MAMMOTH RD: @CVS (OLD) 271 MAMMOTH RD,24096874,BUSINESS CHECK,2024-12-08
12/07/2024 10:59,Elm St / Pleasant St,24096876,CHECK VEHICLE,2024-12-08
12/07/2024 11:06,926 s willow st,24096877,BUSINESS CHECK,2024-12-08
12/07/2024 11:08,467 Seames Dr,24096878,STALKING ORDER,2024-12-08
12/07/2024 11:10,275 MILFORD ST,24096879,FOUND PROPERTY,2024-12-08
12/07/2024 11:14,Bell St / Union St,24096880,TRAFFIC STOP,2024-12-08
12/07/2024 11:32,606 Valley St: @WALGREENS VALLEY ST,24096881,UNWANTED SUBJECT,2024-12-08
12/07/2024 11:55,21 William St,24096882,LANDLORD TENANT DISPUTE,2024-12-08
12/07/2024 12:02,491 Somerville St,24096883,NEIGHBOR COMPLAINT,2024-12-08
12/07/2024 12:05,432 BARTLETT ST,24096884,FOUND PROPERTY,2024-12-08
12/07/2024 12:08,320 Cedar St,24096886,LANDLORD TENANT DISPUTE,2024-12-08
12/07/2024 12:24,405 VALLEY ST: @MPD,24096887,ADMINISTRATIVE MISC,2024-12-08
12/07/2024 12:28,612 Amory St,24096888,CHECK CONDITION OF SUBJECT,2024-12-08
12/07/2024 12:34,60 GARVIN AVE,24096889,ADDED INFO TO PREVIOUS CASE,2024-12-08
12/07/2024 12:52,126 Lowell St: @CALUMET HOUSE,24096890,CHECK AREA FOR PROBLEM,2024-12-08
12/07/2024 12:56,176 Varney St,24096892,CIVIL ISSUE,2024-12-08
12/07/2024 12:59,22 Concord St: @FIREFLY AMERICAN BISTRO (CONCORD S,24096891,PARKING COMPLAINT,2024-12-08
12/07/2024 10:28,HUSE RD,24096864,SPECIAL ATTENTION,2024-12-08
12/07/2024 10:28,BROWN AVE,24096863,SPECIAL ATTENTION,2024-12-08
12/07/2024 10:24,425 LAKE AVE: @LAKE AVE FOOD MART,24096862,BUSINESS CHECK,2024-12-08
12/07/2024 09:32,103 DRIVING PARK RD: @PRECOURT PARK,24096847,SPECIAL ATTENTION,2024-12-08
12/07/2024 08:20,Webster St / Walnut St,24096835,TRAFFIC STOP,2024-12-08
12/07/2024 08:24,CANDIA RD / RUTH AVE,24096836,TRAFFIC STOP,2024-12-08
12/07/2024 08:25,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24096837,ALARM BURGLARY,2024-12-08
12/07/2024 08:40,71 Myrtle St,24096838,PARKING COMPLAINT,2024-12-08
12/07/2024 09:06,UNION ST / MANCHESTER ST,24096839,HOTSPOT PATROL,2024-12-08
12/07/2024 09:11,Hanover St / Mammoth Rd,24096840,TRAFFIC STOP,2024-12-08
12/07/2024 09:17,725 GOLD ST: @WALMART,24096841,SPECIAL ATTENTION,2024-12-08
12/07/2024 09:18,162 Manchester St: @RCCG Victory House Church,24096842,HOMELESS ISSUES,2024-12-08
12/07/2024 09:20,CONANT ST / DUBUQUE ST,24096843,HOTSPOT PATROL,2024-12-08
12/07/2024 09:26,Bow St / Cottage Rd,24096844,ANIMAL COMPLAINTS,2024-12-08
12/07/2024 09:29,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24096845,ALARM BURGLARY,2024-12-08
12/07/2024 09:30,423 Franklin,24096846,,2024-12-08
12/07/2024 09:34,908 S Willow St: @WIRELESS PLAZA,24096848,TRAFFIC STOP,2024-12-08
12/07/2024 10:15,Manchester St / Wilson St,24096861,ACCIDENT,2024-12-08
12/07/2024 09:36,223 JAMES A POLLOCK DR: @PARKER VARNEY SCHOOL,24096849,SPECIAL ATTENTION,2024-12-08
12/07/2024 09:41,156 Merrimack St: @JOHN WEMMITT APTS,24096851,CIVIL STANDBY,2024-12-08
12/07/2024 09:41,UNION ST / PEARL ST,24096850,HOTSPOT PATROL,2024-12-08
12/07/2024 09:45,1059 Canal St: @NATIONAL GUARD ARMORY,24096853,LOCKOUTS,2024-12-08
12/07/2024 09:46,725 GOLD ST: @WALMART,24096852,ADMINISTRATIVE MISC,2024-12-08
12/07/2024 10:01,121 Country Club Dr: @HERITAGE AT THE RIVER  #121,24096854,CHECK CONDITION OF SUBJECT,2024-12-08
12/07/2024 10:02,1741 S WILLOW ST: @BARNES & NOBLE,24096855,ACCIDENT,2024-12-08
12/07/2024 10:06,VALLEY ST / BOYNTON CT,24096856,TRAFFIC STOP,2024-12-08
12/07/2024 10:06,456 Union St: @1269 CAFE,24096857,CHECK SUBJECT,2024-12-08
12/07/2024 10:07,Union/monadnok,24096858,,2024-12-08
12/07/2024 10:09,455 Union St,24096859,CIVIL STANDBY,2024-12-08
12/07/2024 10:11,369 S Willow St: @Digital Federal Credit Union,24096860,ANIMAL COMPLAINTS,2024-12-08
12/07/2024 23:59,410 Central St,24097022,TRAFFIC STOP,2024-12-08
