datetime,location,incident_number,details,retrieval_date
12/16/2024 19:13,152 Maple St,24099016,FOUND PROPERTY,2024-12-17
12/16/2024 21:19,24099033,,,2024-12-17
12/16/2024 21:31,107 Joliette St,24099035,HANGUP CALL,2024-12-17
12/16/2024 21:32,581 Chestnut St,24099034,HANGUP CALL,2024-12-17
12/16/2024 21:34,445 WILLOW ST: @VALLEY STREET JAIL,24099037,WAGON TRANSPORT,2024-12-17
12/16/2024 21:45,Union St / Auburn St,24099038,TRAFFIC STOP,2024-12-17
12/16/2024 21:49,198 Pearl St: @MAPLE LEAF HEALTH CARE,24099039,CHECK CONDITION OF SUBJECT,2024-12-17
12/16/2024 21:50,S Main St / Varney St,24099041,CHECK AREA FOR PROBLEM,2024-12-17
12/16/2024 21:54,ELM ST / STARK ST,24099040,TRAFFIC STOP,2024-12-17
12/16/2024 21:56,S Main St / Varney St,24099042,HANGUP CALL,2024-12-17
12/16/2024 22:20,481 Dix St,24099043,ACCIDENT HIT AND RUN,2024-12-17
12/16/2024 22:48,60 Old Hackett Hill Rd: @WESTBROOK CONDOS #60,24099044,CHECK AREA FOR PROBLEM,2024-12-17
12/16/2024 23:26,217 UNION ST: @Brothers Express,24099045,BUSINESS CHECK,2024-12-17
12/16/2024 23:50,557 Maple St: @7-ELEVEN,24099046,BUSINESS CHECK,2024-12-17
12/16/2024 19:16,1800 S Willow St: @Valvoline,24099017,CHECK AREA FOR PROBLEM,2024-12-17
12/16/2024 19:09,Candia,24099014,ADDED INFO TO PREVIOUS CASE,2024-12-17
12/16/2024 17:15,Beech St / Spruce St,24098982,TRAFFIC STOP,2024-12-17
12/16/2024 18:09,67 Prospect St: @PROSPECT MANOR,24098997,CHECK AREA FOR PROBLEM,2024-12-17
12/16/2024 17:17,340 Central St,24098983,CIVIL STANDBY,2024-12-17
12/16/2024 17:21,443 CHESTNUT ST: @VICTORY PARK,24098984,SPECIAL ATTENTION,2024-12-17
12/16/2024 17:23,1350 BODWELL,24098985,TRAFFIC STOP,2024-12-17
12/16/2024 17:26,435 Union St,24098986,HOMELESS ISSUES,2024-12-17
12/16/2024 17:28,Beech St / Manchester St,24098988,ACCIDENT,2024-12-17
12/16/2024 17:33,1569 BODWELL RD,24098987,TRAFFIC STOP,2024-12-17
12/16/2024 17:33,152 Dunbar St,24098989,INVOLUNTARY EMERG. ADMISSION,2024-12-17
12/16/2024 17:44,82 Pennacook St,24098990,CHECK SUBJECT,2024-12-17
12/16/2024 17:51,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24098991,SPECIAL ATTENTION,2024-12-17
12/16/2024 18:03,Wilson St / Howe St,24098992,TRAFFIC STOP,2024-12-17
12/16/2024 18:06,164 Londonderry TPK,24098993,ADDED INFO TO PREVIOUS CASE,2024-12-17
12/16/2024 18:08,405 VALLEY ST: @MPD,24098994,ADDED INFO TO PREVIOUS CASE,2024-12-17
12/16/2024 18:09,396 Woodcrest Ct,24098995,ACCIDENT,2024-12-17
12/16/2024 18:11,40 Webster St,24098996,THEFT,2024-12-17
12/16/2024 19:09,70 Keller St: @NISSAN,24099015,ALARM BURGLARY,2024-12-17
12/16/2024 18:18,411 Maple St,24098999,LOCKOUTS,2024-12-17
12/16/2024 18:19,405 VALLEY ST: @MPD,24098998,ADMINISTRATIVE MISC,2024-12-17
12/16/2024 18:23,405 Valley St: @MPD,24099000,ADMINISTRATIVE MISC,2024-12-17
12/16/2024 18:29,421 COHAS ,24099001,TRAFFIC STOP,2024-12-17
12/16/2024 18:30,586 Dubuque St,24099003,CHECK CONDITION OF SUBJECT,2024-12-17
12/16/2024 18:30,60 Old Hackett Hill Rd: @WESTBROOK CONDOS #60,24099002,SUSPICIOUS ACTIVITY,2024-12-17
12/16/2024 18:35,1155 Elm St,24099004,ALARM BURGLARY,2024-12-17
12/16/2024 18:38,223 S Willow St: @NY SMOKE AND VAPE (PAPA JOHN'S P,24099007,SHOPLIFTING,2024-12-17
12/16/2024 18:39,490 COHAS ,24099005,TRAFFIC STOP,2024-12-17
12/16/2024 18:44,451 COHAS ,24099008,TRAFFIC STOP,2024-12-17
12/16/2024 18:46,228 Belmont St,24099009,THEFT,2024-12-17
12/16/2024 18:49,691 Hall St,24099012,ADDED INFO TO PREVIOUS CASE,2024-12-17
12/16/2024 18:58,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,24099013,BUSINESS CHECK,2024-12-17
12/16/2024 12:45,SOMERVILLE ST / BEECH ST,24098912,TRAFFIC STOP,2024-12-17
12/16/2024 12:37,Elm St / Webster St,24098910,ACCIDENT,2024-12-17
12/16/2024 00:09,Union St / Merrimack St,24098778,TRAFFIC STOP,2024-12-17
12/16/2024 12:31,70 Foundry St: @MILL WEST ANNEX,24098909,HANGUP CALL,2024-12-17
12/16/2024 03:13,Elm St / Kidder St,24098812,VEHICLE ALARM,2024-12-17
12/16/2024 03:21,220 WARD ST,24098813,SPECIAL ATTENTION,2024-12-17
12/16/2024 03:22,Bridge St / Beacon St,24098814,TRAFFIC STOP,2024-12-17
12/16/2024 03:26,557 Maple St: @7-ELEVEN,24098815,TRAFFIC STOP,2024-12-17
12/16/2024 03:31,293 S Off Ramp To Second St N / 293 S Off Ramp Exi,24098816,TRAFFIC STOP,2024-12-17
12/16/2024 03:59,77 Ash St,24098817,NOISE COMPLAINT,2024-12-17
12/16/2024 04:02,Elm St / Kidder St,24098818,VEHICLE ALARM,2024-12-17
12/16/2024 04:13,445 Willow St: @VALLEY STREET JAIL,24098819,WAGON TRANSPORT,2024-12-17
12/16/2024 04:26,293 S 101 E Off Ramp To S Willow St Exit 1 / 293 S,24098820,TRAFFIC STOP,2024-12-17
12/16/2024 04:26,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24098821,ALARM BURGLARY,2024-12-17
12/16/2024 04:30,Second St / Ferry St South Back,24098822,TRAFFIC STOP,2024-12-17
12/16/2024 04:36,Elm St / Hollis St,24098823,TRAFFIC STOP,2024-12-17
12/16/2024 04:43,293 S Off Ramp To Second St N / 293 S Off Ramp Exi,24098824,TRAFFIC STOP,2024-12-17
12/16/2024 04:43,298 Queen City Ave: @COMFORT INN,24098825,ACCIDENT,2024-12-17
12/16/2024 05:27,46 Bay St,24098826,ALARM BURGLARY,2024-12-17
12/16/2024 05:35,590 Kimball St: @Kelley Falls Housing Bldg #2),24098827,,2024-12-17
12/16/2024 06:04,119 Canal St: @BUS TERMINAL,24098828,ALARM BURGLARY,2024-12-17
12/16/2024 06:23,235 Hanover St: @RESTORATION CAFE (THE FLATS),24098829,CHECK AREA FOR PROBLEM,2024-12-17
12/16/2024 07:03,Granite St / 293 N Off Ramp To Granite St Exit 5,24098830,ACCIDENT,2024-12-17
12/16/2024 07:25,2 S Beech St: @AROMA JOES S BEECH ST,24098831,HOMELESS ISSUES,2024-12-17
12/16/2024 07:38,95 Eddy Rd: @ADVANTAGE MEDICAL TRANSPORTATION (COO,24098832,HOMELESS ISSUES,2024-12-17
12/16/2024 07:48,305 SECOND ST: @BASS ISLAND PARK,24098833,SPECIAL ATTENTION,2024-12-17
12/16/2024 07:56,100 Middle St,24098835,ACCIDENT,2024-12-17
12/16/2024 07:57,Merrimack St / Maple St,24098834,TRAFFIC STOP,2024-12-17
12/16/2024 08:02,Hanover St / Lincoln St,24098836,TRAFFIC STOP,2024-12-17
12/16/2024 08:04,CONANT ST / DUBUQUE ST,24098837,HOTSPOT PATROL,2024-12-17
12/16/2024 08:05,Maple St / Hanover St,24098838,TRAFFIC STOP,2024-12-17
12/16/2024 08:06,CALEF RD / MITCHELL ST,24098839,SPECIAL ATTENTION,2024-12-17
12/16/2024 08:09,Hanover St / Ashland St,24098840,TRAFFIC STOP,2024-12-17
12/16/2024 03:13,Pine St / Pearl St,24098811,TRAFFIC STOP,2024-12-17
12/16/2024 03:05,Union St / Merrimack St South Back,24098810,CHECK SUBJECT,2024-12-17
12/16/2024 02:54,S WILLOW ST / KAYE ST,24098809,TRAFFIC STOP,2024-12-17
12/16/2024 01:10,Wilson St / Harvard St,24098793,TRAFFIC STOP,2024-12-17
12/16/2024 00:11,S Main St / Winter St,24098779,TRAFFIC STOP,2024-12-17
12/16/2024 00:13,217 Union St: @Brothers Express,24098780,BUSINESS CHECK,2024-12-17
12/16/2024 00:15,W HANCOCK ST / S MAIN ST,24098781,MV PURSUIT,2024-12-17
12/16/2024 00:21,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,24098782,BUSINESS CHECK,2024-12-17
12/16/2024 00:36,434 Union St: @ANGIES SHELTER,24098783,NOISE COMPLAINT,2024-12-17
12/16/2024 00:43,217 Union St: @Brothers Express,24098784,BUSINESS CHECK,2024-12-17
12/16/2024 00:47,3 ELECTRIC ST: @WEST SIDE ICE ARENA,24098785,SPECIAL ATTENTION,2024-12-17
12/16/2024 00:52,S Main St / W Hancock St,24098786,TRAFFIC STOP,2024-12-17
12/16/2024 00:54,Bridge St / Beech St,24098788,TRAFFIC STOP,2024-12-17
12/16/2024 00:57,MAIN ST / HECKER ST,24098789,TRAFFIC STOP,2024-12-17
12/16/2024 00:59,220 Ward St,24098790,SPECIAL ATTENTION,2024-12-17
12/16/2024 01:03,Spruce St / Wilson St,24098791,TRAFFIC STOP,2024-12-17
12/16/2024 01:04,581 Second St: @APPLEBEES,24098792,CHECK VEHICLE,2024-12-17
12/16/2024 01:13,1500 S Willow St: @Buffalo Wild Wings,24098794,ASSAULT,2024-12-17
12/16/2024 02:37,Laurel St / Pine St,24098808,TRAFFIC STOP,2024-12-17
12/16/2024 01:25,196 S Willow St: @MCDONALDS S WILLOW,24098795,CHECK VEHICLE,2024-12-17
12/16/2024 01:37,2391 BROWN AVE: @ALLTOWN MOBILE,24098796,BUSINESS CHECK,2024-12-17
12/16/2024 01:44,675 HOOKSETT RD,24098797,SPECIAL ATTENTION,2024-12-17
12/16/2024 01:47,CONANT ST / DUBUQUE ST,24098798,HOTSPOT PATROL,2024-12-17
12/16/2024 01:59,515 S Willow St: @Uhaul 515 S Willow St,24098799,TRAFFIC STOP,2024-12-17
12/16/2024 02:00,122 Market St: @FAMILIES IN TRANSITION #122,24098800,ALARM BURGLARY,2024-12-17
12/16/2024 02:05,CILLEY RD / LINCOLN ST,24098801,TRAFFIC STOP,2024-12-17
12/16/2024 02:06,MANCHESTER ST / UNION ST,24098802,HOTSPOT PATROL,2024-12-17
12/16/2024 02:10,67 Stark St,24098803,CHECK AREA FOR PROBLEM,2024-12-17
12/16/2024 02:14,W Bridge St / Mcgregor St,24098804,TRAFFIC STOP,2024-12-17
12/16/2024 02:17,95 Market St,24098805,ANIMAL COMPLAINTS,2024-12-17
12/16/2024 02:18,Union St / Hanover St,24098806,TRAFFIC STOP,2024-12-17
12/16/2024 02:31,0 Granite St Bridge,24098807,TRAFFIC STOP,2024-12-17
12/16/2024 08:17,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,24098842,BUSINESS CHECK,2024-12-17
12/16/2024 08:18,579 Kimball St,24098841,CHECK SUBJECT,2024-12-17
12/16/2024 08:22,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,24098843,SPECIAL ATTENTION,2024-12-17
12/16/2024 11:28,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,24098892,SPECIAL ATTENTION,2024-12-17
12/16/2024 10:36,1 Crusader Way: @MEMORIAL HIGH SCHOOL,24098879,CHECK AREA FOR PROBLEM,2024-12-17
12/16/2024 10:45,Kelley St / Kimball St: @Biron Bridge,24098881,TRAFFIC STOP,2024-12-17
12/16/2024 10:51,Kimball St / Mercier Ave,24098882,TRAFFIC STOP,2024-12-17
12/16/2024 10:52,BEECH ST / GREEN ST,24098885,TRAFFIC STOP,2024-12-17
12/16/2024 10:52,443 CHESTNUT ST: @VICTORY PARK,24098883,SPECIAL ATTENTION,2024-12-17
12/16/2024 10:54,1525 Elm St,24098884,ALARM BURGLARY,2024-12-17
12/16/2024 10:58,199 MANCHESTER ST,24098886,SPECIAL ATTENTION,2024-12-17
12/16/2024 11:02,256 Calef Rd,24098887,ABANDON VEHICLE,2024-12-17
12/16/2024 11:08,Elm St / Pleasant St,24098888,TRAFFIC STOP,2024-12-17
12/16/2024 11:16,UNION ST / MANCHESTER ST,24098889,HOTSPOT PATROL,2024-12-17
12/16/2024 11:20,369 S Willow St: @Digital Federal Credit Union,24098890,TRAFFIC STOP,2024-12-17
12/16/2024 11:20,AUBURN ST / BEECH ST,24098891,TRAFFIC STOP,2024-12-17
12/16/2024 11:24,2 Blackberry Way: @WATERFORD PLACE BLDG 2,24098894,ACCIDENT,2024-12-17
12/16/2024 11:28,1 ELLIOT WAY: @ELLIOT HOSPITAL,24098893,BUSINESS CHECK,2024-12-17
12/16/2024 10:30,UNION ST / MANCHESTER ST,24098878,HOTSPOT PATROL,2024-12-17
12/16/2024 11:34,Second St / Schiller St,24098895,TRAFFIC STOP,2024-12-17
12/16/2024 11:40,HANOVER ST / CANDIA RD,24098896,BROADCAST MESSAGE,2024-12-17
12/16/2024 11:44,557 Kimball St,24098897,STOLEN MOTOR VEHICLE,2024-12-17
12/16/2024 11:53,S Willow St / Queen City Ave,24098899,BROADCAST MESSAGE,2024-12-17
12/16/2024 11:53,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24098898,DCYF REFERRAL,2024-12-17
12/16/2024 12:07,909 Elm St: @SHASKEEN  PUB,24098902,LOST PROPERTY,2024-12-17
12/16/2024 12:09,beech st/cilley rd,24098901,TRAFFIC STOP,2024-12-17
12/16/2024 12:17,BEECH ST / SOMERVILLE ST,24098903,TRAFFIC STOP,2024-12-17
12/16/2024 12:19,Lincoln St / Somerville St,24098904,CHECK AREA FOR PROBLEM,2024-12-17
12/16/2024 12:22,BEECH ST / CLAY ST,24098905,TRAFFIC STOP,2024-12-17
12/16/2024 12:26,443 CHESTNUT ST: @VICTORY PARK,24098906,SPECIAL ATTENTION,2024-12-17
12/16/2024 12:27,25 Vine St: @VICTORY PARKING GARAGE,24098908,ACCIDENT HIT AND RUN,2024-12-17
12/16/2024 12:29,BEECH ST / SOMERVILLE ST,24098907,TRAFFIC STOP,2024-12-17
12/16/2024 10:34,844 Elm St: @THE BOOKERY,24098880,FOUND PROPERTY,2024-12-17
12/16/2024 10:28,425 Lake Ave,24098877,BUSINESS CHECK,2024-12-17
12/16/2024 08:26,21 Bradley St: @BEECH HILL APTS #21,24098846,CHECK CONDITION OF SUBJECT,2024-12-17
12/16/2024 09:10,581 Bridge St: @TRINITY HIGH SCHOOL,24098858,ACCIDENT,2024-12-17
12/16/2024 08:27,Calef Rd / Wilmot St,24098844,TRAFFIC STOP,2024-12-17
12/16/2024 08:29,3 ELECTRIC ST: @WEST SIDE ICE ARENA,24098845,SPECIAL ATTENTION,2024-12-17
12/16/2024 08:31,1 ELLIOT WAY: @ELLIOT HOSPITAL,24098849,BUSINESS CHECK,2024-12-17
12/16/2024 08:34,7 MICHIGAN AVE: @WESTON SCHOOL,24098847,SPECIAL ATTENTION,2024-12-17
12/16/2024 08:34,Pinard St / Mast Rd,24098848,TRAFFIC STOP,2024-12-17
12/16/2024 08:35,7 Michigan Ave: @WESTON SCHOOL,24098850,TRAFFIC STOP,2024-12-17
12/16/2024 08:35,Valley St / Union St,24098851,ACCIDENT,2024-12-17
12/16/2024 08:43,Calef Rd / Lancaster Ave,24098852,TRAFFIC STOP,2024-12-17
12/16/2024 08:58,BROWN AVE / DEPOT RD,24098853,SPECIAL ATTENTION,2024-12-17
12/16/2024 08:59,"291 Shasta St: @291 SHASTA ST, LLC",24098854,HOMELESS ISSUES,2024-12-17
12/16/2024 08:59,38 Bismark St,24098863,ASSIST OTHER AGENCY,2024-12-17
12/16/2024 09:01,212 Jewett St,24098855,STALKING ORDER,2024-12-17
12/16/2024 09:06,Elm St / W Salmon St: @Amoskeag Bridge,24098856,TRAFFIC STOP,2024-12-17
12/16/2024 09:10,2743 Brown ave ,24098857,K9 TRAINING,2024-12-17
12/16/2024 10:24,150 W CLARK ST,24098876,NEIGHBOR COMPLAINT,2024-12-17
12/16/2024 09:10,557 S Commercial St: @RIVERWALK APARTMENTS BLDG A,24098859,CHECK AREA FOR PROBLEM,2024-12-17
12/16/2024 09:20,29 Cilley Rd: @NORTHWAY BANK,24098866,FRAUD,2024-12-17
12/16/2024 09:23,68 Elm St: @NH STATE LIQUOR STORE 10,24098861,TRAFFIC STOP,2024-12-17
12/16/2024 09:23,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,24098862,BUSINESS CHECK,2024-12-17
12/16/2024 09:26,1087 Elm St: @KEYS PIANO BAR & GRILL,24098864,HOMELESS ISSUES,2024-12-17
12/16/2024 09:36,24098867,,,2024-12-17
12/16/2024 09:44,220 Ward St,24098870,PROWLER,2024-12-17
12/16/2024 09:45,35 Brown Ave,24098869,CRIMINAL MISCHIEF,2024-12-17
12/16/2024 09:52,103 Fenton St,24098872,CHECK CONDITION OF SUBJECT,2024-12-17
12/16/2024 09:55,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,24098871,TRAFFIC STOP,2024-12-17
12/16/2024 09:57,100 Esty Ave,24098873,DEATH,2024-12-17
12/16/2024 10:03,MARCH AVE / JOHN E DEVINE DR,24098874,SPECIAL ATTENTION,2024-12-17
12/16/2024 10:12,BEDFORD ST / PLEASANT ST,24098875,HOMELESS ISSUES,2024-12-17
12/16/2024 23:52,98 Lowell St,24099047,ARGUMENT,2024-12-17
