datetime,location,incident_number,details,retrieval_date
12/05/2024 12:51,435 AMORY ST: @BROWN SCHOOL APTS,24096348,SPECIAL ATTENTION,2024-12-06
12/05/2024 12:54,405 Valley St: @MPD,24096349,ADMINISTRATIVE MISC,2024-12-06
12/05/2024 13:04,Massabesic St / Cypress St,24096350,TRAFFIC STOP,2024-12-06
12/05/2024 13:32,234 Bell St,24096351,ANIMAL COMPLAINTS,2024-12-06
12/05/2024 13:37,Hooksett Rd / Campbell St,24096352,CHECK SUBJECT,2024-12-06
12/05/2024 13:46,VALLEY ST / BELMONT ST,24096353,TRAFFIC STOP,2024-12-06
12/05/2024 13:47,445 Willow St: @VALLEY STREET JAIL,24096354,WAGON TRANSPORT,2024-12-06
12/05/2024 14:00,859 Hanover St: @HANNAFORDS HANOVER STREET,24096360,CHECK VEHICLE,2024-12-06
12/05/2024 15:20,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24096373,SPECIAL ATTENTION,2024-12-06
12/05/2024 14:03,Second St / Blaine St,24096359,CHECK AREA FOR PROBLEM,2024-12-06
12/05/2024 14:03,435 Union St,24096363,DRUG ACTIVITY,2024-12-06
12/05/2024 14:04,100 W Clarke St: @COLONIAL VILLAGE #100,24096362,CHECK CONDITION OF SUBJECT,2024-12-06
12/05/2024 14:10,405 Valley St: @MPD,24096364,ADDED INFO TO PREVIOUS CASE,2024-12-06
12/05/2024 14:13,265 Blucher St,24096365,CHECK AREA FOR PROBLEM,2024-12-06
12/05/2024 14:21,Union St / S Willow St,24096366,BROADCAST MESSAGE,2024-12-06
12/05/2024 14:30,435 Union St,24096370,DRUG ACTIVITY,2024-12-06
12/05/2024 14:32,1824 Front St,24096367,CHECK AREA FOR PROBLEM,2024-12-06
12/05/2024 14:37,107 Joliette St,24096368,MISSING PERSON CHECK,2024-12-06
12/05/2024 14:52,260 Mammoth Rd: @AARONS,24096369,ACCIDENT,2024-12-06
12/05/2024 15:00,Granite St / Dyson St,24096371,ABANDON VEHICLE,2024-12-06
12/05/2024 15:16,216 Elm St: @DUNKIN DONUTS ELM/VALLEY,24096372,CRIMINAL THREATENING,2024-12-06
12/05/2024 16:59,1500 S WILLOW ST: @Mall of NH,24096404,SPECIAL ATTENTION,2024-12-06
12/05/2024 17:00,16 Prospect St: @16 PROSPECT ST,24096405,CHECK CONDITION OF SUBJECT,2024-12-06
12/05/2024 17:06,64 Merrimack Street,24096406,CHECK SUBJECT,2024-12-06
12/05/2024 21:06,20 Old Granite St: @SOHO Bistro & Lounge,24096451,TRAFFIC STOP,2024-12-06
12/05/2024 19:35,320 Cedar St,24096439,OVERDOSE,2024-12-06
12/05/2024 19:45,22 Trahan St,24096440,ACERT,2024-12-06
12/05/2024 19:46,19 Blodget St,24096441,ACERT,2024-12-06
12/05/2024 19:52,Proctor Rd / Candia Rd,24096442,BROADCAST MESSAGE,2024-12-06
12/05/2024 20:00,151 Seames Dr,24096444,CHECK CONDITION OF SUBJECT,2024-12-06
12/05/2024 20:01,378 Notre Dame Ave: @ST MARIE'S CHURCH,24096443,MISSING KID UNDER 12 YOA,2024-12-06
12/05/2024 20:25,519 Bridge St: @ST THERESA REHAB AND NURSING CENTE,24096445,CHECK CONDITION OF SUBJECT,2024-12-06
12/05/2024 20:32,18 Springdale Rd,24096446,HANGUP CALL,2024-12-06
12/05/2024 20:43,Auburn St / Elm St,24096447,MV PURSUIT,2024-12-06
12/05/2024 20:47,69 Laval St,24096448,PARKING COMPLAINT,2024-12-06
12/05/2024 20:48,1059 Elm St,24096449,UNWANTED SUBJECT,2024-12-06
12/05/2024 20:59,Main St / Sullivan St,24096450,TRAFFIC STOP,2024-12-06
12/05/2024 21:24,379 Central St,24096452,TRAFFIC STOP,2024-12-06
12/05/2024 17:22,224 Milford St,24096408,ACCIDENT,2024-12-06
12/05/2024 21:27,Union St / Green St,24096453,TRAFFIC STOP,2024-12-06
12/05/2024 21:40,445 S Willow St: @BUDGET GAS S WILLOW,24096454,CHECK AREA FOR PROBLEM,2024-12-06
12/05/2024 21:49,22 Liberty St,24096455,NOISE COMPLAINT,2024-12-06
12/05/2024 22:05,Elm St / Manchester St,24096456,TRAFFIC STOP,2024-12-06
12/05/2024 22:10,2391 BROWN AVE: @ALLTOWN MOBILE,24096457,BUSINESS CHECK,2024-12-06
12/05/2024 22:20,Granite St / Canal St,24096458,TRAFFIC STOP,2024-12-06
12/05/2024 22:22,Elm St / Cheney Pl,24096459,TRAFFIC STOP,2024-12-06
12/05/2024 22:38,S Main St / Clinton St,24096460,TRAFFIC STOP,2024-12-06
12/05/2024 22:40,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24096461,SEXUAL ASSAULT KIT,2024-12-06
12/05/2024 22:59,Maple St / Bridge St,24096462,TRAFFIC STOP,2024-12-06
12/05/2024 23:21,106 School St,24096463,ANIMAL COMPLAINTS,2024-12-06
12/05/2024 23:31,282 Belmont St: @FAMILIES IN TRANSITION #282,24096464,NEIGHBOR COMPLAINT,2024-12-06
12/05/2024 19:20,393 PROCTOR RD,24096438,CHECK CONDITION OF SUBJECT,2024-12-06
12/05/2024 19:17,2 Keller St: @TEAM NISSAN #2,24096437,ALARM BURGLARY,2024-12-06
12/05/2024 19:03,199 Manchester Street,24096436,SPECIAL ATTENTION,2024-12-06
12/05/2024 18:53,Manchester St / Wilson St,24096434,CHECK VEHICLE,2024-12-06
12/05/2024 17:23,181 Taylor St,24096409,ASSAULT,2024-12-06
12/05/2024 17:23,Elm St / Hayward St,24096407,CHECK VEHICLE,2024-12-06
12/05/2024 17:27,725 GOLD ST: @WALMART,24096411,BUSINESS CHECK,2024-12-06
12/05/2024 17:28,220 Beech Hill Ave: @BEECH HILL CONDOS #220,24096412,HOMELESS ISSUES,2024-12-06
12/05/2024 17:28,199 Manchester Street,24096410,SPECIAL ATTENTION,2024-12-06
12/05/2024 17:32,405 VALLEY ST: @MPD,24096413,ADMINISTRATIVE MISC,2024-12-06
12/05/2024 17:38,Pine St / Lake Ave,24096414,TRAFFIC STOP,2024-12-06
12/05/2024 17:39,875 Elm St: @CITIZENS BANK BUILDING,24096415,CHECK SUBJECT,2024-12-06
12/05/2024 17:54,Maple St / Cilley Rd,24096417,ACCIDENT,2024-12-06
12/05/2024 18:03,113 Wheelock St,24096418,FIGHT,2024-12-06
12/05/2024 18:03,900 Elm St: @BANK OF AMERICA ATM,24096419,UNWANTED SUBJECT,2024-12-06
12/05/2024 18:06,51 River Front Dr,24096420,WIRES DOWN,2024-12-06
12/05/2024 18:12,Chestnut St / Lake Ave,24096421,TRAFFIC STOP,2024-12-06
12/05/2024 18:14,Elm St / Bridge St,24096422,TRAFFIC STOP,2024-12-06
12/05/2024 18:22,235 Myrtle St: @MT CARMEL HOME,24096423,MEDICAL PROBLEM,2024-12-06
12/05/2024 18:26,Goffs Falls Rd / Brown Ave,24096424,TRAFFIC STOP,2024-12-06
12/05/2024 18:31,281 Merrimack St,24096425,CRIMINAL THREATENING,2024-12-06
12/05/2024 18:37,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24096426,TRAFFIC STOP,2024-12-06
12/05/2024 18:38,558 Silver St,24096427,PROWLER,2024-12-06
12/05/2024 18:42,Union St / Manchester St,24096428,TRAFFIC STOP,2024-12-06
12/05/2024 18:47,292 Belmont St,24096431,UNWANTED SUBJECT,2024-12-06
12/05/2024 18:48,S MAIN ST,24096429,SPECIAL ATTENTION,2024-12-06
12/05/2024 18:48,Union St / Auburn St,24096430,TRAFFIC STOP,2024-12-06
12/05/2024 18:50,196 S Willow St: @MCDONALDS S WILLOW,24096433,OVERDOSE,2024-12-06
12/05/2024 18:50,558 Silver St,24096432,BURGLARY IN PROGRESS,2024-12-06
12/05/2024 11:46,529 KIMBALL ST,24096342,MISSING JUVENILE,2024-12-06
12/05/2024 11:43,716 S Willow St,24096341,BUSINESS CHECK,2024-12-06
12/05/2024 11:42,391 Laurel St,24096357,ACCIDENT,2024-12-06
12/05/2024 06:21,145 Parkside Ave: @GOSSLER SCHOOL,24096266,ALARM,2024-12-06
12/05/2024 03:04,405 VALLEY ST: @MPD,24096254,ADMINISTRATIVE MISC,2024-12-06
12/05/2024 03:20,CILLEY RD / BURNETT AVE,24096255,ACCIDENT,2024-12-06
12/05/2024 03:24,217 Union St: @Brothers Express,24096256,THEFT IN PROGRESS,2024-12-06
12/05/2024 03:52,27 Penacook St South Bac,24096257,PARKING COMPLAINT,2024-12-06
12/05/2024 03:57,595 Dubuque St: @RIMMON CLUB,24096258,ALARM BURGLARY,2024-12-06
12/05/2024 04:06,33 Andrew St: @NORTH END ESTATES #33,24096259,LOST PROPERTY,2024-12-06
12/05/2024 04:24,242 BEECH ST: @7-ELEVEN VALLEY ST,24096260,BUSINESS CHECK,2024-12-06
12/05/2024 04:37,595 Dubuque St: @RIMMON CLUB,24096261,ALARM BURGLARY,2024-12-06
12/05/2024 04:42,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,24096262,ALARM,2024-12-06
12/05/2024 05:37,534 Maple St,24096263,UNWANTED SUBJECT,2024-12-06
12/05/2024 06:00,Concord St / Maple St,24096264,WANTED PERSON CHECK,2024-12-06
12/05/2024 06:07,293 S Off Ramp To Amoskeag Traffic Circle Exit 6 /,24096265,TRAFFIC STOP,2024-12-06
12/05/2024 06:23,10 Sylvester St,24096267,ASSIST OTHER AGENCY,2024-12-06
12/05/2024 08:01,200 Bedford St: @SEE SCIENCE CENTER (MILL #3),24096282,ALARM BURGLARY,2024-12-06
12/05/2024 06:57,Somerville St / Union St,24096268,ACCIDENT,2024-12-06
12/05/2024 06:57,Union St / Silver St South Back,24096269,ACCIDENT,2024-12-06
12/05/2024 07:08,1111 S Willow St: @STARBUCKS (1111 S WILLOW ST SHO,24096271,ASSAULT,2024-12-06
12/05/2024 07:09,194 Spruce St: @FAMILIES IN TRANSITION #194,24096270,ADDED INFO TO PREVIOUS CASE,2024-12-06
12/05/2024 07:17,Elm St / Bridge St,24096272,CHECK SUBJECT,2024-12-06
12/05/2024 07:19,725 Gold St: @WALMART,24096274,CHECK SUBJECT,2024-12-06
12/05/2024 07:24,51 River Front Dr,24096275,WIRES DOWN,2024-12-06
12/05/2024 07:43,Queen City Ave / S Willow St,24096276,LIGHTS OUT,2024-12-06
12/05/2024 07:51,545 Hooksett Rd: @ConvenientMD (NORTH END SHOPS),24096277,ALARM BURGLARY,2024-12-06
12/05/2024 07:55,90 Mccarthy St,24096279,ACCIDENT,2024-12-06
12/05/2024 07:56,1095 Bodwell Rd,24096278,SUBPOENA SERVICE,2024-12-06
12/05/2024 07:57,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24096280,SPECIAL ATTENTION,2024-12-06
12/05/2024 02:37,405 Valley St: @MPD,24096253,CRIMINAL THREATENING,2024-12-06
12/05/2024 02:25,39 Beech St: @Beech St Shelter,24096251,MEDICAL PROBLEM,2024-12-06
12/05/2024 02:23,846 Beech St,24096252,CHECK CONDITION OF SUBJECT,2024-12-06
12/05/2024 02:12,236 Green St,24096250,PARTY COMPLAINT,2024-12-06
12/05/2024 00:13,10 Arms St: @ARMS PARK,24096225,ADMINISTRATIVE MISC,2024-12-06
12/05/2024 00:14,421 Cedar St,24096226,PARKING COMPLAINT,2024-12-06
12/05/2024 00:15,217 Union St: @Brothers Express,24096227,BUSINESS CHECK,2024-12-06
12/05/2024 00:15,CHESTNUT ST / LOWELL ST,24096228,HARRASSMENT,2024-12-06
12/05/2024 00:16,CHESTNUT ST / LOWELL ST,24096229,HOTSPOT PATROL,2024-12-06
12/05/2024 00:18,Lake Ave / Maple St,24096230,HAZARDOUS CONDITION,2024-12-06
12/05/2024 00:24,LINCOLN ST / AUBURN ST,24096231,HOTSPOT PATROL,2024-12-06
12/05/2024 00:34,85 S Main St: @7-ELEVEN S MAIN ST,24096232,BUSINESS CHECK,2024-12-06
12/05/2024 00:45,50 OLD GRANITE ST: @THE GOAT BAR & GRILL,24096233,SPECIAL ATTENTION,2024-12-06
12/05/2024 00:53,755 Elm St: @VETERAN'S PARK,24096234,CHECK AREA FOR PROBLEM,2024-12-06
12/05/2024 01:10,UNION ST / MANCHESTER ST,24096235,HOTSPOT PATROL,2024-12-06
12/05/2024 01:11,WARD ST,24096236,SPECIAL ATTENTION,2024-12-06
12/05/2024 01:11,1 - 99 ALLARD DR,24096237,SPECIAL ATTENTION,2024-12-06
12/05/2024 01:11,WARD ST / EDGAR ST,24096238,SPECIAL ATTENTION,2024-12-06
12/05/2024 01:18,50 Sentinel Ct: @REDSTONE APARTMENTS #50,24096243,ANIMAL COMPLAINTS,2024-12-06
12/05/2024 01:20,875 GOLD ST: @MERCEDES BENZ OF MANCHESTER,24096239,BUSINESS CHECK,2024-12-06
12/05/2024 01:21,COMMERCIAL ST / SPRING ST,24096240,SPECIAL ATTENTION,2024-12-06
12/05/2024 01:21,LINCOLN ST / CEDAR ST,24096241,HOTSPOT PATROL,2024-12-06
12/05/2024 01:23,242 Beech St: @7-ELEVEN VALLEY ST,24096242,BUSINESS CHECK,2024-12-06
12/05/2024 01:38,234 ELM ST: @ST MARYS BANK ELM ST,24096244,SPECIAL ATTENTION,2024-12-06
12/05/2024 01:39,94 Ashland St,24096246,LANDLORD TENANT DISPUTE,2024-12-06
12/05/2024 01:41,PINE ST / PEARL ST,24096245,HOTSPOT PATROL,2024-12-06
12/05/2024 02:01,Brown Ave / Calef Rd,24096247,ACCIDENT,2024-12-06
12/05/2024 02:06,246 Main St: @246 MAIN ST LLC,24096249,CHECK AREA FOR PROBLEM,2024-12-06
12/05/2024 02:06,455 PINE ST,24096248,HARRASSMENT,2024-12-06
12/05/2024 07:57,199 manchester st,24096281,SPECIAL ATTENTION,2024-12-06
12/05/2024 08:07,201 hanover st,24096283,CHECK AREA FOR PROBLEM,2024-12-06
12/05/2024 11:29,1050 S Willow St,24096339,BUSINESS CHECK,2024-12-06
12/05/2024 09:54,303 DUNBAR ST,24096325,SUSPICIOUS ACTIVITY,2024-12-06
12/05/2024 09:34,186 Bell St,24096314,ADDED INFO TO PREVIOUS CASE,2024-12-06
12/05/2024 09:35,443 CHESTNUT ST: @VICTORY PARK,24096315,SPECIAL ATTENTION,2024-12-06
12/05/2024 09:37,456 Union St: @1269 CAFE,24096316,CHECK SUBJECT,2024-12-06
12/05/2024 09:37,Elm St / Myrtle St,24096317,TRAFFIC STOP,2024-12-06
12/05/2024 09:39,80 Beech Hill Ave,24096318,ACCIDENT,2024-12-06
12/05/2024 09:39,Beech Hill Ave / S Beech St,24096319,ACCIDENT,2024-12-06
12/05/2024 09:42,Lowell St / Elm St,24096320,TRAFFIC STOP,2024-12-06
12/05/2024 09:44,80 Beech Hill Ave,24096321,ACCIDENT,2024-12-06
12/05/2024 09:46,55 AMORY ST: @PARISEAU HIGH RISE,24096322,SPECIAL ATTENTION,2024-12-06
12/05/2024 09:47,Lowell St / Elm St,24096323,TRAFFIC STOP,2024-12-06
12/05/2024 09:51,ELM/BRIDGE,24096324,TRAFFIC STOP,2024-12-06
12/05/2024 09:53,1298 S Porter St: @HOLIDAY INN EXPRESS,24096326,SUSPICIOUS ACTIVITY,2024-12-06
12/05/2024 09:56,460 Elm St: @MARKET BASKET,24096327,ACCIDENT,2024-12-06
12/05/2024 08:09,405 Valley St: @MPD,24096285,WARRANT,2024-12-06
12/05/2024 10:05,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,24096328,SPECIAL ATTENTION,2024-12-06
12/05/2024 10:30,130 Canal St,24096329,CHECK SUBJECT,2024-12-06
12/05/2024 10:45,Derryfield Ln / Nutfield Ln,24096330,CHECK SUBJECT,2024-12-06
12/05/2024 10:52,27 springfield rd ,24096331,K9 TRAINING,2024-12-06
12/05/2024 10:55,199 manchester st,24096332,SPECIAL ATTENTION,2024-12-06
12/05/2024 11:12,859 HANOVER ST: @HANNAFORDS HANOVER STREET,24096333,SPECIAL ATTENTION,2024-12-06
12/05/2024 11:12,1199 S MAMMOTH RD ,24096334,ABANDON VEHICLE,2024-12-06
12/05/2024 11:20,sals,24096335,TRAFFIC STOP,2024-12-06
12/05/2024 11:20,178 Cedar St: @178 CEDAR ST APTS,24096336,ADMINISTRATIVE MISC,2024-12-06
12/05/2024 11:23,117 Westwind Dr,24096337,HANGUP CALL,2024-12-06
12/05/2024 11:25,405 Valley St: @MPD,24096338,ADMINISTRATIVE MISC,2024-12-06
12/05/2024 11:25,63 Joliette St,24096340,CHECK CONDITION OF SUBJECT,2024-12-06
12/05/2024 09:27,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,24096313,BUSINESS CHECK,2024-12-06
12/05/2024 09:22,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,24096312,ARGUMENT,2024-12-06
12/05/2024 09:22,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,24096311,DISORDERLY CONDUCT,2024-12-06
12/05/2024 09:16,755 ELM ST: @VETERAN'S PARK,24096310,SPECIAL ATTENTION,2024-12-06
12/05/2024 08:09,201 HANOVER ST: @VERANDA MARTINI BAR AND GRILLE,24096286,SPECIAL ATTENTION,2024-12-06
12/05/2024 08:10,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,24096284,BUSINESS CHECK,2024-12-06
12/05/2024 08:16,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24096287,SPECIAL ATTENTION,2024-12-06
12/05/2024 08:19,Driving Park Rd / S Willow St,24096288,TRAFFIC STOP,2024-12-06
12/05/2024 08:20,443 CHESTNUT ST: @VICTORY PARK,24096289,SPECIAL ATTENTION,2024-12-06
12/05/2024 08:22,290 Cartier St,24096290,HANGUP CALL,2024-12-06
12/05/2024 08:23,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,24096291,ALARM BURGLARY,2024-12-06
12/05/2024 08:24,mammoth/bridge,24096292,TRAFFIC STOP,2024-12-06
12/05/2024 08:26,1 City Hall Plz: @CITY HALL,24096293,ADMINISTRATIVE MISC,2024-12-06
12/05/2024 08:30,1255 S WILLOW ST: @TD BANKNORTH S WILLOW ST,24096294,BUSINESS CHECK,2024-12-06
12/05/2024 08:30,122 Market St: @FAMILIES IN TRANSITION #122,24096295,ACCIDENT,2024-12-06
12/05/2024 08:33,MAMMOTH/BRIDGE,24096296,TRAFFIC STOP,2024-12-06
12/05/2024 08:38,405 Valley St: @MPD,24096297,TRIPLE I REQUEST,2024-12-06
12/05/2024 08:39,CONANT ST / DUBUQUE ST,24096298,HOTSPOT PATROL,2024-12-06
12/05/2024 08:40,34 Tarrytown Rd: @Billy's Sports Bar & Grill,24096299,ALARM BURGLARY,2024-12-06
12/05/2024 08:41,626 MAMMOTH RD/ENGINE 10 ACCESS,24096300,TRAFFIC STOP,2024-12-06
12/05/2024 08:49,Tarrytown Rd / Hanover St,24096301,TRAFFIC STOP,2024-12-06
12/05/2024 08:53,443 CHESTNUT ST: @VICTORY PARK,24096302,SPECIAL ATTENTION,2024-12-06
12/05/2024 08:55,30 Ridge Rd,24096303,CHECK CONDITION OF SUBJECT,2024-12-06
12/05/2024 09:01,MAMMOTH RD / PORTER ST,24096304,TRAFFIC STOP,2024-12-06
12/05/2024 09:07,1 Crusader Way: @MEMORIAL HIGH SCHOOL,24096305,CHECK SUBJECT,2024-12-06
12/05/2024 09:08,535 Beech St: @CENTRAL HIGH SCHOOL,24096306,DCYF REFERRAL,2024-12-06
12/05/2024 09:09,TARRYTOWN RD / NELSON ST,24096307,TRAFFIC STOP,2024-12-06
12/05/2024 09:10,21 Main St: @Gulf Express21 Main St,24096308,TRAFFIC STOP,2024-12-06
12/05/2024 09:15,Main St / Granite St,24096309,TRAFFIC STOP,2024-12-06
12/05/2024 23:36,Beech St / Monadnock Ln,24096465,FALL,2024-12-06
