datetime,location,incident_number,details,retrieval_date
12/24/2024 13:47,251 Sylvan Ln,24100889,KIDS PROBLEM,2024-12-25
12/24/2024 13:51,731 Beech St,24100890,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 13:58,1087 Elm St: @KEYS PIANO BAR & GRILL,24100891,ALARM BURGLARY,2024-12-25
12/24/2024 14:06,526 Second St: @ENTERPRISE SECOND ST,24100892,TRAFFIC STOP,2024-12-25
12/24/2024 14:13,630 S MAMMOTH RD,24100893,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 14:20,93 Kelley St,24100894,ACCIDENT HIT AND RUN,2024-12-25
12/24/2024 14:23,1555 Bodwell Rd: @1555 BODWELL RD,24100895,NOISE COMPLAINT,2024-12-25
12/24/2024 14:28,120 Laurel St: @FRANCES WARD HOUSE,24100896,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 14:35,1531 Belmont St,24100897,ALARM BURGLARY,2024-12-25
12/24/2024 14:43,322 Mcgregor St,24100899,CHECK VEHICLE,2024-12-25
12/24/2024 14:43,384 Kelley St,24100902,PARKING COMPLAINT,2024-12-25
12/24/2024 14:44,1000 Elm St,24100898,THEFT,2024-12-25
12/24/2024 14:46,Franklin St / Pleasant St,24100900,CHECK SUBJECT,2024-12-25
12/24/2024 14:47,101 Roseanne Ln,24100901,HANGUP CALL,2024-12-25
12/24/2024 15:06,385 Union St,24100905,ACCIDENT,2024-12-25
12/24/2024 15:06,Somerville St / Taylor St,24100904,CHECK SUBJECT,2024-12-25
12/24/2024 17:38,116 March Ave: @TJ MAXX,24100930,ADDED INFO TO PREVIOUS CASE,2024-12-25
12/24/2024 17:38,Goffstown Rd / Straw Rd,24100933,ROAD RAGE,2024-12-25
12/24/2024 17:40,541 DUBUQUE ST,24100931,ACCIDENT HIT AND RUN,2024-12-25
12/24/2024 17:42,Bridge St / Pine St,24100932,TRAFFIC STOP,2024-12-25
12/24/2024 19:49,405 Valley St: @MPD,24100956,BROADCAST MESSAGE,2024-12-25
12/24/2024 20:00,267 Cartier St,24100957,THEFT,2024-12-25
12/24/2024 20:04,445 Willow St: @VALLEY STREET JAIL,24100958,WAGON TRANSPORT,2024-12-25
12/24/2024 20:11,1350 Elm St: @WILD SIDE WELLNESS,24100959,UNWANTED SUBJECT,2024-12-25
12/24/2024 20:19,220 Hackett Hill Rd: @ASTONICS AEROSTAT CORP (IPSA,24100960,CHECK AREA FOR PROBLEM,2024-12-25
12/24/2024 20:22,202 JEWETT ST,24100961,ARGUMENT,2024-12-25
12/24/2024 20:38,252 E High St,24100963,ATTEMPTED SUICIDE,2024-12-25
12/24/2024 20:44,Calef Rd / Garfield St,24100964,BROADCAST MESSAGE,2024-12-25
12/24/2024 20:56,37 Manchester St: @The Stoned Wall Bar & Grill,24100965,ALARM BURGLARY,2024-12-25
12/24/2024 21:11,1-100 Marguerite St,24100966,HOMELESS ISSUES,2024-12-25
12/24/2024 21:18,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,24100967,ALARM BURGLARY,2024-12-25
12/24/2024 21:26,217 Union St: @Brothers Express,24100968,BUSINESS CHECK,2024-12-25
12/24/2024 21:39,85 S Main St: @7-ELEVEN S MAIN ST,24100969,BUSINESS CHECK,2024-12-25
12/24/2024 21:40,855 CANDIA RD: @DUNKIN DONUTS CANDIA RD,24100970,BUSINESS CHECK,2024-12-25
12/24/2024 22:18,1298 S Porter St: @HOLIDAY INN EXPRESS,24100971,HANGUP CALL,2024-12-25
12/24/2024 22:56,95 W Clarke St: @COLONIAL VILLAGE #95,24100972,WANTED PERSON CHECK,2024-12-25
12/24/2024 22:59,34 S Kilby St,24100973,ALARM BURGLARY,2024-12-25
12/24/2024 23:15,3 Sundial Ave: @SOUTH BLDG 3 SUNDIAL AVE,24100974,ARGUMENT,2024-12-25
12/24/2024 23:35,254 Myrtle St,24100975,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 19:47,1056 River Rd: @YDC,24100955,SPECIAL ATTENTION,2024-12-25
12/24/2024 19:46,Dow St / Canal St,24100954,TRAFFIC STOP,2024-12-25
12/24/2024 19:37,122 Norfolk St,24100953,HANGUP CALL,2024-12-25
12/24/2024 18:18,1707 S Willow St: @MASA STEAK HOUSE,24100940,BROADCAST MESSAGE,2024-12-25
12/24/2024 17:45,80 Canal St: @NBT BANK,24100934,FOUND PROPERTY,2024-12-25
12/24/2024 17:49,381 S Willow St,24100935,CHECK SUBJECT,2024-12-25
12/24/2024 17:53,40 Lake Ave: @Residence Inn,24100936,TRAFFIC STOP,2024-12-25
12/24/2024 18:07,Goffstown Backroad,24100937,BROADCAST MESSAGE,2024-12-25
12/24/2024 18:09,405 Valley St: @MPD,24100941,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 18:14,Pleasant St / Canal St,24100938,TRAFFIC STOP,2024-12-25
12/24/2024 18:16,557 Maple St: @7-ELEVEN,24100939,ANIMAL COMPLAINTS,2024-12-25
12/24/2024 18:17,76 Main St: @CITY LIBRARY WEST,24100943,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 18:21,Pine St / Laurel St,24100942,TRAFFIC STOP,2024-12-25
12/24/2024 19:23,677 Bell St: @VALLEY VISTA BLDG D,24100952,CUSTODY DISPUTE,2024-12-25
12/24/2024 18:37,1-140 Bellevue St,24100944,PARKING COMPLAINT,2024-12-25
12/24/2024 18:51,225 Grove St,24100945,HANGUP CALL,2024-12-25
12/24/2024 18:52,486 Chestnut St,24100946,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 18:58,17 English Village Rd: @DEVONSHIRE APTS #17,24100948,ARGUMENT,2024-12-25
12/24/2024 18:58,149 Brent St,24100947,STALKING,2024-12-25
12/24/2024 19:07,553 S Commercial St: @RIVERWALK APARTMENTS #553,24100949,CHECK AREA FOR PROBLEM,2024-12-25
12/24/2024 19:07,Candia Rd / Hanover St,24100950,CHECK AREA FOR PROBLEM,2024-12-25
12/24/2024 19:09,55 Marguerite St,24100951,MEDICAL PROBLEM,2024-12-25
12/24/2024 12:51,9 Notre Dame Ave: @WEST HIGH SCHOOL,24100884,ALARM BURGLARY,2024-12-25
12/24/2024 12:43,3 ELECTRIC ST: @WEST SIDE ICE ARENA,24100881,CHECK VEHICLE,2024-12-25
12/24/2024 00:15,LOWELL ST / CHESTNUT ST,24100792,HOTSPOT PATROL,2024-12-25
12/24/2024 03:27,Maple St / Auburn St,24100814,PARKING COMPLAINT,2024-12-25
12/24/2024 03:36,Sullivan St / Main St,24100816,PARKING COMPLAINT,2024-12-25
12/24/2024 03:38,CARTIER ST / CONANT ST,24100817,PARKING COMPLAINT,2024-12-25
12/24/2024 03:40,GREEN ST / PINE ST,24100818,PARKING COMPLAINT,2024-12-25
12/24/2024 03:51,GROVE ST / PINE ST,24100819,PARKING COMPLAINT,2024-12-25
12/24/2024 04:11,DUBUQUE ST / SULLIVAN ST,24100820,PARKING COMPLAINT,2024-12-25
12/24/2024 04:16,BELL ST / PINE ST,24100821,PARKING COMPLAINT,2024-12-25
12/24/2024 04:32,AUBURN ST / PINE ST,24100822,PARKING COMPLAINT,2024-12-25
12/24/2024 04:39,BLAINE ST / SECOND ST,24100823,PARKING COMPLAINT,2024-12-25
12/24/2024 05:02,Beech St / Spruce St,24100824,PARKING COMPLAINT,2024-12-25
12/24/2024 05:03,Beech St / Spruce St,24100825,PARKING COMPLAINT,2024-12-25
12/24/2024 05:18,2323 Brown Ave: @ROUNDERS RESTAURANT,24100826,HANGUP CALL,2024-12-25
12/24/2024 06:05,1415 Elm St: @GRANITE STATE CREDIT UNION,24100827,ALARM BURGLARY,2024-12-25
12/24/2024 06:12,1500 S Willow St: @Dave & Buster's (Mall of New Ha,24100828,ALARM BURGLARY,2024-12-25
12/24/2024 06:31,300 Granite St: @Coin & Stamp Shop,24100829,ALARM BURGLARY,2024-12-25
12/24/2024 07:29,312 Mystic St,24100830,SUSPICIOUS ACTIVITY,2024-12-25
12/24/2024 07:57,145 Parkside Ave: @GOSSLER SCHOOL,24100831,ALARM BURGLARY,2024-12-25
12/24/2024 08:00,445 Willow St: @VALLEY STREET JAIL,24100832,WAGON TRANSPORT,2024-12-25
12/24/2024 08:05,293n/exit One,24100833,ACCIDENT WITH INJURY,2024-12-25
12/24/2024 08:08,219 Lake Ave,24100834,ACCIDENT HIT AND RUN,2024-12-25
12/24/2024 03:34,Dubuque St / Wayne St,24100815,PARKING COMPLAINT,2024-12-25
12/24/2024 03:05,445 Willow St: @VALLEY STREET JAIL,24100813,WAGON TRANSPORT,2024-12-25
12/24/2024 12:41,281 Lincoln St: @MANCHESTER WATER WORKS,24100882,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 03:00,900 Elm St: @BANK OF AMERICA ATM,24100812,TRESPASSING,2024-12-25
12/24/2024 00:20,85 S MAIN ST: @7-ELEVEN S MAIN ST,24100793,BUSINESS CHECK,2024-12-25
12/24/2024 00:23,125 Loring St: @A MARKET,24100794,CHECK SECURITY OF BUILDING,2024-12-25
12/24/2024 00:29,66 Trinity St,24100795,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 00:44,907 Hanover St: @MCDONALDS 907 Hanover St,24100796,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 01:06,175 Chestnut St: @KALIVAS HI RISE,24100797,HOMELESS ISSUES,2024-12-25
12/24/2024 01:11,1057 Elm St: @Caesario's Pizza and Subs,24100798,CHECK SUBJECT,2024-12-25
12/24/2024 01:13,Maple St / Amherst St,24100799,TRAFFIC STOP,2024-12-25
12/24/2024 01:14,42 SCHOOL ST,24100800,WANTED PERSON CHECK,2024-12-25
12/24/2024 01:29,Hanover St / Lincoln St,24100801,TRAFFIC STOP,2024-12-25
12/24/2024 01:32,Maple St / Concord St,24100802,TRAFFIC STOP,2024-12-25
12/24/2024 01:33,Kelley St / Alsace St,24100803,ACCIDENT HIT AND RUN,2024-12-25
12/24/2024 01:37,1057 Elm St: @Caesario's Pizza and Subs,24100804,CHECK SUBJECT,2024-12-25
12/24/2024 01:38,369 S Willow St: @Digital Federal Credit Union,24100805,HOMELESS ISSUES,2024-12-25
12/24/2024 01:43,201 Hanover St: @201 Hanover St LLC,24100806,CHECK SUBJECT,2024-12-25
12/24/2024 02:05,450 BRIDGE ST: @DERRYFIELD PARK,24100807,SPECIAL ATTENTION,2024-12-25
12/24/2024 02:09,450 Bridge St: @DERRYFIELD PARK,24100808,CHECK VEHICLE,2024-12-25
12/24/2024 02:12,Pine St / Orange St,24100809,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 02:34,Orange St / Union St,24100810,CHECK AREA FOR PROBLEM,2024-12-25
12/24/2024 02:45,217 Union St: @Brothers Express,24100811,CHECK VEHICLE,2024-12-25
12/24/2024 08:15,Mammoth Rd / Wayland Ave,24100836,ACCIDENT,2024-12-25
12/24/2024 08:16,BREMER ST / MONTGOMERY ST,24100835,SPECIAL ATTENTION,2024-12-25
12/24/2024 08:45,329 Mast Rd,24100837,ALARM BURGLARY,2024-12-25
12/24/2024 08:50,405 Valley St,24100838,ADMINISTRATIVE MISC,2024-12-25
12/24/2024 10:47,Tarrytown Rd / Lake Ave,24100861,DISABLED MOTOR VEHICLE,2024-12-25
12/24/2024 10:49,100 Cahill Ave: @NUMOTION (CAHILL BUSINESS CENTER),24100864,CHECK VEHICLE,2024-12-25
12/24/2024 10:50,402 Laurel St,24100862,ALARM PANIC,2024-12-25
12/24/2024 10:52,151 DOUGLAS ST,24100863,SPECIAL ATTENTION,2024-12-25
12/24/2024 10:57,Valley St / Willow St,24100865,TRAFFIC STOP,2024-12-25
12/24/2024 11:02,Brown Ave / Brent St,24100866,ACCIDENT,2024-12-25
12/24/2024 11:27,58 Exeter Ave,24100868,PARKING COMPLAINT,2024-12-25
12/24/2024 11:27,1 Elliot Way: @ELLIOT HOSPITAL,24100867,CHECK SUBJECT,2024-12-25
12/24/2024 11:28,"1000 Elm St: @SHEEHAN, PHINNEY, BASS & GREEN (HAMP",24100869,HANGUP CALL,2024-12-25
12/24/2024 11:31,Granite St / Canal St,24100870,CHECK CONDITION OF SUBJECT,2024-12-25
12/24/2024 11:49,140 Queen City Ave: @FARNUM CENTER,24100872,MENTAL HEALTH ISSUE,2024-12-25
12/24/2024 12:00,725 Gold St: @WALMART,24100873,CHECK SUBJECT,2024-12-25
12/24/2024 12:02,"227 Pine St: @HUTZ, LLC",24100874,ALARM FIRE,2024-12-25
12/24/2024 12:06,Pleasant St: @Sullivan Cigar Factory,24100875,PARKING COMPLAINT,2024-12-25
12/24/2024 12:19,Bridge St / Maple St,24100876,TRAFFIC STOP,2024-12-25
12/24/2024 12:26,715 Second St: @DAIRY QUEEN SECOND ST,24100877,ACCIDENT,2024-12-25
12/24/2024 12:26,South St / E High St,24100878,CHECK AREA FOR PROBLEM,2024-12-25
12/24/2024 12:31,205 John E Devine Dr: @PRIME SUBARU MANCHESTER,24100879,ACCIDENT WITH INJURY,2024-12-25
12/24/2024 12:34,38 Hancock St,24100880,BURGLARY,2024-12-25
12/24/2024 10:36,877 Mammoth Rd,24100860,MEDICAL PROBLEM,2024-12-25
12/24/2024 10:34,430 Youville St: @CULLEROT PARK,24100859,CHECK SUBJECT,2024-12-25
12/24/2024 10:31,34 Fern Ln,24100858,HANGUP CALL,2024-12-25
12/24/2024 09:40,405 Valley St: @MPD,24100847,ADDED INFO TO PREVIOUS CASE,2024-12-25
12/24/2024 08:53,405 Valley St: @MPD,24100839,ADMINISTRATIVE MISC,2024-12-25
12/24/2024 09:09,1875 S Willow St: @BOBS DISCOUNT FURNITURE,24100840,ALARM BURGLARY,2024-12-25
12/24/2024 09:14,99 EDDY ROAD,24100841,BUSINESS CHECK,2024-12-25
12/24/2024 09:16,75 WEBSTER ST: @BUNNY'S SUPERETTE,24100842,ACCIDENT,2024-12-25
12/24/2024 09:30,909 ELM ST: @SHASKEEN  PUB,24100843,ACCIDENT HIT AND RUN,2024-12-25
12/24/2024 09:30,25 Sundial Ave: @AMERIHEALTH (SUNDIAL CENTER),24100844,ACCIDENT HIT AND RUN,2024-12-25
12/24/2024 09:37,225 Grove St,24100845,CHECK AREA FOR PROBLEM,2024-12-25
12/24/2024 09:38,55 Ivywood Ln,24100846,MEDICAL PROBLEM,2024-12-25
12/24/2024 09:44,Hanover St / Chestnut St,24100849,MENTAL HEALTH ISSUE,2024-12-25
12/24/2024 10:30,201 Hanover St,24100857,CHECK SUBJECT,2024-12-25
12/24/2024 09:44,405 Valley St,24100848,ADMINISTRATIVE MISC,2024-12-25
12/24/2024 09:52,440 Hanover St,24100850,ACCIDENT,2024-12-25
12/24/2024 09:54,251 UNION ST,24100851,THEFT,2024-12-25
12/24/2024 10:04,151 GREENWOOD CT,24100852,ACCIDENT,2024-12-25
12/24/2024 10:08,Elm St / W Bridge St: @Bridge Street Bridge,24100853,DISABLED MOTOR VEHICLE,2024-12-25
12/24/2024 10:11,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,24100854,CHECK SUBJECT,2024-12-25
12/24/2024 10:12,725 Gold St: @WALMART,24100855,FRAUD,2024-12-25
12/24/2024 10:17,121 Country Club Dr: @HERITAGE AT THE RIVER  #121,24100856,ANIMAL COMPLAINTS,2024-12-25
12/24/2024 23:59,247 KELLEY ST,24100976,CHECK CONDITION OF SUBJECT,2024-12-25
