datetime,location,incident_number,details,retrieval_date
12/18/2024 18:08,2255 Goffs Falls Rd: @WBC ESTATES #2255,24099531,THEFT,2024-12-19
12/18/2024 18:19,20 Dale St,24099532,ACERT,2024-12-19
12/18/2024 18:19,205 Bowman St,24099533,ACERT,2024-12-19
12/18/2024 18:20,185 Maple St,24099534,ACERT,2024-12-19
12/18/2024 18:25,Union St / Merrimack St,24099536,TRAFFIC STOP,2024-12-19
12/18/2024 18:35,568 Lincoln St,24099538,ADDED INFO TO PREVIOUS CASE,2024-12-19
12/18/2024 18:36,Maple St / E High St,24099537,TRAFFIC STOP,2024-12-19
12/18/2024 12:45,98 Willow St: @MOTORCYCLES OF MANCHESTER,24099453,HOMELESS ISSUES,2024-12-19
12/18/2024 12:42,1001 Elm St: @JOHN FLATLEY COMPANY,24099454,ACCIDENT,2024-12-19
12/18/2024 00:21,177 Beech St,24099336,HANGUP CALL,2024-12-19
12/18/2024 02:16,Elm St / W Bridge St: @Bridge Street Bridge,24099364,TRAFFIC STOP,2024-12-19
12/18/2024 02:31,Valley St / Pine St,24099366,MV PURSUIT,2024-12-19
12/18/2024 03:16,Merrimack St / Beech St,24099367,RECOVERED STOLEN MV,2024-12-19
12/18/2024 03:16,Holt Ave,24099368,K9 TRAINING,2024-12-19
12/18/2024 03:34,1230 Elm St,24099369,ALARM,2024-12-19
12/18/2024 03:52,Manchester St / Lincoln St,24099370,TRAFFIC STOP,2024-12-19
12/18/2024 05:23,Dix St / Oliver St,24099371,FOUND PROPERTY,2024-12-19
12/18/2024 05:55,Candia Rd / Elton Ave,24099372,ACCIDENT,2024-12-19
12/18/2024 06:06,119 Canal St,24099373,ALARM BURGLARY,2024-12-19
12/18/2024 06:08,354 Laydon St: @REAR,24099374,NOISE COMPLAINT,2024-12-19
12/18/2024 06:15,1050 Holt Ave: @HOME MEDICAL EQUIP & FUSION (1050 ,24099375,ALARM BURGLARY,2024-12-19
12/18/2024 06:46,263 Second St,24099377,ARGUMENT,2024-12-19
12/18/2024 07:14,Candia Rd / Talbot St,24099378,CHECK CONDITION OF SUBJECT,2024-12-19
12/18/2024 07:17,201 JACK LOVERING DR: @MCLAUGHLIN MIDDLE SCHOOL,24099379,CHECK SUBJECT,2024-12-19
12/18/2024 07:21,330 PORTER ST,24099380,CHECK CONDITION OF SUBJECT,2024-12-19
12/18/2024 07:28,122 Market St: @FAMILIES IN TRANSITION #122,24099381,HANGUP CALL,2024-12-19
12/18/2024 07:34,Second St / Queen City Ave,24099382,BROADCAST MESSAGE,2024-12-19
12/18/2024 07:41,Union St / Manchester St,24099383,HOTSPOT PATROL,2024-12-19
12/18/2024 07:47,196 S Willow St: @MCDONALDS S WILLOW,24099385,CHECK AREA FOR PROBLEM,2024-12-19
12/18/2024 07:49,Second St / Harvell St,24099384,SPECIAL ATTENTION,2024-12-19
12/18/2024 07:49,242 Medford St,24099386,MEDICAL PROBLEM,2024-12-19
12/18/2024 07:51,300 S Jewett St: @JEWETT ST SCHOOL-MODULAR TRAILER,24099388,FOUND PROPERTY,2024-12-19
12/18/2024 07:51,1050 S Willow St,24099387,BUSINESS CHECK,2024-12-19
12/18/2024 08:01,199 manchester st,24099389,SPECIAL ATTENTION,2024-12-19
12/18/2024 08:05,Hanover St / Michigan Ave,24099390,BROADCAST MESSAGE,2024-12-19
12/18/2024 08:18,Beech St / Valley St,24099391,TRAFFIC STOP,2024-12-19
12/18/2024 02:30,51 KIMBALL ST,24099365,SPECIAL ATTENTION,2024-12-19
12/18/2024 02:13,Wilson St / Silver St,24099363,TRAFFIC STOP,2024-12-19
12/18/2024 12:40,Second St / Queen City Ave: @Queen City Bridge,24099451,ACCIDENT HIT AND RUN,2024-12-19
12/18/2024 02:10,Beech St / Amherst St,24099362,TRAFFIC STOP,2024-12-19
12/18/2024 00:35,85 S Main St: @7-ELEVEN S MAIN ST,24099337,BUSINESS CHECK,2024-12-19
12/18/2024 00:37,CHESTNUT ST / LOWELL ST,24099338,HOTSPOT PATROL,2024-12-19
12/18/2024 00:46,394 Second St: @FAMILIES IN TRANSITION #394,24099339,SPECIAL ATTENTION,2024-12-19
12/18/2024 00:56,Granite St / Elm St,24099340,TRAFFIC STOP,2024-12-19
12/18/2024 00:57,405 Valley St: @MPD,24099341,ADMINISTRATIVE MISC,2024-12-19
12/18/2024 01:00,Allard Dr / Foundry St,24099342,TRAFFIC STOP,2024-12-19
12/18/2024 01:05,UNION ST / MANCHESTER ST,24099343,HOTSPOT PATROL,2024-12-19
12/18/2024 01:06,641 Elm St: @KISAKI JAPANESE CUISINE,24099344,CHECK SUBJECT,2024-12-19
12/18/2024 01:08,MAIN ST / HECKER ST,24099345,TRAFFIC STOP,2024-12-19
12/18/2024 01:13,0 Granite St Bridge,24099346,TRAFFIC STOP,2024-12-19
12/18/2024 01:15,LINCOLN ST / CEDAR ST,24099347,HOTSPOT PATROL,2024-12-19
12/18/2024 01:17,497 HOOKSETT RD: @UPS STORE 497 HOOKSETT RD,24099350,UNWANTED SUBJECT,2024-12-19
12/18/2024 01:19,242 Beech St: @7-ELEVEN VALLEY ST,24099348,TRAFFIC STOP,2024-12-19
12/18/2024 01:19,57 Kimball St,24099349,SPECIAL ATTENTION,2024-12-19
12/18/2024 01:22,CONANT / DUBUQYE,24099351,HOTSPOT PATROL,2024-12-19
12/18/2024 01:23,CONANT ST / DUBUQUE ST,24099352,HOTSPOT PATROL,2024-12-19
12/18/2024 01:35,1500 S Willow St: @Dave & Buster's (Mall of New Ha,24099353,ALARM BURGLARY,2024-12-19
12/18/2024 01:41,CHESTNUT ST / LOWELL ST,24099354,HOTSPOT PATROL,2024-12-19
12/18/2024 01:48,2 Keller St: @OFF LEASE AUTO MALL,24099355,ALARM BURGLARY,2024-12-19
12/18/2024 01:52,MANCHESTER ST / UNION ST,24099356,HOTSPOT PATROL,2024-12-19
12/18/2024 01:56,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,24099357,BUSINESS CHECK,2024-12-19
12/18/2024 02:01,66 S BEECH ST: @KERNERS CAR WASH,24099358,SPECIAL ATTENTION,2024-12-19
12/18/2024 02:04,220 WARD ST,24099359,SPECIAL ATTENTION,2024-12-19
12/18/2024 02:05,Maple St / Auburn St,24099360,TRAFFIC STOP,2024-12-19
12/18/2024 02:06,2626 BROWN AVE: @PINE ISLAND PLAZA,24099361,SPECIAL ATTENTION,2024-12-19
12/18/2024 08:22,755 ELM ST: @VETERAN'S PARK,24099392,SPECIAL ATTENTION,2024-12-19
12/18/2024 08:30,HAZELTON AVE / FAITH LN,24099393,TRAFFIC STOP,2024-12-19
12/18/2024 08:31,55 S MAIN ST: @BURNS HI RISE,24099394,ADMINISTRATIVE MISC,2024-12-19
12/18/2024 08:31,777 Wellington Rd,24099396,CRIMINAL MISCHIEF,2024-12-19
12/18/2024 10:07,51 Kimball St,24099425,ADDED INFO TO PREVIOUS CASE,2024-12-19
12/18/2024 10:11,199 manchester st,24099426,SPECIAL ATTENTION,2024-12-19
12/18/2024 10:13,39 beech st,24099427,SPECIAL ATTENTION,2024-12-19
12/18/2024 10:16,270 MAMMOTH RD: @RITE AID MAMMOTH RD,24099428,BUSINESS CHECK,2024-12-19
12/18/2024 10:23,494 Spruce St,24099429,FRAUD,2024-12-19
12/18/2024 10:34,35 Brown Ave,24099430,ADDED INFO TO PREVIOUS CASE,2024-12-19
12/18/2024 10:42,73 Elm St: @Gas & Auto,24099432,ABANDON VEHICLE,2024-12-19
12/18/2024 10:44,Massabesic St / Porter St,24099431,TRAFFIC STOP,2024-12-19
12/18/2024 10:44,34 Brook St: @34 BROOK ST,24099433,CHECK CONDITION OF SUBJECT,2024-12-19
12/18/2024 10:49,443 Chestnut St: @VICTORY PARK,24099434,SPECIAL ATTENTION,2024-12-19
12/18/2024 10:54,495 Wilson St,24099435,THEFT,2024-12-19
12/18/2024 11:02,405 Valley St: @MPD,24099436,ADMINISTRATIVE MISC,2024-12-19
12/18/2024 11:04,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,24099437,CHECK SUBJECT,2024-12-19
12/18/2024 11:07,525 Lincoln St,24099438,CHECK CONDITION OF SUBJECT,2024-12-19
12/18/2024 11:13,405 VALLEY ST: @MPD,24099439,ADMINISTRATIVE MISC,2024-12-19
12/18/2024 11:13,405 Valley St: @MPD,24099440,ADMINISTRATIVE MISC,2024-12-19
12/18/2024 11:16,171 Second St,24099441,THEFT,2024-12-19
12/18/2024 11:18,567 Union St: @EXECUTIVE MANOR APARTMENTS,24099442,DEATH,2024-12-19
12/18/2024 11:25,"970 Gold St: @GOLD ST MOTORS, LLC",24099443,HOMELESS ISSUES,2024-12-19
12/18/2024 11:26,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,24099444,DCYF REFERRAL,2024-12-19
12/18/2024 11:44,597 Beech St,24099445,CHECK VEHICLE,2024-12-19
12/18/2024 12:04,102 Webster St: @CLEARY CLEANERS WEBSTER ST,24099446,ACCIDENT HIT AND RUN,2024-12-19
12/18/2024 12:17,1500 S Willow St: @Mall of NH (Mall of New Hampshi,24099448,BROADCAST MESSAGE,2024-12-19
12/18/2024 12:19,100 Gerald Connors Cir: @MANCHESTER SCHOOL OF TECH,24099449,CHECK AREA FOR PROBLEM,2024-12-19
12/18/2024 12:26,45 Lenox Ave,24099450,STALKING ORDER,2024-12-19
12/18/2024 10:04,755 Elm St: @VETERAN'S PARK,24099424,CHECK SUBJECT,2024-12-19
12/18/2024 10:00,Downtown/horseback,24099423,SPECIAL ATTENTION,2024-12-19
12/18/2024 09:51,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,24099421,SPECIAL ATTENTION,2024-12-19
12/18/2024 08:57,1932 S Willow St,24099407,BUSINESS CHECK,2024-12-19
12/18/2024 08:35,788 S WILLOW ST: @CVS S WILLOW ST,24099395,BUSINESS CHECK,2024-12-19
12/18/2024 08:45,E HIGH ST / ASHLAND ST,24099400,WANTED PERSON CHECK,2024-12-19
12/18/2024 08:45,777 S Willow St: @MICHAELS ARTS & CRAFTS,24099397,TRAFFIC STOP,2024-12-19
12/18/2024 08:46,443 CHESTNUT ST: @VICTORY PARK,24099398,SPECIAL ATTENTION,2024-12-19
12/18/2024 08:46,103 Bay St,24099399,HOMELESS ISSUES,2024-12-19
12/18/2024 08:50,777 S Willow St: @MICHAELS ARTS & CRAFTS,24099401,CHECK SUBJECT,2024-12-19
12/18/2024 08:50,HAZELTON AVE / DEVONSHIRE ST,24099402,TRAFFIC STOP,2024-12-19
12/18/2024 08:52,621 Hayward St: @LEBLANC TRUE VALUE HARDWARE,24099403,BUSINESS CHECK,2024-12-19
12/18/2024 08:54,MARCH AVE / JOHN E DEVINE DR,24099404,SPECIAL ATTENTION,2024-12-19
12/18/2024 08:55,HAZELTON AVE / FAITH LN,24099405,TRAFFIC STOP,2024-12-19
12/18/2024 08:56,55 AMORY ST: @PARISEAU HIGH RISE,24099406,SPECIAL ATTENTION,2024-12-19
12/18/2024 08:59,175 CHESTNUT ST: @KALIVAS HI RISE,24099408,ADMINISTRATIVE MISC,2024-12-19
12/18/2024 09:50,54 Bow St,24099422,MENTAL HEALTH ISSUE,2024-12-19
12/18/2024 09:01,832 Elm St: @832-836 ELM,24099409,ALARM BURGLARY,2024-12-19
12/18/2024 09:11,1470 BODWELL RD,24099410,TRAFFIC STOP,2024-12-19
12/18/2024 09:13,Amory St / Kimball St,24099411,ACCIDENT,2024-12-19
12/18/2024 09:15,BODWELL RD/CRANBERRY WAY ,24099412,TRAFFIC STOP,2024-12-19
12/18/2024 09:17,233 TARRYTOWN RD: @TARRYTOWN HSG #233,24099413,SPECIAL ATTENTION,2024-12-19
12/18/2024 09:21,435 AMORY ST: @BROWN SCHOOL APTS,24099414,SPECIAL ATTENTION,2024-12-19
12/18/2024 09:23,1470 BODWELL RD,24099415,TRAFFIC STOP,2024-12-19
12/18/2024 09:28,199 manchester st,24099416,SPECIAL ATTENTION,2024-12-19
12/18/2024 09:33,1429 BODWELL RD,24099418,TRAFFIC STOP,2024-12-19
12/18/2024 09:34,14 Prospect St,24099419,CHECK CONDITION OF SUBJECT,2024-12-19
12/18/2024 09:44,159 fox st,24099420,PARKING COMPLAINT,2024-12-19
12/18/2024 23:58,266 Pearl St,24099570,CHECK CONDITION OF SUBJECT,2024-12-19
