datetime,location,incident_number,details,retrieval_date
12/13/2024 16:24,405 VALLEY ST: @MPD,24098265,KIDNAPPING/ABDUCTION,2024-12-14
12/13/2024 18:19,40 Renard St,24098294,CHECK CONDITION OF SUBJECT,2024-12-14
12/13/2024 18:24,150 Kaye St: @Ken Jones Ski Mart,24098296,ALARM BURGLARY,2024-12-14
12/13/2024 00:09,Elm St / Queen City Ave,24098116,TRAFFIC STOP,2024-12-14
12/13/2024 18:26,Pine St / Valley St,24098297,ACCIDENT,2024-12-14
12/13/2024 21:27,778 Gold St,24098327,CHECK AREA FOR PROBLEM,2024-12-14
12/13/2024 21:41,590 Beech St,24098328,TRAFFIC STOP,2024-12-14
12/13/2024 21:42,75 Greenview Dr: @GREENVIEW APARTMENTS,24098330,HARRASSMENT,2024-12-14
12/13/2024 21:43,497 Silver St: @SILVER TOWERS #497,24098331,ACCIDENT HIT AND RUN,2024-12-14
12/13/2024 21:44,17 Hevey St,24098329,MISSING JUVENILE,2024-12-14
12/13/2024 21:52,200 Keller St: @AUTOFAIR HONDA,24098332,CHECK SECURITY OF BUILDING,2024-12-14
12/13/2024 22:09,Chestnut St / Concord St,24098333,TRAFFIC STOP,2024-12-14
12/13/2024 22:15,465 S Willow St: @Laundromax,24098334,UNWANTED SUBJECT,2024-12-14
12/13/2024 22:19,445 Walnut St,24098335,ACCIDENT,2024-12-14
12/13/2024 22:20,35 Green Acres Dr,24098336,CRIMINAL MISCHIEF,2024-12-14
12/13/2024 22:21,860 S Porter St: @FAIRFIELD INN,24098337,CHECK CONDITION OF SUBJECT,2024-12-14
12/13/2024 22:31,445 Willow St: @VALLEY STREET JAIL,24098338,WAGON TRANSPORT,2024-12-14
12/13/2024 22:32,715 Second St: @DAIRY QUEEN SECOND ST,24098339,ACCIDENT HIT AND RUN,2024-12-14
12/13/2024 22:40,Elm St / Lake Ave,24098340,TRAFFIC STOP,2024-12-14
12/13/2024 22:43,Coolidge Ave / Bremer St,24098341,ACCIDENT,2024-12-14
12/13/2024 22:44,Amory St / Dubuque St,24098342,CHECK SUBJECT,2024-12-14
12/13/2024 22:46,168 Amory St,24098343,PARTY COMPLAINT,2024-12-14
12/13/2024 22:57,364 Woodcrest Ct,24098344,CRIMINAL MISCHIEF,2024-12-14
12/13/2024 23:07,31 Elm St: @QUEEN CITY MARKET,24098345,UNWANTED SUBJECT,2024-12-14
12/13/2024 23:33,168 AMORY ST: @Gibson's Gym,24098346,PARTY COMPLAINT,2024-12-14
12/13/2024 23:44,445 S Willow St: @BUDGET GAS S WILLOW,24098347,CHECK CONDITION OF SUBJECT,2024-12-14
12/13/2024 23:45,Elm St / Merrimack St,24098348,TRAFFIC STOP,2024-12-14
12/13/2024 23:51,950 Elm St: @BONFIRE RESTAURANT & COUNTRY BAR,24098349,FIGHT,2024-12-14
12/13/2024 23:57,Chestnut St / Lowell St,24098350,HOTSPOT PATROL,2024-12-14
12/13/2024 23:59,Coolidge Ave / Bremer St,24098352,ACCIDENT UNKNOWN INJURY,2024-12-14
12/13/2024 21:24,Elm St / Merrimack St,24098325,TRAFFIC STOP,2024-12-14
12/13/2024 21:22,Canal St / Granite St,24098326,PANHANDLER,2024-12-14
12/13/2024 21:18,909 Elm St: @SHASKEEN  PUB,24098324,CHECK SUBJECT,2024-12-14
12/13/2024 19:11,80 Hanover St: @PALACE THEATRE,24098310,OVERDOSE,2024-12-14
12/13/2024 18:27,1606 CANDIA RD,24098298,TRAFFIC STOP,2024-12-14
12/13/2024 18:32,645 Harvey Rd,24098299,ALARM BURGLARY,2024-12-14
12/13/2024 18:39,167 Cedar St,24098300,TRAFFIC STOP,2024-12-14
12/13/2024 18:44,1714 CANDIA RD,24098301,TRAFFIC STOP,2024-12-14
12/13/2024 18:50,1 Elliot Way: @ELLIOT HOSPITAL,24098302,CHECK SUBJECT,2024-12-14
12/13/2024 18:53,1722 CANDIA RD,24098303,TRAFFIC STOP,2024-12-14
12/13/2024 18:59,20 Amherst St: @FORBIDDEN FRUIT,24098306,CHECK AREA FOR PROBLEM,2024-12-14
12/13/2024 18:59,85 S Main St: @7-ELEVEN S MAIN ST,24098305,ACCIDENT UNKNOWN INJURY,2024-12-14
12/13/2024 19:03,645 Harvey Rd,24098307,ALARM BURGLARY,2024-12-14
12/13/2024 19:07,80 Greenwood Ct,24098309,CHECK VEHICLE,2024-12-14
12/13/2024 19:08,1638 CANDIA RD,24098308,TRAFFIC STOP,2024-12-14
12/13/2024 19:16,519 Hevey St,24098311,CIVIL ISSUE,2024-12-14
12/13/2024 21:10,947 Elm St,24098323,TRAFFIC STOP,2024-12-14
12/13/2024 19:20,311 Merrimack St,24098312,OVERDOSE,2024-12-14
12/13/2024 19:25,295 E Industrial Park Dr: @ABC SUPPLY,24098313,ALARM BURGLARY,2024-12-14
12/13/2024 19:28,1742 CANDIA RD,24098314,TRAFFIC STOP,2024-12-14
12/13/2024 19:30,311 Cohas Ave,24098315,ACCIDENT WITH INJURY,2024-12-14
12/13/2024 19:36,1056 River Rd: @YDC,24098316,SPECIAL ATTENTION,2024-12-14
12/13/2024 19:36,1614 CANDIA RD,24098317,TRAFFIC STOP,2024-12-14
12/13/2024 19:42,Maple St / Brook St,24098318,TRAFFIC STOP,2024-12-14
12/13/2024 19:43,405 Valley St: @MPD,24098319,WAGON TRANSPORT,2024-12-14
12/13/2024 19:49,1593 CANDIA RD,24098320,TRAFFIC STOP,2024-12-14
12/13/2024 20:14,128 Maple St: @SALONA'S RESTAURANT AND LOUNGE,24098322,Event,2024-12-14
12/13/2024 20:16,4 MAIN ST: @SMOKERS HAVEN,24098321,ADDED INFO TO PREVIOUS CASE,2024-12-14
12/13/2024 13:58,700 Elm St: @DOUBLETREE HOTEL,24098235,HOMELESS ISSUES,2024-12-14
12/13/2024 13:56,174 Green St,24098236,CHECK CONDITION OF SUBJECT,2024-12-14
12/13/2024 13:45,331 S Mammoth Rd: @GRAND SLAM PIZZA S MAMMOTH,24098233,ACCIDENT,2024-12-14
12/13/2024 13:41,144 Union St,24098232,ASSIST OTHER AGENCY,2024-12-14
12/13/2024 05:09,315 Manchester St,24098145,NOISE COMPLAINT,2024-12-14
12/13/2024 05:17,HALL ST / PROSPECT ST,24098146,CHECK CONDITION OF SUBJECT,2024-12-14
12/13/2024 05:51,Main St / Sullivan St,24098147,TRAFFIC STOP,2024-12-14
12/13/2024 05:55,90 Bridge St: @TN GAS & CONVENIENCE,24098148,DISORDERLY CONDUCT,2024-12-14
12/13/2024 06:18,30 Theresa Ct,24098150,CHECK CONDITION OF SUBJECT,2024-12-14
12/13/2024 06:27,276 Concord St,24098151,DRUG ACTIVITY,2024-12-14
12/13/2024 07:07,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24098152,DRUG ACTIVITY,2024-12-14
12/13/2024 07:20,2108 River Rd: @DERRYFIELD HIGH SCHOOL,24098153,ANIMAL COMPLAINTS,2024-12-14
12/13/2024 07:24,470 Pine St: @KREIVA ACADEMY (TOKENA CORP),24098154,ALARM BURGLARY,2024-12-14
12/13/2024 07:34,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,24098155,BUSINESS CHECK,2024-12-14
12/13/2024 07:38,308 Blodget St,24098156,THEFT,2024-12-14
12/13/2024 07:46,Cilley Rd / Jewett St,24098157,ACCIDENT,2024-12-14
12/13/2024 07:55,Bremer St / Montgomery St,24098158,SPECIAL ATTENTION,2024-12-14
12/13/2024 07:58,241 Candia Rd: @VINTAGE PIZZA,24098159,ACCIDENT WITH INJURY,2024-12-14
12/13/2024 08:15,445 Willow St: @VALLEY STREET JAIL,24098160,WAGON TRANSPORT,2024-12-14
12/13/2024 08:21,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,24098161,SPECIAL ATTENTION,2024-12-14
12/13/2024 08:28,Beech St / Prospect St,24098162,ACCIDENT,2024-12-14
12/13/2024 08:33,264 Mason St: @ROCK RIMMON PARK,24098163,SUSPICIOUS ACTIVITY,2024-12-14
12/13/2024 08:38,Bartlett St / Janelle Ave,24098164,TRAFFIC STOP,2024-12-14
12/13/2024 08:42,1111 S WILLOW ST: @STARBUCKS,24098165,BUSINESS CHECK,2024-12-14
12/13/2024 08:43,Bridge St / Walnut St,24098166,TRAFFIC STOP,2024-12-14
12/13/2024 08:47,1049 S WILLOW ST: @PETCO,24098167,BUSINESS CHECK,2024-12-14
12/13/2024 08:49,Pennsylvania St/ Bridge St,24098168,SPECIAL ATTENTION,2024-12-14
12/13/2024 08:50,1071 S WILLOW ST: @DAVES HOT CHICKEN,24098169,BUSINESS CHECK,2024-12-14
12/13/2024 08:53,180 MAPLETON RD,24098170,ABANDON VEHICLE,2024-12-14
12/13/2024 04:43,445 Willow St: @VALLEY STREET JAIL,24098144,WAGON TRANSPORT,2024-12-14
12/13/2024 04:43,Bridge St / Ashland St,24098143,TRAFFIC STOP,2024-12-14
12/13/2024 04:37,0 Circular Dr,24098142,TRAFFIC STOP,2024-12-14
12/13/2024 01:54,CHESTNUT ST / LOWELL ST,24098128,HOTSPOT PATROL,2024-12-14
12/13/2024 00:10,61 Lowell St: @RED ARROW DINER,24098117,CHECK CONDITION OF SUBJECT,2024-12-14
12/13/2024 00:27,43 Beech Hill Dr,24098118,UNWANTED SUBJECT,2024-12-14
12/13/2024 00:33,242 Beech St: @7-ELEVEN VALLEY ST,24098119,BUSINESS CHECK,2024-12-14
12/13/2024 00:34,Chestnut St / Harrison St,24098120,TRAFFIC STOP,2024-12-14
12/13/2024 00:40,S Willow St / Cilley Rd,24098121,TRAFFIC STOP,2024-12-14
12/13/2024 00:51,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,24098122,TRAFFIC STOP,2024-12-14
12/13/2024 01:00,363 Chestnut St: @LA ESQUINA,24098123,SPECIAL ATTENTION,2024-12-14
12/13/2024 01:08,3 ELECTRIC ST: @WEST SIDE ICE ARENA,24098124,SPECIAL ATTENTION,2024-12-14
12/13/2024 01:22,Bridge St / Elm St,24098125,TRAFFIC STOP,2024-12-14
12/13/2024 01:24,85 S MAIN ST: @7-ELEVEN S MAIN ST,24098126,CHECK SUBJECT,2024-12-14
12/13/2024 01:38,334 Union St,24098127,TRAFFIC STOP,2024-12-14
12/13/2024 02:34,889 HANOVER ST: @EAST SIDE PLAZA,24098129,SPECIAL ATTENTION,2024-12-14
12/13/2024 04:19,507 Bodwell Rd,24098141,SUSPICIOUS ACTIVITY,2024-12-14
12/13/2024 02:37,875 Elm St: @CITIZENS BANK BUILDING,24098130,HOMELESS ISSUES,2024-12-14
12/13/2024 02:41,855 CANDIA RD: @DUNKIN DONUTS CANDIA RD,24098131,BUSINESS CHECK,2024-12-14
12/13/2024 02:44,263 Manchester St,24098132,HOMELESS ISSUES,2024-12-14
12/13/2024 02:48,E INDUSTRIAL PARK DR / HOLT AVE,24098133,SPECIAL ATTENTION,2024-12-14
12/13/2024 02:55,Granite St / Second St,24098134,TRAFFIC STOP,2024-12-14
12/13/2024 03:04,SECOND STREET,24098135,SPECIAL ATTENTION,2024-12-14
12/13/2024 03:15,675 S Willow St: @WENDY'S S WILLOW ST,24098136,TRAFFIC STOP,2024-12-14
12/13/2024 03:42,1 - 65 Mapleton Rd,24098137,SPECIAL ATTENTION,2024-12-14
12/13/2024 03:48,Union St / Spruce St,24098138,TRAFFIC STOP,2024-12-14
12/13/2024 04:00,125 Jobin Dr,24098139,CRIMINAL THREATENING,2024-12-14
12/13/2024 04:03,125 Jobin Dr,24098140,UNWANTED SUBJECT,2024-12-14
12/13/2024 08:55,Bridge St / Mission Ave,24098171,TRAFFIC STOP,2024-12-14
12/13/2024 09:03,955 Goffs Falls Rd: @POST OFFICE GOFFS FALLS,24098174,ACCIDENT,2024-12-14
12/13/2024 09:04,S MAMMOTH RD / JACK LOVERING DR,24098172,SPECIAL ATTENTION,2024-12-14
12/13/2024 12:26,95 Cedar St,24098219,CHECK AREA FOR PROBLEM,2024-12-14
12/13/2024 10:49,947 Elm St: @BUNNY'S CONVENIENCE,24098207,CHECK SUBJECT,2024-12-14
12/13/2024 10:54,1250 S WILLOW ST: @QUIRK CHEVROLET,24098208,ADDED INFO TO PREVIOUS CASE,2024-12-14
12/13/2024 11:08,316 Spruce St,24098209,TRESPASSING,2024-12-14
12/13/2024 11:21,200 Hanover St: @HUGH GALLEN HIGH RISE,24098210,TRAFFIC STOP,2024-12-14
12/13/2024 11:23,167 Harvell St,24098212,CHECK CONDITION OF SUBJECT,2024-12-14
12/13/2024 11:23,259 CHESTNUT ST: @OMALLEY HI RISE,24098211,SPECIAL ATTENTION,2024-12-14
12/13/2024 11:32,Pine St / Cedar St,24098213,ACCIDENT,2024-12-14
12/13/2024 11:52,405 Valley St: @MPD,24098215,MENTAL HEALTH ISSUE,2024-12-14
12/13/2024 11:53,350 Beech St,24098216,CHECK CONDITION OF SUBJECT,2024-12-14
12/13/2024 12:08,55 S Main St: @BURNS HI RISE,24098217,SUSPICIOUS ACTIVITY,2024-12-14
12/13/2024 12:23,1500 S WILLOW ST: @Mall of NH,24098218,HOTSPOT PATROL,2024-12-14
12/13/2024 12:38,176 Currier Dr,24098220,BURGLARY,2024-12-14
12/13/2024 10:38,1250 S Willow St: @QUIRK CHEVROLET,24098204,ADDED INFO TO PREVIOUS CASE,2024-12-14
12/13/2024 12:43,606 Valley St: @WALGREENS VALLEY ST,24098221,THEFT,2024-12-14
12/13/2024 13:00,20 Old Granite St: @SOHO,24098223,ASSAULT,2024-12-14
12/13/2024 13:00,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,24098222,ADMINISTRATIVE MISC,2024-12-14
12/13/2024 13:13,1 Elliot Way: @ELLIOT HOSPITAL,24098224,THEFT,2024-12-14
12/13/2024 13:16,99 Eddy Rd: @PLANET FITNESS EDDY RD,24098225,ACCIDENT,2024-12-14
12/13/2024 13:18,335 Rimmon St,24098227,ACCIDENT HIT AND RUN,2024-12-14
12/13/2024 13:18,Union St / Orange St,24098226,ACCIDENT,2024-12-14
12/13/2024 13:25,405 VALLEY ST: @MPD,24098228,ADMINISTRATIVE MISC,2024-12-14
12/13/2024 13:26,335 Somerville St: @HARBOR HOMES FOR VETERANS (BAE,24098229,THEFT,2024-12-14
12/13/2024 13:30,dcu,24098230,BUSINESS CHECK,2024-12-14
12/13/2024 13:31,st marys bank,24098231,BUSINESS CHECK,2024-12-14
12/13/2024 10:44,315 Manchester St,24098206,ASSIST DCYF,2024-12-14
12/13/2024 10:38,5 Clifford Ave,24098205,UNWANTED SUBJECT,2024-12-14
12/13/2024 09:04,198 HANOVER ST,24098173,ADMINISTRATIVE MISC,2024-12-14
12/13/2024 09:40,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,24098187,BUSINESS CHECK,2024-12-14
12/13/2024 09:05,548 Maple St,24098175,ADDED INFO TO PREVIOUS CASE,2024-12-14
12/13/2024 09:05,MCGREGOR ST / FOUNDRY ST,24098176,SPECIAL ATTENTION,2024-12-14
12/13/2024 09:07,955 Goffs Falls Rd: @POST OFFICE GOFFS FALLS,24098177,ACCIDENT,2024-12-14
12/13/2024 09:12,25 Sundial Ave: @WEST BUILDING (SUNDIAL CENTER),24098178,ACCIDENT HIT AND RUN,2024-12-14
12/13/2024 09:19,PUTNAM ST / DUBUQUE ST,24098179,SPECIAL ATTENTION,2024-12-14
12/13/2024 09:20,40 RENARD ST,24098180,DCYF REFERRAL,2024-12-14
12/13/2024 09:22,7 Rosewood Ln,24098183,MEDICAL PROBLEM,2024-12-14
12/13/2024 09:23,PINE ST / PEARL ST,24098181,HOTSPOT PATROL,2024-12-14
12/13/2024 09:28,311 Spruce St,24098184,CHECK SECURITY OF BUILDING,2024-12-14
12/13/2024 09:34,197 Bridge St,24098185,ADDED INFO TO PREVIOUS CASE,2024-12-14
12/13/2024 09:34,Kelley St / Morgan St,24098186,ANIMAL COMPLAINTS,2024-12-14
12/13/2024 09:51,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24098189,SPECIAL ATTENTION,2024-12-14
12/13/2024 10:36,55 AMORY ST: @PARISEAU HIGH RISE,24098201,SPECIAL ATTENTION,2024-12-14
12/13/2024 09:56,889 HANOVER ST: @EAST SIDE PLAZA,24098190,CHECK SUBJECT,2024-12-14
12/13/2024 10:00,116 MARCH AVE: @TJ MAXX,24098191,THEFT,2024-12-14
12/13/2024 10:01,129 March Ave: @HOME DEPOT,24098192,THEFT,2024-12-14
12/13/2024 10:02,405 Valley St: @MPD,24098193,WARRANT,2024-12-14
12/13/2024 10:03,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24098194,HANGUP CALL,2024-12-14
12/13/2024 10:05,200 Hanover St: @HUGH GALLEN HIGH RISE,24098195,ALARM,2024-12-14
12/13/2024 10:19,76 Sagamore St,24098196,ADDED INFO TO PREVIOUS CASE,2024-12-14
12/13/2024 10:25,1050 S Willow St,24098197,BUSINESS CHECK,2024-12-14
12/13/2024 10:28,405 Valley St: @MPD,24098198,FOUND PROPERTY,2024-12-14
12/13/2024 10:29,201 HANOVER ST: @201 Hanover St LLC,24098199,CHECK SUBJECT,2024-12-14
12/13/2024 10:31,515 S Willow St: @Uhaul 515 S Willow St,24098200,STOLEN MOTOR VEHICLE,2024-12-14
12/13/2024 23:59,Manchester St / Beech St,24098351,TRAFFIC STOP,2024-12-14
