datetime,location,incident_number,details,retrieval_date
12/10/2024 12:43,55 Amory St: @PARISEAU HIGH RISE,24097561,TRESPASSING,2024-12-11
12/10/2024 12:58,909 Valley St,24097562,LANDLORD TENANT DISPUTE,2024-12-11
12/10/2024 13:06,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24097563,CHECK SUBJECT,2024-12-11
12/10/2024 13:18,405 Valley St: @MPD,24097564,SOC COMPLIANCE,2024-12-11
12/10/2024 13:18,405 Valley St: @MPD,24097565,SOC COMPLIANCE,2024-12-11
12/10/2024 13:19,100 Hitchcock Way: @HITCHCOCK CLINIC,24097568,ACCIDENT,2024-12-11
12/10/2024 13:20,405 Valley St,24097566,SOC COMPLIANCE,2024-12-11
12/10/2024 13:22,215 Spruce St,24097567,ADDED INFO TO PREVIOUS CASE,2024-12-11
12/10/2024 13:27,1 City Hall Plz: @CITY HALL,24097572,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 13:28,336 Beech St,24097569,ANIMAL COMPLAINTS,2024-12-11
12/10/2024 13:29,1199 S Mammoth Rd: @EXECUTIVE COURT,24097570,ABANDON VEHICLE,2024-12-11
12/10/2024 13:30,425 LAKE AVE: @LAKE AVE FOOD MART,24097571,BUSINESS CHECK,2024-12-11
12/10/2024 13:46,445 Willow St: @VALLEY STREET JAIL,24097573,WAGON TRANSPORT,2024-12-11
12/10/2024 13:50,55 S Main St: @BURNS HI RISE,24097576,CHECK CONDITION OF SUBJECT,2024-12-11
12/10/2024 13:53,Union St / Auburn St,24097575,TRAFFIC STOP,2024-12-11
12/10/2024 13:57,405 Valley St: @MPD,24097577,WARRANT,2024-12-11
12/10/2024 13:58,9 Notre Dame Ave: @WEST HIGH SCHOOL,24097578,TRAFFIC STOP,2024-12-11
12/10/2024 14:04,Granite St / S Main St: @GRANITE SQUARE,24097579,TRAFFIC STOP,2024-12-11
12/10/2024 14:09,1051 S Willow St: @DSW (MANCHESTER RUN),24097580,THEFT,2024-12-11
12/10/2024 14:11,55 Amory St: @PARISEAU HIGH RISE,24097581,MENTAL HEALTH ISSUE,2024-12-11
12/10/2024 14:13,1850 Elm St: @1850 Elm Street LLC,24097582,CRIMINAL THREATENING,2024-12-11
12/10/2024 16:41,195 Eastern Ave: @HILLVIEW APTS,24097613,UNRULY JUVENILE,2024-12-11
12/10/2024 16:45,117 Massabesic St,24097615,ASSIST DCYF,2024-12-11
12/10/2024 16:49,445 Willow St: @VALLEY STREET JAIL,24097614,WAGON TRANSPORT,2024-12-11
12/10/2024 20:22,S Beech St / Mitchell St,24097644,ACCIDENT,2024-12-11
12/10/2024 20:34,Auburn St / Pine St,24097646,ACCIDENT,2024-12-11
12/10/2024 20:41,Valley St / Willow St,24097647,ACCIDENT,2024-12-11
12/10/2024 20:51,CONANT ST / DUBUQUE ST,24097648,HOTSPOT PATROL,2024-12-11
12/10/2024 21:04,18 Quarry Way,24097649,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 21:11,Rimmon St / Gates St,24097650,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 21:12,Union St / Orange St,24097651,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 21:26,CONANT ST / DUBUQUE ST,24097652,HOTSPOT PATROL,2024-12-11
12/10/2024 21:27,545 Hooksett Rd: @ConvenientMD (NORTH END SHOPS),24097653,ALARM BURGLARY,2024-12-11
12/10/2024 21:52,29 ELM ST,24097656,UNRULY JUVENILE,2024-12-11
12/10/2024 21:54,445 Willow St: @VALLEY STREET JAIL,24097654,WAGON TRANSPORT,2024-12-11
12/10/2024 21:55,Welch Ave / Elm St,24097655,TRAFFIC STOP,2024-12-11
12/10/2024 21:57,252 Willow St,24097658,UNWANTED SUBJECT,2024-12-11
12/10/2024 21:57,Main St / Hecker St,24097657,TRAFFIC STOP,2024-12-11
12/10/2024 22:06,Pine St / Manchester St,24097659,TRAFFIC STOP,2024-12-11
12/10/2024 22:12,Hevey St / Conant St,24097660,CHECK SUBJECT,2024-12-11
12/10/2024 22:20,470 Silver St: @TWIN TOWERS #470,24097661,SHOOTING,2024-12-11
12/10/2024 22:33,884 Second St,24097662,CIVIL ISSUE,2024-12-11
12/10/2024 22:46,7 Michigan Ave: @WESTON SCHOOL,24097663,ALARM BURGLARY,2024-12-11
12/10/2024 22:55,Chestnut St / Clarke St,24097664,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 23:00,420 Second St: @NAULTS HONDA SECOND ST,24097666,TRAFFIC STOP,2024-12-11
12/10/2024 23:30,470 Silver St: @TWIN TOWERS #470,24097667,SHOOTING,2024-12-11
12/10/2024 23:51,Union St / Cedar St,24097668,HOTSPOT PATROL,2024-12-11
12/10/2024 23:52,Union St / Manchester St,24097669,HOTSPOT PATROL,2024-12-11
12/10/2024 20:34,Elm St / Hanover St,24097645,TRAFFIC STOP,2024-12-11
12/10/2024 20:19,167 Hanover St: @DOWN THE BLOCK,24097643,CHECK SUBJECT,2024-12-11
12/10/2024 16:51,251 Merrimack St: @ST ANNES HALL,24097616,HOMELESS ISSUES,2024-12-11
12/10/2024 20:12,89 March Ave: @NORFOLK KITCHEN & BATH (TOWN FAIR T,24097642,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 17:08,755 ELM ST: @VETERAN'S PARK,24097617,SPECIAL ATTENTION,2024-12-11
12/10/2024 17:08,MASSABESIC ST / BELMONT ST,24097618,TRAFFIC STOP,2024-12-11
12/10/2024 17:13,281 Merrimack St,24097619,ARGUMENT,2024-12-11
12/10/2024 17:19,LAKE AVE / HALL ST,24097620,SPECIAL ATTENTION,2024-12-11
12/10/2024 17:27,117 QUEEN CITY AVE: @7-ELEVEN QUEEN CITY AVE,24097621,SPECIAL ATTENTION,2024-12-11
12/10/2024 17:30,731 Beech St,24097622,MISSING JUVENILE,2024-12-11
12/10/2024 17:33,725 Gold St: @WALMART,24097623,CHECK SUBJECT,2024-12-11
12/10/2024 17:53,10 Martin St: @BUILDING BRIDGES ADULT SERVICES,24097625,CHECK CONDITION OF SUBJECT,2024-12-11
12/10/2024 17:58,Beech St / Auburn St,24097624,TRAFFIC STOP,2024-12-11
12/10/2024 18:06,W Auburn St/hampshire Ln: @Alley cat alley,24097626,LOST PROPERTY,2024-12-11
12/10/2024 18:13,Youville St / Bremer St,24097627,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 18:22,Hanover St / Pine St,24097628,UNWANTED SUBJECT,2024-12-11
12/10/2024 18:33,Pine St / Orange St,24097630,TRAFFIC STOP,2024-12-11
12/10/2024 18:47,199 MANCHESTER ST,24097631,SPECIAL ATTENTION,2024-12-11
12/10/2024 18:52,71 Kenberma St,24097632,CHECK SUBJECT,2024-12-11
12/10/2024 19:08,994 SOMERVILLE ST,24097633,OVERDOSE,2024-12-11
12/10/2024 19:19,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,24097634,CHECK CONDITION OF SUBJECT,2024-12-11
12/10/2024 19:28,90 Eastern Ave: @DEERHAVEN PRESERVE #90,24097636,NOISE COMPLAINT,2024-12-11
12/10/2024 19:30,S Main St / Walker St,24097635,TRAFFIC STOP,2024-12-11
12/10/2024 19:31,443 Chestnut St: @VICTORY PARK,24097638,CHECK SUBJECT,2024-12-11
12/10/2024 19:35,210 EDDY RD: @MOBIL MART,24097639,BUSINESS CHECK,2024-12-11
12/10/2024 19:51,35 Belair St,24097641,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 19:52,122 Mcgregor St: @RITE AID MCGREGOR ST,24097640,BUSINESS CHECK,2024-12-11
12/10/2024 12:17,456 Union St: @1269 CAFE,24097558,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 12:15,47 Reed St,24097556,DCYF REFERRAL,2024-12-11
12/10/2024 12:14,Union St / Merrimack St,24097557,HOMELESS ISSUES,2024-12-11
12/10/2024 04:31,411 Beech St: @MPAL,24097474,ALARM BURGLARY,2024-12-11
12/10/2024 04:42,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL-MODULAR T,24097476,ALARM BURGLARY,2024-12-11
12/10/2024 05:05,1300 S Porter St: @QUIRK KIA,24097477,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 05:22,981 Valley St,24097479,CIVIL STANDBY,2024-12-11
12/10/2024 05:24,25 Lowell St,24097478,BURGLARY IN PROGRESS,2024-12-11
12/10/2024 05:31,896 Goffs Falls Rd: @TULLEY BMW GOFFS FALLS,24097480,ALARM BURGLARY,2024-12-11
12/10/2024 05:58,917 Valley St: @TAQUEIRA  PASTILITOS,24097481,ALARM BURGLARY,2024-12-11
12/10/2024 06:05,119 Canal St: @MANCHESTER PUBLIC TELEVISION,24097482,ALARM BURGLARY,2024-12-11
12/10/2024 06:07,459 KENNARD RD: @459 KENNARD RD,24097483,SUSPICIOUS ACTIVITY,2024-12-11
12/10/2024 06:15,0 293 S Off Ramp Exit 4,24097484,TRAFFIC STOP,2024-12-11
12/10/2024 06:21,135 Spring St: @TRU BY HILTON,24097485,ALARM BURGLARY,2024-12-11
12/10/2024 06:31,393 Proctor Rd,24097486,BAIL CHECK,2024-12-11
12/10/2024 07:11,182 Willow St,24097487,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 07:23,85 S Porter St,24097488,TRAFFIC STOP,2024-12-11
12/10/2024 07:27,326 Lincoln St: @326 Lincoln St LLC,24097489,TRAFFIC STOP,2024-12-11
12/10/2024 07:41,89 Bridge St: @SPEEDWAY BRIDGE ST,24097490,CHECK AREA FOR PROBLEM,2024-12-11
12/10/2024 07:46,PERIMETER RD,24097491,SPECIAL ATTENTION,2024-12-11
12/10/2024 07:50,216 Elm Street,24097492,BUSINESS CHECK,2024-12-11
12/10/2024 07:54,ELM ST/AUBURN ST,24097493,SPECIAL ATTENTION,2024-12-11
12/10/2024 07:57,1500 S Willow St: @Dave & Buster's (Mall of New Ha,24097494,ALARM BURGLARY,2024-12-11
12/10/2024 07:58,581 BRIDGE ST: @TRINITY HIGH SCHOOL,24097495,ACCIDENT WITH INJURY,2024-12-11
12/10/2024 08:00,Lincoln St / Somerville St,24097496,ACCIDENT,2024-12-11
12/10/2024 08:01,175 Chestnut St: @KALIVAS HI RISE,24097497,HOMELESS ISSUES,2024-12-11
12/10/2024 08:05,1 ELLIOT WAY: @ELLIOT HOSPITAL,24097498,BUSINESS CHECK,2024-12-11
12/10/2024 04:38,Union St / Cedar St,24097475,TRAFFIC STOP,2024-12-11
12/10/2024 03:53,1 - 171 Lamprey St,24097473,SPECIAL ATTENTION,2024-12-11
12/10/2024 08:22,Beech St / Blodget St,24097499,TRAFFIC STOP,2024-12-11
12/10/2024 03:45,511 Spruce St,24097472,CHECK CONDITION OF SUBJECT,2024-12-11
12/10/2024 00:19,1516 S Willow St: @TGI FRIDAYS,24097450,CHECK CONDITION OF SUBJECT,2024-12-11
12/10/2024 00:20,Hayward St / Batchelder Ave,24097449,TRAFFIC STOP,2024-12-11
12/10/2024 00:26,Hayward St / Batchelder Ave,24097451,TRAFFIC STOP,2024-12-11
12/10/2024 00:38,HANOVER ST / 93 N EXIT 6 NORTHBOUND CONNECTOR,24097452,MV PURSUIT,2024-12-11
12/10/2024 00:58,606 VALLEY ST: @WALGREENS VALLEY ST,24097453,SPECIAL ATTENTION,2024-12-11
12/10/2024 01:11,Hanover St / Beacon St,24097454,TRAFFIC STOP,2024-12-11
12/10/2024 01:12,S Elm St / Wyoming Ave,24097455,TRAFFIC STOP,2024-12-11
12/10/2024 01:22,476 Union St: @SAIGON ASIAN MARKET,24097456,CHECK VEHICLE,2024-12-11
12/10/2024 01:23,AHERN ST / O'MALLEY ST,24097457,SPECIAL ATTENTION,2024-12-11
12/10/2024 01:24,Elm St / W Bridge St: @Bridge Street Bridge,24097458,TRAFFIC STOP,2024-12-11
12/10/2024 01:24,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24097459,UNWANTED SUBJECT,2024-12-11
12/10/2024 01:34,494 Pine St: @494 PINE ST,24097461,MEDICAL PROBLEM,2024-12-11
12/10/2024 01:35,319 Cedar St,24097460,NOISE COMPLAINT,2024-12-11
12/10/2024 01:38,CHESTNUT ST / LOWELL ST,24097462,HOTSPOT PATROL,2024-12-11
12/10/2024 01:41,CONANT ST / DUBUQUE ST,24097463,HOTSPOT PATROL,2024-12-11
12/10/2024 01:58,217 UNION ST: @Brothers Express,24097464,BUSINESS CHECK,2024-12-11
12/10/2024 02:02,Dionne Dr / Mcgregor St,24097465,TRAFFIC STOP,2024-12-11
12/10/2024 02:05,1308 Wellington Rd: @One Church-Manchester Outpost,24097466,ALARM BURGLARY,2024-12-11
12/10/2024 02:09,383 Laurel St,24097467,ALARM BURGLARY,2024-12-11
12/10/2024 02:21,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,24097468,TRAFFIC STOP,2024-12-11
12/10/2024 02:48,242 Beech St: @7-ELEVEN VALLEY ST,24097469,TRAFFIC STOP,2024-12-11
12/10/2024 03:00,SECOND ST,24097470,SPECIAL ATTENTION,2024-12-11
12/10/2024 03:36,445 Willow St: @VALLEY STREET JAIL,24097471,WAGON TRANSPORT,2024-12-11
12/10/2024 08:18,28 Riddle St,24097500,ANIMAL COMPLAINTS,2024-12-11
12/10/2024 08:23,345 Kennard Rd: @345 KENNARD RD,24097503,CHECK CONDITION OF SUBJECT,2024-12-11
12/10/2024 11:54,139 Parker St,24097555,ASSIST OTHER AGENCY,2024-12-11
12/10/2024 10:14,199 mancheter st,24097528,SPECIAL ATTENTION,2024-12-11
12/10/2024 10:19,3 ELECTRIC ST: @WEST SIDE ICE ARENA,24097530,SPECIAL ATTENTION,2024-12-11
12/10/2024 10:27,Huse Rd / S Mammoth Rd,24097534,BROADCAST MESSAGE,2024-12-11
12/10/2024 10:28,Mill West,24097532,TRAFFIC STOP,2024-12-11
12/10/2024 10:28,195 Mcgregor St: @BIKRAM YOGA,24097533,TRAFFIC STOP,2024-12-11
12/10/2024 10:39,CALEF RD / MITCHELL ST,24097536,SPECIAL ATTENTION,2024-12-11
12/10/2024 10:41,elm st,24097537,SPECIAL ATTENTION,2024-12-11
12/10/2024 10:43,Merrimack St / Maple St,24097538,CHECK SUBJECT,2024-12-11
12/10/2024 10:46,411 Beech St: @MPAL,24097539,SPECIAL ATTENTION,2024-12-11
12/10/2024 10:48,405 Valley St: @MPD,24097540,ADMINISTRATIVE MISC,2024-12-11
12/10/2024 10:49,932 Valley St,24097541,ADDED INFO TO PREVIOUS CASE,2024-12-11
12/10/2024 10:51,443 CHESTNUT ST: @VICTORY PARK,24097542,PANHANDLER,2024-12-11
12/10/2024 10:51,443 CHESTNUT ST: @VICTORY PARK,24097543,SPECIAL ATTENTION,2024-12-11
12/10/2024 10:56,Queen City Ave,24097544,BROADCAST MESSAGE,2024-12-11
12/10/2024 10:58,474 GOFFSTOWN RD,24097545,SPECIAL ATTENTION,2024-12-11
12/10/2024 10:59,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,24097546,HANGUP CALL,2024-12-11
12/10/2024 11:09,211 Townhouse Rd,24097549,CRIMINAL THREATENING,2024-12-11
12/10/2024 11:11,435 AMORY ST: @BROWN SCHOOL APTS,24097547,SPECIAL ATTENTION,2024-12-11
12/10/2024 11:12,456 Union St: @1269 CAFE,24097548,CHECK SUBJECT,2024-12-11
12/10/2024 11:12,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,24097550,BUSINESS CHECK,2024-12-11
12/10/2024 11:16,136 KELLEY ST: @CHEZ VACHON,24097551,BUSINESS CHECK,2024-12-11
12/10/2024 11:30,Lincoln St / Somerville St,24097552,SPECIAL ATTENTION,2024-12-11
12/10/2024 11:33,789 Beech St,24097553,ALARM BURGLARY,2024-12-11
12/10/2024 11:51,199 Manchester St,24097554,DRUG ACTIVITY,2024-12-11
12/10/2024 10:14,128 S Main St: @CANADIAN CLUB,24097529,HOMELESS ISSUES,2024-12-11
12/10/2024 10:11,Elm St / Central St,24097527,TRAFFIC STOP,2024-12-11
12/10/2024 08:25,HAZELTON AVE / DEVONSHIRE ST,24097501,TRAFFIC STOP,2024-12-11
12/10/2024 10:09,159 Orange St,24097526,PARKING COMPLAINT,2024-12-11
12/10/2024 08:30,425 LAKE AVE: @LAKE AVE FOOD MART,24097502,BUSINESS CHECK,2024-12-11
12/10/2024 08:32,HAZELTON AVE / DEVONSHIRE ST,24097504,TRAFFIC STOP,2024-12-11
12/10/2024 08:32,293 S MAIN ST: @TD Bank 293 S Main St,24097505,BUSINESS CHECK,2024-12-11
12/10/2024 08:44,HAZELTON AVE / DEVONSHIRE ST,24097506,TRAFFIC STOP,2024-12-11
12/10/2024 08:51,443 CHESTNUT ST: @VICTORY PARK,24097507,SPECIAL ATTENTION,2024-12-11
12/10/2024 08:58,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24097508,KNOCK AND TALK,2024-12-11
12/10/2024 08:59,13500 S Willow St: @BEST WESTERN - S WILLOW,24097511,SEXUAL ASSAULT,2024-12-11
12/10/2024 09:00,70 BAY ST: @TD Bank 70 Bay St,24097509,BUSINESS CHECK,2024-12-11
12/10/2024 09:00,125 W Clarke St: @COLONIAL VILLAGE #125,24097510,SUSPICIOUS ACTIVITY,2024-12-11
12/10/2024 09:06,MAMMOTH RD/BRIDGE ST,24097512,TRAFFIC STOP,2024-12-11
12/10/2024 09:18,476 Union St: @SAIGON ASIAN MARKET,24097513,CHECK SUBJECT,2024-12-11
12/10/2024 09:29,MARCH AVE / JOHN E DEVINE DR,24097514,SPECIAL ATTENTION,2024-12-11
12/10/2024 09:34,Hanover St / Pine St,24097515,CHECK SUBJECT,2024-12-11
12/10/2024 09:45,405 Valley St: @MPD,24097516,WARRANT,2024-12-11
12/10/2024 09:47,Bridge St / Beech St,24097520,ACCIDENT,2024-12-11
12/10/2024 09:47,Merrimack St / Union St,24097517,CHECK SUBJECT,2024-12-11
12/10/2024 09:48,281 Harrison St,24097519,LOST PROPERTY,2024-12-11
12/10/2024 09:48,700 ELM ST,24097518,BUSINESS CHECK,2024-12-11
12/10/2024 09:49,Pine St / Lake Ave,24097521,TRAFFIC STOP,2024-12-11
12/10/2024 09:50,Bridge St / Union St,24097522,ACCIDENT,2024-12-11
12/10/2024 09:57,Maple St / Bridge St,24097523,DISABLED MOTOR VEHICLE,2024-12-11
12/10/2024 10:00,125 W Clarke St: @COLONIAL VILLAGE #125,24097524,DRUG ACTIVITY,2024-12-11
12/10/2024 10:05,90 Bridge St: @TN GAS & CONVENIENCE,24097525,CHECK SUBJECT,2024-12-11
12/10/2024 23:58,85 S Main St: @7-ELEVEN S MAIN ST,24097670,BUSINESS CHECK,2024-12-11
