datetime,location,incident_number,details,retrieval_date
11/15/2024 15:00,120 Laurel St: @FRANCES WARD HOUSE,24091616,HOMELESS ISSUES,2024-11-16
11/15/2024 14:55,434 Union St: @ANGIES SHELTER,24091615,CHECK CONDITION OF SUBJECT,2024-11-16
11/15/2024 14:55,750 S PORTER ST,24091614,KNOCK AND TALK,2024-11-16
11/15/2024 14:46,1345 Bodwell Rd: @TALL PINES #1345,24091613,CIVIL ISSUE,2024-11-16
11/15/2024 17:59,ELM/W SALMON,24091665,TRAFFIC STOP,2024-11-16
11/15/2024 18:01,1500 S Willow St: @Macy's (Mall of New Hampshire),24091670,BROADCAST MESSAGE,2024-11-16
11/15/2024 00:20,2391 Brown Ave: @ALLTOWN MOBILE,24091446,BUSINESS CHECK,2024-11-16
11/15/2024 18:02,9 Notre Dame Ave: @WEST HIGH SCHOOL,24091668,ACCIDENT WITH INJURY,2024-11-16
11/15/2024 21:29,100 Merrimack St: @MFD Headquarters,24091720,ASSAULT,2024-11-16
11/15/2024 21:25,55 S Main St: @BURNS HI RISE,24091718,ALARM BURGLARY,2024-11-16
11/15/2024 21:22,195 Mcgregor St: @GRANITE STATE COLLEGE (MILL WEST,24091719,NOISE COMPLAINT,2024-11-16
11/15/2024 21:08,1095 Bodwell Rd,24091717,MISSING JUVENILE,2024-11-16
11/15/2024 21:04,755 ELM ST: @VETERAN'S PARK,24091716,SPECIAL ATTENTION,2024-11-16
11/15/2024 21:02,580 Valley St: @DOLLAR TREE VALLEY ST (METRO PCS V,24091715,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 21:00,456 Notre Dame Ave,24091714,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 20:59,GRANITE ST / S MAIN ST: @GRANITE SQUARE,24091713,SPECIAL ATTENTION,2024-11-16
11/15/2024 20:59,380 Merrimack St,24091712,TRAFFIC STOP,2024-11-16
11/15/2024 20:50,661 Bell St: @661 BELL ST,24091711,FOUND PROPERTY,2024-11-16
11/15/2024 20:42,434 Union St: @ANGIES SHELTER,24091710,HOMELESS ISSUES,2024-11-16
11/15/2024 20:39,302 Merrimack St,24091709,MEDICAL PROBLEM,2024-11-16
11/15/2024 20:37,739 Grove St: @VALLEY GROVE APTS #739,24091708,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 20:31,100 Merrimack St: @MFD Headquarters,24091707,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 20:23,86 Walnut St,24091706,TRAFFIC STOP,2024-11-16
11/15/2024 21:37,580 Valley St: @DOLLAR TREE VALLEY ST,24091722,ACCIDENT,2024-11-16
11/15/2024 21:37,843 Mammoth Rd: @FOURTH ST REALTY #843,24091723,CHECK SECURITY OF BUILDING,2024-11-16
11/15/2024 21:46,Pine St / Merrimack St,24091724,TRAFFIC STOP,2024-11-16
11/15/2024 22:35,194 Spruce St: @FAMILIES IN TRANSITION #194,24091732,ACCIDENT HIT AND RUN,2024-11-16
11/15/2024 23:15,75 W Hancock St: @ECONOLODGE,24091739,CHECK SUBJECT,2024-11-16
11/15/2024 23:09,245 Eddy Rd,24091738,CRIMINAL MISCHIEF,2024-11-16
11/15/2024 23:05,370 Westwood Dr,24091737,HANGUP CALL,2024-11-16
11/15/2024 22:47,Second St / W Hancock St,24091735,ASSIST OTHER AGENCY,2024-11-16
11/15/2024 22:47,464 S Willow St: @BATTERIES PLUS BULBS,24091736,ACCIDENT,2024-11-16
11/15/2024 22:46,Elm St / W Bridge St: @Bridge Street Bridge,24091734,TRAFFIC STOP,2024-11-16
11/15/2024 22:35,Bedford St / Pleasant St,24091733,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 21:48,1500 S Willow St,24091725,ACCIDENT,2024-11-16
11/15/2024 22:33,20 Lindahl St,24091731,LOCKOUTS,2024-11-16
11/15/2024 22:30,200 Hanover St: @HUGH GALLEN HIGH RISE,24091730,MENTAL HEALTH ISSUE,2024-11-16
11/15/2024 22:11,Commercial St / Granite St,24091729,TRAFFIC STOP,2024-11-16
11/15/2024 21:59,293 S Willow St,24091728,ACCIDENT,2024-11-16
11/15/2024 21:58,61 Canal St: @JEWEL (L&M MANSION),24091727,ASSAULT,2024-11-16
11/15/2024 21:53,280 Blucher St,24091726,CRIMINAL MISCHIEF,2024-11-16
11/15/2024 20:23,86 Walnut St,24091705,TRAFFIC STOP,2024-11-16
11/15/2024 20:18,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,24091704,MENTAL HEALTH ISSUE,2024-11-16
11/15/2024 20:15,430 Amherst St,24091702,MENTAL HEALTH ISSUE,2024-11-16
11/15/2024 18:28,Bridge St / Maple St,24091677,TRAFFIC STOP,2024-11-16
11/15/2024 18:39,ELM ST/NORTH ST,24091683,TRAFFIC STOP,2024-11-16
11/15/2024 18:37,443 CHESTNUT ST: @VICTORY PARK,24091682,SPECIAL ATTENTION,2024-11-16
11/15/2024 18:34,296 S Willow St: @SAL'S PIZZA,24091681,ACCIDENT,2024-11-16
11/15/2024 18:32,SALMON/CHESNUT,24091680,TRAFFIC STOP,2024-11-16
11/15/2024 18:32,1100 Bicentennial Dr: @NH STATE LIQUOR STORE #33 (,24091679,ALARM PANIC,2024-11-16
11/15/2024 18:30,62 elm st,24091678,SPECIAL ATTENTION,2024-11-16
11/15/2024 18:25,ELM ST,24091676,SPECIAL ATTENTION,2024-11-16
11/15/2024 18:44,174 Concord St,24091686,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 18:24,Manchester St / Maple St,24091675,TRAFFIC STOP,2024-11-16
11/15/2024 18:19,ELM/NORTH,24091673,TRAFFIC STOP,2024-11-16
11/15/2024 18:19,890 Union St,24091674,INVOLUNTARY EMERG. ADMISSION,2024-11-16
11/15/2024 18:17,LOWELL ST / ASH ST,24091671,TRAFFIC STOP,2024-11-16
11/15/2024 18:16,47 Joliette St,24091672,CHECK CONDITION OF SUBJECT,2024-11-16
11/15/2024 18:03,372 Beech St: @CEDAR HOUSE,24091669,CHECK CONDITION OF SUBJECT,2024-11-16
11/15/2024 18:41,1 Elliot Way: @ELLIOT HOSPITAL,24091684,CHECK SUBJECT,2024-11-16
11/15/2024 18:46,ELM ST/NORTH ST,24091685,TRAFFIC STOP,2024-11-16
11/15/2024 20:15,170 Amherst St: @AMHERST APTS,24091703,CHECK CONDITION OF SUBJECT,2024-11-16
11/15/2024 19:21,Merrimack St / Maple St,24091695,PARKING COMPLAINT,2024-11-16
11/15/2024 20:11,100 Cahill Ave: @CAHILL BUSINESS CENTER,24091701,ALARM BURGLARY,2024-11-16
11/15/2024 19:53,458 Lake Ave,24091700,ADDED INFO TO PREVIOUS CASE,2024-11-16
11/15/2024 19:46,443 CHESTNUT ST: @VICTORY PARK,24091699,SPECIAL ATTENTION,2024-11-16
11/15/2024 19:42,50 Dow St: @900 DEGREES PIZZERIA,24091698,ACCIDENT,2024-11-16
11/15/2024 19:25,455 Union St: @MAYNARD SCHOOL APARTMENTS,24091697,MISSING KID UNDER 12 YOA,2024-11-16
11/15/2024 19:24,755 Elm St: @VETERAN'S PARK,24091696,CHECK SUBJECT,2024-11-16
11/15/2024 19:19,428 Cedar St,24091694,ANIMAL COMPLAINTS,2024-11-16
11/15/2024 18:52,S Willow St / Upton St,24091687,TRAFFIC STOP,2024-11-16
11/15/2024 19:18,327 Barrett St,24091693,ALARM BURGLARY,2024-11-16
11/15/2024 19:09,196 S Willow St: @MCDONALDS S WILLOW,24091692,TRAFFIC STOP,2024-11-16
11/15/2024 19:08,200 HANOVER ST,24091691,SPECIAL ATTENTION,2024-11-16
11/15/2024 19:07,Goffstown Rd / Front St,24091690,TRAFFIC STOP,2024-11-16
11/15/2024 18:59,0 Amoskeag Traffic Cir,24091689,TRAFFIC STOP,2024-11-16
11/15/2024 18:54,ELM ST/WEBSTER ST,24091688,TRAFFIC STOP,2024-11-16
11/15/2024 13:26,405 Valley St: @MPD,24091594,ADMINISTRATIVE MISC,2024-11-16
11/15/2024 13:20,2519 Elm St: @WEBSTER SCHOOL,24091593,ADDED INFO TO PREVIOUS CASE,2024-11-16
11/15/2024 13:18,Chestnut St / Spruce St,24091592,TRAFFIC STOP,2024-11-16
11/15/2024 13:10,843 Mammoth Rd: @FOURTH ST REALTY #843,24091591,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 07:51,5 Perimeter Rd: @FOUNDERS ACADEMY FOUNDATION,24091497,SPECIAL ATTENTION,2024-11-16
11/15/2024 07:49,page st,24091496,HOTSPOT PATROL,2024-11-16
11/15/2024 07:37,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,24091495,BUSINESS CHECK,2024-11-16
11/15/2024 07:31,1 ELLIOT WAY: @ELLIOT HOSPITAL,24091494,BUSINESS CHECK,2024-11-16
11/15/2024 07:26,Queen City Ave / Elm St,24091493,BROADCAST MESSAGE,2024-11-16
11/15/2024 07:19,455 Union St: @MAYNARD SCHOOL APARTMENTS,24091492,HOMELESS ISSUES,2024-11-16
11/15/2024 06:41,Corning Rd / S Mammoth Rd,24091491,ANIMAL COMPLAINTS,2024-11-16
11/15/2024 06:10,129 MARCH AVE: @HOME DEPOT,24091489,SPECIAL ATTENTION,2024-11-16
11/15/2024 06:09,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,24091490,UNWANTED SUBJECT,2024-11-16
11/15/2024 05:25,891 Hanover St: @RENT A CENTER,24091488,ALARM BURGLARY,2024-11-16
11/15/2024 05:23,645 Harvey Rd: @intervala,24091487,ALARM BURGLARY,2024-11-16
11/15/2024 05:06,101 E On Ramp From Hanover St / Hanover St,24091486,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 04:59,47 E INDUSTRIAL PARK DR: @BURNDY LLC,24091485,SPECIAL ATTENTION,2024-11-16
11/15/2024 04:47,405 Valley St: @MPD,24091484,ADMINISTRATIVE MISC,2024-11-16
11/15/2024 04:42,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,24091483,ALARM BURGLARY,2024-11-16
11/15/2024 07:52,148 Massabesic St,24091498,PARKING COMPLAINT,2024-11-16
11/15/2024 07:55,7 Michigan Ave: @WESTON SCHOOL,24091499,SPECIAL ATTENTION,2024-11-16
11/15/2024 08:18,Belmont St / Valley St,24091503,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 08:50,22 Pearl St,24091511,DISABLED MOTOR VEHICLE,2024-11-16
11/15/2024 09:20,370 Westwood Dr,24091517,ADDED INFO TO PREVIOUS CASE,2024-11-16
11/15/2024 09:15,176 Wayne St,24091516,THEFT,2024-11-16
11/15/2024 09:07,Commercial St / Granite St,24091515,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 09:03,535 Beech St: @CENTRAL HIGH SCHOOL,24091514,SPECIAL ATTENTION,2024-11-16
11/15/2024 08:58,AMORY ST / COOLIDGE AVE,24091513,TRAFFIC STOP,2024-11-16
11/15/2024 08:53,405 Valley St: @MPD,24091512,ADMINISTRATIVE MISC,2024-11-16
11/15/2024 08:48,323 Cedar St,24091510,ADDED INFO TO PREVIOUS CASE,2024-11-16
11/15/2024 08:18,242 Beech St: @7-ELEVEN VALLEY ST,24091502,BUSINESS CHECK,2024-11-16
11/15/2024 08:42,5 Perimeter Rd: @FOUNDERS ACADEMY FOUNDATION,24091509,SPECIAL ATTENTION,2024-11-16
11/15/2024 08:36,concord nh,24091508,ADMINISTRATIVE MISC,2024-11-16
11/15/2024 08:36,1805 S WILLOW ST: @COMMON MAN ROADSIDE MARKET,24091507,BUSINESS CHECK,2024-11-16
11/15/2024 08:35,1231 Elm St: @WASH STREET,24091505,CHECK SUBJECT,2024-11-16
11/15/2024 08:34,79 Putnam St,24091506,ANIMAL COMPLAINTS,2024-11-16
11/15/2024 08:22,1741 S Willow St: @BARNES & NOBLE,24091504,HOMELESS ISSUES,2024-11-16
11/15/2024 04:35,241 Pine St: @SPIROU APTS,24091482,UNWANTED SUBJECT,2024-11-16
11/15/2024 04:34,Harvard St / Beech St,24091481,TRAFFIC STOP,2024-11-16
11/15/2024 03:56,Lincoln St / Laurel St,24091480,TRAFFIC STOP,2024-11-16
11/15/2024 00:46,Elm St / Granite St,24091454,TRAFFIC STOP,2024-11-16
11/15/2024 01:09,363 Chestnut St: @LA ESQUINA,24091460,SPECIAL ATTENTION,2024-11-16
11/15/2024 01:04,Bridge St / Kosciuszko St,24091459,TRAFFIC STOP,2024-11-16
11/15/2024 01:02,LOWELL ST / CHESTNUT ST,24091458,HOTSPOT PATROL,2024-11-16
11/15/2024 01:01,Union St / Manchester St,24091457,TRAFFIC STOP,2024-11-16
11/15/2024 00:59,Hanover St / Maple St,24091456,TRAFFIC STOP,2024-11-16
11/15/2024 00:55,Union St / Spruce St,24091455,TRAFFIC STOP,2024-11-16
11/15/2024 00:46,445 Willow St: @VALLEY STREET JAIL,24091453,TRAFFIC STOP,2024-11-16
11/15/2024 01:15,122 Mcgregor St: @RITE AID MCGREGOR ST,24091462,TRAFFIC STOP,2024-11-16
11/15/2024 00:42,CONANT ST / DUBUQUE ST,24091452,HOTSPOT PATROL,2024-11-16
11/15/2024 00:41,Bridge St / Beacon St,24091451,TRAFFIC STOP,2024-11-16
11/15/2024 00:35,Bridge St / Highland St,24091450,TRAFFIC STOP,2024-11-16
11/15/2024 00:34,CHESTNUT ST / LOWELL ST,24091449,HOTSPOT PATROL,2024-11-16
11/15/2024 00:24,242 Beech St: @7-ELEVEN VALLEY ST,24091448,BUSINESS CHECK,2024-11-16
11/15/2024 00:24,217 Union St: @Brothers Express,24091447,BUSINESS CHECK,2024-11-16
11/15/2024 01:15,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,24091461,TRAFFIC STOP,2024-11-16
11/15/2024 01:18,S Willow St / March Ave,24091463,TRAFFIC STOP,2024-11-16
11/15/2024 03:40,225 Perimeter Rd: @PORTLAND GROUP (NORTHPOINT SUPP,24091479,ALARM,2024-11-16
11/15/2024 02:13,UNION ST / GROVE ST,24091472,HOTSPOT PATROL,2024-11-16
11/15/2024 03:35,55 Amory St: @PARISEAU HIGH RISE,24091477,UNWANTED SUBJECT,2024-11-16
11/15/2024 03:35,1932 Wellington Rd: @mobil,24091478,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 03:12,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,24091476,ALARM BURGLARY,2024-11-16
11/15/2024 03:06,445 Willow St: @VALLEY STREET JAIL,24091475,WAGON TRANSPORT,2024-11-16
11/15/2024 02:49,403 SECOND ST: @FAMILY DOLLAR 403 Second St,24091474,TRAFFIC STOP,2024-11-16
11/15/2024 02:19,370 Westwood Drive,24091473,SPECIAL ATTENTION,2024-11-16
11/15/2024 02:09,Spruce St / Maple St,24091471,HOTSPOT PATROL,2024-11-16
11/15/2024 01:22,47 Elm St: @Infinity Car Wash II Inc.,24091464,HOTSPOT PATROL,2024-11-16
11/15/2024 01:56,1100 Elm St: @CROSS INSURANCE,24091470,SPECIAL ATTENTION,2024-11-16
11/15/2024 01:43,GRANITE ST / S MAIN ST: @GRANITE SQUARE,24091469,TRAFFIC STOP,2024-11-16
11/15/2024 01:41,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,24091468,TRAFFIC STOP,2024-11-16
11/15/2024 01:40,Cartier St / Wayne St,24091467,TRAFFIC STOP,2024-11-16
11/15/2024 01:31,Union St / Green St,24091466,TRAFFIC STOP,2024-11-16
11/15/2024 01:30,420 SECOND ST: @NAULTS HONDA SECOND ST,24091465,BUSINESS CHECK,2024-11-16
11/15/2024 09:20,UNION ST / MANCHESTER ST,24091518,HOTSPOT PATROL,2024-11-16
11/15/2024 09:20,Union St / Manchester St,24091519,HOTSPOT PATROL,2024-11-16
11/15/2024 09:23,Beech St / Spruce St,24091520,TRAFFIC STOP,2024-11-16
11/15/2024 11:03,Goffstown Rd / Straw Rd,24091565,HAZARDOUS CONDITION,2024-11-16
11/15/2024 11:25,200 Allard Dr: @SCHNITZER,24091572,ANIMAL COMPLAINTS,2024-11-16
11/15/2024 11:21,445 Willow St: @VALLEY STREET JAIL,24091571,WAGON TRANSPORT,2024-11-16
11/15/2024 11:19,1 Elliot Way,24091570,WAGON TRANSPORT,2024-11-16
11/15/2024 11:15,Hanover St / Merrimack St,24091569,CHECK CONDITION OF SUBJECT,2024-11-16
11/15/2024 11:14,121 Porter St,24091568,MEDICAL PROBLEM,2024-11-16
11/15/2024 11:09,282 Blucher St,24091567,CRIMINAL MISCHIEF,2024-11-16
11/15/2024 11:01,755 Elm St: @VETERAN'S PARK,24091564,CHECK SUBJECT,2024-11-16
11/15/2024 12:04,66 Miami Ct,24091574,ARGUMENT,2024-11-16
11/15/2024 10:59,655 S WILLOW ST: @CALIFORNIA BURRITO,24091563,BUSINESS CHECK,2024-11-16
11/15/2024 10:43,5 Perimeter Rd: @FOUNDERS ACADEMY FOUNDATION,24091561,SPECIAL ATTENTION,2024-11-16
11/15/2024 10:42,445 Willow St: @VALLEY STREET JAIL,24091560,WAGON TRANSPORT,2024-11-16
11/15/2024 10:42,444 Union St,24091559,CHECK SUBJECT,2024-11-16
11/15/2024 10:41,1370 Front St: @REGENCY PLACE #1370,24091562,CHECK CONDITION OF SUBJECT,2024-11-16
11/15/2024 10:40,Beech St / Cedar St,24091558,TRAFFIC STOP,2024-11-16
11/15/2024 11:53,282 DUBUQUE ST,24091573,VIOLATION OF BAIL,2024-11-16
11/15/2024 12:05,1500 S Willow St: @Macy's (Mall of New Hampshire),24091575,SHOPLIFTING,2024-11-16
11/15/2024 10:36,Auburn St / Union St,24091556,TRAFFIC STOP,2024-11-16
11/15/2024 12:43,1711 S Willow St: @WILLOW PLAZA,24091584,HOMELESS ISSUES,2024-11-16
11/15/2024 13:08,843 Mammoth Rd: @FOURTH ST REALTY #843,24091590,WANTED PERSON CHECK,2024-11-16
11/15/2024 13:04,1500 S Willow St: @Vans (Mall of New Hampshire),24091589,CRIMINAL THREATENING,2024-11-16
11/15/2024 12:56,223 S Willow St,24091588,CHECK SECURITY OF BUILDING,2024-11-16
11/15/2024 12:53,BODWELL RD/CRANBERRY WAY,24091587,TRAFFIC STOP,2024-11-16
11/15/2024 12:49,saint anselms college,24091586,ASSAULT,2024-11-16
11/15/2024 12:47,45 Log St: @BASS ISLAND ESTATES #45,24091585,ACCIDENT,2024-11-16
11/15/2024 12:21,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24091583,DRUG ACTIVITY,2024-11-16
11/15/2024 12:11,259 Chestnut St: @OMALLEY HI RISE,24091576,SEXUAL ASSAULT,2024-11-16
11/15/2024 12:20,130 S Jewett St: @JEWETT STREET SCHOOL,24091582,CHECK CONDITION OF SUBJECT,2024-11-16
11/15/2024 12:18,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,24091581,SUSPICIOUS ACTIVITY,2024-11-16
11/15/2024 12:18,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,24091580,TRESPASSING,2024-11-16
11/15/2024 12:17,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24091578,DCYF REFERRAL,2024-11-16
11/15/2024 12:17,Second St / Queen City Ave,24091579,ACCIDENT,2024-11-16
11/15/2024 12:16,S Willow St / Jobin Dr,24091577,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 10:37,405 Valley St: @MPD,24091557,K9 DEMONSTRATION,2024-11-16
11/15/2024 10:30,456 Union St: @1269 CAFE,24091555,CHECK AREA FOR PROBLEM,2024-11-16
11/15/2024 09:24,Canal St / Granite St,24091521,CHECK SUBJECT,2024-11-16
11/15/2024 09:39,1301 Bodwell Rd: @TALL PINES #1301,24091532,RECOVERED STOLEN MV,2024-11-16
11/15/2024 09:52,532 S Main St,24091535,MISSING KID UNDER 12 YOA,2024-11-16
11/15/2024 09:46,311 Queen City Ave: @SPEEDWAY QUEEN CITY,24091534,TRAFFIC STOP,2024-11-16
11/15/2024 09:42,5 Perimeter Rd: @FOUNDERS ACADEMY FOUNDATION,24091533,ADDED INFO TO PREVIOUS CASE,2024-11-16
11/15/2024 09:41,BEECH ST / SILVER ST,24091531,TRAFFIC STOP,2024-11-16
11/15/2024 09:41,199 manchester st,24091529,HOMELESS ISSUES,2024-11-16
11/15/2024 09:40,166 PINE ST: @VALLEY CEMETERY,24091528,HARRASSMENT,2024-11-16
11/15/2024 09:36,233 Agnes St: @BIRON ST APTS #233,24091530,SEXUAL ASSAULT,2024-11-16
11/15/2024 09:55,BEECH ST / CLAY ST,24091537,TRAFFIC STOP,2024-11-16
11/15/2024 09:35,1602 Elm St: @MOBIL ELM ST,24091527,TRAFFIC STOP,2024-11-16
11/15/2024 09:33,OHIO AVE / HANOVER ST,24091526,SPECIAL ATTENTION,2024-11-16
11/15/2024 09:32,515 S Willow St: @Uhaul 515 S Willow St,24091525,TRAFFIC STOP,2024-11-16
