datetime,location,incident_number,details,retrieval_date
11/05/2024 15:43,LINCOLN ST / CILLEY RD,24089013,ACCIDENT HIT AND RUN,2024-11-06
11/05/2024 15:43,Granite St / Commercial St,24089012,TRAFFIC STOP,2024-11-06
11/05/2024 13:47,137 Orange St,24088980,NEIGHBOR COMPLAINT,2024-11-06
11/05/2024 13:40,725 Gold St: @WALMART,24088979,CHECK SUBJECT,2024-11-06
11/05/2024 15:49,255 Bell St,24089017,CHECK VEHICLE,2024-11-06
11/05/2024 11:29,300 Kelley St: @ST PETER'S DAY CARE,24088954,TRESPASSING,2024-11-06
11/05/2024 11:57,833 Mammoth Rd,24088960,ADMINISTRATIVE MISC,2024-11-06
11/05/2024 11:51,405 Valley St: @MPD,24088959,FOUND PROPERTY,2024-11-06
11/05/2024 11:47,Upland St / Kelley St,24088958,TRAFFIC STOP,2024-11-06
11/05/2024 11:41,790 Gold St: @SUPREME RENTALS,24088957,STOLEN MOTOR VEHICLE,2024-11-06
11/05/2024 11:35,1 Elliot Way: @ELLIOT HOSPITAL,24088956,HANGUP CALL,2024-11-06
11/05/2024 11:32,Pine St / Laurel St,24088955,ADDED INFO TO PREVIOUS CASE,2024-11-06
11/05/2024 11:27,405 Valley St: @MPD,24088953,WARRANT,2024-11-06
11/05/2024 13:40,S Willow St / Gold St,24088978,ACCIDENT,2024-11-06
11/05/2024 11:22,490 Dunbarton Rd: @MANCHESTER ANIMAL SHELTER,24088952,ADDED INFO TO PREVIOUS CASE,2024-11-06
11/05/2024 11:19,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,24088951,LOST PROPERTY,2024-11-06
11/05/2024 11:18,55 AMORY ST: @PARISEAU HIGH RISE,24088950,SPECIAL ATTENTION,2024-11-06
11/05/2024 10:59,Schiller St / Second St,24088948,TRAFFIC STOP,2024-11-06
11/05/2024 10:57,10 Arms St: @ARMS PARK,24088947,HOMELESS ISSUES,2024-11-06
11/05/2024 10:54,445 Willow St: @VALLEY STREET JAIL,24088946,WAGON TRANSPORT,2024-11-06
11/05/2024 11:59,859 HANOVER ST: @HANNAFORDS HANOVER STREET,24088961,SPECIAL ATTENTION,2024-11-06
11/05/2024 12:02,135 Webster St: @WEBSTER HOUSE,24088962,MISSING JUVENILE,2024-11-06
11/05/2024 12:05,405 Valley St: @MPD,24088963,FOUND PROPERTY,2024-11-06
11/05/2024 12:05,247 Brickett Rd,24088964,WANTED PERSON CHECK,2024-11-06
11/05/2024 12:08,110 Beech St,24088965,ADDED INFO TO PREVIOUS CASE,2024-11-06
11/05/2024 12:08,725 Gold St: @WALMART,24088966,ACCIDENT HIT AND RUN,2024-11-06
11/05/2024 12:11,13 Springview Ave,24088967,HANGUP CALL,2024-11-06
11/05/2024 12:30,801 Elm St,24088968,UNWANTED SUBJECT,2024-11-06
11/05/2024 12:34,488 Clay St,24088969,ACCIDENT,2024-11-06
11/05/2024 12:36,Union St / Irwin Dr,24088970,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 12:55,Elm St / North St,24088971,TRAFFIC STOP,2024-11-06
11/05/2024 13:08,Hanover St / Beech St,24088972,TRAFFIC STOP,2024-11-06
11/05/2024 13:13,70 BAY ST: @TD Bank 70 Bay St,24088973,BUSINESS CHECK,2024-11-06
11/05/2024 13:13,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,24088974,BUSINESS CHECK,2024-11-06
11/05/2024 13:20,Maple St / Nashua St,24088975,TRAFFIC STOP,2024-11-06
11/05/2024 13:21,245 Long Pond Brook Way,24088976,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 13:30,Hanover St / Lincoln St,24088977,TRAFFIC STOP,2024-11-06
11/05/2024 15:48,137 Orange St,24089018,NEIGHBOR COMPLAINT,2024-11-06
11/05/2024 15:49,409 Shasta St,24089016,THEFT,2024-11-06
11/05/2024 00:02,1475 S Willow St: @AUTOFAIR FORD,24088802,CHECK SUBJECT,2024-11-06
11/05/2024 19:51,Sundial Ave / Queen City Ave,24089065,TRAFFIC STOP,2024-11-06
11/05/2024 21:13,1 Blackberry,24089071,,2024-11-06
11/05/2024 20:58,GERTRUDE ST / AMHERST ST,24089070,SPECIAL ATTENTION,2024-11-06
11/05/2024 20:28,118 Youville St,24089069,ADDED INFO TO PREVIOUS CASE,2024-11-06
11/05/2024 20:20,32 Gertrude St,24089068,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 20:16,31 Gertrude St,24089067,FIREWORKS,2024-11-06
11/05/2024 20:02,1279 S Willow St: @CONCENTRA HEALTH (MANCHESTER BI,24089066,ALARM BURGLARY,2024-11-06
11/05/2024 19:50,405 Valley St: @MPD,24089064,ADMINISTRATIVE MISC,2024-11-06
11/05/2024 18:54,101 S Commercial St: @HILTON GARDEN INN,24089055,ASSAULT,2024-11-06
11/05/2024 19:30,86 Old Wellington Rd,24089063,ALARM BURGLARY,2024-11-06
11/05/2024 19:09,435 Union St,24089061,MENTAL HEALTH ISSUE,2024-11-06
11/05/2024 19:01,184 Cedar St,24089060,CHECK SUBJECT,2024-11-06
11/05/2024 18:58,200 Hanover St: @HUGH GALLEN HIGH RISE,24089058,NOISE COMPLAINT,2024-11-06
11/05/2024 18:57,101 S Commercial St: @HILTON GARDEN INN,24089059,ASSAULT,2024-11-06
11/05/2024 18:56,655 S WILLOW ST: @CALIFORNIA BURRITO,24089057,BUSINESS CHECK,2024-11-06
11/05/2024 21:32,326 Amherst St: @AMHERST ST APTS,24089073,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 21:40,225 Tarrytown Rd,24089074,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 21:55,381 Thornton St,24089076,UNRULY JUVENILE,2024-11-06
11/05/2024 21:57,501 Union St: @BRONSTEIN PARK,24089075,CHECK SUBJECT,2024-11-06
11/05/2024 22:09,303 Auburn St,24089077,BURGLARY,2024-11-06
11/05/2024 22:18,550 Central St,24089078,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 22:35,Beech Hill Ave / Bradley St,24089080,SUSPICIOUS ACTIVITY,2024-11-06
11/05/2024 22:38,21 Main St: @Gulf Express21 Main St,24089081,ALARM HOLDUP,2024-11-06
11/05/2024 22:52,97 Taylor St,24089082,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 22:58,323 Douglas St,24089083,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 23:05,350 Hanover St,24089084,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 23:18,370 Westwood Dr,24089085,HANGUP CALL,2024-11-06
11/05/2024 23:27,177 Hanover St,24089086,NOISE COMPLAINT,2024-11-06
11/05/2024 23:36,102 S Main St: @SWEENEY PARK,24089087,SPECIAL ATTENTION,2024-11-06
11/05/2024 23:43,298 Queen City Ave: @COMFORT INN,24089088,INTOXICATED PERSON,2024-11-06
11/05/2024 23:49,405 Valley Street,24089089,,2024-11-06
11/05/2024 23:53,85 S Main St: @7-ELEVEN S MAIN ST,24089090,BUSINESS CHECK,2024-11-06
11/05/2024 18:54,3 Blackberry Way: @WATERFORD PLACE BLDG 3,24089056,CRIMINAL MISCHIEF,2024-11-06
11/05/2024 18:46,Blodget St / Ash St,24089054,TRAFFIC STOP,2024-11-06
11/05/2024 15:49,445 Willow St: @VALLEY STREET JAIL,24089014,WAGON TRANSPORT,2024-11-06
11/05/2024 16:36,445 Willow St: @VALLEY STREET JAIL,24089025,WAGON TRANSPORT,2024-11-06
11/05/2024 17:01,227 S Main St: @WALGREENS S MAIN ST,24089031,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 16:59,Union St / Sagamore St,24089029,TRAFFIC STOP,2024-11-06
11/05/2024 16:58,865 Second St: @NEW SEASON,24089030,ALARM BURGLARY,2024-11-06
11/05/2024 16:57,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,24089028,BUSINESS CHECK,2024-11-06
11/05/2024 16:45,196 S Willow St: @MCDONALDS S WILLOW,24089027,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 16:43,234 Bell St,24089026,MISSING JUVENILE,2024-11-06
11/05/2024 16:21,210 EDDY RD: @MOBIL MART,24089024,BUSINESS CHECK,2024-11-06
11/05/2024 18:40,405 VALLEY ST: @MPD,24089053,ADMINISTRATIVE MISC,2024-11-06
11/05/2024 16:20,576 Montgomery St,24089023,ADDED INFO TO PREVIOUS CASE,2024-11-06
11/05/2024 16:17,593 Lincoln St,24089021,ASSAULT,2024-11-06
11/05/2024 16:17,Lincoln St / Concord St,24089022,ASSAULT,2024-11-06
11/05/2024 16:14,Canal St / Kidder St,24089020,TRAFFIC STOP,2024-11-06
11/05/2024 16:01,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24089019,SPECIAL ATTENTION,2024-11-06
11/05/2024 15:50,199 Manchester,24089015,ADDED INFO TO PREVIOUS CASE,2024-11-06
11/05/2024 17:03,55 AMORY ST: @PARISEAU HIGH RISE,24089032,SPECIAL ATTENTION,2024-11-06
11/05/2024 17:08,30 S Elm St: @BISHOP ONEIL YOUTH CENTER,24089033,ACCIDENT,2024-11-06
11/05/2024 17:19,435 AMORY ST: @BROWN SCHOOL APTS,24089034,SPECIAL ATTENTION,2024-11-06
11/05/2024 17:38,298 HANOVER ST,24089035,MENTAL HEALTH ISSUE,2024-11-06
11/05/2024 17:40,55 S MAIN ST: @BURNS HI RISE,24089036,SPECIAL ATTENTION,2024-11-06
11/05/2024 17:53,30 S Elm St: @BISHOP ONEIL YOUTH CENTER,24089039,ACCIDENT,2024-11-06
11/05/2024 17:55,207 Eastern Ave: @HILLVIEW APTS #207,24089041,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 17:57,Pepsi Rd / E Industrial Park Dr,24089040,BROADCAST MESSAGE,2024-11-06
11/05/2024 18:03,United Way / Stark St,24089042,TRAFFIC STOP,2024-11-06
11/05/2024 18:07,460 Elm St: @MARKET BASKET,24089043,ACCIDENT HIT AND RUN,2024-11-06
11/05/2024 18:07,VALLEY ST / WILSON ST,24089045,ACCIDENT WITH INJURY,2024-11-06
11/05/2024 18:10,259 CHESTNUT ST: @OMALLEY HI RISE,24089044,SPECIAL ATTENTION,2024-11-06
11/05/2024 18:13,S WILLOW ST / HARVEY RD,24089046,ACCIDENT,2024-11-06
11/05/2024 18:15,41 Hooksett Rd: @EASTERN BANK HOOKSETT RD,24089047,ALARM BURGLARY,2024-11-06
11/05/2024 18:21,250 Coolidge Ave: @Phaneuf Funeral Homes & Cremato,24089048,BROADCAST MESSAGE,2024-11-06
11/05/2024 18:33,Laurel St / Lincoln St,24089050,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 18:36,327 Amherst St,24089052,HOMELESS ISSUES,2024-11-06
11/05/2024 10:53,401 Cedar St,24088945,TRAFFIC STOP,2024-11-06
11/05/2024 10:53,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24088949,STALKING ORDER VIOLATION,2024-11-06
11/05/2024 10:53,Porter St / Johnson St,24088944,TRAFFIC STOP,2024-11-06
11/05/2024 03:10,Elm St / Orange St,24088847,TRAFFIC STOP,2024-11-06
11/05/2024 04:58,2519 Elm St: @WEBSTER SCHOOL,24088855,ALARM BURGLARY,2024-11-06
11/05/2024 04:49,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,24088853,ALARM BURGLARY,2024-11-06
11/05/2024 03:55,228 MERRIMACK ST: @MAIN DOOR,24088852,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 03:27,2540 Brown Ave: @MANCHESTER FIRING LINE,24088851,TRAFFIC STOP,2024-11-06
11/05/2024 03:20,UNION ST / MANCHESTER ST,24088849,HOTSPOT PATROL,2024-11-06
11/05/2024 03:17,SECOND ST,24088848,SPECIAL ATTENTION,2024-11-06
11/05/2024 03:01,UNION ST / MANCHESTER ST,24088846,HOTSPOT PATROL,2024-11-06
11/05/2024 02:24,85 S Main St: @7-ELEVEN S MAIN ST,24088839,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 02:58,405 Valley St: @MPD,24088845,WARRANT,2024-11-06
11/05/2024 02:47,242 BEECH ST: @7-ELEVEN VALLEY ST,24088844,BUSINESS CHECK,2024-11-06
11/05/2024 02:42,715 Second St: @DAIRY QUEEN SECOND ST,24088843,TRAFFIC STOP,2024-11-06
11/05/2024 02:42,715 Second St: @DAIRY QUEEN SECOND ST,24088842,TRAFFIC STOP,2024-11-06
11/05/2024 02:37,Second St / Frederick St,24088841,TRAFFIC STOP,2024-11-06
11/05/2024 02:30,Union St / Amherst St,24088840,TRAFFIC STOP,2024-11-06
11/05/2024 05:02,334 Union St: @DOLLAR DELUX,24088856,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 05:34,CILLEY RD / S HALL ST,24088857,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 05:37,Manchester St / Union St,24088858,TRAFFIC STOP,2024-11-06
11/05/2024 05:46,Dix St / Taylor St,24088860,TRAFFIC STOP,2024-11-06
11/05/2024 06:09,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,24088861,ALARM BURGLARY,2024-11-06
11/05/2024 06:14,460 Elm St: @MARKET BASKET,24088865,LOST PROPERTY,2024-11-06
11/05/2024 06:20,107 Pine St: @ADVANCED AUTO PARTS,24088862,ALARM BURGLARY,2024-11-06
11/05/2024 06:21,1415 Elm St: @GRANITE STATE CREDIT UNION,24088863,ALARM BURGLARY,2024-11-06
11/05/2024 06:23,111 Amherst St: @DEVINE MILLIMET & BRANCH,24088864,HOMELESS ISSUES,2024-11-06
11/05/2024 06:47,Valley St / Pine St,24088866,TRAFFIC STOP,2024-11-06
11/05/2024 07:02,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,24088868,ALARM BURGLARY,2024-11-06
11/05/2024 07:03,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,24088867,ALARM BURGLARY,2024-11-06
11/05/2024 07:13,700 Lake Ave,24088869,HANGUP CALL,2024-11-06
11/05/2024 07:24,670 N Commercial St: @TCIA,24088871,ALARM BURGLARY,2024-11-06
11/05/2024 07:24,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,24088870,SPECIAL ATTENTION,2024-11-06
11/05/2024 07:27,Eddy Rd / Amoskeag Traffic Cir,24088872,HOMELESS ISSUES,2024-11-06
11/05/2024 07:36,180 Woodbury St: @CARISBROOK APARTMENTS,24088873,HOMELESS ISSUES,2024-11-06
11/05/2024 02:26,1298 S Porter St: @HOLIDAY INN EXPRESS,24088838,TRAFFIC STOP,2024-11-06
11/05/2024 02:02,Pine St / Concord St,24088836,TRAFFIC STOP,2024-11-06
11/05/2024 10:52,1019 Second St: @ALLTOWN MOBIL SECOND ST,24088943,BUSINESS CHECK,2024-11-06
11/05/2024 00:46,179 S Willow St,24088812,CHECK VEHICLE,2024-11-06
11/05/2024 01:05,CHESTNUT ST / LOWELL ST,24088817,HOTSPOT PATROL,2024-11-06
11/05/2024 01:04,Second St / Granite St,24088818,SUSPICIOUS ACTIVITY,2024-11-06
11/05/2024 01:01,S Willow St / Gold St,24088816,TRAFFIC STOP,2024-11-06
11/05/2024 00:53,770 Elm St: @CONSOLIDATED COMMUNICATIONS ELM ST,24088815,CHECK SUBJECT,2024-11-06
11/05/2024 00:52,PINE ST / ORANGE ST,24088814,HOTSPOT PATROL,2024-11-06
11/05/2024 00:50,CHESTNUT ST / LOWELL ST,24088813,HOTSPOT PATROL,2024-11-06
11/05/2024 00:42,Lake Ave / Barry Ave,24088811,TRAFFIC STOP,2024-11-06
11/05/2024 02:01,103 Driving Park Rd: @PRECOURT PARK,24088834,CHECK SUBJECT,2024-11-06
11/05/2024 00:39,Union St / Bell St,24088810,TRAFFIC STOP,2024-11-06
11/05/2024 00:37,Elm St / Amherst St,24088809,TRAFFIC STOP,2024-11-06
11/05/2024 00:28,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,24088808,TRAFFIC STOP,2024-11-06
11/05/2024 00:15,293 N On Ramp Exit 4,24088807,TRAFFIC STOP,2024-11-06
11/05/2024 00:13,196 S Willow St: @MCDONALDS S WILLOW,24088806,MEDICAL PROBLEM,2024-11-06
11/05/2024 00:04,Union St / Warsaw Ave,24088803,TRAFFIC STOP,2024-11-06
11/05/2024 01:07,Chestnut St / Lowell St,24088819,HOTSPOT PATROL,2024-11-06
11/05/2024 01:10,S Willow St / John E Devine Dr,24088820,TRAFFIC STOP,2024-11-06
11/05/2024 01:13,411 Beech St: @MPAL,24088822,ALARM BURGLARY,2024-11-06
11/05/2024 01:13,Queen City Ave / Elm St,24088821,TRAFFIC STOP,2024-11-06
11/05/2024 01:18,CONANT ST / DUBUQUE ST,24088823,HOTSPOT PATROL,2024-11-06
11/05/2024 01:19,Hanover St / Union St,24088824,TRAFFIC STOP,2024-11-06
11/05/2024 01:22,AMHERST ST / DUTTON ST,24088825,HOTSPOT PATROL,2024-11-06
11/05/2024 01:28,Lowell St / Pine St,24088826,TRAFFIC STOP,2024-11-06
11/05/2024 01:32,Maple St / Nashua St,24088827,CHECK SUBJECT,2024-11-06
11/05/2024 01:39,90 Bridge St: @TN GAS & CONVENIENCE,24088828,TRAFFIC STOP,2024-11-06
11/05/2024 01:46,61 Lowell St: @RED ARROW DINER,24088829,TRAFFIC STOP,2024-11-06
11/05/2024 01:51,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24088830,TRAFFIC STOP,2024-11-06
11/05/2024 01:51,170 Baker St: @BANGOR BANK,24088831,TRAFFIC STOP,2024-11-06
11/05/2024 01:59,0 Interstate 293 North,24088832,TRAFFIC STOP,2024-11-06
11/05/2024 01:59,92 Walnut St: @WALNUT ST APTS,24088837,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 02:01,2280 Brown Ave: @AIRPORT DINER,24088833,CHECK VEHICLE,2024-11-06
11/05/2024 02:01,92 Walnut St: @WALNUT ST APTS,24088835,DISORDERLY CONDUCT IN PROGRESS,2024-11-06
11/05/2024 07:43,405 Valley St: @MPD,24088874,WARRANT,2024-11-06
11/05/2024 07:49,1 ELLIOT WAY: @ELLIOT HOSPITAL,24088875,BUSINESS CHECK,2024-11-06
11/05/2024 07:51,112 Roycraft Rd,24088876,ADDED INFO TO PREVIOUS CASE,2024-11-06
11/05/2024 09:39,223 James A Pollock Dr: @PARKER VARNEY SCHOOL,24088918,ACCIDENT HIT AND RUN,2024-11-06
11/05/2024 09:56,Willow St / Valley St,24088925,TRAFFIC STOP,2024-11-06
11/05/2024 09:48,Chestnut St / Concord St,24088924,TRAFFIC STOP,2024-11-06
11/05/2024 09:45,CHESNUT/PENNACOOK,24088923,PARKING COMPLAINT,2024-11-06
11/05/2024 09:41,Union St / Pennacook St,24088921,TRAFFIC STOP,2024-11-06
11/05/2024 09:40,178 Cedar St: @178 CEDAR ST APTS,24088920,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 09:40,Elm St / W Bridge St: @Bridge Street Bridge,24088919,TRAFFIC STOP,2024-11-06
11/05/2024 09:39,300 Hanover St: @UNEMPLOYMENT OFFICE (NH EMPLOYMEN,24088922,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 07:52,329 Amherst St,24088877,UNWANTED SUBJECT,2024-11-06
11/05/2024 09:35,2519 ELM ST: @WEBSTER SCHOOL,24088916,SPECIAL ATTENTION,2024-11-06
11/05/2024 09:34,3 ELECTRIC ST: @WEST SIDE ICE ARENA,24088915,SPECIAL ATTENTION,2024-11-06
11/05/2024 09:34,PINE ST / MANCHESTER ST,24088914,SPECIAL ATTENTION,2024-11-06
11/05/2024 09:34,1037 Hanover St: @DUNKIN DONUTS HANOVER ST,24088917,UNWANTED SUBJECT,2024-11-06
11/05/2024 09:33,333 Beech St: @BEECH STREET SCHOOL,24088913,SPECIAL ATTENTION,2024-11-06
11/05/2024 09:30,19 Blodget St,24088912,CRIMINAL THREATENING,2024-11-06
11/05/2024 09:59,443 CHESTNUT ST: @VICTORY PARK,24088926,SPECIAL ATTENTION,2024-11-06
11/05/2024 09:59,223 James A Pollock Dr: @PARKER VARNEY SCHOOL,24088927,SPECIAL ATTENTION,2024-11-06
11/05/2024 10:06,BEECH ST / AUBURN ST,24088928,TRAFFIC STOP,2024-11-06
11/05/2024 10:10,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,24088930,UNWANTED SUBJECT,2024-11-06
11/05/2024 10:10,435 AMORY ST: @BROWN SCHOOL APTS,24088929,SPECIAL ATTENTION,2024-11-06
11/05/2024 10:15,Cypress St / Auburn St,24088931,ANIMAL COMPLAINTS,2024-11-06
11/05/2024 10:17,Union St / Pearl St,24088932,HOTSPOT PATROL,2024-11-06
11/05/2024 10:28,517 Howe St,24088935,CHECK CONDITION OF SUBJECT,2024-11-06
11/05/2024 10:31,239 Bridge St,24088933,THEFT,2024-11-06
11/05/2024 10:31,GOFFSTOWN BACK ROAD,24088934,SPECIAL ATTENTION,2024-11-06
11/05/2024 10:36,Canal St / Market St South Back,24088936,TRAFFIC STOP,2024-11-06
11/05/2024 10:36,Varney St / S Main St,24088938,CHECK SUBJECT,2024-11-06
11/05/2024 10:38,2391 BROWN AVE: @ALLTOWN MOBILE,24088937,BUSINESS CHECK,2024-11-06
11/05/2024 10:39,BEECH ST / GREEN ST,24088939,TRAFFIC STOP,2024-11-06
11/05/2024 10:46,405 Crestview Cir,24088940,ALARM BURGLARY,2024-11-06
11/05/2024 10:50,rhine center 1528 elm st,24088941,SPECIAL ATTENTION,2024-11-06
11/05/2024 10:50,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,24088942,SPECIAL ATTENTION,2024-11-06
11/05/2024 09:26,550 Lowell St: @MCDONOUGH SCHOOL,24088910,SPECIAL ATTENTION,2024-11-06
11/05/2024 09:25,19 Blodget St,24088911,CRIMINAL THREATENING,2024-11-06
11/05/2024 09:22,715 Second St: @DAIRY QUEEN SECOND ST,24088909,ADDED INFO TO PREVIOUS CASE,2024-11-06
11/05/2024 08:37,Pinard St / Agnes St,24088892,TRAFFIC STOP,2024-11-06
11/05/2024 08:03,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,24088879,BROADCAST MESSAGE,2024-11-06
11/05/2024 08:05,405 Valley St: @MPD,24088878,ADMINISTRATIVE MISC,2024-11-06
11/05/2024 08:11,199 manchester st,24088880,SPECIAL ATTENTION,2024-11-06
11/05/2024 08:11,746 Amherst St,24088881,SUSPICIOUS ACTIVITY,2024-11-06
11/05/2024 08:19,Kelley St / Moore St,24088882,TRAFFIC STOP,2024-11-06
11/05/2024 08:24,1050 S Willow St,24088883,BUSINESS CHECK,2024-11-06
11/05/2024 08:25,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,24088884,SPECIAL ATTENTION,2024-11-06
11/05/2024 08:25,443 CHESTNUT ST: @VICTORY PARK,24088885,SPECIAL ATTENTION,2024-11-06
11/05/2024 08:26,Kelley St / Lafayette St,24088886,TRAFFIC STOP,2024-11-06
11/05/2024 08:29,1 Elliot Way: @ELLIOT HOSPITAL,24088887,TRAFFIC STOP,2024-11-06
11/05/2024 08:33,mcdonough school ,24088888,SPECIAL ATTENTION,2024-11-06
11/05/2024 08:33,PINARD ST / AGNES ST,24088889,TRAFFIC STOP,2024-11-06
11/05/2024 08:35,76 Island Pond Rd,24088890,ADDED INFO TO PREVIOUS CASE,2024-11-06
11/05/2024 08:36,MANCHESTER ST / UNION ST,24088891,HOTSPOT PATROL,2024-11-06
11/05/2024 08:42,455 Union St: @MAYNARD SCHOOL APARTMENTS,24088894,CHECK AREA FOR PROBLEM,2024-11-06
11/05/2024 09:19,1087 Elm St: @KEYS PIANO BAR & GRILL,24088908,ALARM BURGLARY,2024-11-06
11/05/2024 08:47,1500 S Willow St: @A World Apart (Mall of New Hamp,24088893,TRESPASSING,2024-11-06
11/05/2024 08:51,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,24088897,ACCIDENT,2024-11-06
11/05/2024 08:51,333 BEECH ST: @BEECH ST SCHOOL-MODULAR TRAILER,24088895,SPECIAL ATTENTION,2024-11-06
11/05/2024 08:52,10024 S Willow St: @BEACON SALES,24088896,SAFE KEEPING,2024-11-06
11/05/2024 08:57,443 CHESTNUT ST: @VICTORY PARK,24088898,SPECIAL ATTENTION,2024-11-06
11/05/2024 08:58,405 Valley St: @MPD,24088899,WARRANT,2024-11-06
11/05/2024 09:03,MYRTLE/BLODGET,24088900,TRAFFIC STOP,2024-11-06
