datetime,location,incident_number,details,retrieval_date
11/08/2024 17:21,W SALMON/ELM,24089871,TRAFFIC STOP,2024-11-09
11/08/2024 17:21,122 Market St,24089874,UNWANTED SUBJECT,2024-11-09
11/08/2024 17:22,275 Hanover St: @HANOVER STREET MARKET,24089873,ROBBERY,2024-11-09
11/08/2024 17:23,125 Bridge St: @PULASKI PARK,24089872,CHECK SUBJECT,2024-11-09
11/08/2024 17:30,315 Sylvan Ln,24089875,ALARM BURGLARY,2024-11-09
11/08/2024 17:36,ELM ST / MECHANIC ST,24089876,TRAFFIC STOP,2024-11-09
11/08/2024 16:28,620 Elm St: @Bank of America 620 Elm Street,24089846,TRESPASSING,2024-11-09
11/08/2024 16:23,431 Wilson St,24089844,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 16:17,201 Hanover St: @201 Hanover St LLC,24089843,CHECK SUBJECT,2024-11-09
11/08/2024 16:15,167 Hanover St: @DOWN THE BLOCK,24089841,ADDED INFO TO PREVIOUS CASE,2024-11-09
11/08/2024 13:59,887 Chestnut St,24089815,CRIMINAL THREATENING,2024-11-09
11/08/2024 14:00,276 Elm St: @PRIME GAS,24089813,TRAFFIC STOP,2024-11-09
11/08/2024 14:00,KELLEY/JOILETTE,24089814,PARKING COMPLAINT,2024-11-09
11/08/2024 14:08,Mammoth Rd / Amherst St,24089816,TRAFFIC STOP,2024-11-09
11/08/2024 14:09,Pine St / Manchester St,24089817,CHECK SUBJECT,2024-11-09
11/08/2024 14:16,75 Canal St: @75 CANAL ST APTS,24089818,TRAFFIC STOP,2024-11-09
11/08/2024 14:19,1400 Front St,24089819,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 14:30,26 Dubuque St,24089822,NOISE COMPLAINT,2024-11-09
11/08/2024 14:31,Varney St / Sylvester St,24089820,CHECK AREA FOR PROBLEM,2024-11-09
11/08/2024 14:32,Goffstown Rd / Eddy Rd,24089821,ACCIDENT HIT AND RUN,2024-11-09
11/08/2024 14:42,335 Old Wellington Rd,24089823,CHECK AREA FOR PROBLEM,2024-11-09
11/08/2024 14:49,684 Montgomery St,24089824,PARKING COMPLAINT,2024-11-09
11/08/2024 14:50,Granite St / Bedford St: @GATEWAY PARK,24089825,ACCIDENT,2024-11-09
11/08/2024 14:56,725 Huse Rd: @CENTER VIEW PLAZA,24089826,ACCIDENT,2024-11-09
11/08/2024 15:04,216 Maple St: @YANKEE LANES ENTERTAINMENT,24089827,TRAFFIC STOP,2024-11-09
11/08/2024 15:08,263 Hanover St,24089828,HOMELESS ISSUES,2024-11-09
11/08/2024 15:27,Webster St / Bay St,24089829,ACCIDENT WITH INJURY,2024-11-09
11/08/2024 15:33,Massabesic St / Summer St,24089830,GUNSHOT HEARD,2024-11-09
11/08/2024 15:36,Elm St / Pearl St,24089831,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 15:37,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,24089832,HANGUP CALL,2024-11-09
11/08/2024 15:41,COMMERCIAL ST / SPRING ST,24089833,TRAFFIC STOP,2024-11-09
11/08/2024 15:43,1056 River Rd: @YDC,24089834,SPECIAL ATTENTION,2024-11-09
11/08/2024 15:46,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24089835,CHECK SUBJECT,2024-11-09
11/08/2024 15:48,1 Crusader Way: @MEMORIAL HIGH SCHOOL,24089836,CHECK SECURITY OF BUILDING,2024-11-09
11/08/2024 15:54,GRANITE ST / BEDFORD ST: @GATEWAY PARK,24089838,ACCIDENT,2024-11-09
11/08/2024 15:55,Langdon St / Canal St,24089837,TRAFFIC STOP,2024-11-09
11/08/2024 16:05,399 E Industrial Park Dr: @DREXLE MEDAL,24089839,ALARM BURGLARY,2024-11-09
11/08/2024 16:13,69 Eastern Ave: @OLD WELLINGTON RD APTS #69,24089840,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 16:14,222 Willow St,24089842,UNWANTED SUBJECT,2024-11-09
11/08/2024 17:46,265 Central St: @265 CENTRAL ST,24089879,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 17:48,45 ORANGE ST: @PEARL ST LOT,24089877,SPECIAL ATTENTION,2024-11-09
11/08/2024 17:48,Elm St / W Salmon St: @Amoskeag Bridge,24089878,TRAFFIC STOP,2024-11-09
11/08/2024 20:33,124 Eastern Ave: @DEERHAVEN PRESERVE #124,24089912,MUSIC COMPLAINT,2024-11-09
11/08/2024 21:07,1 Crusader Way: @MEMORIAL HIGH SCHOOL,24089914,ACCIDENT,2024-11-09
11/08/2024 21:14,Union St / Grove St South Back,24089915,TRAFFIC STOP,2024-11-09
11/08/2024 21:16,655 S Willow St: @CALIFORNIA BURRITO (THE SHOPPES ,24089916,ASSAULT,2024-11-09
11/08/2024 21:30,875 Elm St: @CITIZENS BANK PARKING GARAGE (CITIZEN,24089917,CHECK AREA FOR PROBLEM,2024-11-09
11/08/2024 21:36,Pine St / Central St,24089918,TRAFFIC STOP,2024-11-09
11/08/2024 21:37,Lowell St / Pine St,24089919,TRAFFIC STOP,2024-11-09
11/08/2024 21:38,95 W Clarke St: @COLONIAL VILLAGE #95,24089920,CHECK AREA FOR PROBLEM,2024-11-09
11/08/2024 21:38,5 Colby St,24089921,PARKING COMPLAINT,2024-11-09
11/08/2024 21:40,208 Crosbie St,24089923,CRIMINAL MISCHIEF,2024-11-09
11/08/2024 21:41,445 Willow St: @VALLEY STREET JAIL,24089922,WAGON TRANSPORT,2024-11-09
11/08/2024 21:41,Hanover St / Lincoln St,24089924,TRAFFIC STOP,2024-11-09
11/08/2024 21:44,67 Lavista St,24089925,ALARM BURGLARY,2024-11-09
11/08/2024 21:46,506 Oak St,24089926,CRIMINAL MISCHIEF,2024-11-09
11/08/2024 21:49,3 Blackberry Way: @WATERFORD PLACE BLDG 3,24089927,SPECIAL ATTENTION,2024-11-09
11/08/2024 21:51,Union St / Manchester St,24089928,TRAFFIC STOP,2024-11-09
11/08/2024 22:05,900 Elm St: @BANK OF AMERICA ATM,24089929,UNWANTED SUBJECT,2024-11-09
11/08/2024 22:08,223 Green St,24089930,MENTAL HEALTH ISSUE,2024-11-09
11/08/2024 22:19,290 Cartier St,24089931,ARGUMENT,2024-11-09
11/08/2024 22:20,177 Lexington Ave,24089932,BROADCAST MESSAGE,2024-11-09
11/08/2024 22:24,548 Rimmon St,24089933,LANDLORD TENANT DISPUTE,2024-11-09
11/08/2024 22:30,11 Third St,24089934,MENTAL HEALTH ISSUE,2024-11-09
11/08/2024 22:41,1500 S Willow St: @Best Buy (Mall of New Hampshire,24089935,ALARM BURGLARY,2024-11-09
11/08/2024 23:11,405 Valley St: @MPD,24089936,WARRANT,2024-11-09
11/08/2024 23:21,530 Chestnut St: @GAMACHE PROPERTIES,24089937,CRIMINAL THREATENING,2024-11-09
11/08/2024 23:33,242 BEECH ST: @7-ELEVEN VALLEY ST,24089938,BUSINESS CHECK,2024-11-09
11/08/2024 23:36,UNION ST / GROVE ST,24089939,HOTSPOT PATROL,2024-11-09
11/08/2024 23:42,47 ELM ST: @Infinity Car Wash II Inc.,24089940,SPECIAL ATTENTION,2024-11-09
11/08/2024 23:49,300 Village Circle Way: @HALSTEAD COUNTRYSIDE #300,24089942,NOISE COMPLAINT,2024-11-09
11/08/2024 23:50,303 Beech St: @JFK COLISEUM,24089941,TRAFFIC STOP,2024-11-09
11/08/2024 20:58,175 Chestnut St: @KALIVAS HI RISE,24089913,HOMELESS ISSUES,2024-11-09
11/08/2024 20:29,UNION ST / AUBURN ST,24089911,TRAFFIC STOP,2024-11-09
11/08/2024 17:51,445 Willow St: @VALLEY STREET JAIL,24089880,TRAFFIC STOP,2024-11-09
11/08/2024 20:25,225 Tarrytown Rd: @TARRYTOWN HSG #225,24089910,CHECK AREA FOR PROBLEM,2024-11-09
11/08/2024 17:52,309 Dubuque St,24089881,ACCIDENT HIT AND RUN,2024-11-09
11/08/2024 17:54,265 Blucher St,24089883,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 17:57,405 Valley St: @MPD,24089882,WAGON TRANSPORT,2024-11-09
11/08/2024 18:02,265 Blucher St,24089884,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 18:08,Webster St / Elm St,24089885,TRAFFIC STOP,2024-11-09
11/08/2024 18:14,68 Elm St: @NH STATE LIQUOR STORE 10,24089886,ALARM PANIC,2024-11-09
11/08/2024 18:25,Webster St / Walnut St,24089887,DISABLED MOTOR VEHICLE,2024-11-09
11/08/2024 18:32,178 Beech Hill Ave: @BEECH HILL CONDOS #178,24089888,CRIMINAL MISCHIEF,2024-11-09
11/08/2024 18:53,725 Gold St: @WALMART,24089889,CHECK SUBJECT,2024-11-09
11/08/2024 18:59,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24089890,CHECK SUBJECT,2024-11-09
11/08/2024 19:11,Hanover St / Hall St,24089891,TRAFFIC STOP,2024-11-09
11/08/2024 19:19,14 Pearl St: @BREEZEWAY PUB,24089892,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 19:29,70 Zachary Rd: @AMERICAN ALARM,24089893,ALARM BURGLARY,2024-11-09
11/08/2024 19:30,670 N Commercial St: @BRADY SULLIVAN BLDG (JEFFERS,24089894,ASSIST OTHER AGENCY,2024-11-09
11/08/2024 19:36,Beech St / Harvard St,24089895,TRAFFIC STOP,2024-11-09
11/08/2024 19:42,118 Walker St,24089896,WEAPON POSSESSION AND CARRYING,2024-11-09
11/08/2024 19:44,79 Dionne Dr,24089898,ARGUMENT,2024-11-09
11/08/2024 19:47,171 Massabesic St,24089897,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 19:50,235 Hanover St: @CAPITAL REGIONAL DEVELOPMENT (THE,24089899,CHECK AREA FOR PROBLEM,2024-11-09
11/08/2024 19:52,KELLEY ST / RIMMON ST,24089900,UNAUTHORIZED USE OF MV,2024-11-09
11/08/2024 19:55,390 Day St,24089901,CRIMINAL MISCHIEF,2024-11-09
11/08/2024 20:05,21 KOSCIUSZKO ST: @WILD ROVER,24089902,TRAFFIC STOP,2024-11-09
11/08/2024 20:07,LOWELL ST / ELM ST,24089903,PARKING COMPLAINT,2024-11-09
11/08/2024 20:13,PEARL ST / MAPLE ST,24089904,TRAFFIC STOP,2024-11-09
11/08/2024 20:14,100 W Clarke St: @COLONIAL VILLAGE #100,24089905,ARGUMENT,2024-11-09
11/08/2024 20:16,283 Hanover St: @MCHUGH FUNERAL HOME,24089906,ALARM BURGLARY,2024-11-09
11/08/2024 20:17,ELM ST / STARK ST,24089907,PARKING COMPLAINT,2024-11-09
11/08/2024 20:21,242 Beech St: @7-ELEVEN VALLEY ST,24089908,CHECK SUBJECT,2024-11-09
11/08/2024 20:23,ELM ST / PEARL ST,24089909,TRAFFIC STOP,2024-11-09
11/08/2024 13:57,1500 S WILLOW ST: @Mall of NH,24089812,HOTSPOT PATROL,2024-11-09
11/08/2024 13:52,445 Willow St: @VALLEY STREET JAIL,24089811,WAGON TRANSPORT,2024-11-09
11/08/2024 13:43,Pinard St / Agnes St,24089809,TRAFFIC STOP,2024-11-09
11/08/2024 03:28,1279 S WILLOW ST: @DRAFTKINGS SPORTS BOOK,24089708,SPECIAL ATTENTION,2024-11-09
11/08/2024 04:26,Amherst St / Chester St,24089710,MEDICAL PROBLEM,2024-11-09
11/08/2024 04:43,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24089711,UNWANTED SUBJECT,2024-11-09
11/08/2024 05:14,100 Jack Lovering Dr: @GREEN ACRES SCHOOL,24089712,ALARM BURGLARY,2024-11-09
11/08/2024 05:24,768 Silver St,24089713,MENTAL HEALTH ISSUE,2024-11-09
11/08/2024 05:31,405 Valley St: @MPD,24089714,ASSIST OTHER AGENCY,2024-11-09
11/08/2024 05:53,445 Willow St: @VALLEY STREET JAIL,24089715,WAGON TRANSPORT,2024-11-09
11/08/2024 06:14,3000 GOFFS FALLS RD: @BAE,24089716,K9 TRAINING,2024-11-09
11/08/2024 06:45,87 Prospect St,24089718,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 07:02,Wilson St / Valley St,24089719,ACCIDENT WITH INJURY,2024-11-09
11/08/2024 07:10,1-66 Janet Lee Ct,24089720,ABANDON VEHICLE,2024-11-09
11/08/2024 07:19,214 DALLAIRE ST,24089721,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 07:25,405 Valley St: @MPD,24089722,MISSING PERSON,2024-11-09
11/08/2024 07:31,82 KARATZAS AVE: @SIDERAS TERRACE APTS #82,24089723,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 07:41,215 Circle Rd: @POND VIEW TERRACE #215,24089725,NOISE COMPLAINT,2024-11-09
11/08/2024 07:44,Belmont St / Harrison St,24089724,ACCIDENT,2024-11-09
11/08/2024 07:57,300 Bedford St: @LOFTS AT MILL NUMBER ONE,24089727,THEFT,2024-11-09
11/08/2024 08:00,1 Crusader Way: @MEMORIAL HIGH SCHOOL,24089726,ASSAULT,2024-11-09
11/08/2024 08:12,1050 S Willow St,24089728,BUSINESS CHECK,2024-11-09
11/08/2024 08:20,9 Notre Dame Ave: @WEST HIGH SCHOOL,24089729,CHECK SUBJECT,2024-11-09
11/08/2024 08:23,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,24089730,ADDED INFO TO PREVIOUS CASE,2024-11-09
11/08/2024 08:33,Eddy Rd / Goffstown Rd: @Amoskeag Circle,24089731,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 08:35,KELLEY/DUBUQUE EAST BACK,24089732,PARKING COMPLAINT,2024-11-09
11/08/2024 08:37,300 Bedford St: @LOFTS AT MILL NUMBER ONE,24089733,THEFT,2024-11-09
11/08/2024 08:43,KELLEY ST / UPLAND ST,24089734,SPECIAL ATTENTION,2024-11-09
11/08/2024 08:44,Hanover St / Chestnut St,24089735,TRAFFIC STOP,2024-11-09
11/08/2024 08:45,Kelley St / Kimball St: @Biron Bridge,24089736,TRAFFIC STOP,2024-11-09
11/08/2024 08:48,780 N Commercial St: @EVERSOURCE ENERGY PARK,24089737,HOMELESS ISSUES,2024-11-09
11/08/2024 08:49,684 Montgomery St,24089741,NEIGHBOR COMPLAINT,2024-11-09
11/08/2024 08:52,764 Second St: @NH EYE ASSOCIATES,24089738,ALARM BURGLARY,2024-11-09
11/08/2024 03:53,S Willow St / Gold St,24089709,TRAFFIC STOP,2024-11-09
11/08/2024 03:09,122 Mcgregor St: @RITE AID MCGREGOR ST,24089707,CHECK SUBJECT,2024-11-09
11/08/2024 09:00,KELLEY ST / MOORE ST,24089740,TRAFFIC STOP,2024-11-09
11/08/2024 02:56,540 N Commercial St: @1915 ASSOCIATES,24089706,CHECK AREA FOR PROBLEM,2024-11-09
11/08/2024 00:10,715 Second St: @DAIRY QUEEN SECOND ST,24089677,DISABLED MOTOR VEHICLE,2024-11-09
11/08/2024 00:17,Barr St / Granite St,24089678,TRAFFIC STOP,2024-11-09
11/08/2024 00:25,760 Somerville St: @apartment 1,24089680,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 00:26,Spruce St / Maple St,24089679,TRAFFIC STOP,2024-11-09
11/08/2024 00:30,Beech St / Auburn St,24089681,TRAFFIC STOP,2024-11-09
11/08/2024 00:34,Varney St / Riddle St,24089682,TRAFFIC STOP,2024-11-09
11/08/2024 00:35,431 Granite St,24089684,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 00:36,Beech St / Manchester St,24089683,TRAFFIC STOP,2024-11-09
11/08/2024 00:41,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,24089685,TRAFFIC STOP,2024-11-09
11/08/2024 00:43,170 Amherst St: @AMHERST APTS,24089686,DISORDERLY CONDUCT,2024-11-09
11/08/2024 00:55,78 Walnut St,24089687,MUSIC COMPLAINT,2024-11-09
11/08/2024 01:02,Bridge St / Elm St,24089688,TRAFFIC STOP,2024-11-09
11/08/2024 01:04,323 Dubuque St,24089689,ACCIDENT HIT AND RUN,2024-11-09
11/08/2024 01:07,Ash St / Amherst St,24089690,TRAFFIC STOP,2024-11-09
11/08/2024 01:16,405 Valley St: @MPD,24089691,TRAFFIC STOP,2024-11-09
11/08/2024 01:16,1 Elliot Way: @ELLIOT HOSPITAL BOILER HOUSE (ELLIO,24089692,UNWANTED SUBJECT,2024-11-09
11/08/2024 01:27,915 Gold St: @mercedez benz,24089694,TRESPASSING,2024-11-09
11/08/2024 01:28,947 Elm St: @BUNNY'S CONVENIENCE,24089693,CHECK SUBJECT,2024-11-09
11/08/2024 01:31,Notre Dame Ave / Walsh Ave,24089695,TRAFFIC STOP,2024-11-09
11/08/2024 01:32,311 Linden St,24089696,ALARM BURGLARY,2024-11-09
11/08/2024 01:36,10 Arms St: @ARMS PARK,24089697,CHECK VEHICLE,2024-11-09
11/08/2024 01:48,Elm St / Harrison St,24089698,TRAFFIC STOP,2024-11-09
11/08/2024 01:51,342 LINCOLN ST: @THE WORLD BAR AND GRILL,24089699,TRAFFIC STOP,2024-11-09
11/08/2024 01:51,1279 S WILLOW ST: @FILOTIMO CASINO,24089700,CHECK VEHICLE,2024-11-09
11/08/2024 02:05,Hall St / Grove St,24089701,HOTSPOT PATROL,2024-11-09
11/08/2024 02:10,Chestnut St / Lowell St,24089702,HOTSPOT PATROL,2024-11-09
11/08/2024 02:32,1370 Front St: @REGENCY PLACE #1370,24089703,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 02:38,Elm St / W Bridge St: @Bridge Street Bridge,24089704,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 02:41,214 Dallaire St,24089705,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 08:53,70 Rimmon St,24089739,WANTED PERSON CHECK,2024-11-09
11/08/2024 09:13,417 Trolley St,24089742,ADDED INFO TO PREVIOUS CASE,2024-11-09
11/08/2024 13:42,51 Faltin Dr,24089810,HOMELESS ISSUES,2024-11-09
11/08/2024 11:13,775 ELM ST: @WELCOME CENTER,24089776,ALARM BURGLARY,2024-11-09
11/08/2024 11:20,Downtown,24089778,SPECIAL ATTENTION,2024-11-09
11/08/2024 11:23,Manchester St / Union St,24089779,ACCIDENT,2024-11-09
11/08/2024 11:31,450 Bridge St: @DERRYFIELD PARK,24089780,ASSAULT,2024-11-09
11/08/2024 11:41,1071 S Willow St: @DAVES HOT CHICKEN,24089781,TRAFFIC STOP,2024-11-09
11/08/2024 11:42,405 Valley St: @MPD,24089782,ASSIST OTHER AGENCY,2024-11-09
11/08/2024 11:45,519 Bridge St: @ST THERESA REHAB AND NURSING CENTE,24089783,DISORDERLY CONDUCT,2024-11-09
11/08/2024 11:53,282 Belmont St: @FAMILIES IN TRANSITION #282,24089784,ALARM BURGLARY,2024-11-09
11/08/2024 11:54,21 W River Dr: @COLONIAL VILLAGE #21,24089785,VIOLATION OF BAIL,2024-11-09
11/08/2024 11:57,372 Beech St: @CEDAR HOUSE,24089786,HOMELESS ISSUES,2024-11-09
11/08/2024 12:04,370 Westwood Dr,24089788,ASSAULT,2024-11-09
11/08/2024 12:05,200 Hanover St: @HUGH GALLEN HIGH RISE,24089789,HOMELESS ISSUES,2024-11-09
11/08/2024 12:06,Clifford Ave / Massabesic St,24089790,ABANDON VEHICLE,2024-11-09
11/08/2024 12:06,35 Elm St,24089787,NEIGHBOR COMPLAINT,2024-11-09
11/08/2024 12:10,S Beech St / Theresa Ct,24089791,TRAFFIC STOP,2024-11-09
11/08/2024 12:15,99 Eddy Rd: @PLANET FITNESS EDDY RD,24089792,ACCIDENT,2024-11-09
11/08/2024 12:16,20 S Main St: @SUBWAY S MAIN ST,24089793,ACCIDENT WITH INJURY,2024-11-09
11/08/2024 12:16,1425 Bodwell Rd: @WOODEDGE ESTATES #1425,24089794,SUSPICIOUS ACTIVITY,2024-11-09
11/08/2024 12:20,277 Knollwood Way,24089795,MENTAL HEALTH ISSUE,2024-11-09
11/08/2024 12:21,50 Kilby St,24089796,STALKING,2024-11-09
11/08/2024 12:31,31 Gertrude St,24089798,UNWANTED SUBJECT,2024-11-09
11/08/2024 12:31,32 Welch Ave,24089799,NEIGHBOR COMPLAINT,2024-11-09
11/08/2024 12:31,S WILLOW ST / UNION ST,24089797,TRAFFIC STOP,2024-11-09
11/08/2024 12:37,377 S Willow St: @DMV (MANCHESTER COMMONS BLDG B),24089800,CHECK AREA FOR PROBLEM,2024-11-09
11/08/2024 12:54,196 S Willow St: @MCDONALDS S WILLOW,24089801,UNWANTED SUBJECT,2024-11-09
11/08/2024 13:22,Kelley St / Kimball St: @Biron Bridge,24089804,TRAFFIC STOP,2024-11-09
11/08/2024 13:22,66 S Beech St: @KERNERS CAR WASH,24089805,CHECK SUBJECT,2024-11-09
11/08/2024 13:29,535 Beech St: @CENTRAL HIGH SCHOOL,24089806,DRUG ACTIVITY,2024-11-09
11/08/2024 13:36,1235 Elm St: @BREZEWAY,24089807,HOMELESS ISSUES,2024-11-09
11/08/2024 13:39,186 Central St,24089808,CHECK CONDITION OF SUBJECT,2024-11-09
11/08/2024 11:18,Elm St / W Salmon St: @Amoskeag Bridge,24089777,TRAFFIC STOP,2024-11-09
11/08/2024 11:11,Dexter St / Reed St,24089775,TRAFFIC STOP,2024-11-09
11/08/2024 09:16,Eddy Rd / Goffstown Rd: @Amoskeag Circle,24089743,TRAFFIC STOP,2024-11-09
11/08/2024 11:06,MASON ST / YOUVILLE ST,24089774,PARKING COMPLAINT,2024-11-09
11/08/2024 09:17,151 douglas st,24089744,SPECIAL ATTENTION,2024-11-09
11/08/2024 09:18,450 Merrimack St,24089746,ACERT,2024-11-09
11/08/2024 09:19,UNION ST / MANCHESTER ST,24089745,HOTSPOT PATROL,2024-11-09
11/08/2024 09:19,731 Beech St,24089747,ACERT,2024-11-09
11/08/2024 09:20,40 Debbie St,24089748,ACERT,2024-11-09
11/08/2024 09:20,14 Clear Creek Way,24089749,ACERT,2024-11-09
11/08/2024 09:21,37 Brown Ave,24089750,ACERT,2024-11-09
11/08/2024 09:21,LAKE AVE / UNION ST,24089751,TRAFFIC STOP,2024-11-09
11/08/2024 09:24,100 Glen Bloom Dr,24089752,FRAUD,2024-11-09
11/08/2024 09:27,201 Hanover St: @201 Hanover St LLC,24089753,CHECK SUBJECT,2024-11-09
11/08/2024 09:29,Red Coat Ln / Hooksett Rd,24089754,TRAFFIC STOP,2024-11-09
11/08/2024 09:39,BEECH ST / HAYWARD ST,24089755,TRAFFIC STOP,2024-11-09
11/08/2024 09:40,684 Montgomery St,24089757,ABANDON VEHICLE,2024-11-09
11/08/2024 09:41,Beech St / Cedar St,24089758,TRAFFIC STOP,2024-11-09
11/08/2024 09:41,Bridge St / Mammoth Rd,24089762,ACCIDENT,2024-11-09
11/08/2024 09:49,1 Elliot Way: @ELLIOT HOSPITAL,24089759,ANIMAL COMPLAINTS,2024-11-09
11/08/2024 09:55,405 Valley St: @MPD,24089760,ADMINISTRATIVE MISC,2024-11-09
11/08/2024 09:56,405 Valley St: @MPD,24089761,WAGON TRANSPORT,2024-11-09
11/08/2024 10:04,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24089763,CHECK SUBJECT,2024-11-09
11/08/2024 10:09,Campbell St / Hamel Dr,24089764,ACCIDENT,2024-11-09
11/08/2024 10:15,Hanover St / Elm St,24089765,PARKING COMPLAINT,2024-11-09
11/08/2024 10:26,Bremer St / Coolidge Ave,24089767,ACCIDENT,2024-11-09
11/08/2024 10:27,Central St / Pine St,24089766,TRAFFIC STOP,2024-11-09
11/08/2024 10:33,30 Walker St,24089768,ACCIDENT,2024-11-09
11/08/2024 10:37,293 N 101 W On Ramp From S Willow St / S Willow St,24089770,PANHANDLER,2024-11-09
11/08/2024 10:37,Amherst St / Pine St,24089769,CHECK SUBJECT,2024-11-09
11/08/2024 10:41,Chestnut St / Concord St,24089771,TRAFFIC STOP,2024-11-09
11/08/2024 10:42,201 Hanover St: @201 Hanover St LLC,24089772,CHECK SUBJECT,2024-11-09
11/08/2024 10:59,411 Walnut Hill Ave,24089773,ALARM BURGLARY,2024-11-09
11/08/2024 23:59,Hanover St / Hall St,24089943,TRAFFIC STOP,2024-11-09
