datetime,location,incident_number,details,retrieval_date
11/10/2024 16:17,Willow St / Valley St,24090384,CHECK SUBJECT,2024-11-11
11/10/2024 16:17,CHESTNUT ST / LOWELL ST,24090385,HOTSPOT PATROL,2024-11-11
11/10/2024 16:20,496 Bartlett St,24090386,VIOLATION OF BAIL COND IN PRO,2024-11-11
11/10/2024 16:27,Pine St / Auburn St,24090387,TRAFFIC STOP,2024-11-11
11/10/2024 14:13,30 O'malley St,24090361,NEIGHBOR COMPLAINT,2024-11-11
11/10/2024 14:09,459 Hall St: @HARRIMAN PARK,24090360,STALKING ORDER,2024-11-11
11/10/2024 14:05,889 Hanover St: @EAST SIDE PLAZA,24090358,TRESPASSING,2024-11-11
11/10/2024 14:03,26 Brook St,24090359,CIVIL ISSUE,2024-11-11
11/10/2024 10:29,755 ELM ST: @VETERAN'S PARK,24090332,SPECIAL ATTENTION,2024-11-11
11/10/2024 10:57,370 Westwood Dr,24090334,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 10:58,Candia Rd / Sarto St,24090333,ACCIDENT,2024-11-11
11/10/2024 11:04,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,24090335,SPECIAL ATTENTION,2024-11-11
11/10/2024 11:06,Lincoln St / Spruce St,24090336,ANIMAL COMPLAINTS,2024-11-11
11/10/2024 11:28,456 UNION ST: @1269 CAFE,24090338,SPECIAL ATTENTION,2024-11-11
11/10/2024 11:28,2391 BROWN AVE: @ALLTOWN MOBILE,24090339,BUSINESS CHECK,2024-11-11
11/10/2024 11:32,55 S Main St: @BURNS HI RISE,24090340,HARRASSMENT,2024-11-11
11/10/2024 11:35,23 Jane St,24090341,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 11:36,434 Reed St,24090342,BB GUN COMPLAINT,2024-11-11
11/10/2024 11:52,1 ELLIOT WAY: @ELLIOT HOSPITAL,24090343,BUSINESS CHECK,2024-11-11
11/10/2024 11:56,Merrill St / Pine St,24090344,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 12:04,77 Scenic Dr,24090346,ACCIDENT,2024-11-11
11/10/2024 12:04,443 CHESTNUT ST: @VICTORY PARK,24090345,SPECIAL ATTENTION,2024-11-11
11/10/2024 12:33,675 Hooksett Rd: @Parkside Convenience,24090347,ASSAULT,2024-11-11
11/10/2024 12:37,39 BEECH ST: @Beech St Shelter,24090348,SPECIAL ATTENTION,2024-11-11
11/10/2024 12:37,401 Cypress St: @CYPRESS CENTER,24090349,INVOLUNTARY EMERG. ADMISSION,2024-11-11
11/10/2024 12:41,432 Central St,24090350,ALARM BURGLARY,2024-11-11
11/10/2024 12:54,197 Auburn St,24090351,PARKING COMPLAINT,2024-11-11
11/10/2024 13:04,655 S WILLOW ST: @CALIFORNIA BURRITO,24090352,BUSINESS CHECK,2024-11-11
11/10/2024 13:18,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24090353,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 13:18,Second St / W Hancock St,24090354,ACCIDENT HIT AND RUN,2024-11-11
11/10/2024 13:41,CONANT ST / DUBUQUE ST,24090355,HOTSPOT PATROL,2024-11-11
11/10/2024 13:44,130 S Jewett St: @JEWETT STREET SCHOOL,24090356,ALARM BURGLARY,2024-11-11
11/10/2024 13:50,370 Westwood Dr,24090357,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 16:28,2 Bethel Ct,24090389,SUSPICIOUS ACTIVITY,2024-11-11
11/10/2024 16:34,Bicentennial Dr / Hamel Dr,24090390,ACCIDENT,2024-11-11
11/10/2024 00:01,259 Chestnut St: @OMALLEY HI RISE,24090213,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 21:29,S Lincoln St / Boisvert St,24090435,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 19:43,1 Mammoth Rd: @easter seals NH,24090424,MISSING JUVENILE,2024-11-11
11/10/2024 19:46,31 Hillcrest Ave,24090423,ADDED INFO TO PREVIOUS CASE,2024-11-11
11/10/2024 19:56,142 - 151 CALEF RD,24090425,SPECIAL ATTENTION,2024-11-11
11/10/2024 20:05,254 Walnut St,24090426,CRIMINAL THREATENING,2024-11-11
11/10/2024 20:13,1279 S Willow St: @FILOTIMO CASINO,24090427,TRESPASSING,2024-11-11
11/10/2024 20:33,1 MAMMOTH RD,24090428,MISSING JUVENILE,2024-11-11
11/10/2024 20:40,289 - 350 WESTWOOD DR,24090429,SPECIAL ATTENTION,2024-11-11
11/10/2024 20:46,158 Beech Hill Ave,24090430,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 20:51,223 S Willow St: @PAPA JOHN'S PIZZA,24090431,MENTAL HEALTH ISSUE,2024-11-11
11/10/2024 20:59,61 Walnut St,24090432,FOUND PROPERTY,2024-11-11
11/10/2024 21:06,188 Merrimack St,24090433,OVERDOSE,2024-11-11
11/10/2024 21:24,185 Queen City Ave: @ELLIOT AT RIVERS EDGE,24090434,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 21:30,1265 S Willow St: @SUNOCO S WILLOW ST,24090437,HOMELESS ISSUES,2024-11-11
11/10/2024 16:52,324 Beech St: @SHERIDAN EMMETT  PARK,24090392,FIGHT,2024-11-11
11/10/2024 21:32,3 Blackberry Way: @WATERFORD PLACE BLDG 3,24090436,ASSAULT,2024-11-11
11/10/2024 21:39,42 Lingard St,24090438,SPECIAL ATTENTION,2024-11-11
11/10/2024 21:41,25 Gold St,24090439,CHECK SUBJECT,2024-11-11
11/10/2024 21:45,Second St / Queen City Ave: @Queen City Bridge,24090440,ACCIDENT,2024-11-11
11/10/2024 22:00,347 Amherst St,24090441,SHOT SPOTTER,2024-11-11
11/10/2024 22:33,166 Cedar St,24090442,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 22:55,312 S Taylor St,24090443,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 23:13,1500 S Willow St: @Dave & Buster's (Mall of New Ha,24090445,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 23:15,173 Massabesic St,24090444,DEATH,2024-11-11
11/10/2024 23:16,173 Massabesic St,24090446,MEDICAL PROBLEM,2024-11-11
11/10/2024 23:18,Cedar St / Lincoln St,24090447,ARGUMENT,2024-11-11
11/10/2024 23:33,S Willow St / Cilley Rd,24090448,ACCIDENT WITH INJURY,2024-11-11
11/10/2024 19:17,778 Gold St: @SUBARU,24090422,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 19:04,474 Blevens Dr,24090421,BROADCAST MESSAGE,2024-11-11
11/10/2024 19:04,Cohas Ave / Bodwell Rd,24090420,ROAD RAGE,2024-11-11
11/10/2024 18:49,Spruce St / Hall St,24090416,TRAFFIC STOP,2024-11-11
11/10/2024 17:06,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,24090393,BUSINESS CHECK,2024-11-11
11/10/2024 17:07,1500 S Willow St: @Macy's (Mall of New Hampshire),24090397,ACCIDENT,2024-11-11
11/10/2024 17:08,405 VALLEY ST: @MPD,24090394,ADMINISTRATIVE MISC,2024-11-11
11/10/2024 17:08,Wilson St / Grove St,24090395,TRAFFIC STOP,2024-11-11
11/10/2024 17:11,25 Gold St,24090396,TRESPASSING,2024-11-11
11/10/2024 17:11,367 Millstone Ave: @COUNTRYSIDE VILLAGE #367,24090398,ANIMAL COMPLAINTS,2024-11-11
11/10/2024 17:14,Queen City Ave / Elm St,24090399,ACCIDENT,2024-11-11
11/10/2024 17:15,437 Dix St,24090400,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 17:22,372 Beech St,24090401,HOMELESS ISSUES,2024-11-11
11/10/2024 17:34,17 Bradley St,24090403,HARRASSMENT,2024-11-11
11/10/2024 17:36,325 Amherst St,24090402,ARGUMENT,2024-11-11
11/10/2024 17:39,313 Amherst St,24090404,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 17:46,445 Willow St: @VALLEY STREET JAIL,24090405,WAGON TRANSPORT,2024-11-11
11/10/2024 17:46,186 Bell St,24090406,CRIMINAL THREATENING,2024-11-11
11/10/2024 17:55,Gold St / John E Devine Dr,24090408,ACCIDENT,2024-11-11
11/10/2024 17:56,Bridge St / Mammoth Rd,24090407,ACCIDENT WITH INJURY,2024-11-11
11/10/2024 18:04,208 Crosbie St,24090409,CRIMINAL MISCHIEF,2024-11-11
11/10/2024 18:11,Gold St / John E Devine Dr,24090410,ACCIDENT,2024-11-11
11/10/2024 18:11,Amory St / Coolidge Ave,24090411,DISABLED MOTOR VEHICLE,2024-11-11
11/10/2024 18:25,1087 Elm St: @KEYS PIANO BAR & GRILL,24090413,CHECK SECURITY OF BUILDING,2024-11-11
11/10/2024 18:26,857 Howe St,24090412,NOISE COMPLAINT,2024-11-11
11/10/2024 18:40,561 Pine St,24090414,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 18:44,S MAIN ST,24090415,SPECIAL ATTENTION,2024-11-11
11/10/2024 18:46,140 N Gate Rd,24090417,CRIMINAL MISCHIEF,2024-11-11
11/10/2024 18:48,"1061 Elm St: @ROI ENTERPRISES, INC",24090418,CIVIL ISSUE,2024-11-11
11/10/2024 10:19,566 Bodwell Rd,24090331,ANIMAL COMPLAINTS,2024-11-11
11/10/2024 10:14,216 Maple St,24090330,STOLEN MOTOR VEHICLE,2024-11-11
11/10/2024 10:05,24 Jane St,24090329,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 03:10,SECOND ST,24090253,SPECIAL ATTENTION,2024-11-11
11/10/2024 02:03,Bremer St / Kimball St,24090241,TRAFFIC STOP,2024-11-11
11/10/2024 02:13,Conant St / Quincy St,24090242,TRAFFIC STOP,2024-11-11
11/10/2024 02:18,Manchester St / Beacon St,24090243,TRAFFIC STOP,2024-11-11
11/10/2024 02:22,55 John E Devine Dr: @EVEN HOTEL,24090244,UNWANTED SUBJECT,2024-11-11
11/10/2024 02:36,Dix St / Maple St,24090245,CHECK SUBJECT,2024-11-11
11/10/2024 02:36,Dix St / Maple St,24090246,CHECK SUBJECT,2024-11-11
11/10/2024 02:38,175 Canal St: @GYK ANTLER (RG SULLIVAN BLDG),24090247,ALARM BURGLARY,2024-11-11
11/10/2024 02:42,MONADNOCK LN / CHESTNUT ST,24090248,CHECK SUBJECT,2024-11-11
11/10/2024 02:42,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,24090249,ALARM BURGLARY,2024-11-11
11/10/2024 02:43,200 Hanover St: @HUGH GALLEN HIGH RISE,24090250,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 02:46,21 W River Dr: @COLONIAL VILLAGE #21,24090251,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 02:49,2391 BROWN AVE: @ALLTOWN MOBILE,24090252,BUSINESS CHECK,2024-11-11
11/10/2024 03:10,Beech St / Manchester St,24090254,TRAFFIC STOP,2024-11-11
11/10/2024 09:56,Second St / Granite St,24090328,TRAFFIC STOP,2024-11-11
11/10/2024 03:11,227 Laval St,24090255,NOISE COMPLAINT,2024-11-11
11/10/2024 03:14,4 Main St: @SMOKERS HAVEN,24090256,TRAFFIC STOP,2024-11-11
11/10/2024 03:16,UNION ST / MANCHESTER ST,24090257,HOTSPOT PATROL,2024-11-11
11/10/2024 03:18,Maple St / Howe St,24090258,TRAFFIC STOP,2024-11-11
11/10/2024 03:19,Union St / Spruce St,24090259,TRAFFIC STOP,2024-11-11
11/10/2024 03:28,S Willow St / Weston Rd,24090260,TRAFFIC STOP,2024-11-11
11/10/2024 03:29,557 Maple St: @7-ELEVEN,24090261,BUSINESS CHECK,2024-11-11
11/10/2024 03:31,51 Pennacook St,24090263,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 03:32,Amherst St / Nutfield Ln,24090262,TRAFFIC STOP,2024-11-11
11/10/2024 03:37,105 S Willow St: @Smokers Haven 105 South Willow S,24090264,TRAFFIC STOP,2024-11-11
11/10/2024 03:45,75 W Hancock St: @ECONOLODGE,24090265,TRAFFIC STOP,2024-11-11
11/10/2024 03:52,61 Lowell St: @RED ARROW DINER,24090266,SPECIAL ATTENTION,2024-11-11
11/10/2024 02:02,540 N Commercial St: @1915 ASSOCIATES,24090240,CHECK SUBJECT,2024-11-11
11/10/2024 01:58,1345 Bodwell Rd: @TALL PINES #1345,24090239,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 01:46,Lake Ave / Barry Ave,24090238,TRAFFIC STOP,2024-11-11
11/10/2024 01:44,ELM ST / MYRTLE ST,24090236,TRAFFIC STOP,2024-11-11
11/10/2024 00:02,1279 S Willow St: @FILOTIMO CASINO,24090211,CHECK SUBJECT,2024-11-11
11/10/2024 00:05,1883 Elm St: @BUDGET GAS ELM,24090212,ALARM BURGLARY,2024-11-11
11/10/2024 00:09,217 UNION ST: @Brothers Express,24090214,BUSINESS CHECK,2024-11-11
11/10/2024 00:09,557 MAPLE ST: @7-ELEVEN,24090215,BUSINESS CHECK,2024-11-11
11/10/2024 00:17,1104 Hanover St: @CITGO,24090216,TRAFFIC STOP,2024-11-11
11/10/2024 00:21,Grove St South Back / Union St,24090217,TRAFFIC STOP,2024-11-11
11/10/2024 00:35,CHESTNUT ST / LOWELL ST,24090218,HOTSPOT PATROL,2024-11-11
11/10/2024 00:37,1500 S Willow St: @A World Apart,24090219,TRAFFIC STOP,2024-11-11
11/10/2024 00:39,253 Wilson St: @DUBAI NIGHT CLUB,24090221,MUSIC COMPLAINT,2024-11-11
11/10/2024 00:40,Downtown,24090220,SPECIAL ATTENTION,2024-11-11
11/10/2024 00:44,24 Krakow Ave,24090222,NOISE COMPLAINT,2024-11-11
11/10/2024 00:50,CONANT ST / DUBUQUE ST,24090223,HOTSPOT PATROL,2024-11-11
11/10/2024 00:51,Downtow,24090224,SPECIAL ATTENTION,2024-11-11
11/10/2024 00:53,Downtown,24090225,SPECIAL ATTENTION,2024-11-11
11/10/2024 00:54,Amherst St / Hilton St,24090226,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 00:57,Central St / Elm St,24090227,TRAFFIC STOP,2024-11-11
11/10/2024 00:58,Krakow Ave / Union St,24090228,MUSIC COMPLAINT,2024-11-11
11/10/2024 01:00,102 S Main St: @SWEENEY PARK,24090229,CHECK SUBJECT,2024-11-11
11/10/2024 01:05,Valley St / Beech St,24090230,TRAFFIC STOP,2024-11-11
11/10/2024 01:07,OLD GRANITE ST,24090231,SPECIAL ATTENTION,2024-11-11
11/10/2024 01:08,Elm St / Harrison St,24090232,TRAFFIC STOP,2024-11-11
11/10/2024 01:25,217 Union St: @Brothers Express,24090233,BUSINESS CHECK,2024-11-11
11/10/2024 01:25,550 Elm St,24090234,FIGHT,2024-11-11
11/10/2024 01:33,1293 ELM ST,24090235,BUSINESS CHECK,2024-11-11
11/10/2024 01:43,264 Pearl St,24090237,HANGUP CALL,2024-11-11
11/10/2024 03:55,Maple St / Cilley Rd,24090268,TRAFFIC STOP,2024-11-11
11/10/2024 03:56,15 Willow St: @Maverick Gas & Convenience,24090269,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 04:09,Elm St / Concord St,24090270,TRAFFIC STOP,2024-11-11
11/10/2024 08:25,836 CANDIA RD: @Candia Road Convenience Store,24090300,BUSINESS CHECK,2024-11-11
11/10/2024 08:29,777 S Willow St: @BURLINGTON COAT FACTORY,24090302,TRAFFIC STOP,2024-11-11
11/10/2024 08:31,Valley St / Pine St,24090304,ACCIDENT,2024-11-11
11/10/2024 08:31,1 ELLIOT WAY: @ELLIOT HOSPITAL,24090303,BUSINESS CHECK,2024-11-11
11/10/2024 08:31,456 UNION ST: @1269 CAFE,24090305,HANGUP CALL,2024-11-11
11/10/2024 08:35,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,24090306,ACCIDENT HIT AND RUN,2024-11-11
11/10/2024 08:38,"218 Dionne Dr: @REAR, UP THE HILL",24090308,TRESPASSING,2024-11-11
11/10/2024 08:39,Hanover St / Ashland St,24090307,TRAFFIC STOP,2024-11-11
11/10/2024 08:41,875 ELM ST: @CITIZENS BANK BUILDING,24090309,CHECK SUBJECT,2024-11-11
11/10/2024 08:55,165 Coolidge Ave,24090310,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 08:57,RESERVOIR AVE / BELMONT ST,24090311,ADMINISTRATIVE MISC,2024-11-11
11/10/2024 09:10,379 S Willow St: @GIOVANNI'S (BRADY SULLIVAN MANCH,24090313,HOMELESS ISSUES,2024-11-11
11/10/2024 09:10,page st,24090312,HOTSPOT PATROL,2024-11-11
11/10/2024 09:12,175 CHESTNUT ST: @KALIVAS HI RISE,24090314,SPECIAL ATTENTION,2024-11-11
11/10/2024 09:12,Elm St / W Salmon St: @Amoskeag Bridge,24090315,ASSIST OTHER AGENCY,2024-11-11
11/10/2024 09:20,136 Myrtle St,24090324,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 09:23,443 CHESTNUT ST: @VICTORY PARK,24090316,SPECIAL ATTENTION,2024-11-11
11/10/2024 09:28,21 Main St: @Gulf Express21 Main St,24090318,CHECK VEHICLE,2024-11-11
11/10/2024 09:32,Second St / Frederick St,24090317,TRAFFIC STOP,2024-11-11
11/10/2024 09:33,Manchester St / Pine St,24090326,THEFT,2024-11-11
11/10/2024 09:38,129 Ahern St,24090322,UNWANTED SUBJECT,2024-11-11
11/10/2024 09:39,268 Merrimack St: @REAR ALLEY,24090321,FOUND CHILD UNDER 12 YOA,2024-11-11
11/10/2024 09:40,375 Kelley St,24090319,ADDED INFO TO PREVIOUS CASE,2024-11-11
11/10/2024 09:40,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,24090320,DISORDERLY CONDUCT,2024-11-11
11/10/2024 09:49,445 Cartier St,24090325,ADDED INFO TO PREVIOUS CASE,2024-11-11
11/10/2024 09:50,Second St / Queen City Ave: @Queen City Bridge,24090327,ACCIDENT,2024-11-11
11/10/2024 08:26,Fairmount Ave / Candia Rd,24090301,BROADCAST MESSAGE,2024-11-11
11/10/2024 08:19,372 Beech St: @CEDAR HOUSE,24090299,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 04:20,217 Union St: @Brothers Express,24090271,BUSINESS CHECK,2024-11-11
11/10/2024 08:15,199 manchester st,24090298,SPECIAL ATTENTION,2024-11-11
11/10/2024 04:32,Amherst St / Maple St,24090272,CRIMINAL MISCHIEF,2024-11-11
11/10/2024 04:40,61 LOWELL ST: @RED ARROW DINER,24090273,BUSINESS CHECK,2024-11-11
11/10/2024 04:52,Granite St / Second St,24090274,TRAFFIC STOP,2024-11-11
11/10/2024 05:18,25 Arlington St,24090275,CHECK AREA FOR PROBLEM,2024-11-11
11/10/2024 05:31,316 Amherst St,24090276,CRIMINAL MISCHIEF,2024-11-11
11/10/2024 05:38,Amherst St / Maple St,24090277,CHECK SUBJECT,2024-11-11
11/10/2024 06:16,Downtown,24090278,K9 TRAINING,2024-11-11
11/10/2024 06:17,122 Market St: @FAMILIES IN TRANSITION #122,24090279,CHECK CONDITION OF SUBJECT,2024-11-11
11/10/2024 06:26,755 ELM ST: @VETERAN'S PARK,24090280,ADMINISTRATIVE MISC,2024-11-11
11/10/2024 06:27,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24090281,SEXUAL ASSAULT KIT,2024-11-11
11/10/2024 06:33,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,24090282,ALARM BURGLARY,2024-11-11
11/10/2024 07:07,300 S Willow St: @MI JALISCO,24090283,ALARM BURGLARY,2024-11-11
11/10/2024 07:14,215 Circle Rd: @POND VIEW TERRACE #215,24090284,NOISE COMPLAINT,2024-11-11
11/10/2024 07:40,S Main St / Blaine St,24090285,TRAFFIC STOP,2024-11-11
11/10/2024 07:49,199 manchester st,24090286,SPECIAL ATTENTION,2024-11-11
11/10/2024 07:50,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,24090287,BUSINESS CHECK,2024-11-11
11/10/2024 08:04,900 Elm St: @BANK OF AMERICA ATM,24090289,HOMELESS ISSUES,2024-11-11
11/10/2024 08:07,608 Chestnut St: @INTERIM HEALTH,24090290,ALARM BURGLARY,2024-11-11
11/10/2024 08:08,1528 Elm St: @RINES CENTER,24090292,ALARM BURGLARY,2024-11-11
11/10/2024 08:08,443 CHESTNUT ST: @VICTORY PARK,24090291,SPECIAL ATTENTION,2024-11-11
11/10/2024 08:09,1550 Elm St: @CITIZENS BANK ELM ST,24090293,ALARM BURGLARY,2024-11-11
11/10/2024 08:09,95 Market St: @WADLEIGH STARR AND PETERS,24090296,ALARM BURGLARY,2024-11-11
11/10/2024 08:10,31 Harrison St: @Granite State Credit Union,24090294,ALARM BURGLARY,2024-11-11
11/10/2024 08:11,1555 Elm St: @MANCHESTER MENTAL HEALTH 1555 ELM ST,24090295,ALARM BURGLARY,2024-11-11
11/10/2024 08:12,Bridge St / Union St,24090297,BROADCAST MESSAGE,2024-11-11
11/10/2024 23:42,1097 Elm St: @MCGARVEYS,24090449,BROADCAST MESSAGE,2024-11-11
