datetime,location,incident_number,details,retrieval_date
11/24/2024 21:41,Union St / Merrimack St,24093822,CHECK SUBJECT,2024-11-25
11/24/2024 21:05,118 Beech St: @118 BEECH ST,24093813,MUSIC COMPLAINT,2024-11-25
11/24/2024 21:06,1 Crusader Way: @MEMORIAL HIGH SCHOOL,24093814,ALARM BURGLARY,2024-11-25
11/24/2024 21:13,Auburn St / Harry Theo Ln,24093815,TRAFFIC STOP,2024-11-25
11/24/2024 21:14,CONANT ST / DUBUQUE ST,24093816,HOTSPOT PATROL,2024-11-25
11/24/2024 21:14,Kelley St / Dubuque St,24093817,BROADCAST MESSAGE,2024-11-25
11/24/2024 21:16,311 Hanover St,24093818,CHECK CONDITION OF SUBJECT,2024-11-25
11/24/2024 21:29,AUBURN ST / UNION ST,24093820,TRAFFIC STOP,2024-11-25
11/24/2024 21:33,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24093821,CHECK CONDITION OF SUBJECT,2024-11-25
11/24/2024 21:47,24 Court Side Way,24093823,MENTAL HEALTH ISSUE,2024-11-25
11/24/2024 17:14,S Beech St / Mitchell St,24093789,ACCIDENT,2024-11-25
11/24/2024 21:57,Belmont St / Hanover St,24093824,ACCIDENT HIT AND RUN,2024-11-25
11/24/2024 21:58,Belmont St / Hanover St,24093825,ACCIDENT UNKNOWN INJURY,2024-11-25
11/24/2024 22:19,278 Prospect St,24093826,ANIMAL BITES,2024-11-25
11/24/2024 22:30,S Willow St / Weston Rd,24093827,BROADCAST MESSAGE,2024-11-25
11/24/2024 22:51,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,24093828,ALARM BURGLARY,2024-11-25
11/24/2024 22:52,370 Westwood Dr,24093829,MISSING JUVENILE,2024-11-25
11/24/2024 23:36,253 Wilson St: @DUBAI NIGHT CLUB,24093832,MUSIC COMPLAINT,2024-11-25
11/24/2024 23:38,242 Beech St: @7-ELEVEN VALLEY ST,24093831,BUSINESS CHECK,2024-11-25
11/24/2024 20:53,24 Court Side Way,24093812,CHECK CONDITION OF SUBJECT,2024-11-25
11/24/2024 20:50,MERRIMACK ST / LINCOLN ST,24093811,TRAFFIC STOP,2024-11-25
11/24/2024 20:49,Wilson St / Valley St,24093810,TRAFFIC STOP,2024-11-25
11/24/2024 20:47,7 Perimeter Rd: @IMAGE 4 CONCEPTS (CENTER BLDG),24093809,ALARM BURGLARY,2024-11-25
11/24/2024 17:15,MAPLE ST / SOMERVILLE ST,24093788,TRAFFIC STOP,2024-11-25
11/24/2024 17:56,1850 Front St: @REGENCY WEST APTS #1850,24093792,MEDICAL PROBLEM,2024-11-25
11/24/2024 18:11,37 Reynolds Ave,24093793,ALARM BURGLARY,2024-11-25
11/24/2024 18:28,288 Hanover Ct,24093795,CRIMINAL MISCHIEF,2024-11-25
11/24/2024 18:46,Union St / Merrimack St,24093796,TRAFFIC STOP,2024-11-25
11/24/2024 18:46,293 N 101 W On Ramp From S Willow St / S Willow St,24093798,CHECK AREA FOR PROBLEM,2024-11-25
11/24/2024 18:49,300 S Jewett Street,24093797,SPECIAL ATTENTION,2024-11-25
11/24/2024 18:53,188 Merrimack St,24093799,DRUG ACTIVITY,2024-11-25
11/24/2024 18:59,Wilson St / Summer St,24093800,TRAFFIC STOP,2024-11-25
11/24/2024 19:04,298 Queen City Ave: @COMFORT INN,24093801,CUSTODY DISPUTE,2024-11-25
11/24/2024 19:17,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24093802,UNWANTED SUBJECT,2024-11-25
11/24/2024 19:28,CONANT ST / DUBUQUE ST,24093803,HOTSPOT PATROL,2024-11-25
11/24/2024 19:30,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24093804,CHECK AREA FOR PROBLEM,2024-11-25
11/24/2024 20:02,7 Country Club Dr: @HIGHLAND APARTMENTS #7,24093805,HARRASSMENT,2024-11-25
11/24/2024 20:21,193 Agnes St: @BIRON ST APTS #193,24093806,CHECK CONDITION OF SUBJECT,2024-11-25
11/24/2024 20:39,136 Myrtle St,24093807,NOISE COMPLAINT,2024-11-25
11/24/2024 20:46,Elm St / Kidder St,24093808,TRAFFIC STOP,2024-11-25
11/24/2024 10:37,362 Union St: @DON QUIJOTE,24093743,TRAFFIC STOP,2024-11-25
11/24/2024 10:28,35 W Brook St: @RECORDS FORCE,24093741,ALARM BURGLARY,2024-11-25
11/24/2024 00:09,20 Old Granite St: @SOHO Bistro & Lounge,24093655,SPECIAL ATTENTION,2024-11-25
11/24/2024 01:57,10 Arms St: @ARMS PARK,24093685,CHECK VEHICLE,2024-11-25
11/24/2024 01:30,Elm St / Harrison St,24093677,CHECK SUBJECT,2024-11-25
11/24/2024 01:32,Elm St / Old Granite St,24093678,SPECIAL ATTENTION,2024-11-25
11/24/2024 01:37,179 Pine St: @179 PINE ST,24093680,CHECK VEHICLE,2024-11-25
11/24/2024 01:38,342 LINCOLN ST: @THE WORLD BAR AND GRILL,24093679,SPECIAL ATTENTION,2024-11-25
11/24/2024 01:38,179 Pine St: @179 PINE ST,24093683,CHECK SUBJECT,2024-11-25
11/24/2024 01:42,472 S Main St: @GRAND SLAM PIZZA,24093681,DISORDERLY CONDUCT IN PROGRESS,2024-11-25
11/24/2024 01:44,Bridge St / N Church St,24093682,CHECK CONDITION OF SUBJECT,2024-11-25
11/24/2024 01:53,61 LOWELL ST: @RED ARROW DINER,24093684,SPECIAL ATTENTION,2024-11-25
11/24/2024 02:00,10 Arms St: @ARMS PARK,24093686,CHECK VEHICLE,2024-11-25
11/24/2024 02:36,Union St / Grove St,24093696,TRAFFIC STOP,2024-11-25
11/24/2024 02:01,Manchester St / Wilson St,24093687,TRAFFIC STOP,2024-11-25
11/24/2024 02:05,501 Union St: @BRONSTEIN PARK,24093688,TRAFFIC STOP,2024-11-25
11/24/2024 02:07,Elm St / Queen City Ave,24093689,TRAFFIC STOP,2024-11-25
11/24/2024 02:10,675 Hooksett Rd,24093690,SPECIAL ATTENTION,2024-11-25
11/24/2024 02:14,S Willow St,24093691,SPECIAL ATTENTION,2024-11-25
11/24/2024 02:17,716 S Willow St: @POPEYES,24093692,TRAFFIC STOP,2024-11-25
11/24/2024 02:20,Pine St / Bridge St,24093693,TRAFFIC STOP,2024-11-25
11/24/2024 02:26,75 S Commercial St: @SNHU MILLYARD PARKING GARAGE,24093694,TRESPASSING,2024-11-25
11/24/2024 01:29,Downtown,24093675,SPECIAL ATTENTION,2024-11-25
11/24/2024 01:28,1293 ELM ST,24093674,SPECIAL ATTENTION,2024-11-25
11/24/2024 01:27,Downtown,24093673,SPECIAL ATTENTION,2024-11-25
11/24/2024 01:24,1055 Elm St: @BarCode,24093676,FIGHT,2024-11-25
11/24/2024 00:10,85 S Main St: @7-ELEVEN S MAIN ST,24093656,BUSINESS CHECK,2024-11-25
11/24/2024 00:14,LOWELL ST / CHESTNUT ST,24093657,HOTSPOT PATROL,2024-11-25
11/24/2024 00:22,Pine St / High St,24093658,TRAFFIC STOP,2024-11-25
11/24/2024 00:25,Pine St / Manchester St,24093659,TRAFFIC STOP,2024-11-25
11/24/2024 00:29,Orange St / Elm St,24093660,TRAFFIC STOP,2024-11-25
11/24/2024 00:34,Elm St / Harrison St,24093661,TRAFFIC STOP,2024-11-25
11/24/2024 00:38,333 Valley St: @3 KITCHEN BAR & GRILL,24093662,SPECIAL ATTENTION,2024-11-25
11/24/2024 00:43,280 Blucher St,24093663,CHECK CONDITION OF SUBJECT,2024-11-25
11/24/2024 00:45,Queen City Ave / Elm St,24093664,TRAFFIC STOP,2024-11-25
11/24/2024 00:50,333 Valley St: @3 KITCHEN BAR & GRILL,24093665,SPECIAL ATTENTION,2024-11-25
11/24/2024 00:53,Main St / Sullivan St,24093666,TRAFFIC STOP,2024-11-25
11/24/2024 00:54,1 Elliot Way: @ELLIOT HOSPITAL,24093668,SEXUAL ASSAULT KIT,2024-11-25
11/24/2024 00:55,98 Ahern St,24093667,ADDED INFO TO PREVIOUS CASE,2024-11-25
11/24/2024 01:13,570 ELM ST: @QUALITY FUEL,24093669,CHECK SUBJECT,2024-11-25
11/24/2024 01:19,20 Old Granite St: @SOHO Bistro & Lounge,24093670,SPECIAL ATTENTION,2024-11-25
11/24/2024 01:20,3 Electric St: @WEST SIDE ICE ARENA,24093671,SPECIAL ATTENTION,2024-11-25
11/24/2024 01:23,1055 ELM ST: @BAR CODE,24093672,FIGHT,2024-11-25
11/24/2024 02:30,Union St / Auburn St South Back,24093695,TRAFFIC STOP,2024-11-25
11/24/2024 02:40,92 Walnut St: @WALNUT ST APTS,24093697,UNWANTED SUBJECT,2024-11-25
11/24/2024 10:21,Bremer St / Reed St,24093740,CHECK AREA FOR PROBLEM,2024-11-25
11/24/2024 09:48,606 Valley St: @WALGREENS VALLEY ST,24093731,THEFT,2024-11-25
11/24/2024 08:52,236 Douglas St,24093722,ADDED INFO TO PREVIOUS CASE,2024-11-25
11/24/2024 09:04,1 ELLIOT WAY: @ELLIOT HOSPITAL,24093723,BUSINESS CHECK,2024-11-25
11/24/2024 09:10,385 Huse Rd: @PARK VIEW HILLS #385,24093724,THEFT,2024-11-25
11/24/2024 09:17,286 Concord St: @WELCOME HOME,24093725,CHECK CONDITION OF SUBJECT,2024-11-25
11/24/2024 09:29,3 Electric St: @WEST SIDE ICE ARENA,24093726,HOMELESS ISSUES,2024-11-25
11/24/2024 09:30,Elm St / Merrimack St,24093727,HOMELESS ISSUES,2024-11-25
11/24/2024 09:36,494 Wilson St,24093728,ACCIDENT HIT AND RUN,2024-11-25
11/24/2024 09:46,842 DOUGLAS ST: @THIBEAULT FIELD,24093729,SPECIAL ATTENTION,2024-11-25
11/24/2024 09:49,425 LAKE AVE: @LAKE AVE FOOD MART,24093730,BUSINESS CHECK,2024-11-25
11/24/2024 02:47,Parkview St / S Hall St,24093698,TRAFFIC STOP,2024-11-25
11/24/2024 09:51,1000 Perimeter Rd: @HOMEWOOD SUITES,24093733,ANIMAL COMPLAINTS,2024-11-25
11/24/2024 09:53,LAKE AVE / MAPLE ST,24093732,TRAFFIC STOP,2024-11-25
11/24/2024 10:00,606 Valley St: @WALGREENS VALLEY ST,24093734,TRAFFIC STOP,2024-11-25
11/24/2024 10:01,99 S Elm St,24093736,DRUG ACTIVITY,2024-11-25
11/24/2024 10:01,MARCH AVE / JOHN E DEVINE DR,24093735,SPECIAL ATTENTION,2024-11-25
11/24/2024 10:07,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24093737,CRIMINAL THREATENING,2024-11-25
11/24/2024 10:12,401 Woodcrest Ct,24093738,ALARM BURGLARY,2024-11-25
11/24/2024 10:20,859 Hanover St: @HANNAFORDS HANOVER STREET,24093739,HANGUP CALL,2024-11-25
11/24/2024 08:45,132 Myrtle St,24093721,MENTAL HEALTH ISSUE,2024-11-25
11/24/2024 08:35,643 Hayward St,24093720,ADDED INFO TO PREVIOUS CASE,2024-11-25
11/24/2024 08:30,311 Merrimack St,24093719,MENTAL HEALTH ISSUE,2024-11-25
11/24/2024 08:20,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,24093718,ALARM BURGLARY,2024-11-25
11/24/2024 02:49,862 S Porter St,24093699,SPECIAL ATTENTION,2024-11-25
11/24/2024 02:57,2291 Elm St: @HOLY CROSS CONDOS,24093700,ALARM BURGLARY,2024-11-25
11/24/2024 03:04,61 Lowell St: @RED ARROW DINER,24093701,BUSINESS CHECK,2024-11-25
11/24/2024 03:06,2566 Elm St,24093702,ALARM BURGLARY,2024-11-25
11/24/2024 03:11,Central St / Lincoln St,24093703,ACCIDENT HIT AND RUN,2024-11-25
11/24/2024 03:29,Hall St / Litchfield Ln,24093704,CHECK VEHICLE,2024-11-25
11/24/2024 03:40,Cypress St / Massabesic St,24093705,CHECK CONDITION OF SUBJECT,2024-11-25
11/24/2024 03:46,675 HOOKSETT RD,24093706,SPECIAL ATTENTION,2024-11-25
11/24/2024 04:01,SECOND STREET,24093707,SPECIAL ATTENTION,2024-11-25
11/24/2024 04:18,49 Dionne Dr: @BACK DOOR,24093709,CHECK SECURITY OF BUILDING,2024-11-25
11/24/2024 04:33,S. Commercial St. SNHU,24093710,K9 TRAINING,2024-11-25
11/24/2024 04:33,157 Cilley Rd,24093711,CHECK CONDITION OF SUBJECT,2024-11-25
11/24/2024 04:48,2 KELLER ST: @TEAM NISSAN #2,24093712,ALARM BURGLARY,2024-11-25
11/24/2024 06:06,445 Willow St: @VALLEY STREET JAIL,24093714,WAGON TRANSPORT,2024-11-25
11/24/2024 07:03,921 Beech St: @Dunkin Donuts 921 Beech St,24093715,CHECK AREA FOR PROBLEM,2024-11-25
11/24/2024 07:49,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,24093716,BUSINESS CHECK,2024-11-25
11/24/2024 07:58,342 CYPRESS ST: @THE BREAKFAST CLUB,24093717,BUSINESS CHECK,2024-11-25
11/24/2024 23:44,180 Prospect St,24093833,MEDICAL PROBLEM,2024-11-25
