datetime,location,incident_number,details,retrieval_date
11/26/2024 23:52,30 Buzzell St,24094338,CHECK CONDITION OF SUBJECT,2024-11-27
11/26/2024 23:55,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24094339,ASSAULT,2024-11-27
11/26/2024 21:03,Silver St / Union St,24094310,TRAFFIC STOP,2024-11-27
11/26/2024 21:02,Notre Dame Ave / Wayne St,24094309,TRAFFIC STOP,2024-11-27
11/26/2024 20:57,DOWNTOWN,24094308,SPECIAL ATTENTION,2024-11-27
11/26/2024 19:52,ELM ST / AUBURN ST,24094290,TRAFFIC STOP,2024-11-27
11/26/2024 18:43,405 Valley St: @MPD,24094276,ADMINISTRATIVE MISC,2024-11-27
11/26/2024 18:44,Lincoln St / Spruce St,24094277,TRAFFIC STOP,2024-11-27
11/26/2024 18:45,405 VALLEY ST: @MPD,24094278,ADMINISTRATIVE MISC,2024-11-27
11/26/2024 18:54,14 HAROLD ST,24094280,HANGUP CALL,2024-11-27
11/26/2024 18:54,67 Croteau Ct: @PROLYN #67,24094281,THEFT,2024-11-27
11/26/2024 19:01,210 EDDY RD: @MOBIL MART,24094282,BUSINESS CHECK,2024-11-27
11/26/2024 19:02,405 Valley St: @MPD,24094283,ADMINISTRATIVE MISC,2024-11-27
11/26/2024 19:27,200 Hanover St,24094284,CHECK SUBJECT,2024-11-27
11/26/2024 19:28,661 Corning Rd: @CRYSTAL LAKE APTS,24094285,THEFT,2024-11-27
11/26/2024 19:42,Kelley St / Dubuque St,24094287,TRAFFIC STOP,2024-11-27
11/26/2024 19:45,445 Willow St: @VALLEY STREET JAIL,24094288,WAGON TRANSPORT,2024-11-27
11/26/2024 19:49,1 Elliot Way: @ELLIOT HOSPITAL,24094291,ACCIDENT,2024-11-27
11/26/2024 19:50,875 ELM ST: @CITIZENS BANK PARKING GARAGE,24094289,SPECIAL ATTENTION,2024-11-27
11/26/2024 19:58,19 Country Club Dr: @WASHINGTON PARK CONDO #19,24094292,FOUND PROPERTY,2024-11-27
11/26/2024 20:51,Elm St / W Bridge St: @Bridge Street Bridge,24094307,TRAFFIC STOP,2024-11-27
11/26/2024 20:01,Valley St / Maple St,24094293,TRAFFIC STOP,2024-11-27
11/26/2024 20:08,122 Mcgregor St: @RITE AID MCGREGOR ST,24094295,CRIMINAL MISCHIEF,2024-11-27
11/26/2024 20:10,129 Westwind Dr,24094294,UNWANTED SUBJECT,2024-11-27
11/26/2024 20:14,206 Kearney St,24094301,CHECK CONDITION OF SUBJECT,2024-11-27
11/26/2024 20:16,755 ELM ST: @VETERAN'S PARK,24094296,SPECIAL ATTENTION,2024-11-27
11/26/2024 20:21,469 Kimball St,24094298,INTOXICATED PERSON,2024-11-27
11/26/2024 20:24,AUBURN ST / UNION ST,24094299,TRAFFIC STOP,2024-11-27
11/26/2024 20:26,2280 Brown Ave: @CMC SLEEP CLINIC (HOLIDAY INN),24094300,HANGUP CALL,2024-11-27
11/26/2024 20:31,PINE ST / BRIDGE ST,24094302,TRAFFIC STOP,2024-11-27
11/26/2024 20:47,443 CHESTNUT ST: @VICTORY PARK,24094303,SPECIAL ATTENTION,2024-11-27
11/26/2024 20:48,324 Main St,24094306,MISSING JUVENILE,2024-11-27
11/26/2024 20:49,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,24094305,CHECK CONDITION OF SUBJECT,2024-11-27
11/26/2024 20:50,Chestnut St / Lowell St,24094304,CHECK CONDITION OF SUBJECT,2024-11-27
11/26/2024 14:08,E Industrial Park Dr / Candia Rd,24094208,TRAFFIC STOP,2024-11-27
11/26/2024 13:58,Elm St / Merrimack St,24094204,TRAFFIC STOP,2024-11-27
11/26/2024 00:22,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24094075,SPECIAL ATTENTION,2024-11-27
11/26/2024 06:33,1298 S Porter St: @HOLIDAY INN EXPRESS,24094107,STOLEN MOTOR VEHICLE,2024-11-27
11/26/2024 06:52,303 Beech St: @JFK COLISEUM,24094109,TRAFFIC STOP,2024-11-27
11/26/2024 06:55,860 S Porter St: @FAIRFIELD INN,24094110,UNWANTED SUBJECT,2024-11-27
11/26/2024 06:58,860 S Porter St: @FAIRFIELD INN,24094112,HANGUP CALL,2024-11-27
11/26/2024 06:59,Valley St / Lincoln St,24094111,TRAFFIC STOP,2024-11-27
11/26/2024 07:00,Beech St / Valley St,24094113,TRAFFIC STOP,2024-11-27
11/26/2024 07:04,470 Pine St,24094114,CHILD IN NEED OF SERVICES,2024-11-27
11/26/2024 07:06,Beech St / Harvard St,24094115,TRAFFIC STOP,2024-11-27
11/26/2024 07:21,303 Beech St: @JFK COLISEUM,24094116,HOMELESS ISSUES,2024-11-27
11/26/2024 07:33,410 Dunbarton Rd,24094117,ANIMAL COMPLAINTS,2024-11-27
11/26/2024 07:45,216 Elm St: @DUNKIN DONUTS ELM/VALLEY,24094118,BUSINESS CHECK,2024-11-27
11/26/2024 07:52,UNION ST / PEARL ST,24094119,HOTSPOT PATROL,2024-11-27
11/26/2024 07:54,Mammoth Rd / Hanover St,24094121,ACCIDENT WITH INJURY,2024-11-27
11/26/2024 07:54,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,24094120,ADDED INFO TO PREVIOUS CASE,2024-11-27
11/26/2024 07:57,1050 S Willow St,24094122,BUSINESS CHECK,2024-11-27
11/26/2024 07:57,55 S Main St: @BURNS HI RISE,24094123,MEDICAL PROBLEM,2024-11-27
11/26/2024 08:12,Dow St / Elm St,24094124,DISORDERLY CONDUCT,2024-11-27
11/26/2024 08:17,30 LANCASTER AVE,24094125,CHECK CONDITION OF SUBJECT,2024-11-27
11/26/2024 08:18,405 Valley St: @MPD,24094128,WARRANT,2024-11-27
11/26/2024 08:21,632 Silver St,24094126,CRIMINAL MISCHIEF,2024-11-27
11/26/2024 08:22,405 Valley St: @MPD,24094127,DCYF REFERRAL,2024-11-27
11/26/2024 08:33,northwest elementary,24094129,SPECIAL ATTENTION,2024-11-27
11/26/2024 08:40,207 Agnes St: @BIRON ST APTS #207,24094130,CHECK VEHICLE,2024-11-27
11/26/2024 08:45,670 Douglas St,24094133,ARGUMENT,2024-11-27
11/26/2024 08:45,Eddy Rd / Goffstown Rd: @Amoskeag Circle,24094131,TRAFFIC STOP,2024-11-27
11/26/2024 08:46,315 MANCHESTER ST,24094132,ADMINISTRATIVE MISC,2024-11-27
11/26/2024 08:55,Elm St / Stark St,24094134,TRAFFIC STOP,2024-11-27
11/26/2024 08:56,215 Hanover St,24094135,CHECK SUBJECT,2024-11-27
11/26/2024 09:00,Elm St / Hanover St,24094136,TRAFFIC STOP,2024-11-27
11/26/2024 09:01,70 Walnut St,24094137,CHECK AREA FOR PROBLEM,2024-11-27
11/26/2024 06:38,Beech St / Silver St,24094108,TRAFFIC STOP,2024-11-27
11/26/2024 06:27,341 Kimball St,24094106,UNRULY JUVENILE,2024-11-27
11/26/2024 13:58,52 Caron St,24094205,ALARM BURGLARY,2024-11-27
11/26/2024 05:47,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,24094105,ALARM BURGLARY,2024-11-27
11/26/2024 00:24,LOWELL ST / CHESTNUT ST,24094076,HOTSPOT PATROL,2024-11-27
11/26/2024 00:25,675 Hooksett Rd,24094077,SPECIAL ATTENTION,2024-11-27
11/26/2024 00:37,Granite St / S Main St: @GRANITE SQUARE,24094078,TRAFFIC STOP,2024-11-27
11/26/2024 00:40,40 Eastern Ave: @JEFFERSON PLACE #40,24094080,ARGUMENT,2024-11-27
11/26/2024 00:41,W Baker St / Trahan St,24094079,TRAFFIC STOP,2024-11-27
11/26/2024 00:42,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24094082,ACCIDENT,2024-11-27
11/26/2024 00:43,Elm St / Salmon St,24094081,TRAFFIC STOP,2024-11-27
11/26/2024 00:47,280 Blucher St,24094083,UNWANTED SUBJECT,2024-11-27
11/26/2024 00:50,49 Ahern St,24094084,NOISE COMPLAINT,2024-11-27
11/26/2024 00:58,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,24094085,ALARM BURGLARY,2024-11-27
11/26/2024 01:02,Main St / Douglas St,24094086,TRAFFIC STOP,2024-11-27
11/26/2024 01:03,1932 WELLINGTON RD: @MR MIKES,24094087,BUSINESS CHECK,2024-11-27
11/26/2024 01:06,UNION ST / CEDAR ST,24094088,HOTSPOT PATROL,2024-11-27
11/26/2024 01:53,1051 S Willow St: @chase atm,24094089,ALARM,2024-11-27
11/26/2024 02:03,CONANT ST / DUBUQUE ST,24094090,HOTSPOT PATROL,2024-11-27
11/26/2024 02:19,Walnut St / Bridge St,24094091,CHECK SUBJECT,2024-11-27
11/26/2024 02:52,131 Laurel St,24094092,MENTAL HEALTH ISSUE,2024-11-27
11/26/2024 02:55,171 Second St,24094093,NOISE COMPLAINT,2024-11-27
11/26/2024 03:01,217 Union St: @Brothers Express,24094095,HANGUP CALL,2024-11-27
11/26/2024 03:01,425 lake ave,24094094,BUSINESS CHECK,2024-11-27
11/26/2024 03:23,156 Merrimack St: @JOHN WEMMITT APTS,24094096,LANDLORD TENANT DISPUTE,2024-11-27
11/26/2024 03:37,SECOND ST,24094097,SPECIAL ATTENTION,2024-11-27
11/26/2024 03:48,Union St / High St,24094098,TRAFFIC STOP,2024-11-27
11/26/2024 04:05,1308 Wellington Rd: @One Church-Manchester Outpost,24094099,ALARM BURGLARY,2024-11-27
11/26/2024 04:08,671 Corning Rd,24094100,NOISE COMPLAINT,2024-11-27
11/26/2024 04:10,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,24094101,CHECK VEHICLE,2024-11-27
11/26/2024 04:28,177 Lake Ave: @FAMILIES IN TRANSITION #177,24094102,CIVIL STANDBY,2024-11-27
11/26/2024 05:15,66 School St: @FAMILIES IN TRANSITION #66,24094103,DISORDERLY CONDUCT,2024-11-27
11/26/2024 05:43,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,24094104,HOMELESS ISSUES,2024-11-27
11/26/2024 09:06,226 Belmont St,24094140,ADDED INFO TO PREVIOUS CASE,2024-11-27
11/26/2024 09:09,162 Manchester St: @RCCG Victory House Church,24094138,UNWANTED SUBJECT,2024-11-27
11/26/2024 09:11,125 Bridge St: @PULASKI PARK,24094139,CHECK SUBJECT,2024-11-27
11/26/2024 09:15,Maple St / Valley St,24094141,TRAFFIC STOP,2024-11-27
11/26/2024 11:41,Valley St / Taylor St,24094173,TRAFFIC STOP,2024-11-27
11/26/2024 11:50,Valley St / Beech St,24094175,TRAFFIC STOP,2024-11-27
11/26/2024 11:57,Valley St / Maple St,24094176,TRAFFIC STOP,2024-11-27
11/26/2024 11:58,255 Green St,24094177,CHECK AREA FOR PROBLEM,2024-11-27
11/26/2024 12:05,216 Maple St: @YANKEE LANES ENTERTAINMENT,24094178,TRAFFIC STOP,2024-11-27
11/26/2024 12:05,445 Willow St: @VALLEY STREET JAIL,24094179,WAGON TRANSPORT,2024-11-27
11/26/2024 12:09,75 W Hancock St: @ECONOLODGE,24094180,WANTED PERSON CHECK,2024-11-27
11/26/2024 12:10,242 Beech St: @7-ELEVEN VALLEY ST,24094181,TRAFFIC STOP,2024-11-27
11/26/2024 12:12,309 Pine St: @INDEPENDENT SERVICES NETWORK,24094182,DISORDERLY CONDUCT,2024-11-27
11/26/2024 12:18,170 Spruce St,24094183,ADDED INFO TO PREVIOUS CASE,2024-11-27
11/26/2024 12:21,Maple St / Valley St,24094184,TRAFFIC STOP,2024-11-27
11/26/2024 12:27,405 Valley St: @MPD,24094185,DCYF REFERRAL,2024-11-27
11/26/2024 12:28,Beech St / Valley St,24094186,TRAFFIC STOP,2024-11-27
11/26/2024 12:34,445 Willow St: @VALLEY STREET JAIL,24094187,WAGON TRANSPORT,2024-11-27
11/26/2024 12:39,Valley St / Lincoln St,24094188,TRAFFIC STOP,2024-11-27
11/26/2024 12:41,1050 Gold St: @ENTERPRISE CAR SALES,24094189,HANGUP CALL,2024-11-27
11/26/2024 12:45,Valley St / Maple St,24094190,ACCIDENT,2024-11-27
11/26/2024 12:50,River Rd / Canal St,24094191,TRAFFIC STOP,2024-11-27
11/26/2024 12:58,384 Pine St,24094192,ABANDON VEHICLE,2024-11-27
11/26/2024 13:18,470 Pine St: @Kreva Acadamy,24094194,SAFE KEEPING,2024-11-27
11/26/2024 13:23,NH STATE LAB,24094195,ANIMAL COMPLAINTS,2024-11-27
11/26/2024 13:29,30 Bridge St,24094196,,2024-11-27
11/26/2024 13:30,55 S Main St: @BURNS HI RISE,24094197,UNWANTED SUBJECT,2024-11-27
11/26/2024 13:33,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,24094198,SPECIAL ATTENTION,2024-11-27
11/26/2024 13:40,Lincoln St / Auburn St,24094199,CHECK SUBJECT,2024-11-27
11/26/2024 13:52,200 Perimeter Rd: @Nohas Gymnastics Academy,24094202,CHECK AREA FOR PROBLEM,2024-11-27
11/26/2024 13:52,Valley St / Cypress St,24094200,TRAFFIC STOP,2024-11-27
11/26/2024 13:53,1500 S WILLOW ST: @DICKS SPORTING GOODS,24094201,BUSINESS CHECK,2024-11-27
11/26/2024 13:55,484 Pine St: @BOUFFORD'S,24094203,UNWANTED SUBJECT,2024-11-27
11/26/2024 11:40,Elm St / W Bridge St: @Bridge Street Bridge,24094172,CHECK AREA FOR PROBLEM,2024-11-27
11/26/2024 11:40,Elm St / W Bridge St: @Bridge Street Bridge,24094174,JUVENILE DETENTION ORDER,2024-11-27
11/26/2024 11:39,Beech St / Silver St,24094171,TRAFFIC STOP,2024-11-27
11/26/2024 10:37,180 S Mammoth Rd,24094155,TRAFFIC STOP,2024-11-27
11/26/2024 09:17,519 Bridge St: @ST THERESA REHAB AND NURSING CENTE,24094142,ASSAULT,2024-11-27
11/26/2024 09:17,93 S Maple St: @DAW KUN THAI,24094143,UNWANTED SUBJECT,2024-11-27
11/26/2024 09:23,122 Market St: @FAMILIES IN TRANSITION #122,24094145,CRIMINAL THREATENING,2024-11-27
11/26/2024 09:26,S Willow St / S Beech St,24094144,TRAFFIC STOP,2024-11-27
11/26/2024 09:34,S Willow St / Upton St,24094146,TRAFFIC STOP,2024-11-27
11/26/2024 09:37,167 Dubuque St,24094147,ANIMAL COMPLAINTS,2024-11-27
11/26/2024 09:51,191 Beech St,24094148,CHECK CONDITION OF SUBJECT,2024-11-27
11/26/2024 09:57,S Mammoth Rd / Bodwell Rd,24094149,TRAFFIC STOP,2024-11-27
11/26/2024 10:02,Bodwell Rd / S Mammoth Rd,24094150,TRAFFIC STOP,2024-11-27
11/26/2024 10:10,8 Dutton St: @8 DUTTON ST RENTALS,24094151,KNOCK AND TALK,2024-11-27
11/26/2024 10:26,472 S Main St: @GRAND SLAM PIZZA,24094152,ASSAULT,2024-11-27
11/26/2024 10:31,6 March Ave: @LENSCRAFTERS MARCH AVE,24094153,HANGUP CALL,2024-11-27
11/26/2024 10:36,200 Hanover St: @HUGH GALLEN HIGH RISE,24094154,WANTED PERSON CHECK,2024-11-27
11/26/2024 10:42,231 Bell St,24094159,CHECK CONDITION OF SUBJECT,2024-11-27
11/26/2024 11:35,702 Auburn St,24094169,ADDED INFO TO PREVIOUS CASE,2024-11-27
11/26/2024 10:43,410 Hooksett Rd: @LIVINGSTON PARK,24094156,SPECIAL ATTENTION,2024-11-27
11/26/2024 10:44,250 S Mammoth Rd,24094157,TRAFFIC STOP,2024-11-27
11/26/2024 10:45,Elm St / Merrimack St,24094158,TRAFFIC STOP,2024-11-27
11/26/2024 10:55,655 S WILLOW ST: @CALIFORNIA BURRITO,24094160,BUSINESS CHECK,2024-11-27
11/26/2024 10:57,Mcgregor St / W Bridge St,24094161,TRAFFIC STOP,2024-11-27
11/26/2024 11:14,Union St / Cedar St,24094162,TRAFFIC STOP,2024-11-27
11/26/2024 11:20,Beech St / Somerville St,24094163,TRAFFIC STOP,2024-11-27
11/26/2024 11:21,GRANITE ST / S MAIN ST: @GRANITE SQUARE,24094164,ACCIDENT HIT AND RUN,2024-11-27
11/26/2024 11:28,70 BAY ST: @TD Bank 70 Bay St,24094165,BUSINESS CHECK,2024-11-27
11/26/2024 11:28,Canal St / Kidder St,24094166,TRAFFIC STOP,2024-11-27
11/26/2024 11:33,Beech St / Clay St,24094167,TRAFFIC STOP,2024-11-27
11/26/2024 11:34,149 Brent St,24094168,ADDED INFO TO PREVIOUS CASE,2024-11-27
11/26/2024 11:35,539 Silver St,24094170,RECOVERED STOLEN MV,2024-11-27
11/26/2024 23:59,Wellington Rd / Bridge St,24094340,CHECK AREA FOR PROBLEM,2024-11-27
