datetime,location,incident_number,details,retrieval_date
11/06/2024 16:19,138 Orange St,24089296,CHECK CONDITION OF SUBJECT,2024-11-07
11/06/2024 16:17,277 Bell St,24089295,CHECK CONDITION OF SUBJECT,2024-11-07
11/06/2024 16:15,490 Dunbarton Rd: @MANCHESTER ANIMAL SHELTER,24089294,ANIMAL COMPLAINTS,2024-11-07
11/06/2024 15:05,324 Beech St: @SHERIDAN EMMETT  PARK,24089275,HOMELESS ISSUES,2024-11-07
11/06/2024 15:03,175 Chestnut St: @KALIVAS HI RISE,24089273,ASSAULT,2024-11-07
11/06/2024 15:02,1750 Elm St: @BRADY SULLIVAN TOWER,24089274,PANHANDLER,2024-11-07
11/06/2024 13:30,405 Valley St: @MPD,24089248,INVOLUNTARY EMERG. ADMISSION,2024-11-07
11/06/2024 13:47,535 Beech St: @CENTRAL HIGH SCHOOL,24089254,FIGHT,2024-11-07
11/06/2024 13:42,BEECH ST / GREEN ST,24089253,TRAFFIC STOP,2024-11-07
11/06/2024 13:35,655 S WILLOW ST: @CALIFORNIA BURRITO,24089251,BUSINESS CHECK,2024-11-07
11/06/2024 13:35,245 Hooksett Rd: @Puritan Backroom,24089252,ANIMAL COMPLAINTS,2024-11-07
11/06/2024 13:33,UNION ST / MANCHESTER ST,24089250,HOTSPOT PATROL,2024-11-07
11/06/2024 13:30,1 Blackberry Way: @WATERFORD PLACE BLDG 1,24089249,ADDED INFO TO PREVIOUS CASE,2024-11-07
11/06/2024 13:14,1056 River Rd: @YDC,24089247,SPECIAL ATTENTION,2024-11-07
11/06/2024 15:00,1580 Candia Rd,24089272,ACCIDENT,2024-11-07
11/06/2024 13:12,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24089246,SPECIAL ATTENTION,2024-11-07
11/06/2024 13:07,445 Willow St: @VALLEY STREET JAIL,24089245,WAGON TRANSPORT,2024-11-07
11/06/2024 13:05,151 Lorraine St,24089244,ADDED INFO TO PREVIOUS CASE,2024-11-07
11/06/2024 13:05,443 CHESTNUT ST: @VICTORY PARK,24089243,SPECIAL ATTENTION,2024-11-07
11/06/2024 13:03,1500 S Willow St: @Apple Store (Mall of New Hampsh,24089242,FRAUD,2024-11-07
11/06/2024 12:59,474 Goffstown Rd: @MT CALVARY CEMETERY,24089241,CHECK AREA FOR PROBLEM,2024-11-07
11/06/2024 13:48,223 Green St,24089255,CHECK SUBJECT,2024-11-07
11/06/2024 13:52,CANAL ST / W AUBURN ST,24089256,TRAFFIC STOP,2024-11-07
11/06/2024 13:57,CANAL ST / GRANITE ST,24089257,TRAFFIC STOP,2024-11-07
11/06/2024 14:04,801 Perimeter Rd: @EMERGENCY OUTFITTERS,24089258,BUSINESS CHECK,2024-11-07
11/06/2024 14:05,228 Karatzas Ave: @STELLA ARMS APTS #228,24089259,SUSPICIOUS PERSON,2024-11-07
11/06/2024 14:08,Elm St / Mechanic St,24089260,ACCIDENT,2024-11-07
11/06/2024 14:18,25 Vine St: @VICTORY PARKING GARAGE,24089261,CHECK SUBJECT,2024-11-07
11/06/2024 14:19,Boynton St / Mcduffie St,24089263,ACCIDENT,2024-11-07
11/06/2024 14:20,325 Central St,24089262,SUBPOENA SERVICE,2024-11-07
11/06/2024 14:31,13 South St,24089264,SUBPOENA SERVICE,2024-11-07
11/06/2024 14:37,777 S Willow St: @BURLINGTON COAT FACTORY (S WILLO,24089265,CRIMINAL MISCHIEF,2024-11-07
11/06/2024 14:39,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,24089266,ASSAULT,2024-11-07
11/06/2024 14:48,300 Merrimack St,24089267,HOMELESS ISSUES,2024-11-07
11/06/2024 14:53,405 Pine St: @CITY LIBRARY EAST,24089268,CHECK SUBJECT,2024-11-07
11/06/2024 14:53,7 Country Club Dr: @HIGHLAND APARTMENTS #7,24089269,CHECK SUBJECT,2024-11-07
11/06/2024 14:54,131 Highland Park Ave,24089270,THEFT,2024-11-07
11/06/2024 14:57,171 Eastern Ave,24089271,SUSPICIOUS ACTIVITY,2024-11-07
11/06/2024 17:20,Blaine St / Second St,24089310,ASSAULT,2024-11-07
11/06/2024 17:21,7 Michigan Ave: @WESTON SCHOOL,24089309,ALARM BURGLARY,2024-11-07
11/06/2024 17:28,129 March Ave: @HOME DEPOT,24089312,SHOPLIFTING,2024-11-07
11/06/2024 21:07,61 Hall St,24089359,UNAUTHORIZED USE OF MV,2024-11-07
11/06/2024 21:30,Monadnock Ln / Beech St,24089364,MEDICAL PROBLEM,2024-11-07
11/06/2024 21:28,Varney St / Warner St,24089363,CHECK AREA FOR PROBLEM,2024-11-07
11/06/2024 21:25,BEECH ST / HAYWARD ST,24089362,TRAFFIC STOP,2024-11-07
11/06/2024 21:22,BEECH ST / VALLEY ST,24089361,SPECIAL ATTENTION,2024-11-07
11/06/2024 21:16,Auburn St / Lincoln St,24089360,TRAFFIC STOP,2024-11-07
11/06/2024 21:11,Union St / Lowell St,24089358,TRAFFIC STOP,2024-11-07
11/06/2024 20:48,22 Country Club Dr: @HERITAGE AT THE RIVER # 22,24089357,CHECK CONDITION OF SUBJECT,2024-11-07
11/06/2024 19:30,243 Lake Ave,24089349,ACERT,2024-11-07
11/06/2024 20:45,21 Prospect St,24089356,ANIMAL COMPLAINTS,2024-11-07
11/06/2024 20:44,39 Beech St: @Beech St Shelter,24089355,THEFT,2024-11-07
11/06/2024 20:25,CONANT ST / DUBUQUE ST,24089354,HOTSPOT PATROL,2024-11-07
11/06/2024 19:53,Eddy Rd / Goffstown Rd: @Amoskeag Circle,24089353,ACCIDENT,2024-11-07
11/06/2024 19:44,HALL ST / GROVE ST,24089352,HOTSPOT PATROL,2024-11-07
11/06/2024 19:40,721 Chestnut St,24089351,ALARM BURGLARY,2024-11-07
11/06/2024 21:38,BEECH ST / HAYWARD ST,24089365,TRAFFIC STOP,2024-11-07
11/06/2024 21:39,1056 River Rd: @YDC,24089366,SPECIAL ATTENTION,2024-11-07
11/06/2024 21:39,Becker St / Varney St,24089367,CHECK AREA FOR PROBLEM,2024-11-07
11/06/2024 21:39,242 Beech St: @7-ELEVEN VALLEY ST,24089368,ALARM HOLDUP,2024-11-07
11/06/2024 21:46,167 Hanover St: @DOWN THE BLOCK,24089370,ATTEMPTED ROBBERY,2024-11-07
11/06/2024 21:47,24 Pennacook St: @PLANNED PARENTHOOD,24089369,ALARM BURGLARY,2024-11-07
11/06/2024 21:56,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,24089372,CHECK SUBJECT,2024-11-07
11/06/2024 22:08,435 Manchester St,24089373,KNOCK AND TALK,2024-11-07
11/06/2024 22:32,20 Merrimack St: @MANCHESTER NEIGHBORHOOD HOUSING ,24089374,TRAFFIC STOP,2024-11-07
11/06/2024 22:45,535 Beech St: @CENTRAL HIGH SCHOOL,24089375,CHECK AREA FOR PROBLEM,2024-11-07
11/06/2024 22:53,8030 S Willow St: @WILLOW RUN INDUSTRIAL PARK BLDG,24089376,ALARM BURGLARY,2024-11-07
11/06/2024 23:31,Somerville St / Maple St,24089377,TRAFFIC STOP,2024-11-07
11/06/2024 23:32,716 S Willow St: @POPEYES,24089378,UNWANTED SUBJECT,2024-11-07
11/06/2024 23:37,921 S Willow St: @AUTOZONE,24089379,TRAFFIC STOP,2024-11-07
11/06/2024 23:38,907 Hanover St: @MCDONALDS 907 Hanover St,24089380,BROADCAST MESSAGE,2024-11-07
11/06/2024 23:50,887 HANOVER ST: @SHELL HANOVER ST,24089381,BUSINESS CHECK,2024-11-07
11/06/2024 23:51,Valley St / Maple St,24089382,TRAFFIC STOP,2024-11-07
11/06/2024 19:33,VALLEY ST / WILSON ST,24089350,TRAFFIC STOP,2024-11-07
11/06/2024 19:30,279 Silver St,24089348,ACERT,2024-11-07
11/06/2024 17:34,451 S Commercial St,24089313,DISABLED MOTOR VEHICLE,2024-11-07
11/06/2024 18:09,198 S Willow St,24089323,DRUG ACTIVITY,2024-11-07
11/06/2024 18:31,943 Dunbarton Rd: @NH JOB CORPS,24089329,FOUND PROPERTY,2024-11-07
11/06/2024 18:26,Lake Ave / Lincoln St,24089328,TRAFFIC STOP,2024-11-07
11/06/2024 18:23,16 Prince St,24089327,ANIMAL COMPLAINTS,2024-11-07
11/06/2024 18:22,100 Merrimack St: @MFD Headquarters,24089326,CHECK SUBJECT,2024-11-07
11/06/2024 18:19,Cilley Rd / Mammoth Rd,24089325,TRAFFIC STOP,2024-11-07
11/06/2024 18:10,365 Amherst St,24089322,THEFT,2024-11-07
11/06/2024 18:08,405 Valley St: @MPD,24089321,DCYF REFERRAL,2024-11-07
11/06/2024 19:29,64 Flaherty Ln,24089347,ACERT,2024-11-07
11/06/2024 17:57,430 YOUVILLE ST: @CULLEROT PARK,24089319,SPECIAL ATTENTION,2024-11-07
11/06/2024 17:53,7 Michigan Ave: @WESTON SCHOOL,24089318,ALARM BURGLARY,2024-11-07
11/06/2024 17:52,S Jewett St / Cilley Rd,24089317,ACCIDENT,2024-11-07
11/06/2024 17:47,907 Second St: @MCDONALDS SECOND ST,24089316,ALARM PANIC,2024-11-07
11/06/2024 17:37,224 Spruce St: @THE WAY HOME.,24089315,ASSAULT,2024-11-07
11/06/2024 17:34,100 Alliance Way: @RIVERWOODS 100 ALLIANCE WAY,24089314,MEDICAL PROBLEM,2024-11-07
11/06/2024 18:33,E INDUSTRIAL PK / HOLT,24089330,TRAFFIC STOP,2024-11-07
11/06/2024 18:35,92 Walnut St,24089331,ADDED INFO TO PREVIOUS CASE,2024-11-07
11/06/2024 18:37,425 LAKE AVE: @LAKE AVE FOOD MART,24089332,BUSINESS CHECK,2024-11-07
11/06/2024 18:38,122 Market St: @FAMILIES IN TRANSITION #122,24089334,CHECK CONDITION OF SUBJECT,2024-11-07
11/06/2024 18:40,E INDUSTRIAL PK / ZACHARY,24089333,TRAFFIC STOP,2024-11-07
11/06/2024 18:43,PINE ST / CEDAR ST,24089335,TRAFFIC STOP,2024-11-07
11/06/2024 18:45,E INDUSTRIAL PK / ZACHARY,24089336,TRAFFIC STOP,2024-11-07
11/06/2024 18:58,HOLT / E INDUSTRIAL PK,24089337,TRAFFIC STOP,2024-11-07
11/06/2024 19:01,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24089338,UNWANTED SUBJECT,2024-11-07
11/06/2024 19:02,175 Chestnut St: @KALIVAS HI RISE,24089339,CHECK AREA FOR PROBLEM,2024-11-07
11/06/2024 19:03,293 Amherst St: @COMMONWEALTH COLLECTIVE 293 AMHER,24089340,CHECK CONDITION OF SUBJECT,2024-11-07
11/06/2024 19:05,Sullivan St / Main St,24089341,CHECK AREA FOR PROBLEM,2024-11-07
11/06/2024 19:13,Countryside Blvd / Waterford Way,24089342,FIRE,2024-11-07
11/06/2024 19:14,116 March Ave: @TJ MAXX,24089343,HOMELESS ISSUES,2024-11-07
11/06/2024 19:17,E INDUSTRIAL PK / HOLT,24089344,TRAFFIC STOP,2024-11-07
11/06/2024 19:24,E INDUSTRIAL PK / HOLT,24089345,TRAFFIC STOP,2024-11-07
11/06/2024 19:28,501 Somerville St,24089346,ACERT,2024-11-07
11/06/2024 12:59,15 Parker Ave,24089240,DCYF REFERRAL,2024-11-07
11/06/2024 12:58,11 Country Club Dr: @HIGHLAND APARTMENTS #11,24089239,DCYF REFERRAL,2024-11-07
11/06/2024 12:55,Hanover St / Mammoth Rd,24089237,TRAFFIC STOP,2024-11-07
11/06/2024 05:45,445 Willow St: @VALLEY STREET JAIL,24089138,WAGON TRANSPORT,2024-11-07
11/06/2024 07:30,405 VALLEY ST: @MPD,24089144,ADMINISTRATIVE MISC,2024-11-07
11/06/2024 07:01,87 W Merrimack St,24089143,OVERDOSE,2024-11-07
11/06/2024 06:48,1 Blackberry Way: @WATERFORD PLACE BLDG 1,24089142,CRIMINAL MISCHIEF,2024-11-07
11/06/2024 06:11,111 Amherst St,24089140,HOMELESS ISSUES,2024-11-07
11/06/2024 06:10,Union St / Spruce St,24089141,CRIMINAL MISCHIEF,2024-11-07
11/06/2024 05:48,199 Manchester St: @FIT - FAMLIES IN TRANSITION,24089139,,2024-11-07
11/06/2024 05:29,196 S Willow St: @MCDONALDS S WILLOW,24089136,,2024-11-07
11/06/2024 03:00,405 VALLEY ST: @MPD,24089128,K9 TRAINING,2024-11-07
11/06/2024 05:24,75 Canal St: @75 CANAL ST APTS,24089135,HOMELESS ISSUES,2024-11-07
11/06/2024 05:12,GERTRUDE ST,24089134,SPECIAL ATTENTION,2024-11-07
11/06/2024 04:30,66 S Beech St: @KERNERS CAR WASH,24089133,SUSPICIOUS PERSON,2024-11-07
11/06/2024 03:29,Elm St / Merrimack St,24089132,CHECK SUBJECT,2024-11-07
11/06/2024 03:22,Bath St / Third St,24089131,CHECK VEHICLE,2024-11-07
11/06/2024 03:06,HALL ST / GROVE ST,24089130,HOTSPOT PATROL,2024-11-07
11/06/2024 07:31,234 Elm St: @ST MARYS BANK ELM ST,24089145,ALARM PANIC,2024-11-07
11/06/2024 07:50,7 Michigan Ave: @WESTON SCHOOL,24089146,SEXUAL ASSAULT,2024-11-07
11/06/2024 07:57,1 ELLIOT WAY: @ELLIOT HOSPITAL,24089147,BUSINESS CHECK,2024-11-07
11/06/2024 07:59,258 Beech St,24089149,CHECK CONDITION OF SUBJECT,2024-11-07
11/06/2024 08:01,Bridge St / Union St,24089148,ACCIDENT WITH INJURY,2024-11-07
11/06/2024 08:09,1 Blackberry Way: @WATERFORD PLACE BLDG 1,24089153,CRIMINAL MISCHIEF,2024-11-07
11/06/2024 08:10,300 YOUVILLE ST: @NORTHWEST ELEMENTARY SCHOOL,24089150,SPECIAL ATTENTION,2024-11-07
11/06/2024 08:11,199 manchester st,24089151,SPECIAL ATTENTION,2024-11-07
11/06/2024 08:11,425 LAKE AVE,24089152,BUSINESS CHECK,2024-11-07
11/06/2024 08:13,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,24089155,DISABLED MOTOR VEHICLE,2024-11-07
11/06/2024 08:13,Franklin St / Pleasant St,24089154,FOUND PROPERTY,2024-11-07
11/06/2024 08:15,200 HANOVER ST: @HUGH GALLEN HIGH RISE,24089156,SPECIAL ATTENTION,2024-11-07
11/06/2024 08:23,443 CHESTNUT ST: @VICTORY PARK,24089157,SPECIAL ATTENTION,2024-11-07
11/06/2024 08:23,Hanover St / Grant St,24089158,TRAFFIC STOP,2024-11-07
11/06/2024 08:24,1500 S WILLOW ST: @Mall of NH,24089159,HOTSPOT PATROL,2024-11-07
11/06/2024 08:25,Derry Pd,24089160,ADMINISTRATIVE MISC,2024-11-07
11/06/2024 08:33,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,24089161,BUSINESS CHECK,2024-11-07
11/06/2024 03:03,Elm St / W Salmon St: @Amoskeag Bridge,24089129,TRAFFIC STOP,2024-11-07
11/06/2024 02:44,Elm St / Hanover St,24089126,CHECK VEHICLE,2024-11-07
11/06/2024 08:40,BROWN AVE,24089162,SPECIAL ATTENTION,2024-11-07
11/06/2024 00:44,Mcgregor St / Dionne Dr,24089102,TRAFFIC STOP,2024-11-07
11/06/2024 01:01,145 Parkside Ave: @GOSSLER SCHOOL,24089108,,2024-11-07
11/06/2024 01:00,819 Elm St: @EXCALIBUR MANAGEMENT,24089107,CHECK SUBJECT,2024-11-07
11/06/2024 00:55,102 S Main St: @SWEENEY PARK,24089106,SPECIAL ATTENTION,2024-11-07
11/06/2024 00:52,145 Parkside Ave: @GOSSLER SCHOOL,24089105,ALARM BURGLARY,2024-11-07
11/06/2024 00:50,286 Commercial St: @DEKA,24089104,CHECK SUBJECT,2024-11-07
11/06/2024 00:48,Union St / Lowell St,24089103,TRAFFIC STOP,2024-11-07
11/06/2024 00:43,Bridge St / Union St,24089100,TRAFFIC STOP,2024-11-07
11/06/2024 02:39,92 Walnut St: @WALNUT ST APTS,24089127,CIVIL ISSUE,2024-11-07
11/06/2024 00:32,Chestnut St / Lowell St,24089099,HOTSPOT PATROL,2024-11-07
11/06/2024 00:27,333 Beech St: @BEECH ST SCHOOL-MODULAR TRAILER,24089098,ALARM BURGLARY,2024-11-07
11/06/2024 00:25,Union St / Bridge St,24089097,TRAFFIC STOP,2024-11-07
11/06/2024 00:24,3 Electric St: @WEST SIDE ICE ARENA,24089096,SPECIAL ATTENTION,2024-11-07
11/06/2024 00:19,Webster St / Beech St,24089095,TRAFFIC STOP,2024-11-07
11/06/2024 00:07,333 Beech St: @BEECH STREET SCHOOL,24089094,ALARM BURGLARY,2024-11-07
11/06/2024 01:05,UNION ST / MANCHESTER ST,24089109,HOTSPOT PATROL,2024-11-07
11/06/2024 01:05,Elm St / Lowell St,24089110,TRAFFIC STOP,2024-11-07
11/06/2024 01:06,102 S Main St: @SWEENEY PARK,24089111,SPECIAL ATTENTION,2024-11-07
11/06/2024 01:10,LOWELL ST / CHESTNUT ST,24089112,HOTSPOT PATROL,2024-11-07
11/06/2024 01:15,Chestnut St / Concord St,24089113,TRAFFIC STOP,2024-11-07
11/06/2024 01:21,Union St / Grove St,24089114,HOTSPOT PATROL,2024-11-07
11/06/2024 01:27,420 Second St: @NAULTS HONDA SECOND ST,24089115,TRAFFIC STOP,2024-11-07
11/06/2024 01:28,Spruce St / Wilson St,24089116,TRAFFIC STOP,2024-11-07
11/06/2024 01:36,217 UNION ST: @Brothers Express,24089117,TRESPASSING,2024-11-07
11/06/2024 01:36,529 Pine St,24089119,CHECK CONDITION OF SUBJECT,2024-11-07
11/06/2024 01:37,445 S WILLOW ST: @BUDGET GAS S WILLOW,24089118,SPECIAL ATTENTION,2024-11-07
11/06/2024 01:59,1093 ELM ST: @myeyedr,24089120,CHECK SUBJECT,2024-11-07
11/06/2024 02:02,561 Montgomery St,24089121,CHECK SECURITY OF BUILDING,2024-11-07
11/06/2024 02:05,1050 S WILLOW ST: @Alltown Mobil,24089122,HARRASSMENT,2024-11-07
11/06/2024 02:06,1050 S WILLOW ST: @Alltown Mobil,24089123,SPECIAL ATTENTION,2024-11-07
11/06/2024 02:07,293NB/Exit 3,24089124,CHECK AREA FOR PROBLEM,2024-11-07
11/06/2024 02:29,165 John E Devine Dr: @GOODWILL,24089125,CHECK SUBJECT,2024-11-07
11/06/2024 08:37,39 Beech St: @Beech St Shelter,24089163,CIVIL ISSUE,2024-11-07
11/06/2024 08:49,405 Valley St: @MPD,24089164,DCYF REFERRAL,2024-11-07
11/06/2024 12:53,370 Westwood Dr,24089236,ADDED INFO TO PREVIOUS CASE,2024-11-07
11/06/2024 11:23,556 Somerville St: @NNN AUTO SALES,24089213,ABANDON VEHICLE,2024-11-07
11/06/2024 11:50,508 Spruce St,24089218,FIGHT,2024-11-07
11/06/2024 11:49,West Side Ice Arena,24089219,SPECIAL ATTENTION,2024-11-07
11/06/2024 11:36,490 DUNBARTON RD: @MANCHESTER ANIMAL SHELTER,24089215,ADDED INFO TO PREVIOUS CASE,2024-11-07
11/06/2024 11:32,426 SOMERVILLE ST: @SILVER MILL APTS,24089216,CHECK CONDITION OF SUBJECT,2024-11-07
11/06/2024 11:27,405 VALLEY ST: @MPD,24089214,ADMINISTRATIVE MISC,2024-11-07
11/06/2024 11:25,819 Elm St: @HEART AND HAND,24089212,HOMELESS ISSUES,2024-11-07
11/06/2024 11:20,Canal St / Mechanic St,24089211,LOST PROPERTY,2024-11-07
11/06/2024 10:49,443 CHESTNUT ST: @VICTORY PARK,24089202,SPECIAL ATTENTION,2024-11-07
11/06/2024 11:17,405 VALLEY ST: @MPD,24089210,ADDED INFO TO PREVIOUS CASE,2024-11-07
11/06/2024 11:10,127 Nectaria Way: @8515,24089208,ADDED INFO TO PREVIOUS CASE,2024-11-07
11/06/2024 11:10,95 W Clarke St: @COLONIAL VILLAGE #95,24089209,VIOLATION OF BAIL,2024-11-07
11/06/2024 11:04,259 CHESTNUT ST: @OMALLEY HI RISE,24089207,SPECIAL ATTENTION,2024-11-07
11/06/2024 10:57,426 Cypress St,24089205,ADDED INFO TO PREVIOUS CASE,2024-11-07
11/06/2024 10:54,Hampshire Ln / Dean Ave,24089204,HOMELESS ISSUES,2024-11-07
11/06/2024 11:51,223 HAYWARD ST,24089217,ADDED INFO TO PREVIOUS CASE,2024-11-07
11/06/2024 12:06,Spruce St / Barry Ave,24089220,TRAFFIC STOP,2024-11-07
11/06/2024 12:07,456 Union St: @1269 CAFE,24089221,UNWANTED SUBJECT,2024-11-07
11/06/2024 12:08,49 Manchester St,24089225,THEFT,2024-11-07
11/06/2024 12:09,175 Chestnut St: @KALIVAS HI RISE,24089222,CRIMINAL MISCHIEF,2024-11-07
11/06/2024 12:10,105 Cameron St,24089226,NEIGHBOR COMPLAINT,2024-11-07
11/06/2024 12:11,298 Queen City Ave: @COMFORT INN,24089224,UNWANTED SUBJECT,2024-11-07
11/06/2024 12:11,316 MANCHESTER ST ,24089223,CHECK AREA FOR PROBLEM,2024-11-07
11/06/2024 12:15,195 Mcgregor St: @MILL WEST,24089227,CHECK AREA FOR PROBLEM,2024-11-07
11/06/2024 12:19,S WILSON ST / CILLEY RD,24089228,ACCIDENT,2024-11-07
11/06/2024 12:23,140 March Ave: @DENT WIZARD,24089231,CHECK AREA FOR PROBLEM,2024-11-07
11/06/2024 12:24,425 Lake Ave: @LAKE AVE FOOD MART,24089229,TRESPASSING,2024-11-07
11/06/2024 12:25,Maple St / Valley St,24089230,ACCIDENT,2024-11-07
11/06/2024 12:38,Spruce St / Pine St,24089232,TRAFFIC STOP,2024-11-07
11/06/2024 12:45,160 Bryant Rd,24089234,FRAUD,2024-11-07
11/06/2024 12:46,435 Amory St: @BROWN SCHOOL APTS,24089233,CHECK SUBJECT,2024-11-07
11/06/2024 12:52,199 manchester st,24089235,SPECIAL ATTENTION,2024-11-07
11/06/2024 10:54,323 Franklin St: @CARPENTER CENTER,24089203,DRUG ACTIVITY,2024-11-07
11/06/2024 10:48,899 Hall St,24089206,NATURE UNKNOWN,2024-11-07
11/06/2024 08:50,255 Bell St,24089165,PARKING COMPLAINT,2024-11-07
11/06/2024 09:07,7 Country Club Dr: @HIGHLAND APARTMENTS #7,24089173,ANIMAL BITES,2024-11-07
11/06/2024 09:26,1 Crusader Way: @MEMORIAL HIGH SCHOOL,24089179,TRESPASSING,2024-11-07
11/06/2024 09:12,3 Blackberry Way: @WATERFORD PLACE BLDG 3,24089178,CRIMINAL MISCHIEF,2024-11-07
11/06/2024 09:11,Brown Ave / Kennedy St,24089176,TRAFFIC STOP,2024-11-07
11/06/2024 09:10,Beech St / Merrimack St,24089175,TRAFFIC STOP,2024-11-07
11/06/2024 09:09,780 N Commercial St: @EVERSOURCE ENERGY PARK,24089177,UNWANTED SUBJECT,2024-11-07
11/06/2024 09:08,55 AMORY ST: @PARISEAU HIGH RISE,24089174,SPECIAL ATTENTION,2024-11-07
11/06/2024 09:05,PUTNAM ST / DUBUQUE ST,24089172,SPECIAL ATTENTION,2024-11-07
11/06/2024 10:38,7 Michigan Ave: @WESTON SCHOOL,24089201,ALARM BURGLARY,2024-11-07
11/06/2024 09:01,HAZELTON AVE / DEVONSHIRE ST,24089171,TRAFFIC STOP,2024-11-07
11/06/2024 09:00,S Willow St / S Beech St,24089170,TRAFFIC STOP,2024-11-07
11/06/2024 08:57,555 Elm St: @SNHU ARENA,24089169,MEDICAL PROBLEM,2024-11-07
11/06/2024 08:56,UNION ST / MANCHESTER ST,24089168,HOTSPOT PATROL,2024-11-07
11/06/2024 08:54,MAST RD / HAMBURG ST,24089167,TRAFFIC STOP,2024-11-07
11/06/2024 08:53,9 Notre Dame Ave: @WEST HIGH SCHOOL,24089166,CHECK SUBJECT,2024-11-07
11/06/2024 09:31,199 manchester st,24089182,SPECIAL ATTENTION,2024-11-07
11/06/2024 09:32,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,24089183,SPECIAL ATTENTION,2024-11-07
11/06/2024 09:41,99 Blaine St,24089185,ACCIDENT HIT AND RUN,2024-11-07
11/06/2024 09:49,pine st / londonderry lane,24089186,CHECK CONDITION OF SUBJECT,2024-11-07
11/06/2024 09:56,2 Wall St: @MENTAL HEALTH CTR OF GREATER MANCHESTE,24089187,ALARM PANIC,2024-11-07
11/06/2024 09:59,221 Hanover St: @PEE BARBER SHOP CENTER,24089188,CHECK SUBJECT,2024-11-07
11/06/2024 09:59,405 Valley St: @MPD,24089189,WARRANT,2024-11-07
11/06/2024 10:00,363 Beech St: @MANCH NEIGHBORHOOD HSG,24089190,ACCIDENT,2024-11-07
11/06/2024 10:04,611 Silver St,24089192,ABANDON VEHICLE,2024-11-07
